Var1 Var2 Var3 Var4 Var5
5.75 31.7 0.245161 0.660997671092551 1.85425
6 31.3 0.299304 0.854093059766263 2.3138
6.25 30.9 0.360355 1.04236475703 2.85369
6.5 30.6 0.429357 1.26068961696088 3.48268
6.75 30.3 0.50644 1.51786458927743 4.19922
7 30.1 0.591012 1.80493281766507 4.99314
7.25 30 0.679745 2.11177402305308 5.8294
7.5 30 0.762637 2.40434 6.61402
7.75 30 0.833131 2.6615 7.1275407481417
3 42.3 0.00389442 0.0107984505104901 0.045483
3.25 42.3 0.00609311 0.0155158843434203 0.0620103
3.5 42.3 0.00916799 0.0223745037562536 0.0845647
3.75 42.2 0.0130806 0.0324255589640188 0.116145
4 42.2 0.0186807 0.0467469694366743 0.160462
4.25 42.2 0.0264606 0.0672079995229914 0.221331
4.5 42.1 0.0376427 0.0975059300744128 0.308668
4.75 42 0.0541026 0.141976 0.43604
5 41.9 0.0754191 0.20353884999386 0.599108
5.25 41.8 0.0991011 0.266908230481803 0.771067
5.5 41.7 0.124868 0.346994990377487 0.962455
5.75 41.3 0.155868 0.432426630003662 1.21287
6 41 0.193022 0.553090053073527 1.52324
6.25 40.7 0.237002 0.689494510169262 1.90194
6.5 40.4 0.288658 0.858966595249795 2.35811
6.75 40.2 0.347809 1.04909811818731 2.89114
7 40.1 0.414402 1.27190613530511 3.49989
7.25 40 0.488166 1.52517988432028 4.17937
7.5 40 0.564634 1.79118 4.89008
7.75 40 0.638174 2.05361 5.56216
3 51.9 0.00259376823923888 0.00725528 0.0282092966464712
3.25 51.8 0.00417414219960997 0.0104392 0.0383961109247834
3.5 51.8 0.00599921272853979 0.0150483 0.0522242575629613
3.75 51.8 0.00859822676569708 0.0218512 0.0717436158583075
4 51.8 0.0122987204816478 0.0316861 0.0989908614139472
4.25 51.7 0.0174664130474559 0.0456241 0.13659557664039
4.5 51.7 0.0249577103182795 0.0660797 0.191032785187137
4.75 51.6 0.0361321559545932 0.0969266 0.272563946136296
5 51.6 0.0507576028614972 0.138067 0.379805312707464
5.25 51.5 0.0665087657760879 0.184715 0.498616150116901
5.5 51.4 0.0842340629535412 0.237435644933932 0.633337727071381
5.75 51 0.105956822562657 0.303331 0.802001204677501
6 50.8 0.133051674048306 0.385238 1.0142216127713
6.25 50.5 0.166576371613567 0.486743 1.28345638993694
6.5 50.3 0.207720413508343 0.611038 1.61991950855187
6.75 50.2 0.257836548535645 0.761780000000003 2.03732470265261
7 50.1 0.318662446904998 0.943261000000003 2.54911522028833
7.25 50 0.3909944311352 1.16696 3.12528
7.5 50 0.46298483925144 1.41287 3.69039991356501
7.75 50 0.537208068273332 1.67503 4.30598060048126
3 71.3 0.001435 0.0039074294229008 0.0170480068481196
3.25 71.3 0.00212306 0.00577928144240849 0.0227590233246763
3.5 71.3 0.00340349 0.00856971344891038 0.030559389223424
3.75 71.3 0.00498723 0.0126658853772282 0.0412530932744433
4 71.3 0.00706757 0.0184933061018533 0.0560748625451989
4.25 71.3 0.00996641 0.0273313363200918 0.0764799316062301
4.5 71.2 0.0142084 0.0401630662158058 0.106253705879449
4.75 71.2 0.0206818 0.0601889340005319 0.152237
5 71.1 0.0295889156990851 0.0878381516446037 0.214328
5.25 71.1 0.0391426418964941 0.118863661897845 0.281199
5.5 71 0.0501668519731484 0.154792423324397 0.358261274226981
5.75 70.8 0.064307615003035 0.202072114862819 0.459094978742684
6 70.6 0.0821089020404174 0.261369509587168 0.588678
6.25 70.4 0.104286597553401 0.336805 0.752939793451017
6.5 70.2 0.13162702078885 0.430898 0.960614146063061
6.75 70.1 0.164815948780172 0.547392 1.21894120058637
7 70.1 0.204935436972843 0.690783 1.54056641571759
7.25 70 0.252066971835068 0.862585000000001 1.92979552091408
7.5 70 0.305626 1.06126 2.38507
7.75 70 0.364881 1.28477000000001 2.91874791608056
3 100.9 0.000733932722676626 0.00219809026669817 0.00951999187222277
3.25 100.9 0.00113667583414821 0.00330157155781121 0.012592189100138
3.5 100.9 0.00162000862972857 0.00496441104183046 0.0167855895855025
3.75 100.9 0.00240084466230202 0.00708132742216448 0.0226076132521736
4 100.9 0.00373049918724473 0.0100443102872178 0.0306116882133027
4.25 100.9 0.00492917845438153 0.0142215 0.0417062067553946
4.5 100.9 0.00709496281762404 0.0207351410739794 0.0587017132798031
4.75 100.8 0.0104957092349384 0.0320404302360152 0.0846830685511155
5 100.8 0.0152193680892123 0.0483655376153248 0.12099757218273
5.25 100.7 0.0206225949787514 0.0676486423529399 0.162651278599974
5.5 100.7 0.0270255770263822 0.0913684617580599 0.212498651218604
5.75 100.5 0.0355212387883204 0.121845709614516 0.279529881222105
6 100.4 0.046512286816591 0.161055217405898 0.367454208072229
6.25 100.3 0.0602915619342282 0.21135117467792 0.479404440785491
6.5 100.2 0.0776321655488316 0.277899701072003 0.622369628372785
6.75 100.1 0.0993404237910688 0.364066741204915 0.80375118843297
7 100 0.126294413400097 0.473533216620276 1.03144952173897
7.25 100 0.159082449294296 0.609570220848192 1.31059109032421
7.5 100 0.195570446984612 0.774853 1.64501
7.75 100 0.241419937469652 0.973509 2.04122
3 130.7 0.000442283176192033 0.00115826292092385 0.00482043849211959
3.25 130.7 0.000660749652587031 0.00175941467345503 0.00634671895507152
3.5 130.7 0.000943083172403084 0.00267059531115659 0.00845244466978472
3.75 130.7 0.00137917670668805 0.00402434381988511 0.011434941746953
