Var1 Var2 Var3 Var4 Var5
5.75 10 1.3224 3.5503 5.30062
6 10 1.51678 4.1505 6.25505
6.25 10 1.69346 4.71054 7.16031
6.5 10 1.84484 5.21766 7.99658
6.75 10 1.98639 5.70218 8.8184
7 10 2.12628 6.19001 9.64521
7.25 10 2.25354 6.6478 10.4455
7.5 10 2.33263 6.96906 11.0422
7.75 10 2.35711 7.12768 11.3897
3 20 0.00695466 0.00841854 0.0100753
3.25 20 0.0122305 0.0156106 0.018858
3.5 20 0.0206159 0.0289793 0.0348224
3.75 20 0.0339825 0.0537007 0.0642009
4 20 0.0542691 0.0970847 0.118693
4.25 20 0.084337 0.169152 0.217518
4.5 20 0.129257 0.284545 0.383625
4.75 20 0.197243 0.465253 0.652066
5 20 0.295392 0.731614 1.05527
5.25 20 0.44113 1.13068 1.66309
5.5 20 0.56627 1.48893 2.22098
5.75 20 0.685602 1.8407 2.7742
6 20 0.815489 2.22952 3.38954
6.25 20 0.961309 2.67294 4.09574
6.5 20 1.11888 3.1614 4.88142
6.75 20 1.28826 3.69645 5.75161
7 20 1.46623 4.2693 6.69518
7.25 20 1.64183 4.8478 7.66322
7.5 20 1.78936 5.35412 8.53193
7.75 20 1.89981 5.75629 9.24754
3 30 0.00401926 0.00491284 0.00578968
3.25 30 0.00708126 0.00911858 0.0108622
3.5 30 0.0119436 0.0169362 0.0206147
3.75 30 0.0196468 0.0313132 0.0379473
4 30 0.0313638 0.056573 0.0700767
4.25 30 0.0488981 0.0988435 0.128756
4.5 30 0.0753376 0.167044 0.223258148092941
4.75 30 0.115495 0.274209 0.389081
5 30 0.173635 0.432506 0.631372
5.25 30 0.257086 0.662065 0.985377
5.5 30 0.330462 0.872177 1.31581
5.75 30 0.404183 1.08717 1.65666
6 30 0.489343 1.34016 2.05885
6.25 30 0.591981 1.64777 2.54999
6.5 30 0.71065 2.00955 3.13206
6.75 30 0.847106 2.43281 3.81923
7 30 0.999983 2.91542 4.61099
7.25 30 1.16321 3.44085 5.48374
7.5 30 1.32147 3.96377 6.36628
7.75 30 1.46401 4.44903 7.20181
3 40 0.00260773 0.0032201 0.00377889
3.25 40 0.00459637 0.00597498 0.00701895
3.5 40 0.00774837 0.011091 0.0133249
3.75 40 0.0127148 0.0204533 0.0251365
4 40 0.0202717 0.0368958 0.0463335
4.25 40 0.0316422 0.0645161 0.0851823
4.5 40 0.048872 0.109254 0.147008957670013
4.75 40 0.0750196 0.179478 0.258002
5 40 0.112975 0.283379 0.41898
5.25 40 0.166688 0.431964 0.651021
5.5 40 0.214599 0.569454 0.869675
5.75 40 0.265015 0.716574 1.10577
6 40 0.325637 0.895052 1.35402604839008
6.25 40 0.399248 1.11454 1.74374
6.5 40 0.487204 1.38108 2.17518
6.75 40 0.590674 1.70024 2.69615
7 40 0.709283 2.07284 3.31002
7.25 40 0.842323 2.49867 4.01959
7.5 40 0.983129 2.95989 4.65751386430622
7.75 40 1.12321 3.43053 5.60634
3 50 0.00185918068805254 0.00229018 0.00272848201755175
3.25 50 0.00326499013210008 0.00425039 0.0050325777166813
3.5 50 0.00549964557935301 0.00789505 0.00949898283734671
3.75 50 0.00900445202429895 0.0145247 0.0180299393995318
4 50 0.0143353316705923 0.0261296 0.0333032
4.25 50 0.0223820806659841 0.0456754 0.0611546
4.5 50 0.034621376498781 0.0773553 0.108518
4.75 50 0.0531075311205882 0.127069 0.185042
5 50 0.0799015597951869 0.200263 0.300345
5.25 50 0.11701288806388 0.304068 0.464439
5.5 50 0.150450225881227 0.40064 0.619998
5.75 50 0.186657429533186 0.506318 0.790947
6 50 0.231218605877531 0.63668 1.00203
6.25 50 0.286761392451598 0.798736 1.26542
6.5 50 0.356312360168442 0.999341 1.5935
6.75 50 0.442890707839314 1.24655 2.00095
7 50 0.549451926572331 1.54569 2.49847751794614
7.25 50 0.651203126175708 1.92143 3.08673630304249
7.5 50 0.780613131136629 2.37098 3.80704630841327
7.75 50 0.926198854463638 2.87893 4.62950303653516
3 70 0.00111628541323952 0.00155636 0.00218198643548177
3.25 70 0.0019823528987271 0.00282530336182536 0.00401697011749411
3.5 70 0.00337592 0.00512973327696361 0.00751536594711587
3.75 70 0.0055016 0.00947144990777262 0.0136276340649662
4 70 0.00871675 0.0171988547779368 0.0249957067997781
4.25 70 0.0135752 0.0302710313965812 0.0456044437526639
4.5 70 0.0209311 0.0511304 0.0808363327822294
4.75 70 0.0320614 0.083704 0.136059731068014
5 70 0.0481756 0.131702 0.220547971252356
5.25 70 0.0705746 0.199133 0.339637430274055
5.5 70 0.0909391 0.262461 0.453603261749201
5.75 70 0.1134 0.333104000000001 0.581729032702417
6 70 0.141633 0.422438000000001 0.74469798549355
6.25 70 0.177555 0.537284000000002 0.956311154499755
6.5 70 0.222363 0.685217000000003 1.22814262519899
6.75 70 0.277368 0.872685000000004 1.57400801122013
7 70 0.344456 1.10859 2.01297260077936
7.25 70 0.424501 1.40016000000001 2.56040647019769
7.5 70 0.516576 1.74887000000001 3.22209919762533
7.75 70 0.620036 2.1571 4.00440394167112
3 100 0.000623970589127995 0.00103861459272619 0.00167586883231896
3.25 100 0.00111020991688361 0.0018826 0.00309669652590362
3.5 100 0.00188110769052914 0.00331044 0.00571947231123176
3.75 100 0.00327262865320736 0.00588812928496587 0.0104347891592107
4 100 0.00516121617764376 0.0106741653650367 0.0189517407053425
4.25 100 0.0080050667485287 0.018045487530822 0.0346841574448039
4.5 100 0.0122928521750077 0.0308846935049586 0.0612729263720632
4.75 100 0.0187634175795288 0.0511965296996309 0.104059901235991
5 100 0.0280948753358296 0.0802685845120798 0.168121376341238
5.25 100 0.0408701569037168 0.120479616829241 0.248232777846958
5.5 100 0.0525824305585646 0.158543021918925 0.328810396443996
5.75 100 0.0659638855059694 0.20242610639847 0.421755622665401
6 100 0.0832780577831764 0.259746901310967 0.542555295924446
6.25 100 0.105728919690387 0.335796277452503 0.703193488471933
6.5 100 0.13430589729059 0.432877911449377 0.911913402358544
6.75 100 0.170286764335156 0.556660267846652 1.18040292446032
7 100 0.2152165378405 0.714414335270078 1.52337354073845
7.25 100 0.27024478969098 0.911085761477406 1.95309176396223
7.5 100 0.336116033472485 1.15109281899892 2.47865414806631
7.75 100 0.414242297488307 1.44006785665313 3.11326903822741
3 130 0.000420730585335361 0.000719862572995708 0.00118916280045346
3.25 130 0.000737001198065407 0.00127614 0.00216627737379367
3.5 130 0.00123798902586775 0.00234628 0.00398159644697391
3.75 130 0.00220648035874902 0.00400459150153023 0.00728953503671165
4 130 0.0035982153713292 0.00720326977284085 0.0130367007565153
4.25 130 0.00556259205248788 0.0122369149375672 0.0232605660236375
4.5 130 0.0082783421654209 0.0205876818583221 0.0409236755100855
4.75 130 0.0125862453834471 0.0346992401781856 0.0692138453234563
5 130 0.0187722410611049 0.0555879247635269 0.111130950123348
5.25 130 0.0271647322767564 0.0830938453185073 0.1692432460279
5.5 130 0.0348966212822881 0.109103169780479 0.225514359643476
5.75 130 0.0440469647066563 0.140043755889079 0.292539800066957
6 130 0.0561516058011512 0.181120143266027 0.381411921018958
6.25 130 0.0719927440515272 0.235404928207955 0.499071182808961
6.5 130 0.0924585564295939 0.30650518712716 0.653745895226005
6.75 130 0.118641767197764 0.398922689147009 0.855752337251735
7 130 0.151678237518923 0.517553212010431 1.11637959310137
7.25 130 0.192482925644429 0.666606107430063 1.44575456135698
7.5 130 0.24193683243363 0.850276437061941 1.85362323793961
7.75 130 0.301625091183445 1.0749234853115 2.35457130865478
3 200 0.000177845090342906 0.000333302528220795 0.000553663058891014
3.25 200 0.000321707750183564 0.000584513530736624 0.00104475661455044
3.5 200 0.000547875647365683 0.00107500325943118 0.00189097695552936
3.75 200 0.00092367710511456 0.00179374896621947 0.00351929049172736
4 200 0.00154867636558955 0.00318903 0.00612537220470078
4.25 200 0.00237431947873215 0.0054647171617708 0.0106741062898809
4.5 200 0.00359808351035442 0.00905608122470987 0.0179654871105123
4.75 200 0.00541226541645122 0.014713447648438 0.029326653252122
5 200 0.00798424189080127 0.0228693654307497 0.0461597785372902
5.25 200 0.0114232169610925 0.0345672694504868 0.0689884290598096
5.5 200 0.014632063145544 0.0453809452681456 0.0910362315546049
5.75 200 0.0186408288433343 0.0590383033981322 0.11856078137766
6 200 0.0241534269076815 0.0778266310217247 0.156656397964905
6.25 200 0.0316295306426472 0.10350083532084 0.208704617225068
6.5 200 0.0415489949292072 0.137990000192116 0.278743739827132
6.75 200 0.0543532444422541 0.183237109487906 0.370916630203593
7 200 0.0707698541598313 0.24229413698658 0.49173825232184
7.25 200 0.0912958601130482 0.317628678743706 0.646652371676431
7.5 200 0.116637664097858 0.412498279233152 0.864379062409573
7.75 200 0.147912977517404 0.531744507488674 1.1150272896292
3 300 5.70933473990514e-05 0.000114328124960846 0.000227330985950432
3.25 300 0.000102098485993282 0.000204216908751135 0.000428651154107694
3.5 300 0.00018635648826433 0.000371879765541252 0.000772045652259878
3.75 300 0.00031162271478714 0.000636779 0.00142422238993921
4 300 0.000503865522007343 0.00111378531267817 0.00234811787117875
4.25 300 0.000802599672386789 0.00197681595039798 0.0040854305514747
4.5 300 0.00119568067245003 0.00309719715667209 0.00683873736922012
4.75 300 0.00176789359487098 0.00490194244273106 0.0106214848182745
5 300 0.00256073038686045 0.00755173855858504 0.0161606350987385
5.25 300 0.00360817885528877 0.0111898946091127 0.0234954492926657
5.5 300 0.00460199074710647 0.0146964835481315 0.0305952999120281
5.75 300 0.00590116988085521 0.0192929399053093 0.039812082655385
6 300 0.00777159510087686 0.025869287067757 0.0530156468077623
6.25 300 0.0103549434488957 0.0349984453307528 0.0713184483933375
6.5 300 0.013859390187218 0.0475153875975429 0.0963537072304046
6.75 300 0.0186229015399861 0.0647683365554068 0.130760768882432
7 300 0.024870573065112 0.0875309239734553 0.176569964532108
7.25 300 0.0326692874722087 0.1168172869989 0.234839294240483
7.5 300 0.042458000028757 0.154476023959882 0.309470332031276
7.75 300 0.0549841613125437 0.203297366524928 0.407373975364321
3 500 5.53941102874619e-06 1.2811e-05 3.64180191824806e-05
3.25 500 1.5210249150445e-05 3.51174e-05 0.000101116014610699
3.5 500 3.75927746913389e-05 8.3832458607327e-05 0.000249434982711353
3.75 500 8.34371636768508e-05 0.00018989533504469 0.000578477263249659
4 500 0.000169263562426364 0.000379518721573618 0.00109263982950384
4.25 500 0.000280128415054505 0.000648672597509715 0.00195726796968741
4.5 500 0.000434155367901151 0.00109167 0.00313958368924506
4.75 500 0.000617536172766215 0.00164660881551356 0.00464847933964571
5 500 0.000850715981714045 0.00234445520236579 0.0065907277818162
5.25 500 0.00116956606089818 0.00326050157938928 0.00912443302612572
5.5 500 0.00166010575951084 0.00486149811601321 0.0134750192766957
5.75 500 0.00236683140577319 0.00721115470385842 0.0193270254511538
6 500 0.00324140322657098 0.00985938829812603 0.0265311202894917
6.25 500 0.00433322874111557 0.0131638172554929 0.035512724633369
6.5 500 0.00569686427867265 0.0174988282868093 0.0467597400177436
6.75 500 0.00736582335568375 0.0230748257506113 0.0606243061044552
7 500 0.00945264817503318 0.0300596755859929 0.0781463621564996
7.25 500 0.0121515959761105 0.0392033566970346 0.101112981123145
7.5 500 0.0155358577768297 0.0508318440803325 0.130405888395498
7.75 500 0.0195892613264755 0.064984496976985 0.166246002751563
3 700 1.07101251784501e-06 3.02287000000001e-06 1.14266735729255e-05
3.25 700 2.90025272684819e-06 8.3041e-06 3.18149897294181e-05
3.5 700 7.31319459740944e-06 1.99587461169283e-05 7.85846850389757e-05
3.75 700 1.70233200889569e-05 4.50647200054273e-05 0.000182763429218993
4 700 3.5584508663697e-05 8.76299999999999e-05 0.000346967332190599
4.25 700 6.16740220222083e-05 0.000156828432984342 0.000624457666015631
4.5 700 0.000102818878298219 0.000265928622880796 0.00100744421475913
4.75 700 0.00014961061690959 0.000408819000000001 0.00149264398340945
5 700 0.000211895097661909 0.000581334871476295 0.00213087151807469
5.25 700 0.000306089965987298 0.000819335274075256 0.00297304312188833
5.5 700 0.000468900826085314 0.00125911784046186 0.00442874938188049
5.75 700 0.000687968432119447 0.00185998418694928 0.00641122994250494
6 700 0.000968074943444801 0.00269325922517681 0.00888579332073869
6.25 700 0.00132703490255139 0.00382177747051028 0.0120097626007653
6.5 700 0.00178503688580556 0.00530913767762713 0.0159649017234092
6.75 700 0.00236108386225366 0.00722170591977408 0.0208926732261241
7 700 0.00309573620420024 0.00975765628980649 0.027180034353208
7.25 700 0.00405994436393323 0.0131591333735999 0.0354932191569481
7.5 700 0.00529015306396243 0.0172965607419329 0.0462084161942576
7.75 700 0.00679412096818039 0.0227571928343946 0.05949380360583
3 1000 1.1283815097862e-07 4.11498000000001e-07 2.346400064268e-06
3.25 1000 3.04447794941253e-07 1.13393e-06 6.55070857492554e-06
3.5 1000 7.852759480002e-07 2.80158217869832e-06 1.62102139208868e-05
3.75 1000 1.85782343838651e-06 6.27648342141509e-06 3.78590127580083e-05
4 1000 4.00048974727751e-06 1.26738e-05 7.250501060877e-05
4.25 1000 7.7989312249682e-06 2.27921e-05 0.00013167778840593
4.5 1000 1.42313361363352e-05 3.90543396700115e-05 0.000215030637415089
4.75 1000 2.39165921331443e-05 6.23526594983527e-05 0.000322795140461449
5 1000 3.86168014069347e-05 9.65059515196426e-05 0.000464300752711374
5.25 1000 5.98535171877397e-05 0.000149845219253733 0.000659177173384552
5.5 1000 0.000102494638758467 0.000247294770063816 0.00100631711964902
5.75 1000 0.000164216255098292 0.000390227880505831 0.0014997051561506
6 1000 0.000246273040338856 0.000613615312546876 0.00214379706238042
6.25 1000 0.000356952132575955 0.0009401713027837 0.00298741097178265
6.5 1000 0.000504056535907289 0.0013922191501484 0.00408787843138257
6.75 1000 0.000694449015577645 0.00200777640796551 0.00549393748886001
7 1000 0.000943470403514169 0.0028384642216854 0.00732145146078033
7.25 1000 0.0012775003799717 0.00399158107200059 0.00977054129866524
7.5 1000 0.00171389449968744 0.00554632074866051 0.012973129283523
7.75 1000 0.00226151570941804 0.00749448227524263 0.0170068882198233
