Var1 Var2 Var3 Var4 Var5
6 5 2.3875 6.55223 9.94086
6.25 5 2.48742 6.92083 10.5869
6.5 5 2.56459 7.22262 11.1426
6.75 5 2.66521 7.58785 11.8093
7 5 2.79061 8.02376 12.6015
7.25 5 2.88702 8.37758 13.2805
7.5 5 2.91596 8.53264 13.6564
7.75 5 2.88191 8.49721 13.73
3 10 0.0310093 0.0399345 0.0513597
3.25 10 0.0497689 0.0711586 0.0909153
3.5 10 0.0776216 0.125473 0.159523
3.75 10 0.118286 0.216089 0.273754
4 10 0.175926 0.357693 0.465791
4.25 10 0.258732 0.571753 0.778335
4.5 10 0.3767 0.884176 1.24623
4.75 10 0.541468 1.32558 1.91595
5 10 0.769204 1.94112 2.85485
5.25 10 1.10663 2.86124 4.25474
5.5 10 1.38612 3.6567 5.48546
5.75 10 1.64798 4.4252 6.68988
6 10 1.87829 5.12445 7.80649
6.25 10 2.08083 5.75952 8.84249
6.5 10 2.25324 6.31874 9.77992
6.75 10 2.41161 6.84292 10.6811
7 10 2.56416 7.35443 11.5804
7.25 10 2.6986 7.81629 12.4205
7.5 10 2.7731 8.10369 12.9981
7.75 10 2.78109 8.19166 13.2649
3 20 0.015709 0.0204694 0.0267389
3.25 20 0.0254844 0.0363636 0.0471994
3.5 20 0.0396401 0.0639298 0.0825761
3.75 20 0.0605299 0.1103 0.141935
4 20 0.0906161 0.183641 0.242748
4.25 20 0.13373 0.294352 0.406615
4.5 20 0.196088 0.458018 0.654831
4.75 20 0.287111 0.698853 1.02412
5 20 0.413584 1.03648 1.54482
5.25 20 0.575542 1.47502 2.22265
5.5 20 0.711967 1.85864 2.82431
5.75 20 0.858868 2.27935 3.49133
6 20 1.02109 2.75211 4.24057
6.25 20 1.19951 3.28123 5.09254
6.5 20 1.38999 3.85651 6.0296
6.75 20 1.59105 4.4734 7.04882
7 20 1.79918 5.12182 8.13647
7.25 20 2.00162 5.76341 9.23465
7.5 20 2.16653 6.30207 10.1876
7.75 20 2.28372 6.70351 10.9335
3 30 0.00885048 0.0116842 0.0155314
3.25 30 0.0145672 0.0207511 0.0274111
3.5 30 0.0226471 0.0364563 0.0479237
3.75 30 0.0345892 0.0628935 0.0823631
4 30 0.0518954 0.104906 0.141048
4.25 30 0.0768909 0.168733 0.237011
4.5 30 0.1134 0.263895 0.383518
4.75 30 0.166997 0.404663 0.602559
5 30 0.24174 0.602539 0.912166
5.25 30 0.333809 0.849786 1.30034
5.5 30 0.413933 1.07203 1.6536
5.75 30 0.504728 1.32741 2.06128
6 30 0.612194 1.63386 2.55314
6.25 30 0.739236 2.0017 3.14806
6.5 30 0.885057 2.43107 3.84927
6.75 30 1.05086 2.92737 4.6686
7 30 1.23456 3.48567 5.60201
7.25 30 1.4287 4.08499 6.61856
7.5 30 1.6137 4.66703 7.62521
7.75 30 1.776 5.18929 8.55096
3 40 0.00559781 0.00749108 0.00996397
3.25 40 0.00934981 0.0133004 0.0178916
3.5 40 0.0145401 0.0233708 0.0312862
3.75 40 0.0221621 0.0402288 0.0536463
4 40 0.0332389 0.0670582 0.0917743
4.25 40 0.0493333 0.108005 0.154385
4.5 40 0.0729541 0.169293 0.250302
4.75 40 0.107635 0.259928 0.393636
5 40 0.156083 0.38744 0.596322
5.25 40 0.214766 0.543992 0.846115
5.5 40 0.266871 0.687029 1.07681
5.75 40 0.328638 0.858334 1.35373
6 40 0.404287 1.07066 1.69841
6.25 40 0.495923 1.33171 2.12493
6.5 40 0.604854 1.64729 2.64504
6.75 40 0.731678 2.02137 3.2676
7 40 0.875711 2.45335 3.99486
7.25 40 1.03597 2.9415 4.82681
7.5 40 1.20337 3.46111 5.72682
7.75 40 1.36708 3.97991 6.64155
3 50 0.0039059153025549 0.00523555993198122 0.00693155
3.25 50 0.00660932517520754 0.00929846278796127 0.0126437
3.5 50 0.0102718410819171 0.0164336460590325 0.0221947
3.75 50 0.0156275852184478 0.0280908886077835 0.0385105979433264
4 50 0.0233948339417286 0.0472480828534955 0.0651240224574777
4.25 50 0.0347246160459173 0.0757685560204577 0.109522983525177
4.5 50 0.0513673447366262 0.118643381851741 0.177546533257741
4.75 50 0.075811834232532 0.182165083984715 0.27913427802801
5 50 0.109700631452328 0.270888595930551 0.421816054284684
5.25 50 0.149748436667834 0.377510310575862 0.594935381443089
5.5 50 0.185685535097935 0.475774361009207 0.756061506870712
5.75 50 0.229691402235762 0.596853087836987 0.95425993186586
6 50 0.285241123403335 0.750992795636892 1.20647451761455
6.25 50 0.354559888367921 0.945551662964732 1.52511714178557
6.5 50 0.440055642276068 1.18867404645127 1.92381219015183
6.75 50 0.545007685203891 1.49072856567931 2.46312328535729
7 50 0.672230011334273 1.86052070589739 3.06198936598489
7.25 50 0.822954987946401 2.30239121804782 3.76382260608021
7.5 50 0.996799534216347 2.82329428211447 4.53943392685292
7.75 50 1.20601689395321 3.50184583176093 5.39613501757544
3 70 0.00233589241832477 0.00369937699643493 0.00508746524315607
3.25 70 0.00413084 0.00652669110477456 0.00904336498580971
3.5 70 0.00727090264736253 0.0115777762705314 0.0158457259182808
3.75 70 0.0120690898702309 0.0198188586213254 0.0270441349634083
4 70 0.0179978894122085 0.0333125375572864 0.0460463990423407
4.25 70 0.0266222670754474 0.0541790338688343 0.0773330605795776
4.5 70 0.0392354566197814 0.0858858210174295 0.125137875479101
4.75 70 0.0576575306815834 0.136986769062525 0.195992294843239
5 70 0.0832476647421455 0.20326360745234 0.295076164672644
5.25 70 0.11331159448233 0.282641272369023 0.41407238458845
5.5 70 0.140712045175095 0.355701243618925 0.526419697854928
5.75 70 0.175241805113588 0.450717954219085 0.668979558529875
6 70 0.219902805971893 0.573122191829939 0.85582971336687
6.25 70 0.277138342317475 0.730975306292676 1.09988424014881
6.5 70 0.348891314413696 0.933275975499993 1.41357242701806
6.75 70 0.437209490507232 1.18434 1.81040024220123
7 70 0.545198971793625 1.49402 2.30937578411344
7.25 70 0.674227314774341 1.86701 2.92269942671827
7.5 70 0.823165729371809 2.29949 3.65088254245836
7.75 70 0.994192055384843 2.80125742592981 4.49999463881775
3 100 0.00135344497993175 0.00250555817278042 0.00365884496268038
3.25 100 0.00232530951495951 0.00450484890033834 0.00646096150996041
3.5 100 0.00418500027899253 0.00788205406068703 0.0112747374180156
3.75 100 0.00686365692467971 0.0134453770981093 0.0191842364067803
4 100 0.0109869203315932 0.0222124891529924 0.0325237421439286
4.25 100 0.0166182395964435 0.0355275228031829 0.0543923583461651
4.5 100 0.0258892783431815 0.0552683307694873 0.0875976354642754
4.75 100 0.0394543883971398 0.0842626856181039 0.136601618740397
5 100 0.0575277060474952 0.125205034423115 0.205032874415164
5.25 100 0.0778040662510793 0.172710095546062 0.285877094307435
5.5 100 0.0965714406724905 0.217299829839698 0.363155932731957
5.75 100 0.121361226838035 0.27691515047499 0.465340997274008
6 100 0.154497622012209 0.357497556024574 0.602177868042614
6.25 100 0.197650689087745 0.46386107227685 0.783258266376498
6.5 100 0.252854989014021 0.601973093251524 1.01944931151356
6.75 100 0.322728918361764 0.779026401430862 1.32508844812516
7 100 0.413565187119948 1.0032932446989 1.71612268468126
7.25 100 0.515974758308369 1.28081135443413 2.20394879257278
7.5 100 0.642217310776272 1.62057635572996 2.79736322006415
7.75 100 0.791185295608814 2.0277876224855 3.50977331340483
3 130 0.00086906308272126 0.00156764053565716 0.00244117117300458
3.25 130 0.0015261582597376 0.00276857725290621 0.0042905575282131
3.5 130 0.00267128650955658 0.0047917697657565 0.00745324231383898
3.75 130 0.00438024874564373 0.00813672223817846 0.0126480773715199
4 130 0.00665753033313313 0.0134513925174226 0.0209839239961135
4.25 130 0.0104095886368759 0.0215113644350443 0.0349221199741161
4.5 130 0.016114241481041 0.0334690339579011 0.0559158701980699
4.75 130 0.0244454486108949 0.050722865969959 0.0866035774961972
5 130 0.0359573181123202 0.0751388306493658 0.12906144423373
5.25 130 0.0484118092247167 0.103787164755332 0.178519746585816
5.5 130 0.0569804760388515 0.131533797812192 0.226193536865432
5.75 130 0.0721524422870689 0.169717139798754 0.291808829805201
6 130 0.0936760510174564 0.222644288014989 0.382724247697267
6.25 130 0.122251491735679 0.293645089170256 0.504659466522406
6.5 130 0.159712520782221 0.387985492503694 0.666610646155356
6.75 130 0.208176639182568 0.507275668204521 0.876483159337291
7 130 0.269785389816094 0.664347473779729 1.14877123501957
7.25 130 0.34623109686806 0.861884946096402 1.49143147582866
7.5 130 0.439071908918109 1.10486108375196 1.91324034042728
7.75 130 0.551120501321814 1.3967509182378 2.41913156437992
3 200 0.000329677704270158 0.000617698240965133 0.00107461249217866
3.25 200 0.000566246222781326 0.00109233227634036 0.00182395514733954
3.5 200 0.000968611871875989 0.00188952071885307 0.00321269649734159
3.75 200 0.00160329354220233 0.00315681937945944 0.00550729286171895
4 200 0.00250577843293675 0.00517627029872158 0.00905076324414684
4.25 200 0.00391648095389579 0.0080855973707971 0.0144017076044487
4.5 200 0.00599623258159628 0.0124193597537221 0.0221337127460235
4.75 200 0.0086357591784077 0.0187950341177491 0.0330645368153674
5 200 0.0122366439237231 0.0275315665426518 0.0477184375884944
5.25 200 0.0172790444613766 0.0371075890087259 0.0643035507641865
5.5 200 0.0212158832441521 0.0463643956520391 0.0805838624621231
5.75 200 0.0270286668458785 0.0598235660965292 0.104506228812236
6 200 0.0354263998110865 0.0793180170133705 0.139343005166958
6.25 200 0.0476802729307201 0.106695987257211 0.188369929612269
6.5 200 0.0631093846459053 0.144089758878654 0.255519433478645
6.75 200 0.0841668524917064 0.1941321370465 0.339031426816748
7 200 0.110540630412122 0.260331575979932 0.454361841262706
7.25 200 0.143902586094532 0.345441348187517 0.602416526121669
7.5 200 0.185060523433473 0.453266456330567 0.789688817406309
7.75 200 0.235692885911694 0.589268920444666 1.02545605312489
3 300 8.81242676548203e-05 0.000181589821694826 0.000377977551444973
3.25 300 0.000152972921756648 0.000328336745187324 0.000622727308335772
3.5 300 0.000260054543262235 0.000529504575389181 0.00109079006281257
3.75 300 0.000432683619281637 0.000902838279552556 0.00186820793450327
4 300 0.000701911816049628 0.00146292202218771 0.00294816212120062
4.25 300 0.00103404500815891 0.00227006193110209 0.00459023293339416
4.5 300 0.00153345486159244 0.00342747911755039 0.00686388201035111
4.75 300 0.00222211291850353 0.00497616482500584 0.00995231281131004
5 300 0.00302772625606804 0.00696265410867063 0.0139241686225514
5.25 300 0.00394182193445199 0.00903529628237583 0.0181799752137202
5.5 300 0.0052050354874082 0.0111494876512328 0.0224600796615116
5.75 300 0.00672777523127112 0.0144845474230102 0.0291979246669982
6 300 0.00926403471887783 0.0198865298999756 0.039521788921891
6.25 300 0.012607469865803 0.0279378943795509 0.0543801629282483
6.5 300 0.0172483401923213 0.0387869931392264 0.0752432176454611
6.75 300 0.0236685128449895 0.0540286107974576 0.104524451146029
7 300 0.0321872687558976 0.0746345902882666 0.14408017124063
7.25 300 0.0428696938792549 0.101133239226629 0.194913115841634
7.5 300 0.056329264387218 0.135352397270575 0.26055167347624
7.75 300 0.0739778936456944 0.180240592480666 0.346647600459761
3 500 1.13105184468862e-05 2.41419812228079e-05 7.21260551784455e-05
3.25 500 2.68977667729309e-05 6.28283887107131e-05 0.000171337982135759
3.5 500 5.82538597750277e-05 0.00013934540743076 0.000394922422332903
3.75 500 0.000113921412620887 0.000294290977107339 0.000809077948876283
4 500 0.000200598992889675 0.000525963550197217 0.00140849110988851
4.25 500 0.000325507364664855 0.000961710081158343 0.00231192497946546
4.5 500 0.000518222331038995 0.00145699209615631 0.00352382282953275
4.75 500 0.000791881697849728 0.00210950122655298 0.00509699625872001
5 500 0.00117805159645446 0.00300490846988848 0.00723486760761785
5.25 500 0.00168860365352779 0.00441742114343821 0.010602986187206
5.5 500 0.00269709639730341 0.00676214622399843 0.0160533540579713
5.75 500 0.00394019432767614 0.00969204081105724 0.0227274104207165
6 500 0.00539806958817922 0.0131602749720358 0.0304931860267339
6.25 500 0.00723860283484984 0.0179631240738057 0.0398076150716935
6.5 500 0.00949578023800922 0.0239664794282781 0.0511668849090789
6.75 500 0.0128028486359242 0.0312352204925842 0.0648675662234692
7 500 0.0161068284465897 0.0403298810611991 0.0820313722154221
7.25 500 0.0202960626610074 0.0515929083067148 0.104529572007875
7.5 500 0.026204904604427 0.0659148405706224 0.133135464633648
7.75 500 0.0335261595399648 0.0840346016152332 0.168020818465191
3 700 1.59282188663925e-06 4.62752820095238e-06 1.96664375112541e-05
3.25 700 4.19426020920755e-06 1.208659767881e-05 4.6879475892162e-05
3.5 700 9.9898023580955e-06 2.74204148244824e-05 0.000108394174618344
3.75 700 1.90132770287214e-05 6.15908102184547e-05 0.00022319340547393
4 700 3.37887020956633e-05 0.000106192572536764 0.000390077948949382
4.25 700 5.93781618222626e-05 0.000191769603224521 0.00064557472415894
4.5 700 9.42010052579055e-05 0.000284422862657326 0.000994188971750027
4.75 700 0.000154455468602821 0.000448926034185448 0.00145627934379946
5 700 0.000248554777911428 0.00066621225445528 0.00209771790418841
5.25 700 0.000416331581931173 0.00116031735954142 0.00312526599824512
5.5 700 0.000718113824227789 0.00178694804410615 0.00481572181777569
5.75 700 0.00115166956226349 0.00284427233533818 0.00694153239633942
6 700 0.00174598222822875 0.00397478597998258 0.00947918838607676
6.25 700 0.00241886414747338 0.0055562325053464 0.0125848296347804
6.5 700 0.00323204769660838 0.00762293425548395 0.0164512464611399
6.75 700 0.00433264687350134 0.0102760071467247 0.0211368639224723
7 700 0.00563884183365011 0.0137204269520435 0.0270941900371916
7.25 700 0.00756033351255835 0.017900603625341 0.0350107285345861
7.5 700 0.00945070920032293 0.0233826208255683 0.0450979412429214
7.75 700 0.0123130550886619 0.0303029789990092 0.0576286105014096
3 1000 1.36226214349893e-07 4.84243214287387e-07 3.2870560019492e-06
3.25 1000 3.76588095945907e-07 1.28154457950339e-06 7.89037200716906e-06
3.5 1000 8.8973098265316e-07 2.99909624830342e-06 1.83359583461391e-05
3.75 1000 2.08980722799016e-06 6.55244769198044e-06 3.81496175541688e-05
4 1000 4.25175201426852e-06 1.22973888419215e-05 6.73045095338335e-05
4.25 1000 7.99081984257586e-06 2.53612967861645e-05 0.000113631050616103
4.5 1000 1.4813661901053e-05 4.52277223644377e-05 0.000179763308260297
4.75 1000 2.61975763354952e-05 7.7326669483252e-05 0.000272536790213792
5 1000 4.64052265481898e-05 0.000129454379792761 0.000409127314519223
5.25 1000 8.25691868724751e-05 0.000223138675384553 0.000638340843194514
5.5 1000 0.000156559503366066 0.000406552142578775 0.00103277751412125
5.75 1000 0.000275375700769235 0.000679665401552425 0.00157210471618356
6 1000 0.000454264138705959 0.00105482727526721 0.00225880415677391
6.25 1000 0.000692377774414092 0.00155957738357368 0.00313949668570941
6.5 1000 0.000971090878499859 0.00225031839660058 0.00426818233735912
6.75 1000 0.00137167881339617 0.0031424449485577 0.00568794111566698
7 1000 0.00187511463819406 0.0042961051553766 0.00751899641769564
7.25 1000 0.00255388022348938 0.00590040871459828 0.00997052257183591
7.5 1000 0.00334739608464752 0.00794305384677285 0.0131712362301039
7.75 1000 0.00438708753205612 0.0105396658874737 0.0172011547171403
