Var1 Var2 Var3 Var4 Var5
4.25 300 0.00026188644324357 0.000788248952780493 0.00254806168889735
4.5 300 0.00035777894565154 0.00109231668916579 0.00325980458750425
4.75 300 0.00052642152469618 0.00147309199392026 0.00439282632822215
5 300 0.000704757275130229 0.00215792697239772 0.00631466337627861
5.25 300 0.000999951021924899 0.00313793600310788 0.00892418132290536
5.5 300 0.00143739803415157 0.00458657250382791 0.0124471255399549
5.75 300 0.00210735509146595 0.00692361658622093 0.0182136268939046
6 300 0.00309897286699059 0.0104733250081648 0.0268221276835881
6.25 300 0.00449468326795381 0.0155696575984302 0.0374892656866729
6.5 300 0.00642185026065405 0.0225998941040089 0.0536286234468367
6.75 300 0.00909195065251547 0.0326499643528841 0.0762319402893368
7 300 0.0126452742435751 0.046338772970501 0.106747632714825
7.25 300 0.0171128565879113 0.0640468294362541 0.145777428232404
7.5 300 0.0227481863270687 0.0869947249665985 0.19610452948665
7.75 300 0.0299688317863349 0.117182419067925 0.261962116338372
3 500 4.52458068435375e-06 1.47496803619604e-05 0.000106973196356861
3.25 500 9.15531116223696e-06 2.94861138912879e-05 0.000197226719081191
3.5 500 1.89139689211118e-05 6.0409745725429e-05 0.00033814162367284
3.75 500 3.65855964343736e-05 0.00010851560387336 0.000551426850546712
4 500 7.18163271586253e-05 0.000186345000000001 0.000881455872953825
4.25 500 0.000138857468719011 0.000332553 0.00146146464724124
4.5 500 0.000240688541504413 0.000591106295801356 0.00243941560670418
4.75 500 0.000413336582953423 0.00104104 0.00368854828994118
5 500 0.000633706870723616 0.00154320658759409 0.00514439244803216
5.25 500 0.000922809892309992 0.00235301957063552 0.00719112864052556
5.5 500 0.00128871060970829 0.00348983046096718 0.00973885708210142
5.75 500 0.0017166809224317 0.00489337685977185 0.0126919635795484
6 500 0.00222331461390529 0.00663688704223789 0.0161901496408779
6.25 500 0.0028514545659993 0.00900854842153031 0.0205662594892587
6.5 500 0.00363222929942565 0.0118949617214578 0.0261493159649095
6.75 500 0.00457370907483428 0.0151098173037912 0.0333665649130163
7 500 0.00574710941895682 0.0192907895383056 0.0424893469474626
7.25 500 0.00728456184447759 0.0250991259769506 0.0545352910266826
7.5 500 0.00921333543026178 0.0330313504710132 0.0698918583045616
7.75 500 0.0115207018851536 0.0414291805845606 0.0886527492455978
3 700 5.76350897599761e-07 2.17942541618198e-06 1.97851187276553e-05
3.25 700 1.41098253873717e-06 4.63496150566539e-06 3.83693823017944e-05
3.5 700 3.33461669055552e-06 9.71373367763396e-06 6.94174516645041e-05
3.75 700 7.26598062893887e-06 1.98247052121841e-05 0.000119828661027915
4 700 1.59399116676098e-05 3.88409e-05 0.00020357185041203
4.25 700 3.31993763170819e-05 7.80680106966786e-05 0.000363618328204839
4.5 700 6.53406350289726e-05 0.000146592073902733 0.000627709263058937
4.75 700 0.000118609941511189 0.000265299429456609 0.00100850976281007
5 700 0.000197274536600531 0.000428880540443478 0.0014905847097728
5.25 700 0.000303345248396315 0.000703676888331011 0.00219735872535887
5.5 700 0.000443924191606409 0.00110245516383967 0.00312078854320292
5.75 700 0.000615763230389297 0.00162717599584516 0.00423983725860444
6 700 0.000825666692140108 0.0023447936713881 0.00560922771100446
6.25 700 0.00109133231632324 0.00325670628666488 0.00735121117197004
6.5 700 0.00142741031474771 0.00440410451796401 0.00956818965305682
6.75 700 0.00184041587915072 0.00590308734392094 0.0123279066475561
7 700 0.00236296816081865 0.00772149341443125 0.0158916983454265
7.25 700 0.00305254910478219 0.0102669546859391 0.0208365076002325
7.5 700 0.00393152253044379 0.013575426216668 0.0272327919138776
7.75 700 0.00500481534820582 0.0175829480661618 0.0351880771914848
3 1000 7.39338443220375e-08 2.29928000000001e-07 2.1389151395894e-06
3.25 1000 1.84747510776677e-07 5.62531000000001e-07 4.42022594207591e-06
3.5 1000 4.50658604889964e-07 1.33148e-06 8.7077909665515e-06
3.75 1000 1.07859445377546e-06 3.05785e-06 1.71493925438345e-05
4 1000 2.52627698326483e-06 6.84902e-06 3.4430669503967e-05
4.25 1000 5.80012900834017e-06 1.4006757949647e-05 6.14832782781257e-05
4.5 1000 1.28642044653473e-05 2.94744675396088e-05 0.00011797272816196
4.75 1000 2.66967904803188e-05 5.635266337819e-05 0.000212367329875267
5 1000 4.61246555777173e-05 9.63650492049126e-05 0.000345609149040397
5.25 1000 7.94892212657041e-05 0.000165122184298268 0.000552449963955426
5.5 1000 0.000128518312818519 0.000277070726018924 0.000839842151349204
5.75 1000 0.000187122679116067 0.00043605785798185 0.00120855157887411
6 1000 0.000262016565832092 0.000661303185052061 0.00167742529287462
6.25 1000 0.000360001479592762 0.000965111941939897 0.00228969700111484
6.5 1000 0.000487505828547283 0.00138943886153943 0.00308515025641377
6.75 1000 0.000648580918309236 0.00192666669953376 0.00409052553534296
7 1000 0.000856844155242306 0.00265739652719484 0.00538597073594882
7.25 1000 0.00113653470923442 0.00356056532319104 0.00713215941052786
7.5 1000 0.00150038734705366 0.00475937759138286 0.0095260059532809
7.75 1000 0.00195532186898771 0.00625551622862133 0.0125182895950751
