Var1 Var2 Var3 Var4 Var5
4.25 40 0.0527505 0.13059 0.195712
4.5 40 0.0761013 0.195867 0.30057
4.75 40 0.109364 0.289015 0.450619
5 40 0.154248 0.415383 0.654523
5.25 40 0.204336 0.558289 0.885703
5.5 40 0.253754 0.70227 1.12018
5.75 40 0.314118 0.880396 1.41131
6 40 0.388015 1.10198 1.77552
6.25 40 0.476999 1.37368 2.22565
6.5 40 0.582151 1.7013 2.77374
6.75 40 0.703442 2.08735 3.42669
7 40 0.83983 2.53056 4.18569
7.25 40 0.990004 3.0285 5.04975
7.5 40 1.14453 3.55493 5.97933
7.75 40 1.29231 4.07386 6.91492
3 50 0.00512487180181624 0.00786841 0.0106440480853085
3.25 50 0.00778045678334341 0.0134892 0.0189242833483957
3.5 50 0.0115706333037326 0.0226374 0.0332686471566102
3.75 50 0.0169915540759166 0.0369132 0.0544773
4 50 0.0247344319037917 0.0582459 0.0867317674979699
4.25 50 0.035800269773005 0.0892469 0.136658
4.5 50 0.0516402731519682 0.133782 0.209706
4.75 50 0.074205143925311 0.197281 0.314125
5 50 0.104422203128477 0.282813 0.45498
5.25 50 0.137511540242661 0.378548 0.613044
5.5 50 0.17062908819531 0.47616 0.775134
5.75 50 0.21238039824895 0.600003 0.981331
6 50 0.26493623256025 0.757297 1.24457
6.25 50 0.330005315862192 0.954125 1.57635
6.5 50 0.409635709894621 1.19746 1.99015
6.75 50 0.50579999014487 1.49377 2.49919
7 50 0.620295224858091 1.84807 3.11486
7.25 50 0.755139933751489 2.25859 3.8368
7.5 50 0.903689163152026 2.719 4.63876
7.75 50 1.07012719098229 3.26769 5.48471
3 70 0.00289748410108251 0.00481927868460833 0.00783025702253646
3.25 70 0.00457687 0.0083521 0.0134478202121017
3.5 70 0.00680665 0.0143470143032177 0.0223533781824716
3.75 70 0.00994957 0.0232604760292774 0.0366216243084628
4 70 0.0144187 0.03665872593688 0.0582511014247076
4.25 70 0.0208079 0.0561046 0.0913761297493855
4.5 70 0.0299178 0.0837832 0.139123782883217
4.75 70 0.0428194 0.122996 0.207306823357286
5 70 0.0600231 0.175504 0.299221485990244
5.25 70 0.0787295 0.233297 0.400410043536033
5.5 70 0.0980489 0.29398 0.507382904317088
5.75 70 0.123267 0.373886 0.648816620514353
6 70 0.155963 0.478847 0.835899277925039
6.25 70 0.19767 0.614904 1.08075304820072
6.5 70 0.24965 0.787774 1.39577467827749
6.75 70 0.313046 1.00291 1.7938467404696
7 70 0.389706 1.2682 2.35106261197934
7.25 70 0.479897 1.58645 2.97770734097279
7.5 70 0.582096 1.95426 3.72224730089973
7.75 70 0.694686 2.36692 4.58452633083265
3 100 0.00146171433661803 0.00291993577474102 0.00536953655305781
3.25 100 0.00221820804889622 0.00466047912089184 0.00916293990025257
3.5 100 0.00365332792977746 0.00808913314722153 0.0153237721370762
3.75 100 0.00528290213767952 0.0125152959815215 0.0247617340065501
4 100 0.00760955420926182 0.0196588860103693 0.0393020116921649
4.25 100 0.010915940411654 0.0307822624346495 0.0611478263082523
4.5 100 0.0155859332646631 0.0466555224143857 0.0926959560019162
4.75 100 0.0221670793723844 0.0692120867688273 0.137484082607728
5 100 0.0308508651984045 0.0992007024884574 0.197001138678786
5.25 100 0.040118983658664 0.131405281991616 0.261887092042888
5.5 100 0.0500221505756718 0.166228781652537 0.332577525227284
5.75 100 0.0636908485015099 0.213429237211707 0.430704714883277
6 100 0.0821235516237775 0.278503220336147 0.564868252070164
6.25 100 0.106132766717699 0.364600579037473 0.743094922775678
6.5 100 0.136870896224244 0.476789484680283 0.976466288580621
6.75 100 0.175620657155747 0.620912374623412 1.2778131313771
7 100 0.22389472782412 0.801010275005387 1.66208560688225
7.25 100 0.282653123068123 1.02613616470715 2.14039021186123
7.5 100 0.352523294205209 1.29796205218402 2.72096102160261
7.75 100 0.434785374552754 1.62196520866507 3.41574654607159
3 130 0.000895598931961554 0.00180645389920698 0.0034126518874175
3.25 130 0.00137176562304289 0.00290934039614028 0.00579322745215916
3.5 130 0.00213978232263758 0.00496577975629983 0.00961050905894768
3.75 130 0.00310483378873838 0.0078085991210875 0.0154964317084102
4 130 0.0044596181546821 0.0121082366001171 0.0242626306281751
4.25 130 0.00636799999318485 0.0186073699170642 0.0372118237874855
4.5 130 0.00903455871934636 0.0279950487022544 0.0559788433970402
4.75 130 0.0127219764573552 0.0413484239383645 0.0829314196749853
5 130 0.0175265423573385 0.0580186499007619 0.117587253872963
5.25 130 0.0225970852290955 0.0758137781332426 0.154854524652473
5.5 130 0.0281715293866494 0.0963124001680133 0.196480841894507
5.75 130 0.0362669803761362 0.126203516024404 0.257081310231541
6 130 0.0474709029808065 0.168129358051618 0.342048982809788
6.25 130 0.0622864946885768 0.224687890225573 0.456663224826254
6.5 130 0.0816182849020124 0.299137339309643 0.609561125248072
6.75 130 0.106433646787703 0.396446085833453 0.810757053562437
7 130 0.137709538593994 0.521589690174047 1.07089565058894
7.25 130 0.176118606087976 0.678524619071253 1.39883283038304
7.5 130 0.222282847143722 0.870756951640377 1.8029011711485
7.75 130 0.277461433269893 1.10423679876294 2.29624997692473
3 200 0.000308585297678517 0.000638149750560151 0.00135848889674093
3.25 200 0.00047549623367803 0.00105192717024834 0.00231493627986748
3.5 200 0.000704533135817363 0.00177287784743202 0.00394211785475125
3.75 200 0.00108146468074492 0.00280221651832664 0.00619079702061216
4 200 0.00160353472086493 0.00441584464365638 0.00967322821216212
4.25 200 0.0022893962924338 0.00643544046530543 0.0139549996450229
4.5 200 0.00323641212942441 0.00944684239704339 0.0202358652941006
4.75 200 0.00452978082797617 0.0135418940423864 0.0286213496718654
5 200 0.00578501812746209 0.0187488530454183 0.0392380254260116
5.25 200 0.00733329779943773 0.0242218031365056 0.0502717806568783
5.5 200 0.00916484311071222 0.030899130831769 0.0633548459660972
5.75 200 0.0120043018285678 0.0408114894204646 0.0836146233459161
6 200 0.0161663138062508 0.0554430466579329 0.113516721139404
6.25 200 0.0220125452675787 0.0763616796079341 0.155983306023179
6.5 200 0.0299443324420086 0.105257287140644 0.214434815165912
6.75 200 0.0403153242803146 0.143578187208744 0.292243268324734
7 200 0.0537166003908632 0.19432153567784 0.394787005038355
7.25 200 0.0705211365831815 0.259473637127009 0.526221026193611
7.5 200 0.0912447490257814 0.341088186522347 0.693163072892216
7.75 200 0.116668427897577 0.442687952370306 0.903798155837758
3 300 6.73440007766185e-05 0.000163317900537571 0.000431138749461269
3.25 300 0.000113706693728844 0.000251356718003586 0.000684754191431303
3.5 300 0.000172878555873309 0.000422984523990733 0.00115284899694546
3.75 300 0.000251639384223478 0.00065576464568773 0.00187474101584988
4 300 0.00035866302349448 0.000989379856281698 0.00291641241050605
4.25 300 0.000500111479521692 0.00147100403441519 0.00401336338977828
4.5 300 0.000696733999054364 0.00211751690267238 0.00567842085371487
4.75 300 0.000954521370933504 0.00297737487976017 0.00780058105939028
5 300 0.00128178408693514 0.00395377550595474 0.0103334810468138
5.25 300 0.00162972429436966 0.00500596865279984 0.0129148866675183
5.5 300 0.00209129467919146 0.00644692814872947 0.0162977864030701
5.75 300 0.00285647833959606 0.00874601081580804 0.0219485522562926
6 300 0.00357235487546239 0.0121439892912518 0.0300742727573081
6.25 300 0.0050495283001216 0.0171651379101883 0.0425906690460192
6.5 300 0.00712895656820146 0.0244015075553986 0.060360732353147
6.75 300 0.0100362561035784 0.0349079887833085 0.0854881789147571
7 300 0.0139251787878649 0.0493807314848011 0.119586593866875
7.25 300 0.0188398781252243 0.0677869756945657 0.163471682403624
7.5 300 0.0250518741937162 0.0916748020177957 0.220056967932472
7.75 300 0.0330121905343571 0.122589850515297 0.294056390431382
3 500 7.67039168638098e-06 2.44325613230019e-05 0.000100309783190542
3.25 500 1.76498633838514e-05 5.20185997197156e-05 0.000218246605322227
3.5 500 3.67759069423861e-05 0.000108895077850195 0.00046210187928781
3.75 500 6.85793726897086e-05 0.000206249 0.000874205380996294
4 500 0.000121668584276917 0.000332876382481002 0.00149961473056798
4.25 500 0.000195913091669106 0.000534450474853116 0.00217766906968519
4.5 500 0.000300890386815716 0.00086625451419343 0.00330022084154578
4.75 500 0.000456394615040836 0.00130953701603919 0.00485923531970371
5 500 0.000746993247656662 0.0020264777188795 0.00714504986429046
5.25 500 0.00123343941252852 0.00329106623465361 0.0108700780709365
5.5 500 0.00182514002620651 0.00515205 0.0160973221887714
5.75 500 0.00255382107808951 0.00726855875490849 0.0220438065365679
6 500 0.00337442215875412 0.0097422335947246 0.0286546077235628
6.25 500 0.00433776092307567 0.0130882563849065 0.0363721113768083
6.5 500 0.005493835849114 0.0168847993213534 0.0456789031561224
6.75 500 0.0068648690962216 0.0217833332876965 0.0567796140469543
7 500 0.00856024581441053 0.0279425174101435 0.0707351623741849
7.25 500 0.0107590476265698 0.0360292325719496 0.0891129359467553
7.5 500 0.0135104256676744 0.0462492952208725 0.11251604331543
7.75 500 0.0167961351996356 0.0584372459894952 0.141050298490714
3 700 9.53494752519191e-07 4.01617120279185e-06 2.44935775740499e-05
3.25 700 2.31128939480782e-06 8.66481742750532e-06 5.33115939263286e-05
3.5 700 5.30153626903356e-06 1.75667e-05 0.000114082574632342
3.75 700 1.1207130773079e-05 3.32691e-05 0.000217901197005925
4 700 2.09286095404474e-05 5.89365000000002e-05 0.000378636852823435
4.25 700 3.73291938181682e-05 0.000101926844465858 0.000597098949803813
4.5 700 6.68144274165451e-05 0.000172450567196821 0.000921131111780796
4.75 700 0.000116150979850692 0.000287753699576168 0.00138496957081828
5 700 0.000196026061502865 0.000482808 0.00208517060853917
5.25 700 0.000339417206311127 0.000824761572686947 0.00325390888364857
5.5 700 0.000543735347452891 0.00135814416491436 0.00494648142657471
5.75 700 0.000799307103618071 0.00209534813409607 0.00695120589117851
6 700 0.00110350709746184 0.00305141669093064 0.00925259656200553
6.25 700 0.00147248735070197 0.00426796722728569 0.0120138429546095
6.5 700 0.00192542563484188 0.00582324057017572 0.0154017655711581
6.75 700 0.00247401279859956 0.00772573396971648 0.0195172968708408
7 700 0.0031623986809895 0.0102525107725441 0.024724987125838
7.25 700 0.00406562316028243 0.0133956433136713 0.0316331349897389
7.5 700 0.00521482354587784 0.017679434544178 0.0405238859717576
7.75 700 0.00661613024928659 0.0235419117073487 0.0515284307494605
3 1000 7.76946289977487e-08 3.39004474384002e-07 3.50464059748799e-06
3.25 1000 2.0364548600788e-07 8.24894696123916e-07 7.70833167547659e-06
3.5 1000 5.05860309966094e-07 1.86033965431368e-06 1.6748656328309e-05
3.75 1000 1.17692910351866e-06 3.87224927661652e-06 3.27429666147991e-05
4 1000 2.62012846572885e-06 7.66002e-06 5.88692980387938e-05
4.25 1000 5.59419427672136e-06 1.49091093724625e-05 9.36985273064e-05
4.5 1000 1.15302240155586e-05 2.75144304116949e-05 0.000151783364866186
4.75 1000 2.32451560241002e-05 4.9954190586803e-05 0.000241984024976946
5 1000 4.2640660359812e-05 9.23951536556496e-05 0.00038880389277358
5.25 1000 8.19687735478742e-05 0.000174126992102998 0.000654209084983831
5.5 1000 0.00014719296743794 0.000317739744203308 0.00107805588298842
5.75 1000 0.000229203117533321 0.000533327311726234 0.0016280275835715
6 1000 0.000332004609571106 0.00082796084394378 0.00230694262979437
6.25 1000 0.000462078773115979 0.00123902688897376 0.00315964420531689
6.5 1000 0.000627123385355988 0.00177037122400925 0.00424180873151221
6.75 1000 0.00083295802138056 0.00246131844110007 0.00557959723045543
7 1000 0.00109710771215732 0.00338540069118588 0.00730230199635742
7.25 1000 0.00144984413683747 0.00466690609156135 0.00960815883275341
7.5 1000 0.00190782739782504 0.0062856504802905 0.0126153348183562
7.75 1000 0.00248006207534501 0.00819586487154515 0.0164207755567062
