Var1 Var2 Var3 Var4 Var5
6.5 10 0.0602209 0.107644 0.129595
6.75 10 0.0753519 0.150542 0.189824
7 10 0.0902669 0.198212 0.261782
7.25 10 0.10477 0.247565 0.340155
7.5 10 0.11694 0.291886 0.413531373892558
7.75 10 0.126306 0.328469 0.476210308122623
3 20 4.85951e-06 5.64947e-06 6.93856e-06
3.25 20 1.01447e-05 1.1786e-05 1.4004e-05
3.5 20 2.07596e-05 2.44939e-05 2.82552e-05
3.75 20 4.28271e-05 5.11984e-05 5.75674e-05
4 20 8.83256999999999e-05 0.00010677 0.000117494
4.25 20 0.000183573 0.000224107 0.000245737
4.5 20 0.000377434 0.000465327 0.000511112
4.75 20 0.000764005 0.000952324 0.00104781
5 20 0.00151995 0.00191895 0.00211779
5.25 20 0.00305989 0.00392484 0.00434971
5.5 20 0.00587427 0.00769041 0.0085624
5.75 20 0.0105385 0.0143201 0.0160373
6 20 0.0174771 0.0254058 0.0287957
6.25 20 0.0265059 0.0425133 0.0493893
6.5 20 0.037262 0.0670005 0.0809035
6.75 20 0.0489378 0.0982459 0.124271692742992
7 20 0.0618148 0.136159 0.180291467724924
7.25 20 0.0755259 0.178747 0.246041261143726
7.5 20 0.0884605 0.220918 0.313378606066966
7.75 20 0.099755 0.259395 0.376246272797816
3 30 3.0609e-06 3.54822e-06 4.37463e-06
3.25 30 6.47216e-06 7.43955000000001e-06 8.87418000000001e-06
3.5 30 1.33259e-05 1.55409e-05 1.79936e-05
3.75 30 2.74145e-05 3.23595e-05 3.65062e-05
4 30 5.6492e-05 6.73485e-05 7.43306999999999e-05
4.25 30 0.000117226 0.00014090906483982 0.000154639
4.5 30 0.000241492 0.000292861 0.000321375
4.75 30 0.000494775 0.000605876 0.000665286
5 30 0.00099529 0.00123374 0.00135686
5.25 30 0.00199267 0.00251177 0.00277066
5.5 30 0.00382247 0.00494106 0.00547515
5.75 30 0.00681885 0.00921325 0.0102854
6 30 0.0113282 0.0164776 0.0186666
6.25 30 0.0174668 0.0281329 0.0327375355323178
6.5 30 0.0251017 0.0453657 0.0549310491145908
6.75 30 0.0339234 0.0684008 0.0867829290519523
7 30 0.0441966 0.0976421 0.12962449940112
7.25 30 0.0555717 0.131733 0.181685329578909
7.5 30 0.0672492 0.168037 0.238688662172051
7.75 30 0.0787749 0.204796 0.297261268400786
3 40 2.23857e-06 2.59166e-06 3.18898e-06
3.25 40 4.70456e-06 5.39679e-06 6.46399e-06
3.5 40 9.68429999999999e-06 1.11946e-05 1.30131e-05
3.75 40 2.00349e-05 2.34318e-05 2.65110119358787e-05
4 40 4.15875e-05 4.91051e-05 5.43739e-05
4.25 40 8.60136e-05 0.000102395 0.000112556
4.5 40 0.000177016 0.000212419 0.000233327
4.75 40 0.000362574 0.000439119 0.000482206
5 40 0.000729052 0.000893698 0.000982094
5.25 40 0.00145378 0.00181357 0.00199732893576525
5.5 40 0.00278173 0.00356889 0.00394678833962093
5.75 40 0.00497965 0.00670684 0.00746480827881345
6 40 0.00832642999999999 0.0121206 0.0137292358337277
6.25 40 0.0128772 0.0208053 0.0242448692589506
6.5 40 0.0186296 0.0337961 0.0410174198388938
6.75 40 0.0255687 0.0517269 0.0657950489403781
7 40 0.033799 0.0748491 0.0995939954857219
7.25 40 0.0430798 0.102256 0.140837031819482
7.5 40 0.0531375 0.132821 0.188917957548428
7.75 40 0.0638356 0.165918 0.241152295910817
3 50 1.73939e-06 2.01908420316034e-06 2.41805e-06
3.25 50 3.63513963202825e-06 4.1720266714552e-06 4.91495e-06
3.5 50 7.4721066679489e-06 8.58653964125964e-06 9.88921000000001e-06
3.75 50 1.55149913190495e-05 1.80304973607018e-05 2.02309e-05
4 50 3.23614981790708e-05 3.78590818244799e-05 4.21473415730185e-05
4.25 50 6.68731682411945e-05 7.89238078442591e-05 8.66346717680115e-05
4.5 50 0.00013800886293662 0.000164698903242059 0.000178433073646698
4.75 50 0.000283627684013243 0.000341220496515832 0.000369318293153498
5 50 0.000571118900625084 0.000695014744955097 0.000753739698960611
5.25 50 0.00113514564995649 0.00140772159240055 0.00153521529867228
5.5 50 0.0021730909459192 0.00277376943818203 0.00304490925517799
5.75 50 0.00391740392902369 0.00525691731099039 0.00581979536661233
6 50 0.00660764836969085 0.00962037469934707 0.0107955184080519
6.25 50 0.0103041223519598 0.0166465780880057 0.0192707605104016
6.5 50 0.0150949675936829 0.027420434836088 0.0330771793380391
6.75 50 0.0210913361868678 0.0427042600712058 0.054048463660586
7 50 0.0284985048053244 0.0631308815933236 0.0835919296166961
7.25 50 0.0374407730641332 0.088870548299103 0.122169032660627
7.5 50 0.04799464016658 0.119954407598282 0.169701073376739
7.75 50 0.0602736851480792 0.156641400209994 0.226371450195615
3 70 1.18400617340271e-06 1.72237856622733e-06 2.08276405755742e-06
3.25 70 2.50003051009535e-06 3.57232004338084e-06 4.24874073882923e-06
3.5 70 5.16206e-06 7.43666965474071e-06 8.63590640784978e-06
3.75 70 1.0835e-05 1.54274121209133e-05 1.76832577699057e-05
4 70 2.29424e-05 3.28416974185801e-05 3.65107236871978e-05
4.25 70 4.88496e-05 6.93405978273057e-05 7.68608749340461e-05
4.5 70 0.000103814 0.000147174005033198 0.000162615758430909
4.75 70 0.000218383 0.000309316601590816 0.000340907328335081
5 70 0.000451999 0.000639536588536131 0.000703937733042378
5.25 70 0.000928235 0.00130923189914062 0.00144280298379532
5.5 70 0.00185341 0.0026092172636102 0.00288580580586106
5.75 70 0.00353646089566863 0.00497556574447365 0.0055375864394106
6 70 0.00635548962539191 0.00913420890920219 0.0103563965275139
6.25 70 0.0099884607116074 0.0160001036274951 0.0186854781870278
6.5 70 0.0147463717881182 0.0265750298165248 0.0323541947519489
6.75 70 0.0206497538127122 0.0415182933600946 0.0529985769551904
7 70 0.0279429712312444 0.0614757003872712 0.0820942826358525
7.25 70 0.0369566668588073 0.0871104678154272 0.120772531933929
7.5 70 0.0477845319920959 0.118515993814204 0.169102128386436
7.75 70 0.0605464619055608 0.156082383783978 0.227506985074655
3 100 8.37382211924185e-07 1.55714035008583e-06 1.88104373303836e-06
3.25 100 1.73313196969302e-06 3.22900105499651e-06 3.82139245837e-06
3.5 100 3.56719294747716e-06 6.69229168918434e-06 7.75034447503672e-06
3.75 100 7.34336245933144e-06 1.39307691724478e-05 1.59108051239512e-05
4 100 1.5494260714647e-05 2.9462799863175e-05 3.30270946583735e-05
4.25 100 3.29850132028652e-05 6.31496874667826e-05 6.99034980868519e-05
4.5 100 7.02771022151964e-05 0.000135635321149127 0.000149612784791374
4.75 100 0.000148704460060519 0.000288411674437462 0.000317687643444056
5 100 0.000308965787673377 0.00060385525013719 0.000662728156685029
5.25 100 0.000637526264460286 0.00125213987481322 0.00137505771740808
5.5 100 0.0012809102428963 0.00252609047619064 0.00278360877936169
5.75 100 0.00245744143999447 0.00486276423836563 0.0054043426291191
6 100 0.00453163142477554 0.00898972793482843 0.0101723359382252
6.25 100 0.00800443267254112 0.0159045512332853 0.0185610872848991
6.5 100 0.0133742315353573 0.0265971631963711 0.0323882846221056
6.75 100 0.0208181377187771 0.0418212894192331 0.053423457084075
7 100 0.0282615515797751 0.0622578220905894 0.0832108151150948
7.25 100 0.0374876614131662 0.0884339288632544 0.1227081071931
7.5 100 0.0486216034539647 0.120674964122014 0.1722993253065
7.75 100 0.061667025154038 0.158992588067418 0.231913485963796
3 130 6.92242140492345e-07 1.28542046263377e-06 1.56368832358027e-06
3.25 130 1.41708538066439e-06 2.63236311713281e-06 3.16351877039712e-06
3.5 130 2.88665787452922e-06 5.42998064628656e-06 6.39367250015237e-06
3.75 130 5.96785232917963e-06 1.13358220721754e-05 1.30890555606247e-05
4 130 1.25562728050492e-05 2.39918960778891e-05 2.72725375617696e-05
4.25 130 2.69375507223296e-05 5.17539744649553e-05 5.79041708225369e-05
4.5 130 5.81675499220316e-05 0.000112103652508099 0.00012409155083316
4.75 130 0.000123724524905906 0.000241395508029065 0.000265955822027762
5 130 0.000262930644113713 0.000512154024464184 0.000561574477613124
5.25 130 0.000548864865805516 0.00107414909636458 0.00117551232492546
5.5 130 0.00110650515691224 0.00219053260426003 0.00240391659596366
5.75 130 0.00214687109644872 0.00427809642320596 0.0047210912228997
6 130 0.00400004926104567 0.00796833600998065 0.0089760679373131
6.25 130 0.00713114098896817 0.014203015418308 0.0165374608786571
6.5 130 0.0119971211016672 0.0238931036521773 0.0290690206819307
6.75 130 0.0187422732280878 0.0378184062938094 0.048298015035537
7 130 0.025657288908174 0.0566183248285719 0.0756678611303324
7.25 130 0.0341834677555043 0.0807465631060129 0.112023311483321
7.5 130 0.044556770587668 0.110676615374861 0.157960776693317
7.75 130 0.056951845299233 0.14690525717339 0.214090136360703
3 200 4.78475508659629e-07 9.02190270798096e-07 1.08995805117063e-06
3.25 200 9.81826034106255e-07 1.85562248329769e-06 2.24085692288282e-06
3.5 200 1.99790132898013e-06 3.8014840628511e-06 4.4799991089268e-06
3.75 200 4.09005028224498e-06 7.87953940198082e-06 9.14727859292685e-06
4 200 8.63904180382218e-06 1.66972491123468e-05 1.9152958779855e-05
4.25 200 1.89260232696755e-05 3.66104854387441e-05 4.12724457136276e-05
4.5 200 4.18229823836227e-05 8.14899798945243e-05 9.07213082953065e-05
4.75 200 9.24528900835339e-05 0.000179841607748609 0.000198726663831328
5 200 0.000201598466954992 0.000395015277749954 0.000429607977175348
5.25 200 0.00042998618910597 0.00084442890282562 0.000918375409150598
5.5 200 0.000888980808166034 0.00175827860533452 0.00191781380600669
5.75 200 0.00178403799991883 0.00352994684214603 0.00389367786648206
6 200 0.00341227729212324 0.00675387306287435 0.00762730916792984
6.25 200 0.00612356824170081 0.0121232748682441 0.0141773703621824
6.5 200 0.0103265819046014 0.0204478693762342 0.0250318176081116
6.75 200 0.0161392423474946 0.0324851516322639 0.0417499859408007
7 200 0.0221972505857754 0.0487358293908596 0.0655732716372607
7.25 200 0.0296896701686197 0.0696691902133457 0.0972437871774316
7.5 200 0.0389208729234654 0.0958352032695488 0.137508701383441
7.75 200 0.0505173368568289 0.128896027262588 0.188676500980149
3 300 2.72639484403519e-07 5.20924450530215e-07 6.39774553494056e-07
3.25 300 5.63339167906386e-07 1.0773499722255e-06 1.32448297549292e-06
3.5 300 1.16000149168321e-06 2.22610635314643e-06 2.66786268409173e-06
3.75 300 2.37225749416081e-06 4.55665043561393e-06 5.42406008844668e-06
4 300 5.05653878396776e-06 9.7714811426665e-06 1.149199674812e-05
4.25 300 1.14831334014521e-05 2.21904883775881e-05 2.54826452179225e-05
4.5 300 2.66868953700113e-05 5.20221087191039e-05 5.86329778717337e-05
4.75 300 6.18733736866982e-05 0.000121822324605615 0.000135286757901698
5 300 0.00014212587720141 0.000278756231141798 0.000308245135988841
5.25 300 0.000321498003063717 0.000633709057835502 0.000689863837267032
5.5 300 0.000697971001460231 0.00137838585276579 0.00148996238575217
5.75 300 0.00144003180590352 0.00282312087960298 0.00312442257880918
6 300 0.00282990790796312 0.00555205474064601 0.00629358606860479
6.25 300 0.00522012178022369 0.0102467989997073 0.0120504933899416
6.5 300 0.00899662367594364 0.0176659594080344 0.0217590512169797
6.75 300 0.0141773281887037 0.0282648875383486 0.0365790798684087
7 300 0.0196562447082914 0.0426198723465316 0.0577163651947935
7.25 300 0.026589333161186 0.0615357008778937 0.0864380974147979
7.5 300 0.0352407648595926 0.0854553686461259 0.123331838147661
7.75 300 0.0461485588223145 0.11577436939124 0.170347033946476
3 500 3.66079039122287e-08 7.12904384713108e-08 8.83909561268414e-08
3.25 500 9.7296625784076e-08 1.89646011003969e-07 2.35765451984824e-07
3.5 500 2.57206491970434e-07 5.03589871322525e-07 6.13874227893915e-07
3.75 500 6.76975775446055e-07 1.32038296791181e-06 1.59546762177307e-06
4 500 1.68323699423111e-06 3.31270976310111e-06 3.95286038387947e-06
4.25 500 3.94023969758067e-06 7.68241401108648e-06 9.14553594915126e-06
4.5 500 8.82376085419309e-06 1.70655565905495e-05 2.01144253331636e-05
4.75 500 1.93613047301678e-05 3.72691256344694e-05 4.38469688005431e-05
5 500 4.26486819787041e-05 8.21250358188183e-05 9.54298419216611e-05
5.25 500 9.38075464384166e-05 0.000184416028247188 0.000208224935753105
5.5 500 0.000207299911308227 0.000406368223715521 0.000457377169488434
5.75 500 0.000455701779906521 0.000903486358129845 0.0010000093924439
6 500 0.000981658435696446 0.00189365978435667 0.00217336649090386
6.25 500 0.00200985929101393 0.00387994220974159 0.00461921803400514
6.5 500 0.00382169480103532 0.00738150630708738 0.00921093030220853
6.75 500 0.00666202735422434 0.0129670507455827 0.0170054645617968
7 500 0.0098867088520685 0.020918614658888 0.0287029468695896
7.25 500 0.0138735285719096 0.0312994340639848 0.0445309882228939
7.5 500 0.0188763943820457 0.0445583662829146 0.065097236451853
7.75 500 0.0250352195537111 0.0610418677943758 0.09085221953245
3 700 1.82939463348231e-08 3.62553732138302e-08 4.52520788696571e-08
3.25 700 4.89170319304378e-08 9.68139899693812e-08 1.20006727481194e-07
3.5 700 1.30160092683043e-07 2.57216762394189e-07 3.18780320242615e-07
3.75 700 3.45421170459748e-07 6.82658967588418e-07 8.33567256012724e-07
4 700 8.71792030855089e-07 1.71415759131757e-06 2.08488942593289e-06
4.25 700 2.05381391302721e-06 4.04575014446721e-06 4.87550862817634e-06
4.5 700 4.65238418180977e-06 9.09176749165843e-06 1.08795496176715e-05
4.75 700 1.03227184098202e-05 2.00843761766928e-05 2.40079054230592e-05
5 700 2.29700750610083e-05 4.40398754956303e-05 5.28816356334197e-05
5.25 700 5.13069740590216e-05 9.70707411082358e-05 0.000116676693610394
5.5 700 0.00011394350068879 0.000221533561908962 0.000258753315998797
5.75 700 0.000252517280665107 0.000489165628594709 0.000569960460581071
6 700 0.000545763516124651 0.00108669185441414 0.00122758617510452
6.25 700 0.00112428449649308 0.00213517659935097 0.00257621601854956
6.5 700 0.00214930520840885 0.00407842935354328 0.00515957353657838
6.75 700 0.00372874274251565 0.00719119687853166 0.00956183142190464
7 700 0.00560343686720119 0.0116441729365998 0.0161971321093779
7.25 700 0.0079314451334201 0.0174919464667832 0.0252213111371694
7.5 700 0.0108480998215751 0.0250115653774795 0.0370168949518343
7.75 700 0.0144747202695308 0.0346863636610644 0.0518947481240356
3 1000 7.90120829427377e-09 1.58019099205384e-08 1.99320548014712e-08
3.25 1000 2.11448646856161e-08 4.22879544552676e-08 5.31573664067028e-08
3.5 1000 5.63518142319413e-08 1.12695639709186e-07 1.41013887488193e-07
3.75 1000 1.49743599998182e-07 2.99454774521512e-07 3.74581102842378e-07
4 1000 3.79667391973406e-07 7.59251500510515e-07 9.40422099358163e-07
4.25 1000 8.98501015190161e-07 1.79519012717005e-06 2.2196477833486e-06
4.5 1000 2.05186117994304e-06 4.09068246790971e-06 5.03527484845716e-06
4.75 1000 4.61000769748362e-06 9.11172583042165e-06 1.12018833940906e-05
5 1000 1.03687185292938e-05 2.01539603913714e-05 2.49546614057181e-05
5.25 1000 2.32948856414105e-05 4.42412432184545e-05 5.5639148868915e-05
5.5 1000 5.24582359587979e-05 9.79955287927479e-05 0.000124524398156529
5.75 1000 0.000116735046398073 0.000222647333922744 0.000276360344122785
6 1000 0.000253847359258628 0.000486975687268334 0.000598800689216788
6.25 1000 0.000525220822849951 0.00104258409728258 0.00123354942571683
6.5 1000 0.00100786767113151 0.0018769976817772 0.00242454101866216
6.75 1000 0.00177958060704308 0.003323758414401 0.00451218538107687
7 1000 0.00268160137038799 0.00546792427249709 0.00767470054416682
7.25 1000 0.00382959517531858 0.00839850906455074 0.0120013883076074
7.5 1000 0.00524884584528237 0.0122211240298492 0.0176952524786752
7.75 1000 0.00704989796875945 0.0170614869393142 0.0249334810196061
