Var1 Var2 Var3 Var4 Var5
3.25 10 0.000216999 0.000246905 0.000283278
3.5 10 0.000446521 0.000514015 0.000576872
3.75 10 0.000912978 0.00106295 0.00117113
4 10 0.00185999 0.00219115 0.00237719
4.25 10 0.00379404 0.0045314 0.00487181
4.5 10 0.00759816 0.00925956 0.00999979
4.75 10 0.0145099 0.0183186 0.0199147
5 10 0.0266751 0.035801 0.0393945
5.25 10 0.0505058 0.0742057 0.0834609
5.5 10 0.0863816 0.142133 0.165501
5.75 10 0.132057 0.244857 0.298366
6 10 0.181084 0.374226 0.47904
6.25 10 0.227655 0.513718 0.686561077738329
6.5 10 0.269469 0.649974 0.90347
6.75 10 0.306496 0.776642 1.11035
7 10 0.34251 0.900601 1.31471
7.25 10 0.376823 1.01964 1.51214
7.5 10 0.404365 1.11975 1.67447433145776
7.75 10 0.42447 1.19832 1.81766
3 20 6.15575e-05 6.98991e-05 8.20419e-05
3.25 20 0.000127308 0.000144309 0.00016583
3.5 20 0.000259751 0.000297521 0.000334451
3.75 20 0.000531184 0.000614712 0.000678345
4 20 0.00108266 0.00126693 0.00137658
4.25 20 0.00218087 0.0025885 0.00278603
4.5 20 0.00432624 0.00525009 0.00567409
4.75 20 0.00832237 0.0104993 0.0114265
5 20 0.01536 0.0206742 0.0227981
5.25 20 0.0279651 0.0413356 0.0466609
5.5 20 0.0468884 0.077747 0.0909747
5.75 20 0.0709966 0.132671 0.161938560471179
6 20 0.0988258 0.205615 0.26458
6.25 20 0.129838 0.294489 0.39628
6.5 20 0.162293 0.392759 0.548008
6.75 20 0.196772 0.49952 0.716244
7 20 0.233324 0.613959 0.898268
7.25 20 0.270154 0.731083 1.08604
7.5 20 0.303982 0.841632 1.26537
7.75 20 0.333244 0.940582 1.42646
3 30 3.95069e-05 4.48521e-05 5.15796e-05
3.25 30 8.20449e-05 9.28178e-05 0.000105388
3.5 30 0.000167925 0.000191796 0.000215384
3.75 30 0.000341095 0.000393319 0.000435271
4 30 0.000690741 0.000805089 0.000877164
4.25 30 0.00138801 0.00164135 0.00177091
4.5 30 0.00275264 0.0033324 0.00360888
4.75 30 0.00530566 0.00669178 0.00729815
5 30 0.00979531 0.0132118 0.0146079
5.25 30 0.0176159 0.0261432 0.0296141
5.5 30 0.029408 0.0490091 0.0575875
5.75 30 0.0445535 0.0836938 0.103
6 30 0.0626664 0.131009 0.169292
6.25 30 0.0840789 0.191444 0.258527
6.5 30 0.107819 0.261664 0.366057
6.75 30 0.134446 0.341885 0.490987
7 30 0.164219501206464 0.43239 0.632813
7.25 30 0.196227432834677 0.530841 0.787707
7.5 30 0.228796167927899 0.632783 0.948872
7.75 30 0.260602333043089 0.734857 1.11114
3 40 2.86569e-05 3.25486e-05 3.67441e-05
3.25 40 5.90801e-05 6.67701e-05 7.45877e-05
3.5 40 0.000119943 0.000136762 0.0001514
3.75 40 0.000243312 0.00027994 0.000307627
4 40 0.000492121 0.000572149 0.000625271
4.25 40 0.000985715707810308 0.00116263 0.00125818
4.5 40 0.00195234840468915 0.00235798 0.00256032
4.75 40 0.00375941481752584 0.00473533 0.00517156
5 40 0.00692911685871582 0.00934607 0.0103258
5.25 40 0.0123982805282934 0.0184226 0.0208335
5.5 40 0.0206609619876164 0.0344985 0.0404494
5.75 40 0.0316509858854257 0.0595814 0.0731419
6 40 0.0451367855587153 0.0946124 0.121944
6.25 40 0.0610036465741075 0.139074 0.187318
6.5 40 0.0789364519186504 0.19165 0.267372
6.75 40 0.0995981866521059 0.253137 0.362453
7 40 0.123173394512182 0.323899 0.472516
7.25 40 0.149579226178431 0.403939 0.597375
7.5 40 0.178153246646428 0.491856 0.735066
7.75 40 0.208437866859039 0.58659 0.884157
3 50 2.20759e-05 2.4747e-05 2.82000080887131e-05
3.25 50 4.50138e-05 5.05201e-05 5.6601104108215e-05
3.5 50 9.15378375972156e-05 0.000102986 0.000114389662205987
3.75 50 0.000185791901310968 0.00021069 0.000232896694511394
4 50 0.000375955187089769 0.000430455 0.000473778983442869
4.25 50 0.0007532734014316 0.000874804 0.000959289380376845
4.5 50 0.00149396073680027 0.00178336241630398 0.00193683767838467
4.75 50 0.00287477622846661 0.00360712 0.00390886516965548
5 50 0.00530369677828681 0.00714351 0.00784973125512404
5.25 50 0.00947200471308496 0.0140515 0.0158412966052854
5.5 50 0.0157773884905269 0.0263148 0.0308576985327951
5.75 50 0.0243669180250608 0.0458425 0.0562916031469248
6 50 0.0351277013996267 0.0734162 0.0948681324840585
6.25 50 0.0476485181662624 0.108169 0.14639975986926
6.5 50 0.0620827 0.150312 0.210970172209547
6.75 50 0.0788267 0.201726 0.291040280761915
7 50 0.098346 0.260866 0.388540795893608
7.25 50 0.120943 0.333058 0.507352082662969
7.5 50 0.146317 0.415486 0.649521590929341
7.75 50 0.174327 0.504787000000001 0.818018251903213
3 70 1.46493930418377e-05 1.92926e-05 2.50076581030945e-05
3.25 70 2.98964626862976e-05 3.84898000000001e-05 5.03347219219814e-05
3.5 70 6.05429487102172e-05 7.85398000000003e-05 0.000101688193721162
3.75 70 0.000122119 0.000159464000000001 0.000203976059132361
4 70 0.000244793 0.000322699 0.000410692537953196
4.25 70 0.000491072 0.00065224 0.00083500108056432
4.5 70 0.000978265 0.00130811 0.00172029967053155
4.75 70 0.00189398 0.00258606 0.00352505502224449
5 70 0.00351308 0.00497546 0.00706172413767287
5.25 70 0.00631586 0.00976060000000001 0.0143594521828267
5.5 70 0.0106071 0.0183852000000002 0.0281954697853737
5.75 70 0.0164118 0.0320293000000005 0.0522181915924941
6 70 0.0236931 0.0514010000000014 0.0882367572784075
6.25 70 0.0324378 0.0765493000000026 0.137756646954077
6.5 70 0.0426671 0.107169000000004 0.200689222077734
6.75 70 0.054622 0.143558000000007 0.277568111006857
7 70 0.0688195 0.187098000000001 0.371517058707832
7.25 70 0.0858882 0.239811000000002 0.487737180589702
7.5 70 0.105829 0.302145000000002 0.628970766106134
7.75 70 0.12889 0.375181000000003 0.799754058269969
3 100 9.47879659567379e-06 1.48064000000002e-05 2.22736690144094e-05
3.25 100 1.92479435518706e-05 2.95410000000005e-05 4.48466251887548e-05
3.5 100 3.91425947755502e-05 5.89354000000011e-05 9.02877795486285e-05
3.75 100 7.95530708817723e-05 0.000117439000000002 0.000181320008512871
4 100 0.000162101625804167 0.000234581000000004 0.000364433295553233
4.25 100 0.000324803444142313 0.000475476000000008 0.000745771372672187
4.5 100 0.000674004206762199 0.000974362000000015 0.00153234217921022
4.75 100 0.0013363050589636 0.00199688000000003 0.00317192764123796
5 100 0.00251239534680898 0.00406363000000002 0.00649822241489333
5.25 100 0.00455248799179404 0.00797400931380776 0.01336727907713
5.5 100 0.00770732554710823 0.0139314661723635 0.0264817335439271
5.75 100 0.0119724137949178 0.0240626984501423 0.0486761526382713
6 100 0.0173959817795462 0.0397192650397468 0.082710419797593
6.25 100 0.024088494329415 0.0600093000000004 0.130296433925345
6.5 100 0.0320463718929145 0.084939200000001 0.191133071129516
6.75 100 0.0415249701140313 0.115121000000002 0.265929566418993
7 100 0.053018602601097 0.151988000000003 0.357739354938269
7.25 100 0.0670989619226623 0.197499000000005 0.47126919481746
7.5 100 0.0840547056547959 0.252943000000006 0.609961639141385
7.75 100 0.104182431494287 0.319643000000008 0.777452725585647
3 130 7.55433544295323e-06 1.19265000000001e-05 1.81161605338112e-05
3.25 130 1.53661532710061e-05 2.37151000000004e-05 3.64267892173028e-05
3.5 130 3.09713307866766e-05 4.71403000000008e-05 7.22065722859189e-05
3.75 130 6.25047360052571e-05 9.38802000000017e-05 0.000145061493138944
4 130 0.000127602823719443 0.000187343000000003 0.000292833742562731
4.25 130 0.000263557597377936 0.000381244000000008 0.000601303816353947
4.5 130 0.000536885523049203 0.000787546000000007 0.00123796333932679
4.75 130 0.00108149449704531 0.00163478000000002 0.00257299988818455
5 130 0.00205328690744143 0.0033717 0.00532753887472947
5.25 130 0.00374844987509847 0.00658374 0.010999445683453
5.5 130 0.00638722045054791 0.0116783467914762 0.0219683430291269
5.75 130 0.0100074073435121 0.0204111144506357 0.0407621979456971
6 130 0.0146290243592475 0.0337275426675411 0.0696945982913603
6.25 130 0.020406729752168 0.0517992000000001 0.110594442850898
6.5 130 0.0273384018141276 0.0738001000000004 0.16331543853518
6.75 130 0.0356886760773261 0.100717000000001 0.228809886648841
7 130 0.0458873879254625 0.133830000000001 0.309787108837051
7.25 130 0.0583838706219255 0.174733000000002 0.410029484537746
7.5 130 0.0735353602034413 0.224889000000003 0.533296750070957
7.75 130 0.0918376513116343 0.286246000000004 0.684644708030649
3 200 4.81867915907473e-06 7.70143000000011e-06 1.16604186406594e-05
3.25 200 9.73765343081067e-06 1.52932000000002e-05 2.39279006963876e-05
3.5 200 1.9702695680885e-05 3.03489000000004e-05 4.71863102940117e-05
3.75 200 4.01659898493525e-05 6.08044000000008e-05 9.50715640196439e-05
4 200 8.0708285161218e-05 0.000122329000000002 0.000193462211611899
4.25 200 0.000168817533320804 0.000252449000000005 0.000403056085463295
4.5 200 0.000358669138591638 0.000533325000000004 0.000842488615402742
4.75 200 0.000738766805021787 0.00113344000000001 0.00179466033257277
5 200 0.00142829567924358 0.00239381 0.00373318118261488
5.25 200 0.00264472106722943 0.00458956 0.00784655405844925
5.5 200 0.00456559049277999 0.00852835332054915 0.0157026309764618
5.75 200 0.0073406452392715 0.0151312716659598 0.0299379302433987
6 200 0.0109864377948225 0.0258263152668582 0.0524084386287686
6.25 200 0.015447663558949 0.0397910952826961 0.083749689891335
6.5 200 0.020841529182442 0.0578618 0.124348368335456
6.75 200 0.0274339181723858 0.0794713000000001 0.175288102713213
7 200 0.0355487150858779 0.106204 0.238588590603148
7.25 200 0.0455316128964867 0.139312000000001 0.317125946922206
7.5 200 0.0578088217348684 0.180455000000001 0.414945420634894
7.75 200 0.0732033136759517 0.232636000000001 0.539386460792049
3 300 2.71757691492344e-06 4.36527000000004e-06 6.84052312851185e-06
3.25 300 5.52564432977003e-06 8.78828000000011e-06 1.41271744288306e-05
3.5 300 1.12283814998988e-05 1.76867000000003e-05 2.82335311366576e-05
3.75 300 2.26690729746703e-05 3.55122000000007e-05 5.65428981239027e-05
4 300 4.61662523645441e-05 7.1735400000001e-05 0.00011510412401238
4.25 300 9.67259668102802e-05 0.000150841000000002 0.000243606477979829
4.5 300 0.000208543038454976 0.000328386000000003 0.000520922605453811
4.75 300 0.000452456088641331 0.000725411000000004 0.00114182358202986
5 300 0.000947657219799219 0.0015449495521299 0.00246716098945755
5.25 300 0.00180623993763533 0.00306593902056054 0.0052686451425363
5.5 300 0.00320007588863548 0.00594255 0.0108374279850999
5.75 300 0.00525791169481469 0.0106583 0.0209308833918722
6 300 0.0080171996371264 0.0188377092966011 0.0373377501326364
6.25 300 0.0114909796313306 0.029707078215256 0.0607884716840576
6.5 300 0.0157629460551887 0.0433737310211996 0.0916597176321419
6.75 300 0.0209899028682521 0.0602976775906523 0.130478236772091
7 300 0.0274840835003028 0.0823360081852102 0.179060706812547
7.25 300 0.0355746239950046 0.109333511577261 0.239937141049141
7.5 300 0.0456352041791478 0.143222 0.316448821928433
7.75 300 0.0584380294872282 0.186444 0.41515909274628
3 500 2.44391396497087e-07 4.05014000000001e-07 6.59078330535364e-07
3.25 500 6.61577855139055e-07 1.08901e-06 1.76717235174924e-06
3.5 500 1.77687175607817e-06 2.90552000000001e-06 4.78321401798189e-06
3.75 500 4.72856801625063e-06 7.70160000000005e-06 1.2566504573523e-05
4 500 1.22595595633586e-05 2.00904000000001e-05 3.27831255345508e-05
4.25 500 2.98319123807062e-05 4.97329000000001e-05 8.13667835058702e-05
4.5 500 6.82718957394322e-05 0.000115169722253725 0.000187971164109171
4.75 500 0.000148648337002419 0.000252510353965301 0.000419760266755737
5 500 0.000309112541207498 0.000523078074288149 0.000896537550276978
5.25 500 0.000578259731163724 0.00103634300069504 0.0017899849138127
5.5 500 0.000959827992083705 0.00178965 0.0033471675069359
5.75 500 0.00148131753194156 0.00303062000000001 0.00592421325611592
6 500 0.00217667844297856 0.00506575434585797 0.0100526370128783
6.25 500 0.00310089799083299 0.00818869952975662 0.0162415148773013
6.5 500 0.00432390480953081 0.012503102802514 0.0248451399483581
6.75 500 0.00593840779667503 0.0180485951353033 0.0363921835856686
7 500 0.0080332548326089 0.0249937585412435 0.051458864996736
7.25 500 0.0107264246310278 0.0340230923467424 0.0709181263957047
7.5 500 0.0141538190941028 0.0455950763759322 0.0959029162512236
7.75 500 0.0183524491713653 0.0599489003328159 0.127009751591923
3 700 1.04043899780891e-07 1.81542740119304e-07 3.12465165474986e-07
3.25 700 2.82119194161708e-07 4.91548e-07 8.42855865908739e-07
3.5 700 7.59383083737246e-07 1.32548108827513e-06 2.25466279678242e-06
3.75 700 2.02854993685895e-06 3.55731804907165e-06 6.06883355710385e-06
4 700 5.28642254935574e-06 9.28048873806542e-06 1.58494446181591e-05
4.25 700 1.2923869632058e-05 2.29735586461077e-05 3.95868996195949e-05
4.5 700 2.96843964910816e-05 5.38594519528601e-05 9.22325761949669e-05
4.75 700 6.64042384683522e-05 0.000120811914493549 0.000207067707512284
5 700 0.000138219128079719 0.000259149928417884 0.000444305287381625
5.25 700 0.00026730572841038 0.000488257902602906 0.000890511641820956
5.5 700 0.000448954983662026 0.000849094000000001 0.00167075207540765
5.75 700 0.000695314903891439 0.00150808 0.00291409092823047
6 700 0.00102546394769055 0.00241034066105121 0.00480771550456786
6.25 700 0.00146664004216423 0.00383046764762109 0.00766420629682793
6.5 700 0.00205413303550028 0.0058430931564577 0.0116953968865581
6.75 700 0.00283509074802809 0.00859200967664702 0.0171975240000708
7 700 0.00385667951056793 0.0122029766431635 0.024424938391777
7.25 700 0.00518255678771452 0.0170892838760868 0.0338253376289
7.5 700 0.00688832153730137 0.0230391860551723 0.0459948674116705
7.75 700 0.0090054815039628 0.030495898457053 0.0612960322791911
3 1000 3.37322568640319e-08 6.01901475182127e-08 1.20551401574631e-07
3.25 1000 9.15331582591421e-08 1.63266382842867e-07 3.26446424371806e-07
3.5 1000 2.46645078363628e-07 4.41399141616097e-07 8.77258532523e-07
3.75 1000 6.59857463617223e-07 1.18621196294389e-06 2.37114279502434e-06
4 1000 1.72489660691447e-06 3.13201095135472e-06 6.19730689690354e-06
4.25 1000 4.2293427728757e-06 7.8505704104986e-06 1.55527987033952e-05
4.5 1000 9.76365081264671e-06 1.86566121595274e-05 3.70102239825111e-05
4.75 1000 2.17243635067115e-05 4.21805943824323e-05 8.23052437585592e-05
5 1000 4.77400802259519e-05 9.10452626544263e-05 0.000177380429252949
5.25 1000 9.11131104352801e-05 0.000179498320177725 0.000356945567745044
5.5 1000 0.000163886997348234 0.000320552 0.000672172516623587
5.75 1000 0.000254976030308992 0.000583087 0.00117650847748751
6 1000 0.000377911963072401 0.000976252744496718 0.00193020361469572
6.25 1000 0.000543434676213563 0.0014982452199046 0.00299886239933905
6.5 1000 0.000765632631020257 0.00223611382829353 0.00447468729029178
6.75 1000 0.00106357345113605 0.00323889000853892 0.00647956250721867
7 1000 0.00145714055376638 0.00458432702383606 0.00917264223269554
7.25 1000 0.00197342541845619 0.00638823170665518 0.0127794576201671
7.5 1000 0.00264551962479876 0.00868642603974623 0.0173837746692262
7.75 1000 0.00349121444995754 0.0116423324943177 0.0233017355309019
