Var1 Var2 Var3 Var4 Var5
3 100 0.0010581771357108 0.00335853774911473 0.00982326555939474
3.25 100 0.00157647975633827 0.00507342080723196 0.0150273289834277
3.5 100 0.00236381149547796 0.0074445945368395 0.0222045632808623
3.75 100 0.00331495270894167 0.0112055486884857 0.030824753870559
4 100 0.00475988642748543 0.0163610676811138 0.0431648391111393
4.25 100 0.00668586890690434 0.0227288161298107 0.0596674923944319
4.5 100 0.00947154012754323 0.0318123819084535 0.0822044502778553
4.75 100 0.0138335538766088 0.0459109820860211 0.116355645937685
5 100 0.0200496920822656 0.0654738696634651 0.163314304840703
5.25 100 0.02711987533862 0.0872425905166236 0.215707691761465
5.5 100 0.035635285766621 0.112267346934865 0.27880800640749
5.75 100 0.0469914670202414 0.147532493466316 0.364020190765342
6 100 0.0617683931085838 0.195001750051329 0.476396141322801
6.25 100 0.0713586885249451 0.256191081104816 0.620578601855286
6.5 100 0.0916390543040017 0.336493321483187 0.806535420928584
6.75 100 0.117008030734213 0.440472645108559 1.04317509398094
7 100 0.148373240815382 0.572461451998555 1.3417568596763
7.25 100 0.186613664430653 0.736076743512513 1.70913681499114
7.5 100 0.231158814713741 0.934070808230745 2.14957752745645
7.75 100 0.283840077326025 1.15221293265906 2.67173207356657
3 130 0.000643747001373933 0.00179791647962301 0.0057412320269714
3.25 130 0.000943422156049155 0.002755670833237 0.00843530086502065
3.5 130 0.00135238005845785 0.00410963745535598 0.0121116980426951
3.75 130 0.00192432422048004 0.0060221046008819 0.0170802669019672
4 130 0.0026770935734562 0.00865210229005804 0.0238707532663335
4.25 130 0.00384402120798948 0.0122677967264327 0.0325339950877381
4.5 130 0.00540926878144815 0.0176621741458663 0.044294487743522
4.75 130 0.00794623045510017 0.0252999250122864 0.0630207787108195
5 130 0.0116909056281662 0.0364025052320802 0.0888043605079818
5.25 130 0.0160921098482322 0.0496699030564759 0.118671315599956
5.5 130 0.0201273432980743 0.0663795471828112 0.155723967250739
5.75 130 0.0268069965300424 0.0899484465399576 0.207221994105827
6 130 0.0356909656774749 0.122273186099415 0.276629122391134
6.25 130 0.0470146867298969 0.164160403052258 0.366467677376325
6.5 130 0.0615483700279021 0.217818521167388 0.483625596904653
6.75 130 0.0800596847600194 0.28739289005224 0.635209966592679
7 130 0.103325022161736 0.376387191683655 0.828542899485758
7.25 130 0.13186176786641 0.488075444232229 1.06879985248204
7.5 130 0.166266411688295 0.625688006272188 1.36399632024906
7.75 130 0.207594324927632 0.792979773801762 1.72157540448887
3 200 0.000182246485690839 0.000504696 0.00189399859145601
3.25 200 0.000282338895352395 0.000747982000000001 0.00267112235969998
3.5 200 0.000396543519818354 0.00108481 0.00371239459130929
3.75 200 0.000564131129021776 0.00155211 0.00507485523465413
4 200 0.000785192839899561 0.00219626 0.00684307189335054
4.25 200 0.00112267179371103 0.0031525 0.00912546944222747
4.5 200 0.00166368632733539 0.00459437257841993 0.0122427947242721
4.75 200 0.00244439249567056 0.00693389648737285 0.0175325630071112
5 200 0.00361568156094114 0.010715985137985 0.0256549967285535
5.25 200 0.00506439760186989 0.015481416916851 0.0358942252809235
5.5 200 0.0069683437037406 0.0220350669631525 0.0498020089706382
5.75 200 0.00966210419221484 0.0309222753420572 0.0687745027580006
6 200 0.0133692650392035 0.0435653852070109 0.0955904729173807
6.25 200 0.018387941686807 0.0613405626578489 0.131467640383919
6.5 200 0.0250730255549902 0.0854317099273507 0.180067234182898
6.75 200 0.0335995619190737 0.117192035936655 0.243616993707272
7 200 0.0445683700774261 0.158881821680385 0.326998463802833
7.25 200 0.0582591157096363 0.215692087140014 0.43215312792242
7.5 200 0.0750984407640034 0.282591926595237 0.56598213827051
7.75 200 0.0957046723085546 0.366129688610421 0.733045311881598
3 300 3.31406403595696e-05 8.9389875145216e-05 0.000450895129962946
3.25 300 4.84443133930773e-05 0.000131710495897934 0.000634656360203574
3.5 300 7.7237128631804e-05 0.000194244887774572 0.000853984072832761
3.75 300 0.000109759526259226 0.000293336553826646 0.00110685249206995
4 300 0.000153898549081339 0.000440577582116256 0.00142870198195878
4.25 300 0.000213827277237744 0.000620553405152104 0.00182870981761767
4.5 300 0.000315341549035553 0.000841734641040794 0.00254119443509884
4.75 300 0.000455174618255211 0.0012764 0.00367608615603837
5 300 0.000722033046109806 0.00213676216725804 0.00582253775924233
5.25 300 0.00109652384609115 0.00339882714062451 0.00866029150162564
5.5 300 0.00163690062887334 0.0053157012110555 0.0129418240075324
5.75 300 0.00244048609952519 0.00795237492278004 0.0186224913121053
6 300 0.0036155968540152 0.0119157197030538 0.0273026855391864
6.25 300 0.00524203319298049 0.0176798641713283 0.0395409720569738
6.5 300 0.00746088692398438 0.0258308480769169 0.0565406779880881
6.75 300 0.0105140158734578 0.0372568488807697 0.0802101293326437
7 300 0.0145564769979741 0.0522839299189127 0.1119973874976
7.25 300 0.0196181060897826 0.0719926979552431 0.152491661874219
7.5 300 0.0260036602732647 0.0974837713232857 0.204431525715959
7.75 300 0.034158907906677 0.130956884757578 0.27212705797599
3 500 2.56035298457067e-06 8.31156000000001e-06 5.73963749571951e-05
3.25 500 6.29337735518182e-06 1.7808e-05 0.000106512202081405
3.5 500 1.45967780485066e-05 3.78751379929311e-05 0.00019213768946785
3.75 500 3.03862993776438e-05 7.49156029037311e-05 0.000355916383413396
4 500 6.38042402516532e-05 0.000148323 0.000609703176823663
4.25 500 0.000127388253142868 0.000292886548048899 0.00111990903245578
4.5 500 0.000224330551546211 0.000532875 0.00182205353563297
4.75 500 0.000360773927953296 0.000824764678309969 0.00261148133790476
5 500 0.000500341620078028 0.00121062467582057 0.00348647596345987
5.25 500 0.000695403917774388 0.0017989877568394 0.00473096815555884
5.5 500 0.000949983400149374 0.00263328281088242 0.00635915814016567
5.75 500 0.00126023849888782 0.00363955448438913 0.009045985696889
6 500 0.00164216809964582 0.00499690271569347 0.0117114245904139
6.25 500 0.00213366803187222 0.00671251104545188 0.0151391095375174
6.5 500 0.00275489945799836 0.00884869331216655 0.0195114596288134
6.75 500 0.00351171007196526 0.0118950552660176 0.0248930832092774
7 500 0.00445948914908357 0.0152830944637324 0.0317129029486264
7.25 500 0.00569744388799317 0.0200168225851288 0.0410304397410694
7.5 500 0.00725221145817246 0.025937184773389 0.0524329953369544
7.75 500 0.00911656128419247 0.0333139516588581 0.0665033682594672
3 700 4.24692964140282e-07 1.38626140253845e-06 1.00941458276081e-05
3.25 700 1.09497441532383e-06 3.29721536179139e-06 2.1199891904388e-05
3.5 700 2.74005593242558e-06 7.59344551194801e-06 4.13094051787053e-05
3.75 700 6.50871458953696e-06 1.67685016217777e-05 7.96248437795087e-05
4 700 1.49353671957056e-05 3.56715e-05 0.000158845433145659
4.25 700 3.2158465166962e-05 7.10558225254997e-05 0.00029101643494323
4.5 700 6.29400288683394e-05 0.000137680470013409 0.000508987719954859
4.75 700 0.000104843486745875 0.000228652741008115 0.000778748027612805
5 700 0.000162661799687837 0.00034987357457897 0.00110133306728254
5.25 700 0.000237594258700875 0.000551094811557052 0.0015760036703733
5.5 700 0.000339025049049672 0.000842693854944939 0.00222760513829399
5.75 700 0.000467149022047428 0.00123698453331972 0.00305246188320098
6 700 0.000628903457167786 0.00179127278099739 0.00409608816750259
6.25 700 0.000838854459782536 0.00248486343330576 0.00545962780374172
6.5 700 0.00110870997952052 0.00345227065295786 0.00720806244180523
6.75 700 0.00144357964292085 0.00457230712514822 0.00939241906320919
7 700 0.0018694311015535 0.00611460866905864 0.0123539175028159
7.25 700 0.00243299123134539 0.00819176645355446 0.0163276474924925
7.5 700 0.00315280243199223 0.0107374909665766 0.0214794005122165
7.75 700 0.00403355446832529 0.0137459903453912 0.027514718123447
3 1000 5.79315161271916e-08 1.68680000000001e-07 1.22682329010865e-06
3.25 1000 1.53006474542438e-07 4.41600000000001e-07 2.74162680688552e-06
3.5 1000 3.93898614737049e-07 1.12015e-06 6.23777048366936e-06
3.75 1000 9.91426476960358e-07 2.73227e-06 1.40384283426503e-05
4 1000 2.40727851543628e-06 6.41231000000001e-06 3.0324754789359e-05
4.25 1000 5.67961109935121e-06 1.36549145943869e-05 5.72839821701677e-05
4.5 1000 1.25300686126864e-05 2.85572234791941e-05 0.000110740661997321
4.75 1000 2.38794045029221e-05 5.03776101962195e-05 0.000184763360566208
5 1000 3.84195073050551e-05 7.97190290028566e-05 0.000281640345677916
5.25 1000 6.27753721957268e-05 0.000130336995273205 0.000428854551343564
5.5 1000 9.88987780839535e-05 0.000213122665760283 0.000636957130811147
5.75 1000 0.000142953340626386 0.000333314153957695 0.000911652354884325
6 1000 0.000200893490703286 0.000506745887083457 0.00127171068033361
6.25 1000 0.000278448208788919 0.000746939995565909 0.00175281570222876
6.5 1000 0.00038095050128728 0.00107573965375902 0.00238761704115198
6.75 1000 0.000511711067650727 0.00152110987278734 0.00319615699023432
7 1000 0.00068180213012452 0.0021097663829368 0.00424796808678161
7.25 1000 0.000911003849857081 0.00283009832032978 0.0056680002405497
7.5 1000 0.00120991016217018 0.0038213370133922 0.00764555633891646
7.75 1000 0.00158450103594223 0.00503283988529087 0.0100675606811428
