Var1 Var2 Var3 Var4 Var5
7.5 5 2.11334 6.23683 13.496
7.75 5 2.05446 6.10401 13.3245
3 10 0.0395248838133124 0.0919366 0.214903
3.25 10 0.0618503 0.142445 0.329406
3.5 10 0.091795 0.214441 0.490411
3.75 10 0.131033 0.314986 0.712267
4 10 0.185268 0.454632 1.01684
4.25 10 0.260054 0.648588 1.43585
4.5 10 0.361446 0.899308128846928 2.00536
4.75 10 0.499271 1.27993 2.78493
5 10 0.670777 1.74331 3.76584
5.25 10 0.902049 2.38197 5.09967
5.5 10 1.12416 3.01665 6.41742
5.75 10 1.32803 3.62016 7.67138
6 10 1.49947 4.14846 8.7772
6.25 10 1.64065 4.60041 9.73922
6.5 10 1.75388 4.97807 10.5648
6.75 10 1.85499 5.32276 11.3429
7 10 1.94574 5.63795 12.0809
7.25 10 2.01756 5.89775 12.7223
7.5 10 2.04091 5.88244580668401 13.0705
7.75 10 2.01316 5.97486 13.0917
3 20 0.0198518 0.0448236 0.108522
3.25 20 0.029351 0.0690464 0.165258
3.5 20 0.0445554 0.103597 0.244988
3.75 20 0.0640579 0.153145 0.357732
4 20 0.091447 0.222989 0.514636
4.25 20 0.129395 0.320344 0.731035
4.5 20 0.181784 0.456018 1.02979
4.75 20 0.255311 0.648277 1.45086
5 20 0.347911 0.894508 1.98572
5.25 20 0.453408 1.18169 2.60122
5.5 20 0.560243 1.48091 3.23968
5.75 20 0.680021 1.82418 3.97307
6 20 0.809988 2.20516 4.7909
6.25 20 0.945499 2.54937511934097 5.66957
6.5 20 1.08661 3.04415 6.61171
6.75 20 1.23005 3.49137 7.59854
7 20 1.37441 3.94803 8.62148
7.25 20 1.51069 4.38652 9.62185
7.5 20 1.61361 4.73051 10.436
7.75 20 1.67729 4.95912 11.0108
3 30 0.0106012 0.0245882 0.0618985
3.25 30 0.0156738 0.0371103330729677 0.0938263
3.5 30 0.0241279 0.0564695 0.138581
3.75 30 0.0352223 0.083801 0.202899
4 30 0.0505591 0.12262 0.292948
4.25 30 0.0716729 0.176393 0.416084
4.5 30 0.101021 0.251716 0.586868
4.75 30 0.143049 0.360541 0.83194
5 30 0.196827 0.501781 1.14742
5.25 30 0.255801 0.660149 1.49638
5.5 30 0.31856 0.832761 1.87497
5.75 30 0.392078 1.039 2.32785
6 30 0.477579 1.24142214411853 2.86626
6.25 30 0.574418 1.56683 3.49243
6.5 30 0.683452 1.8917 4.21438
6.75 30 0.804797 2.25944 5.03727
7 30 0.936986 2.66609 5.95508
7.25 30 1.07433 3.09477 6.9333
7.5 30 1.2007 3.49754 7.86655
7.75 30 1.30605 3.84215 8.6829
3 40 0.00637269 0.015195 0.0398177
3.25 40 0.00945813 0.0233077 0.0602695
3.5 40 0.014603 0.0348785 0.0889102
3.75 40 0.0218083 0.0516566 0.129741
4 40 0.0312622 0.0754519 0.186714
4.25 40 0.0443135 0.108476 0.26467
4.5 40 0.0625049 0.154865 0.372872
4.75 40 0.088841 0.222547 0.529578
5 40 0.122971 0.311427 0.733499
5.25 40 0.160041 0.409908 0.956278
5.5 40 0.200623 0.520054 1.20427
5.75 40 0.249565 0.640770176429469 1.50877
6 40 0.308311 0.820569 1.88189
6.25 40 0.377857 1.02012 2.33348
6.5 40 0.459347 1.25846 2.87482
6.75 40 0.552373 1.53568 3.50743
7 40 0.656436 1.85117 4.23158
7.25 40 0.770706 2.20279 5.04455
7.5 40 0.887796 2.50577465507356 5.90217
7.75 40 0.998905 2.92675 6.74389
3 50 0.00419474483075544 0.0102616418363066 0.0278496
3.25 50 0.00629564015466124 0.0156987225417904 0.0420696
3.5 50 0.0097443038585648 0.0234760387577122 0.0619397
3.75 50 0.0148026696577101 0.034643908725748 0.0899251
4 50 0.0211791267394629 0.050428865860106 0.128763
4.25 50 0.0299580463145439 0.0729556064800101 0.18179
4.5 50 0.042182572579402 0.103362645559059 0.255887637011346
4.75 50 0.0600180346327183 0.148144021041115 0.364232177060648
5 50 0.0833255184015993 0.207945344276679 0.504851958334559
5.25 50 0.108110869202588 0.273624365710145 0.661442521862664
5.5 50 0.135855973966417 0.348456556804407 0.830592613296424
5.75 50 0.170094507316963 0.441842776035998 1.04634498792203
6 50 0.21239535671128 0.563637275274431 1.31681598751628
6.25 50 0.264466616817602 0.710327105843317 1.65453274849037
6.5 50 0.327863295707076 0.898294673232455 2.07137940384726
6.75 50 0.404641372306574 1.12907714121278 2.63934115002658
7 50 0.496681714296231 1.40862639166503 3.26224295145112
7.25 50 0.604571204801204 1.73822046233655 3.98545243299037
7.5 50 0.72444629182668 2.1053055821159 4.76982814951085
7.75 50 0.852417926228801 2.49600342546591 5.58141510787559
3 70 0.00240424 0.00714617 0.0160522907271336
3.25 70 0.00378128 0.010827175499973 0.0242146836062624
3.5 70 0.00582912 0.0162389384635157 0.0356743783555009
3.75 70 0.00880993904900739 0.0237774800228596 0.0515612364028976
4 70 0.0130538625679284 0.034274522590895 0.0735792072924126
4.25 70 0.0196079 0.0489174919563085 0.103546507551471
4.5 70 0.0284002973520902 0.0712834505297354 0.14466114819914
4.75 70 0.0402679655977539 0.0972464087112846 0.206135142151582
5 70 0.0561569888931484 0.136810511426283 0.28825027283665
5.25 70 0.074585106611523 0.193088376995561 0.378164779216958
5.5 70 0.0966838177167571 0.243711569894205 0.483262888705797
5.75 70 0.12517856871257 0.308599523348856 0.620346773323254
6 70 0.153919393792974 0.391108069007702 0.799983905068613
6.25 70 0.195010934168317 0.499119475712257 1.03050701424439
6.5 70 0.246009675920045 0.648640074247066 1.3218631078986
6.75 70 0.308357582089863 0.837323807624178 1.69112284144624
7 70 0.384294094223472 1.07437029617267 2.14857274284383
7.25 70 0.47452134694158 1.36511346412818 2.69099976081582
7.5 70 0.606170863294358 1.74299 3.31782038394889
7.75 70 0.725988664993545 2.1096807780007 4.02154198107731
3 100 0.00124549739580224 0.00424242755365 0.0100980860029335
3.25 100 0.00196983492098651 0.00636427525817029 0.015211565046376
3.5 100 0.00292115990378315 0.00929600272679312 0.0222420387573524
3.75 100 0.00442429501567806 0.0130128991051291 0.0318855205945165
4 100 0.00693600034092411 0.0182045268947173 0.0450392150190425
4.25 100 0.0102689847767624 0.0255516643651513 0.0627024203945389
4.5 100 0.0147393445887727 0.0362592283509898 0.086916423179081
4.75 100 0.0214026702330358 0.0533435835065821 0.123698827938534
5 100 0.0301414581453117 0.0771068665592321 0.174490286738589
5.25 100 0.0398203763004077 0.104577550216679 0.23158474051904
5.5 100 0.0522572500417628 0.139723479575909 0.313823046536424
5.75 100 0.0694074844094981 0.183816869684416 0.410856932286753
6 100 0.0924499517456431 0.242167012000607 0.539538804329353
6.25 100 0.122281503859958 0.317315264011832 0.705742650525695
6.5 100 0.160846604654841 0.414058653209307 0.920543681537133
6.75 100 0.21003566939972 0.53853940431788 1.19595470688975
7 100 0.272089418011764 0.695792631473761 1.54521376197458
7.25 100 0.348590134218921 0.893622856456447 1.9776549669422
7.5 100 0.440725805213349 1.13154524899662 2.50010618191935
7.75 100 0.550413313182341 1.41005096576056 3.12392542372068
3 130 0.000725625794185024 0.00235032185443362 0.00591628958645626
3.25 130 0.00114061703503985 0.00358731425356332 0.00867530970691619
3.5 130 0.00178638446830014 0.00531410204628415 0.012360075414728
3.75 130 0.00264622697021519 0.00731559909923895 0.0172963381678252
4 130 0.00402104146485588 0.0104836428072423 0.0239222660942233
4.25 130 0.00583068617790055 0.0148654347335645 0.0326777399153959
4.5 130 0.00803055549484829 0.021317345255753 0.0445863159237586
4.75 130 0.0127974434880598 0.031640883504591 0.0632058001726661
5 130 0.0182546460098334 0.0461080623092641 0.0896878386226969
5.25 130 0.0242456289693465 0.0629308864972672 0.120721902945012
5.5 130 0.0318817469247835 0.0841852098009529 0.159451718139702
5.75 130 0.0436193535201838 0.113847194383453 0.213429266256877
6 130 0.0595267833867899 0.154001387298484 0.286419031084197
6.25 130 0.0802332168971076 0.206242786343263 0.381244565709838
6.5 130 0.106348960892323 0.27573150877838 0.505296263265565
6.75 130 0.14080711487077 0.366416897854403 0.666317975919399
7 130 0.185577523124863 0.485702010916738 0.872281943623825
7.25 130 0.239254144281544 0.626103061166835 1.12895790518818
7.5 130 0.291357293433659 0.801605287843545 1.44242291237243
7.75 130 0.363612465239505 1.00882811108428 1.82192271845095
3 200 0.000230812340241882 0.000689174099481405 0.00202256580365104
3.25 200 0.000345806864523372 0.00119750897520802 0.00286210235806934
3.5 200 0.000506606008690187 0.00167047616879045 0.00408571733997401
3.75 200 0.000739758257569779 0.00226148532277395 0.00545437108680098
4 200 0.00107998234570961 0.00321364549122305 0.00727512679525539
4.25 200 0.0015736440241436 0.00420982600119177 0.00962512069417248
4.5 200 0.00229729711767174 0.0061694216019279 0.0128155013621698
4.75 200 0.00352236715793035 0.00940208287803179 0.0182247343186677
5 200 0.00548665579390614 0.0146887427969065 0.0264725636852556
5.25 200 0.00791981809596231 0.0206143176312321 0.0365490676831353
5.5 200 0.0112950124688731 0.0287820541552319 0.0498255800431024
5.75 200 0.0160852848896184 0.0399075457764135 0.0690014472150482
6 200 0.0231344728566466 0.0553624810904325 0.0957377178826167
6.25 200 0.0318571519979664 0.0772529111083106 0.133191438476304
6.5 200 0.0442869395233354 0.108452108601127 0.184284107229906
6.75 200 0.0596806886155987 0.150495355260283 0.251500293645645
7 200 0.0780300646221066 0.203450796408171 0.33994185910403
7.25 200 0.102018587345315 0.267863994008118 0.452663810765544
7.5 200 0.131536456264776 0.353260999170111 0.59579670004155
7.75 200 0.167671465030309 0.459469860350314 0.773895136362876
3 300 4.2103229606567e-05 0.000145789277905875 0.000465899426281417
3.25 300 6.4125809290742e-05 0.000194329418360303 0.000639637379613065
3.5 300 9.69807845511962e-05 0.000266926348868488 0.000855845991072972
3.75 300 0.000146943946110911 0.000372694722474622 0.00111469182225844
4 300 0.000220303371804268 0.000545467869296049 0.00144631103615001
4.25 300 0.000320293387538147 0.000825003865290994 0.00186088671890933
4.5 300 0.000471656415948288 0.00111973619986777 0.00254852499613552
4.75 300 0.000736239948352867 0.00167486730024604 0.00370543521962969
5 300 0.00122910309056044 0.00282845095479553 0.00583770176295029
5.25 300 0.00191171248719479 0.00435641285702 0.0087261863289955
5.5 300 0.00290973033200448 0.00647917589553916 0.0129625280122618
5.75 300 0.00455042794811151 0.00998197726949473 0.0193074736805573
6 300 0.00661517686597352 0.0155709647201519 0.0285600013615152
6.25 300 0.00984312403505376 0.0228490022155831 0.0414765705827375
6.5 300 0.0138502214857595 0.032884002013174 0.0616800396755299
6.75 300 0.0198314854085289 0.0458043239853164 0.0872272992870456
7 300 0.0265531938622761 0.0632147323388202 0.12160986037961
7.25 300 0.0361649342344326 0.0866430843652254 0.165548524092498
7.5 300 0.0484433107908983 0.11674761504273 0.222131973540966
7.75 300 0.0642435255285798 0.156021378984226 0.296200596205445
3 500 3.81658349986694e-06 1.14147897392605e-05 5.74965052185948e-05
3.25 500 9.62740503993217e-06 2.28544544242823e-05 0.000107730830894089
3.5 500 2.04267840818322e-05 4.85311488566905e-05 0.000195896129542708
3.75 500 4.1659512944246e-05 0.000106590825931429 0.00035914686592829
4 500 8.54660154977334e-05 0.000212200302314425 0.000619610040069215
4.25 500 0.000169639943953795 0.000442875473326333 0.00112151656577956
4.5 500 0.000313981581535633 0.000737726941283611 0.00184705298321291
4.75 500 0.000510620254041508 0.00112575488175844 0.00267116694513643
5 500 0.000765374166070405 0.0016927597612258 0.00359051570428083
5.25 500 0.00113350691940535 0.00241391646692613 0.00489636079843239
5.5 500 0.00156044193083168 0.00345766823769042 0.00660507012440854
5.75 500 0.00215852588112599 0.00476557244597172 0.00906046776625549
6 500 0.0028539002189161 0.00642579191871159 0.0117488070868587
6.25 500 0.00376092877285175 0.00858834909363554 0.0152018366283235
6.5 500 0.00497056285512826 0.0114078543336809 0.0196013321597038
6.75 500 0.00637485596381988 0.0148663154562558 0.0250098495018368
7 500 0.00798270619048377 0.0191360827943625 0.031856171184795
7.25 500 0.0103963714625878 0.0247730886394787 0.04106180354395
7.5 500 0.0131390800542313 0.0319571943550848 0.0527225073411371
7.75 500 0.0167227807128567 0.0408951718591128 0.0669335799859415
3 700 6.85817968819411e-07 1.65154645165224e-06 1.01165364269304e-05
3.25 700 1.84148992001804e-06 4.18623702216069e-06 2.12070999733669e-05
3.5 700 4.23026060695965e-06 9.93011348818995e-06 4.1751557038363e-05
3.75 700 9.46679109202702e-06 2.37241942657307e-05 8.09008916365987e-05
4 700 2.01766803845952e-05 5.33249575017405e-05 0.000159611267950598
4.25 700 4.10399711037408e-05 0.000100384395549693 0.000296168904333575
4.5 700 8.02567189182402e-05 0.000197961783387673 0.000521524987253628
4.75 700 0.000137440635682362 0.000358477606722296 0.000801380206905714
5 700 0.000214084734925991 0.000518570995058923 0.0011362765010952
5.25 700 0.000339423575564253 0.000794780673146199 0.00162609814818516
5.5 700 0.000516657963820311 0.00118883410111609 0.0022923665669976
5.75 700 0.000755585201674417 0.00170711290914767 0.00313357169546632
6 700 0.00106113639635336 0.00238927167098658 0.00419659017015264
6.25 700 0.00145847728340941 0.00329516278128859 0.00558288634610326
6.5 700 0.00195792357495377 0.004455915295325 0.00736455515252484
6.75 700 0.0025745282247391 0.00590572126908453 0.00958716809444646
7 700 0.00331491177075199 0.00777112190240533 0.0125204640834325
7.25 700 0.00436298920454514 0.0105012806908766 0.0164427581014414
7.5 700 0.00567242688677655 0.013778386607585 0.0215127885273071
7.75 700 0.00729446673277818 0.0178520982008933 0.0277529827109662
3 1000 9.60986664759457e-08 2.28936992849504e-07 1.23152783330355e-06
3.25 1000 2.6184176901308e-07 6.02808214149782e-07 2.78813803805992e-06
3.5 1000 6.69410910299446e-07 1.53826308762247e-06 6.34200107047768e-06
3.75 1000 1.68675235732521e-06 3.7451914571388e-06 1.41611524673019e-05
4 1000 3.75683926564637e-06 8.9928687264659e-06 3.03608515592272e-05
4.25 1000 8.14011587899132e-06 1.99220246827275e-05 5.93336758801981e-05
4.5 1000 1.67804621821617e-05 4.09802829751673e-05 0.0001141797784096
4.75 1000 2.95621725671852e-05 7.46674627483729e-05 0.000189759906557757
5 1000 4.90751669218976e-05 0.000123581701652716 0.000288298865645231
5.25 1000 8.0074653282558e-05 0.000208282920630533 0.00043777641850372
5.5 1000 0.00012867868396095 0.000321538267990462 0.000648707671419359
5.75 1000 0.000204581295219965 0.000484486972328879 0.000926710263103618
6 1000 0.000302775609014612 0.000719040572158967 0.00129070299694124
6.25 1000 0.000447196662350736 0.0010262742058024 0.0017767404304868
6.5 1000 0.000643330160327416 0.00146271729171537 0.00241772934066239
6.75 1000 0.000895535846907844 0.00201776481866833 0.00323377562726435
7 1000 0.00121960800661922 0.00272997649551061 0.00429506866528592
7.25 1000 0.00162968280030493 0.00369871113230697 0.00572766956287456
7.5 1000 0.00216568684558612 0.00497728594285984 0.00766759452744511
7.75 1000 0.00283751134217475 0.00660205755930087 0.0101044518358654
