Var1 Var2 Var3 Var4 Var5
5.75 40 0.00845078863061925 0.0121015 0.0135739
6 40 0.0135279069154475 0.0214612 0.0247211
6.25 40 0.0200903016001786 0.0358129 0.0429046
6.5 40 0.0280758108078485 0.0559973 0.0702933
6.75 40 0.0375442326830618 0.0823251 0.108218
7 40 0.0485414536658913 0.114623 0.156711
7.25 40 0.0608926817945452 0.151692 0.21378
7.5 40 0.0740918100136624 0.192228 0.27704
7.75 40 0.0880163705812364 0.235663 0.345309
3 50 3.29842e-06 3.78439e-06 4.41012777107607e-06
3.25 50 6.85905661063792e-06 7.82183e-06 8.95663492174716e-06
3.5 50 1.40035126298814e-05 1.61144e-05 1.82500084131355e-05
3.75 50 2.90221749471531e-05 3.37439e-05 3.79559028763266e-05
4 50 6.05127765991797e-05 7.07764e-05 7.84734337359678e-05
4.25 50 0.00012480370819314 0.000146853 0.000161373518882307
4.5 50 0.000255537920946296 0.000304187427629635 0.000332276752699304
4.75 50 0.000520432610330993 0.0006287 0.000682873955326003
5 50 0.00103860602848842 0.00127723 0.00138741532005138
5.25 50 0.00203548065741081 0.00257096 0.00280678325605889
5.5 50 0.00380202527579451 0.00503565 0.0055443238080836
5.75 50 0.00660871977632412 0.00943115 0.0105833063214016
6 50 0.0106637 0.0168493 0.0195106265551765
6.25 50 0.0158854 0.0283658 0.0341860804852469
6.5 50 0.0223014 0.044701 0.0567741155053108
6.75 50 0.0300155 0.0664578 0.0889802155154192
7 50 0.0391262 0.0935699 0.131720343885776
7.25 50 0.0496125 0.125281 0.185325181355406
7.5 50 0.0613047 0.161246 0.24958384117705
7.75 50 0.0741287 0.201254 0.325307159328345
3 70 2.2135942661497e-06 2.93806e-06 3.91952642787794e-06
3.25 70 4.60995061692887e-06 6.07846000000001e-06 7.99964655273379e-06
3.5 70 9.41646e-06 1.23879e-05 1.63169338186134e-05
3.75 70 1.93184e-05 2.5179e-05 3.31760299412178e-05
4 70 3.98418e-05 5.25242e-05 6.85022197266663e-05
4.25 70 8.27141e-05 0.000110117000000001 0.00014318483037183
4.5 70 0.000171682 0.000230463000000001 0.000301517048388155
4.75 70 0.000351597 0.000475663 0.000628586827963493
5 70 0.00070552 0.000960460000000003 0.0012902156133468
5.25 70 0.00139117 0.00191788 0.0026342721923021
5.5 70 0.00261279 0.00368459 0.00520605681409913
5.75 70 0.00454774 0.00666256000000005 0.0100815820959977
6 70 0.00734996 0.0119119000000002 0.0186658721893761
6.25 70 0.0110726 0.0201405000000004 0.0330584983540157
6.5 70 0.0157235 0.031968000000001 0.0553394071141606
6.75 70 0.0213273 0.0476303000000019 0.0869337538737683
7 70 0.0280505 0.0673555000000031 0.128900495002362
7.25 70 0.0361223 0.0915423000000047 0.182417404268445
