Var1 Var2 Var3 Var4 Var5
5.5 50 0.172479045949645 0.445567303687635 0.750710896151097
5.75 50 0.216379595672573 0.56561374704336 0.952028663435634
6 50 0.271336995844899 0.720731602475645 1.20950241903137
6.25 50 0.339408334953159 0.908252986241918 1.53723185070589
6.5 50 0.42272207121281 1.14502884736263 1.94626144320728
6.75 50 0.523729647933466 1.4575141219326 2.45838138983661
7 50 0.645167143941844 1.82029613137047 3.09227065031717
7.25 50 0.787723033961366 2.24914710933647 3.85974532708055
7.5 50 0.946620432217766 2.72876293555796 4.7448536510768
7.75 50 1.11886851470483 3.26826745872965 5.8261549409695
3 70 0.00348505 0.00662309 0.0114286726941827
3.25 70 0.00575504 0.0108666343979447 0.0187429209219237
3.5 70 0.00896515815070512 0.017956 0.0300482166178692
3.75 70 0.0129577845534386 0.0275709 0.0465321006239422
4 70 0.0190261117407616 0.0416318879824837 0.069946244557735
4.25 70 0.0277053100595322 0.0627187479560769 0.10271104724324
4.5 70 0.0379311135163607 0.0922946505743892 0.14917628435658
4.75 70 0.0530940836404623 0.133437172792634 0.213506060558936
5 70 0.0730397707435553 0.188407000028325 0.298637032157435
5.25 70 0.0944527390587793 0.249005721554059 0.391975611253287
5.5 70 0.119300634513201 0.321101513831515 0.499031077094202
5.75 70 0.151804389167613 0.381268364111895 0.64327520794042
6 70 0.193651330961413 0.494528672897148 0.832037478150441
6.25 70 0.246618980306206 0.640537273237903 1.07546172721617
6.5 70 0.312627528982685 0.825881411112118 1.38495909697313
6.75 70 0.393526500725815 1.06003843250384 1.7712038917636
7 70 0.519091380640452 1.45148 2.25089603103132
7.25 70 0.6414564275999 1.80973 2.85212312534309
7.5 70 0.781361164143459 2.21977 3.56413163712931
7.75 70 0.937269719603194 2.67495 4.38574006857861
3 100 0.00187182071178273 0.00400959580652603 0.00745134887748656
3.25 100 0.00302922087388661 0.00653330862941675 0.012207236016029
3.5 100 0.00486244469272098 0.0106992269891105 0.0193041131022474
3.75 100 0.00722668849492764 0.0170362570415564 0.0301675469161757
4 100 0.0103977794567127 0.0251998464668606 0.0456020347054487
4.25 100 0.0147141985700279 0.0365029482357752 0.0669781106393398
4.5 100 0.0209090119869679 0.0520404134678015 0.0960476313993779
4.75 100 0.0295925011652625 0.0729365215313971 0.135249386636833
5 100 0.0411333134415445 0.100582771235728 0.186961464958364
5.25 100 0.054144023831222 0.131870623554993 0.244646518143544
5.5 100 0.070263222808156 0.170794647193711 0.315644092048026
5.75 100 0.0927596244230585 0.225880067969194 0.414641422799479
6 100 0.122002180496549 0.301584975219159 0.548442337308245
6.25 100 0.163076658524208 0.400651343562402 0.724276303507816
6.5 100 0.212237029439604 0.529680660621895 0.9532690575101
6.75 100 0.275225027835164 0.695560511667711 1.247949386549
7 100 0.356632458990704 0.906198270637241 1.62270587000008
7.25 100 0.453671284057108 1.16776950028934 2.08864366225676
7.5 100 0.571167668975628 1.48407906044393 2.6530152606762
7.75 100 0.681442952134558 1.82838903793413 3.3275650407282
3 130 0.00110671031013487 0.00252546384820651 0.00441896902938491
3.25 130 0.00180349161040239 0.00386611081289847 0.00716415909847189
3.5 130 0.00279513960464079 0.00635703284527447 0.0112405781042611
3.75 130 0.00405427095144186 0.00990098357044475 0.0171136281634286
4 130 0.00605617079570127 0.0150865367306831 0.0254505634380676
4.25 130 0.00863720640238634 0.0213802976854383 0.0372812859439773
4.5 130 0.0120041770392878 0.0297726248401021 0.0531185911216982
4.75 130 0.0168040895451616 0.0408634074411555 0.0740292235838091
5 130 0.0232102680441236 0.055924844076406 0.101595539604391
5.25 130 0.0305399168699303 0.0734854557120791 0.132753534749524
5.5 130 0.0399527778356367 0.0958798400146223 0.172344006952309
5.75 130 0.0536763041699486 0.128360652993609 0.229655628813077
6 130 0.0727147445609156 0.173936433766344 0.309277451934107
6.25 130 0.0979687919871446 0.234684174505781 0.415214647429606
6.5 130 0.131282446271775 0.315411677189784 0.555619950768069
6.75 130 0.17602195429165 0.422464635785543 0.740008115334656
7 130 0.232196240104932 0.560689036591632 0.978887849193687
7.25 130 0.297009463477625 0.734532650611416 1.2791011449037
7.5 130 0.375143889670473 0.948389565281684 1.64809079206561
7.75 130 0.468649233099304 1.20887625069008 2.09727307801923
3 200 0.000354299698238514 0.000821705752488025 0.00167134662337369
3.25 200 0.000552126621472549 0.00129041946168718 0.00271309963218943
3.5 200 0.000800920588220919 0.00203967818336374 0.00423769015306846
3.75 200 0.00121628230089088 0.0031950229656013 0.00638064982661446
4 200 0.00178603189861639 0.00476130400242953 0.00920979916123432
4.25 200 0.00256715950786917 0.00704622687725082 0.0129800648808196
4.5 200 0.00360526874935193 0.00987141804767487 0.0178174836723432
4.75 200 0.00494547744576938 0.0133438748675895 0.023967497730352
5 200 0.00686368817591695 0.0180181316868041 0.032102412590714
5.25 200 0.00896873236940672 0.0237570537727173 0.0417992008078439
5.5 200 0.0120389109264162 0.0313524312272967 0.0553987546684305
5.75 200 0.0170062866640735 0.0431187636146351 0.0760505078511086
6 200 0.0237941780324235 0.0596935929572859 0.105999059164224
6.25 200 0.0330006833949561 0.0829323339878819 0.149787785470985
6.5 200 0.0454906026549901 0.114585840569308 0.208073957383536
6.75 200 0.0623598390860723 0.156443931840861 0.285642011646473
7 200 0.0846350070858336 0.211757654145987 0.388161234326723
7.25 200 0.113052721907664 0.282466514244559 0.520102112131247
7.5 200 0.141409637954451 0.371496097992498 0.687424676533392
7.75 200 0.182998235661573 0.482717363114456 0.897930295435186
3 300 6.98962660198562e-05 0.000179697865041852 0.000473359642498767
3.25 300 0.000111086134578453 0.000285545618206673 0.000756682351395032
3.5 300 0.000174823859111014 0.000438571484522834 0.0011763314604862
3.75 300 0.000259904527501201 0.000684799603285842 0.00175204156922423
4 300 0.000378428080071253 0.000986700101274369 0.00249004795497986
4.25 300 0.000507556305414749 0.00142976873432978 0.00327732321951339
4.5 300 0.000699666197917925 0.00184533053645477 0.00434831022916149
4.75 300 0.000946299285179724 0.00234779287512384 0.00564794624367128
5 300 0.0012895923560868 0.00311467029927591 0.00725116729024173
5.25 300 0.00177826863156075 0.00430320841311676 0.0095019494300699
5.5 300 0.00255616354913426 0.00613687337804483 0.0129080291716741
5.75 300 0.00374374663790774 0.0091120756575554 0.0183793110026974
6 300 0.00550690527657215 0.0133575681898908 0.0268648035306118
6.25 300 0.00777396873167 0.0193971920943963 0.0388667154400161
6.5 300 0.0110681104468985 0.0279144235343099 0.0558272629467759
6.75 300 0.0160439131465385 0.039923424659285 0.0798156048809764
7 300 0.0228723338538706 0.0569239069282478 0.112345479675057
7.25 300 0.0316706066660273 0.0785342283456644 0.154261823989348
7.5 300 0.0430108802659947 0.106535333052311 0.208728148078964
7.75 300 0.0568540379756584 0.143338983409535 0.280268995533277
3 500 8.4017903452513e-06 2.72983746545923e-05 0.000127952227356926
3.25 500 1.76819684668852e-05 5.38344526311458e-05 0.000244061367952564
3.5 500 3.5111190117581e-05 0.000105040335188345 0.000448616719951034
3.75 500 6.81124054217214e-05 0.000193572489066447 0.000756722388188646
4 500 0.000119686091702697 0.000338294555660725 0.00120786151939971
4.25 500 0.000208823230848387 0.000604578723002369 0.00188245410624931
4.5 500 0.00035708533960226 0.00100768915745764 0.00294013617546124
4.75 500 0.000629030266268301 0.00168817187212679 0.00446915343032485
5 500 0.00107686488498191 0.00258780616816852 0.00665266324299188
5.25 500 0.00175098771685752 0.00399831506142948 0.00973328993756044
5.5 500 0.00258700604495383 0.00583113166487596 0.0135623365618087
5.75 500 0.00352868261878066 0.00809925529026012 0.0178086235259485
6 500 0.00467905319837817 0.0110250269770007 0.0226034932726438
6.25 500 0.00600120717522367 0.0142322200186599 0.028407609138906
6.5 500 0.00781269687152249 0.0182509981155196 0.0355723067352558
6.75 500 0.0101016505398659 0.0231157820284736 0.0442357606621547
7 500 0.0126295620870776 0.0294439756931042 0.0551401979765973
7.25 500 0.0160992538437864 0.0377646842491495 0.0696410140689946
7.5 500 0.0201208212019706 0.0483508797997234 0.0883325381785156
7.75 500 0.0251680481264613 0.061262468114419 0.111098941290452
3 700 1.08903953750732e-06 3.66732360786631e-06 2.61187160634054e-05
3.25 700 2.55598352356032e-06 7.84093432212932e-06 5.03942148443493e-05
3.5 700 6.04556209543453e-06 1.61485266357881e-05 9.40835792933e-05
3.75 700 1.15235844864446e-05 3.2940311561804e-05 0.000162174136740571
4 700 2.34884926230841e-05 6.38318966613689e-05 0.000270444008295839
4.25 700 4.28558190273689e-05 0.000126508386927068 0.000448684077519921
4.5 700 8.26293301241323e-05 0.000219466797315044 0.000706962393698518
4.75 700 0.000155389797756728 0.000394896982837336 0.00113601353395434
5 700 0.000279088682240435 0.000741344672945193 0.00184916830128131
5.25 700 0.000490762306544308 0.00121202411908554 0.00283281019148835
5.5 700 0.000821774738527362 0.00184578138478247 0.00411972757853778
5.75 700 0.00121484813664164 0.00270550683723771 0.00562252337048347
6 700 0.00168321053546206 0.00376503008617121 0.00738435954252394
6.25 700 0.00225307744022433 0.00510977570099601 0.00956112714978627
6.5 700 0.00298037975480451 0.0068184875165272 0.0122856490963241
6.75 700 0.00386523409806603 0.00893261941171603 0.0156247159299456
7 700 0.004886857524746 0.0116665946337225 0.019864674416965
7.25 700 0.00631313419305397 0.0152596304575701 0.0254972886844577
7.5 700 0.00829058023468975 0.0198290527357246 0.0327620879941904
7.75 700 0.0105653993815937 0.025494256508347 0.0419432658964034
3 1000 1.27540481653295e-07 3.35909713277965e-07 2.93729555140688e-06
3.25 1000 3.38370335412754e-07 8.38189201826944e-07 6.25478538434181e-06
3.5 1000 8.02878514708041e-07 1.96194758719151e-06 1.22130350821407e-05
3.75 1000 1.86403991216766e-06 4.39617055459744e-06 2.23953202580812e-05
4 1000 3.99314282305149e-06 9.6503153240029e-06 4.09473763820627e-05
4.25 1000 8.14717756218755e-06 2.12655522576884e-05 7.1983549627563e-05
4.5 1000 1.64984592053535e-05 4.30094444975139e-05 0.000127989531735463
4.75 1000 3.24969183570387e-05 8.28472542716216e-05 0.000228747515414422
5 1000 6.23901537388958e-05 0.00015841408424255 0.000394165492498678
5.25 1000 0.00011362479289503 0.000289377801249113 0.000657785350226321
5.5 1000 0.000194739508407563 0.0004883616760131 0.00102921034251821
5.75 1000 0.000316748933436546 0.000755077096940537 0.00149465455804381
6 1000 0.000480831690238813 0.00109712912277471 0.00206880345224929
6.25 1000 0.00068000158513204 0.00157108746095147 0.00280029950052342
6.5 1000 0.00095898075115551 0.00220203963858742 0.00373618390498963
6.75 1000 0.00131847360294664 0.00297129141650882 0.00490709911079382
7 1000 0.00177123516945049 0.00402576569299996 0.0064155639503665
7.25 1000 0.0023377625557802 0.00538250807697074 0.00844022330960535
7.5 1000 0.00307459094254766 0.00716496013145803 0.0111106639501386
7.75 1000 0.00399478965704442 0.00942223564309027 0.0145525745690956
