Var1 Var2 Var3 Var4 Var5
6.5 40 0.252337 0.734483 1.4024
6.75 40 0.305226 0.903371 1.71375
7 40 0.36528 1.09869 2.07221
7.25 40 0.432487 1.32095 2.47781
7.5 40 0.503017 1.55947 2.91025
7.75 40 0.571987 1.79854 3.20384394519883
3 50 0.00235817978583295 0.00493105 0.0133639632299608
3.25 50 0.00345431414003425 0.00749672 0.0190182583785263
3.5 50 0.0050004660243388 0.0112852 0.0271486689486755
3.75 50 0.00725606467860013 0.0169475 0.0390810553554142
4 50 0.010475252971808 0.0252108 0.0562268413363204
4.25 50 0.0149744684207129 0.0369953 0.0803827305479295
4.5 50 0.0215002611921921 0.0543525 0.115752199545688
4.75 50 0.0312699295340716 0.0806857 0.169277893907536
5 50 0.0441743297658657 0.11616 0.238346841419143
5.25 50 0.0583500066345485 0.156471 0.314943
5.5 50 0.0742025298876195 0.202587 0.400373
5.75 50 0.0936639707651346 0.260013 0.506487
6 50 0.117628385236209 0.331675 0.638761
6.25 50 0.147074998380086 0.420798 0.803022
6.5 50 0.182886599611766 0.530313 1.00445
6.75 50 0.226143966746999 0.663522 1.2488
7 50 0.278034615299765 0.823714 1.54163
7.25 50 0.338886839682104 1.01118 1.88279
7.5 50 0.406518678771387 1.23109 2.27280271495794
7.75 50 0.484505616119183 1.48948 2.72425421761805
3 70 0.00122024407566207 0.00292022079589558 0.00835965111398979
3.25 70 0.00197385 0.00443870726377294 0.0116230172118544
3.5 70 0.00287420119354186 0.0066698359791428 0.0163596587493898
3.75 70 0.00421770397947194 0.0104462368624098 0.0232410648663473
4 70 0.00611565 0.0153447331634457 0.0325508869688994
4.25 70 0.0086898 0.0231568790312316 0.0460386216083797
4.5 70 0.0124553 0.0343927125798098 0.0659411006457757
4.75 70 0.0182224 0.0512026 0.0965679600716545
5 70 0.0260281 0.0742695 0.138488055451786
5.25 70 0.0347531 0.100604 0.185934945588527
5.5 70 0.0447822 0.131502 0.241541234947104
5.75 70 0.0575451 0.171449 0.313647219053428
6 70 0.0735985 0.222588 0.40627462054986
6.25 70 0.0935888 0.287466 0.524904650211281
6.5 70 0.118259 0.373164 0.678935861504959
6.75 70 0.148287 0.481637 0.872234790048358
7 70 0.184731 0.61667 1.11391141763894
7.25 70 0.227804 0.780296 1.41244656041754
7.5 70 0.277068 0.968334 1.76933070807359
7.75 70 0.332015 1.1685 2.18349821292527
3 100 0.000661225732709841 0.00165603 0.00492153290502678
3.25 100 0.000972761097265733 0.00254935418738104 0.00677954018728197
3.5 100 0.00143404634387824 0.00375210054946923 0.00981015264969229
3.75 100 0.00222500799535101 0.00552391593963826 0.013654772197414
4 100 0.00308430246228194 0.00843382554706134 0.0192349198672441
4.25 100 0.00441314855223739 0.012678486265806 0.0270840980212088
4.5 100 0.00638889503446552 0.0194215893021501 0.0392590426168435
4.75 100 0.00950735052968175 0.0290850210600756 0.0586485547491207
5 100 0.0144762674226702 0.0430261959404328 0.0861487548050512
5.25 100 0.0195696573695848 0.0591965712411236 0.118403604130289
5.5 100 0.0256250934305917 0.0796679367260693 0.159267524980077
5.75 100 0.0336621541945383 0.107073855531644 0.214670325664483
6 100 0.0440516038691793 0.144367987157476 0.288091930785834
6.25 100 0.0570260097684218 0.19123618057254 0.383923395218736
6.5 100 0.0733306878236607 0.252236932437363 0.507817872572948
6.75 100 0.0936911293529489 0.330841586735614 0.667014791123506
7 100 0.11894332399278 0.43054765407896 0.869894609023661
7.25 100 0.149567110001058 0.554241430371707 1.1227483177642
7.5 100 0.186015927664444 0.704639006637053 1.43136804452462
7.75 100 0.230057544778332 0.885778397498375 1.80424946342019
3 130 0.000394680859702023 0.000963601103181187 0.0026637061237745
3.25 130 0.000587545699456667 0.00150978167880724 0.00375827434956198
3.5 130 0.000844977896388073 0.00230436016285364 0.00534352888470402
3.75 130 0.00132351375577327 0.00339968681720786 0.00764996586941659
4 130 0.00197041821925829 0.00510667738802473 0.0109330275238656
4.25 130 0.00280425962795897 0.00764083968812305 0.0153183736131348
4.5 130 0.00405991298678729 0.0110609113732751 0.0221646943600858
4.75 130 0.005715308907604 0.0167863705998413 0.0335851938350726
5 130 0.00842479623521621 0.0255406433785331 0.0510890009535851
5.25 130 0.0116453892616331 0.0366821565746676 0.0733643665246261
5.5 130 0.0156046339439772 0.0506701077702083 0.101199005501245
5.75 130 0.0210148564303656 0.0704592919689619 0.139997916251747
6 130 0.0281541093786743 0.0971239903277567 0.192476789811993
6.25 130 0.0371569809814954 0.131885565976234 0.260521839680991
6.5 130 0.0486506674677973 0.176277120089746 0.349717455407134
6.75 130 0.0632525716040331 0.235002098434716 0.466090062551863
7 130 0.08158577063687 0.307763411038289 0.616028989713798
7.25 130 0.10409349548783 0.400515670133948 0.804862900157356
7.5 130 0.13126429584453 0.512431068928869 1.03823300044464
7.75 130 0.163997439903873 0.648562467155245 1.32484805880297
3 200 0.000136602161092908 0.000286418502517073 0.000861812695615666
3.25 200 0.000198920606905751 0.000458159480393439 0.00124474882975472
3.5 200 0.000291119233881355 0.0007291155224283 0.00179315097456183
3.75 200 0.000415794629686247 0.00113364164793989 0.00260393944329878
4 200 0.000647644848941542 0.00165820647447197 0.00367177332919758
4.25 200 0.000950037241178365 0.0024847423400991 0.00527482774884457
4.5 200 0.00137134904040082 0.00374173045987872 0.00754697640807542
4.75 200 0.00211216156064067 0.00600037920092397 0.0120860595449112
5 200 0.00326603928273498 0.00929256001618953 0.0188044008416857
5.25 200 0.00473975815056719 0.0137465148755377 0.0274899292659758
5.5 200 0.00667346015634268 0.0197025100332594 0.0394048123514292
5.75 200 0.00937940387119095 0.0284191903435373 0.056902223002912
6 200 0.0130675170914791 0.0408709479760348 0.0812861299136083
6.25 200 0.0180190993850631 0.0581842327957521 0.114749075482993
6.5 200 0.0245380953171638 0.0790761674073368 0.16033077933599
6.75 200 0.0328884167241125 0.108965784286411 0.220389850401432
7 200 0.0435843764209612 0.148285697367632 0.299331022953912
7.25 200 0.0569488621081403 0.198784712141916 0.400644878573561
7.5 200 0.0734596700380985 0.262865107196177 0.536727825340757
7.75 200 0.0937913381675309 0.343727199528502 0.700096547062637
3 300 2.76870850900554e-05 6.7984720464855e-05 0.000236684390792421
3.25 300 4.44953295594319e-05 0.000105760736820473 0.000338567226431982
3.5 300 6.81286789870529e-05 0.000162233713321952 0.000469519590383515
3.75 300 0.000100583828276434 0.000244816292935605 0.000701185275417126
4 300 0.000143190322457205 0.000351708040201186 0.000972202390299631
4.25 300 0.000212358605437765 0.000519708 0.0013862907598156
4.5 300 0.000299389736455837 0.000811881991085265 0.00195042366649906
4.75 300 0.0004856630229553 0.00137114874084424 0.00320917665283229
5 300 0.000864369415886146 0.00239078556752731 0.0054145770826506
5.25 300 0.00135391607125019 0.00373583554352623 0.00828294851206727
5.5 300 0.00205755674712451 0.00598191223417843 0.0127371595076582
5.75 300 0.00309302888632389 0.00941828593206356 0.0194254815553663
6 300 0.00457400546881869 0.0145255010746747 0.0291248411931279
6.25 300 0.0065960952384153 0.021352499145335 0.0425586007779374
6.5 300 0.00932265128921179 0.0304728303276008 0.0609466621653254
6.75 300 0.0130485639548749 0.0434401261601002 0.0873054945815865
7 300 0.0179532128028916 0.0608306370565448 0.122560392243199
7.25 300 0.0240593905370257 0.0829780429822644 0.167615239190058
7.5 300 0.0317369487422485 0.111448743624332 0.225737507979649
7.75 300 0.0415729722957024 0.14871690251093 0.302087970987049
3 500 1.84332257916911e-06 5.5994667961448e-06 2.375000711302e-05
3.25 500 4.93000515551809e-06 1.34230440724289e-05 5.12922315966749e-05
3.5 500 1.21353759960078e-05 2.92643810351827e-05 0.000119056081995234
3.75 500 2.61510347218883e-05 6.15790980447749e-05 0.000237269595552156
4 500 5.64720366433551e-05 0.000129371031085015 0.000459741488163284
4.25 500 0.000114270981701571 0.000259054 0.000825417275213654
4.5 500 0.000195483876325195 0.000432761904516181 0.00136253976969739
4.75 500 0.000296758396151382 0.000675736236436835 0.00193864464211562
5 500 0.000397670479112557 0.000970389683207428 0.00257668000652765
5.25 500 0.000539477665541689 0.00143348999215202 0.0034776670004882
5.5 500 0.000727417917427771 0.00206094472888548 0.00467656650810273
5.75 500 0.000963008823013051 0.00287519371332718 0.00616658663829021
6 500 0.00125735675001948 0.00391294357456138 0.00811708735483489
6.25 500 0.0016388535428878 0.00513720717244237 0.0107719307312168
6.5 500 0.00212693255230932 0.00690090744483868 0.014217174708821
6.75 500 0.00272562744061929 0.00909237103588048 0.0181468024609895
7 500 0.00347889320248227 0.0116883973822388 0.0234074029238533
7.25 500 0.00446581479784217 0.0151796980327818 0.0303793677029216
7.5 500 0.00570597557210287 0.0196356194925875 0.0392747652781641
7.75 500 0.00719133859250782 0.0251654424669449 0.0503512823135748
3 700 3.30006929767063e-07 1.01613119978672e-06 5.45084145863976e-06
3.25 700 8.97371371770497e-07 2.59014519235892e-06 1.24358614724002e-05
3.5 700 2.34722357795096e-06 6.25158501434604e-06 2.85729801512273e-05
3.75 700 5.74261283629704e-06 1.42853810399957e-05 6.30845910811266e-05
4 700 1.34455473711358e-05 3.14311025836983e-05 0.000131651171460592
4.25 700 2.93396147342047e-05 6.42394372974655e-05 0.000232947555322029
4.5 700 5.53469596016791e-05 0.000120007371092344 0.000409542545967748
4.75 700 8.80414050750627e-05 0.000191263080965142 0.000617203379239091
5 700 0.000132228845644698 0.000284181706239345 0.000863246125305147
5.25 700 0.000188159726035252 0.00043620140255364 0.00121909939882122
5.5 700 0.000264557409530352 0.000657514345532329 0.00170326636385404
5.75 700 0.000362005190189406 0.000960133722910153 0.00232239102441458
6 700 0.000486683667425945 0.00138426136557727 0.00311653147351412
6.25 700 0.000650978233386627 0.00192376478654524 0.00416637403059943
6.5 700 0.000864623692103436 0.0026522612028001 0.00553643909831338
6.75 700 0.0011315777108747 0.00358350379717697 0.00728320138976806
7 700 0.00147263230693408 0.00481877433223393 0.00963792139940406
7.25 700 0.00192548717871415 0.00639870818775226 0.012800421778155
7.5 700 0.00250430731079969 0.00832510436174945 0.0166629462869285
7.75 700 0.0032117016108896 0.0108006575323721 0.0216034453654798
3 1000 4.61108535351887e-08 1.31175000000001e-07 8.59711356173052e-07
3.25 1000 1.28259259882796e-07 3.62486000000001e-07 2.09741092728585e-06
3.5 1000 3.42899881305296e-07 9.58715000000002e-07 5.11760050853167e-06
3.75 1000 8.85918442969781e-07 2.40979e-06 1.20098522483278e-05
4 1000 2.18622505991096e-06 5.77162e-06 2.66950395538735e-05
4.25 1000 5.21247277994386e-06 1.24997466434324e-05 5.14848954860394e-05
4.5 1000 1.10848354437052e-05 2.51809658613468e-05 9.63838289281819e-05
4.75 1000 2.01619113936181e-05 4.25213533722347e-05 0.000154060902333048
5 1000 3.13772263942211e-05 6.50527079639048e-05 0.000227717568979274
5.25 1000 4.98999539913019e-05 0.000103607032133689 0.000338225173125468
5.5 1000 7.74397818586632e-05 0.000166820930348268 0.00049543848917134
5.75 1000 0.00011112396504449 0.000259190164966384 0.000704643039580533
6 1000 0.000155909548240232 0.000393132366497595 0.000982029226972908
6.25 1000 0.000216675933970318 0.000581470497938631 0.0013578218618775
6.5 1000 0.000297864733279736 0.000841495515262026 0.00185916399297276
6.75 1000 0.000402132704795081 0.00119595808129968 0.00250207862580127
7 1000 0.000538415441657735 0.00166466620077868 0.00334230053809602
7.25 1000 0.000722721038211381 0.00223914530097932 0.00448399395905094
7.5 1000 0.000963347531956562 0.00303712659191873 0.00607564128476787
7.75 1000 0.00126470100628991 0.00400544782203532 0.00801117221185687
