Var1 Var2 Var3 Var4 Var5
4.75 20 0.278239 0.698853 1.02412
5 20 0.400876 1.03648 1.54482
5.25 20 0.558373 1.47502 2.22265
5.5 20 0.691095 1.85864 2.82431
5.75 20 0.833778 2.27935 3.49133
6 20 0.990962 2.75211 4.24057
6.25 20 1.16326 3.28123 5.09254
6.5 20 1.34633 3.85651 6.0296
6.75 20 1.53848 4.4734 7.04882
7 20 1.73587 5.12182 8.13647
7.25 20 1.92587 5.76341 9.23465
7.5 20 2.07785 6.30207 10.1876
7.75 20 2.18231 6.70351 10.9335
3 30 0.00871297 0.0116842 0.0148305
3.25 30 0.0139109 0.0207511 0.027057
3.5 30 0.0216341 0.0364563 0.0479237
3.75 30 0.0330521 0.0628935 0.0823631
4 30 0.049603 0.104906 0.141048
4.25 30 0.0735135 0.168733 0.237011
4.5 30 0.108442 0.263895 0.383518
4.75 30 0.159726 0.404663 0.602559
5 30 0.231269 0.602539 0.912166
5.25 30 0.319582 0.849786 1.26609917470898
5.5 30 0.396468 1.07203 1.6536
5.75 30 0.483496 1.32741 2.06128
6 30 0.58635 1.63386 2.55314
6.25 30 0.707691 2.0017 3.14806
6.5 30 0.846595 2.43107 3.84927
6.75 30 1.00398 2.92737 4.6686
7 30 1.17758 3.48567 5.60201
7.25 30 1.3599 4.08499 6.61856
7.5 30 1.53212 4.66703 7.62521
7.75 30 1.68126 5.18929 8.55096
3 40 0.00551459 0.00749108 0.0093511
3.25 40 0.00880359 0.0133004 0.0170667
3.5 40 0.0136967 0.0233708 0.0311721
3.75 40 0.0208848 0.0402288 0.0536463
4 40 0.0313354 0.0670582 0.0917743
4.25 40 0.046524 0.108005 0.154385
4.5 40 0.0688215 0.169293 0.250302
4.75 40 0.101565 0.259928 0.393636
5 40 0.147325 0.38744 0.596322
5.25 40 0.20285 0.543992 0.846115
5.5 40 0.252168 0.687029 1.07681
5.75 40 0.31059 0.858334 1.35373
6 40 0.38206 1.07066 1.64071988166301
6.25 40 0.468507 1.33171 2.12493
6.5 40 0.571083 1.64729 2.64504
6.75 40 0.690202 2.02137 3.2676
7 40 0.825033 2.45335 3.99486
7.25 40 0.974429 2.9415 4.82681
7.5 40 1.1296 3.46111 5.51032745661757
7.75 40 1.2802 3.97991 6.64155
3 50 0.00384298415319377 0.00521983 0.00660880651130859
3.25 50 0.00610186325961813 0.00926898 0.0118722961044464
3.5 50 0.00948821348363671 0.0162761 0.021679153975912
3.75 50 0.0144424494762068 0.0279624 0.0379812
4 50 0.0216303549344675 0.0465175 0.0648318
4.25 50 0.0321187442327305 0.0749066 0.109024
4.5 50 0.0475307307243467 0.117414 0.176728
4.75 50 0.0701659712830181 0.180244 0.277823
5 50 0.101577609214519 0.268078 0.419866
5.25 50 0.138967850918574 0.374688 0.592956
5.5 50 0.172529876241447 0.472947 0.754066
5.75 50 0.213493637098436 0.593401 0.951806
6 50 0.26494577244989 0.745683 1.20268
6.25 50 0.328762550088348 0.936175 1.51839
6.5 50 0.406853330300582 1.17148 1.91141
6.75 50 0.501743279489785 1.45941 2.39699
7 50 0.619690953247311 1.80537 2.98647
7.25 50 0.762154871905778 2.20868 3.68161
7.5 50 0.915020189371212 2.69936 4.45614
7.75 50 1.02688505295613 3.25343 5.37095233552209
3 70 0.00224411546346924 0.00327077638576747 0.00505058824296121
3.25 70 0.0036489 0.00582257651658598 0.00901257089548146
3.5 70 0.0056741 0.0103644564906755 0.0155152411311764
3.75 70 0.00859597 0.017717515603393 0.0268616211081476
4 70 0.0128179 0.0294676689765175 0.0460019140667442
4.25 70 0.0189874 0.0473468 0.0771808188395965
4.5 70 0.0280191 0.073982 0.124778885998717
4.75 70 0.0412198 0.11329439963374 0.195678088976521
5 70 0.0595783 0.168628046618353 0.293706865176897
5.25 70 0.0812664 0.234367926323976 0.412168629948539
5.5 70 0.101055 0.296040392472972 0.523892840755066
5.75 70 0.125931 0.374412041971812 0.665467544496243
6 70 0.158022 0.477053693606122 0.850723987722441
6.25 70 0.198964 0.610731322505695 1.09220484917062
6.5 70 0.250048 0.781879468320205 1.40176372867674
6.75 70 0.312505 0.997413362312126 1.79195941577379
7 70 0.388234 1.26733322866642 2.28041472744528
7.25 70 0.477738 1.59792201649464 2.87738814596198
7.5 70 0.579658 1.98954652925177 3.58112917862784
7.75 70 0.692676 2.43265 4.4019222710695
3 100 0.00116084108214872 0.00209262566185709 0.00363796390089271
3.25 100 0.00184862597372207 0.00367508027225776 0.00642755694014
3.5 100 0.00312790707059005 0.00621922363335982 0.0112309841721344
3.75 100 0.00486606930680015 0.0106171785190676 0.0190992152480027
4 100 0.00723241775619277 0.0175350200254471 0.032241600005175
4.25 100 0.010678082014515 0.0280043796486183 0.0539364604444526
4.5 100 0.0156966100046658 0.0439606378180181 0.0868870566524634
4.75 100 0.0229821579576495 0.0681057913035537 0.135527213232773
5 100 0.0330461353084642 0.100685289447653 0.203463804751089
5.25 100 0.0446950176636537 0.139435491930923 0.283723682556356
5.5 100 0.0554783188734028 0.174651780921602 0.360465908145617
5.75 100 0.0697230109792289 0.222201666463082 0.465153850921517
6 100 0.0887659302239416 0.28630281225968 0.600635545216474
6.25 100 0.113572549261648 0.371973558957279 0.77970114391063
6.5 100 0.1453001549848 0.482160100004444 1.0128858102248
6.75 100 0.18531067191419 0.62333844086367 1.31573284595652
7 100 0.23520878393731 0.80219964926217 1.70446377798321
7.25 100 0.296077516132177 1.02361954462536 2.18969700302481
7.5 100 0.368653543366113 1.29102009418278 2.78034697038222
7.75 100 0.454371544517345 1.60999731926765 3.49013988634378
3 130 0.000741413682053868 0.0013822584491968 0.00242161013569281
3.25 130 0.00120514487940032 0.00237127085115862 0.00424532929216845
3.5 130 0.00191960124904451 0.00386752412972614 0.00737313253835622
3.75 130 0.00289872361436553 0.00676764531087587 0.0125235659371699
4 130 0.00429370636144198 0.0107181328944764 0.0208152882611554
4.25 130 0.00631086511996664 0.0174277586454497 0.0340486111260893
4.5 130 0.00922698060789183 0.0273516007664146 0.0541087173198229
4.75 130 0.0134239462724575 0.0420884585749487 0.0833577242879938
5 130 0.0191739924193736 0.0621044167045493 0.123798238548864
5.25 130 0.0257410687658542 0.0852636734575168 0.171161185637993
5.5 130 0.0318879111358187 0.107464253098338 0.216790020390684
5.75 130 0.0403638824965864 0.137581543575557 0.279584236301913
6 130 0.0520148089106326 0.17940860613685 0.366598759858317
6.25 130 0.0673891251552982 0.235306382005005 0.483324130341135
6.5 130 0.087404628772862 0.310676743816877 0.638392309504025
6.75 130 0.113108012112643 0.409737413011692 0.842048573303922
7 130 0.145540741345232 0.537561231052112 1.10518335593724
7.25 130 0.18551814288694 0.698557847094143 1.43707214600615
7.5 130 0.233797097761501 0.896939317501296 1.84652593870592
7.75 130 0.291826606985769 1.13929882697309 2.34761366855894
3 200 0.000274145673056631 0.000547219212937149 0.00106913955271535
3.25 200 0.000456982078312143 0.00092315161346276 0.00179715737594985
3.5 200 0.000706212545532328 0.00158080687852743 0.00318869192241388
3.75 200 0.00113804872452654 0.00266621809182487 0.00545284232561823
4 200 0.00167754709918178 0.0043996028274087 0.00870798251487298
4.25 200 0.00243964119920865 0.00684020449372778 0.0138539309716599
4.5 200 0.00351967156885495 0.0103660188210386 0.0212829116557603
4.75 200 0.00504327721436057 0.0154899135236447 0.0317723949824731
5 200 0.00708631871426334 0.0224931504989598 0.0458148398300834
5.25 200 0.009354167941931 0.0303159723813179 0.0613490145056695
5.5 200 0.0115334819557499 0.0377850079635131 0.0768747280327946
5.75 200 0.0147446939062844 0.0487092661434977 0.100020959457877
6 200 0.0193792964374293 0.0645339069037338 0.133235159811006
6.25 200 0.0258281456115556 0.0869808931487017 0.179971567470684
6.5 200 0.0345155893685168 0.117723615322267 0.243973709752942
6.75 200 0.0458202872666644 0.158466086057779 0.329039050093729
7 200 0.0603815910263243 0.210998800200976 0.44123022517271
7.25 200 0.0786115674212012 0.278467629462941 0.58544317703409
7.5 200 0.101077327666634 0.363308217514432 0.768092108512431
7.75 200 0.128678577245664 0.469714639898173 0.998383502054393
3 300 6.97112691405886e-05 0.000153195 0.000376149235155294
3.25 300 0.000121406834960132 0.000266931 0.000608533270076958
3.5 300 0.000200989167774611 0.000423479838648575 0.00107405065685539
3.75 300 0.000303310462120121 0.000737074345005869 0.00185587522802375
4 300 0.000459145945669554 0.0011469 0.00285462027107009
4.25 300 0.000697817887569082 0.00178003151263104 0.00449546735331238
4.5 300 0.000993891120922093 0.00271542012430797 0.00678029557453211
4.75 300 0.00140943382882988 0.00401731377317355 0.00988862306321186
5 300 0.00195637156303174 0.00564845734933092 0.0139028236009647
5.25 300 0.00227067363326376 0.00739076808490097 0.0181462582140286
5.5 300 0.00278114481085626 0.00912091870602562 0.0215320210154096
5.75 300 0.00359007310233936 0.0119471844109977 0.0279125537037392
6 300 0.0048304089302073 0.016284236288421 0.0376991816770496
6.25 300 0.00660450695855355 0.0225423618755294 0.0518459771123363
6.5 300 0.00906931160780946 0.0314124746609173 0.0717210368861567
6.75 300 0.0124811771290976 0.0439018084107154 0.0995579302312071
7 300 0.0170623270711741 0.0607719782927857 0.137052550123471
7.25 300 0.0226937513414748 0.0824223956315917 0.185050743107982
7.5 300 0.0298556639346051 0.110291612041165 0.246742918424409
7.75 300 0.0390193862295298 0.147047346138826 0.327286964468631
3 500 7.1447933450694e-06 1.95931316207823e-05 7.18047251323499e-05
3.25 500 1.82161781068927e-05 4.96826491454965e-05 0.000167476774829265
3.5 500 4.13344946759802e-05 0.000106198317416155 0.000388922910923181
3.75 500 8.12456090640758e-05 0.000217954 0.000803789499904235
4 500 0.00014744380166503 0.000367834 0.00136105241276459
4.25 500 0.000231871467960106 0.000616936815072124 0.00225896101136687
4.5 500 0.0003402106107656 0.000971699454217108 0.00347143704291115
4.75 500 0.000489612260986526 0.00144525960901506 0.0050480800210899
5 500 0.000725110528717094 0.00212129608243175 0.00718731880674608
5.25 500 0.00112032427857253 0.0031784133591598 0.0105495858322998
5.5 500 0.00177725898098212 0.00494567803248453 0.0159828702545289
5.75 500 0.00247835243311705 0.00722931805659427 0.0226318926093967
6 500 0.00335802020537091 0.00999364473357943 0.0303651274065677
6.25 500 0.00441644448726727 0.013644956838276 0.0396402026699382
6.5 500 0.00570424623614876 0.0174669723416531 0.0509548031429269
6.75 500 0.00724662366886466 0.0224037114618454 0.0646113740635186
7 500 0.00915766244226032 0.0290522806360776 0.0817350927034132
7.25 500 0.0116297487240387 0.0377806320279317 0.104205316781127
7.5 500 0.0147234031376483 0.0490854333633743 0.132815114730121
7.75 500 0.0184230495084409 0.0624332761875441 0.16776501077165
3 700 1.05924130059335e-06 3.74434815546722e-06 1.95856845052111e-05
3.25 700 2.77180209736955e-06 9.46384870578156e-06 4.58441407663232e-05
3.5 700 6.60475558942717e-06 2.0651617488226e-05 0.000106763553464708
3.75 700 1.35750667422937e-05 3.87009e-05 0.000221747480958174
4 700 2.49807584587251e-05 7.23699e-05 0.000376041547824544
4.25 700 4.35876838720497e-05 0.000125240018047894 0.000628894166517466
4.5 700 7.29920784928264e-05 0.000203902786403644 0.000975708009520102
4.75 700 0.000119140915979833 0.000320028052797292 0.00143544953533179
5 700 0.00018335912136043 0.000490970999999999 0.00207183088515278
5.25 700 0.000300513324401271 0.000777674 0.00308807027138924
5.5 700 0.000487399477310158 0.00124465218087972 0.00475656297531903
5.75 700 0.000728882997000945 0.00195869455137855 0.00685134494333793
6 700 0.00102629592902553 0.00284514513215055 0.0093491608495975
6.25 700 0.0014008663688748 0.00402799234959258 0.0124047870464431
6.5 700 0.00186913114295292 0.00559445052738652 0.0162016903240721
6.75 700 0.00244313293960385 0.0075766174480099 0.0208227046077462
7 700 0.0031666311470124 0.0101293574403322 0.0266923204730199
7.25 700 0.00411523887260345 0.0135246540450781 0.0344828921506333
7.5 700 0.0053229179933976 0.0179136539321896 0.0444579433287129
7.75 700 0.0067980322592128 0.0233058065015389 0.0568449238976885
3 1000 8.66517776431276e-08 3.89006949038189e-07 3.27540772818301e-06
3.25 1000 2.31135356353703e-07 9.76705692945714e-07 7.72514225492457e-06
3.5 1000 5.7133671052683e-07 2.28630384310943e-06 1.80655854008833e-05
3.75 1000 1.30956876402075e-06 4.77141283082904e-06 3.79053845247277e-05
4 1000 2.81170745148526e-06 8.88150999999999e-06 6.45409754966626e-05
4.25 1000 5.70265507410751e-06 1.58285e-05 0.000109911780048355
4.5 1000 1.11356999582878e-05 2.83374999999999e-05 0.000174752612935735
4.75 1000 2.11524671687067e-05 4.88800868718541e-05 0.000265361703141124
5 1000 3.74246270453671e-05 8.36340476316947e-05 0.000398032078362242
5.25 1000 6.55692654875797e-05 0.000147908654650181 0.000619766141716114
5.5 1000 0.000122260313088245 0.000270314384514568 0.00100059620863333
5.75 1000 0.000195954124247719 0.000461130978633163 0.00152829344317133
6 1000 0.000292732558285888 0.000727679756495195 0.0022020961862054
6.25 1000 0.000418907836217284 0.00110593778687446 0.00306784529692248
6.5 1000 0.000582174698777316 0.00164222913041999 0.00417855786888992
6.75 1000 0.000788716479322577 0.00232013487931675 0.00557691763765008
7 1000 0.00105554891836557 0.00322248712975123 0.00738110056765802
7.25 1000 0.00141224242900282 0.00448390158527001 0.00979709731348189
7.5 1000 0.00187656534872079 0.00617919923914323 0.0129522307071325
7.75 1000 0.00245776545440445 0.00832419721477669 0.0169259201237677
