Var1 Var2 Var3 Var4 Var5 Var6 Var7
3.75 70.6 0.00959905773440869 0.0163862040152271 0.0230850781736136 0.0286196207017611 0.0413145404303357
4 70.6 0.0139438303792738 0.0237213525648074 0.0363712072786767 0.0465554743558437 0.0676489628240955
4.25 70.6 0.0201717329221905 0.0361128 0.0559071357354938 0.0701246051815574 0.102754282987239
4.5 70.6 0.0290741920454482 0.0541598 0.0835046038965943 0.106979343234164 0.153587482351109
4.75 70.6 0.0417150335965712 0.079228878528481 0.122616013062282 0.159466318554065 0.225410648480852
5 70.6 0.0585865102717899 0.113544050020853 0.174983981853015 0.228215083249601 0.321273254900831
5.25 70.4 0.0767391923723787 0.151226931866538 0.232416664835796 0.303239808724651 0.425071181754889
5.5 70.2 0.0955549166837431 0.191023686656309 0.292820489732417 0.382017964084095 0.534079482398086
5.75 70.1 0.120432862414635 0.244037903296338 0.372605862006533 0.485918863080059 0.678766327796387
6 70.1 0.152815588014285 0.313783821136199 0.477571946072466 0.622548677168025 0.869997831732029
6.25 70 0.194330154413667 0.404281805031128 0.613728244371024 0.799966974042205 1.11982760830322
6.5 70 0.246331254890033 0.519182510750216 0.786778274092643 1.02569722669942 1.44025091756488
6.75 70 0.310133107512093 0.662074409368455 1.00219035459114 1.30620616784637 1.84427082183314
7 70 0.387885300507813 0.837819234046885 1.26779242349222 1.65249063885169 2.35111389284853
7.25 70 0.477309515380855 1.04788186910884 1.58632483858355 2.07796013666577 2.98509822827127
7.5 70 0.559714980861798 1.28945 1.95426 2.59102692966603 3.73991
7.75 70 0.668612730063134 1.55906 2.36692 3.19249237213345 4.61479
3 100.4 0.00142855001288516 0.00204476339528234 0.00292039489617348 0.00411823439052885 0.005500065998964
3.25 100.4 0.00220201163300159 0.00346370175093866 0.00466044520179498 0.00704140812528009 0.00943097220693218
3.5 100.4 0.00326468511445201 0.00572409355965211 0.00815981313989275 0.0118125029049226 0.0159291925060532
3.75 100.4 0.00475646589562168 0.00924424161401604 0.0125067006873315 0.0190658205519764 0.0270490218015501
4 100.4 0.00686220821534939 0.0137512683078652 0.0196465019540765 0.0298478749177178 0.0440791559833934
4.25 100.4 0.00985919004600438 0.0198174743404779 0.0309198100571423 0.0454289274030922 0.0688888811835248
4.5 100.4 0.0140954512686236 0.0293905634741979 0.0469847790121971 0.0675297543584634 0.104282464077471
4.75 100.4 0.0200351393029157 0.043038609335432 0.0696780863072299 0.0985097900362528 0.153966376305493
5 100.4 0.0278668166217941 0.061160336713838 0.0998121435972238 0.139572154694326 0.21982143683798
5.25 100.3 0.0361784563846924 0.0801702253738911 0.131696311539078 0.184025537633174 0.291368228262875
5.5 100.2 0.0450653775417683 0.100695121709753 0.165971800251986 0.232232407130049 0.369117261491533
5.75 100.1 0.0574204259758575 0.130034844155682 0.213960504431161 0.299221431497611 0.47569527280414
6 100 0.0740918038998916 0.170048662273038 0.279244666581977 0.390535475793553 0.621857994633479
6.25 100 0.0958150957299078 0.222954431931298 0.365332019391045 0.511220394675177 0.806153416078329
6.5 100 0.123618691261983 0.291800195969486 0.477447305743808 0.668233088370207 1.0543035171264
6.75 100 0.158636602503685 0.380046560403072 0.621310982406793 0.869517476092155 1.37303515739783
7 100 0.202189380091927 0.498571678627702 0.803654910264656 1.12413074215013 1.77712845811492
7.25 100 0.255069714710863 0.630145894257052 1.02925020696427 1.43863399351498 2.27736898636552
7.5 100 0.31774 0.786788207245295 1.30153 1.8172 2.83993654077566
7.75 100 0.389682684277123 0.968636799988108 1.626 2.26697 3.55371268010547
3 130.3 0.00086915596064216 0.00126908117170424 0.00181028108725251 0.00254647005914982 0.00347439934094455
3.25 130.3 0.0013329053143363 0.00213335521797375 0.00292179586409508 0.00433550083851579 0.00593545771979735
3.5 130.3 0.00200034416464172 0.00344172023192234 0.00498882521093055 0.00719529609989409 0.00991867249261873
3.75 130.3 0.00290507769873827 0.00552823576241478 0.00780819189502732 0.0116280937852685 0.0160723474979162
4 130.3 0.00417765324337482 0.00837952113724415 0.012117928832011 0.018108548467627 0.0256869085550034
4.25 130.3 0.00597237288318287 0.0119898211089401 0.0186367934890682 0.0274824858686333 0.0400482098099864
4.5 130.3 0.00848292192010124 0.0176329481445354 0.0281713607842 0.0404864083769856 0.0602163653033346
4.75 130.3 0.0119584762857207 0.0255525238649644 0.0413560123147606 0.0585370267769104 0.0881546589716156
5 130.3 0.0164884040625344 0.0352987072904145 0.0587089991138074 0.0821913262852058 0.124733086006588
5.25 130.2 0.0212502842419573 0.045931836539739 0.0773441984746865 0.107534268597181 0.164017060025694
5.5 130.1 0.0264929933188166 0.0577446916352729 0.0981948292050751 0.135766285351741 0.207841567867678
5.75 130.1 0.03414660599169 0.0754691652435327 0.128669294344552 0.176893062830923 0.271709160135038
6 130 0.0447487058432523 0.10027383627087 0.17142396642553 0.234442768072757 0.361210860086842
6.25 130 0.058787332657363 0.133601416888186 0.229008043015229 0.311681342895772 0.481827446705199
6.5 130 0.0771081744481725 0.177821573647898 0.304580262939807 0.414113638872105 0.642534493485804
6.75 130 0.100651851363364 0.235628329596599 0.402879630839607 0.547996369298081 0.853664317278216
7 130 0.130348350028035 0.309810507243231 0.529002187200419 0.719846543026075 1.12612996010277
7.25 130 0.166843356789385 0.402570730003554 0.686744772842437 0.934798393768143 1.46881790601849
7.5 130 0.209800848705827 0.516939887675626 0.879474 1.19765 1.88301526007477
7.75 130 0.263292 0.648945878562723 1.11308 1.51976 2.39436737145226
3 200.2 0.000277393719745838 0.000446263618623408 0.00063995546634371 0.000899189448327218 0.00142206797886709
3.25 200.2 0.000463110615140603 0.00072536306859397 0.00107232482880506 0.00151948818723361 0.00239901181586481
3.5 200.2 0.000684459821516941 0.00116202987704339 0.00177343376801773 0.00250914565111226 0.00394897757034913
3.75 200.2 0.00101424983449662 0.00185985283180708 0.00285348856361359 0.00401777102411297 0.00634711293298033
4 200.2 0.00144654588243396 0.00288677299057865 0.00442159408865048 0.00620371213882247 0.00982173376120182
4.25 200.2 0.0020414801752094 0.00408030727003637 0.00659625476360844 0.00926127054673199 0.0149920386467711
4.5 200.2 0.00285094160731717 0.0057078458041231 0.00961529505677954 0.0134207422705631 0.0222144085275053
4.75 200.2 0.00394148457768161 0.00792720328506004 0.0137070672881418 0.0190178513527356 0.0319242463436186
5 200.2 0.00532015850032817 0.0109354315793776 0.0189293667213461 0.0261084169874157 0.0442123810216726
5.25 200.1 0.00673733006939439 0.014103058280762 0.0244179020085398 0.0335109000071142 0.0570458428655914
5.5 200.1 0.00841664322732819 0.0179062816003175 0.0309700565532606 0.0423212042916093 0.0722940882331718
5.75 200 0.0110259955925089 0.0238162148920029 0.0408586928774737 0.0559653987183175 0.0958661430519479
6 200 0.0148534202582274 0.0325559434626664 0.0554260401250888 0.0761037385277266 0.130701664680932
6.25 200 0.0202319974684451 0.0449483051695847 0.0763830871377582 0.10469630388433 0.180304815142488
6.5 200 0.027531826913849 0.0620076457506367 0.105506774570619 0.144024871272935 0.248833462225708
6.75 200 0.0370812184417599 0.0846952504149606 0.144497056001433 0.196305039334399 0.340444601972526
7 200 0.0494250732457827 0.11453637087059 0.196123890759576 0.265081631036504 0.461778128489661
7.25 200 0.0649098840516404 0.152114405643986 0.262624445354465 0.353038686448482 0.61814912116596
7.5 200 0.0840135 0.198557284876366 0.345667 0.46368 0.816535534005842
7.75 200 0.105636017507224 0.254177185776471 0.447962053326014 0.601975 1.06299717796435
3 300.1 6.4249471289805e-05 0.000106979406945099 0.000163503459480612 0.000246422709682415 0.000451161295748969
3.25 300.1 0.000105008837411182 0.000179780962082091 0.000251360477382615 0.000430702870130864 0.000756205242537023
3.5 300.1 0.000164251450362646 0.000281796026776335 0.000432098394091586 0.000691136118127398 0.00123340439284234
3.75 300.1 0.000241591669737017 0.000446213875640044 0.000657048213086849 0.000996511747735146 0.00194266121220776
4 300.1 0.000355408077189879 0.00068587831132381 0.000990008795025766 0.00151723155000583 0.00293543878827499
4.25 300.1 0.000494806852111739 0.000981307608847404 0.00148827461770996 0.00227696727967721 0.00423899456942467
4.5 300.1 0.000671736767760594 0.00134940083146702 0.00214306805427751 0.00330030834788996 0.00590747146200304
4.75 300.1 0.000902373930358355 0.00181286751129669 0.00298860056890955 0.00460331466559463 0.00802548485506902
5 300.1 0.00118105560802601 0.0023720813112637 0.00401346874944757 0.00605741141146223 0.0105424955729079
5.25 300.1 0.00146605878322265 0.00294430772705175 0.0050770709164912 0.0075278480841662 0.0130859960815193
5.5 300.1 0.00184210390555148 0.00369851081609756 0.00647252897684767 0.00945513530672524 0.016418347389628
5.75 300 0.00247215473082057 0.00496516071302018 0.00875675242485707 0.0126849913222045 0.0220005329572736
6 300 0.00345679717317578 0.00703926917492683 0.0121468864680441 0.0177489691088002 0.0308346346295095
6.25 300 0.00488862930431427 0.0101138207543106 0.0171833218523505 0.0251350523655445 0.0439989492242811
6.5 300 0.00690449890107046 0.0144928325548327 0.0244107253639571 0.0356164980493622 0.0627836435263384
6.75 300 0.00972365537693396 0.0207043827575751 0.034908419704019 0.0506653214087036 0.0894681010760121
7 300 0.0134947983371829 0.029229794585678 0.0494047719168065 0.0719194140419193 0.125859438934147
7.25 300 0.0182594077003937 0.0399452708654661 0.0678030106326446 0.0995384055614345 0.172947813008776
7.5 300 0.0239949071527435 0.0538455357563473 0.0917236 0.135083 0.233963
7.75 300 0.0316318036015901 0.0720829466582315 0.122978 0.181384 0.31158291119287
3 500.1 7.33739471610089e-06 1.48556095620675e-05 2.48503260971326e-05 4.35231944647e-05 0.00010482107408873
3.25 500.1 1.74423083841091e-05 3.47928590119662e-05 5.20149998442901e-05 0.000100576761391645 0.000242461993836202
3.5 500.1 3.58911378376331e-05 7.31680424894834e-05 0.000110197157444649 0.000195848919472714 0.000497577603551022
3.75 500.1 6.44190564788706e-05 0.000133169197043701 0.000206249 0.000380139595692496 0.000908135674050659
4 500.1 0.000112615452108601 0.000228974434475832 0.000334978261842567 0.000662283224557555 0.00150793458915145
4.25 500.1 0.000188620606134499 0.000378871863094123 0.000538255303791434 0.00105296441007295 0.00235657058018617
4.5 500.1 0.000291233650282157 0.000605837997628601 0.000868306380120831 0.00161575514676349 0.00353933118940839
4.75 500.1 0.000455016540247369 0.000910181739164172 0.00135340925292428 0.00243515382852926 0.00518924919372884
5 500.1 0.000689713813922249 0.00137999975453061 0.00207404321317588 0.00367439273989122 0.00762220143700611
5.25 500.1 0.00108260280259074 0.00216499049526239 0.00332742690563626 0.00576276146178662 0.0116039370243853
5.5 500 0.00165022898167664 0.00330011763212474 0.00515205 0.00873303548548528 0.0172112745892045
5.75 500 0.00231713315283371 0.00468088351718507 0.00741006161918703 0.0120078439613017 0.0236107716066478
6 500 0.0030704394322 0.00630294871983102 0.0100064482843535 0.0157720745905335 0.0307709567801969
6.25 500 0.00395621653863157 0.0083022786991387 0.0131537395183278 0.0201916679219305 0.039106127468565
6.5 500 0.00501973948869888 0.0109517272344289 0.0169897977183724 0.0262387401736944 0.049148567008414
6.75 500 0.00628182872364632 0.0138927458030011 0.0218778773112681 0.0337263328338984 0.0610490786110107
7 500 0.00784241412346481 0.0172581439235687 0.0280258829967281 0.0435277475540358 0.0760369180072352
7.25 500 0.00986532311867613 0.0218516523397154 0.0360619580697936 0.0552636051558309 0.0957260770487172
7.5 500 0.0123975 0.027238658354002 0.0462839 0.0689919733284926 0.120727
7.75 500 0.0154221 0.0340296070031351 0.0588693 0.0868819387571874 0.151091
3 700.1 9.22711776078224e-07 2.13345841018826e-06 4.09375303638759e-06 7.08894604530803e-06 2.55459461107635e-05
3.25 700.1 2.24501660379647e-06 5.08030683993234e-06 8.87978476435381e-06 1.66815969178979e-05 5.93853307072135e-05
3.5 700.1 4.89778072585472e-06 1.06501203514586e-05 1.75667000000001e-05 3.51145564189952e-05 0.000122714769211023
3.75 700.1 9.98538255515676e-06 2.01736608872269e-05 3.32691000000002e-05 6.61449666257489e-05 0.000226100077045279
4 700.1 1.92730900529021e-05 3.85497048553915e-05 5.89365000000002e-05 0.000117424588527065 0.000380265462296267
4.25 700.1 3.58489147535761e-05 7.16812734117018e-05 0.000102496079102311 0.000203579686324843 0.000604300959261868
4.5 700.1 6.52255220218809e-05 0.000127474906149282 0.000173242693558406 0.000343315438044543 0.000926827637318827
4.75 700.1 0.000115444397389888 0.000214364769955804 0.000288342276874581 0.000525868424593613 0.00139319427839279
5 700.1 0.000188009661243664 0.000358882468815696 0.000482808 0.000850987858844276 0.00210429072033408
5.25 700 0.000313699863479488 0.00062571331304863 0.000830173880938592 0.00143787025568851 0.00329932414116624
5.5 700 0.000504455688533673 0.00100872318313614 0.00139458363793927 0.00231056636459289 0.00504069214243031
5.75 700 0.000741493059602654 0.00148288482238368 0.00212335593241797 0.00346502323173653 0.00711522457227931
6 700 0.00102160245342288 0.00204358098237011 0.00306254723446843 0.00478849482154216 0.00950452095141287
6.25 700 0.00136118081574889 0.0028583155483453 0.0042796185883668 0.00636079217703314 0.012372132663111
6.5 700 0.0017778024869617 0.00375684474942094 0.00585697973683608 0.00851040232156418 0.0158868644505641
6.75 700 0.00228217310258093 0.00470827144467433 0.00782668440367977 0.0113533384171726 0.0201490551239553
7 700 0.0029149441377681 0.00609898149979035 0.0103098108572999 0.0145999415778442 0.0255306457884254
7.25 700 0.00374491124453876 0.00792559960637974 0.013575905863662 0.0188525786148491 0.0326534682238596
7.5 700 0.0048011 0.0104443108721101 0.0177801026932441 0.0241332 0.041795
7.75 700 0.00608819 0.013548967660974 0.0235421195145407 0.0309613 0.0530821
3 999.9 7.54617090531706e-08 1.97556182456425e-07 3.4265743240916e-07 5.93446139903075e-07 3.63926386950595e-06
3.25 999.9 1.96331599411119e-07 4.61954811850789e-07 8.38504902443467e-07 1.45218354212713e-06 8.55062005387827e-06
3.5 999.9 4.81747193418477e-07 1.10947177087177e-06 1.87571695511094e-06 3.24856937323652e-06 1.7958115500311e-05
3.75 999.9 1.11169121808447e-06 2.35157280014944e-06 3.87825328218607e-06 6.71651988346498e-06 3.38968386876162e-05
4 999.9 2.44527355693175e-06 4.89116271000322e-06 7.66002e-06 1.32642419207986e-05 5.90194850224333e-05
4.25 999.9 5.20867989384287e-06 1.04157342360132e-05 1.50132737184951e-05 2.60658785831052e-05 9.82885010302217e-05
4.5 999.9 1.07557499236288e-05 2.1502044282073e-05 2.7698116657616e-05 4.85274621354646e-05 0.000159853241911992
4.75 999.9 2.1520715992867e-05 4.0350890609645e-05 5.03503229589129e-05 9.03173904226567e-05 0.000257049839672426
5 999.9 4.22882939244696e-05 7.47767643058137e-05 9.2399339159663e-05 0.000171949040279101 0.000417012941844261
5.25 999.9 7.8885598811628e-05 0.000140985314113661 0.000174450502211765 0.000327685194029503 0.0007017823323638
5.5 999.9 0.000135328747378477 0.000253120533342236 0.000319327465767595 0.000541772736836363 0.00114590055381967
5.75 999.9 0.000210373497080095 0.000407449652465205 0.000535760440561478 0.000859189933987442 0.00171799830999598
6 999.9 0.000304323707048612 0.000606408561619937 0.000836539547465423 0.00127339573026814 0.00242039513396921
