Var1 Var2 Var3 Var4 Var5 Var6 Var7
3 13.6 0.00520157 0.00596103 0.00694817 0.00795641631603722 0.00923593
3.25 13.6 0.00996228 0.011385 0.01307 0.0151584 0.0173125
3.5 13.6 0.0190294 0.0218965 0.0251531 0.0289867 0.0327647
3.75 13.6 0.034895 0.0422577855600452 0.0485483 0.0556808 0.0624889
4 13.6 0.0588788 0.0807665 0.0921771 0.105355 0.119008326006004
4.25 13.6 0.0961208 0.15054 0.173415 0.201944 0.230017262057575
4.5 13.6 0.152709 0.271014 0.308874 0.373764 0.43032666944494
4.75 13.6 0.237781 0.4651 0.54394 0.637503 0.762563611028146
5 13.5 0.358193 0.756081 0.916141 1.02871 1.28101326146984
5.25 12.3 0.543953332555306 1.18569 1.48851 1.73565 2.20735626011131
5.5 11.4 0.715796833741764 1.60705384245693 2.08228 2.4713 3.23755854908984
5.75 10.8 0.922449377881968 2.1468 2.79238 3.12466 4.15785632828665
6 10.4 1.12697 2.7139 3.30834 3.70197 4.98592053912509
6.25 10.2 1.2685 3.33475 3.78928 4.44082 5.77139108187103
6.5 10.1 1.46217 3.85278 4.28805 5.31188 6.53742
6.75 10 1.65904 4.24723 4.72579 6.14838 7.50709728585366
7 10 1.80139 4.65401 5.17724 6.91944 8.50556
7.25 10 1.95242 5.0477 5.61404 7.52534 9.24616
7.5 10 2.05207 5.34578 5.94448 7.98576 9.80787
7.75 10 2.10172 5.52645 6.1444 8.2669 10.1493
3 22.1 0.00322058 0.00365662 0.0038584 0.00430856 0.00487627
3.25 22.1 0.00603457 0.00697113174085898 0.00729286 0.0081766 0.00924623
3.5 22.1 0.0110476 0.0131037 0.0142008 0.0155849 0.0175957
3.75 22.1 0.019334 0.0252429251993809 0.0281145 0.0299209 0.0335591
4 22.1 0.0327268 0.0483923786099192 0.0542718 0.0567849801620704 0.0641186964685245
4.25 22.1 0.0534253 0.0900508649466263 0.10114 0.108438400271929 0.123575
4.5 22.1 0.0852477 0.16069457383179 0.180572 0.200642 0.231251
4.75 22.1 0.134379 0.277011325483318 0.310308 0.34433 0.416678
5 22 0.205717 0.452422273922166 0.507605 0.577863 0.708625
5.25 21.3 0.310214 0.727876539296278 0.811434 0.940643 1.18572049694019
5.5 20.8 0.413699 1.01236 1.13707 1.30479685510686 1.69307163990956
5.75 20.4 0.521624 1.30215211376722 1.45134 1.68840564713994 2.18232847967386
6 20.2 0.639735 1.61149579658899 1.78575081628301 2.16405 2.69955
6.25 20.1 0.777792 1.94544 2.16549 2.70494 3.30999866125383
6.5 20 0.92192 2.31585 2.57701 3.32087 4.08556
6.75 20 1.07098 2.72806 3.03492 4.00264 4.92062
7 20 1.24426 3.17636 3.52578837589824 4.68164 5.75258
7.25 20 1.41543 3.6372 4.0447 5.38055 6.60907
7.5 20 1.56218 4.05332 4.50669 6.01437 7.38368
7.75 20 1.67834 4.3997 4.89107 6.54282 8.03026
3 31.4 0.00202100022696554 0.00217301 0.00240239 0.00259166 0.00289384
3.25 31.4 0.00378781 0.00415476 0.00457392950085323 0.00491947 0.0054873
3.5 31.4 0.00700689999999999 0.00797548 0.00876647 0.00949053 0.010563
3.75 31.4 0.0121925 0.0153277 0.0168518 0.0182073 0.0201303
4 31.4 0.0205269 0.0290736 0.0324489765726934 0.0353362 0.0387093
4.25 31.4 0.03345 0.0537256 0.0602042 0.0668010579556089 0.0747595
4.5 31.4 0.0533024 0.096111 0.107529 0.119455 0.140623
4.75 31.4 0.0837114 0.164751482839879 0.185319 0.210155 0.254762
5 31.3 0.128076 0.272141 0.303768 0.35023601549353 0.434563
5.25 30.9 0.196787 0.439321 0.489963 0.574648 0.710653
5.5 30.5 0.265008 0.615876 0.68639 0.816724 1.01568
5.75 30.3 0.331436 0.786791 0.876362 1.07176 1.32134
6 30.1 0.402973 0.977074 1.08779 1.36368 1.67953
6.25 30.1 0.488843 1.2074 1.34369 1.72242 2.11963
6.5 30 0.593696 1.47924 1.64571 2.13428 2.62406
6.75 30 0.718161 1.80045 2.00254 2.61293 3.2106
7 30 0.858799 2.17052 2.41369 3.1661 3.88848
7.25 30 1.01018 2.57858 2.86693 3.77803 4.63819
7.5 30 1.15909 2.99234 3.32645 4.40083 5.40086
7.75 30 1.28023164142547 3.38702 3.76467 4.9964 6.1298
3 41.1 0.0013744186902256 0.00145518939352908 0.00162497 0.00174848 0.00194505665931364
3.25 41.1 0.00259257 0.00276978 0.00309247880562324 0.00331727 0.00368339201963532
3.5 41.1 0.00462864 0.00531126 0.00590615 0.00634769 0.00703761050768936
3.75 41.1 0.00803353 0.010179 0.011399306339833 0.0123048 0.0134834608572068
4 41.1 0.0134979 0.0192639 0.0216251 0.0234594 0.0262127
4.25 41.1 0.0220186 0.035608 0.0398929 0.0443855 0.0505508
4.5 41.1 0.0352146 0.0637888 0.0713535 0.0793048 0.0949553
4.75 41.1 0.0556059 0.110355 0.123286 0.139174 0.17181
5 41 0.0850397 0.18069 0.201656 0.235785 0.291873
5.25 40.6 0.12943 0.290473 0.323901 0.388985 0.477920915672126
5.5 40.4 0.175417 0.40745 0.44973739539305 0.554526 0.684274
5.75 40.2 0.220716 0.522442875923793 0.585442 0.731389 0.901377
6 40.1 0.274253806545936 0.661412 0.736239 0.930051 1.14464
6.25 40 0.339551 0.826349 0.919435 1.1713 1.4403
6.5 40 0.418017 1.02430363774625 1.14187 1.46484 1.79999
6.75 40 0.511405 1.26822 1.41028 1.85902214243423 2.29763457997483
7 40 0.619536 1.55306 1.72665 2.24106 2.75096
7.25 40 0.741853 1.88163 2.0916 2.72845 3.34791
7.5 40 0.872635 2.24207 2.49192 3.26589 4.00602
7.75 40 1.00558 2.61716 2.90839 3.82777 4.69382
3 50.9 0.00100758033392211 0.00108226203511428 0.00119690964304239 0.00129622048858403 0.00142882269316192
3.25 50.9 0.00191777068653289 0.00203464844375789 0.00228682162589334 0.00246058435667455 0.00270873209857079
3.5 50.9 0.00349467546472929 0.0038979536501757 0.00437305285146603 0.00468236273834373 0.00520911391583464
3.75 50.9 0.0060498093606905 0.00743824696416666 0.00833488246431849 0.00901962758472075 0.00998736528346203
4 50.9 0.0101422202435281 0.0140529470002141 0.0157714051754145 0.0173341 0.0190091328123863
4.25 50.9 0.0165284917057534 0.0259709569938529 0.0291417477782972 0.0323302261709619 0.0366968527517143
4.5 50.9 0.0263880039913737 0.0465452818669587 0.0520108540720126 0.0579476878738669 0.069013908944615
4.75 50.9 0.0414398317884851 0.0802984004764213 0.0896234992424102 0.104176042444978 0.124592519374715
5 50.8 0.0633939212861293 0.131648725487523 0.146792033751466 0.172993991118874 0.211999160399518
5.25 50.5 0.096453272348524 0.209662726278016 0.23352914779004 0.27974059716864 0.34704676227188
5.5 50.3 0.13051596751282 0.293121548552827 0.326218606758064 0.399292094835423 0.494518067616464
5.75 50.2 0.165038128604871 0.380098114635464 0.422844825968957 0.524939338411517 0.649412026146458
6 50.1 0.205086772423045 0.482604095275202 0.536714110044613 0.673075420080764 0.832142863368202
6.25 50 0.253894223984744 0.609841831112076 0.678072956514477 0.856945062463332 1.05923141110721
6.5 50 0.313865215182228 0.770023154117055 0.856043178992298 1.08970105869798 1.34624124499329
6.75 50 0.387845976036849 0.973416377038546 1.08202143735527 1.38440182651717 1.71194614376954
7 50 0.492369272660368 1.22890725329265 1.36585026874789 1.7502138103042 2.15566630841602
7.25 50 0.605557484539924 1.54390565301487 1.71562734526176 2.17126355693942 2.72203497868204
7.5 50 0.725535921106526 1.89772109687174 2.10835270866828 2.64968 3.39514
7.75 50 0.869305857892394 2.31103 2.56782100369812 3.17313 4.16229682882381
3 70.6 0.000627911 0.000770267114436933 0.000928746107984562 0.00102860311225568 0.00114579460620129
3.25 70.6 0.00119599523268068 0.00146478830430445 0.00176576448409813 0.00196488101841563 0.00218494921933455
3.5 70.6 0.00230219948441795 0.00274666 0.00340479770175806 0.00382462117575851 0.00424539499531256
3.75 70.6 0.00433032 0.00508892700251687 0.00637968116466752 0.00727207583513117 0.00827051155060517
4 70.6 0.00772739 0.00927204625295519 0.0121597722537777 0.0137897731234191 0.0158999756530357
4.25 70.6 0.0129599512144815 0.0170619 0.022448771355825 0.0260281094101976 0.0293896524427331
4.5 70.6 0.0206724855722751 0.0304827 0.0402690096230457 0.0469147761119127 0.0546207836144447
4.75 70.6 0.03244125430982 0.0524402 0.0693548425252702 0.0817670435814963 0.0985044363772754
5 70.6 0.0495975389127786 0.0858167 0.116272 0.13277989575043 0.167471529278316
5.25 70.4 0.0753022129568277 0.136998 0.188001858613235 0.212084453291766 0.274224014176889
5.5 70.2 0.102122237603949 0.192301 0.263725938999883 0.297899916491045 0.391998973837446
5.75 70.1 0.129648173723789 0.250073 0.343147646080009 0.387626493770576 0.516993282014224
6 70.1 0.162275327878724 0.318717 0.437975953619524 0.494866415431204 0.666536240418572
6.25 70 0.203490979907403 0.4054 0.558756237721699 0.631214332173201 0.856933764085564
6.5 70 0.255263605999166 0.514575 0.713695 0.80468731405046 1.0998457346635
6.75 70 0.319781883281691 0.650953 0.908417 1.02419882676787 1.40859692381673
7 70 0.400108321628926 0.820696 1.15359595808537 1.30181120613651 1.80115418513231
7.25 70 0.498692116462364 1.02801 1.46138358942821 1.64771204222502 2.29305117990581
7.5 70 0.615936 1.27229 1.83406 2.06096060453413 2.87250435051298
7.75 70 0.752978 1.55351 2.27702 2.5555828958684 3.58042883274083
3 100.4 0.000370031605071705 0.000466041417309133 0.00072512770777113 0.00081918012422713 0.000932693405355527
3.25 100.4 0.000704622844095444 0.000885261455862951 0.00137948584368205 0.00155651538737185 0.00177869216770754
3.5 100.4 0.00135348438716112 0.00169041268180367 0.00262681516557855 0.00296785225771839 0.00343666481429472
3.75 100.4 0.00253060226101318 0.00320618356023574 0.00494893444383461 0.00558382641875688 0.00666319982677149
4 100.4 0.00467796364093339 0.00598301335332302 0.00930152033660214 0.0105588302341888 0.0129232900605606
4.25 100.4 0.0085450889747714 0.010924454943303 0.0171010061720857 0.0203420916741605 0.0237566225205372
4.5 100.4 0.0150986472610702 0.0193231380588372 0.0305426869444686 0.0373395851677221 0.0423211015952359
4.75 100.4 0.0246533331309713 0.03300708427594 0.0524852778615447 0.0640954050262656 0.0761702746225203
5 100.4 0.0377719815108876 0.0536001856163854 0.0858016600169287 0.104768044726638 0.129379258108917
5.25 100.3 0.0572197969818571 0.0858757714092883 0.136396992503865 0.166100018786431 0.21141656815646
5.5 100.2 0.0777405851544643 0.119408015643984 0.191507633189834 0.23281050361787 0.302494009706904
5.75 100.1 0.099151880516915 0.156036005753092 0.250890573084871 0.304154376453726 0.400728981539103
6 100 0.12510097122248 0.200588163831954 0.322862421132855 0.390892312635372 0.520178206071062
6.25 100 0.158208163140254 0.257872582812888 0.415395309732334 0.502389719148337 0.673739449438115
6.5 100 0.200100623145474 0.331292255203671 0.534009497479218 0.645249775911224 0.872053621023565
6.75 100 0.252736208188702 0.425091320179927 0.68528380156554 0.827633598599761 1.12666440353294
7 100 0.31869058819738 0.544385167200601 0.877468945378703 1.05949593124847 1.45259891724321
7.25 100 0.399849262860813 0.693774368388803 1.11764025114966 1.3495522445014 1.86339964271344
7.5 100 0.497478 0.87421274949903 1.41078 1.70404 2.3663084769876
7.75 100 0.614225 1.09541785020702 1.76549 2.13359 2.98248828046516
3 130.3 0.000259328322377921 0.000338322295798067 0.000514616134130253 0.000585723027349781 0.000679369039651991
3.25 130.3 0.000494849263883695 0.000641384601298742 0.000963042843016408 0.00112010341929502 0.00128265712921455
3.5 130.3 0.000957059678695648 0.00121624802279593 0.001832891892769 0.00215714059370678 0.00243381178327627
3.75 130.3 0.00174579971900995 0.00229332385197737 0.00346958058204772 0.00408535551271946 0.00470676473337598
4 130.3 0.00324559087301349 0.00425279977520009 0.00648770370045276 0.0076310411583117 0.00910766888154503
4.25 130.3 0.0059509529520018 0.00770912324989819 0.0119014296562084 0.0140592956989009 0.0173501636844675
4.5 130.3 0.0105753122709875 0.0136407231113405 0.0211743785120669 0.0262044501839185 0.0308004327466282
4.75 130.3 0.0170907240765683 0.0233605227835334 0.0363091312227096 0.044920141510848 0.0551708895336777
5 130.3 0.0260610440419379 0.0379390269720031 0.0592981356383159 0.0731098053179028 0.0934681365333026
5.25 130.2 0.0393519039439755 0.0599368882525487 0.093863024027161 0.115686885674853 0.151927151031583
5.5 130.1 0.0534352583809827 0.0840200500876253 0.131709749980397 0.161943978146532 0.217185387168501
5.75 130.1 0.0686222633687833 0.110813277468616 0.173264509037439 0.212744846073365 0.289523304686406
6 130 0.0873311111649025 0.143429222591499 0.224723284688755 0.275603195897885 0.379111234245949
6.25 130 0.111349120646365 0.185893058036513 0.291274810409793 0.356874545516974 0.495088380184852
6.5 130 0.142089124865223 0.240888068974039 0.377465857776171 0.462103874318623 0.6458021676207
6.75 130 0.181292032264711 0.312027538035073 0.488905249760301 0.598225202221901 0.841779950348445
7 130 0.230756424791675 0.403179132272999 0.631857638990636 0.772665101229785 1.09456615976352
7.25 130 0.292062327643313 0.517873945681089 0.811715364652694 0.992199218504376 1.41506872184934
7.5 130 0.366633 0.659478316960725 1.03388 1.26336 1.79884809902223
7.75 130 0.457047 0.833267063396861 1.30666 1.59626 2.3072
3 200.2 0.000128577634277277 0.000167675244049075 0.000253961847214502 0.000291058931461135 0.000367592444756575
3.25 200.2 0.000242359527720304 0.000319271628956199 0.000476594524563662 0.000553094497610818 0.000690026729480524
3.5 200.2 0.000452548876462912 0.000612340148539618 0.000900100671438298 0.0010614411159135 0.0012969878220638
3.75 200.2 0.000851061976106133 0.00117558340480281 0.00170204286579795 0.00205814702812746 0.00244032837365946
4 200.2 0.00158419183541743 0.00208684362876999 0.00316897443012102 0.00391039524258177 0.00453440234891256
4.25 200.2 0.00285877717284309 0.00373926034628779 0.00576672500827288 0.00712956133121844 0.00849782537188162
4.5 200.2 0.00490076536125249 0.00655214403982169 0.0101770194944451 0.0125890252117957 0.0157295772792521
4.75 200.2 0.00809265178189762 0.0111193453444681 0.0172878955855442 0.0213441934226647 0.0274622068183476
5 200.2 0.012380510588108 0.0179118882715179 0.0279469194299776 0.0349455458006932 0.0453370416530746
5.25 200.1 0.0185573655191369 0.028144077768138 0.043872179017524 0.0553173959009865 0.0722164984803013
5.5 200.1 0.0252395908166257 0.0392848289463905 0.061548205829129 0.0774784225675333 0.102721589110786
5.75 200 0.0327652919514344 0.05203914450813 0.081649514993348 0.102685558309355 0.137918018959622
6 200 0.0423312325877076 0.068307050779602 0.107243705053241 0.134740686037998 0.182597322111184
6.25 200 0.0548741637416169 0.0897297796596263 0.140948208795975 0.176950142251975 0.241391958905621
6.5 200 0.0712631686645898 0.117988814864745 0.185410207333406 0.232632968358294 0.319060609516954
6.75 200 0.0922690798386893 0.154690632950885 0.24315669936944 0.304960206044786 0.420344179694373
7 200 0.11912039724215 0.202336429725606 0.318128519841117 0.398880939221555 0.552473208403124
7.25 200 0.152676512237542 0.262930409069846 0.413476007791493 0.518362797841761 0.721566359556796
7.5 200 0.194201 0.338033733395497 0.533581 0.668929 0.917731204433968
7.75 200 0.245636 0.435115730799606 0.68488 0.858691 1.20803264546698
3 300.1 5.14555327356178e-05 7.3660192216633e-05 0.00010366042791192 0.000119281926169042 0.000169437426823244
3.25 300.1 9.68369697345932e-05 0.00013984531429728 0.000195451222831009 0.000225940049286009 0.000318317162102668
3.5 300.1 0.000181718546393963 0.000255040882101619 0.000368545181507891 0.000433491324601792 0.000597686505580768
3.75 300.1 0.000337139213459085 0.00048201656647446 0.000691137731827261 0.000834226619746615 0.00111616201601158
4 300.1 0.000623192912713915 0.000864066856874225 0.00127701176723532 0.00157466901325646 0.00205525805760216
4.25 300.1 0.00111664393858468 0.00149434365541255 0.00229199523328423 0.00282871310370123 0.00372893039670117
4.5 300.1 0.00186197721284769 0.00256440554760725 0.00398404051116241 0.00491827840068355 0.00655607139906851
4.75 300.1 0.00293818847833011 0.00429305531165308 0.00667677223370139 0.00822265548888369 0.0108513107309283
5 300.1 0.0045207618806326 0.00683310486087041 0.0106429115895607 0.0130901946971265 0.017784297278108
5.25 300.1 0.0070337035403814 0.0106102150008051 0.016545976249335 0.0208350488099653 0.0281984957358902
5.5 300.1 0.00960412950240952 0.0148509037837479 0.0231980260868313 0.0296336821402194 0.04001650018922
5.75 300 0.0125593972566792 0.0197885037570925 0.0309514346460562 0.0398963210487625 0.0536720040767805
6 300 0.0164439325668467 0.0262722563882269 0.0411315430445405 0.053276501141845 0.0714974080072809
6.25 300 0.021591803982904 0.0348796591353611 0.0546549549054629 0.0709955025133893 0.0951257695510302
6.5 300 0.0284163167869078 0.0463619387051922 0.0727031202611811 0.0946293047861867 0.126645777463193
6.75 300 0.0375558466699563 0.0618758437784276 0.0970924568018915 0.126611785977897 0.16927593344973
7 300 0.0494087373915095 0.0822688161080614 0.129153535729857 0.168822994029056 0.225443403776645
7.25 300 0.0642095768311957 0.108142325553974 0.169854678635795 0.222652998036203 0.296946792949136
7.5 300 0.082733 0.140907633328362 0.221703 0.291663 0.383910212853282
7.75 300 0.106459 0.184042 0.289262 0.382196 0.501595184741361
3 500.1 4.77387507042574e-06 6.97597065512659e-06 1.11338012619223e-05 1.30862636746678e-05 2.22662527988535e-05
3.25 500.1 1.32254521505227e-05 1.91843273044918e-05 3.05373991354532e-05 3.63109953355623e-05 6.10724574633447e-05
3.5 500.1 3.36197154874474e-05 5.00992596894856e-05 7.93473308761103e-05 9.32900884044139e-05 0.000158997834516881
3.75 500.1 8.18557585793224e-05 0.000121500371864315 0.000189921825799631 0.000230679575746551 0.000384263280952857
4 500.1 0.000172930718757355 0.000267682220781925 0.000420504061544749 0.000512995412029754 0.000843377688539043
4.25 500.1 0.000334557974848696 0.000528142781301306 0.000825667455383075 0.00100964833359446 0.00167899281452787
4.5 500.1 0.000561101416534776 0.000918492787652596 0.00143266283291314 0.00176023049992639 0.00292669923599422
4.75 500.1 0.000877355434747354 0.00143711182308928 0.00224151575774272 0.00288445236177508 0.00454639220659186
5 500.1 0.00128172902122991 0.00209069474431216 0.00326662321576639 0.00433523468835017 0.0065715205434575
5.25 500.1 0.00174869491468931 0.00285041801533623 0.00446273019559304 0.00603811603402161 0.00889659437462891
5.5 500 0.00249984963178076 0.00405258727849036 0.00635972183786914 0.0086882522889702 0.0125531785740502
5.75 500 0.00357646794623027 0.00580720005343714 0.00913268437860399 0.0125162654353045 0.0178467808349328
6 500 0.00495457016889069 0.00812865955003463 0.0128100536572954 0.0182135213813647 0.0247886760452395
6.25 500 0.00687779424856585 0.0111554076335086 0.0176156537212732 0.0249879533521009 0.0337714123985756
6.5 500 0.00938328646231168 0.0150573977973491 0.0238210087314355 0.0336890308661095 0.0452812393653169
6.75 500 0.0123390731388354 0.019973287930483 0.0316490703197888 0.0446338175731358 0.0597156067816007
7 500 0.0160568403568902 0.0262562923293171 0.0416644962535822 0.0586310626437009 0.0781147249060621
7.25 500 0.0211753238689175 0.0344621918001444 0.0547459 0.0769462611149622 0.102097680832334
7.5 500 0.02726361018424 0.0449423 0.0714632 0.0988584136682932 0.131938763802845
7.75 500 0.0347963899592222 0.0577569 0.0919115 0.127264417191624 0.169102808320986
3 700.1 1.08497681658662e-06 1.75039248375439e-06 3.05299745077982e-06 3.63264411184797e-06 7.6187163400382e-06
3.25 700.1 2.98912982730681e-06 4.80280636622226e-06 8.31885470100522e-06 1.00034339721021e-05 2.09385471069196e-05
3.5 700.1 7.86625699117893e-06 1.27979430044367e-05 2.2164935476961e-05 2.61713612092899e-05 5.4639436036661e-05
3.75 700.1 1.92940981478368e-05 3.15717082778069e-05 5.54178254713477e-05 6.36367411288251e-05 0.000132407138655011
4 700.1 4.28155467423847e-05 7.04609931963608e-05 0.00012424982616554 0.000141782093073329 0.000291448671797308
4.25 700.1 8.15397718259438e-05 0.000139165037445946 0.000230699063460021 0.00029404295593653 0.000582134279906824
4.5 700.1 0.000137713484597924 0.00023909332794462 0.000405971413375925 0.000531736102607655 0.00101865353425906
4.75 700.1 0.000213955985456461 0.000381077275889183 0.000680047344881718 0.000860629596375756 0.0015893784539005
5 700.1 0.00031066832692993 0.000566011060448915 0.0010217928898769 0.00124874067826298 0.00230886769976357
5.25 700 0.000435399996452441 0.000784544605553623 0.0013356816526218 0.00175495607292985 0.00314336278598381
5.5 700 0.000639315213461857 0.00117011786386162 0.00187253712951085 0.00258613963634199 0.00446299799906539
5.75 700 0.000949482687879475 0.00166146017684001 0.00274151501274562 0.00382793104795555 0.00638775530000715
6 700 0.00138354793144785 0.00241561023701589 0.00392484655724303 0.00552200853430629 0.00893514877219513
6.25 700 0.00199063584115359 0.00344599486526674 0.00550948306093347 0.00772324617960986 0.0122613862538349
6.5 700 0.00280959700041186 0.00473787487006435 0.00760154792699844 0.0107500388434753 0.0165616303716983
6.75 700 0.00388296234509623 0.00639689093361744 0.0102945513801858 0.0144731774660184 0.0220039013607234
7 700 0.00529150617787418 0.00855237494849574 0.0138000055160321 0.019305926342744 0.0288488406146839
7.25 700 0.00708479993082404 0.0114065516504798 0.0187713713630345 0.0257089664800303 0.0382105369532889
7.5 700 0.00953905148974515 0.0151082 0.0246126263525147 0.0336794208977018 0.0500837617416543
7.75 700 0.0122147971627879 0.0197139 0.0319967598384392 0.0438922370120938 0.0644421091346841
3 999.9 1.40396426324342e-07 2.74668006791002e-07 5.10216288257968e-07 6.06208418615569e-07 1.77805040278122e-06
3.25 999.9 3.87727357317437e-07 7.55840630453292e-07 1.39058993405062e-06 1.68026362760094e-06 4.89594568333901e-06
3.5 999.9 1.02510220635978e-06 1.97947200592226e-06 3.71495747780167e-06 4.44162575300111e-06 1.28084332900903e-05
3.75 999.9 2.53325504119414e-06 4.84117401512992e-06 9.32614189955135e-06 1.09166645873266e-05 3.11414310828517e-05
4 999.9 5.7369290489176e-06 1.08397298165711e-05 2.15545051076598e-05 2.54174407942531e-05 6.88197468720483e-05
4.25 999.9 1.1622069757768e-05 2.24718748550261e-05 4.24386946185563e-05 5.00381225869868e-05 0.000138158508341439
4.5 999.9 2.00630183677617e-05 4.01232875377326e-05 7.42964742665811e-05 9.35242021673173e-05 0.000243373776190535
4.75 999.9 3.23697347450873e-05 6.45848706940271e-05 0.000117907168045832 0.000157063451682606 0.000382884385632991
5 999.9 5.12498551879764e-05 9.54264390189766e-05 0.000175214239416285 0.000245609570564032 0.000561940034738281
5.25 999.9 7.55300638501706e-05 0.000139387405520266 0.000253059092181391 0.000359942319921164 0.000774572087206229
5.5 999.9 0.000117905859478412 0.00021519527492102 0.000384904656501082 0.000549861296433114 0.00111577167103588
5.75 999.9 0.000191812956034059 0.000344351529524017 0.000624602804621208 0.000844298441035325 0.00162299982240532
6 999.9 0.000306014746901142 0.000537119553945881 0.000893812829460826 0.00123360033978427 0.00230950766750476
6.25 999.9 0.000474793286397227 0.000803226837695393 0.00131868723575061 0.00180128347263903 0.00322604648175537
6.5 999.9 0.00071674537524379 0.00115898048407456 0.00190979015452243 0.0026322514106443 0.00443447540274546
6.75 999.9 0.00105110418768278 0.0016357114879155 0.00270699537477685 0.00372443061257985 0.0059924280125465
7 999.9 0.00150394015799211 0.00227649349493087 0.00378074837935752 0.00528610118181337 0.00799248307635061
7.25 999.9 0.00212024948677691 0.00314840449832267 0.00530240510456549 0.00723293930527874 0.0107414674021674
