Var1 Var2 Var3 Var4 Var5 Var6 Var7
3.25 10.5 0.0113952 0.0133108279047395 0.0170389 0.0196207 0.0224083
3.5 10.5 0.0206659 0.0259028 0.0331137 0.0378932 0.0428295
3.75 10.5 0.0363809 0.0501839 0.0607622987794951 0.0727922 0.081685
4 10.5 0.0617938 0.0901360598963022 0.119738525248172 0.138233 0.155652
4.25 10.5 0.101439 0.159238301086775 0.221367794929345 0.255511 0.299159
4.5 10.5 0.162323 0.285708 0.397594 0.450836 0.555462
4.75 10.5 0.254245 0.492361 0.670034 0.758761 0.980623
5 10.3 0.38442275950923 0.801206 1.08991 1.22409 1.64597
5.25 8.8 0.564918 1.23738 1.90031 2.14424 2.97549
5.5 7.5 0.732564 1.66557 2.73754772928971 3.11683 4.42339
5.75 6.5 0.943091 2.20726 3.45379 3.88828 5.60493
6 5.8 1.16801 2.79846 3.96238 4.58506 6.43115
6.25 5.4 1.399 3.41877 4.28611 5.21299 7.00549
6.5 5.1 1.62165 4.03025 4.9609820915557 5.55783 7.53908
6.75 5 1.76241365450779 4.60826 5.32043 5.95889 8.25857
7 5 1.90828404553644 5.13967 5.78495679167742 6.42579 8.98227
7.25 5 2.02309475742022 5.52763651341434 6.18841984863029 6.84467 9.64846
7.5 5 2.0885586198233 5.72718942041741 6.43979 7.11396 10.1118
7.75 5 2.09863144083095 5.85009371014534 6.55099 7.2357 10.3682
3 13.6 0.00520157 0.00596103 0.00700942 0.00794777 0.00904648
3.25 13.6 0.00974709 0.011385 0.01307 0.0148832 0.0169782
3.5 13.6 0.0174816 0.0218965 0.0251531 0.0284763 0.032165
3.75 13.6 0.0307165 0.0403383 0.0479115 0.0547234 0.0613888
4 13.6 0.0521271 0.0733914 0.0921135 0.104106 0.117685
4.25 13.6 0.0858041 0.13429 0.170789647776082 0.194436 0.226715
4.5 13.6 0.137698 0.242163 0.307341 0.345724 0.424205
4.75 13.6 0.215105 0.416128 0.525675318801857 0.608446 0.751769
5 13.5 0.325932 0.677168 0.852656906293144 1.02508015277367 1.26309
5.25 12.3 0.486027 1.06284 1.42586 1.66145 2.19712
5.5 11.4 0.641564 1.45577 2.03141 2.32235 3.19754
5.75 10.8 0.825303 1.92677 2.57084 3.11906 4.10691
6 10.4 1.02002 2.43683 3.05479698101302 3.70197 4.92285
6.25 10.2 1.2295 2.9954 3.74028232733927 4.24226 5.69325
6.5 10.1 1.41416 3.55575 4.23001 4.74038 6.52411
6.75 10 1.56329567508799 4.08885 4.65409 5.22319 7.25094
7 10 1.70628053998287 4.58610569812855 5.15377043474323 5.72094 8.00934
7.25 10 1.83844251759449 5.00876132526963 5.60902218308888 6.20252 8.75573
7.5 10 1.92094821876312 5.28295969077495 5.94448 6.56655 9.34563
7.75 10 1.9722027092368 5.45327335041246 6.1444 6.78639 9.73606
3 22.1 0.00322058 0.00365662 0.00387329 0.00428589288467196 0.00481879
3.25 22.1 0.00601098 0.00682460458676378 0.00729286 0.00813048 0.00903464
3.5 22.1 0.0107179 0.0124478 0.0141520411866263 0.0155849 0.0170827
3.75 22.1 0.0187662 0.0235502 0.0280592621488171 0.0298950471381754 0.0326488
4 22.1 0.0317781 0.0437555 0.0540051 0.056697 0.0641078
4.25 22.1 0.0518165 0.081066 0.0993854 0.107414625115479 0.121378037360019
4.5 22.1 0.0823012 0.145336 0.176861 0.199082122321318 0.227423381889332
4.75 22.1 0.128918 0.251943 0.303969 0.34433 0.41138787027343
5 22 0.196823 0.414052 0.497313 0.562679 0.700824312913755
5.25 21.3 0.301642 0.656806 0.811367 0.916699 1.16875
5.5 20.8 0.40234 0.908231 1.12308467038589 1.2834 1.65707
5.75 20.4 0.507596 1.17759 1.4413 1.62581 2.16358
6 20.2 0.609875 1.47691 1.76021 1.98508 2.67766266812985
6.25 20.1 0.741315 1.82989 2.1226 2.39412 3.28708
6.5 20 0.87471133921466 2.22972 2.5508 2.84832 3.94449
6.75 20 1.0212953794291 2.67300218484711 3.01495224693085 3.35373 4.68185
7 20 1.17815098979947 3.13700153761059 3.51436574869641 3.90327 5.49324
7.25 20 1.33620305343761 3.60577461228591 4.04239869087466 4.46806 6.33818
7.5 20 1.46834716649705 3.99530701382206 4.50669 4.97766 7.11701
7.75 20 1.58072690887675 4.33130841697401 4.89107 5.40148 7.78299
3 31.4 0.00197659 0.00217903 0.00240239 0.00255266 0.0028484
3.25 31.4 0.0036674 0.00411468597378573 0.00457056 0.00490858 0.00541912
3.5 31.4 0.00654308 0.00773484 0.00873805 0.00938738 0.0104557
3.75 31.4 0.0114065 0.014357 0.0167408 0.0181045 0.0198874316910647
4 31.4 0.0192469 0.0272916 0.0319223 0.0344510012646966 0.0383646
4.25 31.4 0.0314517 0.0505686 0.0589926 0.0650236 0.0740936
4.5 31.4 0.0502909 0.0907654 0.105668 0.119455 0.139158
4.75 31.4 0.0793198 0.157272 0.182791 0.205598 0.251399
5 31.3 0.121624 0.25861 0.30016 0.336671 0.42831
5.25 30.9 0.184171 0.411471 0.477031 0.542601 0.710513206429044
5.5 30.5 0.247607 0.57295 0.667271 0.759643 1.01073851853533
5.75 30.3 0.312034 0.741071 0.857395 0.969397 1.31533
6 30.1 0.384665 0.932927 1.07853 1.20278 1.65011
6.25 30.1 0.470163245897909 1.1684 1.33099714408358 1.48525 2.05616
6.5 30 0.568877371536524 1.44517876197442 1.63428757007701 1.81861 2.53803
6.75 30 0.684145415028759 1.75916023019828 1.99497814807051 2.21247 3.1116
7 30 0.815094944129152 2.14356575548658 2.40987397005816 2.66623 3.77846
7.25 30 0.95726827071965 2.55205685787152 2.86588962250407 3.16643 4.52173
7.5 30 1.09549065049393 2.93921589198977 3.32645 3.67345 5.28602
7.75 30 1.22811400016273 3.32351617820742 3.76467 4.15686 6.0268
3 41.1 0.00132967 0.00148328 0.00161746901886726 0.00172299 0.00192383
3.25 41.1 0.00248772 0.00276526513427146 0.00302979065849267 0.00326569 0.00361583
3.5 41.1 0.00443253 0.00515474 0.00576049 0.00632423 0.00687404
3.75 41.1 0.00770231 0.0097687 0.0110427 0.0120653 0.0134206
4 41.1 0.0129601 0.0185132 0.021073958070857 0.0231813 0.0257015
4.25 41.1 0.0211692 0.0342723598639944 0.039498106208948 0.04364 0.0496477
4.5 41.1 0.033867 0.0614932907209191 0.070503617344141 0.079251 0.0933624
4.75 41.1 0.0534925 0.106585974700506 0.121923668110521 0.136755 0.169062
5 41 0.0818271 0.174696826285039 0.199517059398998 0.22346 0.287345
5.25 40.6 0.124165 0.27885 0.319877903643276 0.358636 0.474687
5.5 40.4 0.167602 0.389557 0.442903050421051 0.50238 0.678652
5.75 40.2 0.21253 0.506578 0.578264018626375 0.647471 0.887292
6 40.1 0.264256 0.641175362680753 0.729234232871029 0.813902 1.12726
6.25 40 0.326802318615195 0.805622360895023 0.913180550629843 1.01609 1.4195
6.5 40 0.400052773753133 1.00584710118443 1.1368647588892 1.26158 1.77599
6.75 40 0.487419599813029 1.23458292143252 1.40694491085853 1.55779 2.2091
7 40 0.590204139187541 1.53179655973734 1.72485480084376 1.90692 2.72402
7.25 40 0.706108188042723 1.85839803358669 2.09108987559488 2.30965 3.32374
7.5 40 0.828948291825524 2.17266560023953 2.49192 2.75131 3.98974
7.75 40 0.958410720407176 2.55841030860221 2.90839 3.21079 4.69221
3 50.9 0.000993899462488413 0.00108533392052375 0.00119290745614982 0.00127774 0.0014193035674704
3.25 50.9 0.0018508 0.00202224935505353 0.00226660110702495 0.0024247 0.00268489
3.5 50.9 0.00329846 0.00383573 0.00432992 0.00464009903034605 0.00516762
3.75 50.9 0.00571812 0.00715833 0.00825254 0.00894740497870633 0.00985215
4 50.9 0.00959581 0.0135004751818503 0.0155473 0.0169724787848529 0.0189620713872446
4.25 50.9 0.0156492 0.0249649342973379 0.0286695 0.0318901 0.0365853326708157
4.5 50.9 0.0249969 0.0447719610971425 0.0512838 0.0576501901636023 0.0687897176751086
4.75 50.9 0.0392671 0.0772958701286487 0.0883183 0.0996198543453756 0.124204639814687
5 50.8 0.0600983 0.12681917752802 0.144675 0.162956828900931 0.211352630015761
5.25 50.5 0.0916573 0.202070335332904 0.231482 0.259175163812338 0.345782305063289
5.5 50.3 0.1242 0.282632358247026 0.324318 0.361891284686392 0.492585246711422
5.75 50.2 0.157037 0.367572932199963 0.420179 0.468606306530748 0.647242993705193
6 50.1 0.194951 0.467339104380612 0.531762 0.594243473220098 0.829844675324619
6.25 50 0.2409 0.590214932981765 0.668102 0.75013233126557 1.05685890563908
6.5 50 0.296969 0.743028515247089 0.836373 0.946350486594827 1.34380364923858
6.75 50 0.364543274849615 0.933792104500737 1.04485 1.19550286470518 1.71094
7 50 0.446753104386806 1.16640008640463 1.30622000000001 1.50846129371579 2.14877295516762
7.25 50 0.548512263651382 1.43951740510216 1.64282000000001 1.89454821612455 2.66453896516755
7.5 50 0.664086105610977 1.74677 2.03902 2.34783328916956 3.25057
7.75 50 0.781729985871809 2.08004 2.46722 2.87129821161882 3.97609
3 70.6 0.000603183076039848 0.000702295077468229 0.000824955950114996 0.00100569181103721 0.00114359633766339
3.25 70.6 0.00112113 0.00131848745021528 0.00155066 0.00191732549823488 0.00216914557543538
3.5 70.6 0.00206252579948153 0.00255983112113759 0.00293123617437479 0.00366140629700054 0.00413669740647718
3.75 70.6 0.00355757282376767 0.00475846 0.00544112 0.00695777937351025 0.00795758341467379
4 70.6 0.00594337971441147 0.00854291606945288 0.0103092751551041 0.0130874944436459 0.0154537913566348
4.25 70.6 0.00967368141584983 0.0152377 0.018940252266629 0.0240701707375803 0.0290553497748423
4.5 70.6 0.0154324483650755 0.0269719724720151 0.033864 0.0430175838882131 0.0534736142844006
4.75 70.6 0.0242240032403652 0.0464932363754783 0.0611648 0.0740800574264816 0.0964743503123827
5 70.6 0.0370430190965165 0.0761930824090479 0.101668785765107 0.122179253168297 0.164087993221324
5.25 70.4 0.0562134917458477 0.12142235516541 0.162043540452341 0.198311301538191 0.268797842208676
5.5 70.2 0.0762116920012798 0.170356329671331 0.227919163883487 0.27833935831276 0.384368396688183
5.75 70.1 0.0970321047526657 0.222196873638398 0.296655 0.3628488760259 0.506885002247269
6 70.1 0.121536874321236 0.284035803313092 0.378778 0.464317 0.653443757633973
6.25 70 0.152404725504135 0.362310678556343 0.483234 0.595282 0.840046433086635
6.5 70 0.190855242498992 0.461027619790139 0.615400177897814 0.760764 1.07817221551882
6.75 70 0.238196054721234 0.584407474679461 0.781109 0.96855 1.38096580202931
7 70 0.296190141928044 0.737903774021563 0.985140000000001 1.22873 1.7661956779313
7.25 70 0.36589172241729 0.925195506238066 1.23479 1.54862 2.2493259792251
7.5 70 0.443761159046886 1.1455 1.52955 1.93240556944598 2.83682
7.75 70 0.535032172499158 1.39888 1.86974000000001 2.38284741558491 3.53741
3 100.4 0.00035342783668217 0.000410165658043832 0.000601332316631587 0.000802855099595533 0.000927365488845691
3.25 100.4 0.000660822874876614 0.000775196825965749 0.00113122182189067 0.0015231307096284 0.00174392757409996
3.5 100.4 0.00117507474427442 0.00147252170379532 0.00207629735271083 0.00290439362730766 0.0033245544072157
3.75 100.4 0.00204027440817981 0.00275666985163716 0.0036585116026941 0.00549965038646212 0.00630652999051661
4 100.4 0.00339518403015378 0.00518034183724553 0.00671097163100105 0.010313993135216 0.0119214484081384
4.25 100.4 0.0055073202910494 0.00952503259232821 0.0121086963531474 0.0189258264759114 0.022774471725155
4.5 100.4 0.00875331946325629 0.0168444568434488 0.0215497352643967 0.0337255297033613 0.0421580610420983
4.75 100.4 0.0137010961029529 0.0276446374337545 0.0375863551339153 0.0579106121024662 0.0754290447527373
5 100.4 0.0209027939059866 0.0455293953214903 0.0614218810199804 0.0945951492378843 0.12806812314131
5.25 100.3 0.0316525751520941 0.069228330782847 0.0974667279811229 0.150328532405146 0.209273184862838
5.5 100.2 0.0429832641833347 0.0957528944854358 0.136874662993679 0.210735869367031 0.299451633499245
5.75 100.1 0.0547897322592411 0.125009839910669 0.178901850916324 0.275439498983636 0.396834681683344
6 100 0.0690986338012724 0.160907959610974 0.231389643206386 0.354125955056344 0.51530621037502
6.25 100 0.087373958900744 0.207070416805617 0.300060139595333 0.455261483969697 0.667658606071558
6.5 100 0.110573058903708 0.266225854934239 0.388355925217964 0.584848379253237 0.863489399348035
6.75 100 0.139786587574237 0.341722455125781 0.501605115520842 0.750293840289097 1.11472847454773
7 100 0.176395747324845 0.435049865222042 0.646543500176253 0.960614166348088 1.43606033298388
7.25 100 0.221562654297495 0.554262025808796 0.828995503930779 1.22374104283116 1.84071170863002
7.5 100 0.276029 0.69988249129006 1.0534 1.54537 2.33845
7.75 100 0.341347 0.874806532515874 1.32703 1.93514 2.94547
3 130.3 0.000251443833383677 0.0002917438993543 0.000443646413792839 0.000572515684023549 0.000678747216733038
3.25 130.3 0.000471370976798052 0.000551938090513561 0.000822453420909959 0.00108429219076297 0.00128160866319103
3.5 130.3 0.000834324679479807 0.00103888786878547 0.00147666792701658 0.00205790197240209 0.0024312717231607
3.75 130.3 0.00144523400545114 0.00194935384927201 0.00264380297083374 0.00389093121008426 0.00460459311350203
4 130.3 0.00239935511313961 0.00364608065227622 0.00474731252591807 0.00728863940104166 0.00865916869975303
4.25 130.3 0.003883118676464 0.00667651461394414 0.00855602638908018 0.0133334475900056 0.0166034439340615
4.5 130.3 0.00616269576401444 0.0118284033522654 0.0151413761094487 0.0236754887410308 0.0305327423804349
4.75 130.3 0.00962112753841307 0.0199437253689347 0.0263393087414989 0.0405733472025474 0.0527760279778304
5 130.3 0.0146547409538736 0.0318178770845464 0.0444620807543924 0.0661277684620845 0.0894375047659882
5.25 130.2 0.0221099764858659 0.0482389723918979 0.0702441309821796 0.104516167947063 0.14551696827062
5.5 130.1 0.0300055072097545 0.0659071421268514 0.0983820922719887 0.146539687030729 0.208001964154442
5.75 130.1 0.0385363806144156 0.0866887772054444 0.129279288324743 0.19263544279356 0.277191880974659
6 130 0.0490481184191658 0.112454050453199 0.167897561997044 0.249691519545507 0.362828497816915
6.25 130 0.0625454846573296 0.145181308965553 0.21708395024249 0.323471802869074 0.473624778730064
6.5 130 0.0798203974359651 0.188214454262594 0.2811849500419 0.419010574827545 0.617524010096149
6.75 130 0.10184701182129 0.243886102111617 0.364147929962709 0.542597710448089 0.804555039591199
7 130 0.129630758655305 0.315219040229149 0.470601151845551 0.700991845211985 1.0456460574135
7.25 130 0.164048602721155 0.404984894566255 0.604549957574545 0.900328153371206 1.35111504531136
7.5 130 0.205003382955265 0.513941962506694 0.770184 1.14654 1.73085
7.75 130 0.256570297508653 0.651208170123732 0.978584 1.44884 2.20011
3 200.2 0.00011711597037341 0.000144940059542954 0.000212285421266182 0.0002845076670662 0.000367414003960569
3.25 200.2 0.000220920267765389 0.000269256403166234 0.000397723061237061 0.000535771142489932 0.000689727379393829
3.5 200.2 0.00040969238535077 0.000505612051462099 0.000744282809944792 0.00101009595556212 0.00129644007957729
3.75 200.2 0.00070373306317765 0.000952715709618382 0.00137441978938047 0.00190504779402061 0.00243932570371163
4 200.2 0.00116484483998552 0.00177280211093426 0.00233156390192641 0.00354691118173701 0.00453040454852577
4.25 200.2 0.00187091745076419 0.00322009048350513 0.00421866 0.00644679349870713 0.00839310635042807
4.5 200.2 0.0029427831800232 0.0056150892412832 0.00743264598331773 0.0113610932046403 0.0154356620743482
4.75 200.2 0.00455666421587205 0.00915021689261283 0.0125155888003336 0.0192751071789184 0.0268086456467648
5 200.2 0.00688211865325185 0.0144813556369051 0.0209654853364968 0.0311272240212451 0.0433932611327424
5.25 200.1 0.0103068033610445 0.0225811474063139 0.0337991198081821 0.0488185490049407 0.0681112811153735
5.5 200.1 0.0139929626354661 0.0308377441011834 0.0479259659877741 0.0683720451888561 0.0966583647021621
5.75 200 0.0181551089505196 0.0408094755070841 0.0637826798966644 0.0906516562423872 0.129823460786264
6 200 0.0234461910055322 0.053580287898041 0.084167626839004 0.118973181688302 0.171930205595501
6.25 200 0.0303820682845797 0.0704344770537795 0.111314170776051 0.156260233365173 0.227345717388577
6.5 200 0.0394455588159292 0.0926711138441899 0.146881442286941 0.205444340167448 0.300550398630529
6.75 200 0.0510626241853175 0.121553434942953 0.193194255157319 0.269312113083546 0.396021840556625
7 200 0.0659116051927262 0.159050353647977 0.253500870406926 0.352219970409817 0.520576997181296
7.25 200 0.0844668477450718 0.206732541643474 0.330498258469693 0.457659155490606 0.679991195939286
7.5 200 0.107423 0.266791 0.42782500259539 0.590463 0.882201
7.75 200 0.135837 0.341393397697245 0.549665 0.757737 1.13868
3 300.1 4.40628650486368e-05 5.8708919791173e-05 8.73702348080709e-05 0.000116361391081549 0.000169395878004681
3.25 300.1 8.25509786281626e-05 0.000109697488805177 0.000164685511266854 0.000219264261911071 0.00031824765802311
3.5 300.1 0.000155299029896005 0.000206483473085857 0.000308508644955106 0.000412982528789206 0.000597559324535047
3.75 300.1 0.000285504450089984 0.000386686424322206 0.000569091670050572 0.000773568055486104 0.00111592912436685
4 300.1 0.000471313869273621 0.000713556277684868 0.000967871000000016 0.00142768738295812 0.00205377477032796
4.25 300.1 0.000747036807205982 0.0012734355727592 0.00173707 0.00255971591168926 0.00367185618219694
4.5 300.1 0.00115828931415592 0.00217262514732883 0.00311642488555729 0.00444324232401228 0.00635492742810213
4.75 300.1 0.00177046130632954 0.00353985821439014 0.00508983551207211 0.00743649968348176 0.0106407350227258
5 300.1 0.00263823699538272 0.00528855622382162 0.00825252163189515 0.0118388374680688 0.0174883543555814
5.25 300.1 0.00391604431361305 0.00815521736058893 0.0127652518943231 0.0183835043386084 0.0277814517295389
5.5 300.1 0.00531927947614613 0.0114407050154709 0.0181416095672034 0.0257320606453457 0.0394803537628519
5.75 300 0.00694830710351054 0.0152440606843768 0.0242371188202057 0.0343042622884049 0.0527557165602046
6 300 0.0090884598942139 0.0202468637368493 0.0321520111051744 0.0455347821472769 0.0699184619389612
6.25 300 0.0119233822770488 0.0269394053506953 0.0429214288034521 0.0604425911321548 0.0926730949608931
6.5 300 0.0156812700768928 0.0358769351164048 0.0573684007799699 0.080325963185737 0.123006697917255
6.75 300 0.0207106661434573 0.0479593941801058 0.0775345508090331 0.107190105526886 0.163984179820761
7 300 0.0272368289547244 0.0638501883535011 0.103251992117003 0.142505147636276 0.217865171900214
7.25 300 0.0353847666165278 0.0840203529867186 0.135959518205488 0.187309768464935 0.282789702648427
7.5 300 0.0455809 0.108762882289973 0.177738535261659 0.244394 0.369526611195243
7.75 300 0.0586401 0.141933544104648 0.232089 0.31877 0.482864464098804
3 500.1 3.81934982214847e-06 6.09227060053879e-06 8.54266000000048e-06 1.22770507977384e-05 2.2263636494327e-05
3.25 500.1 1.04415709102471e-05 1.66172512429325e-05 2.37755000000002e-05 3.39947130910202e-05 6.10660534160525e-05
3.5 500.1 2.72991675458521e-05 4.33758617664296e-05 6.32321640306869e-05 8.83635085258296e-05 0.000158981460554203
3.75 500.1 6.63387608336705e-05 0.000104895749775496 0.000144305565859251 0.000213342895986396 0.000384225075136619
4 500.1 0.000146086551739289 0.00023161479970505 0.000308593552996936 0.000472061936881952 0.000842922299350822
4.25 500.1 0.000268762722090049 0.000455398131600575 0.000582937091852556 0.000954673111501768 0.00165377303444637
4.5 500.1 0.000420308968621478 0.000794584600579441 0.00101553416242841 0.00160314133797185 0.00287129141781937
4.75 500.1 0.000600753251926059 0.0011901609997863 0.00160113418782873 0.00248987172343362 0.00446131755924019
5 500.1 0.000819545324810322 0.00163815771455608 0.00239795182272674 0.00362219861210637 0.00645000285141236
5.25 500.1 0.00106982073457457 0.00215476851008264 0.00338158769610504 0.00493892014758404 0.00873392578509526
5.5 500 0.0014778119325629 0.00295867584790132 0.00471761415829981 0.00702192689005634 0.0123262480864508
5.75 500 0.00207662526078068 0.00417988185742659 0.00678330887783335 0.0100815294385761 0.0175281985840432
6 500 0.00286591277415884 0.0058873162992003 0.00959411767055292 0.0140808265444389 0.0243513444370066
6.25 500 0.00388903530022676 0.00812879063093538 0.01310422961174 0.0193234474815774 0.0331820398857374
6.5 500 0.00519760568450024 0.0110347143932735 0.0176573065823708 0.0260818101507939 0.0444983530953158
6.75 500 0.00683040118958435 0.0146774536105642 0.0235917958279916 0.0345958650521027 0.0586914933670813
7 500 0.00889417330715349 0.0190375885067154 0.0312084008191125 0.0454795407908745 0.0767840513730899
7.25 500 0.0115557458272392 0.0246791071836963 0.0411786223144895 0.0596903707456835 0.100369682237848
7.5 500 0.0149045 0.0316556584440957 0.0539423 0.0778433 0.130449
7.75 500 0.0189213 0.0403911799078155 0.06958 0.100038 0.167201
3 700.1 8.6936650009308e-07 1.63973187416099e-06 2.13074000000005e-06 3.57752983032354e-06 7.6181351947819e-06
3.25 700.1 2.38175564474129e-06 4.51678875381266e-06 5.93287000000013e-06 9.75635831049444e-06 2.09371462594121e-05
3.5 700.1 6.24519252716159e-06 1.17665135974388e-05 1.57999000000002e-05 2.59513802079017e-05 5.46358156661891e-05
3.75 700.1 1.5238758768252e-05 2.8103998691028e-05 3.90087994976455e-05 6.17816443510685e-05 0.000132398769977643
4 700.1 3.38485113112937e-05 6.25208501779645e-05 8.18620102430582e-05 0.000140630416846717 0.0002913250490548
4.25 700.1 6.74679672614372e-05 0.000124271540180217 0.000157577184733693 0.000278338377539892 0.000573541889901797
4.5 700.1 0.000118732904090172 0.000217020273826768 0.000273847000000001 0.000488544029828509 0.000999647437130542
4.75 700.1 0.00017191403562112 0.000343274890328768 0.000443600757284092 0.000768447768376806 0.00156011699344735
5 700.1 0.000238086283965791 0.000475747811869687 0.000651179255763187 0.00112792489837832 0.00226699296975452
5.25 700 0.000316115361695748 0.000632321900649366 0.000897520469632065 0.00155110113345276 0.003087249955452
5.5 700 0.00044472052004979 0.000915188735208357 0.00129264 0.00222432938864487 0.00438469927005922
5.75 700 0.00063675172710218 0.00129562715608384 0.00189954 0.00321846934829453 0.00627779983508699
6 700 0.000895255435852398 0.00179075880230397 0.00276022 0.0046131527470219 0.00878422900358139
6.25 700 0.00123686165067894 0.00257676584723019 0.00393124665646439 0.00637305220726996 0.0120580326621044
6.5 700 0.00168158706929381 0.00357012854484503 0.00549985666047999 0.00866241858584981 0.0162915280085132
6.75 700 0.00224593957461658 0.00476990703019411 0.00754341999599003 0.0117971845607514 0.0216503551246865
7 700 0.00297053666160986 0.00628681235568244 0.0102263666655802 0.015535261906853 0.028543177565389
7.25 700 0.00391847749629393 0.00816702530938696 0.0135802758724593 0.0204525422815674 0.0376112046714191
7.5 700 0.00513068 0.010798007332357 0.0179937428935937 0.0267913 0.0493052
7.75 700 0.00661314 0.0140549943050828 0.0236491695799574 0.0352698 0.0637776
3 999.9 1.12858013971023e-07 2.49668187275287e-07 3.5310500000001e-07 6.02510173317835e-07 1.77796652959496e-06
3.25 999.9 3.10304663697271e-07 6.78257839916975e-07 9.84818000000025e-07 1.66287582860072e-06 4.89573465014588e-06
3.5 999.9 8.17875973617471e-07 1.78217300616472e-06 2.62944000000004e-06 4.36542204603373e-06 1.2807869321702e-05
3.75 999.9 2.01228500380873e-06 4.2737340975453e-06 6.59307000000001e-06 1.06685160464369e-05 3.11400848364986e-05
4 999.9 4.52828775142961e-06 9.05829700858988e-06 1.38042890295291e-05 2.38974872713893e-05 6.88086650102799e-05
4.25 999.9 9.21178225584874e-06 1.84255312718957e-05 2.65753e-05 4.84045061522846e-05 0.000136179784259478
4.5 999.9 1.68265704395061e-05 3.36564797333139e-05 4.69182831638922e-05 8.67864955854523e-05 0.000238938064227466
4.75 999.9 2.80292618760757e-05 5.60637945638982e-05 7.85187444354923e-05 0.000146087055075174 0.000376034708714154
5 999.9 4.43269564978164e-05 8.70351431397859e-05 0.000118555702650303 0.000232294667105437 0.000552120810926288
5.25 999.9 6.49946281579164e-05 0.000126858771024439 0.000170400525339809 0.000331055989858589 0.000761404565547176
5.5 999.9 9.64782396091174e-05 0.000192933462638622 0.000261187998621851 0.000480229334093451 0.00109741737544396
5.75 999.9 0.000145492998071771 0.000291005480161641 0.000395031100577669 0.000690397623215839 0.00159727513145577
6 999.9 0.000214942205922478 0.000429912193374576 0.000594285000000002 0.00101346923825905 0.0022743614011175
6.25 999.9 0.000310906623566722 0.000638751666069167 0.000887452000000004 0.00146777888424284 0.00317886831296528
6.5 999.9 0.000440711289693647 0.000898203178694172 0.00132819666614384 0.00210764253587616 0.00437210784720414
6.75 999.9 0.00061121462365323 0.001271693489308 0.00193428833324358 0.00296034414396189 0.00591119467002812
7 999.9 0.000836424582719822 0.00173287179678004 0.00276469666662648 0.00402980171848518 0.00792250915787827
7.25 999.9 0.00113805833076413 0.00234122869983931 0.00383222903022533 0.00555222982295532 0.0106048682237906
7.5 999.9 0.00153325 0.00316056862524831 0.00532938516040414 0.00766488 0.0141143
