Var1 Var2 Var3 Var4 Var5
6.25 300 0.00796679040550124 0.0194433536498981 0.0388874974370514
6.5 300 0.0113670327245092 0.0279092793956748 0.0558185107557124
6.75 300 0.0163818632623453 0.0400697622309812 0.0800630871997262
7 300 0.0232090643245745 0.0569265108801196 0.113023372603268
7.25 300 0.0319519422617701 0.0785388863528338 0.155558377348135
7.5 300 0.0430743171232992 0.106572 0.209632452158333
7.75 300 0.0570190599363034 0.143413 0.281610304387916
3 500.1 8.43958880551832e-06 2.83883909160354e-05 0.000128611342935588
3.25 500.1 1.84336219261178e-05 5.38962050761797e-05 0.00025742588080511
3.5 500.1 3.6806802946512e-05 0.000105994848935168 0.00046459578985386
3.75 500.1 6.83581736472285e-05 0.000195758094525308 0.000773483664085255
4 500.1 0.000119684152880917 0.000347679231543883 0.00122622549011016
4.25 500.1 0.000212869608544689 0.000605092551114891 0.00190881926535157
4.5 500.1 0.000361052510215095 0.00100834864821806 0.00294658695184723
4.75 500.1 0.00063344509500735 0.00169509407500768 0.00452812802201496
5 500.1 0.00107950158945309 0.00259120105702087 0.00676523429322361
5.25 500.1 0.00175160613022682 0.00400142297258663 0.00993327445704076
5.5 500 0.00262096059239907 0.0058399163036623 0.0138860799120953
5.75 500 0.00356882767868583 0.00813255560851865 0.0182847424473741
6 500 0.00471458939577194 0.0110797933351257 0.0232588802890393
6.25 500 0.00605817356202662 0.0143742426822984 0.029278562756433
6.5 500 0.00783473085771013 0.0183500278842733 0.036702893391008
6.75 500 0.0101107663909135 0.0231357174905652 0.0456715850417182
7 500 0.0126876514956361 0.0294720650030351 0.0569439460835576
7.25 500 0.0161162514918527 0.03779851875315 0.0718047659557226
7.5 500 0.0201560455808982 0.0483893 0.0906755
7.75 500 0.02518776616243 0.0613013 0.113603
3 700.1 1.11486513899987e-06 3.77473958369325e-06 2.65033645858234e-05
3.25 700.1 2.58757154058855e-06 7.88219856853305e-06 5.37552444346729e-05
3.5 700.1 6.06140185621496e-06 1.66477863414911e-05 9.89031724556203e-05
3.75 700.1 1.15337805287804e-05 3.3759302230667e-05 0.000169135955133024
4 700.1 2.36180963152456e-05 6.6631928162713e-05 0.000277765131175528
4.25 700.1 4.28582138764278e-05 0.000126550063120304 0.000451444898168934
4.5 700.1 8.26298860327968e-05 0.000221137427195904 0.000731843162657409
4.75 700.1 0.000157024762151345 0.000398174921129649 0.00118377225163134
5 700.1 0.000280044822244152 0.000741748869319117 0.00186109089607683
5.25 700 0.000493444407300589 0.00121630300748821 0.00286741889654159
5.5 700 0.000825111798755971 0.00184597370751699 0.00418833809008973
5.75 700 0.00121615339499824 0.00270727262187198 0.00573391626098919
6 700 0.00168398990578388 0.00377082547441703 0.00754619847439094
6.25 700 0.00227828982444466 0.00512139558938081 0.00978233798807758
6.5 700 0.00298489301618131 0.00683986437520985 0.0125772408312553
6.75 700 0.00391175155485086 0.00897621012543529 0.0159975577426676
7 700 0.00489643930688947 0.011704879465005 0.020335028873687
7.25 700 0.00632383715745882 0.0153372058076319 0.0260891785115711
7.5 700 0.00829397546236962 0.0200273 0.0334883
7.75 700 0.010569467591802 0.0258541 0.042615
3 999.9 1.31746899699084e-07 3.363217391277e-07 3.05527788243595e-06
3.25 999.9 3.38430084688481e-07 8.40491028367338e-07 6.43315134679037e-06
3.5 999.9 8.09979309720276e-07 1.99694587316179e-06 1.25084580534471e-05
3.75 999.9 1.90651269930008e-06 4.55152734871713e-06 2.30573208014729e-05
4 999.9 4.00758826578974e-06 1.0072497368261e-05 4.15094462828167e-05
4.25 999.9 8.16987077729546e-06 2.12808384174449e-05 7.46496762760285e-05
4.5 999.9 1.67506536792829e-05 4.31161440490515e-05 0.000133926816285404
4.75 999.9 3.30981738280707e-05 8.33566945935826e-05 0.000238286597714471
5 999.9 6.24586345829914e-05 0.000159266367607832 0.000408155125622929
5.25 999.9 0.00011507019910639 0.000290743244139938 0.000677942385121257
5.5 999.9 0.000195807839830419 0.000488368021247289 0.00105683443026689
5.75 999.9 0.000319525141359074 0.000759170710906287 0.00153038900962863
6 999.9 0.00048392443463615 0.00111411189142115 0.00211351731984281
6.25 999.9 0.00068170765995501 0.00158547951502423 0.00285558717255658
6.5 999.9 0.000962509031061543 0.00220779491569711 0.00380473154878033
6.75 999.9 0.00131910784611643 0.00300721529039369 0.0049916211973369
7 999.9 0.00177364584229522 0.00405496273518709 0.00652018204243651
7.25 999.9 0.00233876479691488 0.00547692094078847 0.00857161239495096
7.5 999.9 0.00307584554443933 0.00735335 0.0112473
7.75 999.9 0.00399635019077569 0.00974087 0.0146103
