Var1 Var2 Var3 Var4 Var5
7.5 10 0.242952 0.650838 0.958568
7.75 10 0.256642 0.705483 1.05352
3 22.1 1.83458e-05 2.14686e-05 2.69422e-05
3.25 22.1 3.8203e-05 4.51627e-05 5.47686e-05
3.5 22.1 7.87684000000001e-05 9.47902999999999e-05 0.000111458
3.75 22.1 0.000163438 0.000199836 0.000228657
4 22.1 0.000338709 0.00042036 0.000469567
4.25 22.1 0.000700622 0.00087688 0.000971671
4.5 22.1 0.00143362 0.00180439319731951 0.00200974
4.75 22.1 0.00286966 0.00366560359534898 0.00408107
5 22 0.00558439 0.0073278 0.00817709999999999
5.25 21.3 0.0105321 0.0149041 0.0166964
5.5 20.8 0.0187037 0.0290077 0.0328962
5.75 20.4 0.031013 0.0528825 0.0611535
6 20.2 0.0471295 0.0886597 0.106651
6.25 20.1 0.0666407 0.137531 0.173451
6.5 20 0.0885358 0.197276 0.260703
6.75 20 0.11222 0.266003 0.364744
7 20 0.137406517722321 0.342356 0.481782
7.25 20 0.161801 0.419776891884598 0.607654048366606
7.5 20 0.1839 0.492841 0.726021
7.75 20 0.202881792321738 0.557473 0.831464
3 31.4 1.24672911982405e-05 1.45929781457751e-05 1.7249e-05
3.25 31.4 2.62139639050745e-05 3.05254007876035e-05 3.52531e-05
3.5 31.4 5.43388e-05 6.36168432092951e-05 7.20963e-05
3.75 31.4 0.000111807 0.000132337666152769 0.000147026
4 31.4 0.000229933 0.00027666 0.000303481
4.25 31.4 0.000472543 0.000574218 0.00062487
4.5 31.4 0.000963905 0.00118397 0.00127968
4.75 31.4 0.00193315 0.00241131 0.00261515
5 31.3 0.00376769 0.00483139058341117 0.00527151
5.25 30.9 0.00710735 0.00967896 0.0106891
5.5 30.5 0.0126346 0.0187702 0.0210568
5.75 30.3 0.0207216 0.0339386 0.0391639
6 30.1 0.0313903 0.0571158320830786 0.0688871
6.25 30.1 0.0447844 0.0905951 0.114262
6.5 30 0.060404 0.133063 0.17588
6.75 30 0.0781649 0.184885 0.252732
7 30 0.097757 0.243617212897877 0.344847
7.25 30 0.118660235214565 0.307847969429792 0.445602
7.5 30 0.139663678139174 0.3738 0.549646
7.75 30 0.159972043135075 0.439285 0.653901
3 41.1 9.45327e-06 1.07343146454585e-05 1.26383e-05
3.25 41.1 1.95957e-05 2.22017e-05 2.58119e-05
3.5 41.1 4.04061e-05 4.60207e-05 5.21023e-05
3.75 41.1 8.31371e-05 9.58269e-05 0.000106636
4 41.1 0.000171081 0.000201432 0.000221312
4.25 41.1 0.000349559 0.00041715 0.000453643
4.5 41.1 0.000710004 0.000855729 0.000920011
4.75 41.1 0.00141999 0.00173908 0.00187213
5 41 0.00275968 0.00347781 0.00377254
5.25 40.6 0.0052009 0.00693161 0.00763256
5.5 40.4 0.00923939 0.0134109 0.0150401
5.75 40.2 0.0152217 0.0244539 0.0282699
6 40.1 0.0232435 0.0417997 0.0503947
6.25 40 0.0332092 0.0667039 0.0840794
6.5 40 0.0449954 0.0993088 0.130439
6.75 40 0.0585734 0.13856004266302 0.190321
7 40 0.0742546062666927 0.184976524121396 0.261531
7.25 40 0.091642849274741 0.237186322931713 0.34255
7.5 40 0.109961526810646 0.293812 0.431107
7.75 40 0.129394053984207 0.354332 0.526294
3 50.9 7.39368460444261e-06 8.44314999999999e-06 9.73642088385532e-06
3.25 50.9 1.52479815384785e-05 1.73951483279768e-05 1.97123523066733e-05
3.5 50.9 3.11119e-05 3.57581e-05 4.00698251168987e-05
3.75 50.9 6.40304000000001e-05 7.43099999999999e-05 8.24336930543096e-05
4 50.9 0.000131864 0.000154444 0.000170129
4.25 50.9 0.000269188526449413 0.000318109 0.0003481
4.5 50.9 0.000549466423299208 0.000654087 0.000712218136519577
4.75 50.9 0.00110544714747338 0.00133987630503353 0.0014468209322887
5 50.8 0.00215627529410237 0.00268548076526412 0.0029237889256166
5.25 50.5 0.00408573094008934 0.00536514 0.00589807360573434
5.5 50.3 0.00728269216034338 0.0104006 0.0116342342099492
5.75 50.2 0.0120436474463086 0.0191224 0.0220754536007865
6 50.1 0.0184846485036766 0.0329656 0.0398122560544286
6.25 50 0.0264045652608755 0.0527446483607579 0.0669361418821399
6.5 50 0.0357326423801658 0.0790092504346168 0.105144114806258
6.75 50 0.0467724261327235 0.111373 0.155509884919275
7 50 0.0596511174852663 0.151246 0.218653386318137
7.25 50 0.0743664866855381 0.196684 0.295496936064067
7.5 50 0.0907469 0.247463000000001 0.38652712323412
7.75 50 0.108702 0.303932000000002 0.493764640054728
3 70.6 4.94443e-06 6.63206e-06 8.68085006737761e-06
3.25 70.6 1.02041e-05 1.35072e-05 1.76644610008989e-05
3.5 70.6 2.09487107774238e-05 2.71442000000001e-05 3.58084449438857e-05
3.75 70.6 4.2732850585249e-05 5.59703000000009e-05 7.2819942211739e-05
4 70.6 8.74584519986567e-05 0.00011549 0.000148597795773882
4.25 70.6 0.00017939708296277 0.000238928562669717 0.00030725648155352
4.5 70.6 0.000368245620514668 0.000494266874517541 0.000641738308513857
4.75 70.6 0.000740492797323441 0.00100235974060034 0.00132594384311748
5 70.6 0.00145451466601116 0.00197681 0.00270422011715629
5.25 70.4 0.00277922152385832 0.00391699304127491 0.00552070441474666
5.5 70.2 0.00499845886899067 0.00735684000000005 0.0110059123858904
5.75 70.1 0.00827194825432075 0.0135160000000005 0.0209412171580739
6 70.1 0.0126937467871549 0.023325 0.0378842170536835
6.25 70 0.018286855115082 0.0375834000000041 0.0643605989148477
6.5 70 0.0250620630141029 0.0565190000000081 0.101937798629446
6.75 70 0.0330395297255724 0.0800774000000156 0.151166945526732
7 70 0.0425237892189857 0.108614000000024 0.213000818656119
7.25 70 0.0538438896802442 0.143003000000034 0.289624353580423
7.5 70 0.0669431 0.183273000000031 0.381618565732933
7.75 70 0.0819657 0.23002800000004 0.492241774391204
3 100.4 3.2883759384142e-06 5.24782000000029e-06 7.78829980508064e-06
3.25 100.4 6.71165458027149e-06 1.05274000000007e-05 1.57859790042155e-05
3.5 100.4 1.38520458437373e-05 2.10963000000017e-05 3.19691533669407e-05
3.75 100.4 2.86273446639263e-05 4.2434300000004e-05 6.49853652176591e-05
4 100.4 5.84767203811406e-05 8.59176000000087e-05 0.00013280507441008
4.25 100.4 0.000120576962813722 0.000176942000000016 0.000275865984688306
4.5 100.4 0.000255466755649849 0.000367723000000045 0.000578337488037566
4.75 100.4 0.0005366046998072 0.000760504000000088 0.00121221532585617
5 100.4 0.00108127055155043 0.00155813000000015 0.00251150408250172
5.25 100.3 0.00208899561091477 0.0031928400000002 0.00518991865983603
5.5 100.2 0.00379592097713288 0.00639986000000004 0.0104824293394358
5.75 100.1 0.00633023010530079 0.011230960865735 0.0201546541232275
6 100 0.00978109422440888 0.0182529201487583 0.036695339909492
6.25 100 0.0142683893803196 0.0302577 0.06298810353824
6.5 100 0.0197833813113549 0.0460375000000018 0.100590502061081
6.75 100 0.0264344627709022 0.0660209000000047 0.150194886335763
7 100 0.0344922361172195 0.0907737000000086 0.212832461928039
7.25 100 0.0442959118154047 0.121176000000014 0.290443175711424
7.5 100 0.0557202295582772 0.157849000000016 0.383210062227055
7.75 100 0.0693895801067791 0.201472000000022 0.495053657730696
3 130.3 2.6548252692243e-06 4.27203000000025e-06 6.41030815776066e-06
3.25 130.3 5.43514603083653e-06 8.53256000000059e-06 1.29300613017387e-05
3.5 130.3 1.10978950828489e-05 1.70193000000014e-05 2.60722328009154e-05
3.75 130.3 2.28074392152694e-05 3.41567000000031e-05 5.28232518955622e-05
4 130.3 4.69881846644366e-05 6.91394000000071e-05 0.00010776659356977
4.25 130.3 9.84902866638768e-05 0.000143148000000016 0.000224699182019554
4.5 130.3 0.000206397435586934 0.000300394000000036 0.000473166403790641
4.75 130.3 0.000439773479925887 0.000630457000000067 0.000996649314692818
5 130.3 0.000905366501959084 0.00131203000000012 0.00209870848714337
5.25 130.2 0.00176761604805769 0.00272215000000016 0.00439270271360792
5.5 130.1 0.00324095229417858 0.00551795 0.00897491325321133
5.75 130.1 0.00544947484578689 0.00973909045474313 0.0174332531811146
6 130 0.00848210447013517 0.0160134781012426 0.0320113352077141
6.25 130 0.012472358026694 0.0268039095310217 0.0554144770321736
6.5 130 0.0174118536533981 0.0410783000000012 0.0891037745891372
6.75 130 0.0234397405012226 0.0593603000000036 0.133997607186771
7 130 0.0307965259916756 0.0821261000000069 0.191094013941846
7.25 130 0.0397509070893353 0.110126000000011 0.261922319620864
7.5 130 0.0502839566115022 0.144175000000013 0.346689037654979
7.75 130 0.063111452127211 0.185366000000019 0.453333257640464
3 200.2 1.76353405713461e-06 2.80681000000018e-06 4.3400892410613e-06
3.25 200.2 3.6043812720804e-06 5.60505000000043e-06 8.71381391967861e-06
3.5 200.2 7.27495670666611e-06 1.1172700000001e-05 1.7419337583818e-05
3.75 200.2 1.47409158436195e-05 2.24457000000021e-05 3.52908059054606e-05
4 200.2 3.03723597432036e-05 4.5707900000004e-05 7.24197303625496e-05
4.25 200.2 6.53739740678094e-05 9.64942000000115e-05 0.000153803137247927
4.5 200.2 0.000143622326589192 0.000208501000000023 0.000333142498430346
4.75 200.2 0.000311133485806668 0.000451641000000051 0.00072177365166011
5 200.2 0.000663130716007442 0.000971033000000084 0.00154699455077346
5.25 200.1 0.00132340684797148 0.0020717400000001 0.0032922882835531
5.5 200.1 0.00247014393112282 0.00422047392221799 0.00687987841654629
5.75 200 0.00427654980335971 0.00774897928946043 0.0138126484005647
6 200 0.006831124327899 0.0130552 0.0260780992705107
6.25 200 0.0101136266597306 0.022101986113069 0.0454686915921511
6.5 200 0.0142028236259378 0.0345272 0.0734844914209031
6.75 200 0.0192596182276527 0.0501738000000016 0.111133208557168
7 200 0.025479010802405 0.0697610000000039 0.159211382031559
7.25 200 0.033091103375912 0.0939272000000069 0.218994648980466
7.5 200 0.0421848149759812 0.123664000000009 0.292768902003828
7.75 200 0.0537529447781477 0.161145000000012 0.384028656758275
3 300.1 9.86719681390007e-07 1.56688000000011e-06 2.49967174925346e-06
3.25 300.1 2.01493667954725e-06 3.17209000000024e-06 5.07590865940466e-06
3.5 300.1 4.10935664755534e-06 6.41113000000053e-06 1.02608963666793e-05
3.75 300.1 8.3515942161839e-06 1.29009000000012e-05 2.07180987357157e-05
4 300.1 1.74484223843781e-05 2.65085000000026e-05 4.27693016794531e-05
4.25 300.1 3.84221991014999e-05 5.77195000000058e-05 9.34737711617506e-05
4.5 300.1 8.65311123430236e-05 0.000130383000000014 0.000211305228704485
4.75 300.1 0.000199985207909627 0.000297923000000028 0.000481980069156904
5 300.1 0.000449974408987611 0.000675974000000048 0.00108732312175003
5.25 300.1 0.000946142009265594 0.00151238000000005 0.00240195612526353
5.5 300.1 0.00182467470330648 0.00314134483530536 0.00510770239439728
5.75 300 0.00324502469746064 0.00598179544809654 0.0105824101918552
6 300 0.00529707095820357 0.0105924664894305 0.0204773271204507
6.25 300 0.00802922985587282 0.0182778833232366 0.0365945545710268
6.5 300 0.0115076782841165 0.0287141877734967 0.0603204862535992
6.75 300 0.0157835826598779 0.0427440633868326 0.092131381128051
7 300 0.0210855406221213 0.059916300000001 0.133015476163534
7.25 300 0.0277184463958489 0.0814968000000027 0.184755428871779
7.5 300 0.0359214 0.108337000000004 0.249264426739466
7.75 300 0.0462794 0.142489000000006 0.33144308118322
3 500.1 1.06676148511842e-07 1.6639800000001e-07 2.74171210348535e-07
3.25 500.1 2.85340391532378e-07 4.43062000000027e-07 7.30730248338246e-07
3.5 500.1 7.57818301427101e-07 1.17109000000008e-06 1.93022704779978e-06
3.75 500.1 2.00080448732586e-06 3.08014000000022e-06 5.06802785100142e-06
4 500.1 5.11241158514818e-06 7.85581000000059e-06 1.29456994333746e-05
4.25 500.1 1.21496202822929e-05 1.87155000000014e-05 3.08716086978489e-05
4.5 500.1 2.72901362321477e-05 4.2494900000003e-05 7.00346517012819e-05
4.75 500.1 5.97885548566662e-05 9.40521000000053e-05 0.000154351551882196
5 500.1 0.000127638306161604 0.000205443000000007 0.000334310347056496
5.25 500.1 0.000268011260131747 0.000433245028328083 0.000706235984584901
5.5 500 0.000526002749358866 0.00083760474563527 0.00145026547110335
5.75 500 0.000918734918126447 0.00161901853294736 0.00284233836449343
6 500 0.00150049118144967 0.00284611000000004 0.00546075602010818
6.25 500 0.00230639131651458 0.00495253979192368 0.00990291577542119
6.5 500 0.00337513128279391 0.008338197598155 0.0166746744902651
6.75 500 0.00478085101275718 0.0126753700460595 0.0262961254986834
7 500 0.00659021060766504 0.0183177275364101 0.0391377326479382
7.25 500 0.00888689054014922 0.0255257275376541 0.055674461962785
7.5 500 0.0117550677995105 0.0347433 0.0765077038919509
7.75 500 0.0153454263861691 0.0462351 0.102842354723464
3 700.1 4.95493435442717e-08 8.04457000000029e-08 1.34684954123778e-07
3.25 700.1 1.3357811476818e-07 2.15644000000008e-07 3.61074091242017e-07
3.5 700.1 3.58402307173755e-07 5.74542000000022e-07 9.62084444001155e-07
3.75 700.1 9.59114823630523e-07 1.52488000000006e-06 2.54768298357292e-06
4 700.1 2.48152195783043e-06 3.92863000000016e-06 6.5530898925742e-06
4.25 700.1 5.95101459078667e-06 9.45987000000037e-06 1.57716974904851e-05
4.5 700.1 1.34845097892432e-05 2.17131000000007e-05 3.61380528441878e-05
4.75 700.1 2.93362192411253e-05 4.85609000000009e-05 8.03599743155736e-05
5 700.1 6.20116883021542e-05 0.000105277190091663 0.000175429849505186
5.25 700 0.000128890275680721 0.000215418 0.00037301831258
5.5 700 0.000267603522366549 0.000444644254100498 0.000769955158766924
5.75 700 0.000469941363808398 0.000826186752278499 0.0015148854592485
6 700 0.000771435625696357 0.00142358000000003 0.00280690918954018
6.25 700 0.00119153898909758 0.00252475150536753 0.00504967802530334
6.5 700 0.00175218898975536 0.00426589681624923 0.00853229675753602
6.75 700 0.00249481927889429 0.00675026610131735 0.013503143927358
7 700 0.00345836956750704 0.00992606670347264 0.0201730335100437
7.25 700 0.00469276391889894 0.0138882 0.0286803680607429
7.5 700 0.00628038 0.0189932 0.0397924696676292
7.75 700 0.00826207 0.0254051 0.0537821368055414
3 999.9 1.84264101270669e-08 3.20448064734536e-08 5.54958857509921e-08
3.25 999.9 4.97056256553626e-08 8.6265735611531e-08 1.49394426483129e-07
3.5 999.9 1.33493074265084e-07 2.31255e-07 4.00106788219315e-07
3.75 999.9 3.57742175537353e-07 6.19698190221144e-07 1.06815183095626e-06
4 999.9 9.30445452346558e-07 1.61141424880108e-06 2.76368099891584e-06
4.25 999.9 2.2396810464763e-06 3.87966029754147e-06 6.69734053657011e-06
4.5 999.9 5.0960222955021e-06 8.93498052585079e-06 1.54642359522475e-05
4.75 999.9 1.11353043884964e-05 2.00200251076142e-05 3.46700883592534e-05
5 999.9 2.38263094521424e-05 4.40049064910437e-05 7.62094602049531e-05
5.25 999.9 5.04895943666754e-05 9.41356506117952e-05 0.000163019236692024
5.5 999.9 0.00010233937714427 0.000192652723259461 0.000338228116751153
5.75 999.9 0.000194044319446276 0.000341075688497103 0.000668348805854007
6 999.9 0.000319849261774922 0.000630285000000004 0.00124289058219696
6.25 999.9 0.000496165261926127 0.00109175 0.00215331967605524
6.5 999.9 0.000733019276448677 0.00176638264319305 0.00353361118513113
6.75 999.9 0.00104904478371135 0.00280425703880398 0.00561588611477314
7 999.9 0.00146250492793098 0.00420864077482803 0.0084282450165985
7.25 999.9 0.00199718492793327 0.00604233347368951 0.0121002828192612
7.5 999.9 0.00269209 0.00839441400457291 0.0168031271209379
7.75 999.9 0.00357009 0.011430089485829 0.0228522124809491
