Var1 Var2 Var3 Var4 Var5
5.25 200.1 0.000431416965510475 0.000849382240405033 0.000920836383444013
5.5 200.1 0.000893218184750558 0.00176899082706181 0.00191950173656863
5.75 200 0.00179142507159507 0.00355285163707324 0.00390384446819071
6 200 0.00342507210568521 0.0067996207349062 0.00764491766211665
6.25 200 0.00614542816192213 0.0122078809017443 0.0142068072027869
6.5 200 0.0103628177743681 0.0205936969001482 0.0250830420015781
6.75 200 0.0161436512618121 0.0327205042368687 0.0418342306885747
7 200 0.0222946871945556 0.0490931796739988 0.0657056992837128
7.25 200 0.0298215968021917 0.0701829318771173 0.0974402708074075
7.5 200 0.0390348036523376 0.0962519931716034 0.137786
7.75 200 0.0507418 0.129456408811415 0.189055
3 300.1 2.73093415024965e-07 5.23714326509096e-07 6.52564640684137e-07
3.25 300.1 5.63733104308159e-07 1.08353939611764e-06 1.33101319137615e-06
3.5 300.1 1.16099446501917e-06 2.23732236321447e-06 2.70645965300114e-06
3.75 300.1 2.37840349498508e-06 4.60291249192727e-06 5.47536839295955e-06
4 300.1 5.07674589401555e-06 9.85215954581999e-06 1.15384577619215e-05
4.25 300.1 1.14815650557608e-05 2.23449895820164e-05 2.57367091557047e-05
4.5 300.1 2.67082065565795e-05 5.21474233833209e-05 5.9125537244319e-05
4.75 300.1 6.2252583115652e-05 0.0001219163525908 0.000136244241382094
5 300.1 0.000143166791116272 0.000279927039112388 0.000310069348390512
5.25 300.1 0.000321791272137579 0.000634098627461669 0.000691087442367124
5.5 300.1 0.000698167650590599 0.00137935353283484 0.00149244612559843
5.75 300 0.00144596908875338 0.00286986168158414 0.00312882243726148
6 300 0.00284078262365428 0.00564188370051085 0.00630801289337998
6.25 300 0.00523937537905528 0.0104099173202766 0.0120765545339449
6.5 300 0.00902922855417618 0.0179446521226402 0.0218046284365939
6.75 300 0.0141830623970575 0.028708028953633 0.0366544661780778
7 300 0.0197437613349209 0.043285589842648 0.057834431580963
7.25 300 0.0267076452024608 0.0624936927514904 0.0866140607861365
7.5 300 0.035343783246896 0.086235353047141 0.123581
7.75 300 0.0462830194096704 0.117565 0.170689
3 500.1 3.66350396274079e-08 7.14611718175996e-08 8.93312729856306e-08
3.25 500.1 9.74052608841448e-08 1.90302958995339e-07 2.35847416381668e-07
3.5 500.1 2.57409085355219e-07 5.03627193176843e-07 6.17871366324453e-07
3.75 500.1 6.77376083439143e-07 1.3262539823192e-06 1.60810812652643e-06
4 500.1 1.69074907733876e-06 3.31653137798831e-06 3.97031857690269e-06
4.25 500.1 3.94758321915176e-06 7.74416246093232e-06 9.15358950786735e-06
4.5 500.1 8.842661681084e-06 1.73463640539271e-05 2.02463089782685e-05
4.75 500.1 1.94916106275958e-05 3.82462540233652e-05 4.40962010631397e-05
5 500.1 4.2870708124585e-05 8.42557391969012e-05 9.58999852648007e-05
5.25 500.1 9.44250101830055e-05 0.000185029786551339 0.000209109835921229
5.5 500 0.000208021223576198 0.000408392762643569 0.000459081944821193
5.75 500 0.000456392365026875 0.000906214524464017 0.00100307816041912
6 500 0.000985381780045191 0.00195779984936864 0.00217480907408478
6.25 500 0.0020172762467628 0.0040089941963765 0.00462905092242338
6.5 500 0.00383558792337625 0.00762386274771328 0.00923012439204941
6.75 500 0.00666499504164659 0.0133886927495655 0.0170404230900364
7 500 0.00993051485425057 0.021593569563157 0.028761398474929
7.25 500 0.0139138267713484 0.0323029231879404 0.0446207984758577
7.5 500 0.0189309873291523 0.0453912554646331 0.0652276
7.75 500 0.0251448 0.0621773544328227 0.091033
3 700.1 1.82977157751432e-08 3.62956580343695e-08 4.55245701198045e-08
3.25 700.1 4.89163198966779e-08 9.69801632081967e-08 1.20984126790231e-07
3.5 700.1 1.30257626648726e-07 2.5787072031626e-07 3.19463369859994e-07
3.75 700.1 3.4575751723177e-07 6.83054671388504e-07 8.39322881415653e-07
4 700.1 8.73410197102335e-07 1.72115124111293e-06 2.09435720353006e-06
4.25 700.1 2.05529794145499e-06 4.05644797133615e-06 4.88509417424175e-06
4.5 700.1 4.65475534403798e-06 9.17768829440018e-06 1.0937969684848e-05
4.75 700.1 1.0384137171507e-05 2.04509807166077e-05 2.41230936061432e-05
5 700.1 2.30970338449028e-05 4.54364788231546e-05 5.31084245397243e-05
5.25 700 5.14078018875872e-05 0.000101064859687372 0.000117124069996508
5.5 700 0.000114318693567468 0.000223192721176699 0.000259656259429952
5.75 700 0.000253315837180086 0.000493374088174366 0.000571822111202146
6 700 0.000546567167451291 0.00108771488317072 0.00123141323748801
6.25 700 0.00112840104930217 0.00224279666499566 0.00258162200212631
6.5 700 0.00215345985396 0.00428161014359584 0.00517022315786488
6.75 700 0.00377310459902639 0.00754599710011066 0.00958132938976178
7 700 0.00560569259047697 0.012214023187836 0.0162297492376133
7.25 700 0.00796613645352031 0.0183414231878921 0.0252718
7.5 700 0.0108791437104059 0.0262186 0.0370903
7.75 700 0.0145158795914819 0.0355066000263414 0.0519969
3 999.9 7.90415758654421e-09 1.58081864754488e-08 1.99846224073772e-08
3.25 999.9 2.11582115869497e-08 4.23164345278852e-08 5.33605769145195e-08
3.5 999.9 5.64102289739656e-08 1.12819742444272e-07 1.41771117052578e-07
3.75 999.9 1.49989292923727e-07 2.99978105034542e-07 3.75233418159067e-07
4 999.9 3.79776339436086e-07 7.59535223348569e-07 9.44713650217832e-07
4.25 999.9 9.00915220683611e-07 1.80178499625475e-06 2.22614185733995e-06
4.5 999.9 2.05498879730862e-06 4.10732555634397e-06 5.04013394890911e-06
4.75 999.9 4.62171962326156e-06 9.22550573814915e-06 1.12465577393904e-05
5 999.9 1.03743013151513e-05 2.06673454950197e-05 2.50473154810313e-05
5.25 999.9 2.32950815973855e-05 4.6266524441378e-05 5.58319921948828e-05
5.5 999.9 5.24571266265648e-05 0.000103961463586253 0.000124931323752498
5.75 999.9 0.000117019910428937 0.000225890144594943 0.00027722781666094
6 999.9 0.000254482828512901 0.000493318129342493 0.000600627140618687
6.25 999.9 0.000526057427778636 0.00104541859451866 0.00123723204203826
6.5 999.9 0.00100809784610438 0.00201772695630971 0.00242947477093528
6.75 999.9 0.00178531387444858 0.00357060927510967 0.00452127230943302
7 999.9 0.00268266649216786 0.00580337579697888 0.00769000607859978
7.25 999.9 0.00382969063522573 0.00875345695638006 0.0120251
7.5 999.9 0.00526358799495765 0.012428103588242 0.0177299
7.75 999.9 0.00706957168412837 0.0172615717063137 0.0249819
