Var1 Var2 Var3 Var4 Var5
7.75 5 0.0504687 0.115386 0.155025
3 13.6 1.19982e-06 1.7117e-06 2.44277e-06
3.25 13.6 2.45523e-06 3.61910833017767e-06 4.92889e-06
3.5 13.6 5.01013e-06 7.62773126202987e-06 9.92325000000001e-06
3.75 13.6 1.02317e-05 1.56881672328218e-05 1.99975e-05
4 13.6 2.08435e-05 3.22515243362509e-05 4.03339e-05
4.25 13.6 4.31853e-05 6.75032420805299e-05 8.45531e-05
4.5 13.6 8.83811000000001e-05 0.000139749599064945 0.000174172
4.75 13.6 0.000179902 0.000288410942384401 0.000355106
5 13.5 0.000358977 0.000585649184888982 0.000718253
5.25 12.3 0.000715242 0.00119266645928832 0.00159314
5.5 11.4 0.00138532 0.00236307265198662 0.00328235
5.75 10.8 0.00268041 0.004664293434532 0.00611347
6 10.4 0.00495962 0.00861344971665953 0.0104675
6.25 10.2 0.00864418 0.0140578428262084 0.0166527
6.5 10.1 0.0139793 0.0217554 0.0254188
6.75 10 0.0206133 0.0326852 0.0380768
7 10 0.0278221 0.0475302 0.0563953
7.25 10 0.0350083 0.0662663 0.0815678
7.5 10 0.0411018 0.0863606 0.111164
7.75 10 0.0460272768824128 0.105285 0.14148
3 22.1 7.03898e-07 8.64052999999999e-07 1.16515e-06
3.25 22.1 1.43858e-06 1.83797e-06 2.35054e-06
3.5 22.1 2.92301e-06 3.81914e-06 4.73086e-06
3.75 22.1 5.97520999999999e-06 8.03965e-06 9.58511e-06
4 22.1 1.22114e-05 1.68622e-05 1.94416e-05
4.25 22.1 2.52273e-05 3.49516769980745e-05 4.07949e-05
4.5 22.1 5.1655e-05 7.2332260374717e-05 8.44736999999999e-05
4.75 22.1 0.000105746 0.000149574 0.000174237
5 22 0.000213046 0.00030675 0.000355134
5.25 21.3 0.000430756 0.00064814 0.000753637
5.5 20.8 0.000848349 0.00131317 0.00153078
5.75 20.4 0.00166344 0.00255802 0.00297384
6 20.2 0.00313082 0.00469811 0.00546784
6.25 20.1 0.00552312 0.00810951 0.00939857
6.5 20 0.00916693000000001 0.0135487 0.015617
6.75 20 0.0136974 0.0213214 0.024689
7 20 0.0190394 0.0324325 0.03845
7.25 20 0.0250466 0.0476109304497271 0.0586138
7.5 20 0.030886625450043 0.065065 0.0838463
7.75 20 0.0362060008736342 0.082939 0.111535
3 31.4 4.21571388098837e-07 5.20715e-07 6.45167e-07
3.25 31.4 8.82166e-07 1.08450437902308e-06 1.30967e-06
3.5 31.4 1.80024e-06 2.24916376357966e-06 2.65267e-06
3.75 31.4 3.6784e-06 4.7265446966636e-06 5.41307e-06
4 31.4 7.53365e-06 9.86815e-06 1.1192e-05
4.25 31.4 1.55708e-05 2.06425e-05 2.30404e-05
4.5 31.4 3.20057e-05 4.27941e-05 4.77601e-05
4.75 31.4 6.66341999999999e-05 8.95957e-05 0.000100234
5 31.3 0.000136911 0.000184402522864551 0.000207832
5.25 30.9 0.000282355 0.000388899 0.000440432
5.5 30.5 0.000568129 0.000797574 0.000904696999999999
5.75 30.3 0.0011134 0.00156386 0.00177877
6 30.1 0.00210011 0.00293964 0.00335118
6.25 30.1 0.00374914 0.00526142 0.00599778
6.5 30 0.006297 0.009094036930237 0.0103732
6.75 30 0.00959830000000001 0.0148142 0.0170919
7 30 0.0137401 0.0234451 0.0277504
7.25 30 0.0184991704584513 0.0352895794483272 0.0435075
7.5 30 0.0234862480471046 0.0496246 0.0640416
7.75 30 0.0285592854171258 0.065541 0.0882372
3 41.1 2.93907e-07 3.51948816041229e-07 4.31963e-07
3.25 41.1 6.1272e-07 7.2316e-07 8.79805000000001e-07
3.5 41.1 1.24906928871213e-06 1.50261e-06 1.7658e-06
3.75 41.1 2.57591e-06 3.15966e-06 3.64423e-06
4 41.1 5.33715e-06 6.78742999999999e-06 7.65878e-06
4.25 41.1 1.10653e-05 1.41721e-05 1.5733e-05
4.5 41.1 2.28742e-05 2.94254e-05 3.24789e-05
4.75 41.1 4.78826e-05 6.17804e-05 6.85056e-05
5 41 9.9061e-05 0.000128206 0.000142773
5.25 40.6 0.000206318 0.000271277 0.000302713
5.5 40.4 0.000419612 0.000559516154224286 0.000625575
5.75 40.2 0.000829115 0.00111219 0.00124683
6 40.1 0.00157531 0.00212581 0.00239205
6.25 40 0.00280759 0.00384431 0.00434021
6.5 40 0.00471532 0.00672784 0.00762807
6.75 40 0.00731886 0.0112883 0.0129626
7 40 0.0106443745003993 0.018228055337212 0.0215628
7.25 40 0.0144540203868266 0.0276597316313445 0.0341456
7.5 40 0.0186381575806525 0.0394563 0.0509864
7.75 40 0.0231880799329326 0.053286 0.0717972
3 50.9 2.26040038672414e-07 2.68657e-07 3.21509796311764e-07
3.25 50.9 4.64942380455471e-07 5.55619e-07 6.52979020372467e-07
3.5 50.9 9.44649974830844e-07 1.1437e-06 1.33029006280339e-06
3.75 50.9 1.95828e-06 2.40923e-06 2.75590452271317e-06
4 50.9 4.08642e-06 5.09503e-06 5.79395107118331e-06
4.25 50.9 8.47068e-06 1.06711e-05 1.20007682471549e-05
4.5 50.9 1.75638976066582e-05 2.22534e-05 2.47071178127585e-05
4.75 50.9 3.70435e-05 4.69538416712005e-05 5.22080480947897e-05
5 50.8 7.70103632716479e-05 9.81519498391088e-05 0.00010904008673067
5.25 50.5 0.000161893661789764 0.000207435 0.000230504083142671
5.5 50.3 0.000331410938702482 0.000429666 0.000477797019516527
5.75 50.2 0.000657027370808053 0.000860792 0.000960272212381345
6 50.1 0.00125364 0.00166248888913774 0.0018668269956401
6.25 50 0.00223345 0.0030459032393364 0.00343349796692105
6.5 50 0.00375826 0.00538437655174451 0.00614999426703167
6.75 50 0.00588331 0.00913331000000002 0.0107278217289984
7 50 0.00860394913781326 0.0148177000000001 0.0182850270575594
7.25 50 0.0117900157352466 0.0226902000000001 0.0298381030732774
7.5 50 0.0154369 0.0328371000000002 0.0463027304010109
7.75 50 0.019501 0.0449946000000004 0.0679549025626413
3 70.6 1.4962e-07 2.02695e-07 2.80300328528726e-07
3.25 70.6 3.0874e-07 4.20689000000001e-07 5.73194235656961e-07
3.5 70.6 6.35434144560071e-07 8.60484000000002e-07 1.16446907390722e-06
3.75 70.6 1.30126072864274e-06 1.77685e-06 2.38730256866261e-06
4 70.6 2.70195956710959e-06 3.71029202041553e-06 4.94643380379247e-06
4.25 70.6 5.70348739537769e-06 7.82401163402151e-06 1.05683251538718e-05
4.5 70.6 1.20026231552583e-05 1.65587938420322e-05 2.25907769578088e-05
4.75 70.6 2.54692458201882e-05 3.5294599612149e-05 4.84401796449097e-05
5 70.6 5.35111806864623e-05 7.43287000000001e-05 0.000102740180855272
5.25 70.4 0.000113043476299114 0.000156921 0.000218690300479316
5.5 70.2 0.000232948131884585 0.00032585 0.000456026046197956
5.75 70.1 0.000460457747473006 0.000647841898900374 0.000916635287414617
6 70.1 0.00087524418449642 0.00124450998392942 0.00178157792901879
6.25 70 0.00157689826914448 0.00225879000000002 0.00332248059285824
6.5 70 0.00267954797987234 0.00384609000000023 0.00601992521183046
6.75 70 0.00421711207229187 0.00654901000000048 0.0105552750353862
7 70 0.00621396965375128 0.0107179000000011 0.0180455156423519
7.25 70 0.00866799019297129 0.0167149000000025 0.0297480735754296
7.5 70 0.0115635 0.0246489000000031 0.0465153155203906
7.75 70 0.0148567 0.0343388000000051 0.0685952840038819
3 100.4 9.85919690702747e-08 1.68487195146245e-07 2.48214001780906e-07
3.25 100.4 2.04243346687957e-07 3.50068495794754e-07 5.05339624540843e-07
3.5 100.4 4.27362833386335e-07 7.08864000000007e-07 1.02876341344257e-06
3.75 100.4 8.92210103854746e-07 1.44357000000003e-06 2.11799073778851e-06
4 100.4 1.85000451762879e-06 2.98928000000012e-06 4.44091949694611e-06
4.25 100.4 4.0560751514873e-06 6.31796000000033e-06 9.55467266259061e-06
4.5 100.4 8.88517201121744e-06 1.34176000000008e-05 2.07447169328324e-05
4.75 100.4 1.92021968580347e-05 2.86117000000021e-05 4.51523927094851e-05
5 100.4 4.09886913970986e-05 6.04992000000048e-05 9.68750253195827e-05
5.25 100.3 8.75361288942924e-05 0.000128676000000011 0.000208696330125666
5.5 100.2 0.000182496254403428 0.000268545000000023 0.00044008484534695
5.75 100.1 0.000365413596921108 0.000540630000000045 0.000894067110810779
6 100 0.000703557206794634 0.00105274000000008 0.00175447075698074
6.25 100 0.00128253674668435 0.00196814000000013 0.0033041487649534
6.5 100 0.00219978752459666 0.00357063000000012 0.00603863571661638
6.75 100 0.00350463681748702 0.00612201139469507 0.010706697586961
7 100 0.00522978465821622 0.00918608999999999 0.0184559473423183
7.25 100 0.00735962168792428 0.0143599000000004 0.0304281660668563
