Var1 Var2 Var3 Var4 Var5 Var6 Var7
6.25 5.4 0.0195642159887177 0.0281453 0.0337967 0.0345027 0.0395439632690274
6.5 5.1 0.0293774798948379 0.0450158 0.0496688204008919 0.0515268 0.0577222274031039
6.75 5 0.0407615179665368 0.068927 0.0718868 0.0810266 0.0852516985552259
7 5 0.052557200407225 0.0992589 0.100535 0.121596 0.12416175034157
7.25 5 0.0626271 0.131418533935023 0.13203 0.168979 0.170408
7.5 5 0.0705778 0.160683 0.161474 0.215713 0.217717
7.75 5 0.0764331 0.185409 0.186386 0.257595 0.260262
3 13.6 2.39634691062842e-06 2.79711e-06 3.41315e-06 4.02036e-06 4.89179e-06
3.25 13.6 5.06588e-06 5.87513e-06 7.16702999999999e-06 8.36197000000001e-06 9.85239e-06
3.5 13.6 1.0831e-05 1.22945e-05 1.51644e-05 1.72984e-05 1.98063e-05
3.75 13.6 2.24929487645828e-05 2.57162e-05 3.19543e-05 3.56998e-05 3.98729e-05
4 13.6 4.53235819979954e-05 5.3577e-05 6.67663000000001e-05 7.32169999999999e-05 8.02346890884081e-05
4.25 13.6 9.35013099906244e-05 0.000113738 0.000141383 0.000153821487227228 0.000168235856471287
4.5 13.6 0.000191130643486008 0.000238309 0.000293721 0.000322507836949762 0.000347227585067436
4.75 13.6 0.000387935599553958 0.000494849 0.000600753 0.000654087 0.000706803886352503
5 13.5 0.000771810658786389 0.00100688 0.00121336 0.00130201 0.0014267220043913
5.25 12.3 0.00152403458736906 0.00203179 0.00263953 0.00280377 0.00311306103208834
5.5 11.4 0.00292509803845532 0.00396606 0.00531150210278307 0.00560075 0.00630187946621162
5.75 10.8 0.00558140996532297 0.0076617 0.00975117000000001 0.0101642 0.0115406497026269
6 10.4 0.010105893800305 0.013989294085171 0.0167162 0.0172322 0.0196285408791433
6.25 10.2 0.0167833570337911 0.024009 0.0270746 0.0274839 0.031262759489181
6.5 10.1 0.0255519961287106 0.0391087 0.0418332 0.0446177514618718 0.0484815078582742
6.75 10 0.0355074455988623 0.0600596 0.0619275 0.0705768 0.0735260924725782
7 10 0.0456392 0.0862595 0.0870819423735703 0.105707 0.107653
7.25 10 0.0551271 0.115816794903394 0.116355 0.14903 0.150246
7.5 10 0.0632654738114771 0.144251 0.144967 0.193685 0.195554
7.75 10 0.0698029 0.169362 0.170258 0.235308 0.237817
3 22.1 1.45189e-06 1.68156e-06 1.76733e-06 2.01602e-06 2.43516e-06
3.25 22.1 3.05679e-06 3.51418e-06 3.73659e-06 4.1817e-06 4.89712e-06
3.5 22.1 6.42359e-06 7.30043239436979e-06 7.96476000000001e-06 8.63173e-06 9.83156000000001e-06
3.75 22.1 1.33252e-05 1.52637546481388e-05 1.67537e-05 1.78989e-05 1.99019e-05
4 22.1 2.72764e-05 3.1803904743388e-05 3.46779979723321e-05 3.70044e-05 4.03159e-05
4.25 22.1 5.65987535959722e-05 6.73322e-05 7.23930000000001e-05 7.72972e-05 8.42447783305295e-05
4.5 22.1 0.000115625690655187 0.000140458 0.000151074 0.000162737 0.00017468318213771
4.75 22.1 0.000235618816064975 0.000291434 0.00031253 0.000336098 0.000359623718311964
5 22 0.000471892562828554 0.000591609087831449 0.000637184 0.00067755 0.000731077594879127
5.25 21.3 0.000943951978788035 0.00121073 0.00133391 0.00139418 0.00153086047848595
5.5 20.8 0.00183386453765756 0.00239384 0.00266726 0.0027673 0.00306581899077809
5.75 20.4 0.00350958054359342 0.00465904 0.00511708 0.00526091 0.00584252339937021
6 20.2 0.00637958561885388 0.0086492 0.00927742 0.00957866000000001 0.0105848460206533
6.25 20.1 0.0107098687713279 0.0151622 0.0158914 0.0169486 0.0181641039237609
6.5 20 0.0166769667779411 0.0254881 0.0262074 0.0290011 0.0303017772631095
6.75 20 0.023543344731791 0.0399519 0.0404882 0.0469275 0.0481405
7 20 0.0312264 0.059397919014455 0.0596805 0.0729123 0.0738587
7.25 20 0.0396157 0.083395 0.0837945 0.10739 0.108493
7.5 20 0.0477408 0.108923 0.109474 0.146312 0.14791
7.75 20 0.0549994 0.133543 0.134255 0.185552 0.187728
3 31.4 9.23959116933839e-07 9.94811000000001e-07 1.11514e-06 1.2011e-06 1.43116e-06
3.25 31.4 1.9236596634886e-06 2.12173e-06 2.33316e-06 2.53482e-06 2.89470539217418e-06
3.5 31.4 4.04027e-06 4.50121e-06 4.87471e-06 5.25680000000001e-06 5.86499e-06
3.75 31.4 8.25753999999999e-06 9.50207e-06 1.0164e-05 1.07779e-05 1.18573e-05
4 31.4 1.69267e-05 1.99012254004568e-05 2.14398e-05 2.25036e-05 2.4049e-05
4.25 31.4 3.50726e-05 4.24091034295781e-05 4.50290495747561e-05 4.65945204801426e-05 5.01969e-05
4.5 31.4 7.25382000000001e-05 8.84350938999351e-05 9.33979e-05 9.67830786913511e-05 0.000104269
4.75 31.4 0.00015115 0.000186140582421698 0.000194078 0.000204026 0.000217700279276105
5 31.3 0.000310198 0.00038525 0.000399222 0.000417235 0.000448520500467772
5.25 30.9 0.000636442 0.000793572 0.000833047 0.000864577999999999 0.000935433846935958
5.5 30.5 0.00125343903665621 0.00159242 0.00167994 0.00173348 0.00189019754045751
5.75 30.3 0.00238017084998585 0.00308696 0.00321976 0.00335631 0.00363337272169333
6 30.1 0.00430458350982303 0.00574693 0.00592622 0.00630915 0.00670747945447378
6.25 30.1 0.00727236319035071 0.0102303 0.010442 0.0113705 0.0118847014337365
6.5 30 0.0114569 0.0174894 0.0177141 0.0198050624380271 0.0204483
6.75 30 0.0164621 0.0280540770957715 0.0282539 0.0329755 0.0335542
7 30 0.0224239 0.04288495155103 0.0431102 0.0527434 0.0532888
7.25 30 0.0292185 0.0616656 0.061974 0.0794676 0.0804453
7.5 30 0.0362909 0.0829565 0.0833855 0.111476 0.112882
7.75 30 0.0434008 0.105473 0.106041 0.146546 0.148483
3 41.1 6.69369e-07 7.03830566733765e-07 8.04440107704481e-07 8.50119e-07 9.94606546687348e-07
3.25 41.1 1.3909e-06 1.4891e-06 1.62982735922746e-06 1.76298e-06 2.01502686813967e-06
3.5 41.1 2.87296e-06 3.14027e-06 3.42694e-06 3.68172e-06 4.06790387403361e-06
3.75 41.1 5.95303e-06 6.68866e-06 7.27811e-06 7.68644e-06 8.33720999999999e-06
4 41.1 1.2386e-05 1.42465e-05 1.52224e-05 1.59662e-05 1.72379e-05
4.25 41.1 2.57544e-05 3.01992e-05 3.1963938191607e-05 3.33337e-05 3.57366e-05
4.5 41.1 5.33435e-05 6.34646021596989e-05 6.64902174346122e-05 6.98303e-05 7.39803e-05
4.75 41.1 0.000111105 0.000133899455530868 0.000139322 0.000144875 0.00015471
5 41 0.000227956 0.000278383300817961 0.000287965 0.00029867 0.000319504
5.25 40.6 0.00046664 0.000578554563189162 0.00059482 0.000624282 0.000664793677408855
5.5 40.4 0.000930852 0.00116888 0.0011995 0.00125377 0.00134635
5.75 40.2 0.00177368 0.00227668 0.00232488 0.0024603 0.00260989
6 40.1 0.00321862 0.00427085 0.00433965 0.00466376 0.00488016
6.25 40 0.00542911 0.00762148235638003 0.00771473 0.00844785000000001 0.00872608
6.5 40 0.00854325 0.0130859252836847 0.0132005 0.0148564 0.0151772
6.75 40 0.0124671 0.0213852325665143 0.0215148 0.0251543 0.0254887
7 40 0.0172786 0.0331404 0.0333166 0.0407676 0.0413121
7.25 40 0.0227448 0.0481259 0.0483751 0.0620489 0.0629258
7.5 40 0.0287285243817029 0.0657837 0.0661306 0.0884086 0.0896885
7.75 40 0.0352007 0.0856174 0.0860824 0.118916 0.12069
3 50.9 5.197091534133e-07 5.49254752739804e-07 6.15876926356999e-07 6.61152006335693e-07 7.62876553354879e-07
3.25 50.9 1.09487993942491e-06 1.14527269696399e-06 1.26963427768063e-06 1.35889546669157e-06 1.54424722619282e-06
3.5 50.9 2.22915964666964e-06 2.39767991949706e-06 2.62804520763632e-06 2.79030770766544e-06 3.11043202422538e-06
3.75 50.9 4.67074302893073e-06 5.12523208857008e-06 5.52053622553412e-06 5.86819086243975e-06 6.39351709018927e-06
4 50.9 9.73954424896248e-06 1.09900031095369e-05 1.17257290263929e-05 1.24100750624216e-05 1.32093637885425e-05
4.25 50.9 2.01332217595964e-05 2.32540610331531e-05 2.45435008654868e-05 2.57540060377512e-05 2.74727643307589e-05
4.5 50.9 4.19591341804473e-05 4.89956794846857e-05 5.13304374991765e-05 5.35964137607729e-05 5.70733559254078e-05
4.75 50.9 8.72076830223653e-05 0.000103900175080018 0.00010775219766819 0.000111879793648567 0.000119663728055651
5 50.8 0.000179901748085566 0.000216144575708763 0.000222936036708101 0.000231145 0.00024689
5.25 50.5 0.000369046456545955 0.000450528384086453 0.000462739673059509 0.000483870059094248 0.00051327
5.5 50.3 0.000738542183624075 0.000917344839069152 0.000937359244724105 0.000982289493380317 0.0010411
5.75 50.2 0.0014152048310565 0.00179577069311633 0.00182874173277071 0.00193649953816405 0.00203249
6 50.1 0.0025814919821809 0.00339755988663937 0.00344680299737455 0.00368709244091772 0.00383471858013268
6.25 50 0.00436821 0.00608220649484779 0.00618308804439155 0.00669768575791526 0.00694602488607301
6.5 50 0.00693078392408449 0.0104795252258811 0.0107338188525756 0.0118158934485768 0.012281544516205
6.75 50 0.0103110397219795 0.0172047 0.0178177389567584 0.0201537510146719 0.0210997977640342
7 50 0.0145740885081222 0.0268171 0.0281994574935595 0.0329423430535146 0.0349036984312348
7.25 50 0.019723972128191 0.0393343 0.0421629556921798 0.0506904802331427 0.0546698137091346
7.5 50 0.0258732 0.0545779 0.0598794840941695 0.0733204871573984 0.0809229
7.75 50 0.0330893 0.0721717 0.0813598039042457 0.100199310660778 0.113646
3 70.6 3.50872e-07 4.25461e-07 5.14739646008925e-07 5.71559413660545e-07 6.44636799562377e-07
3.25 70.6 7.37998620401522e-07 8.77742948145029e-07 1.08684898436977e-06 1.20642265939136e-06 1.31755225130658e-06
3.5 70.6 1.5515586370655e-06 1.80257752970564e-06 2.26443662691348e-06 2.50658838205462e-06 2.7250613297474e-06
3.75 70.6 3.27126e-06 3.76944e-06 4.78625793957186e-06 5.18374347392148e-06 5.67847259574818e-06
4 70.6 6.94186e-06 7.87776e-06 1.00989537182038e-05 1.08301390537229e-05 1.19097280608043e-05
4.25 70.6 1.4925e-05 1.66093e-05 2.15756570002084e-05 2.31619117506945e-05 2.48591403679318e-05
4.5 70.6 3.20095e-05 3.50195e-05 4.60802710726573e-05 4.92751626832658e-05 5.19111610604474e-05
4.75 70.6 6.85241e-05 7.42045999999999e-05 9.83129614744288e-05 0.000104400982579336 0.000109735052622843
5 70.6 0.000144581 0.000154487 0.000206875027654515 0.000217708294411995 0.000230179765677862
5.25 70.4 0.000303432 0.000321711 0.000433279425765788 0.000452636464804204 0.000481330951856308
5.5 70.2 0.000620881 0.000653531 0.000885105846061679 0.000918586481605386 0.000983415095303855
5.75 70.1 0.00121871 0.0012711 0.00173195028688087 0.00178696724344622 0.00192779396809994
6 70.1 0.00230917 0.00238807 0.00327743139443711 0.00335964786180419 0.00366237280732994
6.25 70 0.0042021 0.00428259814184286 0.0059649552744106 0.00607869274533866 0.00672841604783066
6.5 70 0.00680927922926669 0.00743586 0.0104637118780031 0.0106133369548463 0.0120479460065452
6.75 70 0.0101454885056367 0.0123069 0.0174444752917835 0.0176438179045001 0.0207874992347511
7 70 0.0143502163821093 0.0193411 0.0276530020370577 0.0279325336734267 0.0344531588381779
7.25 70 0.019573072128189 0.0288427 0.0416740821920261 0.0420822112285115 0.0543977404179144
7.5 70 0.0258895 0.0407675 0.059661 0.0602563 0.0811471995256496
7.75 70 0.033355 0.054925 0.0816065 0.0824429 0.114721098829165
3 100.4 2.4470289534959e-07 2.94093779622393e-07 4.6785578924446e-07 5.20760446309457e-07 5.90144118449436e-07
3.25 100.4 5.06368765607236e-07 6.08521483182718e-07 9.78103434899964e-07 1.08040707705288e-06 1.21790169443211e-06
3.5 100.4 1.03854897062841e-06 1.25432570311608e-06 2.0345869787947e-06 2.21456845827037e-06 2.49779886855288e-06
3.75 100.4 2.20523675810687e-06 2.61512820287289e-06 4.24378129602711e-06 4.5743609810046e-06 5.17076943964007e-06
4 100.4 4.72799027953827e-06 5.51852820456649e-06 9.0413037573707e-06 9.61586087187472e-06 1.08236431809456e-05
4.25 100.4 1.00941381506911e-05 1.18698962723732e-05 1.95994645495033e-05 2.08198724837595e-05 2.29920179942979e-05
4.5 100.4 2.16893923809709e-05 2.55720803269815e-05 4.25949e-05 4.53480788966952e-05 4.85808557189771e-05
4.75 100.4 4.65515218571455e-05 5.49190308751625e-05 9.20300224567026e-05 9.8098993370545e-05 0.000102828
5 100.4 9.82047967257866e-05 0.000116494725098763 0.000196195413946798 0.000206949202938386 0.000218329725865519
5.25 100.3 0.000208149222104141 0.000245943079355156 0.000416105547404911 0.000435500326145326 0.000462368669061404
5.5 100.2 0.000429989039709586 0.000506413939036161 0.000859948335391192 0.000892594201405415 0.000955579253525396
5.75 100.1 0.00085029311462988 0.00099775142223958 0.00170054013102904 0.00175284726728196 0.00189311484669929
6 100 0.0016227544479871 0.00189771221848574 0.00324544023094473 0.00332358119515853 0.00362848258076993
6.25 100 0.0029824223828842 0.00347750469275981 0.00596475525502295 0.00607402535609779 0.00673583544558099
6.5 100 0.00526821133503992 0.00613181041907562 0.0105365217538975 0.0106831055056365 0.0121513817106232
6.75 100 0.00884480651575132 0.0103279880247414 0.017690293874944 0.0178984408593798 0.0211390185871492
7 100 0.0141005882058453 0.0162842643628968 0.0282018578566434 0.0284972502938203 0.0352466196363799
7.25 100 0.0199524349347541 0.0245562170111711 0.0425314014359042 0.0429607179321629 0.0556946772614955
7.5 100 0.0264459 0.035215 0.0609943 0.0616158 0.0831807191157629
7.75 100 0.0341047 0.0481935 0.0834591476004404 0.0843475 0.117635862312288
3 130.3 2.01113716582788e-07 2.42333089948107e-07 3.86259595497987e-07 4.28369174633073e-07 4.82797022420598e-07
3.25 130.3 4.19822529761018e-07 4.98095312940286e-07 7.93452200420951e-07 8.86822913174979e-07 9.85189763540839e-07
3.5 130.3 8.47920356646938e-07 1.02053503539049e-06 1.64297764830002e-06 1.82522599299653e-06 2.00297189240008e-06
3.75 130.3 1.79566742530801e-06 2.13054433204464e-06 3.46398656771268e-06 3.78164874321145e-06 4.15135790199568e-06
4 130.3 3.86880994264681e-06 4.53053066462241e-06 7.43257796369461e-06 8.0353093532244e-06 8.76777879385772e-06
4.25 130.3 8.39047371699304e-06 9.80380576772543e-06 1.62344995381403e-05 1.73799001756676e-05 1.8881324117276e-05
4.5 130.3 1.81966518553374e-05 2.13712278220258e-05 3.56621821380433e-05 3.78129231977923e-05 4.09225387582346e-05
4.75 130.3 3.95810120939987e-05 4.64260155841987e-05 7.79722845348015e-05 8.27301005789211e-05 8.75778813407547e-05
5 130.3 8.45380848688553e-05 9.96303389613771e-05 0.000168171318528925 0.00017670049840694 0.000187923745263021
5.25 130.2 0.000180317694552674 0.000212485440653215 0.000360205545673541 0.000375259569598846 0.000401538227834021
5.5 130.1 0.000375679424487053 0.000441683408988959 0.000751342617050122 0.000777608980481096 0.000836815848230486
5.75 130.1 0.000750798750160079 0.000878923976390192 0.00150160073369117 0.00154287880616512 0.00167250197980204
6 130 0.0014442547630245 0.00168648216547799 0.00288857708132393 0.00295280639850075 0.00323111587882803
6.25 130 0.00267271021405232 0.0031158072238452 0.00534578073778134 0.00544374648191146 0.00602514471639676
6.5 130 0.00474844004312005 0.00553943912578181 0.00949730892216957 0.00964238428278493 0.0109415546855079
6.75 130 0.0080273175858707 0.00936769385932269 0.0160550955252219 0.0162705686534484 0.0191707707129006
7 130 0.0128581089663732 0.0148485327983911 0.0257164100975056 0.0260363281629059 0.032134595222765
7.25 130 0.0182203907312031 0.0224644585084768 0.0389088086877668 0.0393760995188269 0.050954310683041
7.5 130 0.0242591 0.0323434 0.0559724742548654 0.0566854 0.0763798781009787
7.75 130 0.0315287 0.0445794 0.0771499653584927 0.0781308 0.108773255082233
3 200.2 1.43278798888413e-07 1.76502330787224e-07 2.81497292207405e-07 3.05747391786896e-07 3.55250209325528e-07
3.25 200.2 2.96324685866691e-07 3.61284371378825e-07 5.82335553045769e-07 6.33840286104533e-07 7.22696488203306e-07
3.5 200.2 6.15942074884612e-07 7.36446890517065e-07 1.20568570593603e-06 1.30995106797352e-06 1.463998252833e-06
3.75 200.2 1.28759072262143e-06 1.52238156090084e-06 2.5096435489147e-06 2.72148262349604e-06 2.98097088830365e-06
4 200.2 2.74916170676444e-06 3.2456071113506e-06 5.38718039902445e-06 5.8333141666839e-06 6.26156780839151e-06
4.25 200.2 6.01805039145423e-06 7.16398764162558e-06 1.19647778006292e-05 1.28078392783082e-05 1.3648069012072e-05
4.5 200.2 1.36042634517997e-05 1.60341887802507e-05 2.6933179716821e-05 2.85418513437441e-05 3.02738874283904e-05
4.75 200.2 3.06343577507991e-05 3.58152268843096e-05 6.04553317384358e-05 6.35640319885783e-05 6.75139062856359e-05
5 200.2 6.73545956999964e-05 7.9030020852475e-05 0.000134003529098887 0.000139663834581977 0.000148143125201923
5.25 200.1 0.000146181271083251 0.000171697015310617 0.000292110368240645 0.000302402677761896 0.000320323320693675
5.5 200.1 0.000309836689606015 0.000362981633782098 0.000619249625540589 0.00064288698019106 0.000676617480759284
5.75 200 0.000634831181570841 0.000742286994586293 0.00126975065384968 0.00131474162839847 0.00139028917985251
6 200 0.00125108753549635 0.00145955069624884 0.00250230137074983 0.00257798633388933 0.00275767352076312
6.25 200 0.00233758289219293 0.00272230837482291 0.00467532789346922 0.00479562146812315 0.00523070444806095
6.5 200 0.00416575280306103 0.00485813355791327 0.00833168196953602 0.00851954078880747 0.00957619062888318
6.75 200 0.00705154181756761 0.00819531938180776 0.0141033246035671 0.0143929932412337 0.0168621810223065
7 200 0.0112892544850937 0.0130363877544306 0.0225787550570567 0.0230165229527383 0.0283015968724777
7.25 200 0.0159282953665408 0.0197444865684273 0.034198181157279 0.0348397468908831 0.0449406304622043
7.5 200 0.021282 0.0284717 0.0491953145355492 0.0502244 0.0674273347749021
7.75 200 0.0280698 0.0397136 0.0686206391935215 0.0700445 0.0970780811948332
3 300.1 8.58647018088415e-08 1.04203482222297e-07 1.70396031474302e-07 1.80520152387649e-07 2.15668965934158e-07
3.25 300.1 1.78795679535029e-07 2.16363748670709e-07 3.53941367548523e-07 3.74801138238423e-07 4.40764133062678e-07
3.5 300.1 3.7209155008996e-07 4.48458640834946e-07 7.33565608416568e-07 7.77020610520372e-07 8.97475700948647e-07
3.75 300.1 7.6780809365801e-07 9.12643542480344e-07 1.52095154913393e-06 1.61125838487307e-06 1.82530452274954e-06
4 300.1 1.68739020024025e-06 1.97593858861851e-06 3.31099490068896e-06 3.51206115564972e-06 3.89934465448009e-06
4.25 300.1 3.87866166779108e-06 4.52333925917875e-06 7.6148138748641e-06 8.04059809992779e-06 8.79413074872537e-06
4.5 300.1 8.98684412730368e-06 1.06098999728168e-05 1.79336951211905e-05 1.87701758233422e-05 2.0402911293466e-05
4.75 300.1 2.11304082299877e-05 2.48833589579397e-05 4.21585300726058e-05 4.39183103714232e-05 4.73506844770905e-05
5 300.1 4.9078820080057e-05 5.76217412405006e-05 9.77932954509809e-05 0.000101438498567018 0.000108004646405317
5.25 300.1 0.000111938125813077 0.000131008854038232 0.000223505744959421 0.00023002899413548 0.000242836528161331
5.5 300.1 0.000246849468695586 0.0002883704872855 0.000493311362075346 0.000505208485016658 0.000533990189837982
5.75 300 0.000523476353322293 0.000610709411519783 0.00104678722874614 0.00106970162572261 0.00113134649140149
6 300 0.00105963228589112 0.00123448936237219 0.0021193143264341 0.00219912140967255 0.00231201816396019
6.25 300 0.00203951070676612 0.00237331106151889 0.00407909490539595 0.0042258901996894 0.00453187594640965
6.5 300 0.00371673615658899 0.00434063209836453 0.00743357809853391 0.00767563188116002 0.00851114361091729
6.75 300 0.00632437467211412 0.00734976031853254 0.0126488623080859 0.0130332760634379 0.0150995223278838
7 300 0.0101265267487524 0.0117143438802121 0.0202893159374932 0.0208794703335041 0.0254234931402815
7.25 300 0.0144512151703986 0.0178988022530001 0.0310014603799202 0.0318789285728601 0.040831229409322
7.5 300 0.0194975 0.0260275 0.0448659300676667 0.0463348 0.0616355465083389
7.75 300 0.0258792 0.0364824 0.0628896969665013 0.0649272 0.0891331866717149
3 500.1 1.54716408921547e-08 1.84741559992876e-08 3.08442058353958e-08 3.19485037956918e-08 3.85037403626216e-08
3.25 500.1 4.10205685218763e-08 4.86154874828506e-08 8.16502705142703e-08 8.41955887485003e-08 1.00966375299856e-07
3.5 500.1 1.08061669733225e-07 1.27919638469681e-07 2.14663422544422e-07 2.21551279751903e-07 2.62488836540104e-07
3.75 500.1 2.81424307313693e-07 3.33154425283539e-07 5.5858416762638e-07 5.77086217820229e-07 6.74192982257638e-07
4 500.1 6.88332834973755e-07 8.13252468721996e-07 1.36646868740796e-06 1.41438377855412e-06 1.62651020478664e-06
4.25 500.1 1.58718527905242e-06 1.84323834819957e-06 3.12893679379078e-06 3.24749792456687e-06 3.67166406277733e-06
4.5 500.1 3.48224759256696e-06 4.06934737239691e-06 6.8952876696475e-06 7.13986884789745e-06 7.99223738873671e-06
4.75 500.1 7.61586118479713e-06 8.82604785440637e-06 1.50066415341994e-05 1.54955987536807e-05 1.71838177793089e-05
5 500.1 1.64257422754779e-05 1.91856108397653e-05 3.27820727343007e-05 3.36319000300616e-05 3.68207484108032e-05
5.25 500.1 3.58899745782839e-05 4.18967433472952e-05 7.13050628309655e-05 7.33250748921304e-05 7.94116686753429e-05
5.5 500 7.97261096173845e-05 9.29391951939619e-05 0.000157598733550271 0.000162433999654855 0.00017418291497934
5.75 500 0.000179629303864695 0.000209388156133301 0.000358169222867818 0.000365548499931188 0.000388649632594478
6 500 0.000409033533976087 0.000476196026360173 0.000818367618183133 0.000830620750726942 0.000884031210196933
6.25 500 0.000921231389486212 0.00107125189490018 0.00184247130177756 0.00189768629333947 0.002029737875198
6.5 500 0.00199200990636672 0.00232519690787978 0.00398405405534983 0.00419163755816004 0.00453591129865488
6.75 500 0.00405594040192541 0.00474040175137234 0.00811190101238531 0.00851500813343765 0.00964741992308792
7 500 0.00741694491031427 0.00870216743338564 0.0150724463754636 0.0157981645935299 0.0188352592345866
7.25 500 0.0118607488418436 0.0146003573139114 0.0252886115939816 0.0264797411486433 0.0331578138683192
7.5 500 0.0170388 0.0225851 0.0387472027492764 0.040932 0.05335474185076
7.75 500 0.0234225 0.0327426 0.0561767515658844 0.0593095 0.0797746775889755
3 700.1 8.1243458092023e-09 9.67699798588572e-09 1.62244855734616e-08 1.66373370816172e-08 2.00247686039206e-08
3.25 700.1 2.16006300711164e-08 2.56642770028819e-08 4.31022702825546e-08 4.40345894735563e-08 5.28953837095093e-08
3.5 700.1 5.71431476792062e-08 6.77146558672719e-08 1.13888362377032e-07 1.16184548960645e-07 1.38746171765853e-07
3.75 700.1 1.49855860504677e-07 1.76105603824225e-07 2.98230623678606e-07 3.04537451706808e-07 3.60145311068152e-07
