Var1 Var2 Var3 Var4 Var5 Var6 Var7
5.5 20.8 0.000848349 0.00114281 0.00131317 0.00135606 0.00153078
5.75 20.4 0.00166344 0.00227725 0.00255802 0.00264978 0.00297384
6 20.2 0.00313082 0.0043128 0.00469811 0.00484412 0.00546784
6.25 20.1 0.00552312 0.00765573 0.00810951 0.00829536 0.00939857
6.5 20 0.00916693 0.0130833 0.0135487 0.0137499 0.015617
6.75 20 0.0136974 0.0209285 0.0213214 0.0215069 0.024689
7 20 0.0190394 0.032179 0.0324325 0.0326147 0.0384599
7.25 20 0.0250219 0.0473817075857697 0.0476109304497271 0.0477258 0.058683
7.5 20 0.0308763 0.0647676070059405 0.065065 0.0652217 0.0839928
7.75 20 0.0361908 0.0824731340479309 0.082939 0.0831719 0.111739
3 31.4 4.15775e-07 4.66175216441304e-07 5.20715e-07 5.63944e-07 6.60745e-07
3.25 31.4 8.63477e-07 9.69781641648299e-07 1.08450437902308e-06 1.17233e-06 1.35854e-06
3.5 31.4 1.78677e-06 2.03522574827352e-06 2.24916376357966e-06 2.42529387620158e-06 2.6952502272279e-06
3.75 31.4 3.6784e-06 4.23149e-06 4.7265446966636e-06 5.00979e-06 5.49304424211694e-06
4 31.4 7.53365e-06 8.69363e-06 9.86815e-06 1.03449e-05 1.1268674788174e-05
4.25 31.4 1.55708e-05 1.84654e-05 2.06425e-05 2.14928e-05 2.33064128711753e-05
4.5 31.4 3.20057e-05 3.8828e-05 4.27941e-05 4.48595e-05 4.81116278611482e-05
4.75 31.4 6.66341999999999e-05 8.23847e-05 8.95957e-05 9.45276325845225e-05 0.000101522
5 31.3 0.000136911 0.000172121 0.000184402522864551 0.000194108 0.00020849
5.25 30.9 0.000282355 0.000360835 0.000388899 0.000406434144871138 0.000440432
5.5 30.5 0.000568129 0.000738337 0.000797574 0.000828557 0.000904697
5.75 30.3 0.0011134 0.00147032 0.00156386 0.00161461 0.00177877
6 30.1 0.00210011 0.00280692 0.00293964 0.00301701 0.00335118
6.25 30.1 0.00374914 0.00509472 0.00526142 0.00536482 0.00599778
6.5 30 0.006297 0.00890838 0.009094036930237 0.00921294 0.0103732
6.75 30 0.00959830000000001 0.0146538 0.0148142 0.014948 0.0171337
7 30 0.013739219196217 0.0232924 0.0234451 0.023553 0.0277707
7.25 30 0.0184804 0.0351326855882617 0.0352895794483272 0.0353981 0.0436005
7.5 30 0.0234652 0.0493736431335612 0.0496246 0.0497536 0.0641827
7.75 30 0.0285317 0.0651376010689277 0.065541 0.0657337 0.0884336
3 41.1 2.88077e-07 3.15302720894068e-07 3.51948816041229e-07 3.8060332305603e-07 4.37593e-07
3.25 41.1 5.95094999999999e-07 6.63266818390366e-07 7.2316e-07 7.90664e-07 8.87181e-07
3.5 41.1 1.21444e-06 1.36146e-06 1.50261e-06 1.62583e-06 1.81384e-06
3.75 41.1 2.51446e-06 2.87877e-06 3.15966e-06 3.38564e-06 3.74251787114418e-06
4 41.1 5.26242e-06 6.09504e-06 6.78742999999999e-06 7.1004e-06 7.68166e-06
4.25 41.1 1.09941e-05 1.29591e-05 1.41721e-05 1.48725e-05 1.60413e-05
4.5 41.1 2.28477e-05 2.73424e-05 2.94254e-05 3.07062e-05 3.32852357328553e-05
4.75 41.1 4.78826e-05 5.81874e-05 6.17804e-05 6.50984e-05 6.97101174521288e-05
5 41 9.9061e-05 0.000122079 0.000128206 0.00013419 0.000144397143540425
5.25 40.6 0.000206318 0.000257765 0.000271277 0.000281991 0.00030571
5.5 40.4 0.000419612 0.000532098 0.000559516154224286 0.000578187 0.000625575
5.75 40.2 0.000829115 0.00106842 0.00111219 0.00114344 0.00124787
6 40.1 0.00157531 0.00206307 0.00212581 0.00217583 0.00240152
6.25 40 0.00280759 0.00376603 0.00384431 0.00391612 0.00436613
6.5 40 0.00471532 0.00663627 0.00672784 0.00681349 0.00765536
6.75 40 0.00731792677653838 0.0111787 0.0112883 0.0113646 0.0129818
7 40 0.010641 0.0181095159081221 0.018228055337212 0.0183034 0.0216102
7.25 40 0.0144274 0.027525608225553 0.0276597316313445 0.0277527 0.0342367
7.5 40 0.0185966 0.0392611564499502 0.0394563 0.039566 0.0511244
7.75 40 0.0231519 0.052967471090685 0.053286 0.0534458 0.07199
3 50.9 2.2001737019332e-07 2.39086868736393e-07 2.68657e-07 2.88237080947815e-07 3.35318e-07
3.25 50.9 4.56824e-07 4.9871567364877e-07 5.55619e-07 5.93193250568412e-07 6.81418000000001e-07
3.5 50.9 9.31649e-07 1.03257e-06 1.1437e-06 1.22579732647884e-06 1.36539e-06
3.75 50.9 1.94555e-06 2.17836411890353e-06 2.40923e-06 2.57306967665851e-06 2.79851e-06
4 50.9 4.05241674814269e-06 4.64844287942156e-06 5.09503e-06 5.39567994941756e-06 5.84678034571728e-06
4.25 50.9 8.45032242843659e-06 9.88315081355262e-06 1.06711e-05 1.13131e-05 1.21652990409672e-05
4.5 50.9 1.7535e-05 2.08846882426717e-05 2.22534e-05 2.33805e-05 2.53469307754457e-05
4.75 50.9 3.67754e-05 4.45311260580297e-05 4.69538416712005e-05 4.94565411321444e-05 5.32757899489032e-05
5 50.8 7.62961e-05 9.35490109190357e-05 9.81519498391088e-05 0.000102582256881651 0.000110793873911518
5.25 50.5 0.000160175 0.000199577727028635 0.000207435 0.000215266365793146 0.000233369851871837
5.5 50.3 0.000329482 0.000414481 0.000429666 0.000442823246558014 0.000481595391816659
5.75 50.2 0.000654113 0.000835223 0.000860792 0.000884055668538023 0.000966240439823501
6 50.1 0.00124851 0.00162111 0.00166248888913774 0.00170441787787805 0.00187481943308687
6.25 50 0.00222799 0.00296878212517824 0.0030459032393364 0.00310966685594305 0.00343547297793562
6.5 50 0.00374858 0.00525676927857417 0.00538437655174451 0.00550715753449018 0.0061520142378163
6.75 50 0.00586414 0.00895519058978199 0.00913331000000002 0.00941596670000793 0.0107300247408114
7 50 0.00859217890264263 0.0146126349060634 0.0148177000000001 0.015529932667605 0.0182887077661338
7.25 50 0.011787196424796 0.0224381872336821 0.0226902000000001 0.0242603386143403 0.0298410308140928
7.5 50 0.0154298584731866 0.0324936 0.0328371000000002 0.0359406940061072 0.0463097
7.75 50 0.0194909591468551 0.0445077 0.0449946000000004 0.0505913801982441 0.0679674
3 70.6 1.45098e-07 1.69526205860135e-07 2.02695e-07 2.4297549413148e-07 2.81763885996352e-07
3.25 70.6 3.04585e-07 3.53483105723193e-07 4.20689000000001e-07 5.06087488274984e-07 5.75015696871434e-07
3.5 70.6 6.27871446841238e-07 7.30840400192382e-07 8.60484000000002e-07 1.04686477099081e-06 1.17175128604936e-06
3.75 70.6 1.29017292795737e-06 1.52120758927825e-06 1.77685e-06 2.18715865727467e-06 2.43815524314342e-06
4 70.6 2.67863e-06 3.21974811507998e-06 3.71029202041553e-06 4.60522538847359e-06 5.11735228419609e-06
4.25 70.6 5.64157e-06 6.87330437072061e-06 7.82401163402151e-06 9.81369791980576e-06 1.08481004633457e-05
4.5 70.6 1.18957e-05 1.463e-05 1.65587938420322e-05 2.08733793017111e-05 2.27624761005644e-05
4.75 70.6 2.52621e-05 3.12996e-05 3.5294599612149e-05 4.46312330503491e-05 4.85075515988366e-05
5 70.6 5.30818e-05 6.62152e-05 7.43287000000001e-05 9.43577092515832e-05 0.000102861359526722
5.25 70.4 0.00011185 0.000140629 0.000156921 0.000200342109186584 0.000218983907544285
5.5 70.2 0.000230219 0.00029246 0.00032585 0.000416487668962115 0.000456629231804389
5.75 70.1 0.000456008 0.000586634 0.000647841898900374 0.000833803196675635 0.00091750361670266
6 70.1 0.000869251 0.0011354 0.00124450998392942 0.00161145769190862 0.00178310741960414
6.25 70 0.00157006 0.00210412 0.00225879000000002 0.00298766734428515 0.00332375540762849
6.5 70 0.00267341 0.00377022 0.00384609000000023 0.00536419317054742 0.00602166480007538
6.75 70 0.00421081254216696 0.006412413036317 0.00654901000000048 0.00923176807175218 0.0105564915559981
7 70 0.00620859402471141 0.0105458767346249 0.0107179000000011 0.01527500948382 0.0180466869004559
7.25 70 0.00866556436215016 0.0164865151177959 0.0167149000000025 0.0241033708835482 0.0297488728949883
7.5 70 0.011551315248818 0.0243269 0.0246489000000031 0.0360148 0.0465681
7.75 70 0.0148415607224997 0.0338804 0.0343388000000051 0.0509341 0.0686709
3 100.4 9.75132041207481e-08 1.12593741597977e-07 1.68487195146245e-07 2.18498532958368e-07 2.49859637332247e-07
3.25 100.4 2.00951993905658e-07 2.32472254918352e-07 3.50068495794754e-07 4.51881873579833e-07 5.09741732331254e-07
3.5 100.4 4.07803394551918e-07 4.75549190340765e-07 7.08864000000007e-07 9.34849824746925e-07 1.03640700838253e-06
3.75 100.4 8.47977761368671e-07 9.89170089072764e-07 1.44357000000003e-06 1.95151987492079e-06 2.14063080939171e-06
4 100.4 1.78901717499677e-06 2.10902555061677e-06 2.98928000000012e-06 4.13351796484818e-06 4.48465417555761e-06
4.25 100.4 3.80052794646401e-06 4.51080521009302e-06 6.31796000000033e-06 8.92574485210071e-06 9.66878655901262e-06
4.5 100.4 8.11195960391469e-06 9.88251167022277e-06 1.34176000000008e-05 1.93116168921382e-05 2.09660986693813e-05
4.75 100.4 1.73843021888754e-05 2.12369773295481e-05 2.86117000000021e-05 4.18308375681181e-05 4.52432500953902e-05
5 100.4 3.68851677311252e-05 4.57166867038149e-05 6.04992000000048e-05 8.96052305522083e-05 9.707350058479e-05
5.25 100.3 7.84159224190218e-05 9.76319149639915e-05 0.000128676000000011 0.000192492357661081 0.000209223379408241
5.5 100.2 0.000162795205569421 0.000204763091676165 0.000268545000000023 0.000404718263403918 0.000441261767722954
5.75 100.1 0.000324441852899618 0.000413302034635881 0.000540630000000045 0.000818343954268143 0.000895976096364385
6 100 0.000621767511392543 0.000805190814285013 0.00105274000000008 0.00159687413953271 0.00175730295945943
6.25 100 0.00112896280789249 0.00150396156757252 0.00196814000000013 0.00298770269366982 0.00330791677199613
6.5 100 0.00193105676140218 0.00271575047547171 0.00357063000000012 0.00540373435639306 0.00604305329245999
6.75 100 0.00307167282443297 0.00471151358185685 0.00612201139469507 0.00938667628555376 0.0107112977035421
7 100 0.00458055517882783 0.00784131208092332 0.00918608999999999 0.0156346087308783 0.0184595381748109
7.25 100 0.00644486022598453 0.0123578975584142 0.0143599000000004 0.0246491835257434 0.0304300962411044
7.5 100 0.00870997177672383 0.0183152269151559 0.021454900000001 0.0368429 0.0476673
7.75 100 0.011382521958506 0.0259468 0.0303879000000026 0.052174 0.0703838
3 130.3 8.02421414996256e-08 9.18653180171076e-08 1.38623183157407e-07 1.77652296313879e-07 2.04753316529666e-07
3.25 130.3 1.65043898556749e-07 1.89504114857737e-07 2.85655930517276e-07 3.66137949363846e-07 4.17017877513327e-07
3.5 130.3 3.33063531887174e-07 3.85578484053687e-07 5.72796000000008e-07 7.50934406041071e-07 8.4553981044431e-07
3.75 130.3 6.8725422213938e-07 8.08023490269851e-07 1.17004000000003e-06 1.57427431936478e-06 1.74910704123573e-06
4 130.3 1.48638727698705e-06 1.72902334587455e-06 2.44296000000011e-06 3.3613804257857e-06 3.69336131235643e-06
4.25 130.3 3.19574484267581e-06 3.75509896884263e-06 5.21440000000029e-06 7.34107157558637e-06 8.03037537090207e-06
4.5 130.3 6.90442181742684e-06 8.21196694026533e-06 1.12131000000008e-05 1.60874995147212e-05 1.7639401563266e-05
4.75 130.3 1.49585413483397e-05 1.80683653296598e-05 2.41826000000021e-05 3.52858153678299e-05 3.84184336595092e-05
5 130.3 3.20909548152128e-05 3.90395537817029e-05 5.17209000000044e-05 7.6551912957144e-05 8.24526738668179e-05
5.25 130.2 6.88982691661051e-05 8.46452791241199e-05 0.00011109600000001 0.00016625843225383 0.000179583107110997
5.5 130.1 0.000144317957928893 0.000179085279718525 0.000233972000000022 0.000352944010748477 0.000382575352681718
5.75 130.1 0.000290227340204288 0.000364967299492601 0.000475441000000043 0.000720890232504304 0.000784740725009593
6 130 0.000559924054988556 0.000717156645492066 0.000933567000000079 0.00141945826497569 0.0015532137903331
6.25 130 0.00102080439203006 0.00134928618573118 0.00175901000000012 0.00267668078159329 0.00294859730681491
6.5 130 0.00174897936313299 0.00245149068957252 0.00321539000000012 0.00487284111785071 0.00542966938154447
6.75 130 0.00279291267677469 0.00428375565972012 0.00556417080321459 0.00852845734591776 0.00971508359149084
7 130 0.00417748247926987 0.00716390510050386 0.00838638 0.0142760575440721 0.0168527737777326
7.25 130 0.00589197887005024 0.0113235673125833 0.0131757000000004 0.0225733417654486 0.0278884822350415
7.5 130 0.00799755046697814 0.0167973215651305 0.0197591000000011 0.0338682 0.0438658
7.75 130 0.0105327781518708 0.0239590944010604 0.0281837000000024 0.0483034 0.0652274
3 200.2 5.66310791631057e-08 6.53381448742837e-08 1.0179e-07 1.27266420254496e-07 1.5175842499544e-07
3.25 200.2 1.18141178161393e-07 1.36311198770516e-07 2.05839000000003e-07 2.63509874671865e-07 3.09778155674752e-07
3.5 200.2 2.45862352016746e-07 2.82255094658739e-07 4.14459000000013e-07 5.4380988343645e-07 6.29428090389749e-07
3.75 200.2 5.10392589329173e-07 5.87693071451665e-07 8.41564000000039e-07 1.13226121112178e-06 1.28879436774521e-06
4 200.2 1.08455345837982e-06 1.26092470425906e-06 1.77020000000011e-06 2.43653634884567e-06 2.73108110431177e-06
4.25 200.2 2.44038537088767e-06 2.81878062160362e-06 3.85941000000028e-06 5.43202136526751e-06 5.99447488886549e-06
4.5 200.2 5.45033597969747e-06 6.30940869001586e-06 8.53429000000073e-06 1.22582670534219e-05 1.33586445060946e-05
4.75 200.2 1.21408211543692e-05 1.41822408419951e-05 1.8914900000002e-05 2.76644364248804e-05 3.0045630311279e-05
5 200.2 2.6780696011967e-05 3.15020491834993e-05 4.15585000000047e-05 6.17435380559187e-05 6.68498864855809e-05
5.25 200.1 5.83824475491819e-05 6.9192158774816e-05 9.0500800000011e-05 0.000136164483651853 0.000145658080809932
5.5 200.1 0.000124024291704111 0.000148472541940934 0.000192909000000022 0.000293074547683396 0.000313162840173609
5.75 200 0.00025430081656051 0.000308971473683314 0.000399622000000046 0.00061120493901486 0.000655800297794621
6 200 0.000497812559281892 0.000619670882177528 0.000800239000000083 0.00122830264701352 0.00132537533636795
6.25 200 0.000909429696190691 0.00118167926690794 0.00152985000000012 0.00234640581474301 0.00255464730271012
6.5 200 0.00155212968939758 0.00216471946529598 0.0028310400000001 0.0043044680451864 0.0047618847023443
6.75 200 0.00246504299243056 0.00379723778972128 0.00490316458073571 0.0075580945232036 0.00859197154998735
7 200 0.00366814155010846 0.00634707413920872 0.00739765000000002 0.0126407449212904 0.0149487186762722
7.25 200 0.00517852608434011 0.0100500336565075 0.0117481000000003 0.020021203162714 0.0248256728948727
7.5 200 0.00703909072767213 0.0148227078961685 0.0176256000000009 0.03006 0.0390876
7.75 200 0.00939244834454202 0.0213627190084354 0.025392700000002 0.0433176 0.0586915
3 300.1 3.4751274097966e-08 3.9871507647823e-08 6.14058000000019e-08 7.83518208944042e-08 9.5512295446023e-08
3.25 300.1 7.23822620720447e-08 8.32076985547294e-08 1.25074000000005e-07 1.62557273802066e-07 1.95542762030351e-07
3.5 300.1 1.51127426574025e-07 1.7343819623613e-07 2.53745000000014e-07 3.36483282389115e-07 3.98673141495042e-07
3.75 300.1 3.15953737699485e-07 3.64058619288661e-07 5.17598000000034e-07 7.00847700783189e-07 8.16851977837581e-07
4 300.1 6.9956279468079e-07 7.96808335540298e-07 1.11489000000008e-06 1.54167978710514e-06 1.76657380814993e-06
4.25 300.1 1.62056547451156e-06 1.84063402915018e-06 2.52544000000024e-06 3.56472362722842e-06 4.01661138552299e-06
4.5 300.1 3.8102216023228e-06 4.37396130264477e-06 5.85626000000058e-06 8.42717934433912e-06 9.34305110061459e-06
4.75 300.1 8.97376117324967e-06 1.0211091712358e-05 1.35688000000015e-05 1.98726840977142e-05 2.17053086621357e-05
5 300.1 2.06497400941423e-05 2.3561031421579e-05 3.11184000000036e-05 4.62892765464659e-05 4.98848181888421e-05
5.25 300.1 4.68916984928175e-05 5.39396594525253e-05 7.06056000000087e-05 0.000106404911145031 0.000113578784845452
5.5 300.1 0.000103239710063972 0.00012011495443515 0.000156007000000022 0.000237572953904464 0.000253342462135216
5.75 300 0.000217862606924684 0.000257892096969755 0.000333009000000041 0.00051096650838412 0.000542027878835685
6 300 0.00043538344259017 0.000530412670264373 0.000683449000000077 0.00105284441017323 0.00112412380950129
6.25 300 0.000813978350796103 0.00104252879669504 0.00134733000000012 0.00207197276445041 0.00223621343482237
6.5 300 0.00141199350680945 0.00195558057757739 0.00255857000000009 0.00389026403371178 0.00427835895294072
6.75 300 0.00224331948700066 0.00345079057958669 0.00446071051790444 0.00686888403968197 0.00778619578223272
7 300 0.00333158412618785 0.00577418375300257 0.00677192317294264 0.0114978386029657 0.0135895093404854
7.25 300 0.00473756670184499 0.00919327859110675 0.0108447000000001 0.0183592354418987 0.0227805364475953
7.5 300 0.00649221 0.0135677544562531 0.0163805000000007 0.0277547 0.036129
7.75 300 0.00869485338074364 0.0196167779509287 0.0236675000000017 0.0401201 0.0543948
3 500.1 7.97008400735774e-09 9.18341398496777e-09 1.35124000000011e-08 1.8102304753441e-08 2.20820622449125e-08
3.25 500.1 2.10752116632465e-08 2.42519171305547e-08 3.52280000000028e-08 4.76584473452446e-08 5.76278695564436e-08
3.5 500.1 5.52341689536947e-08 6.36224703593662e-08 9.09994000000082e-08 1.24535471744416e-07 1.48996000834164e-07
3.75 500.1 1.42648849095358e-07 1.63453275254866e-07 2.30595000000022e-07 3.19721079263112e-07 3.77841002165253e-07
4 500.1 3.44813368716137e-07 3.91482141200235e-07 5.45669000000056e-07 7.67358229391274e-07 8.94461774973777e-07
4.25 500.1 7.8312808220141e-07 8.84916802749912e-07 1.21133000000013e-06 1.72872273091241e-06 1.98585568021528e-06
4.5 500.1 1.71634695156628e-06 1.93966157390364e-06 2.59381000000031e-06 3.75734103914561e-06 4.25208454105202e-06
4.75 500.1 3.69655392054361e-06 4.14629713352928e-06 5.49634000000068e-06 8.07700995817709e-06 9.00759133296414e-06
5 500.1 7.9468749549584e-06 8.94555796554954e-06 1.16508000000016e-05 1.73514962335531e-05 1.90833017413121e-05
5.25 500.1 1.70168299009808e-05 1.93140829479684e-05 2.47486000000034e-05 3.73024497517752e-05 4.04990407402376e-05
5.5 500 3.66030072190984e-05 4.19848696401971e-05 5.35192000000074e-05 8.14999119155394e-05 8.74456691566706e-05
5.75 500 7.99647794456144e-05 9.1816194966419e-05 0.000118635000000016 0.00018207120753491 0.000193299335237015
6 500 0.000176145288863043 0.000209184562564472 0.000269890000000032 0.000415770026968442 0.00044015473006718
6.25 500 0.00038420743345259 0.000483103547556372 0.000625812000000053 0.000961002003922452 0.00102647551138015
6.5 500 0.000806953114218302 0.00110440514504047 0.00145163000000004 0.0021980186682349 0.00239921326818249
6.75 500 0.0016051093824487 0.0024511301936605 0.0031782840094212 0.00487996930127125 0.00550493738079026
7 500 0.00293211072287432 0.00505772355947903 0.00599129 0.0100713354417028 0.0118686046708565
7.25 500 0.00486116536148139 0.00938267 0.0111724712563121 0.0187654 0.0232402
7.5 500 0.00745647951227056 0.0153250531819333 0.0189797000000004 0.0317736 0.0412981
7.75 500 0.010749136584744 0.0237204462901049 0.0294616000000015 0.0493534 0.0668246
3 700.1 4.22468928250586e-09 4.874216230015e-09 6.9411400000007e-09 9.62989343099973e-09 1.16121055389763e-08
3.25 700.1 1.11977216601799e-08 1.29120408829681e-08 1.82588000000019e-08 2.54676213795069e-08 3.05434297449303e-08
3.5 700.1 2.95185038744377e-08 3.40006269023321e-08 4.76810000000051e-08 6.69507817465701e-08 7.97374236303705e-08
3.75 700.1 7.65865922783148e-08 8.78875617715077e-08 1.22374000000014e-07 1.73208604476829e-07 2.04541539865888e-07
4 700.1 1.86429827808203e-07 2.12734354026756e-07 2.93782000000034e-07 4.19667077180086e-07 4.90675926358383e-07
4.25 700.1 4.27148635186945e-07 4.86226118512056e-07 6.62507000000081e-07 9.56076020976974e-07 1.1052523149214e-06
