Var1 Var2 Var3 Var4 Var5
5.25 130.2 0.0485367216403911 0.104139537576251 0.179286581732686
5.5 130.1 0.0604295338732819 0.131970709302586 0.227151915053003
5.75 130.1 0.0762567224121013 0.170400159241488 0.293297667708477
6 130 0.0983470255805627 0.223696925158594 0.385019435523286
6.25 130 0.12750635230319 0.295241172861468 0.508141376835297
6.5 130 0.165462851984593 0.390359647174139 0.671788845239576
6.75 130 0.214180512757031 0.511047355232154 0.880039227032335
7 130 0.275592440268875 0.667803616914408 1.15203498894521
7.25 130 0.351181700914816 0.864419293012515 1.49250008172936
7.5 130 0.44134716374743 1.10522862534979 1.91358731238587
7.75 130 0.551448412523106 1.39878857270273 2.422638952919
3 200.2 0.000336851160393105 0.000624971736561684 0.00108860949403529
3.25 200.2 0.000566168949329043 0.00109846061249133 0.00190232914886129
3.5 200.2 0.000968995773910655 0.00189403335570823 0.00327837280390453
3.75 200.2 0.00161678173526821 0.00319208398992081 0.00553329565055009
4 200.2 0.0025121309576018 0.0052024739526973 0.00908710717721608
4.25 200.2 0.00392807589141726 0.00816250555744965 0.0147441973863391
4.5 200.2 0.00600068058416185 0.0124191151750214 0.0230103560358737
4.75 200.2 0.00870818613636895 0.0188521926182462 0.0347601503044584
5 200.2 0.0123913906880925 0.0277449105201437 0.050557498715022
5.25 200.1 0.017278043325926 0.0371313814634074 0.0683401975542474
5.5 200.1 0.0212174688443962 0.0463351001489512 0.0857665514997875
5.75 200 0.0270350182316915 0.0600486711285554 0.111318804491706
6 200 0.0354395097327865 0.079922980379636 0.148420326261184
6.25 200 0.0476810463839193 0.107873158573696 0.200641995700503
6.5 200 0.0634887918857649 0.146140477707866 0.272176802074735
6.75 200 0.0844827551565513 0.197057880187181 0.352200298453885
7 200 0.111740072313345 0.264236646631403 0.471318823602638
7.25 200 0.145521026034905 0.350555407797333 0.61190150794806
7.5 200 0.186000133760883 0.456168477398291 0.801570285786854
7.75 200 0.23688226817601 0.592925015320481 1.04015926020931
3 300.1 8.97414099870029e-05 0.00018217985126328 0.000383045277447647
3.25 300.1 0.000153552015814136 0.000329112969279628 0.000666524105525368
3.5 300.1 0.000260592312990226 0.000529579473229553 0.00114123893653951
3.75 300.1 0.000434499171480305 0.000913956348584404 0.00190353142189599
4 300.1 0.000707770273436404 0.00150430178959523 0.00305991375846487
4.25 300.1 0.00103658184281999 0.00232143278677142 0.00470105034108503
4.5 300.1 0.00153724918208281 0.00347965380337848 0.0069591000114071
4.75 300.1 0.00224295732696573 0.00501073123420237 0.0100211912218576
5 300.1 0.00317193508530834 0.00696585846551479 0.0139415982611546
5.25 300.1 0.00419385361453305 0.00907481100022945 0.0182016909422637
5.5 300.1 0.00522716045882335 0.0111718536775589 0.0225248498089505
5.75 300 0.0068300756190921 0.0144844457059709 0.0293212497838332
6 300 0.00927465004305098 0.0199470892873991 0.0397363806598411
6.25 300 0.0126287143931943 0.0279454051240657 0.0547346711607277
6.5 300 0.0172848588598269 0.0387968497677696 0.0758037403861285
6.75 300 0.0237266359922381 0.0540422545642783 0.105382912458593
7 300 0.0322664133078237 0.0746542927550072 0.145349221890662
7.25 300 0.0429941126796717 0.101158910866074 0.196715352566958
7.5 300 0.0564052350422143 0.135385 0.261655269118376
7.75 300 0.0741647262041992 0.180282 0.34815009899818
3 500.1 1.13149323915538e-05 2.42002259381178e-05 7.30541255822199e-05
3.25 500.1 2.69778808588087e-05 6.2999387545995e-05 0.000183354715355617
3.5 500.1 6.04639636782363e-05 0.000148986124203347 0.000413240197181267
3.75 500.1 0.00011428169749173 0.000312213113148881 0.000824686605268048
4 500.1 0.000206780384575586 0.000531750187108792 0.00146586563467158
4.25 500.1 0.000330044747306917 0.000965268099943865 0.00237498362825219
4.5 500.1 0.00052226763938463 0.00146402998101282 0.00358530366681626
4.75 500.1 0.00079301686105699 0.00211459419466018 0.00515374964925886
5 500.1 0.00117941965465796 0.00300631250214507 0.00728919140969779
5.25 500.1 0.0017744996560474 0.00441852815855234 0.0106624664053649
5.5 500 0.00274568577980915 0.00681239448002075 0.0161305258396739
5.75 500 0.00396981083014952 0.00987531324011306 0.0228332583149413
6 500 0.00542455458345908 0.0134743725270083 0.0306370246565511
6.25 500 0.00731522075569777 0.018170016715795 0.0399986840933797
6.5 500 0.00974236943325375 0.0239872709325411 0.0514114976531767
6.75 500 0.0128069127836449 0.0316061708780528 0.0651662041596596
7 500 0.0162070201959753 0.040543594053784 0.0823788852037449
7.25 500 0.0203526704066107 0.051726941161182 0.104910915496119
7.5 500 0.0262495246275068 0.0659253 0.133513
7.75 500 0.033533067655236 0.0841171706304962 0.168322
3 700.1 1.70994501167653e-06 4.64067220647281e-06 1.99028694965402e-05
3.25 700.1 4.24494296683038e-06 1.2141215860239e-05 5.01081946674054e-05
3.5 700.1 1.00078023316473e-05 2.89428558191729e-05 0.00011339397530456
3.75 700.1 1.91258484095216e-05 6.1960068236973e-05 0.000227503671656791
4 700.1 3.38055437708738e-05 0.000107698190004913 0.00040715635111628
4.25 700.1 5.94193434259689e-05 0.000192543636839532 0.000665604290769008
4.5 700.1 9.57625930917043e-05 0.000287831550359323 0.00101615935093764
4.75 700.1 0.000154503999791146 0.000452611094716128 0.00148087343091923
5 700.1 0.000248786932158031 0.000673608083309925 0.00212810989267864
5.25 700 0.000419212955319709 0.00116148661931496 0.00316888212683878
5.5 700 0.000727286046061522 0.00179479914573883 0.00488507743452363
5.75 700 0.0011716471988738 0.00294255781308292 0.00704767172568457
6 700 0.00174601339697798 0.00398883918247413 0.00963299514181716
6.25 700 0.00242107117770832 0.00556988441735498 0.0127983900855545
6.5 700 0.00325411120583043 0.00764105342545324 0.0167482527867791
6.75 700 0.00434434984606504 0.0104961398847291 0.0215116035184872
7 700 0.00565075912028762 0.0137867408361649 0.0275738119717372
7.25 700 0.00756262392089919 0.018021038679262 0.0356413373248143
7.5 700 0.00950217003975815 0.0234138199038686 0.045862
7.75 700 0.0123447266648157 0.0303119 0.0585636
3 999.9 1.45648162995687e-07 4.85252409466953e-07 3.32138090944663e-06
3.25 999.9 3.80631891900969e-07 1.28638504668635e-06 8.40544460184679e-06
3.5 999.9 9.14054692020122e-07 3.13497680676054e-06 1.91668673343263e-05
3.75 999.9 2.09368898162118e-06 6.95198988328509e-06 3.88825928216088e-05
4 999.9 4.32514025269439e-06 1.25655872337272e-05 7.06942508559501e-05
4.25 999.9 8.10514766022677e-06 2.54280087714974e-05 0.000118148816188385
4.5 999.9 1.48396456880551e-05 4.52759548597763e-05 0.000185813682033339
4.75 999.9 2.62006455920959e-05 7.74559202012622e-05 0.000281187005738713
5 999.9 4.6405496679811e-05 0.000129935425920968 0.000422520533559862
5.25 999.9 8.31623488105582e-05 0.00022450502164343 0.000660805116031989
5.5 999.9 0.000157528776393066 0.000408688334959029 0.00107179985343249
5.75 999.9 0.000278052394355808 0.000681350284878483 0.00162505274120062
6 999.9 0.000458147327753071 0.00105613939686199 0.00232713478324159
6.25 999.9 0.000699832117156278 0.00156879623346247 0.00322570816710275
6.5 999.9 0.00097244867370766 0.00225392648717263 0.00437581647723188
6.75 999.9 0.00138375003878313 0.00314397786898747 0.00582110190058303
7 999.9 0.00187861394085856 0.00431722455490246 0.00768425528174348
7.25 999.9 0.00255519580203673 0.00590981051679793 0.0101781915495974
7.5 999.9 0.00335123387572787 0.00801806 0.0134334
7.75 999.9 0.00438923386623184 0.0107092 0.0175304
