Var1 Var2 Var3 Var4 Var5
3.5 31.4 5.62643982068254e-05 6.40557e-05 7.21124e-05
3.75 31.4 0.000117446 0.000133228 0.00014781
4 31.4 0.000241093 0.000278222 0.000304709
4.25 31.4 0.000491507 0.000578335 0.000628087
4.5 31.4 0.000997967000000001 0.00119632 0.00128013905289775
4.75 31.4 0.00199653 0.00242287 0.00261515
5 31.3 0.00388813 0.0048353 0.00527151
5.25 30.9 0.00742686 0.00971353 0.0106891
5.5 30.5 0.0132872 0.0188038 0.0210568
5.75 30.3 0.0215998 0.0339591 0.0391639
6 30.1 0.0323868 0.0573163 0.0688871
6.25 30.1 0.0457226 0.0906422 0.114262
6.5 30 0.0612008 0.133449 0.17588
6.75 30 0.0788528208881913 0.184975293478295 0.252877205217038
7 30 0.0985201 0.24395 0.344992472784718
7.25 30 0.119492 0.307945 0.446748
7.5 30 0.140613 0.3738 0.550869128180325
7.75 30 0.161235 0.439285 0.657426
3 41.1 9.52294e-06 1.09614e-05 1.26912e-05
3.25 41.1 1.9987195473556e-05 2.22964883484965e-05 2.58909e-05
3.5 41.1 4.16188e-05 4.67287000000001e-05 5.2819e-05
3.75 41.1 8.60009e-05 9.79129000000001e-05 0.000108364
4 41.1 0.000176697 0.000202705 0.000222777
4.25 41.1 0.000360396 0.000419222180499192 0.000454005859548772
4.5 41.1 0.000730507 0.000861278976207045 0.000922188154362046
4.75 41.1 0.00145554 0.00175258 0.00187593796075424
5 41 0.00281598 0.00350839 0.00377679621456858
5.25 40.6 0.00533681 0.00695174 0.00763256
5.5 40.4 0.00952228 0.013463 0.0150401
5.75 40.2 0.0156032 0.0245643 0.0282699
6 40.1 0.0236792 0.0420036 0.0503947
6.25 40 0.0336537 0.0669013 0.0840794
6.5 40 0.0454878 0.0993313 0.13049918287628
6.75 40 0.0591405 0.138705056910174 0.19051
7 40 0.0747791 0.185139 0.262772
7.25 40 0.0921154 0.237236 0.345015
7.5 40 0.110666 0.293812 0.434742
7.75 40 0.130215 0.354332 0.531129
3 50.9 7.47679900250646e-06 8.51194259582484e-06 9.98134e-06
3.25 50.9 1.55495311732953e-05 1.7586980040402e-05 1.99967e-05
3.5 50.9 3.22820459819212e-05 3.61741929518759e-05 4.02066893300329e-05
3.75 50.9 6.64307234369914e-05 7.51996651003365e-05 8.28231324900894e-05
4 50.9 0.000136781456247721 0.000156481375786453 0.000171074146280948
4.25 50.9 0.000278971969680082 0.000322635747589459 0.00035058231308575
4.5 50.9 0.000565853148843397 0.000664076076162743 0.000713098816038497
4.75 50.9 0.00113214716284436 0.00135467 0.00145314840098575
5 50.8 0.0022024964338557 0.00271920702391625 0.00293025248237177
5.25 50.5 0.0041631258890371 0.00542069140647636 0.00591781661943492
5.5 50.3 0.00741068920536803 0.0104798852730724 0.0116586937569156
5.75 50.2 0.0122515296457317 0.019272373252246 0.0221053676117801
6 50.1 0.0187870156020368 0.0333114619956889 0.0398488507153331
6.25 50 0.0268621671409215 0.0533691561091551 0.0669716122470029
6.5 50 0.0366455419793567 0.0799907694480751 0.10518156621607
6.75 50 0.0484896735651935 0.113728919144782 0.155544188395178
7 50 0.0627453986828329 0.155167425913568 0.218676073104312
7.25 50 0.0797495134262495 0.205139234562311 0.295505848984008
7.5 50 0.0995651772235862 0.264109626028689 0.386668
7.75 50 0.122558796209248 0.333245029943484 0.49389
3 70.6 5.05807501858631e-06 7.25708758227932e-06 8.71383860182112e-06
3.25 70.6 1.0595e-05 1.51701880076903e-05 1.76936116286859e-05
3.5 70.6 2.20016935049628e-05 3.15752569028079e-05 3.58619772982903e-05
3.75 70.6 4.53697e-05 6.48267204822515e-05 7.29187729062559e-05
4 70.6 9.45171000000001e-05 0.000134776259160767 0.000148778204763387
4.25 70.6 0.000197797 0.000281767598054205 0.000307584917729738
4.5 70.6 0.000414122 0.000588338231556278 0.000642332937193375
4.75 70.6 0.000856187 0.00121378259901844 0.0013270235719961
5 70.6 0.00174352 0.00246668642353021 0.00270606235097827
5.25 70.4 0.00353648 0.00498312787673853 0.00552128326727137
5.5 70.2 0.00691750191054118 0.00975988963732908 0.0110074529700575
5.75 70.1 0.0116381799263228 0.0180334737213556 0.0209588668769777
6 70.1 0.0178815819110013 0.0312594404592581 0.0379124584724193
6.25 70 0.0258361257198792 0.0505996332146724 0.0643923502868764
6.5 70 0.0355301518542305 0.0764795613027944 0.101972020902233
6.75 70 0.0471412261959226 0.109045379508784 0.151196414761177
7 70 0.0611435229000534 0.149109698682911 0.213021446281793
7.25 70 0.0782130710736232 0.199405 0.289634607839507
7.5 70 0.0984392466418108 0.259658 0.382028
7.75 70 0.122381936316395 0.329871 0.492802
3 100.4 3.51830260440545e-06 6.59095119471604e-06 7.80439097211082e-06
3.25 100.4 7.22072888648696e-06 1.36107094100701e-05 1.57962568334437e-05
3.5 100.4 1.47887509038337e-05 2.80058815260343e-05 3.20090160465943e-05
3.75 100.4 3.0317191550259e-05 5.75898828348906e-05 6.50930732033925e-05
4 100.4 6.24134771238168e-05 0.000119347157606829 0.000133013622150718
4.25 100.4 0.000130648483757242 0.000250949106288992 0.000276081669942671
4.5 100.4 0.000274598457228971 0.00053002400765215 0.000581824569616297
4.75 100.4 0.000571384753203657 0.00111119370463213 0.00122056001241697
5 100.4 0.00117418707785778 0.00229663108605157 0.00251475016261596
5.25 100.3 0.00239663586416625 0.00470899919999531 0.00520176490642393
5.5 100.2 0.00473755435145874 0.00933509737886623 0.0105083526134912
5.75 100.1 0.00880997557798454 0.0173886572467357 0.0201956522535653
6 100 0.015348101661268 0.0303208561440972 0.0367536866096036
6.25 100 0.0249127795180486 0.0495548270045948 0.0630613975067565
6.5 100 0.0350715083387293 0.0754941434528055 0.10066850919282
6.75 100 0.0468570290998239 0.108364244033546 0.150265547755578
7 100 0.0611374843807481 0.149010950376826 0.212884121994381
7.25 100 0.0785167034677249 0.198938832078581 0.290471084857197
7.5 100 0.0990937643194563 0.259124 0.384464
7.75 100 0.123419118440244 0.330675 0.496695
3 130.3 2.85945458606726e-06 5.37449012570454e-06 6.41065517441101e-06
3.25 130.3 5.83269579382359e-06 1.09330734065929e-05 1.29484697911709e-05
3.5 130.3 1.18707378027876e-05 2.24338527265595e-05 2.61078051059392e-05
3.75 130.3 2.42586837005023e-05 4.61710152051259e-05 5.28918642316005e-05
4 130.3 4.99069320561932e-05 9.57081922953259e-05 0.00010789789533791
4.25 130.3 0.000104956315909054 0.000202114649136997 0.000224850262429287
4.5 130.3 0.000222751089109619 0.000431409470516821 0.000477299795661284
4.75 130.3 0.000471483767256359 0.00091810473065102 0.00101221000941086
5 130.3 0.000984491999977276 0.00192678639138416 0.0021079526191702
5.25 130.2 0.00202755406533025 0.00399761461636734 0.00440032617436945
5.5 130.1 0.00405187591877066 0.00800927083650016 0.00899186882631036
5.75 130.1 0.00760825156672381 0.015071585495326 0.0174604469356333
6 130 0.0133650696044419 0.0264655527847124 0.0320505499615247
6.25 130 0.0218986472837777 0.0435844813336371 0.0554646107416615
6.5 130 0.0310771351588738 0.0668486725484669 0.0891598787255338
6.75 130 0.0418293196462133 0.0966619218441104 0.134050366540255
7 130 0.0549542520137762 0.133801477855891 0.191135792031908
7.25 130 0.0709315614711915 0.179464507171989 0.26195234635305
7.5 130 0.0899394661441889 0.234880167846793 0.348416
7.75 130 0.112893654141612 0.301952709130612 0.453369
3 200.2 1.88179759053058e-06 3.57051082628549e-06 4.34385363278624e-06
3.25 200.2 3.82660516053588e-06 7.27474849599093e-06 8.73858872143871e-06
3.5 200.2 7.76333699261908e-06 1.48246709258827e-05 1.75431386299104e-05
3.75 200.2 1.58570012028915e-05 3.04282223697985e-05 3.54628429324272e-05
4 200.2 3.27617220822335e-05 6.32283412192838e-05 7.25896795780341e-05
4.25 200.2 7.02093846607323e-05 0.000135904565756435 0.000153978928486997
4.5 200.2 0.000153485771256855 0.000298333497937981 0.000333367997477444
4.75 200.2 0.000335259707857872 0.000654069026084707 0.000722183144750422
5 200.2 0.000722228510283225 0.00141584613545426 0.00155254528579081
5.25 200.1 0.00153265473361437 0.00301351138596937 0.00330851930464007
5.5 200.1 0.00311765515778809 0.00616158204233991 0.00688757863456593
5.75 200 0.00604278295363783 0.0119513423629577 0.013825448941863
6 200 0.0109031826392698 0.0215740842817437 0.0260969580509031
6.25 200 0.0179054007672359 0.0357935250595088 0.0454934200192356
6.5 200 0.0257538840643276 0.0551891065257141 0.0735132278036046
6.75 200 0.0349154486695828 0.0802765199184057 0.111161938019943
7 200 0.0461829034488081 0.111688623070337 0.159235838575406
7.25 200 0.0599753581384681 0.150442463754626 0.219015738562263
7.5 200 0.0766292062707221 0.197383577081607 0.292792
7.75 200 0.0976425613262625 0.257237042712755 0.385934
3 300.1 1.04889245954018e-06 2.01759010906849e-06 2.50090008069449e-06
3.25 300.1 2.15803488532311e-06 4.14969883897347e-06 5.08229323444608e-06
3.5 300.1 4.42105263528692e-06 8.52644467558374e-06 1.03090692642458e-05
3.75 300.1 9.0158359054686e-06 1.74556714492363e-05 2.08109712201251e-05
4 300.1 1.87671712506275e-05 3.64511677989704e-05 4.28747006575841e-05
4.25 300.1 4.14158696289622e-05 8.05364899507109e-05 9.35189059674055e-05
4.5 300.1 9.46170700054286e-05 0.000184510418750646 0.000211400446306247
4.75 300.1 0.000217814458029533 0.000424659145171249 0.000482175844367055
5 300.1 0.000494085039811005 0.000964736040219738 0.00108773291353957
5.25 300.1 0.00109633018581954 0.00216102849264044 0.00240283548076308
5.5 300.1 0.00233345066556626 0.00459479199650013 0.00513092713117239
5.75 300 0.00464419147862886 0.00918881260762485 0.0105879103098854
6 300 0.00858327083604863 0.0169877316272712 0.0204858533725756
6.25 300 0.0144427607992951 0.0288782098956545 0.0366064719305566
6.5 300 0.0213369156194541 0.0454155563437705 0.0603349575347809
6.75 300 0.0292577937121414 0.0667354665831812 0.0921470492700065
7 300 0.0390766194679999 0.0936150072137465 0.133032230881005
7.25 300 0.0513600904047575 0.127409115939617 0.184771246191313
7.5 300 0.0663836073774887 0.167993336061574 0.249284
7.75 300 0.0855175214671066 0.221021149245158 0.331469
3 500.1 1.09491335826141e-07 2.15464573951347e-07 2.74237708947645e-07
3.25 500.1 2.94477086844686e-07 5.78751237917174e-07 7.30929583384022e-07
3.5 500.1 7.87680470102603e-07 1.54520090142435e-06 1.9335832370933e-06
3.75 500.1 2.09910058078945e-06 4.10822468987617e-06 5.08812646414801e-06
4 500.1 5.38798672673434e-06 1.05981998481857e-05 1.29793417519055e-05
4.25 500.1 1.30248380118367e-05 2.5500343772826e-05 3.09064951313535e-05
4.5 500.1 2.98256786526752e-05 5.83319010888922e-05 7.00529238846442e-05
4.75 500.1 6.63280469005879e-05 0.000129507175979785 0.00015438813946246
5 500.1 0.000144571881194589 0.000283705063888379 0.00033438373684801
5.25 500.1 0.000305378223317777 0.00059278628037653 0.00070641030764863
5.5 500 0.000627296002811584 0.00124460177668676 0.0014506371602828
5.75 500 0.00124056909363678 0.00245624157959548 0.00284819789253811
6 500 0.00229684259605612 0.00454696215697577 0.0054620473720567
6.25 500 0.00392106953818632 0.00784126302943815 0.00990487514979665
6.5 500 0.00588920809503407 0.0125966739008751 0.0166771838587436
6.75 500 0.00846163034696725 0.0191160507174941 0.0262992592518728
7 500 0.0116719484009826 0.0276556043445161 0.0391416723298183
7.25 500 0.0157486161337918 0.0385709231879507 0.0556792361668158
7.5 500 0.0208892453094456 0.0521589119748467 0.0768815
7.75 500 0.0272797271658518 0.069563572444353 0.103342
3 700.1 5.16404813714591e-08 1.03280235578757e-07 1.34703631702951e-07
3.25 700.1 1.39094997406258e-07 2.78187462341135e-07 3.61132885196426e-07
3.5 700.1 3.72751228459055e-07 7.45507536374763e-07 9.62190696242288e-07
3.75 700.1 9.95934250178295e-07 1.99177349017753e-06 2.55269813085721e-06
4 700.1 2.58361693295646e-06 5.1667894696312e-06 6.57067277197101e-06
4.25 700.1 6.2631506253111e-06 1.2518823186008e-05 1.57960185634672e-05
4.5 700.1 1.44507691171223e-05 2.88311181805966e-05 3.61424626955645e-05
4.75 700.1 3.25097002081486e-05 6.44360496683963e-05 8.03741624325774e-05
5 700.1 7.15986450209633e-05 0.000141098079765791 0.00017545607016701
5.25 700 0.000152221842211718 0.000304279228937229 0.000373080294664684
5.5 700 0.000315671083646318 0.00061097738999694 0.000770100101389071
5.75 700 0.00062309597452979 0.00123520007247971 0.00151513816369733
6 700 0.00115761646276624 0.00231612289477811 0.0028096046931625
6.25 700 0.00200268966095353 0.004007951011133 0.00505043515769446
6.5 700 0.00303834401223142 0.00646098564938167 0.00853336254560261
6.75 700 0.00432961423097452 0.00984087637517439 0.0135045738550262
7 700 0.006076060973797 0.014293834781683 0.0201747869285544
7.25 700 0.00822393483136622 0.0200260115939763 0.0288197
7.5 700 0.0110055887812563 0.0274018091929075 0.0399844
7.75 700 0.0144776854918193 0.0366782453333666 0.05404
3 999.9 2.03466409808415e-08 4.06934096357951e-08 5.54998779057921e-08
3.25 999.9 5.4871940648113e-08 1.09742991324164e-07 1.49407622004777e-07
3.5 999.9 1.47312233854735e-07 2.94623851682915e-07 4.00149856055168e-07
3.75 999.9 3.94547584699287e-07 7.8909181264321e-07 1.06830092861912e-06
4 999.9 1.02682083351217e-06 2.05359074393695e-06 2.76964883373959e-06
4.25 999.9 2.49862643196056e-06 4.99699534440306e-06 6.7099288299508e-06
4.5 999.9 5.79047344527883e-06 1.15603739843322e-05 1.54745511460323e-05
4.75 999.9 1.30395645262352e-05 2.59623550831773e-05 3.46748936275757e-05
5 999.9 2.88023466892196e-05 5.71077912410954e-05 7.62182971645261e-05
5.25 999.9 6.12159967546693e-05 0.000122179076856134 0.00016304261242325
5.5 999.9 0.000128177783233351 0.000254468196026188 0.000338277513459565
5.75 999.9 0.000253297204790887 0.000485972295658263 0.000668437787959926
6 999.9 0.000451216616162926 0.000933301770933239 0.00124304035133872
6.25 999.9 0.000775245458370931 0.00165668341390748 0.00215355408393004
6.5 999.9 0.00125715698453735 0.00268342970925132 0.00353376592551732
6.75 999.9 0.00181899906102712 0.00410543226748575 0.00561640723316004
7 999.9 0.00253586079125845 0.0059920352344011 0.00842893984766503
7.25 999.9 0.00348926827433875 0.00844008243062347 0.0121013246189973
7.5 999.9 0.00471376550356196 0.0115823989783371 0.0168826
7.75 999.9 0.00625374463431117 0.0156187031908251 0.0229593
