Var1 Var2 Var3 Var4 Var5
5.5 11.4 0.019179563638868 0.0253672 0.0288085
5.75 10.8 0.0333202 0.0467452 0.0533146
6 10.4 0.0516893 0.0797851 0.0926199
6.25 10.2 0.0715735 0.12495 0.148968
6.5 10.1 0.0918394 0.17971 0.224438
6.75 10 0.111465 0.24071 0.315248
7 10 0.130615 0.304549 0.415579
7.25 10 0.14922 0.368793 0.519466434712713
7.5 10 0.164092 0.423361 0.611699
7.75 10 0.175212 0.467066 0.687262
3 22.1 8.15252e-06 9.66533e-06 1.22961e-05
3.25 22.1 1.73806e-05 2.03856e-05 2.49695e-05
3.5 22.1 3.68862841529065e-05 4.31798e-05 5.07457e-05
3.75 22.1 7.771e-05 9.15758e-05 0.000104101
4 22.1 0.000165238 0.000192041744531925 0.000215104402458798
4.25 22.1 0.000343411 0.000400667 0.000448024663774289
4.5 22.1 0.000705555 0.000838838 0.00093094
4.75 22.1 0.0014217 0.00171254 0.00190508
5 22 0.0028111 0.00345287 0.00383938
5.25 21.3 0.00558942 0.007049 0.0078513
5.5 20.8 0.0104975 0.0138099 0.0154456
5.75 20.4 0.0181297 0.025746 0.028917
6 20.2 0.0286605 0.0448809 0.0516772
6.25 20.1 0.0416134 0.0731191 0.0874796
6.5 20 0.0563498 0.110882 0.139022
6.75 20 0.0722041 0.156511 0.205668
7 20 0.0897140057869251 0.209952 0.286063780104059
7.25 20 0.107727 0.266442 0.375934264086684
7.5 20 0.124286 0.320632 0.463867
7.75 20 0.138527 0.369076 0.543566
3 31.4 5.56554e-06 6.53864e-06 7.79814e-06
3.25 31.4 1.18904e-05 1.36954e-05 1.59541e-05
3.5 31.4 2.49493043901832e-05 2.87185e-05 3.27762e-05
3.75 31.4 5.24681e-05 5.99551000000001e-05 6.73213999999999e-05
4 31.4 0.000107783 0.000126017 0.000138712
4.25 31.4 0.000221735 0.000264786 0.000287131
4.5 31.4 0.00045427 0.00054995 0.00059070524477062
4.75 31.4 0.000923512 0.00112552 0.00121761
5 31.3 0.00183943 0.00226569 0.00247314
5.25 30.9 0.00362508 0.00458022 0.00502638
5.5 30.5 0.00678058 0.00895722 0.0099095
5.75 30.3 0.0116495 0.0165414 0.0185794
6 30.1 0.0184875 0.0290389 0.0334974
6.25 30.1 0.0273392 0.0482621 0.0578763
6.5 30 0.0379102 0.0749301 0.0941559
6.75 30 0.0502243 0.109207 0.143128346371572
7 30 0.0641169 0.15015 0.205312357560389
7.25 30 0.0791975 0.196001 0.277245
7.5 30 0.0944843 0.243685 0.353121
7.75 30 0.109427 0.291312 0.429551
3 41.1 4.22169e-06 4.91785e-06 5.76344e-06
3.25 41.1 8.87479994008639e-06 9.98530413149327e-06 1.17555e-05
3.5 41.1 1.85229e-05 2.10191e-05 2.40761e-05
3.75 41.1 3.84466e-05 4.4402e-05 4.96245e-05
4 41.1 7.96142e-05 9.2541e-05 0.000102316692130903
4.25 41.1 0.00016395 0.000192990520905692 0.000209388493064351
4.5 41.1 0.000335713 0.000398683013875603 0.000427981569149446
4.75 41.1 0.000681022 0.000819238999999999 0.000879920545996626
5 41 0.0013475 0.00165489 0.00178392526243373
5.25 40.6 0.00263215 0.00330523 0.00360969
5.5 40.4 0.00490936 0.00645602 0.00711975
5.75 40.2 0.00847511 0.0120342 0.0134776
6 40.1 0.0135684 0.0213715 0.0246038
6.25 40 0.0201516 0.0356921 0.0427676
6.5 40 0.0282172 0.0559642 0.0701305
6.75 40 0.0377725 0.0823251 0.108266
7 40 0.0488832 0.114623 0.157332
7.25 40 0.0612737 0.151692 0.215105
7.5 40 0.0745627 0.192228 0.279034
7.75 40 0.0885863 0.235663 0.34798
3 50.9 3.3172389165353e-06 3.82281288719512e-06 4.54161e-06
3.25 50.9 6.93812302913647e-06 7.9159482758494e-06 9.10331999999999e-06
3.5 50.9 1.43881008602661e-05 1.63006437875826e-05 1.83367e-05
3.75 50.9 2.981898911096e-05 3.4166897938623e-05 3.7969522024053e-05
4 50.9 6.19680308054345e-05 7.17567197512958e-05 7.89306824175646e-05
4.25 50.9 0.000127568480403119 0.000148972148179744 0.000162243620643133
4.5 50.9 0.000261223092882618 0.000308521152696741 0.000333006693285268
4.75 50.9 0.000531238407570303 0.00063608 0.000684030780625219
5 50.8 0.00105727139085721 0.00128666631208994 0.0013869751277209
5.25 50.5 0.00206296692342592 0.00258278054758682 0.00280541243230569
5.5 50.3 0.00384449300616058 0.00504884058507146 0.00553913762692795
5.75 50.2 0.00667458337098421 0.00948132095809971 0.0105743502299752
6 50.1 0.0107834461054648 0.0170005790001953 0.0195097491207363
6.25 50 0.0161431994986535 0.0286129161343402 0.0342042265302207
6.5 50 0.0228430529300217 0.0453071352262388 0.0568146702969615
6.75 50 0.0310981187041733 0.0677831987608209 0.0890270394832263
7 50 0.041153216529344 0.0964732135373944 0.131781329995088
7.25 50 0.0531966721804069 0.131628418444433 0.18532538076542
7.5 50 0.0672707377869523 0.173434203838997 0.24961
7.75 50 0.0835944658359624 0.222292667050195 0.325376
3 70.6 2.25570449568971e-06 3.24766099907062e-06 3.94957130335748e-06
3.25 70.6 4.75958740669808e-06 6.81600706094696e-06 8.03943142157688e-06
3.5 70.6 9.87188469420664e-06 1.42284001945453e-05 1.63250100077368e-05
3.75 70.6 2.06018e-05 2.9485986592611e-05 3.33713863526466e-05
4 70.6 4.33763e-05 6.20190379673234e-05 6.86430168698567e-05
4.25 70.6 9.17583000000001e-05 0.000130862340557195 0.000143529912317386
4.5 70.6 0.000193915 0.000275768586632932 0.00030222963182575
4.75 70.6 0.00040477 0.00057437276973315 0.000629462212228829
5 70.6 0.000831516 0.0011774493699631 0.00129141328303095
5.25 70.4 0.00169691 0.00239224796446913 0.00263460369306593
5.5 70.2 0.00336541 0.00473544891569428 0.0052544597295493
5.75 70.1 0.0063121454009741 0.00894189970713542 0.0100833840300254
6 70.1 0.0103451998812447 0.0161023394357816 0.0186816154073627
6.25 70 0.0156269290758026 0.0273974971961406 0.033104268709474
6.5 70 0.0222846646963775 0.0437473752364899 0.0554340531060536
6.75 70 0.0304096099124766 0.065625223842412 0.0870981713528745
7 70 0.0403207421208955 0.0935669913163277 0.129156346249346
7.25 70 0.0524667420046198 0.128474535680181 0.182791361647014
7.5 70 0.0668849060226952 0.17054 0.248133
7.75 70 0.0838972811832067 0.220721 0.326536
3 100.4 1.58843139771726e-06 2.96787396114839e-06 3.55494370122945e-06
3.25 100.4 3.27641185110363e-06 6.16256099832816e-06 7.21308249407375e-06
3.5 100.4 6.73296596852331e-06 1.27315192055696e-05 1.46302645577952e-05
3.75 100.4 1.39104076676989e-05 2.63633310016858e-05 2.99388743933758e-05
4 100.4 2.89742223533586e-05 5.52983270880029e-05 6.18048577330534e-05
4.25 100.4 6.14061531102515e-05 0.000117691509225825 0.000129672903767254
4.5 100.4 0.000129856295854164 0.000251114067259122 0.000276342360104474
4.75 100.4 0.000272916602404844 0.000530480257935493 0.000583719472418153
5 100.4 0.000565008609373624 0.00110458636531805 0.00120927410497393
5.25 100.3 0.00115960359765361 0.00227836399811726 0.00250086317346281
5.5 100.2 0.00231663684204375 0.00456894806783672 0.00505497333458327
5.75 100.1 0.00440344426021058 0.00870786574629443 0.00979854750022901
6 100 0.00796798648698493 0.0157835240106399 0.01829129256403
6.25 100 0.013676406117881 0.0271161699908846 0.0327548821824742
6.5 100 0.021908353344275 0.0436341662379942 0.0552947352611312
6.75 100 0.0305173775053356 0.065884373277702 0.0874672383958551
7 100 0.04070070356108 0.0944607336598714 0.130424676383119
7.25 100 0.0531485292001943 0.130116554717251 0.185142545907836
7.5 100 0.0679451086837394 0.173347 0.25221
7.75 100 0.0854575 0.224515 0.33209
3 130.3 1.30542202670068e-06 2.44498701402119e-06 2.94349524506819e-06
3.25 130.3 2.6727398093863e-06 4.98983786629485e-06 5.96026226823924e-06
3.5 130.3 5.45143747123468e-06 1.02741644646157e-05 1.20377995756105e-05
3.75 130.3 1.12426981968191e-05 2.13362538962374e-05 2.45448417849727e-05
4 130.3 2.33902499557283e-05 4.47919404605217e-05 5.0645870862871e-05
4.25 130.3 4.98571091910018e-05 9.58383594932848e-05 0.000106699007688962
4.5 130.3 0.000106748089442227 0.000206684232861767 0.000228663891264173
4.75 130.3 0.000227303905824203 0.000442467909232999 0.000488263870466634
5 130.3 0.000477740233644217 0.000934641101129035 0.00102119526010761
5.25 130.2 0.00098945823100598 0.00195120484593167 0.00213142311626803
5.5 130.1 0.00199986769044058 0.00395767842267368 0.00436020899519652
5.75 130.1 0.00384217779466159 0.00761894721453044 0.00854724107414405
6 130 0.0070145000407841 0.0139063762496063 0.0161049560299541
6.25 130 0.0121415439376081 0.0240864720539046 0.0290960525728133
6.5 130 0.0195824811712233 0.0390154623934822 0.0494598709148368
6.75 130 0.0274783647275431 0.0593304761081778 0.0788000049600249
7 130 0.0368804744584696 0.0855879635426397 0.118213822892885
7.25 130 0.0483899194702523 0.118411695624534 0.168519607815905
7.5 130 0.0621592904601931 0.158403103206591 0.230544
7.75 130 0.0786766653849338 0.20666123674628 0.305773
3 200.2 8.84685405355876e-07 1.67297278003438e-06 2.0494260620651e-06
3.25 200.2 1.80547322020412e-06 3.423799569396e-06 4.13800224235079e-06
3.5 200.2 3.67942357698753e-06 7.01549526540878e-06 8.33143950480608e-06
3.75 200.2 7.53196204260398e-06 1.44476394914249e-05 1.68667647863738e-05
4 200.2 1.57337044821946e-05 3.03545937198169e-05 3.48499789090634e-05
4.25 200.2 3.41357177190914e-05 6.60611335834863e-05 7.46721741725396e-05
4.5 200.2 7.53855905080806e-05 0.000146530558673849 0.000163096094034025
4.75 200.2 0.000165693892305422 0.000323452629160796 0.00035582648926961
5 200.2 0.00035970309172979 0.000705344654716311 0.000769348534741384
5.25 200.1 0.000769016617649087 0.00151209332467931 0.00164343465557138
5.5 200.1 0.00158333158073335 0.00313411571501495 0.00342736785956946
5.75 200 0.00314447961842643 0.0062311418275359 0.00696051115755123
6 200 0.00589772231487661 0.0116954632258363 0.0135053742159283
6.25 200 0.0102726784840539 0.0203799110805731 0.0245912666805292
6.5 200 0.016571240314282 0.0331324387523385 0.0419921755329795
6.75 200 0.0234692679263203 0.0506094838663552 0.0672156167503055
7 200 0.031659096922632 0.0732741738468123 0.101177476996003
7.25 200 0.041740877470221 0.101680231878022 0.144585492374715
7.5 200 0.0539757581859928 0.136283345677852 0.198607
7.75 200 0.0693812840241626 0.180243278343934 0.266743
3 300.1 4.97490272821149e-07 9.55125315566691e-07 1.18446198514255e-06
3.25 300.1 1.02543194811599e-06 1.97179889151979e-06 2.41324569726366e-06
3.5 300.1 2.10769141249473e-06 4.06402973132596e-06 4.90426303229706e-06
3.75 300.1 4.30791637719714e-06 8.3398867417768e-06 9.91005308419233e-06
4 300.1 9.09773310765779e-06 1.7664510900571e-05 2.06878899461307e-05
4.25 300.1 2.03946734603696e-05 3.96911671311093e-05 4.58004364499872e-05
4.5 300.1 4.72008800337979e-05 9.2254959904229e-05 0.000104767579139696
4.75 300.1 0.000109762081200637 0.000214553983682977 0.000241062905386022
5 300.1 0.000252028132759411 0.000491996058031222 0.000548278050435545
5.25 300.1 0.000565213108091779 0.0011133837690474 0.00122115901443622
5.5 300.1 0.00121527545754039 0.00240908136786098 0.00263016483862847
5.75 300 0.00249886328353979 0.00495437090217147 0.00550282795459363
6 300 0.00480945739570561 0.00954020741590225 0.0109737267093858
6.25 300 0.0086025595689174 0.0170693187127273 0.0205400106041907
6.5 300 0.0141697698007599 0.0283351767169463 0.035833096087113
6.75 300 0.0203590355893144 0.0436527071904343 0.0578552469519458
7 300 0.027675842002021 0.0636215405604409 0.0876482777594832
7.25 300 0.0369184968023487 0.0891959507210538 0.126493869282427
7.5 300 0.04829193889389 0.120264652217276 0.175377
7.75 300 0.0626939603499021 0.160389068454143 0.237352
3 500.1 5.9154207261265e-08 1.15269348071046e-07 1.44861058328301e-07
3.25 500.1 1.57355618892456e-07 3.0800455588354e-07 3.83958148675906e-07
3.5 500.1 4.18542267636976e-07 8.18080441659125e-07 1.00975161890818e-06
3.75 500.1 1.10468666389849e-06 2.16424997008625e-06 2.64195114052847e-06
4 500.1 2.79775537029728e-06 5.48755725465293e-06 6.6162694819796e-06
4.25 500.1 6.60977630983274e-06 1.29637547288072e-05 1.54482975656457e-05
4.5 500.1 1.49383752992416e-05 2.92766708391936e-05 3.44878144476145e-05
4.75 500.1 3.30497642699045e-05 6.47642233002471e-05 7.54874916561386e-05
5 500.1 7.26014784848191e-05 0.000142468596263171 0.000164292224185352
5.25 500.1 0.000158266679896559 0.000307631429607275 0.000355150179007126
5.5 500 0.000340809040790247 0.000669854114075622 0.000763736377122128
5.75 500 0.000723722732539947 0.0014307630731136 0.00160615054884562
6 500 0.00146303968092782 0.00290296883105073 0.0033228996068557
6.25 500 0.00278252192639178 0.00552234579053256 0.00661921784630521
6.5 500 0.00485313830579249 0.00970557752763209 0.0122320723168826
6.75 500 0.00738953576637364 0.015843227530107 0.0209282100165232
7 500 0.0105946484009295 0.0241251927506557 0.0331197607843628
7.25 500 0.0145361322674833 0.0347369231879448 0.0490694869288628
7.5 500 0.0194823496909685 0.0475363261393846 0.0695465
7.75 500 0.0256275861426233 0.0641395407167947 0.0951285
3 700.1 2.86479605225824e-08 5.72325549209835e-08 7.27735867525989e-08
3.25 700.1 7.6843841701705e-08 1.53413855683652e-07 1.94065942673141e-07
3.5 700.1 2.05183206623774e-07 4.09229200416093e-07 5.1429548667568e-07
3.75 700.1 5.46495718192061e-07 1.08880003883887e-06 1.35757046072272e-06
4 700.1 1.39813913122067e-06 2.77906148504885e-06 3.43384626914108e-06
4.25 700.1 3.34119213829624e-06 6.62261264632361e-06 8.10491928217008e-06
4.5 700.1 7.6481162801591e-06 1.50871476503499e-05 1.82998660924153e-05
4.75 700.1 1.71259808613984e-05 3.36726214288732e-05 4.05022041028333e-05
5 700.1 3.79830781696851e-05 7.4503491134963e-05 8.9028525147951e-05
5.25 700 8.34340010477901e-05 0.000164823179733431 0.000194337393594013
5.5 700 0.000181545074519913 0.000348086698593621 0.000421082195150972
5.75 700 0.000386420147150419 0.0007513655219295 0.000890746863382497
6 700 0.00078725958470882 0.00155761964552408 0.00180847985614933
6.25 700 0.00149904697307495 0.0029753747804556 0.00355700184913905
6.5 700 0.00262409017349854 0.00524795057781043 0.00659812792838815
6.75 700 0.00402644645015086 0.00859695941891737 0.0113291492371126
7 700 0.00580830031821121 0.0131398347816547 0.0179936869284909
7.25 700 0.00799440298069048 0.0189979115939749 0.02676262461921
7.5 700 0.0108051983117701 0.0265152 0.0380951
7.75 700 0.0142969452646035 0.035678614154709 0.0523653
3 999.9 1.19869998902354e-08 2.39740231579696e-08 3.11498341076299e-08
3.25 999.9 3.21827114751771e-08 6.43649703490228e-08 8.34475411190269e-08
3.5 999.9 8.60455992364333e-08 1.72090987004071e-07 2.22426729057756e-07
3.75 999.9 2.29666409866041e-07 4.59331092016314e-07 5.9130532485323e-07
4 999.9 5.88663232316154e-07 1.17730449729835e-06 1.50821511457053e-06
4.25 999.9 1.41047809586625e-06 2.82088949339924e-06 3.5930172055395e-06
4.5 999.9 3.2362158302971e-06 6.46640178015109e-06 8.19233138777757e-06
4.75 999.9 7.28246402721494e-06 1.45259564788221e-05 1.83162697013479e-05
5 999.9 1.62631821632525e-05 3.2350638428784e-05 4.06450478619593e-05
5.25 999.9 3.60108339102676e-05 7.13320126458983e-05 8.94741893148403e-05
5.5 999.9 7.89546306238494e-05 0.000157726117168512 0.000195251985644093
5.75 999.9 0.000167882363572812 0.000320490626470316 0.000415431140440357
6 999.9 0.000339392053835729 0.000671852118786716 0.000847444957271447
6.25 999.9 0.000650460690028474 0.0013198564150706 0.00162028661954383
6.5 999.9 0.00114219784611038 0.00234680159378353 0.0029423821561539
6.75 999.9 0.00182075317947504 0.00386026159386914 0.00507284477129796
7 999.9 0.00261353972872136 0.00592585579697933 0.0080908336167138
7.25 999.9 0.00364823886393782 0.00857673285451189 0.0120878
7.5 999.9 0.00496574159756542 0.0120567713525803 0.0172914
7.75 999.9 0.00662292684808232 0.0164624137673408 0.0239003
