Var1 Var2 Var3 Var4 Var5 Var6 Var7
3 10.5 1.38817e-05 1.59288e-05 2.11421e-05 2.47048e-05 2.95381e-05
3.25 10.5 2.97006e-05 3.38149e-05 4.53298000000001e-05 5.18618e-05 6.01513e-05
3.5 10.5 6.41898000000001e-05 7.17059e-05 9.6771e-05 0.000108531 0.00012258
3.75 10.5 0.000136896984494749 0.000151873 0.00020544 0.000226307 0.000249942
4 10.5 0.000282015202071128 0.000320952 0.00043286 0.000469484 0.000509112
4.25 10.5 0.000585428723016141 0.00068135 0.000910647 0.000977109584379252 0.00105772116681378
4.5 10.5 0.00119671261600711 0.00142811 0.0018791 0.00203191928654355 0.00217149094248966
4.75 10.5 0.00245014021655371 0.00297736 0.0038309 0.00416472609103 0.00441302964565722
5 10.3 0.00486703054617772 0.00604332 0.00771025 0.00826397 0.00886480068720192
5.25 8.8 0.00926024816255683 0.0117769 0.0168985 0.0178797 0.0194314144392414
5.5 7.5 0.0169192676630331 0.0223222 0.0343464 0.0358283 0.0393722433154156
5.75 6.5 0.0308135908597914 0.0433326 0.0633791 0.0652722 0.0727132851148136
6 5.8 0.0510389604659784 0.0788076 0.104858 0.107048 0.12203102509392
6.25 5.4 0.0745280005604236 0.128811 0.15411 0.156654 0.185281612491207
6.5 5.1 0.0998690616566575 0.193273 0.213426 0.238177 0.26666892621028
6.75 5 0.125942445671242 0.268908 0.280508 0.347445 0.367754170220954
7 5 0.149572 0.346367998006296 0.351299 0.467143 0.480367222661042
7.25 5 0.168755 0.413551328356616 0.418147 0.578872 0.590305
7.5 5 0.182437 0.465647 0.470697 0.666868 0.68048
7.75 5 0.191351 0.504628 0.510172 0.735139 0.750504
3 13.6 1.2186e-05 1.3952e-05 1.64765433860447e-05 1.88159e-05 2.24234e-05
3.25 13.6 2.58867e-05 2.94648e-05 3.4417e-05 3.93958e-05 4.55637e-05
3.5 13.6 5.56142e-05 6.21159999999999e-05 7.32874e-05 8.22315000000001e-05 9.26464e-05
3.75 13.6 0.000117928577618483 0.000130831 0.000155386 0.000171233 0.000188704
4 13.6 0.000243105132307324 0.00027498 0.000327399 0.000355186 0.000384408
4.25 13.6 0.000509354491423903 0.000588709 0.000699451 0.000749420475323793 0.000808677363929619
4.5 13.6 0.00105487327648255 0.00124457 0.00146836 0.0015782549299012 0.00168770996911466
4.75 13.6 0.00213105265094287 0.00256746 0.0029936 0.00323711767039785 0.00342755737025821
5 13.5 0.00420162053539554 0.00517411 0.0060091 0.0063655553310101 0.0068644172905828
5.25 12.3 0.00811097161427273 0.0102486 0.0127359 0.0134286 0.0145387760048765
5.5 11.4 0.0149673390018553 0.0196742 0.0253672 0.0264023 0.0289196422715551
5.75 10.8 0.026720236480268 0.0374429425023319 0.0467452 0.048098 0.053483366022027
6 10.4 0.0436345714297475 0.0674386 0.0797851 0.0814467 0.0928691019010305
6.25 10.2 0.064070676378287 0.110942 0.12495 0.13046 0.149291079859129
6.5 10.1 0.0866512588878423 0.167978 0.17971 0.207145 0.224997182006376
6.75 10 0.109218875183485 0.233472 0.24071 0.301841 0.316099098706959
7 10 0.129851 0.301376347868647 0.304549 0.406409 0.416852582187431
7.25 10 0.148848062659477 0.364752870816273 0.368793 0.510485 0.520623
7.5 10 0.164092 0.418815 0.423361 0.599677 0.611947
7.75 10 0.175212 0.461988 0.467066 0.672843 0.687262
3 22.1 8.15252e-06 9.17448e-06 9.66533e-06 1.08752e-05 1.27016e-05
3.25 22.1 1.73212e-05 1.93841e-05 2.03856e-05 2.23773e-05 2.57163e-05
3.5 22.1 3.63141e-05 4.04898075800267e-05 4.31798e-05 4.6443e-05 5.2043e-05
3.75 22.1 7.60649000000001e-05 8.52372619687759e-05 9.15758e-05 9.69685e-05 0.000106363
4 22.1 0.000158877 0.000178566208314102 0.000192041744531925 0.000202086 0.000217816
4.25 22.1 0.000329622 0.000377824 0.000400667 0.000422741 0.00045330640731745
4.5 22.1 0.000681884 0.000789121 0.000838838 0.000883729 0.00094165903029678
4.75 22.1 0.00136838433074581 0.00162112 0.00171254 0.00181735 0.00192419199436861
5 22 0.0026958025309827 0.0032664 0.00345287 0.00364994812435415 0.00387300619924212
5.25 21.3 0.00520461309404852 0.00649333 0.007049 0.00732473 0.00790967832037692
5.5 20.8 0.00961197005890096 0.0125465 0.0138099 0.0142218 0.0155425950070632
5.75 20.4 0.0168104840510929 0.0235942 0.025746 0.0262785 0.0290693976491471
6 20.2 0.0270676940621246 0.0419663 0.0448809 0.0474093 0.0519090882767214
6.25 20.1 0.0401375585813091 0.0697937 0.0731191 0.0821684 0.0878324245196128
6.5 20 0.0554193706013692 0.107853 0.110882 0.133225 0.139558988858658
6.75 20 0.0717602 0.154563 0.156511 0.200132 0.206250192706273
7 20 0.0893943 0.207559308927105 0.209952 0.281063 0.287205
7.25 20 0.107566 0.263609 0.266442 0.368622 0.376413
7.5 20 0.124286 0.317176 0.320632 0.453798 0.463867
7.75 20 0.138527 0.365059 0.369076 0.531171 0.543566
3 31.4 5.56554e-06 5.91785999999999e-06 6.53864e-06 6.96740000000001e-06 8.15724e-06
3.25 31.4 1.16308e-05 1.26242e-05 1.36954e-05 1.47036e-05 1.65343285896745e-05
3.5 31.4 2.46573e-05 2.68268e-05 2.87185e-05 3.07071e-05 3.37465e-05
3.75 31.4 5.07241e-05 5.66096e-05 5.99551000000001e-05 6.2984e-05 6.85727e-05
4 31.4 0.000104518 0.000119004441747532 0.000126017 0.000131483 0.000139812
4.25 31.4 0.000216382 0.000250333734106732 0.000264786 0.000272968 0.000289787
4.5 31.4 0.000444875 0.000522901980794215 0.00054995 0.000564023494899847 0.000598303371590484
4.75 31.4 0.000908186 0.00108149881839543 0.00112552 0.00116876 0.00123725
5 31.3 0.00181609 0.0021969 0.00226569 0.00236113 0.0025059856574273
5.25 30.9 0.00354936679675424 0.00438883 0.00458022 0.00474069 0.00507785471930121
5.5 30.5 0.00656859201209184 0.00853146 0.00895722 0.00924234 0.00999609632901443
5.75 30.3 0.0113433909025257 0.0158947 0.0165414 0.0174055 0.0187173914086508
6 30.1 0.0181466609580664 0.0281698 0.0290389 0.0318273 0.0337306
6.25 30.1 0.0270175 0.0472488 0.0482621 0.0556865 0.058161
6.5 30 0.0376814 0.0740032 0.0749301 0.0915411 0.0945152
6.75 30 0.049923 0.10796488532629 0.109207 0.140274 0.143604
7 30 0.0638594 0.148554 0.15015 0.201305 0.205857
7.25 30 0.0791242 0.193899 0.196001 0.270921 0.277499
7.5 30 0.0944843 0.241045 0.243685 0.344484 0.353121
7.75 30 0.109427 0.288132 0.291312 0.418578 0.429551
3 41.1 4.19289e-06 4.38749303074557e-06 4.91785e-06 5.17063e-06 5.9293845676791e-06
3.25 41.1 8.75862e-06 9.26776e-06 9.98530413149327e-06 1.07066e-05 1.20353546415688e-05
3.5 41.1 1.81754e-05 1.95181e-05 2.10191e-05 2.23398e-05 2.43522000423743e-05
3.75 41.1 3.76659e-05 4.13387e-05 4.4402e-05 4.65153e-05 4.99452223488855e-05
4 41.1 7.81891000000001e-05 8.74603e-05 9.2541e-05 9.6125e-05 0.000102598
4.25 41.1 0.000161353 0.000183536338077818 0.000192990520905692 0.00019932 0.000211401
4.5 41.1 0.000331079 0.000382339444055443 0.000398683013875603 0.000413834 0.000436185
4.75 41.1 0.000672549 0.000789706922441607 0.000819238999999999 0.000849085 0.000893818632983419
5 41 0.0013371 0.00160390015614798 0.00165489 0.00170422 0.00181315
5.25 40.6 0.00260478 0.00322229962735383 0.00330523 0.00345036 0.00366006
5.5 40.4 0.00483004 0.0062849 0.00645602 0.00672861 0.00719294
5.75 40.2 0.00836088 0.0117619 0.0120342 0.0128695 0.0135739
6 40.1 0.013447 0.0209917 0.0213715 0.0237182 0.0247211
6.25 40 0.0200475 0.035181972742647 0.0356921 0.0415657 0.0429046
6.5 40 0.0280301 0.0553439804511638 0.0559642 0.0683332390036484 0.0702933
6.75 40 0.0376217 0.0814367 0.0823251 0.105991 0.108434
7 40 0.0487577 0.113389 0.114623 0.153524 0.157554
7.25 40 0.0612357 0.150052 0.151692 0.209421 0.215235
7.5 40 0.0745627 0.190139 0.192228 0.271345 0.279034
7.75 40 0.0885863 0.233088 0.235663 0.338154 0.34798
3 50.9 3.30205629359882e-06 3.46774460350466e-06 3.82281288719512e-06 4.07281793257412e-06 4.60792801019795e-06
3.25 50.9 6.89696070195067e-06 7.21396776282e-06 7.9159482758494e-06 8.36189251065265e-06 9.32443389218773e-06
3.5 50.9 1.42021652024361e-05 1.50726089087036e-05 1.63006437875826e-05 1.71567491409993e-05 1.87988230588109e-05
3.75 50.9 2.96849704919233e-05 3.20044590252963e-05 3.4166897938623e-05 3.58669363138415e-05 3.86827935005046e-05
4 50.9 6.1525754880521e-05 6.77686490425408e-05 7.17567197512958e-05 7.5050627244596e-05 7.94825305398094e-05
4.25 50.9 0.000126277830577721 0.000142055832545138 0.000148972148179744 0.000154696671783534 0.000163552604583385
4.5 50.9 0.000260305839238234 0.000296540926011691 0.000308521152696741 0.000321405290948936 0.000338225297008619
4.75 50.9 0.000527953307598817 0.000614454394721598 0.00063608 0.000657343819023148 0.000695288
5 50.8 0.00105538081911157 0.0012485646125881 0.00128666631208994 0.00132989078330331 0.00140533
5.25 50.5 0.00205896 0.00252320938262258 0.00258278054758682 0.00268957028125877 0.00283761
5.5 50.3 0.00383514530652699 0.0049499083960182 0.00504884058507146 0.00529643160823546 0.00559118
5.75 50.2 0.0066659689285984 0.009310011592383 0.00948132095809971 0.0101780940131806 0.0106399
6 50.1 0.0107727762146786 0.0167673976296131 0.0170005790001953 0.0188401471583738 0.0195489445774924
6.25 50 0.0160674132606705 0.0281724 0.0286129161343402 0.0329742483412308 0.0342352350245464
6.5 50 0.0227369 0.0442553 0.0453071352262388 0.0545407904564333 0.0568171499596543
6.75 50 0.0308090715796652 0.0654619 0.0677831987608209 0.0847650542157706 0.0890341686192711
7 50 0.0407536333476346 0.0917699 0.0964732135373944 0.123859057210156 0.131788562377715
7.25 50 0.0526794192158519 0.122824 0.131628418444433 0.170952858611222 0.185328996889328
7.5 50 0.0666143 0.15803 0.173434203838997 0.224955 0.24961
7.75 50 0.0827427 0.197159 0.222292667050195 0.285374 0.325376
3 70.6 2.2333e-06 2.63387e-06 3.24766099907062e-06 3.56531331750122e-06 3.9556859654818e-06
3.25 70.6 4.67105677069577e-06 5.41935431072919e-06 6.81600706094696e-06 7.4882106055467e-06 8.07171868133848e-06
3.5 70.6 9.78641949860655e-06 1.11158439129504e-05 1.42284001945453e-05 1.54796270983876e-05 1.66455990664454e-05
3.75 70.6 2.03621e-05 2.30636e-05 2.9485986592611e-05 3.18722501777771e-05 3.44609180997931e-05
4 70.6 4.29906389983769e-05 4.79735e-05 6.20190379673234e-05 6.60366481935589e-05 7.16297387292281e-05
4.25 70.6 9.07626e-05 9.99742999999999e-05 0.000130862340557195 0.000138722110264289 0.000148564355530409
4.5 70.6 0.000191947 0.000208598 0.000275768586632932 0.000293239577922122 0.000307133377407381
4.75 70.6 0.000400997 0.000430728 0.00057437276973315 0.000607686295588236 0.000632254354965292
5 70.6 0.000824139 0.000877087 0.0011774493699631 0.0012374387115682 0.00129521016142763
5.25 70.4 0.00167793 0.00177419 0.00239224796446913 0.00249693166565062 0.00263751768916863
5.5 70.2 0.0033243 0.00349399 0.00473544891569428 0.00490471643786162 0.00525802912314787
5.75 70.1 0.00629220848057868 0.00646689682798746 0.00894189970713542 0.00920715244710677 0.0100908310295379
6 70.1 0.0102351517125222 0.0115861 0.0161023394357816 0.0165138726233619 0.0187133174804575
6.25 70 0.015462989057416 0.0196392 0.0273974971961406 0.0280269368469345 0.0331765572493234
6.5 70 0.0220499170059139 0.0312132 0.0437473752364899 0.0446982675355433 0.0555702695007967
6.75 70 0.0300851843173951 0.0465302 0.065625223842412 0.0670119421248645 0.0873252733210141
7 70 0.0398851864286503 0.0658055 0.0935669913163277 0.0955309604536296 0.129506028187011
7.25 70 0.0518949024483647 0.0894232 0.128474535680181 0.131177190977493 0.18330262407823
7.5 70 0.0661888 0.117217 0.17054 0.174187 0.248768762086298
7.75 70 0.0830245 0.14938 0.220721 0.22542 0.327351064304768
3 100.4 1.57671e-06 1.84514421491568e-06 2.96787396114839e-06 3.26141383698933e-06 3.63150031891327e-06
3.25 100.4 3.20848011504046e-06 3.79702852134176e-06 6.16256099832816e-06 6.72923936239595e-06 7.45753579320939e-06
3.5 100.4 6.54620759653416e-06 7.80230470329199e-06 1.27315192055696e-05 1.38367278837462e-05 1.52245005902631e-05
3.75 100.4 1.36773587297363e-05 1.61240516000636e-05 2.63633310016858e-05 2.81199245902631e-05 3.1258920820921e-05
4 100.4 2.87527556005899e-05 3.35585044084141e-05 5.52983270880029e-05 5.85250375788093e-05 6.45477494171373e-05
4.25 100.4 6.11376336756858e-05 7.09093353120023e-05 0.000117691509225825 0.000123763512769351 0.000135466913940665
4.5 100.4 0.000129440781728233 0.000150366040944205 0.000251114067259122 0.000264560130764441 0.000283674129148257
4.75 100.4 0.000271165274831358 0.000315978724262081 0.000530480257935493 0.000561989212509871 0.000588538786709374
5 100.4 0.000553924370426575 0.000654611720832245 0.00110458636531805 0.00116121539246448 0.00121887428177164
5.25 100.3 0.00113921233503381 0.0013448226862523 0.00227836399811726 0.00237538207477967 0.00252075207311076
5.5 100.2 0.00228454980244351 0.00268766045080163 0.00456894806783672 0.00473026430717998 0.00509398841430907
5.75 100.1 0.00435404422337332 0.00510856682410468 0.00870786574629443 0.00896447489597292 0.00987501526880641
6 100 0.00789191106278483 0.00929859950504553 0.0157835240106399 0.0161873356214701 0.0184349244481544
6.25 100 0.0135582671347676 0.0157850742544461 0.0271161699908846 0.0277473825723796 0.0330139751265799
6.5 100 0.0218056927352397 0.0252068264270444 0.0436341662379942 0.0445967489454754 0.0557368596504074
6.75 100 0.0301991408538682 0.038050932813935 0.065884373277702 0.0672996855623677 0.0881757009269799
7 100 0.0402649776772899 0.0545447752534513 0.0944607336598714 0.0964702753588634 0.131490928074846
7.25 100 0.0525699282430481 0.0751256448200089 0.130116554717251 0.132877572892717 0.186681340235562
7.5 100 0.0672987 0.100082 0.173347 0.177033 0.253934729812808
7.75 100 0.0845199 0.129624 0.224515 0.229308 0.334878
3 130.3 1.28136073446709e-06 1.51274515177014e-06 2.44498701402119e-06 2.67154281678604e-06 2.95514049159855e-06
3.25 130.3 2.62672752564371e-06 3.09465264846086e-06 4.98983786629485e-06 5.4823240035539e-06 6.00446799456146e-06
3.5 130.3 5.27476319217499e-06 6.3152319695422e-06 1.02741644646157e-05 1.12159768863982e-05 1.21701295520841e-05
3.75 130.3 1.10079354711176e-05 1.30122434768026e-05 2.13362538962374e-05 2.30906011646753e-05 2.4917622384582e-05
4 130.3 2.31777915788387e-05 2.70946059552504e-05 4.47919404605217e-05 4.81108754799857e-05 5.1645354727392e-05
4.25 130.3 4.92730150493186e-05 5.76143697628944e-05 9.58383594932848e-05 0.000102087215246561 0.00010918866313956
4.5 130.3 0.000105716831849385 0.000123390016653321 0.000206684232861767 0.000218503591005746 0.000233219147536817
4.75 130.3 0.000224466823574385 0.000262962325042143 0.000442467909232999 0.000466737969958895 0.000493881280228344
5 130.3 0.000470566396876895 0.000552806810614855 0.000934641101129035 0.0009785814073617 0.00103735490366305
5.25 130.2 0.00097592897868851 0.00114995477989962 0.00195120484593167 0.00202988347885674 0.0021701013889683
5.5 130.1 0.00197877405353301 0.00232425568308458 0.00395767842267368 0.00409287987731703 0.00440585621724584
5.75 130.1 0.00380931280681583 0.00446334373895604 0.00761894721453044 0.00784503847748888 0.0086217230461996
6 130 0.00695240315241454 0.00819991098682536 0.0139063762496063 0.0143029186111869 0.0162259080262647
6.25 130 0.0120422227828907 0.0140434945299248 0.0240864720539046 0.0247356290036349 0.0292936968587045
6.5 130 0.0194564858878885 0.0225338720545641 0.0390154623934822 0.0400308120571265 0.0497783183831304
6.75 130 0.0271805510163926 0.034261712022588 0.0593304761081778 0.0608431143845677 0.0792970442425682
7 130 0.0364785606270099 0.0494188165338022 0.0855879635426397 0.087744412035197 0.118955634316546
7.25 130 0.0478601233510165 0.0683665779059817 0.118411695624534 0.121379057409513 0.169580398123934
7.5 130 0.0615943 0.0915114 0.158403103206591 0.162471 0.231512256305595
7.75 130 0.0779617 0.119392 0.20666123674628 0.211979 0.307061104053646
3 200.2 8.46206618455726e-07 1.03011076160936e-06 1.67297278003438e-06 1.79741612749377e-06 2.05158158722737e-06
3.25 200.2 1.73757370228434e-06 2.0897636030323e-06 3.423799569396e-06 3.6841245056535e-06 4.14221911621469e-06
3.5 200.2 3.57352568807304e-06 4.25655216274526e-06 7.01549526540878e-06 7.53737135442103e-06 8.33951899022095e-06
3.75 200.2 7.38602242211729e-06 8.71968126699169e-06 1.44476394914249e-05 1.55018819883187e-05 1.68824475438925e-05
4 200.2 1.55954862407009e-05 1.82178774536682e-05 3.03545937198169e-05 3.25410243441266e-05 3.48802991254621e-05
4.25 200.2 3.3607725316522e-05 3.94604019523648e-05 6.60611335834863e-05 7.03167508645158e-05 7.47337731334705e-05
4.5 200.2 7.34713337151453e-05 8.70590090311665e-05 0.000146530558673849 0.000154571166283507 0.000163740726596938
4.75 200.2 0.0001631115451621 0.000191485427970747 0.000323452629160796 0.000339063249731932 0.000358378418900461
5 200.2 0.000353951747146974 0.000415916347711025 0.000705344654716311 0.000734684180520906 0.000776644738381444
5.25 200.1 0.000756438228206853 0.000889051140673862 0.00151209332467931 0.00156577677776842 0.00166064095316822
5.5 200.1 0.00156690632247066 0.00183914413891089 0.00313411571501495 0.00327197935333076 0.00345963602405668
5.75 200 0.00311530911044854 0.00365049063738032 0.0062311418275359 0.00651606510657226 0.00701756424352618
6 200 0.00584733182147106 0.00689452570727605 0.0116954632258363 0.0121973074080642 0.0136053684496839
6.25 200 0.0101895416760131 0.0118802203028782 0.0203799110805731 0.0212180185652899 0.0247616508233796
6.5 200 0.0163123835662049 0.0191328712276469 0.0331324387523385 0.0344580126508775 0.0422725660767442
6.75 200 0.0232106814876205 0.0292228410064188 0.0506094838663552 0.0525986900832279 0.067655895185099
7 200 0.031310809419334 0.0423070936939048 0.0732741738468123 0.0761210563776439 0.101833533213185
7.25 200 0.0412822372577764 0.0587056889583872 0.101680231878022 0.105600234450352 0.145517762250851
7.5 200 0.0534853 0.0789466 0.136283345677852 0.141989 0.19988153151409
7.75 200 0.0687521 0.104413 0.180243278343934 0.187774 0.267878990657307
3 300.1 4.80810711903895e-07 5.80820558453502e-07 9.55125315566691e-07 1.00729147524705e-06 1.18508360801742e-06
3.25 300.1 9.94559609941628e-07 1.1984143553442e-06 1.97179889151979e-06 2.07617449862454e-06 2.41447714642888e-06
3.5 300.1 2.05700967223973e-06 2.45332245115859e-06 4.06402973132596e-06 4.28037952430739e-06 4.90669108274089e-06
3.75 300.1 4.21343216968295e-06 4.98091475574228e-06 8.3398867417768e-06 8.78415590373847e-06 9.91468846850052e-06
4 300.1 8.93064529773956e-06 1.05238477132515e-05 1.7664510900571e-05 1.86290548030774e-05 2.06970097167811e-05
4.25 300.1 2.03368310925247e-05 2.3571333623583e-05 3.96911671311093e-05 4.18677774441378e-05 4.58139130370874e-05
4.5 300.1 4.66966869544416e-05 5.45260047366818e-05 9.2254959904229e-05 9.64908754674285e-05 0.000105050950382992
4.75 300.1 0.000107644628848987 0.000126790538344667 0.000214553983682977 0.000223684827242036 0.000242354895054358
5 300.1 0.000247800163682995 0.000291138887463995 0.000491996058031222 0.00051278299020802 0.00055032863682431
5.25 300.1 0.000557233059536052 0.000653741481507918 0.0011133837690474 0.00114904996205621 0.00122514595492145
5.5 300.1 0.00120447703985699 0.00141120285473779 0.00240908136786098 0.00247648129506668 0.00265182124380512
5.75 300 0.00247707873535723 0.00291453036435672 0.00495437090217147 0.0051724034383762 0.00554542057809123
6 300 0.00476995241720414 0.00562084217360309 0.00954020741590225 0.0101451748621068 0.0110528535006153
6.25 300 0.00853446154882092 0.00994175042040831 0.0170693187127273 0.0181169921021571 0.0206815323406209
6.5 300 0.0137259511852962 0.0163611205154668 0.0283351767169463 0.0300362979244564 0.0360733214310636
6.75 300 0.0201340675259225 0.0252045486197329 0.0436527071904343 0.0462333099725818 0.0582366122233461
7 300 0.0273715814594982 0.0367329182042738 0.0636215405604409 0.0673410636242198 0.0882198778317654
7.25 300 0.0365140953672483 0.0514978023912775 0.0891959507210538 0.0943685937824208 0.127311584272617
7.5 300 0.047855 0.0699407 0.120264652217276 0.128125 0.176127017130194
7.75 300 0.0621288 0.0932744 0.160389068454143 0.170829 0.238361955732747
3 500.1 5.77936265565908e-08 6.97049006006089e-08 1.15269348071046e-07 1.19608827937216e-07 1.44895914127156e-07
3.25 500.1 1.54630967821919e-07 1.85240913339493e-07 3.0800455588354e-07 3.17600365670964e-07 3.84005202488749e-07
3.5 500.1 4.11314159397022e-07 4.88582687577394e-07 8.18080441659125e-07 8.43619996252173e-07 1.00996654934549e-06
3.75 500.1 1.09070813718987e-06 1.28982318362671e-06 2.16424997008625e-06 2.23393438172945e-06 2.64249718042422e-06
4 500.1 2.76501693330775e-06 3.2736909207555e-06 5.48755725465293e-06 5.67019815017411e-06 6.61759972901029e-06
4.25 500.1 6.51311763998841e-06 7.72559340312129e-06 1.29637547288072e-05 1.34321097250486e-05 1.54512020397116e-05
4.5 500.1 1.47328765395101e-05 1.72626497306189e-05 2.92766708391936e-05 3.03791114330961e-05 3.45266498818233e-05
4.75 500.1 3.25402843882605e-05 3.84261042418614e-05 6.47642233002471e-05 6.71545094858505e-05 7.574295885382e-05
5 500.1 7.15825348314262e-05 8.38516764104563e-05 0.000142468596263171 0.000147252999916361 0.000164772501514097
5.25 500.1 0.000156222761740071 0.000182885996005315 0.000307631429607275 0.000320813499035257 0.000356119216673116
5.5 500 0.000337206803764562 0.000395882809990551 0.000669854114075622 0.000693876997129156 0.000765645097888868
5.75 500 0.000715353258176181 0.000836515639497373 0.0014307630731136 0.00146537999789916 0.00160987521987085
6 500 0.00145146634451906 0.0017124099546738 0.00290296883105073 0.00301751863353283 0.0033459588328545
6.25 500 0.00276114832648581 0.00322528997175004 0.00552234579053256 0.00602152958641728 0.00666388513117435
6.5 500 0.00457009819258645 0.00560356147402427 0.00970557752763209 0.0106816526218636 0.0123130764584862
6.75 500 0.00730822158604125 0.00914737961039488 0.015843227530107 0.0174154880374165 0.0210648367106356
7 500 0.0104793465247738 0.0139289292545758 0.0241251927506557 0.0264936880385839 0.0333336781853265
7.25 500 0.014378748841862 0.0200554146277465 0.0347369231879448 0.038118082297251 0.0493838285413552
7.5 500 0.0193083 0.0278604 0.0475363261393846 0.0529195 0.06998849894575
7.75 500 0.0253996 0.0375778 0.0641395407167947 0.07134 0.0955287765063599
3 700.1 2.85552437482929e-08 3.42559282024059e-08 5.72325549209835e-08 5.89064168216487e-08 7.27834043059238e-08
3.25 700.1 7.6630222028962e-08 9.17083170411589e-08 1.53413855683652e-07 1.57401467259441e-07 1.94090922222354e-07
3.5 700.1 2.04551398432945e-07 2.44230548613909e-07 4.09229200416093e-07 4.18127784611705e-07 5.1435996648675e-07
3.75 700.1 5.44432214420427e-07 6.4908424608307e-07 1.08880003883887e-06 1.11285707427135e-06 1.35773892151647e-06
4 700.1 1.38965063390619e-06 1.65500886705247e-06 2.77906148504885e-06 2.84407890620021e-06 3.43424709000607e-06
4.25 700.1 3.31263106689031e-06 3.93376125075391e-06 6.62261264632361e-06 6.79208452186881e-06 8.10579063284469e-06
4.5 700.1 7.55629718418384e-06 8.97460172806515e-06 1.50871476503499e-05 1.55347585615511e-05 1.82999822741642e-05
4.75 700.1 1.689532187341e-05 2.00466133188701e-05 3.36726214288732e-05 3.47216967976224e-05 4.05871168487914e-05
5 700.1 3.74976536416927e-05 4.44121266532881e-05 7.4503491134963e-05 7.6923896566977e-05 8.92652963613178e-05
5.25 700 8.24827185995225e-05 9.74168243638996e-05 0.000164823179733431 0.000169065250138873 0.000194816856042771
5.5 700 0.000178044756899003 0.000211657601442831 0.000348086698593621 0.000368329250186755 0.000422059703314094
5.75 700 0.000378630994806355 0.00045047049324446 0.0007513655219295 0.000782415500858805 0.000892709668437984
6 700 0.000778709923952857 0.000910167136249359 0.00155761964552408 0.00159350000222154 0.0018123054861901
6.25 700 0.00148767742977353 0.00173754725569095 0.0029753747804556 0.00312046420456507 0.00358062125291736
