Var1 Var2 Var3 Var4 Var5 Var6 Var7
6.25 2.8 0.12221529661427 0.236439 0.293671 0.29967 0.369881200871565
6.5 2.3 0.15892087182724 0.339013 0.380378 0.436829 0.499163526677564
6.75 2.1 0.197511785764746 0.454421 0.475683713920583 0.609841 0.651878523069323
7 2 0.23309 0.573572752154876 0.581443 0.795151 0.821060556404122
7.25 2 0.262731 0.670204 0.680024 0.959971 0.986658
7.5 2 0.280811 0.737414 0.748293 1.07395 1.10428
7.75 2 0.290174 0.781351 0.792936 1.15205 1.18492
3 10.5 3.03365e-05 3.44735e-05 4.46035e-05 5.15707e-05 6.09211000000001e-05
3.25 10.5 6.49124e-05 7.32696e-05 9.5698e-05 0.000108528 0.000124622
3.5 10.5 0.000140332 0.000155701 0.000204673 0.000227962 0.000255449
3.75 10.5 0.000300142401881384 0.0003297 0.000434485 0.00047618 0.000522879
4 10.5 0.000622678564809919 0.000696827 0.000916285 0.000990354 0.00106976
4.25 10.5 0.00128827808432738 0.00147582 0.00192639 0.0020580923564141 0.00221274780335394
4.5 10.5 0.00263710795030459 0.00308577 0.00397713 0.00426257468179198 0.00454631040173062
4.75 10.5 0.00531436530121461 0.00636904 0.00806366 0.00869472090002874 0.00918265463717832
5 10.3 0.0103805556422837 0.0128174 0.0161689 0.0172305 0.0183536538732678
5.25 8.8 0.0192916086258767 0.0249393 0.0354001 0.0371883 0.0401791855467301
5.5 7.5 0.0338127005252136 0.0470225 0.0719158 0.0745972 0.0820926856046046
5.75 6.5 0.0581292030619412 0.0894148 0.130661 0.134365 0.152083005917839
6 5.8 0.0906546130962648 0.156639 0.208294994705788 0.213518 0.251636473473785
6.25 5.4 0.126397050984964 0.244673 0.29577 0.300684 0.370031065508338
6.5 5.1 0.163236171328269 0.348206 0.384936 0.448774 0.505366619569105
6.75 5 0.199494448501815 0.458007575228109 0.478884 0.616156 0.655893466856756
7 5 0.229797 0.565040989148647 0.573185 0.78393 0.810576517987325
7.25 5 0.254498 0.648769849075075 0.65811231564199 0.929632 0.955501
7.5 5 0.271305 0.712397 0.722912 1.0374 1.06671
7.75 5 0.281778 0.758668 0.769921 1.11848 1.15039
3 13.6 2.69368e-05 3.0543e-05 3.56497980809571e-05 4.02971e-05 4.74458e-05
3.25 13.6 5.74028e-05 6.45173999999999e-05 7.44628e-05 8.44684e-05 9.67154e-05
3.5 13.6 0.000122746 0.000136158 0.000158608 0.000176699 0.000197508
3.75 13.6 0.000261519843286494 0.000286585 0.000335898 0.000368209 0.000403402
4 13.6 0.000540355377959558 0.000602031 0.000707355 0.000764628 0.000824248
4.25 13.6 0.00112416540075946 0.00128164 0.0015036 0.00160622 0.00172121849300015
4.5 13.6 0.00231479206390397 0.00269413 0.0031436 0.00335374467019001 0.0035789631718804
4.75 13.6 0.00460913573540148 0.00549546 0.0063541 0.00680741567477125 0.00720611132242373
5 13.5 0.00891869197756362 0.0109691 0.0126715 0.0134602 0.0143331138118624
5.25 12.3 0.0167454012188787 0.0216042 0.0267314 0.0280199 0.0301679484050208
5.5 11.4 0.0295893408281517 0.0411433 0.0529678 0.0548931 0.0604223310291764
5.75 10.8 0.0501858562159047 0.0772873 0.0963025 0.0990339 0.112250296863572
6 10.4 0.0775111019413822 0.134164 0.159278 0.162612 0.191688749576739
6.25 10.2 0.108762941181007 0.210386087987401 0.2379 0.259344 0.298448823164392
6.5 10.1 0.141579467897191 0.302336 0.323244342414439 0.389906 0.425995996103789
6.75 10 0.173097 0.398231 0.410513 0.534756 0.563182185185521
7 10 0.200069 0.491255292007291 0.49871 0.68252 0.704281
7.25 10 0.224789 0.573012 0.581417 0.820401 0.8433
7.5 10 0.244315 0.641366 0.650838 0.933606 0.96001
7.75 10 0.258273 0.695175 0.705483 1.02446 1.0537
3 22.1 1.83458e-05 2.05457e-05 2.14686e-05 2.39744e-05 2.77571e-05
3.25 22.1 3.88349717267637e-05 4.2922357710972e-05 4.51627e-05 4.94854e-05 5.6302e-05
3.5 22.1 8.13439e-05 9.00727924456917e-05 9.5769e-05 0.000102666 0.000114136
3.75 22.1 0.000170976 0.000189015076858502 0.000202151 0.000214006 0.000233363
4 22.1 0.000356045 0.000394160440314439 0.000422886472002084 0.000445163 0.000477877
4.25 22.1 0.000731933 0.00082893 0.00087688 0.000924248 0.000985425964715545
4.5 22.1 0.0014927485986874 0.00171789 0.00181648 0.00191143 0.00203254930664723
4.75 22.1 0.00296484466553459 0.00349725 0.00369241 0.0039062 0.00412193078286959
5 22 0.00573164014570842 0.00699155 0.00739312 0.00778204395168151 0.00824868223401121
5.25 21.3 0.0107577126623372 0.0138199 0.0150169 0.0155452 0.0168200990314341
5.5 20.8 0.0190470496510828 0.0264741 0.0291984 0.030092 0.0331038878239145
5.75 20.4 0.0315320152028756 0.0486716 0.0531736 0.0546557 0.0614906226906228
6 20.2 0.0478902807894603 0.0831788 0.0890499 0.097268558512117 0.107190485709709
6.25 20.1 0.0677154768584185 0.131713 0.138054 0.162239 0.174199588064283
6.5 20 0.0896889664611477 0.19257 0.197938 0.24871 0.261993012907583
6.75 20 0.112906 0.262508151778313 0.266258 0.353368 0.366709426482412
7 20 0.137563 0.337597 0.342534 0.471572 0.484885
7.25 20 0.162582 0.413897 0.41999 0.59189 0.608593
7.5 20 0.185166 0.485659 0.492841 0.705979 0.726766
7.75 20 0.203804747481535 0.549318 0.557473 0.808354 0.833252
3 31.4 1.25783e-05 1.33627e-05 1.45937e-05 1.55266e-05 1.7918e-05
3.25 31.4 2.62896e-05 2.83913e-05 3.06083e-05 3.26801e-05 3.64510221483148e-05
3.5 31.4 5.56447e-05 6.01344e-05 6.40557e-05 6.7969e-05 7.44781000000001e-05
3.75 31.4 0.00011416 0.000125881 0.000133228 0.000139196 0.00015119
4 31.4 0.000234182 0.000263100282000081 0.000278222 0.000288999 0.000307675
4.25 31.4 0.000480335 0.000548123595316374 0.000578335 0.000597372 0.000631994
4.5 31.4 0.000978259 0.00113981080842955 0.00119632 0.00122412702930587 0.00130314
4.75 31.4 0.00196577 0.00233313389836126 0.00242287 0.00251359 0.00265602823169955
5 31.3 0.0038414 0.00469089 0.0048353 0.0050342 0.00534095415568393
5.25 30.9 0.00723930137148826 0.00930488 0.00971353 0.0100411 0.0107995843154782
5.5 30.5 0.0128904904289935 0.0178978 0.0188038 0.0195247 0.0212229791971913
5.75 30.3 0.0211090804596278 0.0326126 0.0339591 0.036632 0.0394754298252253
6 30.1 0.0319025 0.0556001 0.0573163 0.0652613 0.0694024
6.25 30.1 0.0453281283494741 0.0888148 0.0906422 0.109521 0.11499
6.5 30 0.0608955 0.131398708360193 0.133449 0.169641259826849 0.176905
6.75 30 0.0784218 0.18239091460658 0.184975293478295 0.246671 0.254136
7 30 0.0981062244811699 0.24041 0.24395 0.335698 0.346249
7.25 30 0.119379 0.303466 0.307945 0.433318 0.447168
7.5 30 0.140329337571431 0.368342 0.3738 0.534411 0.552107
7.75 30 0.161235 0.432859 0.439285 0.635687 0.657426
3 41.1 9.47954000000001e-06 9.89115703817091e-06 1.09614e-05 1.15246e-05 1.30570886610486e-05
3.25 41.1 1.97354e-05 2.08015e-05 2.22964883484965e-05 2.37897e-05 2.64710652661524e-05
3.5 41.1 4.09189e-05 4.36096027309424e-05 4.67287000000001e-05 4.94171e-05 5.36398499653329e-05
3.75 41.1 8.42853999999999e-05 9.16972e-05 9.79129000000001e-05 0.000102199 0.000109427382772055
4 41.1 0.000173549 0.00019235 0.000202705 0.000209867 0.000223317828169746
4.25 41.1 0.000354654 0.000400139213839739 0.000419222180499192 0.000432796 0.000456332
4.5 41.1 0.000720679 0.000826594280100268 0.000861278976207045 0.000889861 0.000937838
4.75 41.1 0.00143911 0.0016906164200829 0.00175258 0.00181425 0.00191046
5 41 0.00279705 0.00340331383924196 0.00350839 0.00360871 0.0038369
5.25 40.6 0.00527458 0.00678449226039802 0.00695174 0.00728683 0.00772892
5.5 40.4 0.00937926 0.0130291519130316 0.013463 0.0142055 0.0151793
5.75 40.2 0.0154355 0.0239904 0.0245643 0.0269478 0.0284622
6 40.1 0.0234909 0.0411966380901579 0.0420036 0.0484441 0.050659
6.25 40 0.0334512 0.0658358621730717 0.0669013 0.0814259 0.084446
6.5 40 0.0451644 0.0978609832382463 0.0993313 0.127117 0.130948
6.75 40 0.0588946 0.136801 0.138705056910174 0.185035 0.19101
7 40 0.074582 0.182439 0.185139 0.254287 0.263424
7.25 40 0.0920575 0.233772 0.237236 0.333047 0.34523
7.5 40 0.110666 0.289519 0.293812 0.419118 0.434742
7.75 40 0.130215 0.349145 0.354332 0.511614 0.531129
3 50.9 7.44079e-06 7.79183591448073e-06 8.51194259582484e-06 9.048179823481e-06 1.0133006685686e-05
3.25 50.9 1.54553626171527e-05 1.61571473180924e-05 1.7586980040402e-05 1.85464428072378e-05 2.04782122590186e-05
3.5 50.9 3.2128e-05 3.36412070914202e-05 3.61741929518759e-05 3.7941357621126e-05 4.12293227088e-05
3.75 50.9 6.62327500054263e-05 7.07707250237603e-05 7.51996651003365e-05 7.86990106308542e-05 8.44923764962787e-05
4 50.9 0.000135786122564619 0.000148290104093899 0.000156481375786453 0.000163073216167669 0.000172613816511602
4.25 50.9 0.0002763337521303 0.000308268690939418 0.000322635747589459 0.000334187542392812 0.000352175994106737
4.5 50.9 0.000563235807447001 0.00063895178687787 0.000664076076162743 0.000690600792680534 0.000724757081009668
4.75 50.9 0.0011264118680484 0.00131051372280343 0.00135467 0.00139953137653891 0.00147632
5 50.8 0.00219482699910735 0.00263940270575214 0.00271920702391625 0.00280874603291298 0.0029655
5.25 50.5 0.00415290873036257 0.00529253128883934 0.00542069140647636 0.00565530910873589 0.00597807
5.5 50.3 0.0074020242265596 0.0102676243447412 0.0104798852730724 0.0111326828803313 0.0117689
5.75 50.2 0.0122246303954174 0.0189051241140025 0.019272373252246 0.0212097554753101 0.0222601
6 50.1 0.0187507379409821 0.0326483279796113 0.0333114619956889 0.0383145606282084 0.0399686
6.25 50 0.0268063123242877 0.0524927930713362 0.0533691561091551 0.0644282031567676 0.0670817729679615
6.5 50 0.036507630942481 0.078063661164279 0.0799907694480751 0.100761071885044 0.105335469527305
6.75 50 0.0480547 0.109894 0.113728919144782 0.147761267950123 0.155672838379787
7 50 0.062007939892479 0.147674 0.155167425913568 0.204768479534813 0.218846742788077
7.25 50 0.0787860020528163 0.191498 0.205139234562311 0.271540082795405 0.295714905635177
7.5 50 0.0983662 0.240848 0.264109626028689 0.34715 0.386897076013032
7.75 50 0.121031 0.295679 0.333245029943484 0.431537 0.494032637461484
3 70.6 5.01047e-06 5.83882e-06 7.25708758227932e-06 7.92938825545403e-06 8.72697394827589e-06
3.25 70.6 1.04246449960303e-05 1.19728840408188e-05 1.51701880076903e-05 1.64154270171822e-05 1.77653018205727e-05
3.5 70.6 2.17796562833665e-05 2.4494320198277e-05 3.15752569028079e-05 3.40955624584943e-05 3.65189237680072e-05
3.75 70.6 4.50474e-05 5.03981e-05 6.48267204822515e-05 6.98079110378397e-05 7.51078395798305e-05
4 70.6 9.38739263598483e-05 0.000104107 0.000134776259160767 0.000143271346106541 0.000154747314497131
4.25 70.6 0.00019564 0.00021508 0.000281767598054205 0.000297418640346968 0.000318920436251297
4.5 70.6 0.000409896 0.000445082 0.000588338231556278 0.000623242176677725 0.000654393680331661
4.75 70.6 0.000848136 0.000910827 0.00121378259901844 0.001284397730339 0.00133293234305327
5 70.6 0.00172793 0.00183839 0.00246668642353021 0.00259397732684242 0.00271178597381584
5.25 70.4 0.00349647 0.00370169 0.00498312787673853 0.0052014619199518 0.00552324912578348
5.5 70.2 0.00685039797442553 0.00710789 0.00975988963732908 0.0101233427520731 0.0110102350481072
5.75 70.1 0.0114726169659379 0.0130402 0.0180334737213556 0.018633576976503 0.0209955011843411
6 70.1 0.0176332490311907 0.0225596 0.0312594404592581 0.0322372815760588 0.0380213568076631
6.25 70 0.0254706198593701 0.0363982 0.0505996332146724 0.0521045482041223 0.0645638409155127
6.5 70 0.0350231524517074 0.0547695 0.0764795613027944 0.0787031571666077 0.102265331564856
6.75 70 0.0464622452685944 0.0776132 0.109045379508784 0.112182099870718 0.151655240145232
7 70 0.0602556704095536 0.105266 0.149109698682911 0.153376606304832 0.213699744326409
7.25 70 0.0770707397363856 0.138573 0.199405 0.204013873457412 0.290606092135858
7.5 70 0.0970503 0.177549 0.259658 0.264785 0.383139925129092
7.75 70 0.120659 0.222773 0.329871 0.337362 0.494661
3 100.4 3.42625982528111e-06 4.0770437999045e-06 6.59095119471604e-06 7.19419260201223e-06 7.96733351699775e-06
3.25 100.4 7.09711137712043e-06 8.3716406618036e-06 1.36107094100701e-05 1.480983430535e-05 1.63010878229647e-05
3.5 100.4 1.43861463847096e-05 1.71386261235349e-05 2.80058815260343e-05 3.05004599803373e-05 3.31523455349609e-05
3.75 100.4 2.97899208942282e-05 3.51324231407257e-05 5.75898828348906e-05 6.12057423260665e-05 6.75119397672123e-05
4 100.4 6.19813276754423e-05 7.22554346861143e-05 0.000119347157606829 0.000126265631884992 0.00013813041769138
4.25 100.4 0.000130130408315755 0.000151021902689116 0.000250949106288992 0.000264063721827583 0.000287076911813645
4.5 100.4 0.000273688509072154 0.000317458679740824 0.00053002400765215 0.000557060316939347 0.000598227879105162
4.75 100.4 0.000566923522071326 0.000661437500851079 0.00111119370463213 0.00117473281938243 0.00123210472565583
5 100.4 0.00114971105538746 0.00136080446322788 0.00229663108605157 0.00241267771558163 0.00253849243426687
5.25 100.3 0.0023545757750632 0.0027808042864634 0.00470899919999531 0.00491286133573624 0.00525178388042079
5.5 100.2 0.00466771314679057 0.00550016893071172 0.00933509737886623 0.00968628726681773 0.010607615373418
5.75 100.1 0.0086945497788582 0.0103054548650079 0.0173886572467357 0.0179757027649011 0.0203899165248348
6 100 0.0151607074792044 0.0177157306686407 0.0303208561440972 0.0312741544837704 0.0371133874026094
6.25 100 0.0247540893701975 0.0286370967591709 0.0495548270045948 0.0510490088604761 0.063689280969533
6.5 100 0.0345875415902001 0.0436130971810698 0.0754941434528055 0.077717671492896 0.101687245597809
6.75 100 0.0461945183638669 0.0625861371682795 0.108364244033546 0.111488769636815 0.151813597763884
7 100 0.0602570456061211 0.086044994806673 0.149010950376826 0.15331032400088 0.215111984090139
7.25 100 0.0773742610065231 0.114861754978666 0.198938832078581 0.20465795481298 0.293554276341973
7.5 100 0.0978082 0.149606 0.259124 0.266568 0.388594
7.75 100 0.12182 0.190915 0.330675 0.340178 0.501141460318795
3 130.3 2.82726856498542e-06 3.31221165238916e-06 5.37449012570454e-06 5.85108274111136e-06 6.42609814292442e-06
3.25 130.3 5.7531780303543e-06 6.75395676092116e-06 1.09330734065929e-05 1.19535835300672e-05 1.30000788227545e-05
3.5 130.3 1.1494279325772e-05 1.37428433375551e-05 2.24338527265595e-05 2.43937560644127e-05 2.62922685232501e-05
3.75 130.3 2.37610230683599e-05 2.81179375006898e-05 4.61710152051259e-05 4.98923124776931e-05 5.34570924910745e-05
4 130.3 4.94025487359734e-05 5.77690394235758e-05 9.57081922953259e-05 0.000102683798552575 0.000109495871542378
4.25 130.3 0.000103768733319021 0.000121379462593582 0.000202114649136997 0.000215570199918085 0.000229093993744339
4.5 130.3 0.000221496423263234 0.000257651731087316 0.000431409470516821 0.000457223062928826 0.000485237583512476
4.75 130.3 0.000464656267868424 0.000545519593256291 0.00091810473065102 0.00096693307329137 0.0010253446682098
5 130.3 0.000964133826307339 0.00113980649468115 0.00192678639138416 0.0020186560274812 0.0021449105711772
5.25 130.2 0.00199884911366638 0.00235857583592291 0.00399761461636734 0.00416579174892303 0.00448814496983286
5.5 130.1 0.00400448270275369 0.00471341067814128 0.00800927083650016 0.0083144283760137 0.00908949347066105
5.75 130.1 0.00753574012065011 0.00893126616878776 0.015071585495326 0.0155979980042856 0.0176290101731291
6 130 0.0132322001139949 0.0154777130632223 0.0264655527847124 0.0273783056075021 0.0323378584473621
6.25 130 0.0217619167586843 0.0251760003865094 0.0435844813336371 0.0450784983226838 0.0559432788374242
6.5 130 0.0306281843526465 0.0386107830956664 0.0668486725484669 0.0691084842548286 0.0899189711754682
6.75 130 0.0412224578141849 0.0558203888987714 0.0966619218441104 0.0999001422212719 0.135188564335239
7 130 0.0541541095380552 0.0772579160061285 0.133801477855891 0.138252932383287 0.192759396794465
7.25 130 0.0698968024898601 0.103616438797213 0.179464507171989 0.185416114803601 0.264180522692191
7.5 130 0.0888521 0.135654 0.234880167846793 0.242749 0.350389732761523
7.75 130 0.11153 0.174396 0.301952709130612 0.312097 0.455935972436413
3 200.2 1.80395103958643e-06 2.18987687954485e-06 3.57051082628549e-06 3.82341978745082e-06 4.3485539782242e-06
3.25 200.2 3.68361285463258e-06 4.42820189589724e-06 7.27474849599093e-06 7.79544020737606e-06 8.74774848276409e-06
3.5 200.2 7.54024689601663e-06 8.98112960915716e-06 1.48246709258827e-05 1.58747676287241e-05 1.75607960898743e-05
3.75 200.2 1.55386220699156e-05 1.83435427923365e-05 3.04282223697985e-05 3.25436062051809e-05 3.54967640468078e-05
4 200.2 3.23863338787792e-05 3.79366440909935e-05 6.32283412192838e-05 6.75865463348851e-05 7.26562442738053e-05
4.25 200.2 6.9209993260085e-05 8.11246899111589e-05 0.000135904565756435 0.000144707050714619 0.000154016105515617
4.5 200.2 0.000149588614538816 0.00017738340366514 0.000298333497937981 0.00031497906238424 0.000334483371182914
4.75 200.2 0.000328948609021649 0.000387463950136663 0.000654069026084707 0.000686177138991696 0.00072694390637613
5 200.2 0.000708593157203277 0.000835823095351293 0.00141584613545426 0.00147741484048907 0.00156628499311864
5.25 200.1 0.00150661087827278 0.00177503521342314 0.00301351138596937 0.00313007887639884 0.00334546300863532
5.5 200.1 0.00308045846928021 0.00365403724524385 0.00616158204233991 0.0065114972260191 0.0069590409207072
5.75 200 0.00597511453749529 0.00709255549686985 0.0119513423629577 0.0126190813342408 0.0139577433379947
6 200 0.0107863495608568 0.0126415196452344 0.0215740842817437 0.0227413557599016 0.0263343600883836
6.25 200 0.0175935280714399 0.0206721676559683 0.0357935250595088 0.0376879255413151 0.0458958763135249
6.5 200 0.0253774091550495 0.0318705400491486 0.0551891065257141 0.0580675731753967 0.0741543461004181
6.75 200 0.0344057884924508 0.0463535930662233 0.0802765199184057 0.0844196811555211 0.112123393173575
7 200 0.0455096862241491 0.064487242309157 0.111688623070337 0.117410583526244 0.160606619059752
7.25 200 0.0591018791482318 0.0868592474676045 0.150442463754626 0.158113057415307 0.220893209450166
7.5 200 0.0757064 0.114386 0.197383577081607 0.208194 0.294457323094311
7.75 200 0.0964691 0.149074 0.257237042712755 0.271312 0.388121161494103
3 300.1 1.0151483956679e-06 1.22551794149685e-06 2.01759010906849e-06 2.12914051502366e-06 2.50221304119648e-06
3.25 300.1 2.09163980672072e-06 2.51937205218188e-06 4.14969883897347e-06 4.36425130575201e-06 5.08493039171573e-06
3.5 300.1 4.31159793594665e-06 5.15708059443006e-06 8.52644467558374e-06 8.96925824560017e-06 1.03143552001336e-05
3.75 300.1 8.83206986464455e-06 1.04260842397203e-05 1.74556714492363e-05 1.83619392964848e-05 2.08208460909333e-05
4 300.1 1.84096374881447e-05 2.17156413029079e-05 3.64511677989704e-05 3.83864909638429e-05 4.28942761790793e-05
4.25 300.1 4.08574068992157e-05 4.78784373899905e-05 8.05364899507109e-05 8.4976459415349e-05 9.35597416488681e-05
4.5 300.1 9.31486725357379e-05 0.00010931770083026 0.000184510418750646 0.00019372025333303 0.000211860186196307
4.75 300.1 0.000213338114499363 0.000251643152501042 0.000424659145171249 0.000444318151789527 0.000484688917759918
5 300.1 0.000485862713956641 0.000572111994537222 0.000964736040219738 0.00100908247784712 0.00109202635823069
5.25 300.1 0.00108144059590003 0.00127169178567675 0.00216102849264044 0.00223941240255164 0.00241144708891888
5.5 300.1 0.00229726605779567 0.00273438089939381 0.00459479199650013 0.00474856035124818 0.00517899481150079
5.75 300 0.00459425132803639 0.00544842638794241 0.00918881260762485 0.00984352961372693 0.0106873584566897
6 300 0.00849357086740532 0.00996072026679692 0.0169877316272712 0.0183645262578609 0.0206714896479007
6.25 300 0.0139044185359025 0.0166757677952209 0.0288782098956545 0.0311774493059778 0.036930745838729
6.5 300 0.0210258396206766 0.0262237398282778 0.0454155563437705 0.048984355201134 0.0608621133448349
6.75 300 0.028831902447066 0.0385315790654974 0.0667354665831812 0.0719283912644503 0.0929444045889281
7 300 0.038509621028447 0.0540502059621089 0.0936150072137465 0.100845468878118 0.13417637688191
7.25 300 0.0506168884170211 0.0735597023926738 0.127409115939617 0.137194822970251 0.186350187121906
7.5 300 0.0655898 0.0978274 0.167993336061574 0.182403 0.250694640839264
7.75 300 0.0844977 0.128705 0.221021149245158 0.239924 0.333337909380792
3 500.1 1.07748396551556e-07 1.31048596302149e-07 2.15464573951347e-07 2.24153773159223e-07 2.74302773071094e-07
3.25 500.1 2.89418444456935e-07 3.50871345743784e-07 5.78751237917174e-07 5.98567232196932e-07 7.31098633760131e-07
3.5 500.1 7.73514422286839e-07 9.35245833982702e-07 1.54520090142435e-06 1.59441047967808e-06 1.93401309747788e-06
3.75 500.1 2.05542370537466e-06 2.46821958716728e-06 4.10822468987617e-06 4.24335717626149e-06 5.0892359692232e-06
4 500.1 5.31896518612962e-06 6.32878689658145e-06 1.05981998481857e-05 1.09615780127194e-05 1.29820138622934e-05
4.25 500.1 1.27828565015478e-05 1.52779657900839e-05 2.5500343772826e-05 2.64618913922078e-05 3.09123040795276e-05
4.5 500.1 2.9312877170642e-05 3.50335569934203e-05 5.83319010888922e-05 6.07822287042344e-05 7.01055914204655e-05
4.75 500.1 6.52955166358957e-05 7.72548576194088e-05 0.000129507175979785 0.000134982744124828 0.000154933875275184
5 500.1 0.000142295416183047 0.000168700210616779 0.000283705063888379 0.000294293499654198 0.000335517578758542
5.25 500.1 0.000300475661414453 0.000358992602717786 0.00059278628037653 0.00062497399753137 0.000708654224716885
5.5 500 0.000621320135722123 0.00073656009837356 0.00124460177668676 0.00128845499349645 0.00145501987918108
5.75 500 0.0012280993154219 0.00144249641270584 0.00245624157959548 0.00253172747835874 0.00286378513081947
6 500 0.0022734482311286 0.00266561478085572 0.00454696215697577 0.00485939120983981 0.00551065212553634
6.25 500 0.00363831146773397 0.00458439494121591 0.00784126302943815 0.00882390007760846 0.00999166018349016
6.5 500 0.00570495187386006 0.00732649006363157 0.0125966739008751 0.0142691406489097 0.0168214532434762
6.75 500 0.00833971443790335 0.0110626403066004 0.0191160507174941 0.021631017217741 0.0265245667904296
7 500 0.0115045953660582 0.0159989149982944 0.0276556043445161 0.0312638703350643 0.0394745236011732
7.25 500 0.0155239 0.0223073439056395 0.0385709231879507 0.043570023445817 0.056149374044191
7.5 500 0.0206433 0.0303626772514813 0.0521589119748467 0.0593085 0.0773110303011543
7.75 500 0.0269596 0.0404088686348375 0.069563572444353 0.0788995 0.103916699191082
3 700.1 5.12995458319002e-08 6.2043355143384e-08 1.03280235578757e-07 1.0669654122604e-07 1.34722221162097e-07
3.25 700.1 1.38183069461625e-07 1.6692867268969e-07 2.78187462341135e-07 2.86517572699633e-07 3.61182844370535e-07
3.5 700.1 3.69462878893186e-07 4.46680413659016e-07 7.45507536374763e-07 7.64604873057502e-07 9.622685371522e-07
3.75 700.1 9.84081612726169e-07 1.19195593267544e-06 1.99177349017753e-06 2.04019695253729e-06 2.55302343432777e-06
4 700.1 2.55895871108937e-06 3.08969251736549e-06 5.1667894696312e-06 5.30150903070174e-06 6.57143375079836e-06
4.25 700.1 6.21458222652836e-06 7.48049703683711e-06 1.2518823186008e-05 1.28852146506132e-05 1.57977612642248e-05
4.5 700.1 1.42851218760728e-05 1.72497669508547e-05 2.88311181805966e-05 2.98558610181029e-05 3.61464709070292e-05
4.75 700.1 3.2163721569989e-05 3.86412414856236e-05 6.44360496683963e-05 6.69213666960776e-05 8.05741185392159e-05
5 700.1 7.07532819165557e-05 8.50565848629421e-05 0.000141098079765791 0.000147211860006782 0.000176000094361992
5.25 700 0.000150492924559431 0.000183475126817625 0.000304279228937229 0.000313984750191391 0.000374186668278036
5.5 700 0.000310484717099494 0.000378951801231505 0.00061097738999694 0.000650664750118476 0.000772320696538145
5.75 700 0.000611872701663023 0.000741312519505356 0.00123520007247971 0.00128407500114231 0.00151936789822909
6 700 0.00114141352341822 0.00136492138049736 0.00231612289477811 0.00238464128893574 0.00282062662646023
6.25 700 0.00178915552233198 0.00234878756390604 0.004007951011133 0.00430220467897803 0.00509419326677225
6.5 700 0.00279888486364059 0.00377929644747268 0.00646098564938167 0.00727905491911674 0.00860642620838988
6.75 700 0.00426742215029709 0.00576492093088794 0.00984087637517439 0.0115339349213665 0.0136191513589263
7 700 0.00599008861003838 0.00837249139618118 0.014293834781683 0.0169436645936128 0.0203445077571669
7.25 700 0.00812800976838363 0.0117287133726745 0.0200260115939763 0.0237093822971738 0.0289799305839819
7.5 700 0.0108779 0.01601177124915 0.0274018091929075 0.0324271 0.0402049972057958
