Var1 Var2 Var3 Var4 Var5 Var6 Var7
7 10 1.28802 2.47784 3.78561 5.77821 13.3527
7.25 10 1.36093 2.64221 3.98486683808384 6.11476 13.7335
7.5 10 1.3917 2.7487 4.10045 6.30969 13.7419
7.75 10 1.35285243534055 2.78856 4.11042 6.34688 13.3828
3 22.1 0.01063184281423 0.0134663 0.0328666475861499 0.0496312276645139 0.151448
3.25 22.1 0.0170619059615151 0.0215595443842312 0.0472330606718199 0.0715479 0.208827
3.5 22.1 0.0267635 0.0314853 0.0677045134177733 0.0954873 0.286429
3.75 22.1 0.0399012208226644 0.0489629 0.0998657765943152 0.138548 0.394531
4 22.1 0.0575891 0.0749093 0.13946627930849 0.200687 0.544502
4.25 22.1 0.0809045 0.112688 0.199536862924436 0.289132 0.752826
4.5 22.1 0.113622 0.167728 0.284768 0.416158 1.04823
4.75 22.1 0.159772 0.247869 0.40939 0.599432 1.47294
5 22 0.217444 0.352036 0.56739 0.835446 2.00605
5.25 21.3 0.284145 0.477232 0.729057 1.11968 2.54509
5.5 20.8 0.345539 0.609602 0.918781 1.4189 3.12093
5.75 20.4 0.428276 0.763949 1.14224 1.76807 3.76621155168924
6 20.2 0.511024 0.937812 1.42683 2.16175 4.92244
6.25 20.1 0.597028 1.12577 1.73272047356962 2.58702 5.90409
6.5 20 0.696027 1.32931 2.02703907228197 3.0463 6.84892
6.75 20 0.804755987142412 1.54504 2.33512 3.5302 7.80343
7 20 0.916931 1.77256 2.65445 4.03531 8.74827
7.25 20 1.02087 2.00111 2.96848 4.5356 9.61748
7.5 20 1.10051 2.19545 3.22546 4.95089 10.2419
7.75 20 1.15338 2.34479 3.40983 5.2551 10.5827
3 31.4 0.0063737 0.00788259321407576 0.0181463 0.0268222900580626 0.0827639
3.25 31.4 0.0102162 0.0120147 0.0260193 0.0380152 0.1109
3.5 31.4 0.0152279 0.0179926 0.0373071 0.0508965 0.14986
3.75 31.4 0.0220644 0.0273175 0.0541095 0.0745231 0.206659
4 31.4 0.0314038 0.0421277 0.0783729 0.108902 0.285818
4.25 31.4 0.0443016 0.0635424 0.112339 0.15743 0.393647
4.5 31.4 0.0627469 0.0951277 0.161318747771022 0.228031 0.54697
4.75 31.4 0.089618 0.142182 0.2335 0.332435 0.769907
5 31.3 0.12372 0.204381 0.324902457727984 0.469086 1.05612
5.25 30.9 0.158998 0.276785 0.431077939626257 0.627671 1.38618
5.5 30.5 0.198583 0.356571 0.550699175472277 0.801775 1.74219
5.75 30.3 0.246164 0.452992 0.691389 1.01279 2.17004
6 30.1 0.305155 0.568134 0.857324547686853 1.26565 2.6776
6.25 30.1 0.373068 0.701842 1.05063 1.5601 3.26064
6.5 30 0.450787 0.857221 1.273 1.9029 3.92792
6.75 30 0.537993 1.03563 1.52644 2.29644 4.67685
7 30 0.63351 1.23713 1.80979 2.73939 5.49492
7.25 30 0.733198 1.45558 2.11308 3.22177 6.34195
7.5 30 0.825827 1.66947 2.40434 3.67923 7.11362
7.75 30 0.904971 1.86328 2.6615 4.09165 7.7411
3 41.1 0.00389442 0.00505628805412551 0.0110094 0.0172117 0.0520837
3.25 41.1 0.0062651 0.00769286 0.0158094 0.0225563 0.0694614
3.5 41.1 0.0094463 0.0120111 0.0227825 0.0309327 0.0930653
3.75 41.1 0.0139996 0.0173446 0.0330013 0.0452392 0.125922
4 41.1 0.0199072 0.0265005 0.0478469 0.066196 0.17171
4.25 41.1 0.0281174 0.0400715 0.068808 0.096036 0.234106
4.5 41.1 0.0399399 0.0602437 0.0993567 0.13984 0.323094
4.75 41.1 0.0573944 0.0907441 0.143965103308472 0.205565 0.453849
5 41 0.0799192 0.131641 0.20395713390886 0.29289 0.622506
5.25 40.6 0.103412173200062 0.178875 0.273142 0.393176 0.809625
5.5 40.4 0.129782 0.232231 0.349213 0.506137 1.01535
5.75 40.2 0.163284 0.297955 0.442544 0.645711 1.26746
6 40.1 0.203993 0.378581 0.556675 0.817658 1.58402
6.25 40 0.252744 0.476364 0.694634 1.02705 1.96723
6.5 40 0.31041 0.594045 0.860017 1.28003 2.42464
6.75 40 0.376753 0.732442 1.05338 1.57807 2.95589
7 40 0.451407 0.892447 1.2736706817428 1.92272 3.55717
7.25 40 0.533908 1.07444 1.5256 2.31403 4.22209
7.5 40 0.598371177542994 1.26983 1.79118 2.73299 4.90935
7.75 40 0.701248 1.4658 2.05361 3.15086 5.58231
3 50.9 0.00259191902879325 0.0035505168884897 0.00726224342370169 0.0112854861295604 0.0356559625165497
3.25 50.9 0.00420374 0.00528515402227711 0.0104585081549267 0.0147512198360179 0.0476049467285342
3.5 50.9 0.00665064899968138 0.00856565884110167 0.0150897277087912 0.0206743623569957 0.063428707778348
3.75 50.9 0.00986987490288386 0.0121607382919721 0.0219267564771032 0.030323030102215 0.0861827457164007
4 50.9 0.0139952296284327 0.0183469955546815 0.0318225853143047 0.0443993116547789 0.116885660589867
4.25 50.9 0.0197291228973843 0.0277539884763432 0.0458559197157679 0.0643880413662298 0.158905647660745
4.5 50.9 0.0280139773821538 0.0418275241347213 0.0663617839820233 0.0941152992555853 0.219275342282814
4.75 50.9 0.0403396798024334 0.0633429588783441 0.0977251433311337 0.139275614418631 0.309001583361677
5 50.8 0.0564458915590352 0.0924912077266802 0.1390495362609 0.199896292017555 0.425723735831695
5.25 50.5 0.0740284051058618 0.125511987219173 0.185053452918587 0.267958580723758 0.551763750893462
5.5 50.3 0.0927071428906645 0.163520135184431 0.23764 0.34627342157834 0.693428849650216
5.75 50.2 0.117517893745461 0.211173272946418 0.303876935589616 0.445031642345426 0.870702805365419
6 50.1 0.147005074261168 0.271423474003295 0.387814459653647 0.570413434669621 1.09444895621533
6.25 50 0.183129715813459 0.347406236214069 0.494511137574973 0.729367402977257 1.37626973096008
6.5 50 0.226893516322333 0.442548036159517 0.624749043307992 0.929360033004869 1.72815371933417
6.75 50 0.279562543049464 0.561370880412509 0.78835714834154 1.17997488533272 2.165401343875
7 50 0.342277653351003 0.708604057177714 0.990347545464197 1.4913627042749 2.70393144409954
7.25 50 0.415225162351893 0.887844119740778 1.23438590822329 1.87050102335585 3.35300363820268
7.5 50 0.489688635595103 1.09611 1.51201691615164 2.31045 4.09749
7.75 50 0.577635023111455 1.32893 1.82283218743834 2.80051 4.91625
3 70.6 0.00154557 0.00222471119396641 0.0050198838837308 0.00734429731054575 0.0194366134482905
3.25 70.6 0.00247804 0.00356248350898322 0.00727822523516559 0.0102774562259967 0.0257081561536172
3.5 70.6 0.00378922361316124 0.0056217065930474 0.0103183197905917 0.014548596562151 0.0341476130816402
3.75 70.6 0.00595575566715088 0.00878305027525514 0.0149148380395099 0.0210194601566061 0.0457371182706447
4 70.6 0.00853040548554852 0.0134778479438533 0.0218818239920051 0.0307913110146871 0.0618105020068155
4.25 70.6 0.0126467004343893 0.020389699189071 0.0317507792000301 0.0449064376184364 0.0853779507238059
4.5 70.6 0.0189236718710186 0.0308385651188428 0.0463042014516031 0.0659973280359934 0.120003952597113
4.75 70.6 0.0261778440595786 0.0471875123890018 0.0693731830167567 0.0989256013783586 0.173208156392379
5 70.6 0.0368960694976647 0.069933505099878 0.101261709917245 0.144314291157391 0.245175614176304
5.25 70.4 0.049098046093213 0.0962907081513466 0.136678010358395 0.195627965102173 0.328294014863744
5.5 70.2 0.0631215419179803 0.126627380634361 0.173449700267168 0.254613 0.422750384516426
5.75 70.1 0.0809496888613236 0.166465 0.228074754852572 0.326321 0.54542594030674
6 70.1 0.103474070848764 0.215795 0.298480755195056 0.417771 0.703771212753009
6.25 70 0.131669538651104 0.278288 0.388757984767795 0.533297 0.905957261900855
6.5 70 0.166745195006634 0.355855479840419 0.50342714643616 0.677705 1.16291273958836
6.75 70 0.209882895509925 0.453258414792955 0.639855377444302 0.855201 1.48496258973939
7 70 0.262846610056904 0.572594992082237 0.809352737433965 1.08952291024345 1.88668909175278
7.25 70 0.326509309364583 0.71509930492789 1.01497012579161 1.38471855090709 2.37513993707147
7.5 70 0.442608630343901 0.879498 1.28384525667366 1.73003989642103 2.94954442656007
7.75 70 0.523676262967981 1.06362 1.55250653753246 2.13743360263695 3.57281204932502
3 100.4 0.000843713351068476 0.00148276353163166 0.0027819425222433 0.00489423642066759 0.0121989514472414
3.25 100.4 0.00133382121041785 0.00235551755961803 0.0040838662034156 0.00674206672337828 0.0160647461304973
3.5 100.4 0.00201220812881692 0.00373070947100048 0.0057605378871597 0.00967050793701064 0.0211970666916983
3.75 100.4 0.00299708691273804 0.00558544594760874 0.00816893880625601 0.0130260176249361 0.0281746253321331
4 100.4 0.00448700438145592 0.00811554761111823 0.011764618010605 0.0190634915107745 0.0376999773831984
4.25 100.4 0.00677771136316372 0.0117427012475892 0.0178159396567036 0.0279032885338294 0.0506583228683983
4.5 100.4 0.0102673103937563 0.0173340963547404 0.0271281198913052 0.0408199101811099 0.0698371165782246
4.75 100.4 0.0159476154088832 0.0260490331870459 0.0422101412897655 0.0605045191583171 0.100003541116069
5 100.4 0.0237365012469554 0.0385476560563185 0.060321906433076 0.0880724581158491 0.141679127307872
5.25 100.3 0.0326248646226321 0.0531898765704133 0.0824522028358065 0.1199512396939 0.189104469536442
5.5 100.2 0.0432594719184766 0.0709366464385668 0.1114353642405 0.158387681705008 0.245850395896786
5.75 100.1 0.0569618098888073 0.0947817750994065 0.152076035677149 0.210869275505526 0.322670564908446
6 100 0.0754394056720685 0.126143452191468 0.202507476964329 0.278464267421042 0.424044681722907
6.25 100 0.099032702557109 0.166148826268249 0.267568717035603 0.365474531472587 0.554036446346408
6.5 100 0.128578775677271 0.217467740399607 0.350696821151344 0.477064003681668 0.721436159201482
6.75 100 0.164703701923058 0.282752884612789 0.451425591476882 0.619563851757677 0.935705455333534
7 100 0.209632717760987 0.368715010030751 0.580366072940152 0.798746073697635 1.20719606308851
7.25 100 0.264383941074714 0.466646842574101 0.743922449779769 1.01985660329266 1.5432361385736
7.5 100 0.329851 0.589287 0.942225 1.28696 1.95605
7.75 100 0.406002096052034 0.735799 1.17925227119388 1.60654 2.45629
3 130.3 0.00050420509166543 0.000884267702111566 0.00156729026138255 0.0027562642070207 0.00611920699123769
3.25 130.3 0.000786619442970573 0.00135124883408689 0.00219666548810761 0.00364925142618698 0.00788140032969651
3.5 130.3 0.00123071527735959 0.00213091953896466 0.00338833915505923 0.00486100321987809 0.0102290086818311
3.75 130.3 0.0018285318734797 0.00315162696732019 0.00496563179790811 0.00721255546296506 0.0134527744567745
4 130.3 0.00269726485378546 0.00460952247336707 0.00724337366901783 0.0106531258620604 0.0212704901480432
4.25 130.3 0.00404742562554489 0.00668577639103833 0.0106961073636888 0.0154870228030334 0.0283415314661522
4.5 130.3 0.00615505493082466 0.00992449770826527 0.0163287563959397 0.0228761747557519 0.0390119534545425
4.75 130.3 0.00930729178765997 0.0153035303386675 0.0252379671831898 0.0360868687255302 0.0563338875407796
5 130.3 0.0143216339769074 0.022882065371982 0.0375427984691408 0.0538685007388152 0.0810549702814971
5.25 130.2 0.0204345311647649 0.0322187526065494 0.0527806819805795 0.0762543440348299 0.110068733295241
5.5 130.1 0.0268903231887229 0.0439662584821544 0.0723996851264297 0.101644169895735 0.148322411649593
5.75 130.1 0.0357612071623714 0.0601773337989552 0.100728984455034 0.136687039870385 0.202498523025468
6 130 0.0487014913080953 0.0819680509250111 0.137808810601377 0.184346995241364 0.275527806202947
6.25 130 0.0661160003622111 0.109970482547893 0.185083983187323 0.246342466710399 0.370068398421796
6.5 130 0.0888663370525453 0.146529457807084 0.246965746937594 0.327165172286185 0.493836661320995
6.75 130 0.118381629316707 0.193818614238726 0.327509702088576 0.431947877529135 0.654950516252165
7 130 0.156202399979068 0.25426163272273 0.431272488207811 0.566097161632975 0.862492892530935
7.25 130 0.192512187177377 0.329669271327187 0.561631026172161 0.734159119266901 1.12324111683237
7.5 130 0.24303595459294 0.422025 0.709356383771962 0.943190961117376 1.44501
7.75 130 0.293099984856431 0.534491 0.903300942448156 1.19619140838049 1.83911
3 200.2 0.000167860885979827 0.000294030624759547 0.000456336808101431 0.00063738884182079 0.0014435213565403
3.25 200.2 0.000243301648443673 0.000432817277175923 0.000743090902841865 0.000925825058144801 0.00198617872439561
3.5 200.2 0.000376094057772975 0.000644478050043311 0.00107586739445398 0.00140649126859435 0.00271971392142415
3.75 200.2 0.000584816477379271 0.000957556802403498 0.00147621745510637 0.00211909634739147 0.00380677428082736
4 200.2 0.000893000170347943 0.00140335517842961 0.00221118975990551 0.0031585487471344 0.00515637720532596
4.25 200.2 0.00132883667540375 0.00203682412971127 0.00332511349004558 0.00464373414590763 0.00718394232128618
4.5 200.2 0.00197093092973471 0.00313254541414205 0.00493081501682466 0.00695401868632612 0.0104253951866867
4.75 200.2 0.0031170619086138 0.00499188470580465 0.00760654648891054 0.0111658795269298 0.0161985702086527
5 200.2 0.00493193791803223 0.0077234597057054 0.0122084883274456 0.0176669931113843 0.0252817137192038
5.25 200.1 0.00715190384434155 0.0114670965183296 0.0181998093133405 0.0251018887900855 0.0371196097597101
5.5 200.1 0.0101295147256803 0.0164831704860104 0.0268154564738933 0.0351933071218783 0.0528855645450603
5.75 200 0.0142992725390755 0.0235961882744815 0.0377522355358065 0.0499635332253489 0.0754491232504503
6 200 0.0203625907004355 0.0334205731797563 0.0536237909152687 0.0713265943696355 0.106672875591098
6.25 200 0.0289149528576796 0.0468798553812326 0.0755774590410377 0.100657858671519 0.149437474212993
6.5 200 0.0404221493496966 0.0648835631567121 0.105130402314089 0.140633817283846 0.206554114809131
6.75 200 0.055501672188353 0.0883864057292103 0.143953960670175 0.192162993847133 0.281806700033659
7 200 0.0742609297209369 0.119035329487462 0.194948333034656 0.25781119572275 0.380437279244323
7.25 200 0.096931711360788 0.158022023296433 0.260309333416162 0.341103326768177 0.506579180929042
7.5 200 0.122216923995019 0.207029 0.334410580996168 0.444631709436832 0.664468505039053
7.75 200 0.155863887299517 0.268291 0.434750542953999 0.575634102205197 0.864197469474043
3 300.1 3.39097212979299e-05 5.57485323693026e-05 9.85734680136598e-05 0.000153517788075318 0.000333671138987341
3.25 300.1 5.31616845682366e-05 8.85147233510517e-05 0.000137956863604939 0.000226577653015273 0.000431674070660472
3.5 300.1 8.19887997738736e-05 0.000136151903430988 0.000202064236216301 0.000306978607669585 0.000573619568597755
3.75 300.1 0.000130109044651316 0.000203204087358369 0.000318188140494076 0.000434069931328466 0.000762123196326758
4 300.1 0.00019432217111631 0.000300984898853773 0.000474889696506017 0.000656347495837955 0.00103480308343277
4.25 300.1 0.000289890692290541 0.000436470775211225 0.000674756821816568 0.000969707235297311 0.00141988587011584
4.5 300.1 0.000451579853959479 0.000678677078399065 0.00101669412101194 0.00144371637769495 0.00208183554981153
4.75 300.1 0.000769770434287328 0.00111595465821549 0.00165833914754699 0.00236702161951073 0.0034645203802075
5 300.1 0.00128535062552181 0.00190815485113696 0.00283588732992498 0.00397225683352717 0.00584297875342706
5.25 300.1 0.00203835981606647 0.00308182800872925 0.00471945929476153 0.00631974012946208 0.00939083666853372
5.5 300.1 0.00317767751317529 0.00485107108842327 0.00731817797184446 0.00983076009483308 0.0146650042539598
5.75 300 0.00486031782166569 0.00738916504282753 0.0113187023525751 0.0151697216666333 0.0220478911645926
6 300 0.00720518075581238 0.0111088233226482 0.0171791420665876 0.0232124987136747 0.0326855179410121
6.25 300 0.0104118774428501 0.0163074053656594 0.0253526939011028 0.034572002197978 0.0475021363929486
6.5 300 0.0147456346181447 0.0234382568819916 0.0365935113872095 0.0497004843065484 0.0684005335351038
6.75 300 0.0206608936400372 0.0333164346441185 0.0521948286465774 0.0704154808853302 0.0974701401603836
7 300 0.0284542703062867 0.0465483655276086 0.0731090404790865 0.0982083286180124 0.136567288757473
7.25 300 0.0381698410843562 0.0633534327706695 0.0997126266590256 0.133632927733219 0.186506530919155
7.5 300 0.0504003 0.0847635162649892 0.133847 0.179285 0.248754191934877
7.75 300 0.066072 0.112800538558248 0.178395 0.239119 0.332573910105054
3 500.1 2.63369155212829e-06 4.09348631153136e-06 6.9649440221876e-06 1.08519709213457e-05 2.82401056413304e-05
3.25 500.1 6.57508127490547e-06 1.06978927297644e-05 1.73233135411726e-05 2.5765394687922e-05 6.27405956258241e-05
3.5 500.1 1.53044423425446e-05 2.63187399042525e-05 4.19842981276993e-05 5.78368659888794e-05 0.000132408255260962
3.75 500.1 3.34184870142119e-05 5.54978996734432e-05 9.54783772096478e-05 0.000122396529238276 0.000264011487831787
4 500.1 6.88755484793765e-05 0.000119123547901194 0.000201427961256193 0.00024673170654373 0.000501049284387154
4.25 500.1 0.000140418313449995 0.000235493434633531 0.000399710368975617 0.000479862220448613 0.000921090917252064
4.5 500.1 0.000257799266906096 0.000414402754736929 0.000644264711897583 0.000856330286305738 0.00153635441656046
4.75 500.1 0.000393040912068707 0.000626233172397977 0.000967919551264491 0.00122903646113886 0.00220917023573478
5 500.1 0.000574393861683245 0.00087978947978923 0.00137685479705102 0.0017635024266507 0.00297080451612879
5.25 500.1 0.000801745307707541 0.00124707181551096 0.00197207991661714 0.0025590397883164 0.00405293283283114
5.5 500 0.0011503708777695 0.00175268872413145 0.00279638506851344 0.00362216528225715 0.00536131202149326
5.75 500 0.0016023589730989 0.00240037653344986 0.00385738085011864 0.00489294891878442 0.0070799354734367
6 500 0.00218904885454712 0.00323143476736623 0.00522246798414891 0.0065122302062346 0.00924264275499813
6.25 500 0.00282341860624902 0.00432513588296673 0.00702337105507466 0.00863683670348241 0.0120606864525429
6.5 500 0.00380027071026283 0.0057440634702586 0.00936278294973501 0.0113926976543121 0.0156864650639485
6.75 500 0.00503004737238191 0.00751569896400804 0.0122872464376985 0.0148648079210987 0.020021800398929
7 500 0.00645909678718429 0.009773161941849 0.0160161232268489 0.0196521539690194 0.0262263857258336
7.25 500 0.00831766722040272 0.0127627576056312 0.0209555293559187 0.0260347548515111 0.034304317783694
7.5 500 0.0106426 0.0165536736701311 0.0272597 0.0342464 0.0444529785773771
7.75 500 0.0134308 0.0211924630603319 0.0349701 0.0442996238117239 0.0571441210970458
3 700.1 4.4007692484343e-07 7.69462794044521e-07 1.33324963249847e-06 1.89602522945787e-06 6.18783388486279e-06
3.25 700.1 1.18148914217105e-06 2.06199220200613e-06 3.57278017397175e-06 5.06454725977484e-06 1.47045791845574e-05
3.5 700.1 3.02041577487449e-06 5.14956318617543e-06 9.10269778327877e-06 1.18735059766726e-05 3.29970144037847e-05
3.75 700.1 7.28870926002741e-06 1.25454158101708e-05 2.19249052982674e-05 2.62642305843579e-05 6.9772160234197e-05
4 700.1 1.67693399747531e-05 2.84628408265032e-05 4.99191579265412e-05 5.72809578306896e-05 0.00014001018132763
4.25 700.1 3.62805218387546e-05 5.98787457120422e-05 0.000101294255873007 0.000123219563011852 0.000272660729087039
4.5 700.1 6.85551594963808e-05 0.00011400458576413 0.00018182613759663 0.00023577916839386 0.000477098110742019
4.75 700.1 0.000110223789209399 0.000182582147124677 0.000306133853148737 0.000365743065352486 0.000717222675888132
5 700.1 0.000169720744517148 0.000270905055323624 0.000434805933831568 0.000541808311849039 0.00098299410282959
5.25 700 0.000260321123196803 0.00040370983447062 0.000653511928667946 0.000827130939073812 0.00137614644977069
5.5 700 0.000381703612299212 0.000593640249429042 0.00096788777197743 0.00122127843208658 0.00191579458102076
5.75 700 0.00056260589537404 0.000846622697824431 0.00138878037284587 0.00175483284273259 0.00260568688897465
6 700 0.000761144125420985 0.00118144144718286 0.00194773753725667 0.00252492878269106 0.00349151315768892
6.25 700 0.00107045388067158 0.00163246978027631 0.00270239780728994 0.00342997289266873 0.00466137885768735
6.5 700 0.00147673182043914 0.0022298683589222 0.0037037698696382 0.0046194986349622 0.00618587267387112
6.75 700 0.00196432228581511 0.00299118821085849 0.00498182763534514 0.00609748856084841 0.00810027583330043
7 700 0.00264753200424533 0.00397780263909955 0.0066395795732067 0.00798426163754312 0.010558085778753
7.25 700 0.00357109457212854 0.00530185567769629 0.00886581188092 0.0105119528861287 0.0138396993228115
7.5 700 0.00470619379332744 0.00701919 0.0117544 0.0139751 0.018172879562906
7.75 700 0.00606224 0.00913667052310579 0.0153553 0.0184535867205195 0.0237934230640645
3 999.9 5.59977400791143e-08 1.06610433889821e-07 1.9174807423925e-07 2.37888648708483e-07 9.3758619834247e-07
3.25 999.9 1.55840030309743e-07 2.88475024161034e-07 5.28413950861619e-07 6.49118635194322e-07 2.38450589908141e-06
3.5 999.9 4.18610859115073e-07 7.55665707442503e-07 1.40867747133152e-06 1.69348154556924e-06 5.74097943681688e-06
3.75 999.9 1.07484759245837e-06 1.88126221815518e-06 3.58227054628795e-06 4.17591177149954e-06 1.30351773696217e-05
4 999.9 2.64178678818613e-06 4.58832299682999e-06 8.70113267919366e-06 1.02504007747912e-05 2.80684827118703e-05
4.25 999.9 6.26206482859576e-06 1.07206850194677e-05 1.98293872313312e-05 2.21020045621205e-05 5.85735446956297e-05
4.5 999.9 1.31003558757838e-05 2.24490950479138e-05 3.97086717059291e-05 4.57056355016949e-05 0.000109317612057127
4.75 999.9 2.35285437041793e-05 3.94520385840628e-05 6.5539569590344e-05 8.06925913919544e-05 0.000171938840207472
5 999.9 3.82072889286439e-05 6.36823727309987e-05 0.000104973132706062 0.000131547593622682 0.000252020492687279
5.25 999.9 6.21362522460394e-05 0.000101680396853597 0.000171140490221841 0.000203385133741414 0.000372148023482159
5.5 999.9 0.000100686990739143 0.00015815121329211 0.000262336528106867 0.000327178578577014 0.000543938002974867
5.75 999.9 0.000153430071732039 0.000238621092892264 0.000397692566581728 0.000489380247442859 0.000772464861194178
6 999.9 0.000233736956145808 0.000350425691555157 0.000586389039526563 0.000758148115230266 0.00107596931519181
6.25 999.9 0.000330428119031148 0.000506945940830767 0.000851210032148574 0.00105712288506868 0.00148668014513061
6.5 999.9 0.000463196489492213 0.000721524740277501 0.00121499711891407 0.00145832288539291 0.00203384903910472
6.75 999.9 0.000658283592278309 0.00100422066003677 0.00169503971514669 0.00197672759711198 0.0027361214563922
7 999.9 0.000905432922062307 0.00138044328450442 0.00233468 0.00265717115442386 0.00364470410609387
7.25 999.9 0.00126514728606199 0.00189618721410233 0.00321210396032782 0.00358181586584286 0.00489541367180374
7.5 999.9 0.0017478 0.00258051 0.00437755 0.00496159 0.00650809606935467
7.75 999.9 0.00237009 0.00344379152262436 0.00586635 0.00678576 0.00869236473559597
