Var1 Var2 Var3 Var4 Var5
7 50 0.0139269 0.0270736 0.0348929098438732
7.25 50 0.0184935 0.0396964000000001 0.0546587789865812
7.5 50 0.023704 0.0550892000000001 0.0809071355460182
7.75 50 0.0295073 0.0728757000000002 0.11362259420141
3 70.6 3.46586641843565e-07 4.69608e-07 6.37652618983673e-07
3.25 70.6 7.1776865703207e-07 9.76455000000001e-07 1.30519158861482e-06
3.5 70.6 1.47612e-06 2.00012e-06 2.63705738972233e-06
3.75 70.6 3.03688e-06 4.13728000000001e-06 5.42314015693068e-06
4 70.6 6.30734000000001e-06 8.5079e-06 1.12940562299409e-05
4.25 70.6 1.32684e-05 1.80511e-05 2.39445681775278e-05
4.5 70.6 2.79403e-05 3.81708e-05 5.10992773869358e-05
4.75 70.6 5.88493e-05 8.04754e-05 0.000108715415191266
5 70.6 0.000122375 0.000167834 0.00022878461830195
5.25 70.4 0.000253507 0.000350298 0.000479636262182407
5.5 70.2 0.000510099 0.000708209000000001 0.000981718094226957
5.75 70.1 0.000976071 0.00137129 0.00192665798857277
6 70.1 0.0017781 0.00252829 0.00366205881147803
6.25 70 0.00303287 0.00435413000000006 0.00672265869327607
6.5 70 0.00482967 0.00755403000000013 0.0120222129975287
6.75 70 0.00715174 0.0124655000000003 0.020725762638364
7 70 0.0100353 0.0195620000000007 0.0343365412458116
7.25 70 0.0135484 0.0291594000000012 0.0542083307191322
7.5 70 0.0176945 0.041219100000002 0.0808890573838977
7.75 70 0.0224539 0.055551000000003 0.114365402053885
3 100.4 2.31357916755141e-07 3.90295850234154e-07 5.73995516357144e-07
3.25 100.4 4.79005893319614e-07 8.08952000000003e-07 1.17054047034626e-06
3.5 100.4 9.93268020742622e-07 1.62413000000001e-06 2.37817626011702e-06
3.75 100.4 2.08766684915206e-06 3.30371000000003e-06 4.89573387371339e-06
4 100.4 4.32035609759273e-06 6.81965000000009e-06 1.02312528243645e-05
4.25 100.4 9.39142654563053e-06 1.43596000000002e-05 2.1859618984907e-05
4.5 100.4 2.03564749813506e-05 3.04009000000004e-05 4.71698363781946e-05
4.75 100.4 4.38926556174004e-05 6.43335000000012e-05 0.000101990772125007
5 100.4 9.27735562285179e-05 0.000134845000000002 0.000216688107774507
5.25 100.3 0.000194766084751681 0.000282347000000005 0.000459002187098376
5.5 100.2 0.00039722042224398 0.000578190000000011 0.00094879144443033
5.75 100.1 0.000769635421119892 0.00113592000000002 0.00187885907321241
6 100 0.00141646999201792 0.00216064000000003 0.00359991567919053
6.25 100 0.0024427615489513 0.00398259000000002 0.00668179607169695
6.5 100 0.00392637389804886 0.00689309398161985 0.012054206514352
6.75 100 0.00588507193291881 0.0104386083104671 0.0209699088772247
7 100 0.008365314459277 0.0166093 0.0349850671732483
7.25 100 0.0114172259258958 0.0250279000000002 0.0552962226414025
7.5 100 0.0151319548921776 0.0358931000000003 0.0826508216603792
7.75 100 0.0195130493264429 0.0491391000000005 0.116889415980778
3 130.3 1.90977284999007e-07 3.31601000000001e-07 4.75597249832191e-07
3.25 130.3 3.95850668049953e-07 6.64580000000002e-07 9.6373854812073e-07
3.5 130.3 8.14182603039328e-07 1.32706000000001e-06 1.94884842021264e-06
3.75 130.3 1.7083006522734e-06 2.70285000000002e-06 4.01960250539838e-06
4 130.3 3.63015085938487e-06 5.61851000000006e-06 8.50007259313884e-06
4.25 130.3 7.72394087673842e-06 1.19103000000002e-05 1.81651471070719e-05
4.5 130.3 1.70428993858259e-05 2.54873000000003e-05 3.93511285593613e-05
4.75 130.3 3.72381556591163e-05 5.45237000000009e-05 8.54664441719692e-05
5 130.3 7.9920333439987e-05 0.000115544000000002 0.000183995019745355
5.25 130.2 0.000169490923895913 0.000244236000000002 0.000392734609468824
5.5 130.1 0.00034887935946651 0.00050454300000001 0.000819771473560727
5.75 130.1 0.000681838774607272 0.00100052000000002 0.0016409025178246
6 130 0.00126242063549659 0.00191963000000002 0.00317540272733425
6.25 130 0.0021874215523149 0.00356989000000001 0.00595600497758174
6.5 130 0.00352779715294684 0.00619898950813702 0.0108422092198772
6.75 130 0.00531452025780858 0.00948309 0.0190269886390068
7 130 0.00758781735802544 0.0151912 0.0319204456650441
7.25 130 0.0103924388756977 0.0229648 0.0506307680363086
7.5 130 0.013836185645942 0.0330616 0.075973927243033
7.75 130 0.0179817380942549 0.0455799 0.108188108997617
3 200.2 1.37523435645045e-07 2.36312000000001e-07 3.41626077753783e-07
3.25 200.2 2.8602559693217e-07 4.76364000000003e-07 7.11345580697879e-07
3.5 200.2 5.84065050412889e-07 9.56347000000007e-07 1.42466181874543e-06
3.75 200.2 1.20421770491044e-06 1.93129000000002e-06 2.93385270645378e-06
4 200.2 2.58876872321474e-06 4.02717000000005e-06 6.2282378170008e-06
4.25 200.2 5.75800768393634e-06 8.70631000000011e-06 1.35448547167033e-05
4.5 200.2 1.2983078903512e-05 1.91321000000003e-05 2.98065044429192e-05
4.75 200.2 2.86840000024425e-05 4.20506000000005e-05 6.61262790523715e-05
5 200.2 6.35516089176538e-05 9.15456000000016e-05 0.00014504623080061
5.25 200.1 0.000139622500801949 0.000196848000000003 0.000314841728119062
5.5 200.1 0.000292396821073017 0.000413054000000004 0.000667968633682317
5.75 200 0.000583997188213971 0.000841332000000008 0.00136922628568281
6 200 0.00109814718318016 0.00165627000000001 0.00272360342775024
6.25 200 0.00190299541337457 0.00312058000000001 0.00517651743466445
6.5 200 0.00305992821364792 0.00541941050670297 0.00949199213555004
6.75 200 0.00460276193391249 0.00835824369832362 0.0167307665105909
7 200 0.00656648295273369 0.013443 0.0280969134415284
7.25 200 0.00901530574061935 0.0203394 0.0446280573584368
7.5 200 0.0120462131222097 0.0293161 0.0670409820806935
7.75 200 0.0158886028107074 0.0408848 0.096525643668245
3 300.1 8.28856491675508e-08 1.37731000000001e-07 2.08712949886706e-07
3.25 300.1 1.70860848821641e-07 2.80118000000003e-07 4.3668155307533e-07
3.5 300.1 3.53887755164787e-07 5.67672000000008e-07 8.77760964795887e-07
3.75 300.1 7.33470345936953e-07 1.14954000000002e-06 1.80043612587225e-06
4 300.1 1.5720526815546e-06 2.44606000000004e-06 3.87823180519216e-06
4.25 300.1 3.58901502047938e-06 5.49282000000013e-06 8.61194438330938e-06
4.5 300.1 8.47376989224389e-06 1.26692000000003e-05 1.9985940589497e-05
4.75 300.1 1.98506884810991e-05 2.92587000000007e-05 4.63904696433021e-05
5 300.1 4.6395254120171e-05 6.68520000000015e-05 0.000106778541616718
5.25 300.1 0.00010566930775977 0.000150354000000003 0.000241987566007866
5.5 300.1 0.000234559488561674 0.000328316000000007 0.000527786143356205
5.75 300 0.000484459098429925 0.000692340000000007 0.00112230190849049
6 300 0.000930820686580112 0.00140256000000001 0.00228672908406038
6.25 300 0.00165282934983628 0.00272987000000001 0.00448920627363134
6.5 300 0.00270744352549765 0.00486041561115224 0.00843985879193058
6.75 300 0.00408581016618162 0.00754128799495152 0.0149827680703954
7 300 0.00583741367295655 0.0121866338925025 0.0252363997425117
7.25 300 0.0081786603893647 0.0195605590487593 0.0404748783255357
7.5 300 0.0109161047536313 0.0270573 0.0612724090104698
7.75 300 0.0144906523500877 0.037911 0.0886130369687429
3 500.1 1.49163526179e-08 2.34903000000003e-08 3.78533358807228e-08
3.25 500.1 3.93707569373672e-08 6.15396000000009e-08 1.00758678635834e-07
3.5 500.1 1.03151098831374e-07 1.59847000000003e-07 2.59549843259328e-07
3.75 500.1 2.67312435808681e-07 4.10258000000007e-07 6.6709589111249e-07
4 500.1 6.51338897010983e-07 9.89384000000019e-07 1.61778657097548e-06
4.25 500.1 1.48588572541473e-06 2.23345000000005e-06 3.67119521596124e-06
4.5 500.1 3.2556496667933e-06 4.8517900000001e-06 7.87748208186518e-06
4.75 500.1 7.05481238249368e-06 1.04145000000002e-05 1.69308527319172e-05
5 500.1 1.52349245157007e-05 2.23722000000005e-05 3.63930353225487e-05
5.25 500.1 3.32691288010758e-05 4.8352200000001e-05 7.86285181247736e-05
5.5 500 7.43253288116667e-05 0.000106422000000002 0.000172731199627145
5.75 500 0.000166353775059411 0.000238947000000004 0.000385881441944683
6 500 0.000357320894906962 0.000545539000000006 0.000877662643825853
6.25 500 0.000738402889090456 0.00124554 0.00201255792209702
6.5 500 0.00143053331242566 0.00260573483964608 0.00450019254098337
6.75 500 0.00257914424324216 0.00493704 0.00957496697009211
7 500 0.0042669933195211 0.00916783007426899 0.0186980049248833
7.25 500 0.00649638048960793 0.0154673 0.0329209845490737
7.5 500 0.00933561227307779 0.0239055 0.0530398489193393
7.75 500 0.0128367390367492 0.0346343 0.0793089576641358
3 700.1 7.81820233701714e-09 1.19597000000002e-08 1.98347846692011e-08
3.25 700.1 2.07363430014405e-08 3.15932000000004e-08 5.22373654414679e-08
3.5 700.1 5.46747532415205e-08 8.28895000000015e-08 1.38072439904024e-07
3.75 700.1 1.42810952041082e-07 2.15249000000005e-07 3.57050506108011e-07
4 700.1 3.51273155733496e-07 5.26006000000011e-07 8.74832922881959e-07
4.25 700.1 8.10124033911483e-07 1.20445000000003e-06 2.00848857410567e-06
4.5 700.1 1.79983443855987e-06 2.65627000000006e-06 4.38846537689711e-06
4.75 700.1 3.95034183585095e-06 5.79078000000014e-06 9.56312313865094e-06
5 700.1 8.66145046416862e-06 1.26336000000003e-05 2.08449123891208e-05
5.25 700 1.89730201746444e-05 2.77212000000005e-05 4.56576023797374e-05
5.5 700 4.21153060432777e-05 6.19080000000012e-05 0.000101610110384208
5.75 700 9.64358564407838e-05 0.000140879000000001 0.000229674088919391
6 700 0.000210786673180176 0.000325450000000003 0.00052386743483085
6.25 700 0.0004357040523862 0.000746599546927267 0.00119485235824701
6.5 700 0.000845461895806928 0.00155263037199305 0.00268176523838604
6.75 700 0.00152824391495128 0.00300926421359714 0.00573438373208308
7 700 0.00253593380459862 0.00561969718041311 0.0112426014525848
7.25 700 0.00387398887811402 0.00945628670532771 0.0198637371567631
7.5 700 0.00559693064359832 0.014761 0.0321132340165022
7.75 700 0.00772872641610229 0.0214642 0.0481940721608526
3 999.9 3.72027042622325e-09 5.3821400000001e-09 9.10373111292176e-09
3.25 999.9 9.90464055877117e-09 1.42919000000003e-08 2.41215310983756e-08
3.5 999.9 2.62397071513244e-08 3.77502000000007e-08 6.4067620294473e-08
3.75 999.9 6.64211242202579e-08 9.88430000000018e-08 1.6694625923065e-07
4 999.9 1.64519081164339e-07 2.43927000000005e-07 4.11302915942657e-07
4.25 999.9 3.82619168241842e-07 5.64932000000006e-07 9.53615015727679e-07
4.5 999.9 8.58318597160331e-07 1.26203000000003e-06 2.13254318894406e-06
4.75 999.9 1.90464094537554e-06 2.78992000000007e-06 4.67552116910412e-06
5 999.9 4.22007077147017e-06 6.17707000000014e-06 1.03323632155627e-05
5.25 999.9 9.36452245337408e-06 1.37585000000003e-05 2.29462688431266e-05
5.5 999.9 2.09385752214217e-05 3.11794000000005e-05 5.17440707963524e-05
5.75 999.9 4.69656519129857e-05 7.19203000000009e-05 0.000118330558487003
6 999.9 0.000107488548772633 0.000168093 0.00027251683433745
6.25 999.9 0.00022969142412219 0.00037379628290688 0.000619210358272822
6.5 999.9 0.000447119320522542 0.000794067906525811 0.00137166097148837
6.75 999.9 0.000810117532531817 0.00153435 0.00294818187680421
7 999.9 0.00134767649482663 0.00291028266023478 0.00580550559867179
7.25 999.9 0.00206498198745686 0.00504473032127957 0.0102990449681359
7.5 999.9 0.00298995305141623 0.00785336802981173 0.0167180798139141
7.75 999.9 0.00414837187277913 0.0114683517305395 0.025198403053531
