Var1 Var2 Var3 Var4 Var5
5.5 130.1 0.0175377693246981 0.0578142351830099 0.117740132650032
5.75 130.1 0.0235679188784457 0.0784840134217216 0.158483526194089
6 130 0.0315232566063068 0.106001827645771 0.212528477570046
6.25 130 0.0415792999749968 0.14152723239921 0.283295216882939
6.5 130 0.0544309262732794 0.187738483723034 0.375574425430281
6.75 130 0.0707761502725519 0.248342580583754 0.496820891376808
7 130 0.0913388983072371 0.327315006058314 0.655024875503322
7.25 130 0.11663375019145 0.427502950411266 0.855469732900128
7.5 130 0.147234923470536 0.549511912151074 1.1028971722173
7.75 130 0.184149781676288 0.695089300167177 1.40626199776329
3 200.2 0.000141268678863637 0.000315969252309911 0.00117563567974491
3.25 200.2 0.000211908894297834 0.000476519010870529 0.00177156638678244
3.5 200.2 0.000304713301167055 0.000745002733882249 0.00226188212704714
3.75 200.2 0.000432803380300688 0.00114992034478549 0.00302337590593328
4 200.2 0.000658678950543761 0.00177743425086997 0.0042254942635127
4.25 200.2 0.000973604804045171 0.00263588919563256 0.00586151417208015
4.5 200.2 0.00140531677928911 0.0038420249632323 0.00845402782409855
4.75 200.2 0.0021605667414508 0.00635111479323789 0.0131108305782434
5 200.2 0.00332729333998128 0.00989768276095581 0.0202383764939544
5.25 200.1 0.00480930329651262 0.0145224901377935 0.0292676302927436
5.5 200.1 0.0067365417903868 0.0206463889432873 0.0413534803236016
5.75 200 0.00942409168086537 0.0293091914613557 0.0586513143028666
6 200 0.0130789671479971 0.0413847680816399 0.0827875285902169
6.25 200 0.0179808500205407 0.0583816655809164 0.116526219586055
6.5 200 0.0244271070508953 0.0814345384543434 0.161905353014999
6.75 200 0.0326812725067923 0.111024677523815 0.221658103215223
7 200 0.0432545596075955 0.150533367996686 0.300596745871775
7.25 200 0.0564450040257886 0.200928053569527 0.401735400935517
7.5 200 0.0727319829038503 0.264209994994505 0.529838874709858
7.75 200 0.0927583325263078 0.343357474065456 0.691176025060023
3 300.1 2.74397696809627e-05 6.79989126193017e-05 0.00025715130080259
3.25 300.1 4.36631583202649e-05 0.000106298823067852 0.000360964389999923
3.5 300.1 6.72098834967874e-05 0.000164048 0.00052791655608939
3.75 300.1 9.86676922764952e-05 0.000248348606981203 0.000710157123013286
4 300.1 0.000140010077038341 0.000355253 0.00101774498966402
4.25 300.1 0.000206396697390632 0.00051474620315744 0.00138842038734248
4.5 300.1 0.000293055411977197 0.000794585592177732 0.00198758015407698
4.75 300.1 0.000473858794527306 0.00136863806482097 0.00325092598152043
5 300.1 0.000790701969342101 0.00232380193237121 0.00546505003059663
5.25 300.1 0.00124880199397112 0.0036839142796883 0.00853913648954089
5.5 300.1 0.00190586847356094 0.00578389081599423 0.0129086016909268
5.75 300 0.00301818229888215 0.00905448366525193 0.0193605141734417
6 300 0.00444277799260001 0.0138853864194393 0.0286268520883624
6.25 300 0.0063859037618028 0.0204266164048497 0.041474581031615
6.5 300 0.009003599358579 0.0295727308013496 0.0592289809142739
6.75 300 0.0125731970639324 0.0418802158375106 0.0837889496171002
7 300 0.0172664105322031 0.058398903908668 0.117055285401851
7.25 300 0.0231104530868941 0.0794581526397637 0.159827780981061
7.5 300 0.0304526730052213 0.106512655472887 0.214924566366961
7.75 300 0.039851285165792 0.141872809180406 0.287116832739674
3 500.1 1.97860522010638e-06 6.10560413793886e-06 2.67389030672672e-05
3.25 500.1 5.24602770543611e-06 1.37693049860913e-05 6.25718184294511e-05
3.5 500.1 1.28384072037166e-05 3.11145674552953e-05 0.000127044758486388
3.75 500.1 2.75364419942066e-05 6.49630865257084e-05 0.0002496019617629
4 500.1 5.9250725946124e-05 0.000136098085217978 0.000491075016873922
4.25 500.1 0.000119566347508159 0.000268290578382947 0.000904117795630171
4.5 500.1 0.000203348828572466 0.000457305171454939 0.00147270638392613
4.75 500.1 0.000308407169138212 0.000704030602291804 0.00207804073955787
5 500.1 0.00041345507152188 0.001008188717408 0.00275286697705525
5.25 500.1 0.000561823609251489 0.00146710017817697 0.00371185599077439
5.5 500 0.000760177523879995 0.00215231410422003 0.00500097109203545
5.75 500 0.00101002358102286 0.00301517979855097 0.00661199951984178
6 500 0.00132378274547559 0.00412122594261822 0.00864629322437172
6.25 500 0.00173027234698911 0.0055417259696472 0.0114181568207542
6.5 500 0.00225008595732991 0.00729680641958983 0.0150976271879114
6.75 500 0.00288910082795893 0.00966701092029697 0.0196914442884934
7 500 0.00369306896450617 0.0124644607138085 0.0249678262110654
7.25 500 0.00474552781061839 0.0162027857487078 0.0324346572619331
7.5 500 0.00606776096576107 0.0209723044671661 0.0419586360937252
7.75 500 0.00765299637105626 0.0268427339461201 0.0536945263622494
3 700.1 3.50818622536984e-07 1.08635229792181e-06 6.04532509363675e-06
3.25 700.1 9.49453001423872e-07 2.75173432453062e-06 1.39194683154172e-05
3.5 700.1 2.47031818725498e-06 6.60968570928662e-06 3.06945662491521e-05
3.75 700.1 6.02335983355545e-06 1.5060123968951e-05 6.70202331598694e-05
4 700.1 1.4066171441793e-05 3.29922326817042e-05 0.000139101888419358
4.25 700.1 3.06232513047744e-05 6.70965459516518e-05 0.000247240714853873
4.5 700.1 5.74905836306498e-05 0.000125168839588128 0.000427780184200313
4.75 700.1 9.12216865295576e-05 0.000197620107929425 0.000642331689493543
5 700.1 0.000137105554118682 0.000294727958168179 0.000899246348094216
5.25 700 0.000195474846456206 0.000453232559307052 0.00126967018001644
5.5 700 0.000275935564792641 0.000685845802230804 0.00178134002139747
5.75 700 0.00037913956740691 0.00100532875172241 0.0024381880223599
6 700 0.000511687805551158 0.00145575324497531 0.00328378734100289
6.25 700 0.000686386002347703 0.00202925575030213 0.0044020041213722
6.5 700 0.000913548813385111 0.00280407809337576 0.00586068315885735
6.75 700 0.00119795748923193 0.0037934756750762 0.00771972949769678
7 700 0.00156138904125802 0.00510866584918386 0.0102303327617235
7.25 700 0.00204362518348886 0.00679821550513194 0.0136006163854838
7.5 700 0.00265990810633634 0.00885571458986253 0.0177264320939686
7.75 700 0.00341385629772405 0.0114973648721454 0.0229986477731815
3 999.9 4.88399168068575e-08 1.39511000000001e-07 9.25062289905294e-07
3.25 999.9 1.35121743993835e-07 3.83380000000001e-07 2.23689012152205e-06
3.5 999.9 3.59761748556278e-07 1.00916e-06 5.42019353214371e-06
3.75 999.9 9.26888017266878e-07 2.52776e-06 1.26578188392776e-05
4 999.9 2.28315576996596e-06 6.0384e-06 2.80311191517392e-05
4.25 999.9 5.43417455171877e-06 1.3038183047879e-05 5.38748038140549e-05
4.5 999.9 1.1500377049739e-05 2.61424528710129e-05 0.000100294030188548
4.75 999.9 2.08688345518602e-05 4.40152430592156e-05 0.000159828986464441
5 999.9 3.25064916284592e-05 6.74089120343299e-05 0.000236351267101756
5.25 999.9 5.18054558681366e-05 0.00010756176845876 0.000351645432447477
5.5 999.9 8.07218037244126e-05 0.000173906650079965 0.000517062111827293
5.75 999.9 0.000116321557845506 0.000271291982896905 0.000738372246389502
6 999.9 0.00016384017300921 0.00041316862919152 0.00103290062008274
6.25 999.9 0.000228361763853414 0.000612792349201587 0.00143219621296327
6.5 999.9 0.000314577171480102 0.000888630892346749 0.00196489467525048
6.75 999.9 0.000425538597134878 0.00126543805799896 0.00264949018032296
7 999.9 0.000570611017262818 0.00176448503270486 0.00354448065773825
7.25 999.9 0.000766740806314116 0.00237627207711057 0.0047587006675714
7.5 999.9 0.0010227792172687 0.00322543441652802 0.00645248092430079
7.75 999.9 0.00134368679854136 0.00425760387839219 0.00851576012306253
