Var1 Var2 Var3 Var4 Var5
3.25 50.9 0.000250586406412891 0.000278927999984769 0.000314388
3.5 50.9 0.000502187401427063 0.000558655209341119 0.000621563
3.75 50.9 0.000986900333675997 0.0011112481624294 0.00123284
4 50.9 0.00190119733569632 0.00223962146781316 0.00244503833698722
4.25 50.9 0.00358080392294679 0.00445510676750451 0.00490851937545502
4.5 50.9 0.00652777662182356 0.00887741632106182 0.00990003199248517
4.75 50.9 0.0113801175108959 0.0172442248380576 0.0198703384122209
5 50.8 0.0187419524398583 0.0323049213666351 0.0386574675679355
5.25 50.5 0.0303875839324946 0.0587349817424904 0.0745281124815552
5.5 50.3 0.0463889761305898 0.0989399121832841 0.131858954616618
5.75 50.2 0.0658242773861285 0.151238758658417 0.209930875079508
6 50.1 0.0879027899553345 0.212988798672994 0.304645125420163
6.25 50 0.113098849562302 0.285343418878999 0.413814322135363
6.5 50 0.142284806751354 0.368803248089277 0.541415014227689
6.75 50 0.178648627816156 0.474282635357102 0.698185796803391
7 50 0.222680632522388 0.601669338527376 0.897113859698532
7.25 50 0.277560063231494 0.7630764318702 1.14743878520637
7.5 50 0.342802142626154 0.958042846894146 1.45041882134145
7.75 50 0.41928185010222 1.18954675953788 1.81172764887688
3 70.6 8.16636e-05 0.000116614820195741 0.000136843570038254
3.25 70.6 0.00016352485145889 0.000234414613637594 0.000269404694484136
3.5 70.6 0.000328668561704192 0.000471811756836335 0.000532591423363269
3.75 70.6 0.000653753 0.000928016851223244 0.0010508875396532
4 70.6 0.00131361 0.00185941496382275 0.00208332878099713
4.25 70.6 0.00264293 0.00374926151022389 0.00418233382379492
4.5 70.6 0.00528586 0.00749498212554356 0.00853710765082274
4.75 70.6 0.0100437822390354 0.0146301752123887 0.0172058505823415
5 70.6 0.0165972770778649 0.0273662289930238 0.0336228463983071
5.25 70.4 0.0271074629344355 0.0504461035136303 0.0649257094111551
5.5 70.2 0.0415986421996371 0.0856488648870605 0.115356488736162
5.75 70.1 0.0591202273161277 0.131212480193528 0.183966847557127
6 70.1 0.0791554669839187 0.190318 0.268026763219023
6.25 70 0.102428346158784 0.257744978778192 0.368459915003556
6.5 70 0.13011645898952 0.337110930570538 0.489279979765571
6.75 70 0.16160678959957 0.434456177111424 0.637724877193429
7 70 0.202830969255307 0.553691708150323 0.820648615410912
7.25 70 0.254134051849496 0.70460303618277 1.05499737092357
7.5 70 0.316203602320626 0.886679180793142 1.34388376288019
7.75 70 0.390351509301234 1.10274103999095 1.69526856920583
3 100.4 5.3505540887128e-05 0.000100065548606143 0.000117934759761017
3.25 100.4 0.000106597760673966 0.000199544939944525 0.000233286210085304
3.5 100.4 0.000212958812250136 0.000399233487434092 0.000462425445792413
3.75 100.4 0.000423453816395895 0.000797725647388292 0.000915021912123265
4 100.4 0.000842816208453069 0.00159852097955181 0.0018177120369246
4.25 100.4 0.0016887719237712 0.00321798817562647 0.00364183954946323
4.5 100.4 0.00336731222530114 0.00643769246331536 0.00738966804531383
4.75 100.4 0.00659445778955002 0.0126314186843469 0.0148970539355842
5 100.4 0.0123971963309125 0.0237796083452399 0.0292850877406057
5.25 100.3 0.0226974752361452 0.0438884739467521 0.0567931640953049
5.5 100.2 0.0365051350344242 0.074641454852513 0.10133659225243
5.75 100.1 0.0521108083140912 0.114707656443523 0.162163094726293
6 100 0.0700278920279949 0.162637093019402 0.237091499411797
6.25 100 0.0912138795183005 0.220102901037774 0.327993809454971
6.5 100 0.116575802203636 0.289437576333086 0.438089660552661
6.75 100 0.147471940868735 0.374589355114351 0.573534153748898
7 100 0.185918662571367 0.481607871606531 0.744161977251244
7.25 100 0.233667806032829 0.616739013547266 0.959487293057364
7.5 100 0.291796726643045 0.78219103473934 1.22664115704967
7.75 100 0.361705204250987 0.985161466418085 1.5540037913547
3 130.3 4.13592415794187e-05 7.76832928780865e-05 9.28787567179984e-05
3.25 130.3 8.24627813016765e-05 0.000154270134855225 0.00018405743727183
3.5 130.3 0.00016316206358156 0.000307669819417716 0.000362908401072835
3.75 130.3 0.000323894616028595 0.00061611879855749 0.000720524216523101
4 130.3 0.000651146759964599 0.00123508779332173 0.00143280956590437
4.25 130.3 0.0012937005426137 0.0024713857359793 0.00287039810679047
4.5 130.3 0.00257445878367417 0.0049605749860294 0.00577190438929811
4.75 130.3 0.0051587542342907 0.00977972287313663 0.0116200761926829
5 130.3 0.00959022896400811 0.0185155633726508 0.0228112803152487
5.25 130.2 0.0176465192664078 0.0342596456923931 0.044358076817694
5.5 130.1 0.0288350158980055 0.0584461526578346 0.0793967542792538
5.75 130.1 0.041020022524086 0.0903433833563893 0.127792842051187
6 130 0.0554838874517002 0.128887917958538 0.187984308787922
6.25 130 0.0727314765557826 0.175481107632811 0.26159250608326
6.5 130 0.0934965151797385 0.232454004606389 0.351237288769209
6.75 130 0.119134220648943 0.303997665995568 0.462892021129572
7 130 0.151184262512505 0.391267567355679 0.60424871319681
7.25 130 0.19102846007146 0.503061587821623 0.782881745194138
7.5 130 0.239832016992079 0.642056957461601 1.00596218630771
7.75 130 0.299399523871384 0.81557044072717 1.28339833784205
3 200.2 2.48019807613082e-05 4.68348450542961e-05 5.78245352400543e-05
3.25 200.2 4.87925209705122e-05 9.30404345490963e-05 0.000113384153306492
3.5 200.2 9.72038959769105e-05 0.000185011772670291 0.000226134496177429
3.75 200.2 0.000196864757529472 0.00037184342229409 0.00044827569897529
4 200.2 0.000393954165538674 0.000750128873748101 0.000902131080297419
4.25 200.2 0.000786851613088855 0.00150267736489405 0.00179707859186546
4.5 200.2 0.00158021857942073 0.00301239323771303 0.00362443460185266
4.75 200.2 0.00313049985953772 0.00596316879491994 0.00719060226018484
5 200.2 0.00596820772933558 0.0113541224504801 0.0140617635322946
5.25 200.1 0.0107609672373365 0.0211206086196719 0.0271873382564813
5.5 200.1 0.01801932406724 0.036281490560632 0.0489545837307277
5.75 200 0.0261978892881691 0.0570299301362491 0.0801126464612587
6 200 0.0356842645402364 0.0828409708456557 0.119783460790099
6.25 200 0.0472100123204892 0.113471212964883 0.167783000932535
6.5 200 0.0612528146905842 0.151083582898074 0.226702364659978
6.75 200 0.0787293993640985 0.198776949943709 0.30047092104613
7 200 0.100756657848278 0.25985545111499 0.394413644328018
7.25 200 0.128212517337917 0.33381012775109 0.513501256025935
7.5 200 0.162293797404145 0.429112074438168 0.664357188859572
7.75 200 0.20500448134062 0.550310698517209 0.857351775762046
3 300.1 1.29275683773475e-05 2.49540849414855e-05 3.28059769725976e-05
3.25 300.1 2.58392792444607e-05 4.98223262407023e-05 6.48277987829745e-05
3.5 300.1 5.19104035446669e-05 0.000100543495784177 0.000130556296717805
3.75 300.1 0.000103877706142731 0.000198642495202569 0.000257627972614845
4 300.1 0.000209282974643966 0.000396626697852487 0.000516863347164831
4.25 300.1 0.000419789139450647 0.000809587596231697 0.00102138427203951
4.5 300.1 0.00083214819200259 0.00162102478726798 0.00204665806615566
4.75 300.1 0.0016616907662842 0.00317168470841367 0.00408352963854507
5 300.1 0.00320990479412429 0.00607273902628118 0.00795998656083975
5.25 300.1 0.00591155444994142 0.0114528806634802 0.0153007134631814
5.5 300.1 0.00995210553914771 0.0204191607523406 0.0276790200120797
5.75 300 0.0148702856374701 0.0324522263583622 0.0456692992348596
6 300 0.0209955722738435 0.0473344287171945 0.0690312402696097
6.25 300 0.0278848343799179 0.066192740818448 0.0976542059016593
6.5 300 0.0365594413500697 0.0894383756767077 0.13299323833737
6.75 300 0.047561392504434 0.115888229138814 0.177887771201525
7 300 0.0615379525305051 0.152642064032329 0.235353602613597
7.25 300 0.0789742517813482 0.1990944298215 0.308102254967652
7.5 300 0.100834436486126 0.258295411273732 0.401041514531542
7.75 300 0.128838131907355 0.335446758551129 0.522519226480045
3 500.1 1.05468071518013e-06 2.1088847932963e-06 3.1011083516177e-06
3.25 500.1 2.89950774223429e-06 5.78815675559567e-06 8.4560163039075e-06
3.5 500.1 7.87333344071303e-06 1.56388395089157e-05 2.30900121098863e-05
3.75 500.1 2.09423191217079e-05 4.14430706404212e-05 6.03643660861282e-05
4 500.1 5.36692535696515e-05 0.000106181936278831 0.000155835529877247
4.25 500.1 0.000131880753566411 0.000252092292881538 0.000385182910790397
4.5 500.1 0.000298248148497297 0.000579723803784804 0.000857916887629746
4.75 500.1 0.000621624878805344 0.001210093321955 0.0017594459289772
5 500.1 0.00113102458869973 0.00229110112372836 0.00326026155743873
5.25 500.1 0.00177408988609957 0.00376838345659231 0.00529818649076688
5.5 500 0.00269395706797852 0.00560578595992472 0.00808745670967256
5.75 500 0.0037521482463782 0.00830858686863001 0.0118667485035702
6 500 0.0051217280217989 0.0118525723232013 0.0173013409831011
6.25 500 0.00723851981302182 0.0169281226780651 0.0249236687042511
6.5 500 0.00977111490198113 0.0233649718916447 0.0351330890278475
6.75 500 0.0133719557047787 0.0321117902913681 0.0484635621693847
7 500 0.0175788068883161 0.0434465608787029 0.0657440011379238
7.25 500 0.0234319225200312 0.0582194693309394 0.0883547659599369
7.5 500 0.0308833737421794 0.0771325526697173 0.117439331515642
7.75 500 0.0390606580772999 0.100469774131923 0.153451774944757
3 700.1 4.0064718794931e-07 8.02067534166805e-07 1.32132925921452e-06
3.25 700.1 1.10123715303354e-06 2.21400051024624e-06 3.61516933187072e-06
3.5 700.1 2.98118761694188e-06 6.0112789358054e-06 9.9024911997427e-06
3.75 700.1 7.93956550834049e-06 1.59742777369063e-05 2.59357163554744e-05
4 700.1 2.04218558255349e-05 4.11213009695067e-05 6.71793522951867e-05
4.25 700.1 4.99544563593557e-05 0.000101290917808981 0.000166609614422847
4.5 700.1 0.000111141087938327 0.000229958231602648 0.000372619977970913
4.75 700.1 0.000229931917780724 0.00047905315998468 0.000766561404726556
5 700.1 0.000399346458330883 0.000896041616090081 0.00142465428626521
5.25 700 0.000651150113531041 0.00145000135885281 0.00232188204764498
5.5 700 0.000993792229053259 0.0022169299328759 0.00352100610133647
5.75 700 0.00140701267163234 0.00325778168572523 0.00513851315032723
6 700 0.0020143487011645 0.00468535093579387 0.00737604508567035
6.25 700 0.00280551921480699 0.00660508842907644 0.0104867094671884
6.5 700 0.00387795241058953 0.00926027400458668 0.0147418580199597
6.75 700 0.00524784861784916 0.0127538796788172 0.0203304622024219
7 700 0.00704990065321396 0.0173171500084023 0.0276123527027312
7.25 700 0.00941072991520742 0.0233164954341323 0.0371327276214968
7.5 700 0.0125780679104482 0.0310655795764962 0.0494218890657897
7.75 700 0.0165356469416317 0.0407272894993564 0.0647351121073641
3 999.9 1.09302351563828e-07 2.19745209593524e-07 4.29356228204312e-07
3.25 999.9 3.00673522711647e-07 6.06946989182838e-07 1.17719730154414e-06
3.5 999.9 8.14930433923331e-07 1.65205157599947e-06 3.23129217647792e-06
3.75 999.9 2.1743739380811e-06 4.42354168799765e-06 8.480369915312e-06
4 999.9 5.60652418144542e-06 1.13376648842361e-05 2.20103537675843e-05
4.25 999.9 1.37780495101778e-05 2.80190540674509e-05 5.47511459070427e-05
4.5 999.9 3.01466500107962e-05 6.415788623383e-05 0.000122961365871971
4.75 999.9 5.65062159610071e-05 0.000132720275846022 0.000253850353683343
5 999.9 9.73100960391102e-05 0.000248732425537563 0.000473527759698283
5.25 999.9 0.000158933391660941 0.000410442677822241 0.000774750121794856
5.5 999.9 0.000250321991874166 0.000627324568685539 0.00117981404804546
5.75 999.9 0.000384320740364614 0.000924302077187873 0.00172970852461338
6 999.9 0.00054330543405196 0.00134096849982504 0.00249536068739205
6.25 999.9 0.000772861364158155 0.00192525410641909 0.00356068947287548
6.5 999.9 0.00110246415129136 0.00274736577628701 0.00500754674968765
6.75 999.9 0.00155392421577745 0.00386220300469679 0.00692160172348165
7 999.9 0.00213173511245522 0.00532859568553207 0.00943774697997926
7.25 999.9 0.00292173967524948 0.0072704435207891 0.0127679265120703
7.5 999.9 0.00392632758592844 0.0098202973725441 0.0171065848851946
7.75 999.9 0.00518983024274089 0.013108649243516 0.0225732727441833
