Var1 Var2 Var3 Var4 Var5
7.75 130 0.0209494826216025 0.0480183965088436 0.0651708939193738
3 200.2 6.27108136830494e-08 1.18405103549781e-07 1.47528476451123e-07
3.25 200.2 1.31303669463317e-07 2.46233386493463e-07 3.05914584413706e-07
3.5 200.2 2.70426902442944e-07 5.10732216722288e-07 6.16179542422108e-07
3.75 200.2 5.66101314893687e-07 1.0711759895807e-06 1.2732097391664e-06
4 200.2 1.21630521143114e-06 2.33016176491217e-06 2.72127821511034e-06
4.25 200.2 2.69862878127573e-06 5.22962259907649e-06 5.97951988250754e-06
4.5 200.2 6.07031772079812e-06 1.18509431984503e-05 1.33421628240562e-05
4.75 200.2 1.37972581287958e-05 2.68730987352138e-05 2.97643880264693e-05
5 200.2 3.06493795069879e-05 6.01889064843735e-05 6.58192781819662e-05
5.25 200.1 6.80092339525604e-05 0.000133181860334404 0.000145209488145612
5.5 200.1 0.000146461076541084 0.000287444313008809 0.000312645720124947
5.75 200 0.000302998889565034 0.000600717015127566 0.000654022965643756
6 200 0.000609945257502715 0.00121006149509225 0.0013223787294213
6.25 200 0.00116668944452952 0.00231591913463445 0.00254987785206084
6.5 200 0.00214251756419645 0.00425517099380414 0.00475459570822079
6.75 200 0.00376470691664641 0.00747989896341302 0.00858100878772631
7 200 0.00629891084753686 0.0125183511976746 0.0149321517454311
7.25 200 0.00997875311369781 0.0198347291563368 0.0248004277853143
7.5 200 0.0140053794618793 0.0297853821586049 0.0390495675210233
7.75 200 0.0186867535658673 0.0429250654624283 0.0586353249048938
3 300.1 3.89249597148865e-08 7.40962244159286e-08 9.32284201320662e-08
3.25 300.1 8.09261994445472e-08 1.55202703382231e-07 1.94070651767912e-07
3.5 300.1 1.67747285616586e-07 3.20081969250904e-07 3.91773853003604e-07
3.75 300.1 3.46553437385357e-07 6.73844354070594e-07 8.08274276167369e-07
4 300.1 7.70999029183526e-07 1.48158413398961e-06 1.75981969573131e-06
4.25 300.1 1.78149604897133e-06 3.45330262904521e-06 3.97141492619674e-06
4.5 300.1 4.2019900868681e-06 8.21469205115037e-06 9.25618511102536e-06
4.75 300.1 9.86033464071241e-06 1.93051778998377e-05 2.1544713410149e-05
5 300.1 2.30900021450835e-05 4.53719217818992e-05 4.97369722517529e-05
5.25 300.1 5.31319630496454e-05 0.000104288879838608 0.000113414951960413
5.5 300.1 0.000118502360717162 0.000231504322554586 0.000251419682099541
5.75 300 0.000253975585234161 0.000499385381962544 0.000541636996109456
6 300 0.000523346003654588 0.00103169050457063 0.00112193015976371
6.25 300 0.00103072301948047 0.00203435958509518 0.00223255740625043
6.5 300 0.00193697109065708 0.00382706428323556 0.00427240284747952
6.75 300 0.00342159647478017 0.00676509512209035 0.00777669369965378
7 300 0.00572893316286864 0.0113321197087469 0.0135743606008192
7.25 300 0.00915810377006849 0.0181021937776907 0.0227565176019689
7.5 300 0.0129036880200425 0.0273724738172198 0.0360921651370331
7.75 300 0.0172957674344537 0.0395729723043459 0.0543431785221239
3 500.1 9.02429822779459e-09 1.75724784030471e-08 2.18075963207263e-08
3.25 500.1 2.37912120608889e-08 4.62665472036831e-08 5.75191717605378e-08
3.5 500.1 6.1983514314326e-08 1.21340302410577e-07 1.47612586634381e-07
3.75 500.1 1.59812773555326e-07 3.1049730516722e-07 3.74843353576014e-07
4 500.1 3.82953755233118e-07 7.47610178931436e-07 8.91100241618102e-07
4.25 500.1 8.63639780692159e-07 1.67258355336096e-06 1.97022137708908e-06
4.5 500.1 1.87124046836986e-06 3.6096070151887e-06 4.22352132902554e-06
4.75 500.1 4.03470424582242e-06 7.7547176345291e-06 8.95638674082204e-06
5 500.1 8.66618281949303e-06 1.71322214584546e-05 1.89921287518135e-05
5.25 500.1 1.85430198623415e-05 3.64225117850968e-05 4.03373728226866e-05
5.5 500 4.05483701171488e-05 7.97112913051899e-05 8.71552792274287e-05
5.75 500 9.06496932449044e-05 0.000179785014596002 0.000192890716438978
6 500 0.000207806099884088 0.00041291896016777 0.000438743532109598
6.25 500 0.000478460729097553 0.000934969695680752 0.00102504191806417
6.5 500 0.00109478477752045 0.00214217739170233 0.00239622495925008
6.75 500 0.00243121917401589 0.00476144343990317 0.00549862331082707
7 500 0.00501836765368012 0.00983394818129159 0.0118557177986245
7.25 500 0.00933571867860309 0.0183313653009804 0.0232157326466319
7.5 500 0.0148308540106864 0.0310484594451387 0.0412555783323609
7.75 500 0.0213806982588187 0.0482376557932317 0.0667568435296083
3 700.1 4.81242322612045e-09 9.45516986528648e-09 1.15321141618792e-08
3.25 700.1 1.26975718542191e-08 2.50001446696422e-08 3.02779289175241e-08
3.5 700.1 3.34560342913628e-08 6.57013983979858e-08 7.93985454501355e-08
3.75 700.1 8.62837092657753e-08 1.701606347516e-07 2.03268057287683e-07
4 700.1 2.08957544002181e-07 4.1344726568445e-07 4.88929166818931e-07
4.25 700.1 4.77137220783722e-07 9.36971161447064e-07 1.1045239946685e-06
4.5 700.1 1.05213293327919e-06 2.05060049070634e-06 2.39107005199207e-06
4.75 700.1 2.29072902608778e-06 4.44240066620214e-06 5.14938700271258e-06
5 700.1 5.00325834395712e-06 9.621013037621e-06 1.10901841424146e-05
5.25 700 1.08842095302919e-05 2.09185996824671e-05 2.39163838875643e-05
5.5 700 2.41144319226789e-05 4.7595199232245e-05 5.24405353685978e-05
5.75 700 5.46794033719294e-05 0.000106014274463373 0.000117610006332461
6 700 0.000126363181028994 0.000248194821633382 0.000269603755531865
6.25 700 0.000295083784810264 0.000589079498939702 0.000629409435713558
6.5 700 0.00068104110515277 0.00132024293450612 0.00148333930989088
6.75 700 0.00152082464332745 0.00295097930721316 0.00342777316938576
7 700 0.00315195548299888 0.00611984952163775 0.0074277910745688
7.25 700 0.00587328939211003 0.0114462760975743 0.0145997761593377
7.5 700 0.00942056418910862 0.0194471360302992 0.0260270137634759
7.75 700 0.0136305768873113 0.0303106085046781 0.0422436439323473
3 999.9 2.28305945046728e-09 4.52009111484473e-09 5.41398975498914e-09
3.25 999.9 6.0572175707109e-09 1.19818556605089e-08 1.4294267548688e-08
3.5 999.9 1.59560986454677e-08 3.16051672633755e-08 3.77141628649066e-08
3.75 999.9 4.15363067367914e-08 8.21443136075407e-08 9.72479448314694e-08
4 999.9 1.01125429347075e-07 2.00418011527222e-07 2.35803512541281e-07
4.25 999.9 2.32193851568674e-07 4.61004254942562e-07 5.38454812690303e-07
4.5 999.9 5.1706183600305e-07 1.02093183369247e-06 1.18401100471133e-06
4.75 999.9 1.14112093719388e-06 2.24088638852451e-06 2.58639887761881e-06
5 999.9 2.51612313332673e-06 4.92101382414833e-06 5.65482178103934e-06
5.25 999.9 5.56457922823597e-06 1.0808130769106e-05 1.23848145378976e-05
5.5 999.9 1.25228116150308e-05 2.40459459886876e-05 2.75766590844602e-05
5.75 999.9 2.87604937866278e-05 5.67403109396857e-05 6.27510184586915e-05
6 999.9 6.74696467976468e-05 0.000128597381895396 0.000145719827327141
6.25 999.9 0.000159027825433573 0.000308376600531062 0.000341557348614826
6.5 999.9 0.000368416083664714 0.000733104521476788 0.000799280936682005
6.75 999.9 0.000828020634447667 0.00158482997932365 0.00185964495321179
7 999.9 0.00172386198481836 0.0033017403839464 0.00405086450361467
7.25 999.9 0.0032167855625494 0.00620044699657467 0.00799640795602512
7.5 999.9 0.00521472964857412 0.0105759829074513 0.0143105018377592
7.75 999.9 0.00759629718047059 0.016551829642447 0.023316767515804
