Var1 Var2 Var3 Var4 Var5
7 30 1.27786 3.61741 5.88873
7.25 30 1.47509 4.22733 6.94091
7.5 30 1.66058 4.81302 7.97273
7.75 30 1.82019 5.32936 8.90949
3 41.1 0.00790523 0.0114643 0.0167423
3.25 41.1 0.0122733 0.0196511 0.0286107
3.5 41.1 0.0182412 0.0329817 0.0478051
3.75 41.1 0.0268224 0.0538911 0.0778111
4 41.1 0.0390889 0.0851966 0.123474
4.25 41.1 0.0565515 0.13059 0.195712
4.5 41.1 0.0815516 0.195867 0.30057
4.75 41.1 0.117154 0.289015 0.450619
5 41 0.165173 0.415383 0.654523
5.25 40.6 0.218633 0.558289 0.885703
5.5 40.4 0.271369 0.70227 1.12018
5.75 40.2 0.335843 0.880396 1.41131
6 40.1 0.414881 1.10198 1.77552
6.25 40 0.510211 1.37368 2.22565
6.5 40 0.623119 1.7013 2.77374
6.75 40 0.753739 2.08735 3.42669
7 40 0.901197 2.53056 4.18569
7.25 40 1.06439 3.0285 5.04975
7.5 40 1.23345 3.55493 5.97933
7.75 40 1.39664 4.07386 6.91492
3 50.9 0.00541664133879942 0.00790001454921406 0.0114759
3.25 50.9 0.00854565498520001 0.0135320945901182 0.0200785
3.5 50.9 0.0127009888369034 0.0228095612927189 0.0335423
3.75 50.9 0.0186404410347298 0.0370828463958714 0.0548298098719354
4 50.9 0.0271189935060205 0.0587664127187696 0.0872995273852029
4.25 50.9 0.0392304280619083 0.0900701833020304 0.13728356708171
4.5 50.9 0.0565606906581556 0.135029887822284 0.21067736754734
4.75 50.9 0.0812443871501775 0.199642725821279 0.315607475052185
5 50.8 0.114262093137938 0.285942422346546 0.457093127850561
5.25 50.5 0.150111562072595 0.38140059743621 0.615090465615953
5.5 50.3 0.186008098986152 0.479007562921227 0.777188218322413
5.75 50.2 0.231438589810175 0.603493714656137 0.983862353253141
6 50.1 0.288895498168765 0.76268995499407 1.24849609155431
6.25 50 0.360482750564084 0.963663727060849 1.58332411793723
6.5 50 0.448794708239405 1.21503914592387 2.00306294694128
6.75 50 0.556573715642359 1.52582747872289 2.522853724466
7 50 0.686647863765166 1.90468651774047 3.15683548683785
7.25 50 0.839835837924552 2.4187979725099 4.03095649015828
7.5 50 1.01277720679731 2.94517595753037 4.85223316292807
7.75 50 1.20456640982699 3.51307952651284 5.70753202163549
3 70.6 0.0031620044003418 0.00529700516125654 0.00791385993836003
3.25 70.6 0.00544295 0.00907640666279547 0.013627592046289
3.5 70.6 0.00903845799598881 0.0153523849127106 0.022894
3.75 70.6 0.0134402668845572 0.0253960324260623 0.038911
4 70.6 0.0195451865587526 0.0409897 0.0636371
4.25 70.6 0.0281722785397713 0.0624849 0.10025
4.5 70.6 0.0404630600769764 0.0940499853219005 0.15298
4.75 70.6 0.0578603536810041 0.139669673703259 0.213912589331779
5 70.6 0.0810343301904224 0.200991807606053 0.308087151387773
5.25 70.4 0.106080334234026 0.268714116211258 0.411389065257902
5.5 70.2 0.131947373524438 0.34088854873956 0.520517929142074
5.75 70.1 0.165796031628583 0.419622311349156 0.664930581763192
6 70.1 0.209811464952368 0.540472595968104 0.856095946624924
6.25 70 0.266164395504966 0.6977398769018 1.10648816856036
6.5 70 0.336743050446623 0.898429998473333 1.42903696233688
6.75 70 0.423392433364859 1.15106870548458 1.8373514844614
7 70 0.529370163041233 1.4649994744758 2.35110671082347
7.25 70 0.659248198949146 1.84456683683223 2.98194053147622
7.5 70 0.810845528060854 2.28677018158706 3.73230204806872
7.75 70 0.983866475925222 2.78670393969376 4.60174751517206
3 100.4 0.00175297537706638 0.00346453828214012 0.00544546283701218
3.25 100.4 0.00301062365177696 0.00591184133187166 0.00928202750042721
3.5 100.4 0.00496154396374097 0.00988314050779066 0.0155265764151573
3.75 100.4 0.00787349642965366 0.0159766313072685 0.0250490233778236
4 100.4 0.0114387256492304 0.0251414180745241 0.0394004751299003
4.25 100.4 0.0170988749989212 0.0384493246598932 0.061977620650121
4.5 100.4 0.0255055373286498 0.0573990119219399 0.0943112384395481
4.75 100.4 0.0374969684548852 0.0840226079814085 0.139821484712888
5 100.4 0.053183413167056 0.119363480933646 0.200274660866306
5.25 100.3 0.0698005292533309 0.157774218820617 0.266171304292763
5.5 100.2 0.0884480105433817 0.199491397433254 0.33793386717199
5.75 100.1 0.114326834433195 0.257372151183703 0.437536718595049
6 100 0.143746421764764 0.336280580922366 0.573693003631672
6.25 100 0.185761036417707 0.44073400747942 0.754529334932171
6.5 100 0.239527252976679 0.57896472632386 0.991247633706
6.75 100 0.307291079678467 0.754725623891002 1.29679496635272
7 100 0.391680807701389 0.980706873492846 1.68622968201112
7.25 100 0.49434778115195 1.26162174191606 2.1706520286499
7.5 100 0.61635512472251 1.60214092708518 2.75814711917544
7.75 100 0.76282848838228 2.00908118806508 3.4605392195168
3 130.3 0.00109422669178096 0.00204714818600467 0.00343292608436413
3.25 130.3 0.00184795415629129 0.00358078364467818 0.00582937561834572
3.5 130.3 0.00301840100064878 0.0057485956055112 0.0096729934665278
3.75 130.3 0.00455456128207817 0.00932707740907374 0.0155759281833972
4 130.3 0.00682041451399307 0.0145269750264469 0.0242864908706567
4.25 130.3 0.0103780705188847 0.0225607408067279 0.0376738858642328
4.5 130.3 0.0152269973792984 0.0341950666965591 0.0569122804471428
4.75 130.3 0.0220261819654254 0.050388745728161 0.0836990757856498
5 130.3 0.0310710848310123 0.0706057991195453 0.118886376643609
5.25 130.2 0.040831671481843 0.0923953319629974 0.156799357411517
5.5 130.1 0.0523054417185831 0.116635635360579 0.19920081842336
5.75 130.1 0.0680255862665402 0.152265758062301 0.26094541156441
6 130 0.0883247964615447 0.20271147429088 0.347544661595854
6.25 130 0.116067657112514 0.27076815757286 0.464420994155574
6.5 130 0.153704021383061 0.361567629753083 0.62042670857957
6.75 130 0.19869290471573 0.481061446884816 0.82586184502199
7 130 0.257195487570723 0.635595127580126 1.09178806712851
7.25 130 0.329135531898853 0.83038157794159 1.42730431095325
7.5 130 0.415845909193558 1.070437153065 1.84141449921239
7.75 130 0.519728472687597 1.36359728859414 2.34790525782678
3 200.2 0.000366580275632998 0.000727185232225911 0.00137457372461869
3.25 200.2 0.000629179496890505 0.00126277287601555 0.00233644554934756
3.5 200.2 0.00102003326633862 0.00216692184424955 0.003945107485899
3.75 200.2 0.00153264912428354 0.00353824744319702 0.0062675563818219
4 200.2 0.00229456402565303 0.00558091728864258 0.00969152561419582
4.25 200.2 0.00346686478672258 0.00825830262764725 0.0147599195156135
4.5 200.2 0.00513015364957634 0.0119468936923497 0.0217712551902774
4.75 200.2 0.00730663545232148 0.0168241463753212 0.0311436902168375
5 200.2 0.00990438646160354 0.0230013727146181 0.0429366509802532
5.25 200.1 0.0125972647388413 0.0293969988400509 0.0551652127230451
5.5 200.1 0.0163150711028463 0.0369724993604841 0.0696358051495286
5.75 200 0.0213108705710423 0.0487150032457195 0.0920055681104754
6 200 0.028540411312787 0.0660906161671849 0.125040846266632
6.25 200 0.039099266197119 0.0911748336745231 0.172045258088101
6.5 200 0.0538880885172403 0.126646069033078 0.236926714289546
6.75 200 0.0735396619200881 0.174144745173801 0.32361302870913
7 200 0.0953052946334081 0.237081135016224 0.438379379700646
7.25 200 0.126162593738908 0.318425243591979 0.586262826335018
7.5 200 0.165221562091082 0.42162591047371 0.77386334528559
7.75 200 0.213798405585916 0.551665650019764 1.01033933339259
3 300.1 8.76861194837195e-05 0.000185886070350905 0.000436136001044044
3.25 300.1 0.000145744043726142 0.000326913497016819 0.000702078509116754
3.5 300.1 0.000235116350556409 0.000553214378304877 0.00117267918792268
3.75 300.1 0.00037712678860584 0.000921878909514382 0.00189180631800722
4 300.1 0.000551517639010408 0.0013157391846992 0.00292161785027253
4.25 300.1 0.000785395875276903 0.00187296590156816 0.00412130422344665
4.5 300.1 0.00110095425383044 0.00264980862292996 0.0057886257915077
4.75 300.1 0.00152848484472939 0.00373363179346412 0.00790929259990833
5 300.1 0.0020708146863858 0.00509185948213444 0.0104351224984807
5.25 300.1 0.00266186720284989 0.0064784398100072 0.0129992556513641
5.5 300.1 0.00337533400403467 0.00817719224893027 0.0163587403932902
5.75 300 0.00456103437988661 0.0109874183490261 0.0219768234226594
6 300 0.00642123185138805 0.015365674386068 0.0307840367796083
6.25 300 0.00914274281562104 0.0217092836696022 0.0436649195122529
6.5 300 0.0138444576322598 0.0306892448251083 0.0619655627999425
6.75 300 0.0194240341936354 0.0435856037769708 0.0878542957423648
7 300 0.0268805951616647 0.0614780816988205 0.122994642604152
7.25 300 0.0362957875369987 0.0848747029016288 0.168228448509623
7.5 300 0.0481922173361131 0.115202949759338 0.226545877322439
7.75 300 0.0634382315309209 0.156980764314198 0.302797627114719
3 500.1 1.11075657110257e-05 2.8070851789464e-05 0.000101427998896187
3.25 500.1 2.60743444890209e-05 6.80043143181564e-05 0.000224083119891898
3.5 500.1 5.55162531718669e-05 0.000147537964621545 0.000470766398543114
3.75 500.1 9.8902446055211e-05 0.000285909640508543 0.000882639194926706
4 500.1 0.000170329361901092 0.000503231360053883 0.00150180872651845
4.25 500.1 0.000285273097627242 0.000829960559193303 0.00226236302746982
4.5 500.1 0.000436269207303011 0.0012678243607621 0.0034137227318324
4.75 500.1 0.000703069790578918 0.0019300435152148 0.00501605405989073
5 500.1 0.00113847599074244 0.00300872646927076 0.00737183661097583
5.25 500.1 0.00187496988102258 0.00463696790027979 0.0112191521396798
5.5 500 0.00290162897573658 0.00707498230618525 0.016626783147491
5.75 500 0.00404267879855018 0.00975985973306815 0.0227875740600772
6 500 0.0054932202012177 0.013202642678235 0.0296582830412759
6.25 500 0.00721000049444146 0.0177346508967431 0.037667704515777
6.5 500 0.00949558259623732 0.0235370037249092 0.0473220925301236
6.75 500 0.0120870871856484 0.0292879015119857 0.0588013094060844
7 500 0.0151034424330284 0.0371113563638017 0.0732453307505286
7.25 500 0.0195186946324424 0.0473272513949985 0.0922439916718516
7.5 500 0.0247035235876934 0.0600974249069531 0.116404707120414
7.75 500 0.0298568407609526 0.0755356264782738 0.145807610691666
3 700.1 1.462939731375e-06 4.57924719171427e-06 2.47539758888944e-05
3.25 700.1 3.57086785596603e-06 1.12362307364312e-05 5.47722827286795e-05
3.5 700.1 8.04676893541103e-06 2.44934668410215e-05 0.00011618840171087
3.75 700.1 1.53178185333862e-05 4.87930068540267e-05 0.000219934508233706
4 700.1 2.74697281416736e-05 9.36704516254774e-05 0.000379062670403319
4.25 700.1 4.96643216670413e-05 0.000145943157994629 0.000600435860712642
4.5 700.1 8.50049307407705e-05 0.000259747991911994 0.000923798182806014
4.75 700.1 0.000148697085026707 0.000436499453396398 0.00138881561067533
5 700.1 0.000260184816087919 0.00066427509529545 0.00209403837536498
5.25 700 0.000470976152499711 0.00122719292096287 0.0032749015136397
5.5 700 0.000815236866573224 0.00193307455226415 0.00498986687892814
5.75 700 0.00131434308471533 0.00299232314354056 0.00702647913180851
6 700 0.00185230109978317 0.00420334442675542 0.00936790952107122
6.25 700 0.00256782793433079 0.0057891729169444 0.0121775365515214
6.5 700 0.00337075684660252 0.00785447042057864 0.0156231758926905
6.75 700 0.00437146455985897 0.0102497839335851 0.0198054064755577
7 700 0.00577734834727732 0.0133511118725613 0.0250922406109007
7.25 700 0.00745816175351867 0.0174756628551423 0.0320981555972429
7.5 700 0.00944382843805593 0.0227978775652974 0.0411033187151437
7.75 700 0.0121487058859296 0.0294041812997885 0.0522368925707303
3 999.9 1.25658967203101e-07 4.1555560234531e-07 3.53795002499838e-06
3.25 999.9 3.44513661117069e-07 1.06231335764003e-06 7.91107833766585e-06
3.5 999.9 8.2531158375599e-07 2.41360442136588e-06 1.70437747814222e-05
3.75 999.9 1.96180740338283e-06 5.24941450908503e-06 3.30288341592744e-05
4 999.9 4.01922168588371e-06 1.08442320656871e-05 5.8908708901987e-05
4.25 999.9 7.97849463738671e-06 2.1583495234576e-05 9.57848783580806e-05
4.5 999.9 1.51936298376659e-05 4.08175577384755e-05 0.00015544630819519
4.75 999.9 2.8761996696114e-05 7.51186724899786e-05 0.000248804213698185
5 999.9 5.38138281046304e-05 0.000140598494519201 0.000401537453208477
5.25 999.9 0.000102004876084194 0.000267336346288918 0.000675684378536499
5.5 999.9 0.000190230145126642 0.000498862825477326 0.00110876431764684
5.75 999.9 0.000325613064054614 0.000787677812730661 0.00166883021225691
6 999.9 0.000517859799837292 0.00118939568025174 0.00235846554828222
6.25 999.9 0.000736416623649994 0.00170829124808078 0.00322357201723331
6.5 999.9 0.00104933805152334 0.00240997863197595 0.00431881529382409
6.75 999.9 0.00145160933405842 0.00331403258708617 0.00567605139432883
7 999.9 0.00195536460276755 0.00445241165396042 0.00742114894952075
7.25 999.9 0.00258874698061952 0.0059727889866439 0.00975655656224239
7.5 999.9 0.00340853550451419 0.00808889072267469 0.0128018439820027
7.75 999.9 0.00443285619583658 0.0106366164940367 0.0166432460273087
