Var1 Var2 Var3 Var4 Var5
3.5 130.3 3.30526129123533e-05 6.28093241578241e-05 7.27685448888358e-05
3.75 130.3 6.72446319949182e-05 0.000127826566965307 0.000146051921243694
4 130.3 0.000135231917603507 0.000259675052271101 0.000293863320772015
4.25 130.3 0.000280106370915354 0.000536395311474718 0.000601474782848054
4.5 130.3 0.000581405125445911 0.00112525092753566 0.00124823735371096
4.75 130.3 0.00120852381435663 0.00234148396321161 0.00259344604938059
5 130.3 0.00244481795628179 0.0048014041390115 0.00536359728506332
5.25 130.2 0.00493377170611718 0.00970740426717377 0.0110821557241015
5.5 130.1 0.00946761163107996 0.0186483556082251 0.0221330466819872
5.75 130.1 0.0167390515757196 0.0329917798757144 0.0410663681373968
6 130 0.0265532932027164 0.0536818273100639 0.0702121655735156
6.25 130 0.0369176165611547 0.0814909975183756 0.111412858779178
6.5 130 0.0494489015746103 0.116179303873655 0.164521401956482
6.75 130 0.0645451460688163 0.158618500235781 0.230499063338065
7 130 0.082984697411081 0.210816191516292 0.312077389282732
7.25 130 0.105582358632147 0.27527160992536 0.413071533950632
7.5 130 0.132980680581732 0.354278641010751 0.537276272460639
7.75 130 0.166083287684487 0.450878912656614 0.689792993955581
3 200.2 5.20515134878909e-06 9.86605866715591e-06 1.17730639327502e-05
3.25 200.2 1.05004946910629e-05 1.99621656826072e-05 2.39599361028046e-05
3.5 200.2 2.09546231761949e-05 4.03519116971913e-05 4.73945253247911e-05
3.75 200.2 4.29009413224097e-05 8.22522414237165e-05 9.54774904875644e-05
4 200.2 8.68993778794796e-05 0.000167895643114285 0.000193941127034342
4.25 200.2 0.000182390840887215 0.000350754084950487 0.000403253418964219
4.5 200.2 0.000387456140370648 0.000751339778039283 0.000846936642753571
4.75 200.2 0.000814230934588703 0.00159040632863783 0.0017967227510241
5 200.2 0.00169645113250734 0.00333333618209599 0.00375175864896565
5.25 200.1 0.00348159924782222 0.00685140869698999 0.00785166467315132
5.5 200.1 0.00678329788516592 0.0133500811381573 0.0158456538464746
5.75 200 0.0124802103889246 0.0242435643808299 0.0302024085164966
6 200 0.0200198195207811 0.0403728436356282 0.0528619516881931
6.25 200 0.0282285233098576 0.0617196786463799 0.084464034296593
6.5 200 0.0380852656085673 0.0884970848190392 0.125398278534559
6.75 200 0.0501317771953011 0.121625103037691 0.176756146479181
7 200 0.0649608895710279 0.162608796957455 0.24057458979511
7.25 200 0.0832044700688582 0.213364248865991 0.31975270077176
7.5 200 0.10564191454488 0.276422279025098 0.418365481129935
7.75 200 0.133779346124203 0.356373112308481 0.543822463758015
3 300.1 2.90488218368457e-06 5.55787398826513e-06 6.88772452799743e-06
3.25 300.1 5.90576186846733e-06 1.13335346184641e-05 1.41294802550884e-05
3.5 300.1 1.204583573229e-05 2.32789515040071e-05 2.83097143820091e-05
3.75 300.1 2.446859447973e-05 4.71277177979705e-05 5.67697050818456e-05
4 300.1 5.0164500977885e-05 9.69406203291774e-05 0.000115389033197276
4.25 300.1 0.000106142939939807 0.000203242900871401 0.000243804117668309
4.5 300.1 0.000232390053256951 0.000452282620613684 0.000525186030056592
4.75 300.1 0.000508362767362516 0.000996176092381946 0.00115052605581088
5 300.1 0.0011104874562494 0.0021606619974221 0.00248447876792593
5.25 300.1 0.00232069702828785 0.00448955964687271 0.00529881944023559
5.5 300.1 0.00464833589165986 0.00899670762886207 0.0108665482579072
5.75 300 0.00872651907298449 0.0167148995801126 0.0211133762610519
6 300 0.0142984798863201 0.0283692250158395 0.0376578557844504
6.25 300 0.0207903316291174 0.0441999971473687 0.0613028431356769
6.5 300 0.0284254699828125 0.0643898789687264 0.0924276440368881
6.75 300 0.0378663807515532 0.0894223824116497 0.131563150689321
7 300 0.0495984581692942 0.12115430802723 0.180539637180804
7.25 300 0.0642141267349555 0.161372160363722 0.241909156015705
7.5 300 0.0823885511690842 0.211876097264665 0.319038979133137
7.75 300 0.105513165007179 0.276931111236872 0.418545185422786
3 500.1 2.54115295112341e-07 5.06491127133209e-07 6.61552940618762e-07
3.25 500.1 6.89089337534244e-07 1.37099324502378e-06 1.77583937657896e-06
3.5 500.1 1.8581593169956e-06 3.68356913704187e-06 4.78616777384165e-06
3.75 500.1 4.97339088254143e-06 9.87355690173663e-06 1.26023249513766e-05
4 500.1 1.31260679156589e-05 2.57477806459818e-05 3.28681626358923e-05
4.25 500.1 3.26963252112844e-05 6.38284074409663e-05 8.14664044404367e-05
4.5 500.1 7.67562170617957e-05 0.000146579759651447 0.000189377499667748
4.75 500.1 0.000172286598901354 0.000326569140331147 0.000422732930202162
5 500.1 0.00036870461055239 0.000722755767745739 0.000902620344588623
5.25 500.1 0.000737275215612858 0.00144977724480858 0.0018017418426751
5.5 500 0.00138682449009397 0.00272901922645124 0.00336864205791736
5.75 500 0.00239803142731114 0.00453981057066126 0.00595066029732684
6 500 0.00389041323992149 0.00750121710851928 0.0101375717288441
6.25 500 0.0055437959332946 0.0118581480657618 0.0163771679134541
6.5 500 0.00779540986903602 0.017833822895278 0.0250506689206253
6.75 500 0.010725051670095 0.0255322503885897 0.0366905648972215
7 500 0.0145086879445169 0.0354275610690045 0.051877859246148
7.25 500 0.0193727488290872 0.0485060662558907 0.0714920099007601
7.5 500 0.0255630479766406 0.0652818219234757 0.0966749678953808
7.75 500 0.0331462314782522 0.08238993963281 0.128027166215962
3 700.1 1.13730001708815e-07 2.27443003365174e-07 3.13136326446689e-07
3.25 700.1 3.08557743023196e-07 6.17035539310948e-07 8.45436018739054e-07
3.5 700.1 8.31493304127327e-07 1.66264781168875e-06 2.26441359369303e-06
3.75 700.1 2.2261339153959e-06 4.4508002496944e-06 6.07750655086362e-06
4 700.1 5.87139162190938e-06 1.17222551685088e-05 1.58917636341309e-05
4.25 700.1 1.46355416126361e-05 2.91972519804086e-05 3.96451708776458e-05
4.5 700.1 3.47225786908002e-05 6.73650380029515e-05 9.28802685572717e-05
4.75 700.1 7.81866963983871e-05 0.000146399290025499 0.000208472537341918
5 700.1 0.000167974540493764 0.000315372755403482 0.000447234832916686
5.25 700 0.000334269459123949 0.000652411187316668 0.000896251229639798
5.5 700 0.000624866243395702 0.00124379276327209 0.00168132579547877
5.75 700 0.00107040319158062 0.00223225744330414 0.00293226854671462
6 700 0.00175696920576249 0.00364147666925264 0.00483299377896584
6.25 700 0.00263252690397586 0.00571274076058999 0.00769811423471663
6.5 700 0.00367338834579994 0.00814958533516023 0.0117910774188374
6.75 700 0.0051541313516998 0.0118096296317528 0.0173375403083253
7 700 0.00696948893590617 0.0166022301385533 0.0246210769037523
7.25 700 0.00936048699209361 0.0228301210517592 0.0340949255888852
7.5 700 0.0124414640484631 0.0308847723523122 0.0463586951937988
7.75 700 0.0162655208740361 0.0409917760786076 0.0617777529965711
3 999.9 4.01375135149202e-08 8.02703157974901e-08 1.2069010102444e-07
3.25 999.9 1.09004167392602e-07 2.17987914073304e-07 3.27045967728653e-07
3.5 999.9 2.94156960822696e-07 5.88218255502654e-07 8.79809293660268e-07
3.75 999.9 7.8903847997145e-07 1.57764272629148e-06 2.37206156135354e-06
4 999.9 2.08699520301087e-06 4.16840362549269e-06 6.21414639879007e-06
4.25 999.9 5.21906136161596e-06 1.04172713653581e-05 1.55787589352493e-05
4.5 999.9 1.21517184258654e-05 2.41259022343002e-05 3.70116179069593e-05
4.75 999.9 2.80643655184737e-05 5.30720658806631e-05 8.284264142067e-05
5 999.9 5.81130548567411e-05 0.000116086301835172 0.000178518702539596
5.25 999.9 0.000119437546778219 0.000238592882214661 0.000359201310605406
5.5 999.9 0.000218745216210606 0.00046056235323499 0.000676363450641791
5.75 999.9 0.000363029937919288 0.000811119699243982 0.00118375507723162
6 999.9 0.000588501878717618 0.00131919139136064 0.00194195984825355
6.25 999.9 0.000919868874377807 0.0020971775959151 0.00301694536682997
6.5 999.9 0.00136359427481515 0.00311264205990999 0.00449339750032112
6.75 999.9 0.0019027980918721 0.00449491435365007 0.00650571944625721
7 999.9 0.00260725150427268 0.00634875919294588 0.00921878680659073
7.25 999.9 0.00353150078026314 0.00832980590963157 0.0128106830634253
7.5 999.9 0.0047348082381193 0.0113503660655011 0.017496967035331
7.75 999.9 0.00626829481750818 0.0151862178163533 0.0234790232686015
