Var1 Var2 Var3 Var4 Var5
4 50 0.00190573694100679 0.00222559492131168 0.00243920106027453
4.25 50 0.0035871217534849 0.00447835140307978 0.00489920817428866
4.5 50 0.0065380096582144 0.00891215091516349 0.00987424363274345
4.75 50 0.011377312725573 0.0173210728643669 0.0198034275827914
5 50 0.0187365622503493 0.0323014955426356 0.0385008544153397
5.25 50 0.0304332224641391 0.0589280576510837 0.073845943161775
5.5 50 0.0464334306158277 0.0991536289919378 0.13033755361843
5.75 50 0.0658798191089862 0.151471625653669 0.208026851312868
6 50 0.0880443083625921 0.213620546023792 0.302968
6.25 50 0.113076754655895 0.28525106883356 0.413121785286779
6.5 50 0.142578225812672 0.370249955596424 0.541334914230201
6.75 50 0.178831222371253 0.475020234568614 0.698093386339559
7 50 0.223774046279785 0.603266401984311 0.898997096573582
7.25 50 0.279063957963837 0.765351426319393 1.15016671082657
7.5 50 0.343764268673342 0.958812182883934 1.45455
7.75 50 0.42149 1.19041205186225 1.81641
3 70 8.1419863219255e-05 0.000116680893648767 0.000136843518851654
3.25 70 0.000162739 0.000234389607867453 0.000269815951025432
3.5 70 0.000328852973361282 0.0004705022408594 0.000533068123819112
3.75 70 0.000653753 0.000932389645373639 0.00105101176666533
4 70 0.00131361 0.00186335867917236 0.0020833283266725
4.25 70 0.00264293 0.00376463322899413 0.00418238818790218
4.5 70 0.00528586 0.00752055819858487 0.00853706572544845
4.75 70 0.0100281193589103 0.0146747894268473 0.0171987519107082
5 70 0.0165920638435507 0.0274431765943582 0.0336126811731992
5.25 70 0.0270995078091649 0.0504486067465719 0.0649103202457141
5.5 70 0.0415869411138051 0.0855773424373077 0.115334153300048
5.75 70 0.0591050503970231 0.131185154145123 0.183936752083212
6 70 0.0791380497633273 0.190318 0.267990611460365
6.25 70 0.102410580781965 0.257764618043414 0.368423196246236
6.5 70 0.130104099782282 0.337071597564827 0.489251968279998
6.75 70 0.163789314223151 0.432776244751547 0.637722795330827
7 70 0.205621394877389 0.554424675106135 0.823949859234354
7.25 70 0.25769119883141 0.70605132268586 1.0593085897633
7.5 70 0.320693 0.889853894401387 1.34945
7.75 70 0.395974 1.10562446246059 1.70239
3 100 5.34196740545079e-05 0.000100011950271093 0.000117920408863657
3.25 100 0.0001064824239927 0.000199532234257211 0.000233262438301523
3.5 100 0.000212338388451199 0.000398997320529147 0.000462822618334133
3.75 100 0.000421914420483097 0.000797563073416452 0.00091622346832541
4 100 0.000842296043363691 0.00159785531267471 0.00182017599232451
4.25 100 0.00168773333669009 0.00321791362821127 0.00363821124903278
4.5 100 0.00336862943946563 0.0064334295391804 0.00742434559257518
4.75 100 0.00660062866358262 0.0126277858546201 0.0148969642086025
5 100 0.012411993244559 0.0237776143068967 0.0293032073688634
5.25 100 0.0226800413394307 0.0438657304407571 0.0568119566759101
5.5 100 0.0365301987103833 0.074588959754668 0.101357441379508
5.75 100 0.0521773074009332 0.114681838625565 0.162250996717528
6 100 0.0701715638984792 0.162682185928791 0.237303617908865
6.25 100 0.0914673414865027 0.22027386612735 0.328398312101633
6.5 100 0.116979927385089 0.28979286127886 0.438763031655019
6.75 100 0.148070354024657 0.375194622703928 0.574575924924238
7 100 0.186761808043407 0.482539067521125 0.745677224689965
7.25 100 0.234813065324593 0.617446595402153 0.961597585432591
7.5 100 0.292782020038437 0.783918 1.22947
7.75 100 0.362974888727659 0.987461 1.55773
3 130 4.13280722104422e-05 7.74002652283525e-05 9.32085118702592e-05
3.25 130 8.21277638936938e-05 0.000154256625107959 0.000183860321035353
3.5 130 0.000163471426679341 0.000307850910079969 0.00036377615501651
3.75 130 0.000324965690429485 0.000616799960496577 0.000720498944179696
4 130 0.000650844717251723 0.00123458650393943 0.00143539646427723
4.25 130 0.00129863837695191 0.00248322914946906 0.00286810165583722
4.5 130 0.00259084635596097 0.00498494409612144 0.00583542479504002
4.75 130 0.00514416670529842 0.0098299639307292 0.0116483766270487
5 130 0.00966458601593631 0.0186127946572876 0.0229106887864693
5.25 130 0.0176729880040519 0.0344254061735109 0.0445383436032398
5.5 130 0.0288177847565757 0.0587175214899166 0.0797089022816466
5.75 130 0.0414047739516524 0.0907984484179122 0.128329406188688
6 130 0.0560389510316013 0.129589204619432 0.18882618818533
6.25 130 0.0735027356504467 0.176508316965254 0.262835228895294
6.5 130 0.0945391224456411 0.233451217176194 0.352993133282714
6.75 130 0.120518742227047 0.304292356531537 0.465305496363929
7 130 0.152998098031318 0.393772180371048 0.607498742592888
7.25 130 0.193371419996494 0.506367961287224 0.787192385278631
7.5 130 0.241793218838516 0.646252 1.01158
7.75 130 0.301876578299563 0.819183 1.29065
3 200 2.48487359881505e-05 4.68139391259111e-05 5.88793291181081e-05
3.25 200 4.90376228382466e-05 9.30247275681611e-05 0.000115942600490944
3.5 200 9.74478272284591e-05 0.000185123880739298 0.000228283711509986
3.75 200 0.000196503568281518 0.000372557677955313 0.000454962268660055
4 200 0.000394124245969823 0.000749982968400795 0.000908768949794891
4.25 200 0.000787622747952984 0.00150490833270288 0.00181608495536084
4.5 200 0.00158108700895939 0.00302963061524018 0.0036311006988159
4.75 200 0.00313188983388846 0.00599785233858857 0.00722946012902633
5 200 0.00596978145485527 0.0114237854679979 0.0140966675589079
5.25 200 0.0109207460427477 0.0212456115246529 0.0274185951091949
5.5 200 0.0180208749664305 0.0364940430808176 0.0494120780307943
5.75 200 0.0264230341111607 0.0573886207810133 0.0808643789218648
6 200 0.036427746161911 0.0832862207508545 0.120915652868663
6.25 200 0.04820456368274 0.114250676519179 0.169381283577567
6.5 200 0.0625553840543124 0.152174503486214 0.228877452994433
6.75 200 0.0804171619757001 0.199629588863765 0.303372158989669
7 200 0.102928581245303 0.259977237809847 0.398236123112763
7.25 200 0.130983806678824 0.336191996261269 0.518485708022788
7.5 200 0.164594431615984 0.431524973261579 0.670798
7.75 200 0.207907347190672 0.553445336027982 0.865648
3 300 1.29233490156337e-05 2.506926889182e-05 3.32708812793677e-05
3.25 300 2.58785285052691e-05 5.01882135784044e-05 6.60804812283922e-05
3.5 300 5.19456579794297e-05 0.000100615065312402 0.000131437131517163
3.75 300 0.000104273092661664 0.000201843906824792 0.000261624729386378
4 300 0.000209363606507673 0.000403770439054546 0.00052124653083635
4.25 300 0.000419765900696118 0.000810085190637023 0.0010374164538254
4.5 300 0.000844803630194569 0.00162511112616589 0.00207774800310658
4.75 300 0.00166754405774152 0.00325018548005548 0.00413272246463907
5 300 0.00322749845102437 0.00628149528911407 0.00797297235901827
5.25 300 0.00592297396051096 0.0118431906574215 0.0153866536245951
5.5 300 0.010082364718099 0.0206320768897412 0.0278395365175338
5.75 300 0.0149743004467173 0.0328418795617395 0.046109314730791
6 300 0.0212635433775926 0.0481967265094458 0.0696954391692168
6.25 300 0.0284765389066432 0.06679465015479 0.0985932240352477
6.5 300 0.0373369003169377 0.0897128058325632 0.134271660608065
6.75 300 0.0485746519323203 0.118853168031688 0.179597430642012
7 300 0.0628502550630053 0.156129644879547 0.237613838663219
7.25 300 0.0806579356074234 0.20318784114678 0.311057361659994
7.5 300 0.102242856540637 0.26245174542919 0.404878
7.75 300 0.130634354698611 0.34018973081066 0.527504
3 500 1.05815876089127e-06 2.11628558583378e-06 3.13045144795678e-06
3.25 500 2.91149630306751e-06 5.82292070449189e-06 8.57807590331285e-06
3.5 500 7.8985030930239e-06 1.57968201946792e-05 2.31634787539594e-05
3.75 500 2.10056483717173e-05 4.20071090007219e-05 6.13117806133434e-05
4 500 5.4147461602511e-05 0.000107992516838901 0.000157282346968236
4.25 500 0.000133190344506623 0.000264408379302283 0.000385138857613796
4.5 500 0.000302036216632513 0.000601379141998608 0.00087079841508796
4.75 500 0.000621973930762135 0.00122369725343696 0.00178542293180096
5 500 0.00113122036895617 0.00229859464595669 0.00330772890338655
5.25 500 0.00177592863548625 0.00377055129554248 0.00537403643311994
5.5 500 0.00269689148841704 0.00572070462566061 0.008124017536377
5.75 500 0.00376153513619492 0.00834648884558298 0.0119341294748964
6 500 0.00513150712970923 0.0119737612697044 0.0173937947365117
6.25 500 0.00724196974333239 0.0169757228358599 0.0249334253237151
6.5 500 0.00983075087996101 0.0236986932228164 0.0352754384617253
6.75 500 0.0133955511616233 0.0324834869460187 0.0487859038874322
7 500 0.0179321026035057 0.0438708423605578 0.0663084446575129
7.25 500 0.0237147005785689 0.0587079914480405 0.0891761616139694
7.5 500 0.0309427653401989 0.0776827 0.118528
7.75 500 0.0395849579362341 0.101055 0.154867
3 700 4.01821635097536e-07 8.03679174151569e-07 1.33110039363849e-06
3.25 700 1.10689291039138e-06 2.21397418413739e-06 3.65894807296338e-06
3.5 700 3.00752050313079e-06 6.01514635763459e-06 9.91539203868271e-06
3.75 700 8.01482495133432e-06 1.60285613123009e-05 2.63428324161406e-05
4 700 2.07081638178194e-05 4.13945371759703e-05 6.78280252493468e-05
4.25 700 5.1079607031827e-05 0.00010210121699476 0.000166679859732103
4.5 700 0.000111173907931676 0.000232674744786104 0.000378143652570915
4.75 700 0.000230638545456256 0.000480504255581128 0.000777779016826316
5 700 0.000400192275477324 0.000896266321278061 0.00144525731739923
5.25 700 0.000652366466490266 0.0014596497980747 0.00235500378500642
5.5 700 0.000994268010715427 0.00222877386922845 0.00357060432991834
5.75 700 0.0014070410433319 0.0032739928460805 0.00521028757390292
6 700 0.00203467009497866 0.0047205226978122 0.00747819997214056
6.25 700 0.00280850793110843 0.00673039722310013 0.0106121408276739
6.5 700 0.00390592535986561 0.00945195175976636 0.0148366492884651
6.75 700 0.00525736521010519 0.0130386395997163 0.0203798035180995
7 700 0.00706251682826255 0.0177298504327615 0.0276229526784443
7.25 700 0.00941802358833452 0.023904 0.0372074891051465
7.5 700 0.0125844505664352 0.0318851 0.049497225004151
7.75 700 0.016544421234795 0.0418444 0.0648718803677469
3 1000 1.09598527650661e-07 2.19805751326587e-07 4.31993778721102e-07
3.25 1000 3.02111407120605e-07 6.07152299460212e-07 1.18964621917574e-06
3.5 1000 8.21708340796997e-07 1.65247206692683e-06 3.23112697134652e-06
3.75 1000 2.19304975919606e-06 4.42485110191237e-06 8.60716346848514e-06
4 1000 5.67797397961946e-06 1.13574976385284e-05 2.22291743794738e-05
4.25 1000 1.40428705559068e-05 2.80899053375283e-05 5.48032859475888e-05
4.5 1000 3.02115547023716e-05 6.41888605469532e-05 0.000124755696898963
4.75 1000 5.65567599543565e-05 0.000133102640654373 0.000257519020674526
5 1000 9.74571026956296e-05 0.000249565157691014 0.000480300464095312
5.25 1000 0.000159373343395868 0.00041075175435007 0.000785686335720702
5.5 1000 0.000252947119003811 0.000629820207818032 0.00119626070007234
5.75 1000 0.000384488885086414 0.000930769335353548 0.00175353901032625
6 1000 0.000545821341763008 0.00135498571805219 0.00252933274349686
6.25 1000 0.000773990131167189 0.00195257246504305 0.00360854732203232
6.5 1000 0.00111001847257358 0.00277506571954319 0.00507398816820151
6.75 1000 0.00156581847277396 0.00387690468683306 0.007012250704237
7 1000 0.00214900715301787 0.00534212458341082 0.00955983239465596
7.25 1000 0.00292687066407881 0.00729970656130668 0.0129312
7.5 1000 0.00392683 0.00987377000000001 0.0173229
7.75 1000 0.00520104730223355 0.0131419 0.0228558
