Var1 Var2 Var3 Var4 Var5 Var6 Var7
5.25 2 0.504169 1.05483 1.63445810557641 2.05687 3.86145
5.5 2 0.621045 1.17221090697233 2.1678 2.42269 4.76587
5.75 2 0.692748 1.44579 2.28403156580099 2.79452 5.22921578406056
6 2 0.711539 1.73364780252731 2.65996 3.31177 5.37351823057596
6.25 2 0.769955 1.99008 2.72812 3.92359 5.91435
6.5 2 0.895338 2.07554 2.80539001770085 4.27132 6.91405
6.75 2 1.02067 2.22883 3.00642 4.57215 7.88079
7 2 1.09712 2.42062 3.241 4.94992 8.38793
7.25 2 1.17092662966135 2.58796 3.44066 5.27518 8.68055
7.5 2 1.19628 2.66857 3.52349 5.42146 8.66382
7.75 2 1.18677 2.68358 3.51971 5.43341 8.43703
3 5 0.0195646085861063 0.0308483 0.0489602 0.078074641297772 0.206542645225218
3.25 5 0.03103714128179 0.0503101 0.0772798 0.121076 0.291698
3.5 5 0.0453652 0.080081 0.119878 0.185872 0.399428
3.75 5 0.06503 0.12427 0.18263 0.279731 0.546725
4 5 0.0902334556580797 0.188467 0.274008 0.413607 0.747561
4.25 5 0.13097 0.280506 0.406742 0.603119 1.02218
4.5 5 0.184592 0.409897 0.596293113449453 0.867269 1.39418
4.75 5 0.258973 0.588371 0.843274 1.22978 1.89269
5 5 0.348077 0.814330257403333 1.15841150864298 1.66938 2.51466
5.25 5 0.460898 1.04622 1.63865 2.03003 3.50481
5.5 5 0.58365 1.22849718201318 2.11303 2.3763 4.44165
5.75 5 0.680196 1.57372 2.49832 2.98577 5.18096
6 5 0.737659 1.94747 2.78602 3.66503 5.6126
6.25 5 0.864824 2.14364 2.88644516723259 4.36035 6.5782
6.5 5 0.986979 2.24683 3.05042 4.61348 7.55539
6.75 5 1.08657 2.35242552111388 3.20026 4.86404 8.39472
7 5 1.14858 2.53097 3.38563 5.16852 8.71215
7.25 5 1.20721 2.66348 3.5384 5.42333 8.88638
7.5 5 1.22626 2.73595 3.61015 5.55352 8.84422000000001
7.75 5 1.21485 2.74757 3.60177 5.55919 8.6079
3 10 0.0161308339901738 0.0223198 0.040342 0.0576355 0.153528
3.25 10 0.0255878986229605 0.0364636 0.0636685 0.0870852 0.209776
3.5 10 0.037871 0.0582586 0.0977329 0.134222 0.288238
3.75 10 0.0541991 0.0905577 0.144967 0.20236 0.395055
4 10 0.0770583 0.137845 0.209477809784498 0.300311 0.541954
4.25 10 0.109126 0.206211 0.306972 0.440145 0.744564
4.5 10 0.154012 0.303633 0.439831 0.63771 1.03627
4.75 10 0.217686 0.441234346523283 0.626948 0.918214 1.46985
5 10 0.28565793661217 0.622013 0.882939 1.27945 2.01085
5.25 10 0.368626 0.871211 1.22691136485617 1.73124 2.56432596569524
5.5 10 0.442068 1.11064 1.57158677566073 2.0914 3.23008
5.75 10 0.549557 1.37343 1.90052 2.63892 3.91812
6 10 0.667997 1.60088 2.19657 3.23756539954398 4.85667
6.25 10 0.792002 1.78899719547828 2.45874 3.68686 5.84596
6.5 10 0.911603 1.99118 2.69159 4.06136 6.78966
6.75 10 0.990727 2.1734 2.91769 4.42648 7.51264
7 10 1.07084 2.35209 3.13679 4.78211 7.92365
7.25 10 1.14132 2.51785 3.33399267765179 5.10861 8.25305
7.5 10 1.17818 2.63029 3.46322 5.32358 8.37972
7.75 10 1.18385 2.6794 3.50592 5.40834 8.29364
3 20 0.00930437961101277 0.0113746 0.0214877 0.0286855 0.0750035
3.25 20 0.0146116666593803 0.0179872 0.0311297224422314 0.0421409 0.102707
3.5 20 0.0221718 0.0285717299381088 0.0463892 0.0646536 0.143456
3.75 20 0.0299459683163647 0.0447555 0.0692032 0.0982158 0.202025
4 20 0.0453751 0.0687984 0.102399 0.147243 0.285198
4.25 20 0.0644483 0.103937 0.149848 0.217956 0.402928
4.5 20 0.091475 0.155166 0.21791 0.320171 0.571543
4.75 20 0.130137 0.229170203226871 0.320754 0.468557 0.815899
5 20 0.178457 0.327555 0.457189122180413 0.661653 1.12677
5.25 20 0.226401 0.444556 0.617568104757605 0.893663 1.444
5.5 20 0.276452 0.568982 0.783504 1.14053 1.71815799402224
5.75 20 0.345421 0.715109 0.975415 1.43159 2.27359
6 20 0.425511 0.880363 1.19132 1.76211 2.85329
6.25 20 0.499369 1.05908 1.42341 2.12091 3.49307
6.5 20 0.577720148712682 1.25375 1.67466 2.5124 4.08181
6.75 20 0.672579 1.46105 1.94058 2.92982 4.6882
7 20 0.769332 1.68093 2.22054 3.37181 5.30551
7.25 20 0.862594 1.90399 2.50189 3.81879 5.89913
7.5 20 0.937163 2.0968 2.74054 4.20235 6.36459
7.75 20 0.990578 2.24791 2.9223 4.49968 6.67556
3 30 0.00545909108488035 0.00638593 0.0118288 0.0152354 0.0412040557465959
3.25 30 0.00839836 0.0101322 0.017916 0.023007 0.0556732
3.5 30 0.0120826 0.0158679 0.0268483 0.0352113 0.0757465
3.75 30 0.0175143 0.0250149 0.0394415793169902 0.0538982 0.107158
4 30 0.0252539 0.0387702 0.0584486479923745 0.0815041 0.152957
4.25 30 0.0359594 0.0587213 0.0864599424133392 0.120997 0.216685
4.5 30 0.0512182 0.0881547 0.126971561984059 0.178765 0.308304
4.75 30 0.0734413 0.132165 0.187431779345042 0.264726 0.442947
5 30 0.102024 0.190657 0.265718 0.378444 0.618385
5.25 30 0.13212451686126 0.258645 0.355286 0.510585 0.821125
5.5 30 0.167566 0.333936 0.453378 0.65699 1.04245
5.75 30 0.207749 0.425474 0.57224 0.835296574753981 1.31083
6 30 0.25561 0.532485872658871 0.713759834574486 1.0509 1.63085
6.25 30 0.313463 0.662353 0.878275 1.30182 1.99971
6.5 30 0.380129 0.810751 1.06916 1.59584 2.42638
6.75 30 0.455515 0.981698 1.28824 1.93571 2.9108
7 30 0.538924 1.17444085091877 1.53545 2.32165 3.44915
7.25 30 0.627307 1.38695 1.80364 2.74109298900299 4.02109
7.5 30 0.711081 1.5958 2.06591 3.15838 4.56259
7.75 30 0.782026674648956 1.78724 2.30325 3.53784 5.03146
3 40 0.0035302 0.00420548385694925 0.00732652 0.00914965 0.0253015462732065
3.25 40 0.00541544 0.00654726 0.0111186 0.014218 0.0345116279327156
3.5 40 0.00778097 0.0100131 0.0166067118879921 0.0218184 0.0470854
3.75 40 0.0112506 0.015782 0.0247133924560089 0.0334151 0.0652681
4 40 0.016202 0.0244686 0.0368881507743906 0.0505754 0.0909243
4.25 40 0.0231008 0.0371368 0.0544531900878357 0.0752612 0.126335
4.5 40 0.0330549 0.0559992 0.0803313 0.111713 0.179729
4.75 40 0.0478106 0.084619 0.118601 0.166756 0.260782
5 40 0.067011 0.123247 0.169539 0.240696 0.368116
5.25 40 0.0872946 0.167818 0.227498 0.32586 0.490534
5.5 40 0.109747 0.21794026788696 0.288978452569154 0.422608 0.627986
5.75 40 0.138575 0.280997 0.372932 0.542631 0.797616
6 40 0.173742 0.357922 0.467632413142357 0.690986 1.0061
6.25 40 0.215921 0.451292 0.590774 0.872053 1.25887
6.5 40 0.266058 0.563968 0.734483 1.08260563166893 1.56292
6.75 40 0.324016 0.696756 0.903371 1.35181 1.91874
7 40 0.389825 0.850831 1.09869 1.6515240010103 2.32742
7.25 40 0.463275 1.02694 1.32095 2.00177 2.7875
7.5 40 0.540121 1.21706 1.55947 2.37736 3.27432
7.75 40 0.615344 1.40908 1.79854 2.75725 3.75261
3 50 0.00236481625337047 0.00285241231984274 0.00494658743517707 0.00623581581784829 0.0167714409903114
3.25 50 0.00384315164995345 0.00464922886833185 0.0075253113826224 0.00970994722728292 0.0233826159712687
3.5 50 0.00558708115483129 0.00697057010313323 0.0113202188278959 0.0149005292805238 0.0321498137172571
3.75 50 0.00805468546624817 0.010973732314681 0.0170079354629347 0.0228155471182868 0.0447601407936346
4 50 0.0115631694079044 0.0169960591199251 0.0253920486570957 0.0345261768412171 0.0622462443276922
4.25 50 0.0164508292080967 0.0257934132229899 0.037197882721142 0.0514321725119312 0.0864460041505449
4.5 50 0.0235245144433807 0.0389808471739381 0.0546868436927533 0.076567706644885 0.121453605717419
4.75 50 0.0341017943140701 0.0591408246031479 0.0815176651988056 0.114918531823281 0.173945840029072
5 50 0.0480419226187197 0.0867433574964569 0.117526477344412 0.167037253683443 0.24318020312979
5.25 50 0.0632680136137687 0.117932838736067 0.157384208865067 0.224355852149241 0.320633208979704
5.5 50 0.0802890674425208 0.154056329476414 0.204043977206238 0.29203621801248 0.412199652638363
5.75 50 0.10126086847939 0.199542333774695 0.261204068598118 0.378178785974665 0.527613996260434
6 50 0.12709707592344 0.257219232096371 0.334349818380364 0.487601166495501 0.67371505869222
6.25 50 0.158850816014666 0.330133630301942 0.426712670190387 0.626514507319367 0.859485176260197
6.5 50 0.197466943664575 0.421650458080614 0.542491757106797 0.801452626375128 1.09280572391368
6.75 50 0.24409090385743 0.536019545545625 0.686924921230764 1.0175665262093 1.38592429472879
7 50 0.299974834722801 0.678257102753558 0.866152765364367 1.25706568535376 1.74426233395954
7.25 50 0.365436663989231 0.851883394098375 1.0841721145058 1.53453893002409 2.18055163473182
7.5 50 0.436500163415418 1.05386184325185 1.33630036323495 1.85584 2.68297
7.75 50 0.553022381327464 1.27827474727828 1.6199 2.20063 3.23854
3 70 0.00139848 0.00200973296264065 0.00334856792684027 0.00471310286783224 0.00930254208124418
3.25 70 0.00226212103637509 0.00325409694774518 0.00502683703371735 0.00707633927261554 0.0126875441681135
3.5 70 0.00357277603935071 0.0051889489137906 0.00754454684315344 0.0107270146585522 0.0178860966765133
3.75 70 0.00517299100058545 0.00812494065269059 0.0115170785163774 0.0163276016091353 0.0259130573158365
4 70 0.00770305192012019 0.0125658120888102 0.0174362085728795 0.0232787 0.0443311
4.25 70 0.0115897328146798 0.0190791196277826 0.026026228995107 0.03325714833055 0.0619559
4.5 70 0.0162719920137307 0.028179 0.0394576 0.0485953415629 0.0878516
4.75 70 0.0234918162212369 0.0426461919076641 0.0599328320312432 0.0738773755561021 0.115182982716336
5 70 0.0332110494316463 0.0623362989448365 0.0875813035303559 0.109793370383601 0.166355526166757
5.25 70 0.0440134768461209 0.0848705222374677 0.118390858515464 0.151397309624172 0.224464358043791
5.5 70 0.0566642967787635 0.11186871892579 0.151226624920557 0.19907839281493 0.292972864635663
5.75 70 0.0729631042109344 0.147012 0.199077046671616 0.260526831777951 0.382301739882056
6 70 0.0935714594353378 0.191454 0.260757166853094 0.337697915804537 0.497655324664479
6.25 70 0.119425991565254 0.247832 0.339612447137414 0.436014475191887 0.645529291466354
6.5 70 0.151637157260924 0.318706 0.439622092838219 0.560496091310252 0.833779201032015
6.75 70 0.191352020030872 0.406566 0.564921014758068 0.715977200516369 1.07075911444748
7 70 0.244461397229993 0.514946 0.721341289850221 0.910025095618172 1.34890304623913
7.25 70 0.305783241583237 0.645026 0.925505563182669 1.14611416534917 1.72052396053369
7.5 70 0.374845290112983 0.795899 1.13637884644466 1.43013 2.12407035323537
7.75 70 0.452959117344876 0.966151 1.37296929947246 1.7776958174993 2.61250067354971
3 100 0.000777568747620028 0.00134493843556546 0.00196009777626891 0.00286433249587158 0.00563120804331599
3.25 100 0.00125860933567864 0.00205406411538759 0.0029445756960572 0.0044873919128348 0.00772697860240137
3.5 100 0.00190117051681342 0.00313303415581683 0.00461094445186244 0.00694480952889124 0.0106747223044345
3.75 100 0.00285126249842386 0.00472409596815512 0.00699543905802105 0.0105804340543467 0.0148501378965557
4 100 0.00423066495618619 0.0070297032734566 0.0107982445029173 0.0156909356157325 0.021707256909728
4.25 100 0.00637508161399026 0.0103147513051638 0.0160455468607232 0.0223745321773727 0.0317940536399789
4.5 100 0.00975771237775025 0.0152900756643796 0.0234255231690769 0.0329292935151157 0.0470337851204341
4.75 100 0.0148380839915807 0.023248279709346 0.0357795140650781 0.0492274701564894 0.0713485073629549
5 100 0.0217067542682691 0.0346360590611071 0.0543922986022874 0.0719798258702247 0.10620650974842
5.25 100 0.0296351442243703 0.0480593999895797 0.074400903179928 0.101368608442716 0.147458761971647
5.5 100 0.039219621232472 0.0642740143665622 0.0999594064003913 0.137055621657468 0.197984122779959
5.75 100 0.053233481346296 0.0864893680896685 0.134577412240158 0.183227581640872 0.26652710038462
6 100 0.0719354539432219 0.115871443795748 0.1859141883662 0.244151347742202 0.357337653629797
6.25 100 0.0945952333969293 0.15322774861223 0.243960064156646 0.322009030318558 0.473993985345952
6.5 100 0.120121658979947 0.201162628552144 0.318400927685665 0.421929989070248 0.62470983603424
6.75 100 0.153349541792398 0.262281050133313 0.413349021092275 0.550252524943299 0.81833328308586
7 100 0.194565752177553 0.339557806379038 0.533194595143721 0.713724678281463 1.06507882546517
7.25 100 0.244645235687799 0.435091563220426 0.68248964540943 0.916467717001723 1.35993486451919
7.5 100 0.302197824268853 0.550768 0.861235942864766 1.15886256561535 1.71338
7.75 100 0.372241962220046 0.689593 1.0765428524309 1.45327670440253 2.13588
3 130 0.00047157526700865 0.000796913354360075 0.00122868448986042 0.001662957835224 0.0033487080991721
3.25 130 0.000722819688126019 0.0012130595244034 0.00189892961454812 0.00259985000264709 0.00459435305373793
3.5 130 0.00117570729889875 0.00183973710772223 0.00274109906066918 0.00397833721264779 0.0063367253748412
3.75 130 0.00173349338077277 0.00276566362036167 0.00419388381291743 0.00602607131256789 0.00921196814374719
4 130 0.00258117500645653 0.00413251167199739 0.00635748354311572 0.00905529834644713 0.0135960685403144
4.25 130 0.00383919239595477 0.00606657241734474 0.00932558603830385 0.0136977285387348 0.0197882031705323
4.5 130 0.00571977146407121 0.00908914746514082 0.0137809099052768 0.0206370993093773 0.0292863003940661
4.75 130 0.00874994738656175 0.0139105311217372 0.02114731280333 0.0297365383970715 0.0449144088519785
5 130 0.0130598399262706 0.0211478323330393 0.0335531731230943 0.0436891058162459 0.0679730669782881
5.25 130 0.0182245781071973 0.0300022717700883 0.0481856874449052 0.06176824544571 0.0961797216803622
5.5 130 0.0248514442916976 0.0412213805220541 0.066037725804672 0.0859515759202225 0.13176569289708
5.75 130 0.0347709947866874 0.056741662182008 0.0908565416595038 0.119809222002031 0.181387595410186
6 130 0.0480611459659808 0.077636636374234 0.124303405119795 0.165711285550882 0.248493936792749
6.25 130 0.0643801849287557 0.104543419476645 0.165792808313972 0.225340197790022 0.331388804305599
6.5 130 0.0854747175106474 0.139590256023648 0.219235699757025 0.303567137929895 0.438306298893373
6.75 130 0.112598728333945 0.184993408117267 0.288277609202765 0.402051245375296 0.57643281897364
7 130 0.136847149767952 0.243090712853594 0.378515607948385 0.527521322582479 0.752675035054907
7.25 130 0.174090069056582 0.315749014779395 0.494364268740135 0.686192326757153 0.9723354232443
7.5 130 0.218463604946463 0.404964 0.632124470206768 0.877804107603586 1.24108
7.75 130 0.273011521787646 0.513962 0.812198 1.11290230523999 1.56808
3 200 0.000159843804921848 0.000257080997952635 0.000430640893277974 0.000521626862946177 0.000970630501414164
3.25 200 0.000232432439032915 0.000395928532291452 0.000628555693296707 0.000823064046718253 0.00137157860346958
3.5 200 0.000366646680572002 0.000600856979311723 0.000912023814430742 0.00128000014903191 0.00201804445599448
3.75 200 0.000571799728270819 0.000904733833492476 0.00136159742893952 0.00197213840314966 0.00294443085148976
4 200 0.000875681065978387 0.00133920869725496 0.00211849715788564 0.00297409320200275 0.00426416043514424
4.25 200 0.00128064017833854 0.00196102594357904 0.00307380166356169 0.00424744072093036 0.00611848405631603
4.5 200 0.00193784070040998 0.00296341628199984 0.0045229831409845 0.00656059506115186 0.00905548831022056
4.75 200 0.00308191955661683 0.004696527337732 0.00714739337923776 0.0103238335259437 0.0142909368926693
5 200 0.00484676600600668 0.00750038863477644 0.0114426405147979 0.0153258277559782 0.0226386859385243
5.25 200 0.00712659832948493 0.0112101545040979 0.017760121154277 0.0226206508245442 0.0336203285899829
5.5 200 0.0101429147329373 0.0161993852426069 0.0258351828949975 0.0333130308256591 0.048412003096836
5.75 200 0.01438209002143 0.0232963249905719 0.0368979440466746 0.0487511720824996 0.069575062133658
6 200 0.020605023537816 0.0332045046271822 0.0517075976450682 0.0689551423964833 0.0990561176339969
6.25 200 0.0288497372313792 0.0466911239861731 0.0719085659939866 0.0964600844188215 0.139516746252848
6.5 200 0.039916111661871 0.0648006310061222 0.0988892445399434 0.133319265132048 0.194025249807738
6.75 200 0.0532933376686967 0.0884426241357392 0.134003157394111 0.181284852599402 0.265566504159935
7 200 0.0707648285643493 0.119293023173326 0.181083712982738 0.243786633575697 0.358920757797345
7.25 200 0.0925946997350785 0.158590491522037 0.241257320126579 0.323260405614005 0.47419602029933
7.5 200 0.11826295483752 0.20803 0.317065 0.423133 0.618915
7.75 200 0.151123453182441 0.269933 0.412083 0.547958 0.799563
3 300 3.42357806588449e-05 5.58503442595192e-05 8.65751412758523e-05 0.000145938730053179 0.000242315362354689
3.25 300 5.40124813359267e-05 8.91813980036717e-05 0.000131800999189264 0.000200685807165975 0.000346341131216097
3.5 300 8.31707529489902e-05 0.000137091756373567 0.000203018205334764 0.000287420909145503 0.000497701302472227
3.75 300 0.000132632259115803 0.000204947087916539 0.000318143241303621 0.000435167955701944 0.000710382670198383
4 300 0.000199220135493204 0.000305442909395754 0.000488724579361867 0.000662453596642221 0.00100331242088379
4.25 300 0.000297339969307634 0.000444292888613611 0.000670389089295905 0.000960988506602796 0.00139089895277657
4.5 300 0.000462058878699218 0.000688076458323223 0.00101365322061014 0.00142897104284254 0.00208860302766857
4.75 300 0.00078679954310701 0.00113608745428157 0.00167219621911093 0.00235138940697817 0.00344544074244567
5 300 0.00131553043209745 0.00194886548193565 0.00291325978267185 0.00396802057204844 0.00572952404913589
5.25 300 0.00210578548854276 0.00317064143633913 0.00478272194444417 0.00635029924608629 0.00904751980498767
5.5 300 0.00327013877438145 0.00494407822454833 0.00756626547132734 0.00996845344486671 0.0141625288267306
5.75 300 0.00506073275044446 0.00763350459265879 0.0117798421474358 0.0156805379903962 0.0218725171731527
6 300 0.00753421963568449 0.0115595257647733 0.0179576514814053 0.0241422550781115 0.0331550980988052
6.25 300 0.0109218582073071 0.0170265357621375 0.0265865568499534 0.0354359158038276 0.048150414799475
6.5 300 0.0155028609088267 0.0245260576810723 0.0384643593863274 0.050806618394496 0.0693232328953415
6.75 300 0.0217679007520801 0.0349467346505327 0.0549820046441105 0.0721736693342294 0.098795947982352
7 300 0.0300267983326246 0.0489085982774921 0.0771411292647506 0.100866587347388 0.138403845187951
7.25 300 0.0403242090953411 0.0666453598187938 0.10533059865227 0.137457463869628 0.188931189174221
7.5 300 0.0532857 0.0891621737867522 0.141509 0.184625 0.253689365360901
7.75 300 0.0699091 0.118849820264341 0.188747 0.248326 0.33913984770323
3 500 2.4596949990876e-06 3.81342084585405e-06 6.25422222329444e-06 9.82844940658538e-06 2.45107971456574e-05
3.25 500 6.18550269091338e-06 1.00245356664677e-05 1.61688234532122e-05 2.36959373425225e-05 5.60438575018334e-05
3.5 500 1.45146279702604e-05 2.46198647491394e-05 3.94752068119097e-05 5.38310958337095e-05 0.000120517832878226
3.75 500 3.18384284907277e-05 5.27429796907172e-05 9.02942795328073e-05 0.000114907158672409 0.000243558022337486
4 500 6.58068503977333e-05 0.000113132306140536 0.000189461832179779 0.000233562088153558 0.00046673683304864
4.25 500 0.00013416128805973 0.000224470376249989 0.000380709080699149 0.000455010681596363 0.000866171844633581
4.5 500 0.000247704742209537 0.000397107085420378 0.000616465793110942 0.000812608815944437 0.00145688930507723
4.75 500 0.000378817304929692 0.00060223488353576 0.000931937621160233 0.00117325787419902 0.00210531943715682
5 500 0.000553503696670336 0.0008459805547852 0.00132524563318221 0.00169353399617102 0.00283380022022061
5.25 500 0.000770748315769509 0.00119743181313523 0.00189511336590932 0.00246322600891276 0.00377336193355168
5.5 500 0.0011016922335793 0.00167684806638022 0.0026773560665541 0.00345350203191443 0.00506604133178788
5.75 500 0.00152845311064836 0.00228758423717488 0.00367861251186001 0.0046486063833601 0.00666751531441
6 500 0.00207128591464891 0.00306830216694103 0.00496204211093763 0.00616603248393767 0.00867652965175709
6.25 500 0.00267656806553011 0.00409559410619888 0.00665452576228843 0.00815647960180929 0.0112941210932639
6.5 500 0.00359542365736218 0.00542861643989645 0.00885388062811897 0.0107410556525829 0.0146644919075477
6.75 500 0.00474952429828595 0.00708930625578058 0.0115967819307637 0.0140314061645844 0.0188849694998304
7 500 0.0060957074749191 0.00920550466031735 0.0150944232265449 0.018523404408998 0.0245540705012869
7.25 500 0.00783148907345705 0.0120094325554225 0.0197295849011804 0.024508586244955 0.0320883009219411
7.5 500 0.0100131 0.0155680033894805 0.0256468 0.0320585895176827 0.0416200642681085
7.75 500 0.012627 0.0199145080621346 0.0328766 0.0413500810083314 0.0534673220681263
3 700 4.13105319577169e-07 7.20003239043119e-07 1.24755354165316e-06 1.76244972779516e-06 5.61730590649758e-06
3.25 700 1.11569742242666e-06 1.94164574331206e-06 3.36423799186249e-06 4.7162298663138e-06 1.35404105147395e-05
3.5 700 2.8667983921543e-06 4.88090294851001e-06 8.61848657880564e-06 1.11863834510733e-05 3.07315855251101e-05
3.75 700 6.94706145634354e-06 1.19376462099316e-05 2.08447813751102e-05 2.4923983854794e-05 6.55268550234268e-05
4 700 1.60209812732416e-05 2.71146752620473e-05 4.75584200063393e-05 5.45730191409833e-05 0.000132295460849192
4.25 700 3.47280302603068e-05 5.73451666326286e-05 9.60149147762817e-05 0.000117731871697122 0.000258982664218282
4.5 700 6.59885623120712e-05 0.000109656386745878 0.000174890563686858 0.000226443295713791 0.00045626152188911
4.75 700 0.000106399984088103 0.00017605514975063 0.000294455850144616 0.000373043609546641 0.000688551180270113
5 700 0.000163777014492025 0.000261080703434314 0.000419171916345211 0.000521083123367554 0.000942523834975183
5.25 700 0.000250686988741658 0.000388396916746107 0.000628872342259733 0.000795550328429277 0.00131968767815887
5.5 700 0.000366075728212877 0.000568924555783497 0.000927807421994004 0.00116521027966505 0.00182864287020682
5.75 700 0.000537300687026174 0.000808107998838562 0.00132584606090214 0.00167010522224462 0.00247795338648758
6 700 0.000723965399053872 0.00112344144678868 0.00185245443110106 0.00239696718976907 0.00330857709474347
6.25 700 0.00101540618375738 0.00154793362739226 0.00256287564795401 0.00324740470566094 0.00440535519990306
6.5 700 0.0013944287659095 0.00211013520801907 0.00350553457925858 0.00435583798232057 0.00583513038207897
6.75 700 0.00185807766214442 0.00282515378279801 0.00470585943049084 0.00572186452224465 0.00762676950490278
7 700 0.00249784557430763 0.00375137821101167 0.0062625421656501 0.00748226692603421 0.00992676249634253
7.25 700 0.0033657 0.00499503703291052 0.00835372971542815 0.00984212 0.0129496336407537
7.5 700 0.00444513 0.00660821 0.0110675 0.0131607 0.0170931288245914
7.75 700 0.00570391 0.00859611631794898 0.0144474 0.0173586301463908 0.0223637323162453
3 1000 5.28570722502252e-08 1.00409584155128e-07 1.80723438748552e-07 2.23738297190958e-07 8.70939908620669e-07
3.25 1000 1.47840276348411e-07 2.73222192582967e-07 5.00427243958045e-07 6.13929352190966e-07 2.23371665579899e-06
3.5 1000 3.98800988836906e-07 7.19766364591852e-07 1.3400010712284e-06 1.6093342695473e-06 5.41609782280661e-06
3.75 1000 1.02702529906745e-06 1.79736877676245e-06 3.41844987908541e-06 3.98236625884908e-06 1.2362605326286e-05
4 1000 2.52967905141932e-06 4.39335477071952e-06 8.32283776162144e-06 9.7718844871449e-06 2.6724482704246e-05
4.25 1000 6.00672180855391e-06 1.02744724602266e-05 1.89647431791447e-05 2.11763269460328e-05 5.59447814489897e-05
4.5 1000 1.26267008092236e-05 2.1636410482999e-05 3.81795325899846e-05 4.40121000191083e-05 0.000105013195422414
4.75 1000 2.27308348021722e-05 3.81053470490818e-05 6.32926533452405e-05 7.79033397279847e-05 0.000165645757119078
5 1000 3.68775151464566e-05 6.14487778206173e-05 0.000101292261205066 0.000126903438596764 0.000242711283806125
5.25 1000 5.98561249373006e-05 9.79092770171687e-05 0.000164646049452094 0.000195841445849275 0.000357819946832674
5.5 1000 9.66076465356497e-05 0.000151689278971479 0.000251634484405743 0.000313784858335257 0.000520876906566106
5.75 1000 0.000146585653002666 0.00022792464306518 0.000379868810367075 0.000483801127156151 0.000736988810248391
6 1000 0.000222444490599563 0.000333433944455815 0.000557962603948155 0.000720266836725381 0.00102272537116961
6.25 1000 0.000313279783993025 0.000480973595112771 0.000807612965558827 0.0010015628850033 0.00140917241430169
6.5 1000 0.000438624876332527 0.000683147993016576 0.00115038949180111 0.00137898288534375 0.00192399544245324
6.75 1000 0.000622120954246095 0.000948924132038722 0.00160175547015386 0.00186563057722273 0.00258337144693893
7 1000 0.000854375270101646 0.00130251 0.00220291849012062 0.00250431293292891 0.00344448493578267
7.25 1000 0.00119262728606152 0.00178726442819276 0.00302769230830671 0.00337241293292997 0.00460022100887894
7.5 1000 0.00164638 0.00243049 0.00412311 0.00467361 0.0061253546430645
7.75 1000 0.00223102 0.00324075378353057 0.00552148 0.0063873 0.00818724444716609
