Var1 Var2 Var3 Var4 Var5 Var6 Var7
7 700 0.00238798536146161 0.00456917311479111 0.00563023338870749 0.00913832158133355 0.0112841364474014
7.25 700 0.00364715134037353 0.00764570997737927 0.00946608850254421 0.015383 0.0199359
7.5 700 0.00525497972737955 0.0111528371184583 0.014761 0.0238783 0.0322285
7.75 700 0.00725766871946029 0.0161781330713025 0.0214642000000005 0.0347505 0.0483651
3 1000 3.2531836121508e-09 3.7859207046955e-09 5.38214000000055e-09 7.56754884678364e-09 9.14321044847591e-09
3.25 1000 8.66634743316118e-09 1.00809616925137e-08 1.42919000000015e-08 2.01436607110989e-08 2.42718148977594e-08
3.5 1000 2.29939484804713e-08 2.67280645131946e-08 3.7750200000004e-08 5.33790277530869e-08 6.4077284948819e-08
3.75 1000 6.05740516180431e-08 7.03311959176258e-08 9.88430000000106e-08 1.40359835171598e-07 1.67658693136921e-07
4 1000 1.50520608311791e-07 1.74670927814499e-07 2.43927000000027e-07 3.48204272206678e-07 4.13348232833881e-07
4.25 1000 3.51870818229046e-07 4.07690415595429e-07 5.64932000000064e-07 8.11526278838018e-07 9.56209773341634e-07
4.5 1000 7.94647929046624e-07 9.18940978648695e-07 1.26203000000015e-06 1.82570069178975e-06 2.1328777018591e-06
4.75 1000 1.77871241221421e-06 2.04979624026117e-06 2.78992000000033e-06 4.0663070204468e-06 4.70605242525019e-06
5 1000 3.98716640762175e-06 4.58351805424759e-06 6.17707000000072e-06 9.06891112930666e-06 1.03933457844678e-05
5.25 1000 8.99242939203283e-06 1.03153396486284e-05 1.37585000000016e-05 2.03245898374773e-05 2.30681373463616e-05
5.5 1000 2.05270350761115e-05 2.35517423719397e-05 3.11794000000034e-05 4.62203891502006e-05 5.19927251371029e-05
5.75 1000 4.67384031436623e-05 5.36500857612362e-05 7.19203000000055e-05 0.000106470939815371 0.000118853504517857
6 1000 0.000101336072263448 0.000124079514509688 0.000168093000000006 0.000246653328733508 0.000273641962396636
6.25 1000 0.000211017608410546 0.000281624492600741 0.000374912666577019 0.000562944921482881 0.000621639878148885
6.5 1000 0.000411582144564102 0.000617367007442827 0.000794922101462705 0.00123040456423631 0.0013768541117496
6.75 1000 0.000746902474403235 0.00127061336565657 0.00153435000000002 0.00252697063248535 0.00295907457887982
7 1000 0.00124415134037046 0.00236548577871285 0.0029133013768895 0.00473097386047646 0.0058266045789952
7.25 1000 0.00190645281128354 0.00397444997736717 0.0050498956281512 0.00799595031631428 0.010335968223788
7.5 1000 0.00276327609264171 0.00601314179816107 0.00786135 0.012464 0.0167774
7.75 1000 0.00383742370694012 0.00834251021716543 0.0114799 0.0182224 0.0252869
