Var1 Var2 Var3 Var4 Var5
7.5 5 2.85584 8.70163 14.0568
7.75 5 2.79285 8.62043 14.0733
3 10 0.0336622 0.052552 0.0855625
3.25 10 0.051466 0.0938884760866074 0.146539
3.5 10 0.0771555 0.166866227213595 0.245939
3.75 10 0.113655 0.286625545880117 0.398913
4 10 0.165084 0.463093 0.630176
4.25 10 0.238723 0.703011 0.986483
4.5 10 0.343094549039947 1.03884 1.49441
4.75 10 0.489023986930387 1.49881 2.19371
5 10 0.680676045284085 2.11713 3.13607
5.25 10 0.873319 2.95208 4.46834
5.5 10 1.04569 3.589 5.71199
5.75 10 1.30324 4.54369 6.93977
6 10 1.58546491050945 5.29041 8.06161
6.25 10 1.85789608131715 5.91131 9.07303
6.5 10 2.15992321547607 6.4464 9.96958
6.75 10 2.40579345502545 7.11569 10.8076
7 10 2.56832 7.59170010590462 11.9407
7.25 10 2.67927 8.05904584362954 12.8966
7.5 10 2.72669 8.31891 13.4729
7.75 10 2.70627 8.36378 13.6872
3 20 0.0198060532366212 0.0301530965504994 0.0430473
3.25 20 0.0301218051942485 0.0530783 0.0734929
3.5 20 0.0449222073291203 0.0886894368894462 0.123005
3.75 20 0.0662161149582469 0.146071547949672 0.20261
4 20 0.0965454550847012 0.230987 0.331023
4.25 20 0.139570469296443 0.352298 0.503387
4.5 20 0.200968589878898 0.524786 0.764432
4.75 20 0.289082563247931 0.770122 1.14077
5 20 0.398529023351517 1.10095 1.64967
5.25 20 0.527653541598322 1.50054 2.26568
5.5 20 0.64178229941238 1.88108 2.85855
5.75 20 0.795388102472565 2.31032 3.53226
6 20 0.95631516170387 2.79174 4.29497
6.25 20 1.15414591148263 3.39354 5.14374
6.5 20 1.3678355785697 3.9905718246553 6.13285
6.75 20 1.59208 4.64049780019785 7.285
7 20 1.78935 5.31589173508537 8.48614
7.25 20 1.977 5.97080778003489 9.65916
7.5 20 2.12276 6.50331 10.633
7.75 20 2.2176 6.88403 11.366
3 30 0.0117569 0.0171794 0.0241751
3.25 30 0.0179819161392416 0.0294587 0.0412707
3.5 30 0.0267701846042476 0.0494732 0.0690832
3.75 30 0.0394740502698345 0.0809535 0.116133
4 30 0.0576637279486493 0.133703 0.190406
4.25 30 0.0835220273837466 0.202800027373229 0.290579
4.5 30 0.117384061436719 0.307841063153628 0.43842
4.75 30 0.17387486257652 0.449474092505733 0.660179
5 30 0.245148299905458 0.649277826738857 0.959801
5.25 30 0.320673756897945 0.884924 1.28553
5.5 30 0.393986332007031 1.10222 1.62413
5.75 30 0.488961543174488 1.37622122714085 2.03766
6 30 0.603943 1.67387973768395 2.56647
6.25 30 0.729485 2.06178770151447 3.20995
6.5 30 0.872264 2.51379117675549 3.97269
6.75 30 1.0328 3.03283932752505 4.85989
7 30 1.20827 3.61124616986846 5.85991
7.25 30 1.39134 4.2256960351813 6.933
7.5 30 1.56167 4.81302 7.97273
7.75 30 1.70584 5.32936 8.90949
3 40 0.007513 0.0109184 0.0155429
3.25 40 0.0114269 0.0187307 0.0273457
3.5 40 0.0169916 0.0314685 0.0457351
3.75 40 0.024997 0.051483 0.0747691
4 40 0.0364453 0.0842408 0.122591
4.25 40 0.0527505 0.129030151032443 0.188058
4.5 40 0.0761013 0.194263672777716 0.289457
4.75 40 0.109364 0.284977596270602 0.435144
5 40 0.154248 0.412223539441233 0.632954
5.25 40 0.204336 0.554322317412035 0.848622
5.5 40 0.253754 0.698533187150757 1.06876
5.75 40 0.314118 0.868500326106723 1.35765
6 40 0.388015 1.09045658626101 1.72317
6.25 40 0.476999 1.36343376366289 2.17872
6.5 40 0.582151 1.69313420233416 2.73597
6.75 40 0.703442 2.08180528438009 3.40088
7 40 0.83983 2.52768339794198 4.17215
7.25 40 0.990004 3.02768311301161 5.04587
7.5 40 1.14453 3.55493 5.97933
7.75 40 1.29231 4.07386 6.91492
3 50 0.00512128372951294 0.00786841 0.0106409479379035
3.25 50 0.00777667574838858 0.0134892 0.0189201310975329
3.5 50 0.0115679670090216 0.0226374 0.0327167333506583
3.75 50 0.0169928931841659 0.0369132 0.0538140475117732
4 50 0.0247459791013864 0.0582459 0.086714496759562
4.25 50 0.0358342303272938 0.0892469 0.134947528098924
4.5 50 0.0517207745117696 0.133782 0.207222225964812
4.75 50 0.0743786050744772 0.197281 0.310667968869199
5 50 0.104684974104961 0.282813 0.450167591727924
5.25 50 0.137241143185716 0.378548 0.604773227805488
5.5 50 0.170019216528829 0.47616 0.763626926918916
5.75 50 0.211829275401015 0.600003 0.969247691148764
6 50 0.265027829314645 0.757297 1.23264372160082
6.25 50 0.331536324463348 0.954125 1.56543023979758
6.5 50 0.413886036504967 1.19746 1.98114387916949
6.75 50 0.514743468556362 1.49377 2.49282231135589
7 50 0.636944470270836 1.84807 3.11136503617553
7.25 50 0.781511703087285 2.25859000000007 3.83575514927968
7.5 50 0.924307125307002 2.71900000000006 4.63876
7.75 50 1.07493888783033 3.26769000000005 5.48471
3 70 0.00296243 0.00486455973237441 0.0078848779968075
3.25 70 0.00453050361591412 0.0083521 0.0135864127825166
3.5 70 0.00673919197906142 0.0142291776443254 0.0227523803198366
3.75 70 0.0098536078202194 0.0230850781736136 0.0368545016490232
4 70 0.0142842891324385 0.0363712072786767 0.0582246058970744
4.25 70 0.020622493773923 0.0559071357354938 0.0920865554053803
4.5 70 0.0296656046677683 0.0835046038965943 0.14106284946647
4.75 70 0.0424843315968205 0.122616013062282 0.210780749169525
5 70 0.0595731697164029 0.174983981853015 0.304398520787338
5.25 70 0.0779794213881889 0.232416664835796 0.407095032814324
5.5 70 0.097023031245582 0.292820489732417 0.51579243351498
5.75 70 0.122201912798451 0.372605862006533 0.660051441958415
6 70 0.154914546691996 0.477571946072466 0.851200882401192
6.25 70 0.19671066297873 0.613728244371024 1.10187465509898
6.5 70 0.248853941104123 0.786778274092643 1.42511697416666
6.75 70 0.312459026871083 1.00219035459114 1.83479258137623
7 70 0.389394813329732 1.26779242349222 2.35101102138071
7.25 70 0.479850350127051 1.58632483858355 2.98493363396909
7.5 70 0.582096 1.95426 3.73991
7.75 70 0.694686 2.36692 4.60343422816216
3 100 0.00146420331449919 0.00292039489617348 0.00544447398532641
3.25 100 0.00221820008152947 0.00466044520179498 0.00927776598826691
3.5 100 0.00368889614791814 0.00815981313989275 0.0155274263689703
3.75 100 0.00532014987392529 0.0125067006873315 0.0249701810366345
4 100 0.00766588543401157 0.0196465019540765 0.0392727935195439
4.25 100 0.0110005446843718 0.0309198100571423 0.0618093047620281
4.5 100 0.0157114909732518 0.0469847790121971 0.0940835811521682
4.75 100 0.0223441689338091 0.0696780863072299 0.139512819263383
5 100 0.0310942784090646 0.0998121435972238 0.199854727950987
5.25 100 0.0404154637687685 0.131696311539078 0.265420432399841
5.5 100 0.0503769544158427 0.165971800251986 0.336851518466984
5.75 100 0.0641632109054332 0.213960504431161 0.436439032087498
6 100 0.0827573828619603 0.279244666581977 0.572642359281646
6.25 100 0.106981528874096 0.365332019391045 0.753635185097718
6.5 100 0.137995631075244 0.477447305743808 0.990641928175541
6.75 100 0.177087341430539 0.621310982406793 1.29661710763243
7 100 0.225770297717572 0.803654910264656 1.68657691599966
7.25 100 0.284994429395466 1.02925020696427 2.17152574874066
7.5 100 0.353782421967492 1.30153 2.75941
7.75 100 0.436277331591374 1.626 3.46206
3 130 0.000905012692473743 0.00181028108725251 0.00343150930085609
3.25 130 0.00137162973351846 0.00292179586409508 0.00582827153862997
3.5 130 0.00215162892312318 0.00498882521093055 0.00967326420957889
3.75 130 0.00319449751446018 0.00780819189502732 0.0155664830730981
4 130 0.00459072127928183 0.012117928832011 0.0242461317490538
4.25 130 0.00655857054322158 0.0186367934890682 0.0372721629140845
4.5 130 0.00930909510855214 0.0281713607842 0.0563405757669285
4.75 130 0.0131161044379296 0.0413560123147606 0.0829263665098763
5 130 0.0180763344614738 0.0587089991138074 0.117527761689335
5.25 130 0.0232967264963899 0.0773441984746865 0.154870291800718
5.5 130 0.0290403822585451 0.0981948292050751 0.196644325554937
5.75 130 0.0374121558024489 0.128669294344552 0.257609951856322
6 130 0.0490048700576222 0.17142396642553 0.34312814889597
6.25 130 0.0643456567951 0.229008043015229 0.458533085739427
6.5 130 0.0843662350689742 0.304580262939807 0.612517614941257
6.75 130 0.110077388761911 0.402879630839607 0.81514558649466
7 130 0.142491924425197 0.529002187200419 1.07707846054638
7.25 130 0.182307118717157 0.686744772842437 1.4071544327912
7.5 130 0.225754646626017 0.879474 1.81362
7.75 130 0.281837086203607 1.11308 2.3096
3 200 0.000316499331385947 0.00063995546634371 0.0013994456296721
3.25 200 0.000480112165985267 0.00107232482880506 0.00236854357245569
3.5 200 0.000704628746347292 0.00177343376801773 0.00394162503426667
3.75 200 0.00108210996795293 0.00285348856361359 0.00629754957038363
4 200 0.00160658700161521 0.00442159408865048 0.00968451672244611
4.25 200 0.00229245516552637 0.00659625476360844 0.0143929219947109
4.5 200 0.00323880884445604 0.00961529505677954 0.0207583690078764
4.75 200 0.00453042227496516 0.0137070672881418 0.0292635315948897
5 200 0.00591797342156985 0.0189293667213461 0.0399674523988966
5.25 200 0.0074983873339861 0.0244179020085398 0.0510263501904257
5.5 200 0.00936900787651175 0.0309700565532606 0.0641291881547461
5.75 200 0.012273708353363 0.0408586928774737 0.0844632612169538
6 200 0.0165327725821245 0.0554260401250888 0.114464070605583
6.25 200 0.0225169283082691 0.0763830871377582 0.157030853975101
6.5 200 0.0306374035382443 0.105506774570619 0.215549155911016
6.75 200 0.0412572063703293 0.144497056001433 0.293319628098865
7 200 0.0549822620906266 0.196123890759576 0.395644402705094
7.25 200 0.0721946286975522 0.262624445354465 0.526553500181568
7.5 200 0.0934231107651898 0.345667 0.693825
7.75 200 0.117906262230185 0.447962053326014 0.90609
3 300 6.79813599209212e-05 0.000163503459480612 0.000444320969635535
3.25 300 0.000114194563628165 0.000251360477382615 0.000731987023613134
3.5 300 0.000177019770770673 0.000432098394091586 0.00120613020373278
3.75 300 0.000254963153326886 0.000657048213086849 0.00191932320956054
4 300 0.000359444613575774 0.000990008795025766 0.00292745569827899
4.25 300 0.000504868985408025 0.00148827461770996 0.00423518876382904
4.5 300 0.000707696011787381 0.00214306805427751 0.00590248616468283
4.75 300 0.00095879783436552 0.00298860056890955 0.00801950516461195
5 300 0.00128588535049433 0.00401346874944757 0.0105346780840627
5.25 300 0.00163296311860887 0.0050770709164912 0.013073721565276
5.5 300 0.00209323427490302 0.00647252897684767 0.0164014786970872
5.75 300 0.00285663213974084 0.00875675242485707 0.0219819495262361
6 300 0.00373125885869075 0.0121468864680441 0.030746181576604
6.25 300 0.00527504274826722 0.0171833218523505 0.0435394171046549
6.5 300 0.00744823670655909 0.0244107253639571 0.0616935353860666
6.75 300 0.0104869873594217 0.034908419704019 0.0873430822407907
7 300 0.0145517604542015 0.0494047719168065 0.122111249999259
7.25 300 0.0196886653713771 0.0678030106326446 0.166789788508419
7.5 300 0.0255474339041122 0.0917236 0.224297
7.75 300 0.0336653044018014 0.122978 0.299363
3 500 8.02450107484841e-06 2.48503260971326e-05 0.000103314759559162
3.25 500 1.78652689296869e-05 5.20149998442901e-05 0.000234328768679827
3.5 500 3.68476074188911e-05 0.000110197157444649 0.00048573757661026
3.75 500 6.97373821131957e-05 0.000206249 0.000896809292029198
4 500 0.000121765968292229 0.000334978261842567 0.00150478054777167
4.25 500 0.000200686126839079 0.000538255303791434 0.00235562421089078
4.5 500 0.000304261850512986 0.000868306380120831 0.00353785677634156
4.75 500 0.000456522838445292 0.00135340925292428 0.00518726729935726
5 500 0.000747202881239664 0.00207404321317588 0.00761941717801011
5.25 500 0.00123420831245369 0.00332742690563626 0.0115976280119434
5.5 500 0.00189344426448382 0.00515205 0.0172028396552621
5.75 500 0.00263494820172965 0.00741006161918703 0.0236028851268072
6 500 0.00346615978186721 0.0100064482843535 0.0307613558208419
6.25 500 0.00444045434629272 0.0131537395183278 0.0390972807719766
6.5 500 0.00560845552183743 0.0169897977183724 0.0491415032914646
6.75 500 0.0069929837895813 0.0218778773112681 0.0610442779862081
7 500 0.00870495610454782 0.0280258829967281 0.0760339004564237
7.25 500 0.0109259478371562 0.0360619580697936 0.0957257341436127
7.5 500 0.0137047 0.0462839 0.116761888230723
7.75 500 0.0170215 0.0588693 0.146244387912002
3 700 9.90154416318799e-07 4.09375303638759e-06 2.51974246449985e-05
3.25 700 2.33989864185997e-06 8.87978476435381e-06 5.73508785239133e-05
3.5 700 5.35987882312483e-06 1.75667000000001e-05 0.000119848514469995
3.75 700 1.12857411559165e-05 3.32691000000002e-05 0.000223386786947065
4 700 2.172234159339e-05 5.89365000000002e-05 0.000379663873259124
4.25 700 3.76742556912334e-05 0.000102496079102311 0.000604063204233254
4.5 700 6.7447641660217e-05 0.000173242693558406 0.000926530093576704
4.75 700 0.000116434245183464 0.000288342276874581 0.00139278786517755
5 700 0.000197738550795575 0.000482808 0.00210365089717494
5.25 700 0.000341885100829495 0.000830173880938592 0.0032980066508632
5.5 700 0.000544700319318341 0.00139458363793927 0.00503843939807133
5.75 700 0.000801026276123212 0.00212335593241797 0.00711209027675254
6 700 0.00110962840921836 0.00306254723446843 0.00950060511930642
6.25 700 0.00148457348301756 0.0042796185883668 0.0123674712576259
6.5 700 0.0019452737731152 0.00585697973683608 0.0158811227414531
6.75 700 0.0025035931953682 0.00782668440367977 0.0201423937233347
7 700 0.00320451 0.0103098108572999 0.0255228195582929
7.25 700 0.00412406942332224 0.013575905863662 0.0326441785864218
7.5 700 0.00529444 0.0177801026932441 0.0410789644060902
7.75 700 0.00672197 0.0235421195145407 0.0522071227154371
3 1000 7.79755194585583e-08 3.4265743240916e-07 3.59497769751056e-06
3.25 1000 2.04297970698647e-07 8.38504902443467e-07 8.26948163348265e-06
3.5 1000 5.07789797014186e-07 1.87571695511094e-06 1.75581613410736e-05
3.75 1000 1.18670124891222e-06 3.87825328218607e-06 3.35174871101257e-05
4 1000 2.64582243036369e-06 7.66002e-06 5.89635632938353e-05
4.25 1000 5.59810472575907e-06 1.50132737184951e-05 9.82291593092071e-05
4.5 1000 1.16641081014802e-05 2.7698116657616e-05 0.000159754446972332
4.75 1000 2.33446158654337e-05 5.03503229589129e-05 0.000256875060823349
5 1000 4.31074157161814e-05 9.2399339159663e-05 0.000416697448762707
5.25 1000 8.25580494592903e-05 0.000174450502211765 0.000701242280582985
5.5 1000 0.000150011695876419 0.000319327465767595 0.0011451086571385
5.75 1000 0.000234201058445498 0.000535760440561478 0.00171695889863986
6 1000 0.000339966725639362 0.000836539547465423 0.00241913731597195
6.25 1000 0.000473974117338813 0.00124467333297627 0.00322087755048527
6.5 1000 0.000644165581396584 0.00179140499996511 0.00440936545097307
6.75 1000 0.00085657466821308 0.00247012103993337 0.00578956946134863
7 1000 0.00112932 0.00338690198375166 0.00756062928292392
7.25 1000 0.00149348463948842 0.00468145143758594 0.00993087404562087
7.5 1000 0.00196656 0.00635517 0.0127940029660699
7.75 1000 0.0025577 0.00829243790495015 0.0166338986125298
