Var1 Var2 Var3 Var4 Var5
7 5 1.98896 5.95068 12.6844
7.25 5 2.01462 6.20529 13.3191
7.5 5 1.98312 6.23683 13.496
7.75 5 1.91145 6.10401 13.3245
3 10 0.0297281152633262 0.0869648 0.202205
3.25 10 0.0448502 0.135996484475855 0.310062
3.5 10 0.0675871771661964 0.203377425116256 0.461791
3.75 10 0.0972649679449226 0.296273737922335 0.670937
4 10 0.1389183006464 0.421271632899796 0.958146
4.25 10 0.197458173225993 0.580407410400549 1.35331
4.5 10 0.278756743077173 0.828103772020097 1.89038
4.75 10 0.392592072060452 1.1108511330732 2.62529
5 10 0.532216082433353 1.56775600464571 3.55162
5.25 10 0.645963026723587 2.10421661717886 4.82996
5.5 10 0.790188052580169 2.68815666357126 6.09243
5.75 10 0.962581439950835 3.25179464259706 7.28544
6 10 1.19318645141302 3.7540223795924 8.32092
6.25 10 1.4084001820312 4.29655656118471 9.19749
6.5 10 1.60620559567717 4.77086 9.91918
6.75 10 1.76935 5.10313 10.8927
7 10 1.84465 5.55288 11.9065
7.25 10 1.8999 5.87999 12.6855
7.5 10 1.90747 6.01378 13.0705
7.75 10 1.86658 5.97486 13.0917
3 20 0.0169349 0.0427689 0.0983652
3.25 20 0.0251263 0.0659317 0.149893
3.5 20 0.0384378771657164 0.0964727 0.222358
3.75 20 0.0555014474818291 0.142774 0.324899
4 20 0.0796402149808199 0.208135 0.46769
4.25 20 0.113399137569295 0.29939 0.664709
4.5 20 0.160539259392917 0.426569 0.936785
4.75 20 0.227598903544559 0.607111 1.32026
5 20 0.311688302146917 0.838482 1.80797
5.25 20 0.393574809379008 1.11037 2.37498
5.5 20 0.479334860810284 1.38852590112103 2.96251
5.75 20 0.597303885908262 1.71772 3.63435
6 20 0.733107207878703 2.07586 4.37871
6.25 20 0.881576235493916 2.45592 5.30338
6.5 20 1.01988 2.91533 6.34492
6.75 20 1.15084 3.41341 7.4371
7 20 1.28076 3.91265 8.54817
7.25 20 1.40072 4.37788 9.60458
7.5 20 1.48757 4.73051 10.436
7.75 20 1.53644 4.95912 11.0108
3 30 0.00968252 0.0235156067548226 0.0571765
3.25 30 0.0143486 0.0360113 0.0867834
3.5 30 0.0221135 0.0519961 0.128387
3.75 30 0.0319967 0.0773382 0.188355
4 30 0.0460141 0.113504 0.272632
4.25 30 0.0653429 0.163857 0.388441
4.5 30 0.092236 0.234843 0.549997
4.75 30 0.130778 0.338144 0.783406
5 30 0.180162 0.471935 1.08319
5.25 30 0.234617 0.610383 1.38997
5.5 30 0.292559 0.764082 1.7289
5.75 30 0.360311 0.967813 2.17704
6 30 0.438889 1.21554 2.72248
6.25 30 0.527552 1.50747 3.36732
6.5 30 0.626874 1.84588 4.1181
6.75 30 0.736686 2.22959 4.97456
7 30 0.855325 2.65128 5.92381
7.25 30 0.977237 3.09085 6.92497
7.5 30 1.08752 3.49754 7.73921733300617
7.75 30 1.17716 3.84215 8.6829
3 40 0.00600249 0.0148530887561212 0.0376682
3.25 40 0.0089311 0.02222 0.0573588
3.5 40 0.0133202 0.0330731 0.0847048
3.75 40 0.01926 0.0490605 0.123764
4 40 0.0276837 0.0717972 0.178399
4.25 40 0.0393404 0.103474 0.25339
4.5 40 0.0556164 0.148125 0.357857
4.75 40 0.0792058 0.213587 0.509784
5 40 0.109837 0.299439 0.707219
5.25 40 0.143245 0.389956 0.912871
5.5 40 0.179838 0.492389 1.14432
5.75 40 0.223914 0.626447 1.44671
6 40 0.276725 0.792662 1.82194
6.25 40 0.339077 0.99529 2.28028
6.5 40 0.411918 1.23867 2.83258
6.75 40 0.494694 1.52231 3.47886
7 40 0.586773 1.84426 4.21684
7.25 40 0.687179 2.20084 5.04039
7.5 40 0.788966 2.57477 5.90217
7.75 40 0.88456 2.92675 6.74389
3 50 0.00393803824052638 0.0102058 0.0246968680329956
3.25 50 0.0060364510856933 0.0156392 0.0387774349882316
3.5 50 0.00873406181652163 0.0233869 0.0587520292991047
3.75 50 0.0126081582356049 0.034512 0.0869333461604167
4 50 0.0180957705229577 0.050236 0.125262214574062
4.25 50 0.0257044645227496 0.0720612 0.177426862333287
4.5 50 0.0363405688056805 0.10267 0.249805390932335
4.75 50 0.0519013109621165 0.147652 0.355526189393437
5 50 0.0722640746571434 0.207266 0.492431000345026
5.25 50 0.0937394816515798 0.272981 0.63978841377998
5.5 50 0.118225653972317 0.345919379749012 0.810508131261343
5.75 50 0.148231267517228 0.440520024654828 1.03267231890974
6 50 0.185403119251457 0.55725 1.29701196200235
6.25 50 0.231688204644293 0.701222 1.63156742659234
6.5 50 0.288237918652594 0.877116 2.04208341850405
6.75 50 0.356915650600132 1.08956 2.53989987340004
7 50 0.439515618370513 1.34193 3.1334037809402
7.25 50 0.536592119704223 1.63272 3.82597072310282
7.5 50 0.644942 1.94719 4.56443
7.75 50 0.740703348525597 2.27044 5.33515
3 70 0.00203562 0.00583439191105182 0.0159849331654357
3.25 70 0.0030638 0.00890559653663528 0.0241261700421524
3.5 70 0.00476794 0.0134281510035975 0.0354717719276806
3.75 70 0.00720293235594634 0.0198688989362908 0.051465904801868
4 70 0.0104831849842241 0.0289747321695625 0.0729217654977358
4.25 70 0.0148093 0.0415071177287258 0.102700077688724
4.5 70 0.0207645 0.0593066105601111 0.143090451924096
4.75 70 0.0296146 0.0855258712918257 0.203316494516841
5 70 0.0414326 0.122793056297194 0.283897065197744
5.25 70 0.0540829 0.162758822930869 0.37119450973488
5.5 70 0.0686968 0.210049077508743 0.473835574321273
5.75 70 0.0877388 0.272016461230388 0.607732819787714
6 70 0.111861 0.352084725044391 0.782256513998692
6.25 70 0.142021 0.454501318896356 1.00784582167081
6.5 70 0.179244 0.584283044431259 1.29535540283426
6.75 70 0.22434 0.746296631195647 1.65665750180959
7 70 0.278536 0.947524711137676 2.14613
7.25 70 0.341793 1.19083100583311 2.68162
7.5 70 0.407073042015414 1.47569 3.27226019191502
7.75 70 0.486180031701151 1.79887111115873 3.95499057745071
3 100 0.00109171204911428 0.00337976961569264 0.01017017620153
3.25 100 0.00166457651593022 0.00510893723121238 0.0151792085589539
3.5 100 0.00236775089051256 0.0075818634781745 0.0221585230095189
3.75 100 0.00337100005023362 0.011375111262063 0.0315599840830348
4 100 0.00475921083235893 0.0163705637880266 0.0442516809471139
4.25 100 0.00674825903136657 0.0229165654451605 0.0612505470552102
4.5 100 0.0096404194834582 0.0319405030148889 0.0844957307911283
4.75 100 0.013890158698976 0.0458769419538026 0.119750169505032
5 100 0.020105479732758 0.0657626095564657 0.168258917732915
5.25 100 0.0271630063680844 0.0872137039876691 0.222297648315882
5.5 100 0.0356598294082435 0.112251580992784 0.287457569072952
5.75 100 0.0469980749631135 0.147256860352606 0.375765195861278
6 100 0.0615229894281968 0.196610988427346 0.49229219083088
6.25 100 0.0744327400891926 0.260739635577194 0.641822527090953
6.5 100 0.09565362065238 0.3439479346832 0.833613074498482
6.75 100 0.122193302136244 0.450998102002156 1.07735331801189
7 100 0.155009671677778 0.587150539038206 1.38372689214148
7.25 100 0.19500964628431 0.756312120435849 1.75918145381117
7.5 100 0.235726991864021 0.946195817900865 2.20808
7.75 100 0.289455179167817 1.15580214625878 2.73899
3 130 0.000644385218283634 0.00181830641999759 0.00584266817237051
3.25 130 0.000957180732215465 0.00274603118018075 0.00859348214114462
3.5 130 0.00135803205569315 0.00409962122373729 0.0122862257103308
3.75 130 0.00192394712652452 0.00601516434624939 0.0172568618317983
4 130 0.00268383784938205 0.00865027510366774 0.0238414079070395
4.25 130 0.0038539427887834 0.0123139688350678 0.0325869832982116
4.5 130 0.00547878347872651 0.0176598480568898 0.0444928803582926
4.75 130 0.00796892087001117 0.0252725731949268 0.0630450153326129
5 130 0.0117069976924344 0.036425388343236 0.0894396979256771
5.25 130 0.0160933162315012 0.0498718654125406 0.119612936112263
5.5 130 0.0205376316517982 0.0668713501880245 0.157124451457645
5.75 130 0.0273462153344288 0.0907423912540234 0.209412566058806
6 130 0.0364062943328296 0.123224701750235 0.279932808014539
6.25 130 0.0479584280515117 0.165367932294086 0.371258501314904
6.5 130 0.0627842194783604 0.218752334918608 0.490377749132304
6.75 130 0.0816617961657104 0.288023768372888 0.644482457677732
7 130 0.105367703780214 0.376611131438191 0.840951346883388
7.25 130 0.134417752077021 0.488230131482641 1.08495443223748
7.5 130 0.169390131911499 0.626272 1.38198
7.75 130 0.209250233359479 0.794118 1.74068
3 200 0.000203317056405856 0.000504696 0.0018972166360489
3.25 200 0.000293168055713905 0.000747982000000002 0.00267329609276583
3.5 200 0.000409152616443065 0.00108481 0.00371841483692789
3.75 200 0.000568485703105462 0.00155211000000001 0.00508277643189063
4 200 0.000785706633692025 0.00219626000000001 0.00686287169349868
4.25 200 0.00112312461284231 0.00315250000000001 0.00918970287850344
4.5 200 0.00167111698189097 0.00458980982955231 0.0123778296834204
4.75 200 0.00245154280039322 0.00698329540123444 0.0177910257449355
5 200 0.00362874901733564 0.0107232541499787 0.0260883958491931
5.25 200 0.00508346929883186 0.0155369913377583 0.0363056843554587
5.5 200 0.00699570082079644 0.0220680937789794 0.0497818917802761
5.75 200 0.009703266355873 0.0315079304806665 0.068972745161958
6 200 0.0134299246807104 0.0447956851334277 0.0956803858525529
6.25 200 0.0184755533459177 0.0631802608329096 0.132292956173027
6.5 200 0.0251909253506633 0.0880660539477384 0.181464378022943
6.75 200 0.0337727312165672 0.120793930313928 0.245790205908486
7 200 0.0448054645878011 0.160959831371608 0.330340585830459
7.25 200 0.0585775236054415 0.218301913763874 0.436605368493117
7.5 200 0.0755186516107938 0.285302 0.570604
7.75 200 0.0959485617738784 0.368796 0.737592
3 300 3.36077902761258e-05 9.17892459398973e-05 0.00047963883383499
3.25 300 5.11543840790724e-05 0.000134625994144571 0.000648671329020032
3.5 300 7.80997239485884e-05 0.000194199492888842 0.000858967433667822
3.75 300 0.000111322047287917 0.000294217477301497 0.00113147991062254
4 300 0.000154798247521597 0.000440543973398774 0.00148586319208086
4.25 300 0.000214844528289439 0.000621682998872493 0.00193496890098658
4.5 300 0.000326443452893115 0.000843524005976634 0.00256587458460306
4.75 300 0.000475379533344923 0.00127640000000001 0.00378532809622904
5 300 0.000754221149772831 0.00214319440354322 0.00587422982460438
5.25 300 0.00114519656562356 0.00342410036241403 0.00878042855104918
5.5 300 0.00170936409344391 0.00532764828618273 0.0129655290621162
5.75 300 0.00254806805216435 0.00795687090639244 0.0192074060473171
6 300 0.00376887292025723 0.0119191757823155 0.0282466210962233
6.25 300 0.00545746346625396 0.0176794402982503 0.0408134514429592
6.5 300 0.00776003589444909 0.0258535950672335 0.058083207937427
6.75 300 0.0109271456078916 0.0373074864730514 0.082071346126088
7 300 0.0151186264453284 0.0522852302193447 0.114210184164282
7.25 300 0.0203647881616952 0.072073786058473 0.155046259125735
7.5 300 0.0264385511899518 0.0975872894429481 0.207314
7.75 300 0.0347156437757876 0.13139744329929 0.275295
3 500 2.67276029083591e-06 8.31156000000001e-06 5.76849951054603e-05
3.25 500 6.33382622371346e-06 1.78080000000001e-05 0.000110515105463209
3.5 500 1.46791666722855e-05 3.78701656774061e-05 0.000204699908298867
3.75 500 3.05118799793661e-05 7.55304632998842e-05 0.000368224715486641
4 500 6.38140650215769e-05 0.000148323000000001 0.000648117685050025
4.25 500 0.000127873387796018 0.000294216987080432 0.00112443805787379
4.5 500 0.000225708472939289 0.000532875000000001 0.00187321646058304
4.75 500 0.000367841457048251 0.000827239012310193 0.00273535103987331
5 500 0.000507838124459007 0.00121556439706267 0.00370393288948533
5.25 500 0.000702098780152189 0.00181873121840312 0.00507810839303924
5.5 500 0.000955108298547601 0.0026523443393697 0.00687540242237556
5.75 500 0.00126286549421009 0.00372719985913525 0.00907257421243638
6 500 0.00164238535696186 0.0050548296747201 0.0117876969818836
6.25 500 0.00213855130971579 0.00675167279015031 0.0152704008880735
6.5 500 0.00276592160317654 0.00892689582458004 0.0197020672783039
6.75 500 0.00353058261814945 0.0119864471720337 0.0251433342604723
7 500 0.00448837927911679 0.0153670637858511 0.0320205175453873
7.25 500 0.00573939927917748 0.0202276304208219 0.0410604937290616
7.5 500 0.00731114 0.0259555241512937 0.0526364
7.75 500 0.00919647 0.0333182296048798 0.0667064
3 700 4.25202921343112e-07 1.40657413911426e-06 1.01741567329711e-05
3.25 700 1.10645548883269e-06 3.34272247432519e-06 2.12128655781299e-05
3.5 700 2.78111523128967e-06 7.66315322792048e-06 4.27339158560682e-05
3.75 700 6.70582167782913e-06 1.68331373193481e-05 8.37797367756485e-05
4 700 1.54492263258874e-05 3.56714999999999e-05 0.000160883103403331
4.25 700 3.21593442161385e-05 7.12327588474422e-05 0.000302126959029229
4.5 700 6.37485295840977e-05 0.000138900968926111 0.000536140850043545
4.75 700 0.000106632380445226 0.000230148965083718 0.00082807030844364
5 700 0.000163405188725815 0.000349856776004027 0.00117779911802761
5.25 700 0.000239641434755454 0.000554526322835428 0.00168538226736423
5.5 700 0.000343089578956797 0.000852607932170775 0.00236876018847253
5.75 700 0.0004740590442083 0.0012564045348468 0.00322905579165132
6 700 0.000639646030881366 0.00179511032564407 0.00431494995755509
6.25 700 0.000854742625927529 0.00249255778957387 0.00572785974956078
6.5 700 0.00113137913368362 0.00345417818244829 0.00754913412309127
6.75 700 0.00147483435076933 0.00458004333878511 0.0098164547445408
7 700 0.0019117797116535 0.00614940384985786 0.0127153065701919
7.25 700 0.00249004717569496 0.00826116590004662 0.0164379364199349
7.5 700 0.00322884 0.0107520428904753 0.0215113936501151
7.75 700 0.00413308 0.0138535 0.0277072
3 1000 5.8288660757982e-08 1.68680000000004e-07 1.23957407309218e-06
3.25 1000 1.53124188630869e-07 4.41600000000008e-07 2.8691055897663e-06
3.5 1000 3.98034188984121e-07 1.12015000000002e-06 6.52367558596387e-06
3.75 1000 1.00269060763713e-06 2.73227000000002e-06 1.4371580598437e-05
4 1000 2.41498209282923e-06 6.41231000000001e-06 3.04169111047294e-05
4.25 1000 5.74523469202268e-06 1.39180999550987e-05 6.17818162748579e-05
4.5 1000 1.27777097891851e-05 2.88541633361762e-05 0.000118265101582449
4.75 1000 2.39200158654719e-05 5.03786384994084e-05 0.000195671097733821
5 1000 3.86848402887817e-05 7.9852588351487e-05 0.000296144295140239
5.25 1000 6.28397654169986e-05 0.000130370926021337 0.000448246729976304
5.5 1000 0.000101113884386827 0.000214634922086844 0.000662421347615259
5.75 1000 0.000146476812065996 0.000337039503910176 0.000944257466838489
6 1000 0.000206227276030153 0.000510495332906753 0.00131285411526759
6.25 1000 0.000286284362927503 0.000756417166325065 0.00180464725753787
6.5 1000 0.000392172391837583 0.0010801553781947 0.00245290549354041
6.75 1000 0.000527331305263943 0.00152272861300033 0.003232196352778
7 1000 0.000703232855807959 0.00212182718001549 0.00429309196539708
7.25 1000 0.000940334 0.00288871441933413 0.00579735521284684
7.5 1000 0.00124961 0.00383092500569167 0.00766667323630579
7.75 1000 0.00163731 0.00504183 0.0100836
