Var1 Var2 Var3 Var4 Var5
3.25 300 7.67330118457471e-05 0.000151421239824549 0.000229990679017809
3.5 300 0.000149124948027273 0.000291272586151533 0.000440620895852298
3.75 300 0.00028312995815028 0.000558926504179104 0.000842367612654712
4 300 0.000532473454447425 0.00106405927256749 0.00159632291454127
4.25 300 0.000992929142039836 0.00197319791860547 0.00296579457463964
4.5 300 0.00179184986431617 0.00359608034895362 0.0053543110485581
4.75 300 0.00311937494022348 0.00627672657103059 0.00931292435617135
5 300 0.00488840955473335 0.0104575063598936 0.0157143285820408
5.25 300 0.00798058483167134 0.0172959634874652 0.0264269887706802
5.5 300 0.0118544490180148 0.0258907045193337 0.040071067314902
5.75 300 0.0157048408717746 0.0359098810388458 0.0560100978774646
6 300 0.0209085473279965 0.0481721329279997 0.075484737832849
6.25 300 0.0273983480069173 0.0637373918920745 0.100156396474593
6.5 300 0.0356606419379174 0.0840015145147342 0.132397644647701
6.75 300 0.046572730082358 0.110978954604651 0.175673922807585
7 300 0.0606755179347963 0.146272126146627 0.232469954035306
7.25 300 0.0782000075213021 0.190824914469958 0.304552100194895
7.5 300 0.0998929205848176 0.247637 0.396971
7.75 300 0.128346 0.321796 0.518386
3 500 3.78880086913018e-06 7.65824944603018e-06 1.40893474683034e-05
3.25 500 1.04861344811125e-05 2.1068902080676e-05 3.88781713430856e-05
3.5 500 2.79400894943348e-05 5.58972066991516e-05 0.000103254812000361
3.75 500 7.04032856308226e-05 0.000140856080047328 0.00025922869320532
4 500 0.000163523 0.000328511624649801 0.000602064990267732
4.25 500 0.00033091587877747 0.000694529821218756 0.00126722919131851
4.5 500 0.000600860466162743 0.0013065720963398 0.00237246515667516
4.75 500 0.00100631006948169 0.00218543760737772 0.00394792977908305
5 500 0.0015289895126243 0.00332111088671254 0.00596509848118358
5.25 500 0.0019885089918944 0.00453288884107663 0.00809177940012367
5.5 500 0.00268857202357306 0.00627999267475467 0.0111358833853565
5.75 500 0.00370129767163722 0.00887256150874119 0.0156278953913916
6 500 0.00510218652446291 0.0124744092166071 0.0218266701073866
6.25 500 0.00700756391591915 0.0173240308866989 0.0301187159711978
6.5 500 0.00963747579656684 0.023692633471743 0.0409565956459784
6.75 500 0.0130190939194933 0.0318328928872336 0.0547456971498113
7 500 0.0173772959508716 0.0422859109705536 0.0724006190098458
7.25 500 0.0230031299730922 0.0559843232304028 0.0954985035238956
7.5 500 0.0300732413012918 0.073483 0.124963
7.75 500 0.0379541000488524 0.0948808 0.160956382826494
3 700 1.13275054178793e-06 2.35741860080049e-06 5.12694477121264e-06
3.25 700 3.13904045954512e-06 6.39136581112902e-06 1.41760975569301e-05
3.5 700 8.37942072395242e-06 1.72729019907218e-05 3.77375857561279e-05
3.75 700 2.08683559842772e-05 4.43052337372001e-05 9.49898946485315e-05
4 700 4.57551064624929e-05 0.000103240299632927 0.000221241323923522
4.25 700 8.69332980625597e-05 0.000214845034275559 0.00046706099520253
4.5 700 0.000157136547621002 0.000404050322819826 0.000877288259481325
4.75 700 0.000265242391314084 0.000691196453591667 0.00146508850978176
5 700 0.000414482112399818 0.00102536720344897 0.00222243632272616
5.25 700 0.000583305795099946 0.00141276346029369 0.00302797313275062
5.5 700 0.000825129874786874 0.00197865569434362 0.00418720198233215
5.75 700 0.00120204417389056 0.00283104382264996 0.00590706099890248
6 700 0.00166681478867327 0.00403496685588489 0.00829595897849221
6.25 700 0.00234429486166697 0.00568359981955567 0.011514073154269
6.5 700 0.00321363273769503 0.00788592089386079 0.0157531781529553
6.75 700 0.00433672923864406 0.0107465308647949 0.0211897950656549
7 700 0.00582335776533491 0.0144743921595436 0.0282079985941582
7.25 700 0.00784599861800384 0.0194260400889747 0.0374744186625451
7.5 700 0.0102653846423353 0.0258438 0.0494166
7.75 700 0.0133830750105406 0.0338239 0.0641911
3 1000 1.99534382461383e-07 4.51523933582609e-07 1.31170126839452e-06
3.25 1000 5.54277774349017e-07 1.2243477521651e-06 3.63290161547025e-06
3.5 1000 1.44988475446982e-06 3.31470498325172e-06 9.69194159598887e-06
3.75 1000 3.64893865232694e-06 8.56010576442023e-06 2.44630115522139e-05
4 1000 7.83635518383542e-06 2.06989740020973e-05 5.71689742394761e-05
4.25 1000 1.51038938161591e-05 4.30384282521553e-05 0.000121176985420288
4.5 1000 2.70101075074324e-05 8.27867607773876e-05 0.000228723224560716
4.75 1000 4.47947399166346e-05 0.000135293717155539 0.000384227836994811
5 1000 6.94772184179549e-05 0.000210907505366144 0.000586989568960924
5.25 1000 0.000100685368245998 0.000297411660324873 0.000806531524630924
5.5 1000 0.000151475361550951 0.000454493211746884 0.00112637443072001
5.75 1000 0.000235924041485644 0.000636908451898825 0.00160687731817655
6 1000 0.000366862818509185 0.00095307552165916 0.00228438562886433
6.25 1000 0.000563561607253332 0.00136087939700745 0.00321140274437329
6.5 1000 0.000836545503989817 0.00196220762264199 0.00445090274527838
6.75 1000 0.00115770032424605 0.0027744953316114 0.00606479901372729
7 1000 0.00159477088978375 0.00386793359304232 0.00817707035236316
7.25 1000 0.00220780048924411 0.00535959675871356 0.0109991
7.5 1000 0.00301381044133583 0.00734401 0.0146849
7.75 1000 0.0041037362119093 0.00990896097280847 0.019314
