Var1 Var2 Var3 Var4 Var5
5.75 30 0.00651108 0.00913216 0.0101964
6 30 0.0109264 0.0163741 0.0185314
6.25 30 0.0170169 0.027920884333825 0.0325435
6.5 30 0.0246808 0.0451307 0.054653
6.75 30 0.0336077 0.0681148 0.0863788
7 30 0.043966 0.0975295622786661 0.129192
7.25 30 0.0553278339582424 0.13169298784807 0.18115
7.5 30 0.0669634013055489 0.168037 0.237925
7.75 30 0.0784395585511131 0.204796 0.296328
3 40 2.17134e-06 2.53564423094882e-06 3.03595e-06
3.25 40 4.52914e-06 5.22018e-06 6.22677e-06
3.5 40 9.34439208249199e-06 1.08644e-05 1.2552e-05
3.75 40 1.93625e-05 2.28227e-05 2.57786e-05
4 40 4.02597e-05 4.86571e-05 5.40135999999999e-05
4.25 40 8.34267e-05 0.000101585028848447 0.000111308
4.5 40 0.000172069 0.000210895 0.000227816
4.75 40 0.000353327 0.000435716 0.000472432
5 40 0.000711509 0.000885583 0.000964944
5.25 40 0.00140986 0.00179233 0.00196747
5.5 40 0.00269 0.00353234 0.00389698
5.75 40 0.0048432 0.00664702 0.00739818
6 40 0.00814743 0.0120255 0.0136113
6.25 40 0.0126756 0.020657 0.0240719
6.5 40 0.0184379 0.0336796 0.0407633
6.75 40 0.0254032 0.0516662069088537 0.0654821
7 40 0.0336334356085088 0.0747742107596045 0.0991107
7.25 40 0.0429407515496343 0.102235329155045 0.140585
7.5 40 0.0529195621571884 0.132821 0.187932
7.75 40 0.0635734952807435 0.165918 0.239821
3 50 1.71234237091241e-06 1.98679e-06 2.33397910381977e-06
3.25 50 3.544137854337e-06 4.10971e-06 4.73988408798171e-06
3.5 50 7.20845e-06 8.46777e-06 9.65577036703579e-06
3.75 50 1.49796e-05 1.77889e-05 1.99920142015307e-05
4 50 3.12738e-05 3.74651e-05 4.18477078309705e-05
4.25 50 6.46605618858022e-05 7.8017e-05 8.62475074750348e-05
4.5 50 0.000133772848943204 0.00016196452717195 0.00017718203974993
4.75 50 0.000276273 0.000336561866478568 0.00036665700471016
5 50 0.000558750806301304 0.00068668927458873 0.000750327146554441
5.25 50 0.0011140697161766 0.00139242 0.00152541000945968
5.5 50 0.00213157938479803 0.00275093 0.00302551251317697
5.75 50 0.00384581622811378 0.00521466 0.00579559553310452
6 50 0.00649479958655273 0.00951625915295146 0.0107906703213018
6.25 50 0.0101108 0.0165004493726686 0.0192645972643998
6.5 50 0.0147304724633675 0.026984 0.0330706879951709
6.75 50 0.0203532996393324 0.0418735 0.0540399510982133
7 50 0.0270916495834993 0.0609711000000001 0.0835918124227109
7.25 50 0.0349181471971176 0.0842107000000004 0.122176067489657
7.5 50 0.0437428 0.111075000000001 0.169712974117685
7.75 50 0.0534632 0.141202000000001 0.22636619925989
3 70 1.14869e-06 1.55093e-06 2.07826124373421e-06
3.25 70 2.37595e-06 3.17322000000001e-06 4.2445330316274e-06
3.5 70 4.87731536905851e-06 6.50597246999758e-06 8.63113714963515e-06
3.75 70 1.00579093314087e-05 1.33241e-05 1.76607835540059e-05
4 70 2.08628268447381e-05 2.75776000000001e-05 3.64664587708408e-05
4.25 70 4.36512859148584e-05 5.81195000000001e-05 7.67829483311883e-05
4.5 70 9.11579589914441e-05 0.000122491000000001 0.000162475684733961
4.75 70 0.000188698045521713 0.000255336000000002 0.000340524973212814
5 70 0.000383681910853734 0.000522278000000004 0.000703643175484705
5.25 70 0.000769789988661986 0.00105149 0.00144124796392169
5.5 70 0.00148394656945211 0.00206294 0.00288448609542266
5.75 70 0.00267659493568811 0.003819 0.00554482725718459
6 70 0.00451282043802028 0.00673666000000025 0.010350769454464
6.25 70 0.00707501604711801 0.0117070000000008 0.018684514999829
6.5 70 0.0104113824905332 0.0193058000000019 0.0323639327449565
6.75 70 0.0144935441439434 0.0299404000000046 0.0530266996108681
7 70 0.0194636614688887 0.0439602000000084 0.0821498979176028
7.25 70 0.0254830079521332 0.0616557000000136 0.120863729867075
7.5 70 0.0325321 0.0828421000000134 0.16903561896641
7.75 70 0.0405972 0.107490000000019 0.227687615176322
3 100 7.71130899308858e-07 1.29166000000003e-06 1.87666186300635e-06
3.25 100 1.58715024824101e-06 2.5977900000001e-06 3.81261367433233e-06
3.5 100 3.30373577709436e-06 5.21076000000027e-06 7.74789768270859e-06
3.75 100 6.89293576056195e-06 1.05634000000006e-05 1.58817093606177e-05
4 100 1.42261197680147e-05 2.16830000000017e-05 3.29813967340568e-05
4.25 100 3.03092076839394e-05 4.52781000000044e-05 6.96899633919286e-05
4.5 100 6.53924798405204e-05 9.51765000000102e-05 0.000149225343721182
4.75 100 0.000139340439339295 0.000198890000000023 0.00031646704882876
5 100 0.000290757697074052 0.000410860000000043 0.000661446883140504
5.25 100 0.00059024979438359 0.000843631000000085 0.00137209154753341
5.5 100 0.00115140432151579 0.00169198000000015 0.00277721810009405
5.75 100 0.00209699133776412 0.00325786000000018 0.005396580176241
6 100 0.00356289805537671 0.00608927000000001 0.0101660126264321
6.25 100 0.00565343228074207 0.00995201977980901 0.0185623868446015
6.5 100 0.00840303164892997 0.015907126592595 0.0324098130605145
6.75 100 0.0118458256491183 0.0249866000000009 0.0534839035407158
7 100 0.0161224158647208 0.0371756000000026 0.0833332921127384
7.25 100 0.0213887054013392 0.0528033000000053 0.122912858413954
7.5 100 0.0276610826213526 0.0720692000000072 0.172149316461127
7.75 100 0.0350791735959011 0.0950003000000108 0.231711217505573
3 130 6.35680626236606e-07 1.06610000000003e-06 1.56388197202366e-06
3.25 130 1.30965591967496e-06 2.13314000000007e-06 3.16812577440313e-06
3.5 130 2.69291351045797e-06 4.25588000000024e-06 6.40521897156965e-06
3.75 130 5.61416684840491e-06 8.6170500000006e-06 1.31097860476539e-05
4 130 1.18579445380082e-05 1.77404000000015e-05 2.72581582991475e-05
4.25 130 2.4911449281997e-05 3.72597000000034e-05 5.77456714646137e-05
4.5 130 5.38237794560891e-05 7.90695000000086e-05 0.000123340472321244
4.75 130 0.000116331325854705 0.000167282000000019 0.000264112117125466
5 130 0.00024764219078282 0.000349993000000041 0.00056029741229771
5.25 130 0.000509189952097244 0.000726469000000075 0.00117494963750328
5.5 130 0.0010025583620844 0.00147232000000013 0.00240527031005652
5.75 130 0.00184033261333186 0.00286540000000016 0.00472584232358534
6 130 0.00314575683275248 0.00539765499397655 0.00898710977810245
6.25 130 0.00502323970420978 0.00888377921556396 0.0165584451616856
6.5 130 0.00750608980918329 0.0142503622236798 0.0291097084198946
6.75 130 0.010649915863537 0.0226945000000005 0.0483745563327787
