Var1 Var2 Var3 Var4 Var5 Var6 Var7
5.25 2 0.0475945 0.0696459 0.0797833490668326 0.109918 0.122507
5.5 2 0.0757865 0.12427 0.146854046905714 0.216855 0.250208
5.75 2 0.118433 0.213882 0.26983584110815 0.362285 0.437373
6 2 0.169786 0.341684 0.452112389574673 0.510382 0.64725
6.25 2 0.225078 0.494446 0.626453 0.65034 0.849392
6.5 2 0.282358 0.662918 0.750748 0.77929 1.05585
6.75 2 0.340455 0.839602 0.888192 0.921615 1.28358
7 2 0.395252 1.0163 1.05129 1.07807 1.53804155997607
7.25 2 0.438562557832869 1.16467717329085 1.19415873221304 1.2199 1.77162
7.5 2 0.463287035230835 1.25993812119431 1.29076 1.31737 1.93713
7.75 2 0.47689065794755 1.31649460575761 1.35164 1.37959 2.04942
3 5 9.23563e-05 0.00010383 0.000134125 0.000149995 0.000173794
3.25 5 0.000194767 0.000219309 0.000280487 0.000314157 0.000355747
3.5 5 0.000406448 0.000463422 0.000596261 0.000657936 0.000729959
3.75 5 0.000841785 0.000971551 0.00125329 0.00136457 0.00148833
4 5 0.00173984 0.00203309 0.00252762 0.00281927 0.0030307
4.25 5 0.00357741 0.00424346 0.0050668 0.00580439 0.00620039
4.5 5 0.00723183 0.00876174 0.00997929 0.011812 0.0125938
4.75 5 0.0141627 0.0177912 0.0199342297921827 0.0234445 0.025193
5 5 0.0263793 0.0348055496901953 0.0396814830108924 0.0460736 0.0501537
5.25 5 0.0463258 0.0678075 0.0776676406635163 0.0993818 0.110712
5.5 5 0.0755852 0.121613 0.146548880853174 0.195588 0.225655
5.75 5 0.120746 0.218191 0.275328441129005 0.335357 0.404921
6 5 0.176271 0.354927 0.469745288284939 0.494422937472558 0.627912
6.25 5 0.234013506174453 0.514556 0.628878 0.652723 0.852717
6.5 5 0.290844 0.682957 0.762282 0.791072 1.07196
6.75 5 0.344 0.848337 0.893108110217622 0.926802 1.29086
7 5 0.389394 1.00132 1.03439 1.06097 1.51488364246607
7.25 5 0.424638907182021 1.12743898577523 1.15596889466564 1.18082 1.71512
7.5 5 0.447622655183451 1.21450071514173 1.24633 1.27203 1.87064
7.75 5 0.462655742465028 1.27681993425936 1.31099 1.3381 1.98796
3 10 8.22320203298412e-05 9.22723999999999e-05 0.000106477 0.000118667 0.000136817
3.25 10 0.000172211 0.000193384 0.000222703300867323 0.000246905 0.000278634
3.5 10 0.000356418 0.000405172 0.00046932640166894 0.000514015 0.000568599
3.75 10 0.000733881 0.000844283 0.000977062 0.00106295 0.00115638
4 10 0.00150765 0.00175612396165523 0.00199163707264758 0.00219115 0.00235075
4.25 10 0.00310517 0.00367162 0.00412214555884571 0.00453916 0.00485176
4.5 10 0.00628775 0.00759941 0.00849579879327713 0.00933417 0.00991330999999999
4.75 10 0.0121632 0.0148786563497446 0.0170486375568917 0.0184493 0.0197616
5 10 0.0224543 0.0291006 0.0337225362845162 0.0360257 0.0391289
5.25 10 0.0397536 0.0567493 0.0666625410143319 0.0745976 0.0829937
5.5 10 0.0654095 0.104954 0.127001316437884 0.142803 0.164692
5.75 10 0.103697 0.187685 0.236980349870851 0.245961 0.296998
6 10 0.150364 0.303201 0.367776 0.381575 0.476825
6.25 10 0.201148 0.442492 0.504868743130996 0.523834 0.684758
6.5 10 0.251482 0.590783 0.63928 0.66292 0.898624
6.75 10 0.297482 0.733567 0.766911137811982 0.792318 1.10368
7 10 0.338208 0.869907 0.89546 0.918949 1.31471
7.25 10 0.37453281958663 0.993637799817719 1.01879262932196 1.04056 1.51214
7.5 10 0.402753339049326 1.08992062904057 1.11975 1.14284 1.6813
7.75 10 0.423064554765334 1.16567616100472 1.19832 1.2231 1.81766
3 20 5.57848416856652e-05 6.23589237145009e-05 6.46475e-05 7.14302782412883e-05 8.00104e-05
3.25 20 0.000115609502944327 0.000129040191757012 0.00013497 0.000147424161781302 0.000161633
3.5 20 0.000236615 0.000263132 0.000280349840740625 0.000302115248022685 0.00032705
3.75 20 0.000485075 0.000543281553658404 0.00058121206260122 0.000623886592383015 0.00066517
4 20 0.000991788 0.00111513461725067 0.00120841 0.00128208849100048 0.00135944
4.25 20 0.00200546 0.00226938 0.00248406 0.00262133706120478 0.00277568
4.5 20 0.00399657 0.00460289 0.00504165996858625 0.00531585 0.00559829
4.75 20 0.00773127 0.00933361 0.0101414627038127 0.0106161 0.0112905
5 20 0.0143008 0.0185385 0.0201544 0.0208799 0.0225573
5.25 20 0.0253891 0.0363123 0.0405172 0.0417023 0.0462277
5.5 20 0.0420163 0.0676002 0.0765128 0.0795074 0.0902073
5.75 20 0.0647626 0.117571 0.130686 0.135467 0.161241
6 20 0.0921267 0.186264 0.202637 0.209814 0.262499
6.25 20 0.123809 0.272842 0.290321 0.300446 0.393131
6.5 20 0.157989 0.371364 0.387781914872246 0.40072 0.543514
6.75 20 0.193905 0.479947 0.495822 0.509693 0.713253368316169
7 20 0.231656 0.596120488008018 0.611036185312044 0.626524 0.898268
7.25 20 0.26933048314416 0.712501744846825 0.730701801271245 0.746115 1.08604
7.5 20 0.303523557215017 0.817441597109488 0.841632 0.858996 1.26537
7.75 20 0.333118921479901 0.917262426414317 0.940582 0.96002 1.42824
3 30 3.76249e-05 4.03845e-05 4.36241e-05 4.62695e-05 5.15796e-05
3.25 30 7.78412000000001e-05 8.43842252034136e-05 9.05595e-05 9.56282999999999e-05 0.000105388
3.5 30 0.00016072 0.000173838 0.00018736286887251 0.000197018 0.000215384
3.75 30 0.000327888 0.000355524 0.000382208307000877 0.000402916 0.000427648763652227
4 30 0.000664542 0.00073379 0.000791431 0.000822665 0.000870206808192442
4.25 30 0.00133709 0.00148517 0.00161618 0.00167333 0.00176684521954558
4.5 30 0.00265667 0.00304861 0.00328621 0.00339028 0.0035652040902939
4.75 30 0.00513406 0.00618451 0.00660777 0.00685370841584195 0.00727324
5 30 0.0094884 0.0122929 0.0130401977836553 0.0136035 0.0144816
5.25 30 0.0168463 0.0241099 0.0257827 0.0268103 0.0292228
5.5 30 0.0279435 0.0450174 0.0483995 0.0501343 0.0568837
5.75 30 0.0427526 0.0777307 0.0827168 0.0854983 0.1018
6 30 0.0608087 0.123104 0.129565290172091 0.133742 0.167403
6.25 30 0.0825148 0.181963 0.189588 0.195387 0.256743
6.5 30 0.106501 0.251274 0.25994 0.266967 0.366057
6.75 30 0.133096 0.331040701362866 0.340743190892657 0.348901 0.491024
7 30 0.163498 0.419434256938962 0.431780808784545 0.44128 0.634282
7.25 30 0.195938 0.517181409226254 0.530668277139575 0.54178 0.79027
7.5 30 0.228585 0.613532685292741 0.632783 0.645845 0.953072
7.75 30 0.260419 0.714175756193369 0.734857 0.750046 1.11758
3 40 2.75747e-05 2.98226e-05 3.18108565316485e-05 3.37069e-05 3.71234e-05
3.25 40 5.68834e-05 6.11207e-05 6.52875e-05 6.90776e-05 7.45877e-05
3.5 40 0.000115654 0.000126145312915679 0.000133197 0.000141507 0.0001514
3.75 40 0.000236204 0.000256564 0.00027331 0.000288654 0.000307627
4 40 0.000480529 0.000523813 0.000564357 0.00058804842892401 0.000625271
4.25 40 0.000966894 0.00107452 0.00115461 0.00119159 0.00125546805692314
4.5 40 0.00192078 0.00219955 0.00233943700768274 0.00241044 0.00254665695256327
4.75 40 0.00370583 0.00445394 0.00469999 0.00488318 0.00517156
5 40 0.00683129 0.00884065 0.00927065 0.00961708999999999 0.0103258
5.25 40 0.0121259 0.0173504 0.0181676 0.018889 0.0208183
5.5 40 0.0201283 0.0324358 0.0340427 0.035294 0.0401847
5.75 40 0.0310239 0.0564289 0.0588145 0.0608789 0.0730118
6 40 0.0445804 0.0902727 0.09377 0.096612 0.121944
6.25 40 0.0603152 0.133632 0.138746 0.14197 0.187318
6.5 40 0.0780525 0.185225270869383 0.191241846740251 0.195613 0.267777
6.75 40 0.0987676 0.245522744159782 0.252603208515275 0.258361 0.364874
7 40 0.122566 0.314943724144985 0.323604064853536 0.330581 0.476428
7.25 40 0.149111 0.393317966300465 0.403851647778021 0.412278 0.602767
7.5 40 0.177651 0.477527142275664 0.491856 0.50202 0.742396
7.75 40 0.207768 0.569354026451489 0.58659 0.598715 0.893978
3 50 2.15211344551238e-05 2.29844649189284e-05 2.4747e-05 2.6035e-05 2.88417e-05
3.25 50 4.38991027102778e-05 4.69683403384824e-05 5.05201e-05 5.30078356740446e-05 5.80908e-05
3.5 50 8.96641868908943e-05 9.6435e-05 0.000102986 0.000108413255112477 0.000117017
3.75 50 0.000182466371054409 0.00019774641772467 0.00021069 0.000221392447156944 0.00023502
4 50 0.00037006782897794 0.000404736167472161 0.000430455 0.00045066 0.000475093568724028
4.25 50 0.000741847296191818 0.000822081341002378 0.000874804 0.00091563148312338 0.000963726249281526
4.5 50 0.00147057369775862 0.00168425827428802 0.0017778 0.00185379307679494 0.00195215881505914
4.75 50 0.00283491340700871 0.00340896767495294 0.00360017765409794 0.00374473292733987 0.00394925043053646
5 50 0.00523071807068909 0.00677227299945467 0.00711236086846378 0.00739521403849511 0.00790960440561245
5.25 50 0.00930843 0.0133783746767314 0.0139574 0.0144722217161841 0.0159130483533123
5.5 50 0.0155023 0.0251404958047407 0.0261845 0.0270223125512168 0.0309912
5.75 50 0.0240255 0.0438697977084395 0.0456068 0.047010246625885 0.0565502
6 50 0.0347275363666552 0.0703930551533331 0.0732680827448611 0.0754236901737404 0.0950956
6.25 50 0.047193863597676 0.104206809186153 0.108169 0.111698178105706 0.146823300792849
6.5 50 0.0615869580593155 0.144839109460941 0.150312 0.155779522650945 0.211357442045601
6.75 50 0.078508 0.192977810547517 0.201584567529873 0.209380103953675 0.291564726833553
7 50 0.0981639183027177 0.249593779794764 0.260866 0.274377355343003 0.389316352679264
7.25 50 0.120876891228595 0.315622808334152 0.333058000000001 0.353263990061533 0.508283420295598
7.5 50 0.146175098162115 0.390523 0.415486 0.447211966461882 0.650553
7.75 50 0.174191322192681 0.47422 0.504787000000002 0.558004287554183 0.819061
3 70 1.42778e-05 1.58222825156389e-05 1.92926e-05 2.26460685583752e-05 2.51305257389453e-05
3.25 70 2.90919e-05 3.22748671236946e-05 3.84898000000009e-05 4.63047822825797e-05 5.06852150834137e-05
3.5 70 5.98033241486966e-05 6.58721449722586e-05 7.85398000000007e-05 9.44034586526531e-05 0.000102210849317707
3.75 70 0.00012065 0.000134299709304283 0.000159315965638696 0.00019183876101544 0.000205735497937707
4 70 0.000241981 0.000272897480288617 0.000322177455880777 0.000389758982557078 0.000417010727370711
4.25 70 0.000485701 0.000557663218425336 0.000651862781880784 0.00079641354684444 0.000850500264871739
4.5 70 0.000968215 0.00114264 0.00130811 0.00162997764214071 0.00174138372242584
4.75 70 0.00187598 0.00231751 0.00258606 0.00330599336217993 0.00352694935622345
5 70 0.00348108 0.00461974 0.00497546 0.00658657590375615 0.00714477038412923
5.25 70 0.00624271 0.00902048 0.0097606 0.013036300155556 0.0145421086498724
5.5 70 0.0104718 0.0168588945634357 0.0183852000000005 0.0246120747988744 0.0285236258905964
5.75 70 0.0162383 0.0295174848031716 0.032029300000002 0.042949031552656 0.0522269792009382
6 70 0.0234979 0.0475542937053098 0.0514010000000052 0.0690708385824965 0.0882598214976138
6.25 70 0.0322439 0.0710420708529927 0.0765493000000103 0.103178387470574 0.137806769942382
6.5 70 0.0424993 0.0997048769030938 0.107169000000017 0.145099725802129 0.200800953533622
6.75 70 0.0544997 0.13380872185937 0.143558000000029 0.195615946785132 0.277767902150626
7 70 0.06875007386353 0.174601692821602 0.187098000000006 0.258675 0.371844933286239
7.25 70 0.085861065702481 0.223907712372326 0.239811000000008 0.336144 0.488247644689762
7.5 70 0.105752776272945 0.282027 0.302145000000007 0.428024 0.629737
7.75 70 0.128781670714794 0.349957 0.375181000000013 0.537010136924539 0.800883
3 100 9.37403726074847e-06 1.03845998289771e-05 1.48064000000011e-05 2.03334049678958e-05 2.2418272198658e-05
3.25 100 1.91627607418485e-05 2.13917020985704e-05 2.95410000000021e-05 4.13132488683249e-05 4.50457608832739e-05
3.5 100 3.84994749552622e-05 4.34938832087391e-05 5.89354000000056e-05 8.38200084545193e-05 9.08579878343825e-05
3.75 100 7.69784657341581e-05 8.84060770607471e-05 0.000117439000000012 0.000169821989625378 0.000182709922169161
4 100 0.000155989085557536 0.000178136132975562 0.000234581000000025 0.00034393616215778 0.000367671882390757
4.25 100 0.000316140994782363 0.000366331785027565 0.000475476000000052 0.00070499700819669 0.000749283729164049
4.5 100 0.000633046352640997 0.000737660035387031 0.000974362000000104 0.0014545447562115 0.00155650512727789
4.75 100 0.00123763025300861 0.00152313526784184 0.00199688000000015 0.00298560272619098 0.00321713003055189
5 100 0.00232006290189457 0.0030683500068144 0.00406363000000013 0.0060284086315508 0.00652625499878499
5.25 100 0.00419472555510323 0.00614228145077211 0.00796466001455899 0.0120605295844511 0.0134281457346819
5.5 100 0.00709155789291355 0.0116883434108326 0.0139373045960687 0.0229705625517862 0.0266064464077427
5.75 100 0.0110116581037816 0.0204921169728865 0.0241027789831866 0.0402610356870113 0.0489166535461446
6 100 0.0159981866906658 0.0321562417274721 0.0398037387504313 0.0651025454843935 0.0831544609230795
6.25 100 0.0221543393596525 0.0477112621827518 0.0600093000000015 0.0981157530090491 0.131030235291914
6.5 100 0.0294778680793814 0.0675850749869475 0.0849392000000047 0.138956841641516 0.192254114684347
6.75 100 0.0382047799713119 0.0916441835014056 0.115121000000009 0.188398766973191 0.267544703263108
7 100 0.0487913049943666 0.121021257596055 0.151988000000014 0.24877988259728 0.359979135663582
7.25 100 0.0617649623758645 0.157263114139232 0.19749900000002 0.323276607249238 0.474292924749257
7.5 100 0.0773190932328878 0.201375465406159 0.252943000000023 0.41398 0.613954
7.75 100 0.0958689864297747 0.254394525264541 0.319643000000031 0.523029 0.782651
3 130 7.51452481137407e-06 8.4639927943018e-06 1.19265000000009e-05 1.62663689088113e-05 1.81257164735995e-05
3.25 130 1.5272890176477e-05 1.69058899045112e-05 2.37151000000019e-05 3.29000363179541e-05 3.64279463681086e-05
3.5 130 3.07840066460822e-05 3.46598524167808e-05 4.71403000000042e-05 6.65945908497676e-05 7.30528203443921e-05
3.75 130 6.15420679005129e-05 6.94979786737161e-05 9.38802000000092e-05 0.000134433553416826 0.000146620505239246
4 130 0.000122982756007607 0.000141390013338418 0.000187343000000019 0.000272369343655547 0.000294659425514394
4.25 130 0.000254969363154263 0.0002896511007474 0.00038124400000004 0.000560298297356056 0.000602511861365926
4.5 130 0.000513524222090619 0.000599377042842184 0.00078754600000008 0.00116581574781691 0.00126029023339303
4.75 130 0.00101509629037474 0.00124283729514471 0.00163478000000011 0.00242414445632094 0.00264507565537505
5 130 0.0019214452331796 0.00253946464661046 0.00337170000000008 0.00495783831540871 0.0053662520606713
5.25 130 0.00349782818733617 0.00512040897163817 0.00658127282943514 0.0100029161829517 0.0111215122166378
5.5 130 0.00595026666275664 0.00981663119394583 0.0116727226998135 0.0191918740027471 0.0222094137173642
5.75 130 0.00931913838792468 0.0172825271356637 0.0205400505739003 0.0339358761052688 0.0412149050875639
6 130 0.0136217898528596 0.027260274769618 0.033809762831601 0.0552036914085319 0.070478333121071
6.25 130 0.0190035309766837 0.0405236699169838 0.0517992000000005 0.0837925170229319 0.111853952601294
6.5 130 0.025460264655181 0.0577858359890046 0.0738001000000029 0.119458575111838 0.165198551555235
6.75 130 0.0332467790967087 0.0789075625688174 0.100717000000006 0.163095297710065 0.23147904737828
7 130 0.0427563268383531 0.104886173592026 0.13383000000001 0.21677056790659 0.313437894716911
7.25 130 0.0544067959241933 0.136962077949021 0.174733000000015 0.283057866863607 0.414903738035526
7.5 130 0.0682555261291643 0.175842167236801 0.224889000000014 0.364293 0.539684
7.75 130 0.0852514336687882 0.223773891903032 0.286246000000024 0.463628 0.692908
3 200 4.73874661274615e-06 5.42926455093359e-06 7.70143000000053e-06 1.04266551817835e-05 1.20281958171579e-05
3.25 200 9.55306711764505e-06 1.09970682158464e-05 1.52932000000012e-05 2.10121835335802e-05 2.40352458042175e-05
3.5 200 1.92758674560834e-05 2.22176170631737e-05 3.03489000000028e-05 4.23258200290058e-05 4.79845779132916e-05
3.75 200 3.9364933002235e-05 4.48290176502755e-05 6.08044000000056e-05 8.6046238452357e-05 9.66282737948007e-05
4 200 8.05696626710963e-05 9.07857948473871e-05 0.000122329000000012 0.000175281758779162 0.000195237261525525
4.25 200 0.000164740081749723 0.0001889772609673 0.000252449000000026 0.000365454125838672 0.000403556993441976
4.5 200 0.000347097386599497 0.000400018428492512 0.000533325000000047 0.000777147739321786 0.000851804597441564
4.75 200 0.000698471197852649 0.000846049149219241 0.00113344000000006 0.0016510195661676 0.0017983997480686
5 200 0.00134893443397096 0.00174273796493472 0.00239381000000001 0.00345104840689045 0.00379609278036362
5.25 200 0.00249475050152839 0.00362082899352202 0.00458956000000002 0.00708535954805498 0.00785054950960585
5.5 200 0.00430349065801527 0.00704469585035241 0.00858504360061872 0.0137952929945507 0.0159230155698494
5.75 200 0.00691817300378218 0.0127369556416895 0.0151747429503793 0.0250423892608767 0.0303480708568132
6 200 0.0103538942530892 0.0207148580003336 0.0258891336272197 0.0416932708544596 0.0531168909669604
6.25 200 0.0145588212705037 0.0307006536210333 0.0398733175679904 0.063728955050624 0.0848739053474215
6.5 200 0.0196436204657591 0.0438439975854005 0.0578618 0.0913697835789738 0.126011752509462
6.75 200 0.0258587381526289 0.0602669646901116 0.0794713000000017 0.125565732748993 0.177627203466137
7 200 0.0335094031337367 0.0805848399906348 0.106204000000004 0.167870575501305 0.241765877813248
7.25 200 0.042920474246481 0.105743987861837 0.139312000000007 0.220265449257486 0.32133982235555
7.5 200 0.0544927 0.136756259552447 0.180455000000008 0.28536 0.420436
7.75 200 0.0687256454252477 0.176301754013954 0.232636000000014 0.36789 0.546508
3 300 2.56709843227909e-06 2.96383758036572e-06 4.36527000000025e-06 5.8316084302413e-06 6.99518210178386e-06
3.25 300 5.25940151602335e-06 6.03714749306386e-06 8.78828000000057e-06 1.18784898045786e-05 1.41303069442112e-05
3.5 300 1.0740093052264e-05 1.2351636615799e-05 1.76867000000013e-05 2.41959275877974e-05 2.85278679617187e-05
3.75 300 2.19653783841888e-05 2.52241527667007e-05 3.55122000000027e-05 4.91764087001418e-05 5.74328438240135e-05
4 300 4.5174900098162e-05 5.17759646129576e-05 7.17354000000056e-05 0.00010044793776393 0.000116204149839076
4.25 300 9.55490973648256e-05 0.000109678879697426 0.000150841000000011 0.000213082943197251 0.000244309838945632
4.5 300 0.000205781810584671 0.000238450491224646 0.000328386000000019 0.000465949829572679 0.000530116452467996
4.75 300 0.000438736818390836 0.000523829711101327 0.000725411000000019 0.00102669776923613 0.00116058891045518
5 300 0.000877607523281073 0.00113540679859833 0.00155248029307645 0.00222647146207254 0.00250448782944566
5.25 300 0.00167441026340731 0.00237920630351121 0.00307784606103585 0.0047214350307809 0.0053261841540819
5.5 300 0.00296888845539444 0.00483041635217282 0.00594255 0.00945374762777788 0.0108808260038524
5.75 300 0.00488202711560919 0.00877844477230636 0.0106583 0.0175542412092877 0.0212187191370169
6 300 0.00744911827457465 0.0146817914837613 0.0189170432696225 0.0297817531872242 0.0378444535584153
6.25 300 0.0106828030588177 0.0226824254771376 0.0298186502738499 0.0463863755594238 0.0616058780958732
6.5 300 0.0146611628877345 0.0323171682723497 0.0433976229233346 0.0675624664189622 0.0928842420765663
6.75 300 0.0195298020857944 0.0436892521476104 0.0603249587749767 0.0938048901805094 0.132213326655928
7 300 0.0255794412601716 0.058944737241875 0.0828170613249095 0.126523094826186 0.181430869005098
7.25 300 0.0331155670183181 0.0780418704507842 0.109628021159462 0.167480677210032 0.243101411183494
7.5 300 0.0423163441552762 0.102005 0.143222 0.218873 0.320607
7.75 300 0.0541908166107504 0.132602220769686 0.186444000000001 0.284993 0.420595
3 500 2.18727071014181e-07 2.6237119023149e-07 4.05014000000009e-07 5.23468549865755e-07 6.67175789188716e-07
3.25 500 5.93919388861356e-07 7.11319495011016e-07 1.08901000000003e-06 1.4172898409772e-06 1.7956548237478e-06
3.5 500 1.60293050777308e-06 1.91430359340778e-06 2.90552000000008e-06 3.81022409068219e-06 4.79413078567573e-06
3.75 500 4.28888821527921e-06 5.11486726056242e-06 7.70160000000022e-06 1.01763471311509e-05 1.27081385178711e-05
4 500 1.13181297753785e-05 1.35002957386112e-05 2.00904000000005e-05 2.67281078388809e-05 3.31189232400191e-05
4.25 500 2.83130397316743e-05 3.38116435698961e-05 4.97329000000009e-05 6.6474909526037e-05 8.17527081425706e-05
4.5 500 6.72547089257443e-05 7.89627838641817e-05 0.000116478498792903 0.000156390598738155 0.000191023978800134
4.75 500 0.000148368290208947 0.000175489832653767 0.000253092283556629 0.000350964656459728 0.000426212368934885
5 500 0.000293183981670343 0.000376325829236565 0.000525242305228736 0.000752612322381743 0.000909738149299222
5.25 500 0.000528010010093558 0.000753696698443131 0.0010417560839925 0.0015074339124774 0.00181544707327717
5.5 500 0.000876308338895467 0.00141295842569999 0.00178965000000001 0.00282599913136683 0.00339363732126966
5.75 500 0.00135232893548322 0.00246192019870532 0.00303062000000005 0.0049247721360086 0.00601348873033935
6 500 0.00198703709630272 0.00397638184114266 0.00509313515560812 0.00804225074119253 0.0101880466210236
6.25 500 0.00283056312137369 0.00608034118887011 0.00822808501487522 0.0124319929717603 0.0164582195362177
6.5 500 0.00394687700774318 0.00898896531197638 0.0125254791312571 0.0183750929895337 0.0251739877835009
6.75 500 0.00542045283250913 0.0128367527844892 0.0180585032530665 0.0262630898433628 0.0368703420236742
7 500 0.00733240865539834 0.0175429000802294 0.0250872125599558 0.0365187379704072 0.0521309915769623
7.25 500 0.00979019417913113 0.0235212939361513 0.0341498700493111 0.0497531569549815 0.0718392411190869
7.5 500 0.0129181 0.0309002181669958 0.0457645 0.0667206 0.0971423
7.75 500 0.0167497 0.0400473584634954 0.0601709 0.0877748 0.128643
3 700 9.26645453570427e-08 1.1701355271848e-07 1.81668776752853e-07 2.33743016718746e-07 3.14656576909421e-07
3.25 700 2.51903917514493e-07 3.17915639035977e-07 4.91548e-07 6.34505797989737e-07 8.51318357667644e-07
3.5 700 6.80946134074576e-07 8.58719364500091e-07 1.32555700051396e-06 1.71146150340066e-06 2.28677203893411e-06
3.75 700 1.82756261063112e-06 2.30163118412808e-06 3.55883009979912e-06 4.5894148179199e-06 6.1028615813917e-06
4 700 4.83725278736166e-06 6.08380237266587e-06 9.28538732645156e-06 1.21088003856183e-05 1.60177385748714e-05
4.25 700 1.21429936272941e-05 1.52484599707925e-05 2.29897813431761e-05 3.02606409342833e-05 3.98165772025741e-05
4.5 700 2.91982535228147e-05 3.6408334853555e-05 5.40645092274251e-05 7.15399814072803e-05 9.36414892435814e-05
4.75 700 6.45788682921594e-05 8.06529715876685e-05 0.000121315388526294 0.000161308378706457 0.000210123288731715
5 700 0.000136182372719116 0.000173711922389942 0.000260200352055673 0.000347434813949096 0.000450676941974825
5.25 700 0.00024612141101624 0.000349314496470237 0.000492198660025408 0.000698633033810587 0.000902979536124886
5.5 700 0.000409873781034675 0.000657206508118198 0.000849094000000004 0.00131451614927198 0.00169370652905988
5.75 700 0.000634719529106593 0.00114523828475149 0.00150808000000001 0.00229858800094259 0.00295358615208976
6 700 0.000936037360885064 0.00187191328029764 0.00241414364288648 0.00376676909173637 0.00485566262266834
6.25 700 0.00133866790380949 0.00273140941653914 0.00385448125280281 0.00584356789749196 0.00771826858066154
6.5 700 0.00187482499186255 0.00405896530073202 0.00591166561483258 0.0086699222194808 0.0118486504517515
6.75 700 0.00258744415734498 0.00583462471228072 0.00869274897653589 0.0124430747611552 0.0174220140099958
7 700 0.00351949039139273 0.00816293529866173 0.0123442757811365 0.0173822956350993 0.0247396093417796
7.25 700 0.00472943833089665 0.0111586426844077 0.0170935767851123 0.0238048791272227 0.034257972895065
7.5 700 0.00628576 0.0150736056919196 0.023051251318453 0.0321136 0.0465789
7.75 700 0.00821734 0.0199890169156369 0.0305217915491375 0.0425339 0.0620693
3 1000 2.99765371477583e-08 4.11650610781855e-08 6.02842204941473e-08 8.22653515583445e-08 1.21002962216241e-07
3.25 1000 8.15220835992626e-08 1.11932197168986e-07 1.63550664027299e-07 2.23544056125947e-07 3.28409793326827e-07
3.5 1000 2.20515227062718e-07 3.02693581879138e-07 4.41823276411036e-07 6.03859042083711e-07 8.85649688992214e-07
3.75 1000 5.93138169421489e-07 8.1348910911256e-07 1.18726863502157e-06 1.62257607022417e-06 2.37465847592147e-06
4 1000 1.57089198707105e-06 2.15442090474467e-06 3.13212074561482e-06 4.29179742709547e-06 6.26454772847419e-06
4.25 1000 3.95134182886738e-06 5.41563706142749e-06 7.85740609979843e-06 1.07585535587149e-05 1.56559308589877e-05
4.5 1000 9.42346820929621e-06 1.29034950288118e-05 1.86636357808442e-05 2.55221205105422e-05 3.7013677125321e-05
4.75 1000 2.11538059233717e-05 2.88826645210854e-05 4.23064270167842e-05 5.77657789736995e-05 8.3475749374037e-05
5 1000 4.58257953673529e-05 6.24564060224595e-05 9.1650900855084e-05 0.000124916157963391 0.000179860597887608
5.25 1000 8.94446155565246e-05 0.000126102096064012 0.000180374473935488 0.000252212764604736 0.000361855111197508
5.5 1000 0.000149603372778725 0.000237441798906515 0.000320552000000003 0.000476499823380615 0.000681289951127631
5.75 1000 0.000232734580681301 0.000418177054290876 0.000583087000000001 0.000836744009999788 0.00119228233379362
6 1000 0.00034491741387205 0.000678585259630634 0.000977854867461501 0.00137725447030965 0.00195580644556872
6.25 1000 0.000495943872284493 0.0009919194690195 0.00151588318808063 0.00214674136492654 0.00303826373528778
