Var1 Var2 Var3 Var4 Var5 Var6 Var7
6 2 0.0299611528991081 0.0432508378918559 0.0618615 0.0633015 0.071555804757432
6.25 2 0.0457238737499762 0.0724629 0.0898833 0.0912589 0.105300937897925
6.5 2 0.0639402746982973 0.113285 0.126757114907338 0.134829 0.152748692958297
6.75 2 0.0841233811610495 0.166462 0.174453 0.207615 0.220017132576436
7 2 0.105183 0.229035 0.232169 0.299151 0.306907295394434
7.25 2 0.12268 0.288207 0.29054 0.393448 0.399196
7.5 2 0.134765202480496 0.333926 0.336731 0.469767 0.477044
7.75 2 0.142389 0.367141 0.370303 0.52806 0.53675
3 5 7.71054e-06 8.91528999999999e-06 1.21424e-05 1.4306e-05 1.72526e-05
3.25 5 1.64626e-05 1.88772e-05 2.59743e-05 2.99315e-05 3.49765e-05
3.5 5 3.54955e-05 3.98886e-05 5.5265e-05 6.2355e-05 7.08706e-05
3.75 5 7.4919169766655e-05 8.42653000000001e-05 0.000117019 0.000129519 0.00014376
4 5 0.00015342234706962 0.000177474 0.000245635 0.00026735 0.000290989
4.25 5 0.00031675601207802 0.000375413 0.000514444 0.000556334787733243 0.000603814454410544
4.5 5 0.000646931718999163 0.000783963 0.00105583 0.00115106126532023 0.00123259342766041
4.75 5 0.0013193401749304 0.00163909 0.0021524 0.00234501 0.00250508410133121
5 5 0.00263810756655726 0.00333771 0.00433261 0.00465622 0.00503864705881008
5.25 5 0.0050498182347259 0.00651081 0.00952818 0.0101281 0.0111176238429541
5.5 5 0.00938748638668919 0.0123363 0.0192836 0.0202383 0.0224655736555593
5.75 5 0.0177423352432603 0.0241201 0.0355335 0.0367831 0.0411279554465265
6 5 0.0308112547284215 0.0444413097885304 0.0593312 0.060698 0.0685221584025765
6.25 5 0.0469077516487305 0.0743564 0.0889872 0.0903495 0.104231107443845
6.5 5 0.0651219859316659 0.115444 0.127397 0.137411 0.153470118298702
6.75 5 0.0846151502418162 0.167515 0.174723 0.208968 0.220464259466054
7 5 0.103419 0.225303 0.228108 0.294325 0.301575730935896
7.25 5 0.118589 0.278594 0.280853 0.380336 0.385918
7.5 5 0.130142 0.32207 0.324778 0.453079 0.460106
7.75 5 0.138061 0.355979 0.359045 0.511979 0.52047
3 10 6.67275e-06 7.69807e-06 9.17503e-06 1.06353e-05 1.27843e-05
3.25 10 1.41527e-05 1.62252e-05 1.92584e-05 2.22075e-05 2.58789e-05
3.5 10 3.03519e-05 3.41053e-05 4.09013e-05 4.61782e-05 5.19643594973617e-05
3.75 10 6.41105726439842e-05 7.16664e-05 8.65317e-05 9.58267000000001e-05 0.000106137
4 10 0.000130773592331966 0.000150183 0.000181766 0.000197909 0.000214996
4.25 10 0.000273296941561369 0.000321155 0.000387655 0.000417086958903357 0.000452714553293374
4.5 10 0.000562864984985865 0.000678056 0.000811846 0.00087908007444869 0.000942059452673397
4.75 10 0.00114765780796589 0.00140541 0.0016597 0.00180013 0.00191797401163961
5 10 0.00227731783173494 0.00284675 0.00334107 0.00357584 0.00385397768695953
5.25 10 0.00444539807750674 0.00566788 0.00712268 0.00754033 0.00822591298185264
5.5 10 0.00837793189826544 0.0109171 0.0141907 0.0148456 0.0163651315665476
5.75 10 0.0154427830750909 0.020884 0.0260867 0.0269539 0.0299741924076699
6 10 0.0263299024018864 0.0379785 0.0449496 0.0459541 0.0517270046621872
6.25 10 0.0403083407238107 0.0639506 0.0719849 0.0731728 0.0837205674476344
6.5 10 0.0565508740180284 0.100423 0.107388 0.11957 0.12954617352433
6.75 10 0.0734538012617063 0.145633 0.150154 0.181778 0.189484096864116
7 10 0.0895287 0.19585 0.197637 0.255977 0.261672574097529
7.25 10 0.10452 0.245562 0.247565 0.335267 0.340236
7.5 10 0.11694 0.289449 0.291886 0.407164 0.413591
7.75 10 0.126306 0.325661 0.328469 0.468304 0.476275
3 20 4.33722e-06 4.91852e-06 5.19552e-06 5.87967e-06 6.93614e-06
3.25 20 9.19128e-06 1.03578e-05 1.09589e-05 1.20931e-05 1.4004e-05
3.5 20 1.92488e-05 2.1662016350175e-05 2.32252e-05 2.50543e-05 2.82552e-05
3.75 20 4.0238e-05 4.54882882103741e-05 4.91386e-05 5.22148e-05 5.75674e-05
4 20 8.37983000000001e-05 9.48828746272133e-05 0.000102936998839969 0.000108594 0.000117208789904826
4.25 20 0.00017437 0.000202009 0.000214761 0.000227392 0.000245226608496401
4.5 20 0.000359409690174114 0.000422619 0.000450787 0.000477608 0.00051006347031238
4.75 20 0.00072879386604268 0.000872606 0.000924685 0.000983239 0.00104600031136703
5 20 0.00144820442465713 0.00176777 0.00187306 0.00198415325262602 0.00211455053046986
5.25 20 0.00283560049018273 0.00353638 0.00384724 0.00400928 0.00434404124120358
5.5 20 0.00534417527769548 0.0068685 0.00757008 0.00781887000000001 0.0085528826631815
5.75 20 0.00974126975827661 0.0130496 0.0142145 0.0145666 0.0160222856562267
6 20 0.0164380992187965 0.0235880820100341 0.0252971 0.0262617 0.0287582083776814
6.25 20 0.0254185510516226 0.0403278831842801 0.0423499 0.0462388 0.049357180384854
6.5 20 0.0364057460281919 0.0649299 0.0667541 0.0773954 0.0808568052368062
6.75 20 0.0484513 0.0966229 0.0978791000000001 0.1208 0.124069343240754
7 20 0.0615719 0.134967803171845 0.136159 0.177018 0.18013
7.25 20 0.0754142 0.177236612082694 0.178747 0.24207 0.246096
7.5 20 0.0884605 0.219061 0.220918 0.308057 0.313468
7.75 20 0.099755 0.257171 0.259395 0.369601 0.37647
3 30 2.915553575895e-06 3.11122e-06 3.46438e-06 3.69787e-06 4.37256e-06
3.25 30 6.09209919772928e-06 6.64177e-06 7.24510553459393e-06 7.81114e-06 8.83111517371476e-06
3.5 30 1.28868e-05 1.41149e-05 1.51754e-05 1.63094e-05 1.79936e-05
3.75 30 2.64784e-05 2.98585e-05 3.16897e-05 3.34564e-05 3.65062e-05
4 30 5.45416e-05 6.25908853454041e-05 6.67539e-05 6.98786e-05 7.43306999999999e-05
4.25 30 0.00011324 0.000132767326309065 0.000140874 0.000145038 0.000154639
4.5 30 0.000233636 0.000277519851031463 0.00029238 0.00030071530013937 0.000321375
4.75 30 0.000481274 0.000578157193506074 0.000602322 0.000627544 0.000665286
5 30 0.000973063 0.00117449988263114 0.00122139 0.00127392 0.0013558765368896
5.25 30 0.00194326 0.00238276 0.00248846 0.00257897 0.00276572931506538
5.5 30 0.00368154251533191 0.00466687 0.00490117 0.00504675 0.00546679827437453
5.75 30 0.00660198239497535 0.00879251 0.00914905 0.00954266 0.0102721166261211
6 30 0.0110508287400362 0.0158946 0.0163777 0.0176107 0.0186326910446646
6.25 30 0.0171902099585542 0.0274166 0.0280041 0.0312587547461229 0.0327029
6.5 30 0.0248548 0.0446158 0.0451993 0.0532445 0.0548223
6.75 30 0.0337525 0.0676303670435303 0.0682575 0.0846329055681559 0.0865677
7 30 0.0440475 0.0968398 0.0976421 0.127289 0.129445
7.25 30 0.0555202 0.130636 0.131733 0.178353 0.18179
7.5 30 0.0672492 0.166612 0.168037 0.234168 0.238838
7.75 30 0.0787749 0.203034 0.204796 0.291541 0.297595
3 40 2.18689e-06 2.29131158081124e-06 2.58841e-06 2.72476e-06 3.1516186866707e-06
3.25 40 4.56259e-06 4.84427e-06 5.25508664432978e-06 5.64847000000001e-06 6.39408941648487e-06
3.5 40 9.45196e-06 1.02134e-05 1.1051e-05 1.17944e-05 1.29348020350317e-05
3.75 40 1.96157e-05 2.16997e-05 2.34313e-05 2.46211e-05 2.6496806317206e-05
4 40 4.08291e-05 4.60806e-05 4.89468e-05 5.09875e-05 5.4683e-05
4.25 40 8.4642e-05 9.71754999999999e-05 0.00010237382067117 0.000106023 0.00011298
4.5 40 0.000174532 0.000203236250913032 0.000212219167410039 0.000221162 0.000233327
4.75 40 0.000358079 0.000422975765132209 0.000439119 0.000455591 0.000482206
5 40 0.000720692999999999 0.000865436346721194 0.000893698 0.000921129999999999 0.000982094
5.25 40 0.00142841174871456 0.00175329811026157 0.00180092 0.00188049 0.00199676
5.5 40 0.00272575 0.00344851 0.00353846 0.00368641 0.0039412
5.75 40 0.00489337 0.00652124 0.00666536 0.00706218 0.00745828
6 40 0.00821705 0.0118606 0.0120682 0.013128 0.0136834
6.25 40 0.0127661 0.02046424647414 0.0207413 0.0234275 0.0241476
6.5 40 0.0185099 0.0333810058695116 0.0337239 0.0399596 0.0408351
6.75 40 0.0254433 0.0512863 0.0517269 0.0644061 0.0655548
7 40 0.0337276 0.0742209 0.0748491 0.0975402 0.0995288
7.25 40 0.0430537 0.101392 0.102256 0.138361 0.141431
7.5 40 0.0531375 0.131686 0.132821 0.184924 0.189111
7.75 40 0.0638356 0.164485 0.165918 0.235924 0.241413
3 50 1.7188771149165e-06 1.81039660219729e-06 2.00971593400784e-06 2.14554711579478e-06 2.44561006844968e-06
3.25 50 3.60290930026895e-06 3.76737474622984e-06 4.15874418946854e-06 4.40535987993076e-06 4.94923944364787e-06
3.5 50 7.38847467841232e-06 7.8862545913316e-06 8.56830467516922e-06 9.04208981796341e-06 9.97464501214505e-06
3.75 50 1.54917694330563e-05 1.6792043450033e-05 1.80199260076146e-05 1.8966554852259e-05 2.05301390283327e-05
4 50 3.22227825808601e-05 3.57653854245338e-05 3.79855282674263e-05 3.98849382069585e-05 4.22835069102622e-05
4.25 50 6.63990671235862e-05 7.53134815053649e-05 7.91276821278928e-05 8.24296616577984e-05 8.74426632497123e-05
4.5 50 0.000137598938136078 0.00015780566837899 0.000164595978926969 0.000171418210929785 0.000181130027174286
4.75 50 0.000281520570750386 0.000329619665676105 0.000340905277615401 0.000353220320994792 0.000374942
5 50 0.000569738135428415 0.000674617119414201 0.000695470898527937 0.000719392577818697 0.000762304
5.25 50 0.00113328 0.00137349025157821 0.00140715150972082 0.00146629185229021 0.00154815
5.5 50 0.00216828938448854 0.00271808062013918 0.0027727925832259 0.00289833863600913 0.0030643
5.75 50 0.0039108671017071 0.0051652818908382 0.00525922699616256 0.00558548573148904 0.00584451
6 50 0.00659212722977172 0.0094743472472082 0.00960892178099992 0.0104297972308291 0.0108181878288485
6.25 50 0.0102449112956043 0.0163671 0.0166463439904151 0.0186247186827156 0.0192910224935255
6.5 50 0.0149783988100228 0.0267622 0.0274060253343535 0.0318040437638883 0.0330876123412617
6.75 50 0.0209288893365341 0.0412293 0.0427042649125469 0.0515442047214849 0.0540544642559971
7 50 0.0282765995081785 0.0600488 0.063131139141639 0.078704995249274 0.0836091522829374
7.25 50 0.0371443949634025 0.0829235 0.0888710262967215 0.112972562047914 0.122191426795138
7.5 50 0.0476077 0.109342 0.119954679330671 0.153325 0.169728
7.75 50 0.0597739 0.138944 0.156641667016666 0.199024232237776 0.226396
3 70 1.16416e-06 1.38733e-06 1.72233428564256e-06 1.8724943983573e-06 2.09094709821894e-06
3.25 70 2.4412118243548e-06 2.85811643545042e-06 3.57749378375005e-06 3.94503697148864e-06 4.26956431293063e-06
3.5 70 5.11813416183326e-06 5.86569595983596e-06 7.45832904641456e-06 8.16597730168795e-06 8.81480409467552e-06
3.75 70 1.07248e-05 1.22172e-05 1.55352143321623e-05 1.68529467639815e-05 1.83060215652715e-05
4 70 2.27043890442568e-05 2.5485e-05 3.28702994819553e-05 3.50767987977039e-05 3.82199838184316e-05
4.25 70 4.83193999999999e-05 5.33762e-05 6.97290836185339e-05 7.42210848314952e-05 7.95038517598988e-05
4.5 70 0.000102758 0.000111858 0.000147737558279326 0.000157710067000551 0.000164976777380257
4.75 70 0.000216348 0.000232721 0.000310077559697259 0.000328427485607582 0.000342597253287248
5 70 0.000448 0.000477443 0.00064032766973667 0.000673495044685896 0.000706569664107372
5.25 70 0.000917882 0.00097099 0.00130945485675584 0.00136690980776867 0.00144527317500093
5.5 70 0.00183091 0.00192417 0.00260807685684842 0.00270434406234464 0.00288627531131304
5.75 70 0.00350122 0.00364773 0.00497537624982722 0.00512110937306655 0.00554839153795168
6 70 0.00630511217440438 0.00656543 0.0091339190040781 0.00935169861659239 0.0103664165774808
6.25 70 0.00991680551288487 0.0114538 0.0160054353055819 0.016323310593518 0.0187216442632501
6.5 70 0.0146446097289334 0.0189305 0.0265899543461913 0.027058348967766 0.0324360315829811
6.75 70 0.0205078933823922 0.0293904 0.041547235717528 0.0422366188210127 0.0531497380838793
7 70 0.0277493048900199 0.0431669 0.0615237605430019 0.0625260167568134 0.0823413077087531
7.25 70 0.036698037288306 0.0605395 0.08718373767097 0.0886069527809977 0.121145468058091
7.5 70 0.0474476 0.0813219 0.118619 0.120578 0.169562894419075
7.75 70 0.0601186 0.105485 0.156223 0.158833 0.228141092020719
3 100 8.21371689986221e-07 9.70076458089182e-07 1.55470994706617e-06 1.71836167597164e-06 1.92331192838632e-06
3.25 100 1.68715572315137e-06 2.00067715540658e-06 3.23724990232528e-06 3.55015949990969e-06 3.95698830886226e-06
3.5 100 3.45218200822061e-06 4.11932133562187e-06 6.70117874057251e-06 7.28537252340592e-06 8.09170012886468e-06
3.75 100 7.21782901362853e-06 8.54573691579712e-06 1.39356586683227e-05 1.49161765642087e-05 1.66759956276646e-05
4 100 1.53475125620234e-05 1.79076982860757e-05 2.94386301123266e-05 3.11965903108686e-05 3.46551053832122e-05
4.25 100 3.28591636298954e-05 3.80881282389219e-05 6.31142630912294e-05 6.65204876467503e-05 7.30991662967575e-05
4.5 100 6.97993193597064e-05 8.12479821267376e-05 0.000135602212023518 0.000143296603643044 0.000153533045529089
4.75 100 0.00014747846631614 0.000171841755329317 0.00028822966499938 0.000305973273249346 0.000320234785397074
5 100 0.000303255960221661 0.00035801769879431 0.00060379153579139 0.000635480717520626 0.000667450141245959
5.25 100 0.000626269539935688 0.000739288862080876 0.00125196219200051 0.00130802855146559 0.00138442425156872
5.5 100 0.00126303156271354 0.00148604982819178 0.00252598082186752 0.00261635982081906 0.00280236119667467
5.75 100 0.00243268212840433 0.00285219182188427 0.00486522549934432 0.00500516346389386 0.00544299635615508
6 100 0.00449940340853689 0.00526240689223189 0.00899861800871295 0.00920955734121269 0.0102482162327525
6.25 100 0.00796343085531584 0.00936499445900557 0.0159266737718819 0.0162439414365119 0.0187039397875369
6.5 100 0.0133214769860892 0.0153908424012865 0.0266427505633065 0.0271201145288097 0.0326447426773703
6.75 100 0.0206674661673129 0.0242007887995148 0.0419035315775272 0.0426140250916316 0.0538563849855516
7 100 0.0281254494650327 0.0360270277276885 0.0623912069366085 0.0634274993479245 0.0838977320820963
7.25 100 0.0373055188290773 0.0511747047143872 0.0886336694763798 0.0901014976764783 0.123730404145848
7.5 100 0.0483842 0.0698323 0.120953 0.12297 0.173539207466495
7.75 100 0.0613648 0.0920075 0.159362 0.162076 0.233588265930211
3 130 6.72844928413959e-07 8.0039767185486e-07 1.28578732303498e-06 1.4124251422805e-06 1.57385478217912e-06
3.25 130 1.38753642655462e-06 1.64086470313243e-06 2.63195194234612e-06 2.9070690145772e-06 3.2025476168908e-06
3.5 130 2.79307461268756e-06 3.34972859909444e-06 5.4305671057779e-06 5.96644727890252e-06 6.4968484800568e-06
3.75 130 5.87322049772649e-06 6.93690169616043e-06 1.13462306328289e-05 1.23082118734931e-05 1.33658186826369e-05
4 130 1.24440075896506e-05 1.45691563207426e-05 2.40419474591034e-05 2.58626466576581e-05 2.79256794979235e-05
4.25 130 2.67325704949608e-05 3.11873493110347e-05 5.18066830310771e-05 5.52699551362345e-05 5.94374718483621e-05
4.5 130 5.7535247738501e-05 6.72239827573126e-05 0.000112535077030922 0.000118953919901311 0.000127601340807017
4.75 130 0.000122844792557987 0.000143979043065364 0.000242141432478531 0.000256057149458278 0.000270544413782552
5 130 0.000259043345333025 0.000304009396846526 0.000513805604923298 0.000539027738139667 0.000570925081761374
5.25 130 0.000539289920192539 0.000635064319989415 0.00107734617987544 0.00112059452396063 0.00119678798507071
5.5 130 0.00109962846222283 0.00129044782104929 0.00219926415319876 0.00227123377254389 0.00244593187429022
5.75 130 0.00213892485926866 0.00250287952769696 0.00427788071895419 0.00439430375448579 0.00477326009624316
6 130 0.00398217342269971 0.00465693553574502 0.00796516277394148 0.00816382504281233 0.00906012899779138
6.25 130 0.00710462507203678 0.00836399005336099 0.0142103309524971 0.0145310582905181 0.0166701178318136
6.5 130 0.011959140698506 0.0138147169931952 0.023919463053748 0.0244252406338352 0.0292801561849346
6.75 130 0.0186594484241317 0.0218710870213322 0.0378743010524545 0.0386453241268241 0.0486332048938354
7 130 0.0255435908121816 0.0327474691053552 0.0567145100068425 0.0578455849584171 0.0761871759122967
7.25 130 0.0340344814617857 0.0467049608952185 0.0808937941887413 0.0824917459240767 0.112795026563476
7.5 130 0.0443629 0.0640173 0.110797189624563 0.113066 0.15905519489335
7.75 130 0.0567033 0.0849716 0.147064978766561 0.150082 0.21522524186048
3 200 4.58470082483543e-07 5.59022945035004e-07 9.03556073944793e-07 9.7438460394918e-07 1.11797366090764e-06
3.25 200 9.42352925722145e-07 1.13571758225347e-06 1.85608689985013e-06 2.00459251250868e-06 2.26282303607204e-06
3.5 200 1.94596108648619e-06 2.32014284537009e-06 3.81635151356959e-06 4.11485310222638e-06 4.56409045898596e-06
3.75 200 4.03194175612877e-06 4.76416216960589e-06 7.88379745250884e-06 8.48596278243231e-06 9.25002368895039e-06
4 200 8.57299942725494e-06 1.00351173755811e-05 1.66957722952346e-05 1.79551758675621e-05 1.92341241987804e-05
4.25 200 1.85739967979437e-05 2.18684382807924e-05 3.66033178337306e-05 3.90178049466297e-05 4.14802638861909e-05
4.5 200 4.09729113918678e-05 4.84741664639065e-05 8.15432476915466e-05 8.61424277375884e-05 9.11981188227001e-05
4.75 200 9.14235890182474e-05 0.000107014041336734 0.000180757182902254 0.000189560737939089 0.000200627159849659
5 200 0.000199001893964772 0.000233059188830108 0.000395325222343003 0.000411694964755031 0.000435381700429912
5.25 200 0.000425050810997613 0.000499204761710915 0.000849382240405033 0.00087899264592444 0.000930500791400661
5.5 200 0.000884416975128184 0.00103712059742055 0.00176899082706181 0.00183695898780977 0.00193720556960534
5.75 200 0.00177629049984503 0.00207830876141025 0.00355285163707324 0.0036968406579248 0.00393409585926349
6 200 0.00339960755044768 0.00397269959641873 0.0067996207349062 0.00705026128771888 0.00769590838682226
6.25 200 0.00610367015446773 0.00718164131695438 0.0122078809017443 0.0126201090140628 0.0142913183421324
6.5 200 0.0102965129547849 0.0118920654425936 0.0205936969001482 0.0212603383660577 0.0252218178350047
6.75 200 0.0159989143290386 0.0188932789986728 0.0327205042368687 0.0337487682363431 0.0420630684404978
7 200 0.0220982721742101 0.0283450474464103 0.0490931796739988 0.0506063396671339 0.0660478486868966
7.25 200 0.0295591418915715 0.0405206304502947 0.0701829318771173 0.0723227932979022 0.0979421089481154
7.5 200 0.0387506 0.0557387 0.0962519931716034 0.0994666 0.13825571947613
7.75 200 0.0502967 0.0749675 0.129456408811415 0.133766 0.189696323534892
3 300 2.63731788811612e-07 3.1898889456891e-07 5.23714326509096e-07 5.52695841504355e-07 6.52905661711832e-07
3.25 300 5.46841041559534e-07 6.59617407637007e-07 1.08353939611764e-06 1.14273103250352e-06 1.33169281188009e-06
3.5 300 1.1332634150776e-06 1.35386024192295e-06 2.23732236321447e-06 2.36023803902897e-06 2.70774919464829e-06
3.75 300 2.32464028647532e-06 2.75042606412044e-06 4.60291249192727e-06 4.85599905249439e-06 5.47786035147378e-06
4 300 5.03657501659434e-06 5.8727930710213e-06 9.85215954581999e-06 1.04103219766781e-05 1.15432790553027e-05
4.25 300 1.13726822177313e-05 1.32668346590694e-05 2.23449895820164e-05 2.35695011010727e-05 2.57477184483246e-05
4.5 300 2.62717382915118e-05 3.08526978786005e-05 5.21474233833209e-05 5.45666481914124e-05 5.93152674825871e-05
4.75 300 6.10710965528639e-05 7.19107965121693e-05 0.0001219163525908 0.000126856499967039 0.000137032678557833
5 300 0.000140831192740176 0.000165372026769262 0.000279927039112388 0.000291143745089341 0.000311217600829147
5.25 300 0.000317529494929119 0.000372001240919012 0.000634098627461669 0.000653408980820131 0.000693280031319381
5.5 300 0.000689909995564514 0.000807004139076604 0.00137935353283484 0.00141473745147236 0.00150260718511718
5.75 300 0.00143487308233828 0.00167658781189922 0.00286986168158414 0.00295872602655808 0.00315073821541405
6 300 0.00282085487548097 0.00330518317532654 0.00564188370051085 0.00593871069215667 0.00634757829465497
6.25 300 0.0052048581565436 0.00611610960283682 0.0104099173202766 0.0109320812092673 0.0121466199775112
6.5 300 0.00897217905790048 0.0104420459573511 0.0179446521226402 0.0188118281314025 0.0219250149948712
6.75 300 0.013819257185342 0.0165756462503849 0.028708028953633 0.0300618224463548 0.0368510437855907
7 300 0.019568888413105 0.0249916596989154 0.043285589842648 0.0452932698478436 0.0581390759412093
7.25 300 0.0264720953670406 0.0360809438827509 0.0624936927514904 0.0653591114850378 0.0870653054750088
7.5 300 0.0350868 0.0501031 0.086235353047141 0.0907277 0.124006466400911
7.75 300 0.0459476 0.0678766 0.117565 0.122881 0.171564264007538
3 500 3.58364711153945e-08 4.29599209506689e-08 7.14611718175996e-08 7.40694316140262e-08 8.93509083546716e-08
3.25 500 9.55664837372981e-08 1.13752589273447e-07 1.90302958995339e-07 1.96136962606217e-07 2.35899115825652e-07
3.5 500 2.53356962222258e-07 2.99928236229014e-07 5.03627193176843e-07 5.19469705587936e-07 6.1800613343213e-07
3.75 500 6.68736977722915e-07 7.90473841846085e-07 1.3262539823192e-06 1.36912255690515e-06 1.60843342706209e-06
4 500 1.66802165936506e-06 1.97926364529276e-06 3.31653137798831e-06 3.42844621092354e-06 3.97106212232959e-06
4.25 500 3.91023634145191e-06 4.57731971750685e-06 7.74416246093232e-06 8.02550791375604e-06 9.1546699813326e-06
4.5 500 8.80186704952868e-06 1.0225730709065e-05 1.73463640539271e-05 1.79739803079057e-05 2.02770550495033e-05
4.75 500 1.92214013826244e-05 2.25126293151523e-05 3.82462540233652e-05 3.95502173781545e-05 4.42573848450098e-05
5 500 4.2405225678369e-05 4.95129333803452e-05 8.42557391969012e-05 8.68618290601505e-05 9.61775570225804e-05
5.25 500 9.33030999023805e-05 0.000109061019851541 0.000185029786551339 0.000191072499563169 0.000209640129514911
5.5 500 0.000206270149931318 0.000241444695913933 0.000408392762643569 0.000422565248641878 0.000460117280864411
5.75 500 0.000453533857419544 0.000530944514804397 0.000906214524464017 0.000928511499073717 0.00100510749964264
6 500 0.000978879846835908 0.00114781767272189 0.00195779984936864 0.00200037234446833 0.00218752062829081
6.25 500 0.00200447584974056 0.00234683498588102 0.0040089941963765 0.00426764073192645 0.00465488864310349
6.5 500 0.00381190931739757 0.00442593314640669 0.00762386274771328 0.00823549152399057 0.00928008460686666
6.75 500 0.00627422725323941 0.00773015364102958 0.0133886927495655 0.0144421291841466 0.0171307432436371
7 500 0.00984324721994636 0.0124671719411026 0.021593569563157 0.0232681057421443 0.0289117323599126
7.25 500 0.0138133 0.0186501573139296 0.0323029231879404 0.0347800411486542 0.0448514596100555
7.5 500 0.0187948 0.0265459 0.0453912554646331 0.0494733 0.0654504674471667
7.75 500 0.0249275 0.0363606 0.0621773544328227 0.0677291 0.0913415058721125
3 700 1.81493436833204e-08 2.16907823326308e-08 3.62956580343695e-08 3.72900799474995e-08 4.55304955025898e-08
3.25 700 4.84940565273165e-08 5.79525635643633e-08 9.69801632081967e-08 9.930271877011e-08 1.20999811625747e-07
3.5 700 1.28946611147986e-07 1.53616089902826e-07 2.5787072031626e-07 2.63180171019919e-07 3.19523202030966e-07
3.75 700 3.41584867413121e-07 4.06807580981724e-07 6.83054671388504e-07 6.97726049757754e-07 8.39418149020553e-07
4 700 8.61901372377026e-07 1.02368754500154e-06 1.72115124111293e-06 1.76005183197814e-06 2.09459537253617e-06
4.25 700 2.03872807852119e-06 2.39963388121199e-06 4.05644797133615e-06 4.1562772014778e-06 4.88561117574648e-06
4.5 700 4.60253320144862e-06 5.44625552755738e-06 9.17768829440018e-06 9.43311001683533e-06 1.09426127833966e-05
4.75 700 1.02575142558908e-05 1.20640898174654e-05 2.04509807166077e-05 2.1017614801309e-05 2.41764836809633e-05
5 700 2.28350753025295e-05 2.6919713647195e-05 4.54364788231546e-05 4.67076594519014e-05 5.32384132186233e-05
5.25 700 5.11869047717836e-05 5.97419238108683e-05 0.000101064859687372 0.000103890278252269 0.000117383267146764
5.5 700 0.000113636765647194 0.000132635621197464 0.000223192721176699 0.000231952250140904 0.000260182181738896
5.75 700 0.000250149890115633 0.00029383453790054 0.000493374088174366 0.000513623000643619 0.000572891222451038
6 700 0.000543279803092385 0.000635588666770277 0.00108771488317072 0.0011106325016072 0.00123359022955241
6.25 700 0.00112139544850768 0.00130706275938763 0.00224279666499566 0.00230837280332682 0.00259569198251906
6.5 700 0.00214079643925978 0.00248540637784994 0.00428161014359584 0.00463080536978029 0.00519776347345718
6.75 700 0.00344531838740624 0.00435669159118618 0.00754599710011066 0.00838049578910043 0.0096315619654642
7 700 0.00553529014655173 0.00705183877654448 0.012214023187836 0.0135463822970206 0.0163137629472768
7.25 700 0.00789731 0.0105895 0.0183414231878921 0.0203195 0.0254012895680201
