Var1 Var2 Var3 Var4 Var5
3.25 30 0.0198847 0.0388625869968472 0.0778741582996966
3.5 30 0.0286386 0.0601329043907875 0.119817
3.75 30 0.0414193 0.0914410344871351 0.180745
4 30 0.0595634 0.136111916339959 0.266848
4.25 30 0.0848167 0.19750572416926 0.386199
4.5 30 0.119882 0.287751566964337 0.551689
4.75 30 0.169154 0.413862708538994 0.784694
5 30 0.233483 0.584765831901878 1.09093
5.25 30 0.302834 0.772395304126227 1.42467
5.5 30 0.377529 0.980721453934407 1.79119
5.75 30 0.461081684743554 1.23194592516177 2.23136
6 30 0.568072 1.51420632302251 2.75651
6.25 30 0.6848 1.85365753883441 3.36838
6.5 30 0.816729 2.25919 4.07715
6.75 30 0.963716 2.70312 4.88612
7 30 1.12404 3.19479 5.78297374039408
7.25 30 1.29077 3.71388 6.75566
7.5 30 1.44482 4.20347 7.68177
7.75 30 1.57375 4.62432 8.4974
3 40 0.00803131316277795 0.0157691856231122 0.0297849
3.25 40 0.012271 0.0240307825891662 0.0495276
3.5 40 0.0177029 0.0377768495411018 0.0762126740141968
3.75 40 0.0255929 0.0573720002668709 0.114951
4 40 0.0368374 0.0853881621271828 0.169693
4.25 40 0.0525083 0.124748143822694 0.245571
4.5 40 0.0743184 0.181033076127922 0.350866
4.75 40 0.105062 0.262126875472766 0.499373
5 40 0.145678 0.367726327746454 0.690516469597092
5.25 40 0.188994 0.471745078194858 0.908852
5.5 40 0.237235 0.60966872049388 1.14895
5.75 40 0.295827 0.776231391201522 1.44572
6 40 0.366467 0.97634 1.81063
6.25 40 0.450404 1.21645 2.24141761596827
6.5 40 0.548695 1.49948248673299 2.78458
6.75 40 0.661237 1.83737 3.40693
7 40 0.786812129219444 2.21818 4.11695085854188
7.25 40 0.925567 2.64285 4.92225
7.5 40 1.06747 3.0873 5.77034
7.75 40 1.20227 3.51888 6.61702
3 50 0.00533373951470036 0.010608143513921 0.021498
3.25 50 0.00833146425345542 0.0169562876740178 0.0344035
3.5 50 0.0120519131816457 0.0262595829115456 0.0528732
3.75 50 0.0173941092487154 0.0397690193127825 0.0799760018828368
4 50 0.0249865795429173 0.0589963758464865 0.117789331504997
4.25 50 0.0355897829288496 0.0861933678571055 0.170457950165078
4.5 50 0.0503209797924006 0.123798234674517 0.243135649305465
4.75 50 0.0710749867824537 0.176602813593346 0.345517431236946
5 50 0.0986525049342075 0.247928595289358 0.482082759655316
5.25 50 0.127263130483356 0.323489664841533 0.624607270554255
5.5 50 0.160021911012219 0.411653 0.789855181331043
5.75 50 0.200949581789867 0.52307487628492 1.00131309409845
6 50 0.252057231953115 0.664399434719927 1.26971554013373
6.25 50 0.315296721634632 0.841665868032007 1.60845653094788
6.5 50 0.392778308918257 1.06155217365516 2.0320598546812
6.75 50 0.487223769820005 1.3321719834883 2.55881377127185
7 50 0.601273966235595 1.66838959181324 3.20701604147753
7.25 50 0.736028928000093 2.07798354837527 3.98757538269167
7.5 50 0.887635 2.53532764409642 4.79929415168602
7.75 50 1.0515 3.0533146193326 5.83493743838394
3 70 0.00310000659974463 0.00695004204062911 0.0131658225190954
3.25 70 0.00500649115050842 0.0111625660008697 0.0209429039184973
3.5 70 0.00773396761834095 0.0177499495196102 0.0323093842491183
3.75 70 0.0117881 0.0275345 0.049293586132918
4 70 0.0176299 0.0413861434730958 0.0732369552199273
4.25 70 0.0252612401382396 0.0602025 0.106787698889614
4.5 70 0.0355268722964583 0.085476 0.153126167863714
4.75 70 0.0499842603687681 0.121044 0.218419353178767
5 70 0.0695492648745093 0.169485 0.307417525352208
5.25 70 0.0901793181720457 0.222241 0.403753914113397
5.5 70 0.114696483706023 0.284937 0.519065406310522
5.75 70 0.146606708347926 0.366764 0.671269871652781
6 70 0.187181646493833 0.472115 0.869327513662613
6.25 70 0.238491446393747 0.610691764780989 1.12504387580803
6.5 70 0.30245267736104 0.79278892396688 1.45082229012616
6.75 70 0.380987166365004 1.02247766054621 1.85945800165821
7 70 0.477094838727201 1.31085039156812 2.36891531889238
7.25 70 0.591896889401001 1.66418026764844 2.98739558464502
7.5 70 0.724832 2.083 3.60932985422337
7.75 70 0.875159 2.33578224742064 4.39629935712473
3 100 0.00163115679790261 0.00402867717345763 0.00848493263413344
3.25 100 0.00262389897942844 0.00642463819456352 0.0134179703388948
3.5 100 0.00410513224717942 0.00991236599779877 0.0207078206271964
3.75 100 0.00622277339250541 0.0148967524017184 0.0312892692687171
4 100 0.00919308639876479 0.0221713559077258 0.0459792863079758
4.25 100 0.0129512038602243 0.0320641276325544 0.066028404666258
4.5 100 0.0179348274729509 0.0456466839150969 0.0932676806945431
4.75 100 0.0248909836051871 0.0648549244163275 0.131350077237418
5 100 0.03478821013854 0.091810091958101 0.184310835164146
5.25 100 0.0464859540039536 0.121855681796287 0.242724591327939
5.5 100 0.0610673840908004 0.158964439759712 0.315207646501168
5.75 100 0.0810368018406202 0.210243065332669 0.415155700861923
6 100 0.107489545315228 0.278750788174437 0.549105239180822
6.25 100 0.142202605699236 0.367567024372201 0.723485329321548
6.5 100 0.186862407928875 0.482149018026944 0.949567090517478
6.75 100 0.244019398795308 0.628472969925818 1.23973844684519
7 100 0.316097321589836 0.813233821729366 1.60781830204218
7.25 100 0.404803669742434 1.04273157533831 2.06336909660922
7.5 100 0.508552411642448 1.31993049424557 2.55947530700901
7.75 100 0.634299295713301 1.64742147751977 3.20257192027518
3 130 0.000952508304424049 0.0025060803339699 0.00490633420189552
3.25 130 0.00152541253332477 0.00405763899922143 0.00771869864734319
3.5 130 0.00235656044155658 0.00616234244145242 0.0117259598938476
3.75 130 0.00355822380339328 0.00912865756227802 0.0173253574802812
4 130 0.00525157662730226 0.0132500230845855 0.0249803432612717
4.25 130 0.00729421928777621 0.0189170294384274 0.0356997079016907
4.5 130 0.0107240507437661 0.026853160360522 0.0500682099776394
4.75 130 0.0147731109919757 0.0385435840667229 0.0701096518406949
5 130 0.0207344818848607 0.0544910904584493 0.0987326600456975
5.25 130 0.0269679601814206 0.0735581060790511 0.131289379784816
5.5 130 0.0355356048515951 0.0951281042604377 0.17316419761053
5.75 130 0.0480371560561061 0.125530086036973 0.23309759112605
6 130 0.0652850144846042 0.167946738994814 0.315411433019626
6.25 130 0.0880294255937113 0.223964528409257 0.42391880785967
6.5 130 0.117921826216061 0.297385465242255 0.567153524761919
6.75 130 0.156734731997157 0.392614144214168 0.754234087297982
7 130 0.206471272601023 0.514258884719804 0.994801228817286
7.25 130 0.268577144271973 0.665615589658757 1.29600791911731
7.5 130 0.341345687507219 0.856511 1.62172763030987
7.75 130 0.419523073154406 1.08904 2.0586325638701
3 200 0.000296988930556037 0.000866365722555911 0.00177262949769843
3.25 200 0.000432429944392479 0.00134592983512648 0.00275718508339405
3.5 200 0.000646137532089135 0.00191071650502943 0.00412644331363598
3.75 200 0.0009614945148276 0.00278400661247638 0.00597559632085745
4 200 0.00140447699747017 0.00404449441983399 0.00840494510254637
4.25 200 0.00201245518434146 0.00555702908280365 0.0115275209940651
4.5 200 0.00282686131777201 0.00774996244044535 0.0154728733957518
4.75 200 0.0040060667535083 0.0109555994435169 0.0209692003298365
5 200 0.0058319640011271 0.015967384819162 0.0292942277275208
5.25 200 0.00810198844342206 0.0218736749991789 0.0392675213312807
5.5 200 0.011251910073046 0.0298186404128923 0.0528426925336855
5.75 200 0.0159166383241586 0.0415354926146774 0.0727591390858471
6 200 0.0225774695617604 0.0581911288805167 0.100952099168177
6.25 200 0.0318078758239012 0.0808733813820132 0.140008217728463
6.5 200 0.043931488701882 0.112078055249703 0.194063941405739
6.75 200 0.0596229646566247 0.151546174738247 0.266604478653708
7 200 0.0805826404461632 0.204135105600022 0.362305542939037
7.25 200 0.105810751112153 0.27118128093839 0.485447381440662
7.5 200 0.137183598133427 0.355405 0.641304
7.75 200 0.175844531184233 0.460549 0.83763
3 300 5.41637843903188e-05 0.000168084577870282 0.000502556227213142
3.25 300 8.60410852859781e-05 0.000256672923233372 0.000757491075603274
3.5 300 0.000130849897921873 0.000376034215040506 0.00109131779991756
3.75 300 0.000194444138365907 0.000533776213201287 0.00151774133927786
4 300 0.000282090468514328 0.000741106475568957 0.0020479904400353
4.25 300 0.000392187834872111 0.00105372955136739 0.00268274211651075
4.5 300 0.000545151083839652 0.00146113859618031 0.00345156147745629
4.75 300 0.000765452492970452 0.00191149240392192 0.00456518474482615
5 300 0.00116689478542196 0.00273718131608959 0.00645038545520716
5.25 300 0.00173736059641977 0.00411717086704695 0.00897303196434948
5.5 300 0.00260762162281248 0.0062362921446327 0.0127130753764335
5.75 300 0.00397397156230296 0.00922226849091712 0.018446494423637
6 300 0.00563520503060804 0.0134780101304779 0.0269582490552192
6.25 300 0.00828977349898529 0.0195580726775692 0.0390685445747046
6.5 300 0.0120670032845127 0.0291048350280325 0.0563951065248738
6.75 300 0.0173662589509773 0.0427379525343676 0.0807965971562492
7 300 0.024498545745842 0.060009789220224 0.113906404977669
7.25 300 0.0330999049674725 0.080696027041196 0.156488299549173
7.5 300 0.0440535383777043 0.106762 0.213251045628
7.75 300 0.0582019999999999 0.14337 0.285671087145875
3 500 6.03029511576741e-06 2.10924175328629e-05 0.000109902069430052
3.25 500 1.34708906260917e-05 3.92292603452922e-05 0.000204359027692232
3.5 500 2.81975360313147e-05 7.30961701345466e-05 0.000354346721180425
3.75 500 5.25062475930797e-05 0.000142386061116728 0.000586120940168412
4 500 9.95839397732518e-05 0.000272253595768634 0.000947171863877723
4.25 500 0.000187573731172939 0.000498006572919518 0.0015249809410954
4.5 500 0.000338618831664585 0.000895575083209804 0.00244504717146959
4.75 500 0.000602173218203057 0.00142092926112417 0.00374945779002571
5 500 0.000953542747609153 0.00212522149146092 0.00529810121924851
5.25 500 0.00148054094465108 0.00326416256558094 0.00748815305828356
5.5 500 0.00215498669150596 0.00463393131838318 0.0102319235131443
5.75 500 0.00289321766706311 0.00651144839618286 0.013427334212065
6 500 0.00381703021060886 0.0086137382138565 0.0172153790436082
6.25 500 0.00519215195089036 0.0113949512220353 0.0219465203019506
6.5 500 0.00654748051962614 0.01491029370272 0.0278755332327512
6.75 500 0.00827691827897363 0.0192236537515416 0.0350884345435971
7 500 0.0106044082321886 0.0246671106209356 0.044174087220842
7.25 500 0.0133374215612791 0.0318411325021727 0.0561475517729923
7.5 500 0.016958448972455 0.0409697 0.071355
7.75 500 0.0211471477656269 0.0521137 0.0898413
3 700 9.49359920290393e-07 2.69234225609962e-06 2.02970135226621e-05
3.25 700 2.2626745427606e-06 5.80443944855839e-06 3.89450281622279e-05
3.5 700 5.0539772008803e-06 1.29174359210442e-05 7.05416601760506e-05
3.75 700 1.04533012766742e-05 2.79673096960882e-05 0.000123386965564175
4 700 2.1622163903298e-05 5.90120730641885e-05 0.000212804346348852
4.25 700 4.26843312578969e-05 0.000110863740059647 0.000367237719734457
4.5 700 8.27323970168458e-05 0.000224882712368453 0.000630696187507522
4.75 700 0.000157114448432933 0.000384662909748224 0.00103115019790531
5 700 0.000259708216913628 0.000659388950529976 0.00154413970168656
5.25 700 0.000434563230017515 0.00101565702863113 0.00229695531901898
5.5 700 0.000674500163647215 0.00155800746606247 0.00328133178633216
5.75 700 0.000995260799127567 0.00225487296096677 0.0044725425846745
6 700 0.00141001574251279 0.00314009056726805 0.00592744115540292
6.25 700 0.00191058642802642 0.00429121372956542 0.00777116289810611
6.5 700 0.00251783075961191 0.00577765964359474 0.010111349282836
6.75 700 0.00335480898738363 0.00763963516192673 0.0129972119676485
7 700 0.004287050104792 0.0100283587108171 0.0166672373249486
7.25 700 0.00545780527221346 0.0132147174226175 0.0215443746481815
7.5 700 0.00720346654851394 0.0173369 0.0278147
7.75 700 0.00916347234472531 0.0224615 0.0355578
3 1000 1.25700746106777e-07 2.98217227638694e-07 2.16833300320906e-06
3.25 1000 3.193896478827e-07 7.46743967670268e-07 4.53274903347321e-06
3.5 1000 7.70687531230384e-07 1.81017027325279e-06 9.13684669001056e-06
3.75 1000 1.84500252385843e-06 4.25591974929023e-06 1.79892836294115e-05
4 1000 3.95821734720648e-06 9.74906131045145e-06 3.49091694275261e-05
4.25 1000 8.33185298259832e-06 2.08582630603954e-05 6.72239489187181e-05
4.5 1000 1.74470646994439e-05 4.27632748090782e-05 0.000127272273942262
4.75 1000 3.36945557739065e-05 8.41933372757294e-05 0.000226646309140896
5 1000 5.90016918828947e-05 0.000149463046616636 0.000365669194789206
5.25 1000 0.000102466207273475 0.000267467561204613 0.000580418130855307
5.5 1000 0.000168072378582843 0.000418297187288518 0.000877394190127257
5.75 1000 0.000270042129873304 0.000640451566373915 0.00125685781471865
6 1000 0.000399513186287476 0.000938496478774256 0.00173815527882073
6.25 1000 0.000578112960093773 0.00134262540270946 0.0023656140840313
6.5 1000 0.000818495004259513 0.00188353949191433 0.00317977528053317
6.75 1000 0.00113494741532121 0.0025839651851293 0.00421170408448201
7 1000 0.00153348480177963 0.00350615396034823 0.0055321107040078
7.25 1000 0.00203479716531965 0.00476139669547498 0.00731689190100188
7.5 1000 0.00268625161784549 0.00642118 0.00964676
7.75 1000 0.00350236504919061 0.0085359 0.0125922312811145
