Var1 Var2 Var3 Var4 Var5 Var6 Var7
5.25 2 0.507648457803532 1.19283288169602 1.99802 3.35087 6.57405
5.5 2 0.558359 1.4007913137307 2.28446 3.79566885349957 8.11514
5.75 2 0.664414 1.67683633670175 2.78729 4.60539865626532 9.02552
6 2 0.762254 2.01284406318966 3.23520084834634 4.95802 9.29261
6.25 2 0.80533718812275 2.07943272738307 3.25807036815481 4.97644 9.56999
6.5 2 0.858369918800942 2.15600019439887 3.36624 5.10347 9.76044
6.75 2 0.928688976568665 2.2998122772958 3.55685 5.5126 10.2584
7 2 1.00504099974485 2.53080343408971 3.86562 5.90626799578949 10.9107
7.25 2 1.06408001807751 2.69905837611952 4.09784550320174 6.28795799740327 11.4276
7.5 2 1.04976074455475 2.77263 4.16065 6.40842 11.5431
7.75 2 1.01487460914448 2.77653 4.11328 6.35594 11.3713
3 5 0.0200426549105608 0.0401126614261261 0.0875308566008933 0.131224 0.381259
3.25 5 0.0305722207909243 0.0587650361420932 0.126276 0.192788 0.523491
3.5 5 0.0477288685707821 0.0882293610720752 0.178663 0.280373 0.713978
3.75 5 0.069524935981869 0.130797631101993 0.260506 0.388035 0.970959
4 5 0.0999264765083217 0.193780622526259 0.377662 0.555125 1.33654
4.25 5 0.142188486025588 0.294567842027066 0.546009 0.789241 1.83608823182322
4.5 5 0.200148844737341 0.43279875934792 0.780163 1.11301 2.44636091249967
4.75 5 0.278556383023166 0.62034 1.0806 1.55402 3.31953840298318
5 5 0.374286440186254 0.876173 1.45873 2.1147 4.42100971205476
5.25 5 0.492371 1.19054775674966 1.92111 3.02862 5.93149
5.5 5 0.586608 1.46061393209847 2.39089 3.92189 7.51771
5.75 5 0.724995 1.81993612234215 2.90556 4.64805 8.74054
6 5 0.81503582110551 2.12186585898157 3.39099072516704 5.09048 9.72574124039512
6.25 5 0.882571667490834 2.24292776449318 3.53283748152893 5.33527 10.301
6.5 5 0.938153047549954 2.33814870642543 3.63633 5.50952 10.5671
6.75 5 0.995422911652313 2.45941018277837 3.80012 5.91977 10.9397
7 5 1.00277305798225 2.65460864398552 4.05238 6.18374473831463 11.4196
7.25 5 1.09881775384677 2.78562006194653 4.22264746443355 6.47767153456972 11.7735
7.5 5 1.08010600200776 2.85073 4.27207 6.57872 11.8506
7.75 5 1.07296959345303 2.8507 4.21828 6.51702 11.6593
3 10 0.015298938572703 0.0289962527320357 0.0659462 0.0933580525392491 0.279880501296374
3.25 10 0.023838388439416 0.0428879612313597 0.0959079 0.136126620396027 0.382565829017781
3.5 10 0.0363735799074895 0.0642256847207537 0.138763 0.201189 0.534197434092864
3.75 10 0.0530366942486028 0.0957814 0.198928 0.277237 0.732044532080484
4 10 0.0764472106157564 0.146457 0.283477 0.39681 1.0029269402702
4.25 10 0.10920333435857 0.217989483359488 0.402129 0.567687 1.37815142626201
4.5 10 0.154668630881616 0.320585513560065 0.567349 0.807516 1.87917
4.75 10 0.217948714691034 0.466219777363977 0.797998 1.14493 2.56377
5 10 0.296105444540249 0.65357290005005 1.08987 1.57601 3.41421
5.25 10 0.391337620753905 0.916285151270362 1.50302 2.1921 4.54063728268659
5.5 10 0.479543868312396 1.18276261231283 1.91289 2.81273 5.54679992395694
5.75 10 0.584121617983856 1.44197074661795 2.30197 3.41113 6.8421
6 10 0.679278119346853 1.67677257866555 2.63702808895531 3.94512 7.79123
6.25 10 0.767438527478771 1.88526634568237 2.93466 4.40884 8.60606
6.5 10 0.846295273588533 2.06965106308257 3.18032 4.82832 9.30265
6.75 10 0.919626343254292 2.28954073462914 3.47928 5.22129338718582 9.95599
7 10 0.986668880613706 2.47455642137055 3.77115 5.72835465137056 10.569
7.25 10 1.04379886866928 2.64151870341417 3.98030924032994 6.10432165978293 11.098
7.5 10 1.04372323889554 2.7487 4.10045 6.30969 11.3676
7.75 10 1.05138873469981 2.78856 4.11042 6.34688 11.3533
3 20 0.00816159658149736 0.0144874 0.0327356 0.0450455 0.14776
3.25 20 0.0126060955422806 0.0217078 0.0469586 0.0656694 0.199898
3.5 20 0.0189882508811378 0.0314853 0.0672758 0.0953139 0.27011
3.75 20 0.0278263816541893 0.0481034556386656 0.09674 0.134283 0.367318
4 20 0.0404120852534905 0.0717762906571184 0.138893 0.194393 0.500882
4.25 20 0.0581171336064353 0.108252716937026 0.198751 0.280359 0.684146
4.5 20 0.083209087405802 0.161479520443662 0.284768 0.404742 0.940251
4.75 20 0.118931290336 0.239062355867382 0.407759691025581 0.586098 1.30214
5 20 0.163783857472691 0.340076575040071 0.56739 0.817993 1.75562
5.25 20 0.213331647203498 0.461961233497943 0.728996369994036 1.05832 2.28713
5.5 20 0.263989310992837 0.591009668656824 0.918781 1.34175 2.8307
5.75 20 0.325303180532497 0.741265170764992 1.13796 1.68137 3.45801
6 20 0.393929875127888 0.910287778059705 1.38198 2.11513 4.15735
6.25 20 0.467349324804967 1.10858919954354 1.67222 2.50743226080863 4.90369
6.5 20 0.545867126507022 1.32502455240452 2.005 2.97221202382818 5.70195
6.75 20 0.627666083613877 1.54205025073448 2.32821 3.48520003790893 6.5349
7 20 0.712159870272328 1.77119532575837 2.6427596503894 4.0148097779852 7.39613
7.25 20 0.795007738612408 2.00077933471511 2.9656264569823 4.53059163668452 8.23883000000001
7.5 20 0.840081812099822 2.19545 3.22546 4.95089 8.91787
7.75 20 0.889374656853229 2.34479 3.40983 5.2551 9.39038
3 30 0.00474815367567849 0.00795556 0.0176110683635654 0.0242023 0.0827639
3.25 30 0.00729390642460144 0.0120147 0.025273422764334 0.0351393 0.1109
3.5 30 0.0108621053291063 0.0174526 0.0362723664032854 0.0508965 0.148729
3.75 30 0.0159933168111384 0.0273040201645652 0.0540100307848608 0.0745231 0.202605
4 30 0.0233771383974306 0.0418650696838317 0.0764565983507519 0.107571733638232 0.277358
4.25 30 0.0336554668449484 0.0631712347056815 0.110880930078022 0.153450130455176 0.378506
4.5 30 0.0484004764114429 0.0946024836347206 0.160084692914332 0.219140968006207 0.521708
4.75 30 0.0698710099352284 0.14143624076906 0.225593833545331 0.320479184249129 0.729016
5 30 0.0973476927948011 0.203357356606801 0.322495 0.452991858592036 0.992784
5.25 30 0.127373191703512 0.275468100482063 0.423553371541377 0.600343209226401 1.28929
5.5 30 0.154720697741769 0.353698203764663 0.548222527144313 0.767298422999365 1.60686
5.75 30 0.192444710616858 0.441232677607958 0.660997671092551 0.958536293857377 1.98821
6 30 0.244709626812525 0.565652611493817 0.854093059766263 1.22719743392796 2.44133
6.25 30 0.297419602538465 0.699551310392282 1.04236475703 1.52646857823037 2.96405
6.5 30 0.345194061207798 0.846808899114778 1.26068961696088 1.87679388985606 3.56754
6.75 30 0.42582581401871 1.03447424700503 1.51786458927743 2.27931834306503 4.25441
7 30 0.50152287703024 1.23655303198018 1.80493281766507 2.73088900258635 5.02046
7.25 30 0.582122865511529 1.45411130615076 2.11177402305308 3.21944994221387 5.83667
7.5 30 0.64494786827706 1.66947 2.40434 3.67923 6.61402
7.75 30 0.71252318471735 1.86328 2.6615 4.09165 7.29068
3 40 0.00307062524524745 0.00513096 0.0107984505104901 0.0146138 0.0520837
3.25 40 0.00471462967209558 0.00738954 0.0155158843434203 0.0212445 0.0694614
3.5 40 0.00698892724127988 0.0110015 0.0223745037562536 0.0309327 0.0930653
3.75 40 0.0102534146989196 0.0171825 0.0324255589640188 0.0440668084869903 0.125922
4 40 0.0149688113282858 0.0263874783684029 0.0467469694366743 0.06612449886263 0.17171
4.25 40 0.0215776670832935 0.0391281914670205 0.0672079995229914 0.0945641951561206 0.234106
4.5 40 0.0311302263345896 0.0600161678949201 0.0975059300744128 0.136338004228649 0.321948022335597
4.75 40 0.0452467858322712 0.0904287542243184 0.141976 0.200832819709343 0.453849
5 40 0.0635980169158459 0.131206175448743 0.20353884999386 0.286475999047843 0.622506
5.25 40 0.0836851513599463 0.178126285007734 0.266908230481803 0.382297656785273 0.809625
5.5 40 0.105710376723659 0.2311666030697 0.346994990377487 0.490864592697329 1.01535
5.75 40 0.132814192376769 0.296837612725703 0.432426630003662 0.629676571834503 1.26746
6 40 0.165554235330939 0.377490788776085 0.553090053073527 0.801999469765972 1.5758
6.25 40 0.204610251641676 0.476058712280461 0.689494510169262 1.01303943447038 1.94842
6.5 40 0.250826457562157 0.591986900605031 0.858966595249795 1.26867675010973 2.39496
6.75 40 0.304191388471366 0.728637448407482 1.04909811818731 1.57042046726919 2.91599
7 40 0.364845632043695 0.889986878307349 1.27190613530511 1.91727933709857 3.51271
7.25 40 0.432705193622355 1.07387929407514 1.52517988432028 2.31288155191586 4.18293
7.5 40 0.495508907266041 1.26983 1.79118 2.73299 4.89008
7.75 40 0.573869042241993 1.4658 2.05361 3.15086 5.58231
3 50 0.00217306324484359 0.0035300543648823 0.00725528 0.00968126995760665 0.0355585
3.25 50 0.00333485566698584 0.00501716870999931 0.0104392 0.0140565824659925 0.0472135
3.5 50 0.00489899471236498 0.00756970263609416 0.0150483 0.0203462171923224 0.0630132
3.75 50 0.00718526472102432 0.0118191291490768 0.0218512 0.0298473984325456 0.085257860318832
4 50 0.0104653790059777 0.0180664715832906 0.0316861 0.0437111462627346 0.115765359210505
4.25 50 0.0150715777439946 0.0273300066468101 0.0456241 0.0634442 0.157455375007666
4.5 50 0.0217678911855703 0.041185756748519 0.0660797 0.0926988 0.217347934445985
4.75 50 0.031770992022782 0.0623649216234253 0.0969266 0.137096 0.306434487546729
5 50 0.0449115061223118 0.091086920468816 0.138067 0.196796 0.422341572672548
5.25 50 0.0591739010063652 0.124082742235164 0.184715 0.265222 0.54684255605232
5.5 50 0.0750989786904293 0.161972630728899 0.237435644933932 0.343375890908961 0.687733
5.75 50 0.0948908281962069 0.209273 0.303331 0.441612 0.863903902235028
6 50 0.119384609109321 0.268344 0.385238 0.564529 1.08726420261327
6.25 50 0.149629090966869 0.341777 0.486743 0.718071 1.36841534678569
6.5 50 0.18662449830694 0.431949 0.611038 0.907544 1.71885395228862
6.75 50 0.231689526355708 0.541775 0.761780000000003 1.13912 2.15303592041692
7 50 0.286123029111295 0.67369 0.943261000000003 1.41794 2.68554401581961
7.25 50 0.350581759950428 0.827998325102013 1.16696 1.74448 3.32835077086519
7.5 50 0.422087597450355 0.998689 1.41287 2.1051 3.99512764159606
7.75 50 0.498496 1.17837 1.67503 2.51768 4.87710625816823
3 70 0.00129303730071712 0.00222364347923889 0.0039074294229008 0.00694149250874843 0.01853
3.25 70 0.00201498 0.00354229011206759 0.00577928144240849 0.00976728085027362 0.0244419
3.5 70 0.00295398 0.00504888024777098 0.00856971344891038 0.0142740544347067 0.0323961
3.75 70 0.00437342565865907 0.00764587 0.0126658853772282 0.0207184954261416 0.0433154
4 70 0.00643371896251669 0.0118034258229142 0.0184933061018533 0.0294943057091297 0.0589588154499677
4.25 70 0.00934762241974032 0.0179154933930171 0.0273313363200918 0.0418163872304718 0.0799000906794628
4.5 70 0.0136503698213125 0.0259149 0.0401630662158058 0.060132880146824 0.110050874148494
4.75 70 0.0202877086374413 0.0392891 0.0601889340005319 0.0882953931608454 0.156087334693879
5 70 0.0281394053553477 0.0577652 0.0878381516446037 0.126780995626677 0.217773848532212
5.25 70 0.0375876129985542 0.0779096 0.118863661897845 0.169783132085135 0.288360966011454
5.5 70 0.0484474998012677 0.0986603 0.154792423324397 0.220187954541071 0.37017554971733
5.75 70 0.0623819572174707 0.124932 0.202072114862819 0.285188186109682 0.476589308906072
6 70 0.0799816368312726 0.157861 0.261369509587168 0.368748072794972 0.613538810717881
6.25 70 0.102002711551996 0.203579 0.336805 0.476740356055382 0.787854862000982
6.5 70 0.129301800951196 0.262593 0.430898 0.615979610118752 1.00749020819713
6.75 70 0.162697079976844 0.335762 0.547392 0.791391785110524 1.27975094791061
7 70 0.20346164190184 0.426035 0.690783 1.00347713564354 1.61458100379271
7.25 70 0.251957434434459 0.534401 0.862585000000001 1.26517805565264 2.01391346082723
7.5 70 0.303852729523659 0.660053 1.06126 1.57001397254401 2.47215
7.75 70 0.34862840559883 0.802033 1.28477000000001 1.92052987751667 2.98153
3 100 0.000690201289710625 0.00128446013283515 0.00219809026669817 0.00399665116773111 0.0095956550526781
3.25 100 0.00106933248496057 0.00191967620288326 0.00330157155781121 0.00585519906303188 0.0126884979360955
3.5 100 0.00154236528799711 0.00290714473067825 0.00496441104183046 0.00842599009589685 0.0169084591296954
3.75 100 0.00228045094881421 0.00442107282926039 0.00708132742216448 0.0113462064119623 0.0227645221247385
4 100 0.00323222621435279 0.00645055836180574 0.0100443102872178 0.0156591712411024 0.0308112932900166
4.25 100 0.004555108920074 0.00911478714361456 0.0142215 0.0227170806315596 0.0419596502147283
4.5 100 0.00651595101744173 0.0130679473061101 0.0207351410739794 0.0333764762717976 0.0587051423106982
4.75 100 0.00959536047055271 0.0192655778038755 0.0320404302360152 0.048917930401905 0.0852529351137636
5 100 0.0138657659456766 0.0279304356782068 0.0483655376153248 0.0698938238776029 0.125143665216838
5.25 100 0.0187315742033474 0.0390890281296226 0.0676486423529399 0.0953304433103521 0.172178875101922
5.5 100 0.0244941059227137 0.052853566457243 0.0913684617580599 0.130549870521983 0.228381867368146
5.75 100 0.0321615874760817 0.0714731945058549 0.121845709614516 0.176931480519613 0.306000651517117
6 100 0.0420777255977828 0.0960417450485956 0.161055217405898 0.235148833016516 0.406931027591351
6.25 100 0.0545080845899283 0.127520316533552 0.21135117467792 0.310358707683371 0.537140846071928
6.5 100 0.0701398441624501 0.167953050399304 0.277899701072003 0.407778492685619 0.705573553466912
6.75 100 0.0896864152869652 0.219569168221278 0.364066741204915 0.532784651021912 0.921630992321007
7 100 0.113919865349834 0.284718667473755 0.473533216620276 0.69167183776558 1.19607606781133
7.25 100 0.143329026209334 0.360840270852087 0.609570220848192 0.890599282063477 1.53905760743867
7.5 100 0.178134208565568 0.448743 0.774853 1.12567555627231 1.95178965862629
7.75 100 0.219446145316168 0.552136859033548 0.973509 1.41237250990897 2.44245302823147
3 130 0.000383022775752228 0.000751539607873124 0.00115826292092385 0.00218665641579073 0.0052312747409105
3.25 130 0.000617523842712957 0.00107442515276172 0.00175941467345503 0.00319159970941655 0.00670195066232325
3.5 130 0.000896534465563693 0.00170501816438996 0.00267059531115659 0.00424468956825506 0.00865382641922549
3.75 130 0.00133207096407593 0.00254362754908253 0.00402434381988511 0.00637630385508152 0.011685397002591
4 130 0.00188565446149701 0.00371328698170029 0.00594709236613973 0.00856223374982506 0.0166858415707637
4.25 130 0.00265167445664815 0.00525958742491688 0.00857871279434238 0.0120722618159877 0.0235554307000571
4.5 130 0.00380745503050822 0.00763269422112692 0.0124055933622105 0.017258545890336 0.0340168853981828
4.75 130 0.005677456448321 0.0113799935155308 0.0193284447812602 0.026442973891216 0.0511245154133834
5 130 0.00836097584453267 0.0172552669204589 0.029689418537975 0.0412807308319573 0.0760048654152881
5.25 130 0.0115259965528628 0.0247299417997709 0.0425130550285615 0.0598988818679727 0.106410095219472
5.5 130 0.0153932733870488 0.0341694413195548 0.0588934783920782 0.0817066384925211 0.147015632931202
5.75 130 0.0206825220457083 0.0472269854275686 0.0795334231746996 0.114993393791438 0.198906259077795
6 130 0.0276664515365289 0.0648541582010329 0.106880350847716 0.155751142144019 0.268773584552534
6.25 130 0.036490415835152 0.0876268244958045 0.142137311349428 0.208473745045984 0.359018556879329
6.5 130 0.047705313440932 0.117153390156483 0.18789370029733 0.277413078464901 0.477068427275178
6.75 130 0.0620860265554051 0.154548624366801 0.248699463140581 0.367007792700092 0.630683354639014
7 130 0.0800649666707877 0.20213553644583 0.328589870718554 0.481948257455754 0.828043080157618
7.25 130 0.102128350811069 0.266081660829398 0.429055741117411 0.625870581611773 1.05969884240341
7.5 130 0.128420848120979 0.331047267817383 0.550695 0.800435723115399 1.35872280747925
7.75 130 0.160429991755334 0.413993193924841 0.696624 1.01634919692628 1.72385782577163
3 200 0.000113221604133649 0.000205229477049208 0.000315719933208892 0.000606382680908176 0.00143959291797101
3.25 200 0.000187345326269762 0.000328354867756733 0.000476243217777008 0.000858393460415487 0.00198090735944166
3.5 200 0.000303374614899216 0.000526345301266858 0.000750873208881881 0.00124333248854275 0.0026788273598298
3.75 200 0.000425476194003097 0.0008161688192521 0.00116729013703824 0.00174157837736211 0.00370740064088744
4 200 0.000608641695675334 0.00114565944028189 0.00177857207815078 0.00244229983570318 0.0051322039095988
4.25 200 0.000851265758369947 0.00166412110003019 0.00262882361180581 0.00354176261734091 0.00709565517938261
4.5 200 0.0012318588053011 0.00242226807294195 0.00389624069825592 0.00530052246838357 0.0102272724695943
4.75 200 0.00189975054222371 0.00380367073175594 0.00633459595966079 0.00850545960938483 0.0158012071123744
5 200 0.00293494786174464 0.00591137503577185 0.0101487439483085 0.013939735127464 0.024994798738784
5.25 200 0.00425339459468346 0.00891606614123795 0.0147567848214841 0.0207894962692011 0.0361227638477818
5.5 200 0.00597322189294102 0.012966650424275 0.0208213435521857 0.0295678775231162 0.0507923278005201
5.75 200 0.00838127300786455 0.0187495837249196 0.0293903712462252 0.0420331518176412 0.0716321046342791
6 200 0.0116619183513171 0.026622160899637 0.0414099901848245 0.059303156770179 0.100395934890121
6.25 200 0.016067562672572 0.0373488659211239 0.0585223132400861 0.0829255148208895 0.140050761514992
6.5 200 0.0218625380712754 0.0516749086202287 0.0815931263132937 0.115504424738131 0.206041840511453
6.75 200 0.0292870631667809 0.0717768335228038 0.111013130707659 0.158384935535447 0.278970509801738
7 200 0.038794188506124 0.0963245935162562 0.150618887317667 0.212547966031528 0.374407615444298
7.25 200 0.0506487447658492 0.125383267722229 0.201207294486309 0.282534570775953 0.496263312388412
7.5 200 0.0652676 0.159407474167683 0.264285351848107 0.370055609947543 0.649180848720116
7.75 200 0.0832258 0.205216963315872 0.34347 0.480165008521703 0.841768871753186
3 300 2.65392312607108e-05 4.63830561680366e-05 6.82291681893129e-05 0.000117340390593045 0.000332716619399117
3.25 300 4.11725436699301e-05 7.22157075250589e-05 0.000107069803378456 0.00018295951829225 0.000414208414204717
3.5 300 6.25325643988047e-05 0.000108299467410539 0.000164048 0.000282217440240973 0.000531640445314188
3.75 300 9.40032464716951e-05 0.000161416885710724 0.000250297324718184 0.000380116045943535 0.000743605902356267
4 300 0.00013841983706598 0.000241137259877092 0.000355253000000003 0.000521909607931322 0.00103456994180517
4.25 300 0.000193903930189939 0.000353428357254435 0.000523019074157478 0.000771272968218143 0.00141959870016222
4.5 300 0.000284011708483323 0.000550767699565339 0.000794817221460688 0.00118969925502358 0.00206222073669951
4.75 300 0.000459703968672823 0.000919210589806201 0.00136890433755079 0.00193272432447418 0.00331792877567989
5 300 0.000760838186123188 0.00152144256440409 0.00236450886690354 0.00330485903314982 0.00547258524224006
5.25 300 0.00119245839166721 0.00238444502965678 0.00368636477490955 0.00533698519718758 0.0087071162044806
5.5 300 0.00180885188879476 0.00364171678182753 0.00578973699228308 0.00831525543001467 0.0135419235647628
5.75 300 0.00271321562821331 0.0056558373285477 0.00908090968212675 0.0127716832438901 0.0208026691288499
6 300 0.00400339983560552 0.00860666166185441 0.0139332699810873 0.0192496569440417 0.0313945873729529
6.25 300 0.00576431708381285 0.0127053787604448 0.020439761332095 0.0282531610861511 0.0461533039153462
6.5 300 0.00813853243040806 0.0183565644410303 0.0296096958886119 0.0406025017321499 0.0663758260583105
6.75 300 0.0113780253001489 0.0260943412240904 0.0419580304579884 0.0577149159593213 0.0945066968369126
7 300 0.0156413029699376 0.0365526353565557 0.0586423971247525 0.0806272487193752 0.132322218902776
7.25 300 0.020949940795664 0.0498549588773783 0.0803339733018646 0.109729824364958 0.180611859067177
7.5 300 0.0276267 0.0665205180558406 0.107500420121158 0.147039 0.238877157166129
7.75 300 0.0361776 0.0887882134504884 0.14362673369509 0.195701 0.318709241729749
3 500 1.92744166714798e-06 3.79958952134318e-06 6.20694753142569e-06 1.06706558039767e-05 2.82078346052414e-05
3.25 500 4.9437164087441e-06 9.15442834291324e-06 1.44369159626676e-05 2.52562268753817e-05 6.27320752766193e-05
3.5 500 1.19384353678641e-05 2.16602181983352e-05 3.15078183104809e-05 5.37663069925498e-05 0.000132391418810044
3.75 500 2.73164177373951e-05 4.81826577005128e-05 6.53280398813041e-05 0.000117176366005606 0.000263979345716202
4 500 5.90036924314238e-05 0.000103124978116842 0.000136506327179941 0.000245913618389226 0.000500979046424574
4.25 500 0.00011703980874642 0.00020359979871996 0.000271649169889852 0.000469871717720171 0.00091597869878997
4.5 500 0.000196912860588111 0.000356717109850665 0.000459534113716843 0.000778171334955221 0.0015075962087727
4.75 500 0.000283856898604935 0.000525264905044859 0.000704007029831233 0.00121892045950262 0.00214272993772905
5 500 0.000382006104223705 0.000750950420369527 0.00101927388322681 0.00163778113934285 0.00285246731054833
5.25 500 0.000520665918714277 0.00103436094460524 0.00149017073355783 0.00220452533882175 0.00385769489532105
5.5 500 0.000706241108848071 0.00141209223621968 0.00215208353791146 0.00303645344635943 0.00520592560245286
5.75 500 0.000936936319609806 0.00187428336310131 0.00301525135990361 0.00415817158480702 0.00688747035826068
6 500 0.00122608078437234 0.00252130451611096 0.00413855971600706 0.00559760760326987 0.00900504257643278
6.25 500 0.00160060787908493 0.00331416382015421 0.00556564351131375 0.00749203880792624 0.0117646419779356
6.5 500 0.00207942580607794 0.00439612737179333 0.00737679084494393 0.00994978271539289 0.0153158737733692
6.75 500 0.00266788081791065 0.00580757059813541 0.00974283646476905 0.013017872651558 0.0197149008990307
7 500 0.00340810332282219 0.0076261182423417 0.0126487975849194 0.0169276189616283 0.0256665870132708
7.25 500 0.00437707582706303 0.00997497172692112 0.0163408850253161 0.0221059536928352 0.0336232431247855
7.5 500 0.00559429 0.0130454891281072 0.021038 0.0287119 0.0432286410328882
7.75 500 0.00705323 0.016809816251434 0.0268855 0.0367854 0.0554911603862144
3 700 3.41430301531529e-07 6.86955072170733e-07 1.09937331352855e-06 1.85769406673098e-06 6.18733539661957e-06
3.25 700 9.16666309840408e-07 1.83380591329555e-06 2.75828495412549e-06 4.75056372334215e-06 1.47030691416445e-05
3.5 700 2.35274527071429e-06 4.67128963353534e-06 6.64196170209159e-06 1.13738632355346e-05 3.29940307305849e-05
3.75 700 5.71359746294963e-06 1.1115655825406e-05 1.51603757632348e-05 2.60752144879135e-05 6.97665385966619e-05
4 700 1.31674927002913e-05 2.50528910950876e-05 3.30655089267772e-05 5.69215222859204e-05 0.000140000539117016
4.25 700 2.9025052848648e-05 5.26710657578663e-05 6.72060696214422e-05 0.000117631271352676 0.00026972621987378
4.5 700 5.68880111965313e-05 9.87215336800902e-05 0.000125726209004 0.000217921018779216 0.00046611491975489
4.75 700 9.00788573453282e-05 0.000158119616104 0.000198853372264861 0.000346002611720021 0.000692893852405542
5 700 0.0001271780383757 0.000233995827795528 0.000295159487692201 0.000501769856763089 0.000960924196286782
5.25 700 0.000180845410316494 0.000348841527267579 0.000456741748771995 0.000719173477085715 0.00134839427777203
5.5 700 0.000254729615217796 0.000504777089247436 0.000694768292568462 0.0010370551593501 0.00188074707420792
5.75 700 0.00034940003119353 0.00069697673805847 0.00102100574105517 0.00146659751113053 0.00256201801187001
6 700 0.00047088399182336 0.000941825605049309 0.00146246780166708 0.00204643707205326 0.0034373048395376
6.25 700 0.000630926326541471 0.00126191993039074 0.00203690422520221 0.00282762606674401 0.00459358802184236
6.5 700 0.000838939328895795 0.00170845760582894 0.00282614108157135 0.00386238566845692 0.00610074793723202
6.75 700 0.00109926207858932 0.00227132803551661 0.00380695102944258 0.00518099159959473 0.00799389607111957
7 700 0.00143186833079994 0.00305708058961977 0.00514431179947715 0.00688975875969572 0.0104246046707427
7.25 700 0.00187315374818773 0.0041234388247104 0.00681209450967916 0.00918321242672724 0.0136701
7.5 700 0.002437 0.00549192207607777 0.00892691 0.0121576 0.0180284474382844
7.75 700 0.0031266 0.00722827094702493 0.0115164 0.0158623 0.0234155513320076
3 1000 4.58174896771358e-08 9.58594342381985e-08 1.39511000000004e-07 2.35333512744123e-07 9.37533621483943e-07
3.25 1000 1.26457116638337e-07 2.57775127945631e-07 3.83380000000008e-07 6.39014608372808e-07 2.38437309251976e-06
3.5 1000 3.39894820739263e-07 6.89907317840715e-07 1.00916000000001e-06 1.65689751334925e-06 5.74069927092451e-06
3.75 1000 8.73071893852583e-07 1.74597627705838e-06 2.52776000000003e-06 4.07630972486227e-06 1.30345770153107e-05
4 1000 2.14656355527303e-06 4.28215803244214e-06 6.03840000000002e-06 9.54669447286051e-06 2.80673001991079e-05
4.25 1000 5.07964822152486e-06 9.7641723518961e-06 1.33194499619951e-05 2.16584054415024e-05 5.79105183781736e-05
4.5 1000 1.07493081457356e-05 2.00376543647477e-05 2.63862591107632e-05 4.35891570867758e-05 0.000106856326570124
4.75 1000 1.94171788137504e-05 3.45430761122329e-05 4.40190187941633e-05 7.70238057733243e-05 0.000168962784389372
5 1000 3.23175579045228e-05 5.49925183970509e-05 6.75569989163049e-05 0.000123912974546661 0.0002481916066539
5.25 1000 4.98833951446782e-05 8.75723222930009e-05 0.000107620742217112 0.000183593520366538 0.000367153755278289
5.5 1000 7.40974780320687e-05 0.000135820025390523 0.000175224687875895 0.000283849928837445 0.000537283276713582
5.75 1000 0.000106618706775573 0.000206507208901063 0.00027431915634773 0.000416697475892891 0.000764191286057247
6 1000 0.000149990332163599 0.000298378287580054 0.000416460999513788 0.000606995527149472 0.00106553551145603
6.25 1000 0.000208844706981294 0.000417688558172639 0.000620535499265798 0.000878060449450327 0.00147349140090768
6.5 1000 0.000287451874004832 0.000574913821536426 0.000892263239348027 0.00124974740431937 0.00201714457877034
