Var1 Var2 Var3 Var4 Var5
4.5 70 0.00111243 0.00157839522723747 0.00172243106560418
4.75 70 0.00226611 0.00320957494443445 0.00352657271399287
5 70 0.00453254 0.00640977886986041 0.00714428039955498
5.25 70 0.00888126411179108 0.0127104849074698 0.0145419572842859
5.5 70 0.0149144900902598 0.0240251952939856 0.0285215716018106
5.75 70 0.0230710187910945 0.0419674570394797 0.0522251515480419
6 70 0.0333425989800424 0.0675316563991851 0.0882550244084907
6.25 70 0.0457677282683309 0.100912338785434 0.137798725418416
6.5 70 0.060461277617774 0.141966219420131 0.200793500927642
6.75 70 0.0778759974373818 0.194791 0.277761928476942
7 70 0.0989205521848776 0.256524300010702 0.371841384678769
7.25 70 0.124749806678179 0.332099749454772 0.488246461842346
7.5 70 0.155650154385352 0.423571780706306 0.629737
7.75 70 0.192476561222494 0.534838182057119 0.800883
3 100 1.01394928466574e-05 1.90472856182308e-05 2.22944352414198e-05
3.25 100 2.06191165337366e-05 3.88257767289143e-05 4.48612772246994e-05
3.5 100 4.18280115893104e-05 7.91968585380616e-05 9.04280178880115e-05
3.75 100 8.48154083163128e-05 0.000161159847546557 0.000181847894502445
4 100 0.000171409807629667 0.00032813751743251 0.000365868252145722
4.25 100 0.000351670686874324 0.000675666727127085 0.000745840549098632
4.5 100 0.000726184733173266 0.00140308791301063 0.0015424550584156
4.75 100 0.00148717534283812 0.00289326861268272 0.00320219660910815
5 100 0.00300171237274633 0.00586075172748568 0.00652508403676884
5.25 100 0.00600258272912645 0.0117486934728989 0.013425104059474
5.5 100 0.0114301204362134 0.0224046027867764 0.0265998715429257
5.75 100 0.0200381948350324 0.0392972960801824 0.0489067124806201
6 100 0.0314159675961536 0.063597848060785 0.0831413201286872
6.25 100 0.0435363092503239 0.0958910472777236 0.131015208778101
6.5 100 0.0579441359479131 0.135850770939121 0.192239622075135
6.75 100 0.0751129741414788 0.184233477702651 0.267533110134478
7 100 0.0959373653289212 0.243320435238735 0.35997227485397
7.25 100 0.121449613327771 0.316223386786295 0.474290677325733
7.5 100 0.152171 0.404978 0.613954
7.75 100 0.188288209950486 0.511671 0.782651
3 130 8.10949212299872e-06 1.52776675129732e-05 1.81129075738185e-05
3.25 130 1.64148904305128e-05 3.08638966361363e-05 3.64259115731726e-05
3.5 130 3.31900702250592e-05 6.28341392631032e-05 7.30205358779981e-05
3.75 130 6.71034047985943e-05 0.000127896017635429 0.000146475307413392
4 130 0.00013566626023401 0.000260347041812636 0.000294210085942548
4.25 130 0.000279621085204662 0.000538665143927833 0.000601413979085809
4.5 130 0.000581790508459214 0.0011265662007335 0.00125231211866584
4.75 130 0.00120901191663642 0.00235195550429265 0.00261908144329896
5 130 0.00246049657197774 0.00482359008602105 0.00536324930560702
5.25 130 0.00496329953724638 0.00974907375633068 0.0111195241288897
5.5 130 0.00952212690046434 0.0187252415871843 0.022205082344639
5.75 130 0.0168411970848555 0.0331375356008168 0.0412083021118998
6 130 0.0265827288027427 0.0539357400270645 0.0704695950528242
6.25 130 0.0372333970260384 0.0819011294594529 0.111843896128316
6.5 130 0.0498932862041967 0.116796821539588 0.165188791637094
6.75 130 0.0651488390876841 0.159499442356096 0.231471239954522
7 130 0.0837844716187857 0.212026594282335 0.313433222319056
7.25 130 0.10662012933734 0.276888743051913 0.414902200328791
7.5 130 0.133850864698715 0.356386 0.539684
7.75 130 0.16775 0.453585 0.692908
3 200 5.20429670990332e-06 9.87617170214037e-06 1.20191990982297e-05
3.25 200 1.04944516712914e-05 1.99554275006732e-05 2.40170574918454e-05
3.5 200 2.11124678540575e-05 4.03354519996923e-05 4.79499159329901e-05
3.75 200 4.29558473193886e-05 8.23746938435261e-05 9.65613821401414e-05
4 200 8.73789831883624e-05 0.000168594368537975 0.000195109618936142
4.25 200 0.000182488040945652 0.000352815539762237 0.000403307289093429
4.5 200 0.000388294255701843 0.00075230822077396 0.000851528897756752
4.75 200 0.000819753132369287 0.00160366503753358 0.00179786990656148
5 200 0.00170851395146034 0.00336088447328195 0.00376399223297749
5.25 200 0.00351192631124597 0.00690768696064816 0.00784976981824784
5.5 200 0.00683935520927034 0.0134596498224159 0.0159212881399481
5.75 200 0.0124885235360543 0.0244508521777872 0.0303453674460211
6 200 0.0200314454559746 0.0407312811495683 0.0531132235094903
6.25 200 0.0285249901418521 0.0622863382425426 0.0848696820662287
6.5 200 0.0384920228242753 0.0893331680955184 0.126007612218302
6.75 200 0.0506699197729889 0.12280052102608 0.177623891354678
7 200 0.0656714196976839 0.164208782380703 0.241763807797466
7.25 200 0.0841190678744437 0.21549181156848 0.321339230932731
7.5 200 0.106405363051658 0.278056458836199 0.420436
7.75 200 0.134744202706377 0.358491485819922 0.546508
3 300 2.90857652104038e-06 5.58040015776174e-06 6.99266604848564e-06
3.25 300 5.91852575689176e-06 1.13971679783753e-05 1.41250410895488e-05
3.5 300 1.20600638718115e-05 2.32763482639349e-05 2.85178148841826e-05
3.75 300 2.45151236961542e-05 4.74487566991489e-05 5.74131764147201e-05
4 300 5.01881532843323e-05 9.71476540546601e-05 0.00011616625093077
4.25 300 0.000106400199864432 0.000206329398651706 0.000244233641754679
4.5 300 0.000232892642252802 0.000452755137907332 0.00053002777488591
4.75 300 0.00051034542134727 0.000997196839073977 0.00116041155609041
5 300 0.00111098376283997 0.00216506221841173 0.00250413312195244
5.25 300 0.00233779215307858 0.00460797663110036 0.0053062422629167
5.5 300 0.00468892755526731 0.009231518990659 0.0108802167532088
5.75 300 0.00872880781835565 0.0171507298878013 0.0212177550093454
6 300 0.0143215366986039 0.0291093936476399 0.0378431049967697
6.25 300 0.0209321260301286 0.0453541719903793 0.0616043107299261
6.5 300 0.0287328905561045 0.0660761404694123 0.0928826865747046
6.75 300 0.038277784098157 0.0917623273823023 0.132212084643792
7 300 0.0501389646676871 0.123790811559848 0.181430100150676
7.25 300 0.0649144097380903 0.163882463755073 0.243101115472561
7.5 300 0.0829782847799398 0.213240394784493 0.320607
7.75 300 0.106266611256943 0.278083147169313 0.420595
3 500 2.54261161326102e-07 5.07450368254599e-07 6.67066378519153e-07
3.25 500 6.89815153862571e-07 1.37504465421316e-06 1.79537271953955e-06
3.5 500 1.8594688109739e-06 3.7001590786402e-06 4.79334483054065e-06
3.75 500 4.97602080910534e-06 9.89151607987675e-06 1.27061835961076e-05
4 500 1.31425489100886e-05 2.60082370815639e-05 3.31140159762172e-05
4.25 500 3.29482463627835e-05 6.46243363846209e-05 8.17412179285652e-05
4.5 500 7.69606492104874e-05 0.000151669290356553 0.000191009835698019
4.75 500 0.000172314644388401 0.000340289432391499 0.00042618296030842
5 500 0.000370302401829787 0.000726224162496742 0.0009096782096378
5.25 500 0.0007382147937505 0.00145629778416057 0.00181529666209549
5.5 500 0.00138875078976836 0.00275930765429639 0.00339333874337183
5.75 500 0.00240739520366704 0.00481439286243926 0.00597371874864167
6 500 0.00389251664594896 0.00786441735473071 0.0101878691870446
6.25 500 0.00554925930002297 0.012160566639752 0.0164580184470727
6.5 500 0.00789314300837308 0.017977689832232 0.0251737807821041
6.75 500 0.0108405290666839 0.0257001756349324 0.0368701823384865
7 500 0.0146645129345826 0.0357420996263917 0.0521308969493174
7.25 500 0.0195804161338002 0.0487006691453557 0.071839211548055
7.5 500 0.0257425086488449 0.0653093176756489 0.0971423
7.75 500 0.0333781985503204 0.0859369 0.128643
3 700 1.13853703307334e-07 2.27705964281499e-07 3.14626079116748e-07
3.25 700 3.09130993219303e-07 6.18257033187697e-07 8.51236013627067e-07
3.5 700 8.34070982622556e-07 1.66813475532774e-06 2.28655855436863e-06
3.75 700 2.23752403967529e-06 4.4749779585992e-06 6.10222322690829e-06
4 700 5.90531010219305e-06 1.18100249128547e-05 1.60163022686306e-05
4.25 700 1.47643171968684e-05 2.94831449101955e-05 3.98131859177959e-05
4.5 700 3.49191931077108e-05 6.95020189232142e-05 9.36373136993816e-05
4.75 700 7.87704572768717e-05 0.000156007363851241 0.000210114309071963
5 700 0.000169576270933897 0.000336148835794564 0.000450658533683177
5.25 700 0.000338846045418471 0.00066107612048422 0.000902933290754929
5.5 700 0.000625824493571205 0.00125561445089721 0.00169361224225233
5.75 700 0.00107098879870744 0.00223892352521467 0.00295344921212364
6 700 0.00175794535250186 0.00368459535513637 0.00483943935353803
6.25 700 0.00265000383064426 0.0057175358994095 0.00771821062037714
6.5 700 0.00367696995681652 0.00848489747746401 0.0118485853946284
6.75 700 0.00515510286084744 0.012180068227268 0.0174219607817752
7 700 0.0070386719959734 0.0170181121525514 0.0247395738564477
7.25 700 0.00945886290702202 0.0232506288088453 0.0342579492382225
7.5 700 0.0125269009550142 0.0313806564952682 0.0465789
7.75 700 0.0163766767919791 0.0415783462978814 0.0620693
3 1000 4.01694995396152e-08 8.03385052574035e-08 1.20995718984574e-07
3.25 1000 1.09159645849175e-07 2.18318104834381e-07 3.28390350967862e-07
3.5 1000 2.94892055609447e-07 5.89783074442043e-07 8.85600130034454e-07
3.75 1000 7.92448521029055e-07 1.58489235846116e-06 2.37451883329781e-06
4 1000 2.09627619028155e-06 4.19243198609104e-06 6.26420859574911e-06
4.25 1000 5.25560578837401e-06 1.04984474196301e-05 1.56550930014579e-05
4.5 1000 1.24700174276507e-05 2.48297814363896e-05 3.70118418154389e-05
4.75 1000 2.82290004091235e-05 5.59963470351508e-05 8.34735942670633e-05
5 1000 5.81316645840795e-05 0.000121297011075955 0.000179856781557814
5.25 1000 0.000119462172149466 0.000245531210071576 0.000361843886663815
5.5 1000 0.000221125408183887 0.00046213588132303 0.000681266604073898
5.75 1000 0.000364048603386522 0.00081445735264696 0.00119224866022169
6 1000 0.00058882489828244 0.00133417895289996 0.00195576154754682
6.25 1000 0.000920368510624964 0.00210003274523773 0.00303820985774923
6.5 1000 0.0013686610353904 0.00313442537827913 0.00451538154898568
6.75 1000 0.00190458985611184 0.00452499360508046 0.00652228528326846
7 1000 0.00260968263536699 0.00636118779178795 0.00923728399581145
7.25 1000 0.00353475794590382 0.00877313000000001 0.0128295
7.5 1000 0.00473672803695011 0.0119257 0.0175654
7.75 1000 0.00627040558491532 0.0159275 0.0235863
