Var1 Var2 Var3 Var4 Var5
3.25 50 0.0019294636079309 0.00228682162589334 0.00267755947244394
3.5 50 0.00353190958948896 0.00437305285146603 0.00508397
3.75 50 0.00611440226412255 0.00833488246431849 0.00981717
4 50 0.0102509065631946 0.0157714051754145 0.0187991513408705
4.25 50 0.0167067584139281 0.0291417477782972 0.0361234247583098
4.5 50 0.0266758879715001 0.0520108540720126 0.0679267092757764
4.75 50 0.0418999620929258 0.0896234992424102 0.122586064468757
5 50 0.0640861982072267 0.146792033751466 0.208626328264485
5.25 50 0.0972144091525458 0.23352914779004 0.343060143150921
5.5 50 0.131339042466773 0.326218606758064 0.490096
5.75 50 0.166048061012098 0.422844825968957 0.643663
6 50 0.20661025106646 0.536714110044613 0.822998503246358
6.25 50 0.256527311897509 0.678072956514477 1.0429938388794
6.5 50 0.318629132676037 0.856043178992298 1.31624649556167
6.75 50 0.39643589229111 1.08202143735527 1.65777436194599
7 50 0.492783510945954 1.36585026874789 2.07795491751989
7.25 50 0.610039981475158 1.71562734526176 2.59645406945613
7.5 50 0.746858 2.10835270866828 3.23315729973582
7.75 50 0.898473577520665 2.56782100369812 3.97609
3 70 0.000638958679761989 0.000928746107984562 0.00114356311686837
3.25 70 0.00122482 0.00176576448409813 0.00216581566295628
3.5 70 0.00230534 0.00340479770175806 0.0041175864781439
3.75 70 0.00439079 0.00637968116466752 0.00779208990813572
4 70 0.00815128 0.0121597722537777 0.0147583932513348
4.25 70 0.0137978012372754 0.022448771355825 0.0284794530754999
4.5 70 0.0220034038625643 0.0402690096230457 0.0534434263827628
4.75 70 0.0345245190580101 0.0693548425252702 0.0964240956122439
5 70 0.0527706211366448 0.116272 0.16400638697369
5.25 70 0.0800367745249639 0.188001858613235 0.268628241441398
5.5 70 0.108467258177224 0.263725938999883 0.38410333648052
5.75 70 0.137843882082156 0.343147646080009 0.50659820139203
6 70 0.172521270883948 0.437975953619524 0.653157758623077
6.25 70 0.216478628695078 0.558756237721699 0.839782216730186
6.5 70 0.271743919832714 0.713695 1.07794842481112
6.75 70 0.340674418285255 0.908417 1.38080729350011
7 70 0.426576570824865 1.15359595808537 1.76610554949492
7.25 70 0.532100374841198 1.46138358942821 2.24929956296774
7.5 70 0.653765349281495 1.83406 2.83682
7.75 70 0.800309747863459 2.27702 3.53741
3 100 0.000396246968334234 0.00072512770777113 0.000916640783980498
3.25 100 0.000755986583085516 0.00137948584368205 0.00173665204689138
3.5 100 0.00143135271905884 0.00262681516557855 0.0033033631778842
3.75 100 0.00271080414203902 0.00494893444383461 0.00624373202040457
4 100 0.00501730139422129 0.00930152033660214 0.0117092536106527
4.25 100 0.00922046832249821 0.0171010061720857 0.0225336340277963
4.5 100 0.0155299636197971 0.0305426869444686 0.04214556786351
4.75 100 0.0259550637637959 0.0524852778615447 0.0754238169384532
5 100 0.0412796655195203 0.0858016600169287 0.128059615104947
5.25 100 0.0624577993388292 0.136396992503865 0.209255516759419
5.5 100 0.084862718907956 0.191507633189834 0.299423915653892
5.75 100 0.108250831175066 0.250890573084871 0.396804372932402
6 100 0.136621349667755 0.322862421132855 0.515275669706015
6.25 100 0.172842373321291 0.415395309732334 0.667630044006129
6.5 100 0.218707491880036 0.534009497479218 0.86346516896317
6.75 100 0.276417445146789 0.68528380156554 1.11471073350686
7 100 0.348667779226727 0.877468945378703 1.43605017397662
7.25 100 0.437693445097948 1.11764025114966 1.84070816140017
7.5 100 0.544869 1.41078 2.33845
7.75 100 0.673176 1.76549 2.94547
3 130 0.000284304790753451 0.000514616134130253 0.000677561658924989
3.25 130 0.000538472624928614 0.000963042843016408 0.00127931215402808
3.5 130 0.00101486440114517 0.001832891892769 0.00242933238719109
3.75 130 0.00190978489444712 0.00346958058204772 0.0045842846925317
4 130 0.00362652508578499 0.00648770370045276 0.00855860986346679
4.25 130 0.00657183902811171 0.0119014296562084 0.0162221627528665
4.5 130 0.0108690921302023 0.0211743785120669 0.0299689491247069
4.75 130 0.0181353473047421 0.0363091312227096 0.0527664720826361
5 130 0.0289105980127366 0.0592981356383159 0.0894183854470463
5.25 130 0.0435834663083811 0.093863024027161 0.145471036716658
5.5 130 0.0591189354439467 0.131709749980397 0.207940409525937
5.75 130 0.0759911164892892 0.173264509037439 0.277124535195991
6 130 0.0967333271427997 0.224723284688755 0.362760510805716
6.25 130 0.123375360374584 0.291274810409793 0.473561297415048
6.5 130 0.157481795954197 0.377465857776171 0.617470237936137
6.75 130 0.200979644290138 0.488905249760301 0.804515409412875
7 130 0.255855195727193 0.631857638990636 1.04562299071977
7.25 130 0.323848162613206 0.811715364652694 1.35110853961039
7.5 130 0.405092039626015 1.03388 1.73085
7.75 130 0.504882435649266 1.30666 2.20011
3 200 0.000135208958812047 0.000253961847214502 0.00036707357862677
3.25 200 0.000255103727142876 0.000476594524563662 0.000689071295576935
3.5 200 0.00047803462322962 0.000900100671438298 0.00129523957354548
3.75 200 0.000909477035982975 0.00170204286579795 0.00243712807736168
4 200 0.00169897746432442 0.00316897443012102 0.00452819075495305
4.25 200 0.00306394078836244 0.00576672500827288 0.00829057219981836
4.5 200 0.00518374066550973 0.0101770194944451 0.0148430028216594
4.75 200 0.00842809984271978 0.0172878955855442 0.0259022573074296
5 200 0.0134844964523224 0.0279469194299776 0.0426896463799737
5.25 200 0.0204634028593719 0.043872179017524 0.0679312039419024
5.5 200 0.0279409166743992 0.061548205829129 0.0966427506228241
5.75 200 0.036262530597041 0.081649514993348 0.1298062445747
6 200 0.0468448294989223 0.107243705053241 0.17191275413513
6.25 200 0.0607199139414132 0.140948208795975 0.227328917857097
6.5 200 0.0788538792868287 0.185410207333406 0.300536143663465
6.75 200 0.102105258884151 0.24315669936944 0.39601101680693
7 200 0.131812033137924 0.318128519841117 0.520570668788622
7.25 200 0.168930290681149 0.413476007791493 0.679989185095905
7.5 200 0.214845 0.533581 0.882201
7.75 200 0.267921818711577 0.68488 1.13868
3 300 5.27002015685576e-05 0.00010366042791192 0.000169316584394391
3.25 300 9.94116369789021e-05 0.000195451222831009 0.000318095273913176
3.5 300 0.000188261156591143 0.000368545181507891 0.000597280484175793
3.75 300 0.000345876815071804 0.000691137731827261 0.00111541851354186
4 300 0.000638835189361488 0.00127701176723532 0.00205326963247934
4.25 300 0.00114217539091614 0.00229199523328423 0.00367099183805433
4.5 300 0.0019500983070248 0.00398404051116241 0.00635351305243216
4.75 300 0.00318755106716963 0.00667677223370139 0.0106217908350111
5 300 0.00486620249912151 0.0106429115895607 0.0170981851227962
5.25 300 0.0075196088424655 0.016545976249335 0.0267504720772238
5.5 300 0.0103118783313848 0.0231980260868313 0.0376110152715772
5.75 300 0.013779488240291 0.0309514346460562 0.0508067847363027
6 300 0.0177976510189529 0.0411315430445405 0.0676727790787002
6.25 300 0.0235436404192583 0.0546549549054629 0.0900360469657995
6.5 300 0.0311931599811596 0.0727031202611811 0.119870875871609
6.75 300 0.0414161323956247 0.0970924568018915 0.160223171926282
7 300 0.0544711164884215 0.129153535729857 0.213383753987474
7.25 300 0.0707690037606789 0.169854678635795 0.279345843728369
7.5 300 0.0895908173550999 0.221703 0.365600552862534
7.75 300 0.115821968368427 0.289262 0.478527469676292
3 500 5.40196067685676e-06 1.11338012619223e-05 2.22586424948014e-05
3.25 500 1.4859839231062e-05 3.05373991354532e-05 6.1052010327976e-05
3.5 500 3.88244666292299e-05 7.93473308761103e-05 0.000158945554871607
3.75 500 9.12239432883679e-05 0.000189921825799631 0.000384141294946842
4 500 0.000195105874140859 0.000420504061544749 0.000842821500255702
4.25 500 0.000369435464630839 0.000825667455383075 0.00165358445740109
4.5 500 0.000646166403159885 0.00143266283291314 0.00287098161326553
4.75 500 0.00101356776469902 0.00224151575774272 0.00446087081317412
5 500 0.00148026897116751 0.00326662321576639 0.00644938324459002
5.25 500 0.00193644272330173 0.00446273019559304 0.00873287738455866
5.5 500 0.00268380226437064 0.00635972183786914 0.0123245868017389
5.75 500 0.00379748688633795 0.00913268437860399 0.0175262903670126
6 500 0.0053808209715039 0.0128100536572954 0.0243492566381293
6.25 500 0.00726074322642443 0.0176156537212732 0.0331800194508593
6.5 500 0.00973575525095871 0.0238210087314355 0.0444966245129095
6.75 500 0.012849682929739 0.0316490703197888 0.0586901464264269
7 500 0.0169069937955113 0.0416644962535822 0.0767833105588022
7.25 500 0.0221994089242394 0.0547459 0.100369457749189
7.5 500 0.0290039 0.0714632 0.130449
7.75 500 0.037361594578782 0.0919115 0.167201
3 700 1.46986628553799e-06 3.05299745077982e-06 7.61702583876324e-06
3.25 700 4.05004499462888e-06 8.31885470100522e-06 2.09340742306879e-05
3.5 700 1.04060759013303e-05 2.2164935476961e-05 5.46278762627568e-05
3.75 700 2.31570222096085e-05 5.54178254713477e-05 0.000132380417538175
4 700 4.72094769999273e-05 0.00012424982616554 0.000291295415632794
4.25 700 8.69526943061421e-05 0.000230699063460021 0.000573500134092578
4.5 700 0.000151682139924162 0.000405971413375925 0.000999578517678887
4.75 700 0.000241621627371985 0.000680047344881718 0.00156001597158179
5 700 0.000365141848919301 0.0010217928898769 0.00226685378421869
5.25 700 0.000517716982128801 0.0013356816526218 0.00308700974692759
5.5 700 0.000767251717771104 0.00187253712951085 0.00438432436426659
5.75 700 0.00112645147766691 0.00274151501274562 0.00627736880793576
6 700 0.00163699713831845 0.00392484655724303 0.00878376205975727
6.25 700 0.00227637423779054 0.00550948306093347 0.0120575612305022
6.5 700 0.00312990950563897 0.00760154792699844 0.0162911239260834
6.75 700 0.00419044890359357 0.0102945513801858 0.0216500408393601
7 700 0.00559123949126449 0.0138000055160321 0.0285430204231673
7.25 700 0.00745500207611763 0.0187713713630345 0.0376111373248307
7.5 700 0.0101153037636905 0.0246126263525147 0.0493052
7.75 700 0.0129644959156799 0.0319967598384392 0.0637776
3 1000 2.0259049216601e-07 5.10216288257968e-07 1.77780641615922e-06
3.25 1000 5.59578655133844e-07 1.39058993405062e-06 4.89527184126545e-06
3.5 1000 1.42692386058824e-06 3.71495747780167e-06 1.28066325058814e-05
3.75 1000 3.43847444029278e-06 9.32614189955135e-06 3.11371324353503e-05
4 1000 7.19484774014721e-06 2.15545051076598e-05 6.88053200808944e-05
4.25 1000 1.32872767996263e-05 4.24386946185563e-05 0.000136173273995866
4.5 1000 2.31636515593105e-05 7.42964742665811e-05 0.000238927513122577
4.75 1000 3.7289662813229e-05 0.000117907168045832 0.000376019667796901
5 1000 5.60718142333714e-05 0.000175214239416285 0.000552099484261693
5.25 1000 8.41514740903783e-05 0.000253059092181391 0.00076136752438242
5.5 1000 0.000134677405488366 0.000384904656501082 0.0010973590074654
5.75 1000 0.000220967032208863 0.000624602804621208 0.00159720104917864
6 1000 0.000355112984647677 0.000893812829460826 0.00227434119709629
6.25 1000 0.000555975241768038 0.00131868723575061 0.00317879647613825
6.5 1000 0.000834614656191706 0.00190979015452243 0.00437204274523609
6.75 1000 0.00113392194991819 0.00270699537477685 0.00591112732323805
7 1000 0.00159840775323922 0.00378074837935752 0.00792247323966705
7.25 1000 0.00219941254528823 0.00530240510456549 0.0106048457749255
7.5 1000 0.00302342840943163 0.00722465391962176 0.0141143
7.75 1000 0.00396759660419289 0.00978172960455677 0.0185289
