Var1 Var2 Var3 Var4 Var5 Var6 Var7
6.25 20 0.00556837925518634 0.00775665 0.00815116 0.00874921 0.00943860874962582
6.5 20 0.00921215799338321 0.0132007 0.0135834 0.0149393 0.0156703605535998
6.75 20 0.0137435448783789 0.0210484 0.0213356 0.0240602545876043 0.0247524926725646
7 20 0.0190814 0.0323035 0.0324465 0.0380138 0.0385065
7.25 20 0.0250691 0.0474628 0.0476142 0.0582482 0.058683
7.5 20 0.0309551 0.0648556 0.065065 0.0833643 0.0839928
7.75 20 0.0362923 0.0826486 0.082939 0.110856 0.111739
3 30 4.28398e-07 4.64646e-07 5.20715e-07 5.65757e-07 6.73671e-07
3.25 30 8.89244253248455e-07 9.89494e-07 1.09305e-06 1.19316e-06 1.37202e-06
3.5 30 1.85408e-06 2.09549e-06 2.27864e-06 2.45233e-06 2.76336e-06
3.75 30 3.77222e-06 4.39894e-06 4.74402e-06 5.02773e-06 5.57471e-06
4 30 7.69547000000001e-06 9.20974381803208e-06 9.95369e-06 1.04958e-05 1.12799e-05
4.25 30 1.58693e-05 1.96231286856578e-05 2.10001456928163e-05 2.16675968753987e-05 2.35526e-05
4.5 30 3.27266e-05 4.07706820162695e-05 4.30919e-05 4.50575667533591e-05 4.879e-05
4.75 30 6.81751e-05 8.58431000000001e-05 8.95986000000001e-05 9.47644000000001e-05 0.000101968760600527
5 30 0.00014021 0.000177973 0.000185415 0.000194108 0.000210593414756742
5.25 30 0.000290028550408053 0.000370892 0.000391944 0.000407102 0.000445098772735794
5.5 30 0.000581077643438952 0.000755503 0.000802443 0.000830033 0.000912743204743611
5.75 30 0.0011336207336572 0.00149914 0.00157105 0.00164553 0.0017923562047282
6 30 0.00212767918958707 0.00285219 0.00294872 0.00315752 0.00337348812007939
6.25 30 0.00378146036843065 0.0051577 0.00526933 0.00574781 0.00603155998939917
6.5 30 0.00632944783479964 0.00898527 0.00909435 0.010062039605128 0.0104196627848468
6.75 30 0.00962447 0.0147341843554239 0.0148295 0.0168131 0.0171382
7 30 0.0137521 0.0233707323328988 0.0234654 0.0275087 0.0277707
7.25 30 0.0185278 0.0351868 0.0353062 0.0432039 0.0436005
7.5 30 0.0235398 0.0494577 0.0496246 0.0636209 0.0641827
7.75 30 0.0286284 0.0653061 0.065541 0.0876368 0.0884336000000001
3 40 2.97003e-07 3.13613759191242e-07 3.59904717924638e-07 3.82184e-07 4.49219563190804e-07
3.25 40 6.14608e-07 6.63466e-07 7.49508000000001e-07 7.92221e-07 9.0645339344893e-07
3.5 40 1.26898e-06 1.39798e-06 1.53377e-06 1.65363e-06 1.83410454082544e-06
3.75 40 2.62131e-06 2.97794e-06 3.24738e-06 3.4392e-06 3.75438e-06
4 40 5.43778e-06 6.34504e-06 6.79049e-06 7.17127e-06 7.75437e-06
4.25 40 1.12793e-05 1.34557604049345e-05 1.429152260817e-05 1.49481e-05 1.60876e-05
4.5 40 2.32991e-05 2.82694495718868e-05 2.97098645335767e-05 3.13013e-05 3.33689e-05
4.75 40 4.86227e-05 5.99087552489931e-05 6.24847e-05 6.50984e-05 7.00759000000001e-05
5 40 0.000100348 0.000125324616946527 0.00012984 0.000135632 0.000145492
5.25 40 0.000209391 0.000264447488052089 0.000271731 0.00028616 0.000307221255855664
5.5 40 0.000426558 0.00054376 0.00055966 0.000586379 0.000632568426417952
5.75 40 0.000839995 0.00108803 0.00111265 0.0011831 0.00125998
6 40 0.00159028 0.00209417 0.00212822 0.00229629 0.00241177
6.25 40 0.00282525 0.00380506198664524 0.0038545 0.00421155 0.00436613
6.5 40 0.00473463 0.00668015056028866 0.00674609 0.007473 0.00765536
6.75 40 0.00733183 0.011234735321367 0.0113027 0.0127977 0.0129818
7 40 0.0106549 0.0181617 0.0182385 0.0213578 0.0216102
7.25 40 0.0144733 0.0275659 0.0276739 0.0338737 0.0342367
7.5 40 0.0186672 0.0393183 0.0394563 0.0506057 0.0511244
7.75 40 0.0232444 0.0530911 0.053286 0.0712535 0.07199
3 50 2.26776114513642e-07 2.40074749687309e-07 2.70822280908297e-07 2.91899881096577e-07 3.38680753945097e-07
3.25 50 4.74610836202085e-07 5.013693180274e-07 5.61753186788324e-07 5.99691542309838e-07 6.85619496691927e-07
3.5 50 9.72687429285638e-07 1.04936826459533e-06 1.15575540775469e-06 1.23111718143791e-06 1.38063744207609e-06
3.75 50 2.02869325272383e-06 2.24412293807682e-06 2.4301630391346e-06 2.59038741887427e-06 2.83238941497804e-06
4 50 4.22167437527879e-06 4.82166695576045e-06 5.15899106327387e-06 5.49131884815812e-06 5.85538565942303e-06
4.25 50 8.715127991614e-06 1.0214573879279e-05 1.08236e-05 1.14116105808939e-05 1.22182313438398e-05
4.5 50 1.7993983568985e-05 2.15492592470925e-05 2.25787900635665e-05 2.37320559925566e-05 2.53953122660792e-05
4.75 50 3.78739399224402e-05 4.58744253670888e-05 4.76460374620678e-05 4.96995877807806e-05 5.34864352885137e-05
5 50 7.86506959851573e-05 9.62505787075318e-05 9.93323176357541e-05 0.000103415 0.000111138
5.25 50 0.000164392917863357 0.000203878403854677 0.000209608335317532 0.000219511910460413 0.000234418528163289
5.5 50 0.00033641 0.000423571675640893 0.000433206727044018 0.000456608725170128 0.000484125430117832
5.75 50 0.000666208732911075 0.000851809210135156 0.000867601875242938 0.000923588127619699 0.000970689
6 50 0.00127165209095815 0.00165415 0.00167874146703184 0.00180149175397981 0.00187648485339458
6.25 50 0.00226905 0.00301998 0.00306993426456096 0.00331785394949774 0.00344660324645932
6.5 50 0.00384303870621046 0.0053334948944759 0.00545745885719989 0.00591926021619375 0.00615765238642402
6.75 50 0.00607677777151168 0.00904046 0.0093627155919262 0.0102514622002074 0.0107303687414628
7 50 0.00902193216406693 0.0147083 0.0154642333955655 0.0172734247495982 0.0182891850436392
7.25 50 0.012599979096109 0.0225518 0.0241732519321461 0.0277069113645311 0.0298412853593187
7.5 50 0.0168788 0.0326452 0.035815875396199 0.0420367016724355 0.0463097
7.75 50 0.0219046 0.0447202 0.0504012989164685 0.060022025583547 0.0679674
3 70 1.51763e-07 1.85789e-07 2.26807623151716e-07 2.48989990309776e-07 2.82311439508349e-07
3.25 70 3.20892809361886e-07 3.83499927542583e-07 4.71167008860987e-07 5.25908573703059e-07 5.77368086682541e-07
3.5 70 6.74377532853874e-07 7.87797789389629e-07 9.82268361577932e-07 1.09449151053238e-06 1.19538261466433e-06
3.75 70 1.42093e-06 1.64972e-06 2.07746929169791e-06 2.26474515372732e-06 2.49464947032566e-06
4 70 3.01668e-06 3.45313120245229e-06 4.40019955836723e-06 4.73432956570493e-06 5.23920946851793e-06
4.25 70 6.50652e-06 7.28338000000001e-06 9.41703336914969e-06 1.01744920287422e-05 1.09362002403507e-05
4.5 70 1.399e-05 1.53752e-05 2.01576172488754e-05 2.16385496439738e-05 2.28948481847106e-05
4.75 70 3.01847e-05 3.28054e-05 4.3336373827658e-05 4.61364662308308e-05 4.8811070275842e-05
5 70 6.42916e-05 6.88600000000001e-05 9.20432608127293e-05 9.70259785648133e-05 0.000103289279666149
5.25 70 0.000137276 0.000145772 0.000196115553799755 0.000205032849914714 0.000219538417871332
5.5 70 0.000286667 0.000302157 0.000408872957226612 0.00042455103244669 0.000457282073474351
5.75 70 0.000576932 0.000602609 0.000820361021562423 0.000847055966989059 0.000918200478637765
6 70 0.00112001 0.00116009 0.00158991918512861 0.00163311784183414 0.00178321062209792
6.25 70 0.00208196 0.00213942 0.002955545624683 0.00301859844140539 0.00332404814909866
6.5 70 0.0037413 0.00380312065212715 0.00532266138588036 0.00540402117557964 0.00602209509006937
6.75 70 0.00599498216281714 0.00647349 0.00918072487507784 0.00927799243851225 0.0105613496176329
7 70 0.00890259749453753 0.0106258 0.015210855473103 0.0153293572900712 0.0180594560173486
7.25 70 0.0125454860641236 0.0165943 0.024015736643912 0.0241743460654537 0.0297719780099443
7.5 70 0.0169481 0.0244787 0.0358865 0.0361188 0.0465954115022334
7.75 70 0.022106 0.0340941 0.0507455 0.0510916 0.0687040525854552
3 100 1.04074472663335e-07 1.26206412952807e-07 1.999588600278e-07 2.2380767508594e-07 2.55157767863404e-07
3.25 100 2.17204934026526e-07 2.61638517425581e-07 4.18910803508443e-07 4.65135590221652e-07 5.27594106689911e-07
3.5 100 4.45798781256443e-07 5.40189234568118e-07 8.71611172467299e-07 9.52485671450522e-07 1.08401374819371e-06
3.75 100 9.50332142499022e-07 1.12787456516274e-06 1.82289469297241e-06 1.97402023629873e-06 2.24761899821164e-06
4 100 2.02385765016294e-06 2.38778549566185e-06 3.89479400859551e-06 4.16002941805153e-06 4.71957705520415e-06
4.25 100 4.3183264587495e-06 5.1566432481392e-06 8.49123292177795e-06 9.07175687143026e-06 1.00515103678733e-05
4.5 100 9.42259275443568e-06 1.11523825865227e-05 1.85319702743774e-05 1.98585224066271e-05 2.12879903797175e-05
4.75 100 2.02354404862782e-05 2.41625599005141e-05 4.04391806720548e-05 4.32452485057475e-05 4.5418174511162e-05
5 100 4.35808881728787e-05 5.17746712233722e-05 8.71293513335678e-05 9.2070722647687e-05 9.76600151898457e-05
5.25 100 9.40514795414784e-05 0.000111246003364289 0.000188096967353322 0.000196962010242867 0.000210316751060472
5.5 100 0.000198447882622348 0.000233850022002372 0.0003968829735564 0.000412394051132439 0.000443268052845168
5.75 100 0.00040259514842341 0.000472769860401113 0.000805169910165599 0.000831165970977893 0.000899877058431176
6 100 0.000787993006642985 0.000922397311686251 0.00157596416370988 0.00161711137966439 0.00176467504487017
6.25 100 0.0014787306721254 0.0017255240629305 0.00295741983572227 0.00301666402285115 0.00332110791291593
6.5 100 0.00268176187063586 0.00312051493424823 0.00536348079070916 0.0054412100644946 0.00606494535420067
6.75 100 0.00466707835792826 0.00542025343898823 0.00933447175012635 0.00943216504986527 0.0107453670946961
7 100 0.0077834175706323 0.00906050472788542 0.0155670637074089 0.0156906481840585 0.0185112176213217
7.25 100 0.0122784346729985 0.0141783158189686 0.0245568739053331 0.0247247685147366 0.0305065120333559
7.5 100 0.0173122 0.0211935 0.0367083 0.0369545 0.0477567080782568
7.75 100 0.0226203 0.0300086 0.0519586233034099 0.0523409 0.0705056173223192
3 130 8.44838470041512e-08 1.03218901223402e-07 1.62690404737162e-07 1.81695466409707e-07 2.06104675197308e-07
3.25 130 1.76986168412765e-07 2.11510456919556e-07 3.35226170237126e-07 3.7730905712794e-07 4.21405293243913e-07
3.5 130 3.59835450748938e-07 4.34335219348736e-07 6.95753829969742e-07 7.78578972553873e-07 8.58395568124449e-07
3.75 130 7.65548707770858e-07 9.0960052542576e-07 1.47275277106671e-06 1.61593924770214e-06 1.78534987517292e-06
4 130 1.65824182590218e-06 1.94377545851492e-06 3.17972596470976e-06 3.45268897652316e-06 3.79222723755357e-06
4.25 130 3.60033324130998e-06 4.24048190806245e-06 6.9994660535464e-06 7.52023025674139e-06 8.22496113614797e-06
4.5 130 7.84258310867507e-06 9.29444607390952e-06 1.5478534157762e-05 1.64726316131037e-05 1.79037216471445e-05
4.75 130 1.72960033571681e-05 2.03840947320062e-05 3.41874156754884e-05 3.63662976284397e-05 3.86103149469248e-05
5 130 3.73223530823381e-05 4.42237322677613e-05 7.45870159782045e-05 7.84992192679552e-05 8.38782345949377e-05
5.25 130 8.13814421955028e-05 9.6063192451647e-05 0.000162706258016673 0.00016977333323706 0.000182313184267143
5.5 130 0.00017332396871184 0.000203885469514211 0.000346638285181874 0.000359107619602558 0.000387468724583612
5.75 130 0.000355115660325083 0.00041638068147942 0.000710218530986967 0.000731264028322008 0.000793796520540416
6 130 0.000701570154247484 0.000819773133292355 0.00140314579217997 0.00143594798717908 0.00156904953422749
6.25 130 0.00132554199133681 0.00154568719805401 0.00265122338882792 0.00270084605641661 0.00297458942275036
6.5 130 0.00241876378435461 0.0028136831978741 0.00483774308966886 0.00490572042491847 0.00546917277423555
6.75 130 0.00424112280327795 0.00492438438200462 0.00848242849335009 0.0085731667369869 0.00974908496310522
7 130 0.0071069349788779 0.00827913477963716 0.0142140550505926 0.0143392463751792 0.0168970243647578
7.25 130 0.011242924766575 0.0129824865676205 0.02248591593774 0.0226627291860929 0.0279488811844231
7.5 130 0.015877 0.0194795 0.0337101058435295 0.0339934 0.0439538443080927
7.75 130 0.020907 0.0277796 0.0480756794871804 0.0484752 0.0653160140050307
3 200 6.05243911470195e-08 7.47747641052618e-08 1.18629076181169e-07 1.29530809219631e-07 1.51811567411016e-07
3.25 200 1.25608400112835e-07 1.54909565356731e-07 2.4645285944591e-07 2.69730932859594e-07 3.0987150042626e-07
3.5 200 2.62244882411434e-07 3.14752145002896e-07 5.12518170049441e-07 5.59893366688176e-07 6.29611321348564e-07
3.75 200 5.50351599335377e-07 6.53818826044565e-07 1.07444580636654e-06 1.1715183869141e-06 1.28914736050643e-06
4 200 1.19232278465932e-06 1.40765298889959e-06 2.33329291988643e-06 2.53749866017664e-06 2.73177434309532e-06
4.25 200 2.63470717358012e-06 3.13826733863028e-06 5.23078737270607e-06 5.62129421448338e-06 6.00708876943154e-06
4.5 200 6.01506749763637e-06 7.08119300022535e-06 1.18757439385053e-05 1.26214802342824e-05 1.34420439617548e-05
4.75 200 1.35866020065173e-05 1.5976577061375e-05 2.69463347953413e-05 2.83826975130179e-05 3.02080962415107e-05
5 200 3.04032156996945e-05 3.56563791082703e-05 6.04286448378387e-05 6.30507083220816e-05 6.70824672513682e-05
5.25 200 6.69211408786838e-05 7.86329300646906e-05 0.000133741308962721 0.000138536446253312 0.000147021315188066
5.5 200 0.000144415400465243 0.000169249621584686 0.000288693178661352 0.000300398934062543 0.000316129667311207
5.75 200 0.000301739704778913 0.000352950518750847 0.000603519606745933 0.000624779327614104 0.000660924858909069
6 200 0.000607948936053644 0.000709267612934284 0.00121596199459034 0.00125079203350412 0.00133389373744174
6.25 200 0.00116369921813668 0.00135483219827833 0.0023274667785709 0.0023815754837432 0.00256798198721572
6.5 200 0.00213823516373119 0.00248534847586056 0.00427657229254265 0.00435690957077067 0.00478181338773544
6.75 200 0.00375870714712526 0.0043721005588628 0.00751752737227228 0.00763472833842542 0.00862106895383416
7 200 0.00629058476616298 0.00730811252441593 0.0125812275290923 0.0127521937705958 0.0149914028867088
7.25 200 0.00996698842074522 0.0115090146275653 0.0199340347817743 0.0201828645937963 0.0248891044141573
7.5 200 0.013976 0.0172817 0.029872353298492 0.0302904 0.0391504469109972
7.75 200 0.0186473 0.0249041 0.0430489545727349 0.0436404 0.0587837854226075
3 300 3.75529732955519e-08 4.57156463623113e-08 7.44917720788461e-08 7.91840830782092e-08 9.55290131922911e-08
3.25 300 7.84423436427336e-08 9.51810316615689e-08 1.55189173778917e-07 1.6487975915308e-07 1.95572418122752e-07
3.5 300 1.63736963925249e-07 1.9784641940013e-07 3.22488132341584e-07 3.4274608057393e-07 3.9873063398298e-07
3.75 300 3.44030748378917e-07 4.08479306548118e-07 6.74597959866358e-07 7.1720115613379e-07 8.16965506885418e-07
4 300 7.56702318428711e-07 8.90340189118381e-07 1.48999044061559e-06 1.58522022452839e-06 1.76680486752646e-06
4.25 300 1.75559836046339e-06 2.06102076206444e-06 3.46263233010634e-06 3.66465403489426e-06 4.02174012137147e-06
4.5 300 4.11485515430129e-06 4.86666198330367e-06 8.21967597091101e-06 8.61786825186113e-06 9.3861664968267e-06
4.75 300 9.73989598673569e-06 1.14749373292942e-05 1.93748014588473e-05 2.02740747107013e-05 2.18047611763777e-05
5 300 2.27605268291196e-05 2.67282491316209e-05 4.54247093230961e-05 4.70639993843081e-05 5.00707383237036e-05
5.25 300 5.26797881598813e-05 6.14403365119751e-05 0.000104832548991633 0.000107885997570852 0.00011394844237735
5.5 300 0.000117653825340876 0.00013717977564919 0.000234823037568177 0.000240323594971368 0.000253923113558378
5.75 300 0.000252959869599301 0.000295039036714943 0.000505822021670192 0.000517006744320295 0.000545527748118813
6 300 0.000522011202131355 0.000607908198584139 0.00104404752715798 0.00107811117075023 0.00113014216896967
6.25 300 0.00102850436299257 0.0011963222470623 0.00205704723683124 0.00212032864318672 0.00224613091673005
6.5 300 0.00193363733547776 0.00224613767303161 0.00386732115152056 0.00396620802586458 0.00429422277590296
6.75 300 0.00341655733612495 0.00397330275834469 0.00683317115433852 0.00698485391770126 0.00781109001397665
7 300 0.00572138386925258 0.00663813034578648 0.0114427695623991 0.011672905740852 0.0136286480445201
7.25 300 0.00913785396271927 0.0105515573138793 0.0182756347817534 0.0186207234454819 0.0228417896664436
7.5 300 0.0128756 0.0159531 0.0275250458717166 0.0281341 0.0361913035674335
7.75 300 0.0172583 0.0230617 0.0397915195652892 0.0406547 0.0544865811507382
3 500 8.84034209688638e-09 1.05749795024444e-08 1.76212963665094e-08 1.82599493632271e-08 2.20837198041257e-08
3.25 500 2.33370635654555e-08 2.76895119861759e-08 4.64531782694759e-08 4.79352193587029e-08 5.76315081116418e-08
3.5 500 6.12117366414852e-08 7.24942871538116e-08 1.21561348502687e-07 1.2555909713954e-07 1.49005461080065e-07
3.75 500 1.57548545585152e-07 1.86627420688149e-07 3.12643021447352e-07 3.23272426151691e-07 3.77864652764873e-07
4 500 3.78902918678756e-07 4.47255310727488e-07 7.51233992142484e-07 7.784885963745e-07 8.94512714522225e-07
4.25 500 8.60356877702826e-07 9.98194543061353e-07 1.69387181160227e-06 1.75992107186718e-06 1.98622827986048e-06
4.5 500 1.86340847833954e-06 2.1707169016051e-06 3.68467491591652e-06 3.81643442639696e-06 4.26316126869831e-06
4.75 500 4.02823213322925e-06 4.66365508379442e-06 7.93417746285864e-06 8.18668847096463e-06 9.05146563315866e-06
5 500 8.57020820344868e-06 1.00182910381937e-05 1.7133665114594e-05 1.7558075006085e-05 1.91359644900242e-05
5.25 500 1.84561521779799e-05 2.15376226033458e-05 3.65606758694467e-05 3.76837749592133e-05 4.05925807778193e-05
5.5 500 4.03846685454655e-05 4.7056341553426e-05 8.00092169016733e-05 8.22119498440127e-05 8.76146898873836e-05
5.75 500 9.03368134657368e-05 0.000105123578070022 0.000180028176516099 0.000183425499993777 0.000193609377052708
6 500 0.000206483177424586 0.000240055700417379 0.000412927897367937 0.000418414500460156 0.000441020483937856
6.25 500 0.000477653120458817 0.000554850420321405 0.000955314839443561 0.000971825448633724 0.001030252424599
6.5 500 0.00109315445790331 0.00126904741674161 0.00218632202775745 0.00227007178310652 0.00240701906925118
6.75 500 0.00242791544864435 0.00282654171049229 0.00485583550629339 0.00502497464071011 0.00552128828802253
7 500 0.00501193693469551 0.00583353692251162 0.0100239231877993 0.0103506822969102 0.01190174764432
7.25 500 0.00927069245528608 0.0107846 0.0186794115939745 0.0192624411486262 0.0233027562312211
7.5 500 0.0147983 0.018262 0.0313908248070931 0.0325898 0.0413704617981197
7.75 500 0.0213341 0.0283676 0.0487645292588118 0.0505941 0.0669400166226855
3 700 4.74142575459973e-09 5.64669444151982e-09 9.4679226559181e-09 9.70157808349718e-09 1.16126047811848e-08
3.25 700 1.25561839534232e-08 1.48757118390186e-08 2.5051834470118e-08 2.55701756116732e-08 3.05446678613104e-08
3.5 700 3.30665365942225e-08 3.89043966167665e-08 6.59005929866313e-08 6.72243696165289e-08 7.97403708051806e-08
3.75 700 8.57559529829042e-08 1.00588058769457e-07 1.70613424261308e-07 1.74222463690589e-07 2.0454881683356e-07
4 700 2.08400676466273e-07 2.44240080363747e-07 4.13707106911559e-07 4.23054403166106e-07 4.90692117581738e-07
4.25 700 4.75408578502515e-07 5.52642809521879e-07 9.42694309972602e-07 9.66350757791473e-07 1.10528688041199e-06
4.5 700 1.05192199800057e-06 1.21634192302792e-06 2.07552427863227e-06 2.12865148022127e-06 2.40661355915572e-06
