Var1 Var2 Var3 Var4 Var5
3.75 300 0.000147127157329848 0.000374551387034168 0.00113192777057457
4 300 0.000220295620012961 0.000552079619452584 0.00148641900534657
4.25 300 0.000322366148471805 0.00082499688195948 0.00193563497067023
4.5 300 0.000472704768638149 0.00112639108053812 0.00256702482708463
4.75 300 0.000736150009445712 0.00167697467994127 0.00378753343557761
5 300 0.00123655250269728 0.00285714141482546 0.00587644248678392
5.25 300 0.0019756277495844 0.00439242543351173 0.00878596629024835
5.5 300 0.00308365112281543 0.00648626316032086 0.0129742887077963
5.75 300 0.00457812232241131 0.0101841321388719 0.0194218421329168
6 300 0.00667112181626013 0.0156992568861668 0.0289943058210473
6.25 300 0.00988037258577337 0.0230088630394426 0.042447462657461
6.5 300 0.0140582053137728 0.0329575194959664 0.0617367079431557
6.75 300 0.0199657494064401 0.0458193270508683 0.0877700121106937
7 300 0.0278220139526219 0.0632150907156283 0.122871268374913
7.25 300 0.0374414207545514 0.0866439877904439 0.167800321454883
7.5 300 0.0491440442308232 0.116749 0.223711885525084
7.75 300 0.0647083104812063 0.156023 0.298564353647857
3 500 3.94116962154097e-06 1.14146194047047e-05 5.76979499843412e-05
3.25 500 9.67736827436858e-06 2.30375123504507e-05 0.000110538075347648
3.5 500 2.11783852241898e-05 4.97071271520157e-05 0.000204740794900935
3.75 500 4.17885497932107e-05 0.000108433935637665 0.000368401390508968
4 500 8.55593185477424e-05 0.000226130604336308 0.000648598454843679
4.25 500 0.000169937550063205 0.000443426575953369 0.00112560959431241
4.5 500 0.000315204135786317 0.000738413989701481 0.00187371977418311
4.75 500 0.000516599528034753 0.0011257644936144 0.00273601614066727
5 500 0.000765927515726931 0.00169674147772128 0.00370474180507861
5.25 500 0.0011348678725227 0.00241689369392576 0.00507915100163943
5.5 500 0.00160318086830085 0.00345945514748553 0.00687739318829511
5.75 500 0.00216643588652088 0.00478117654072825 0.0090749765486902
6 500 0.00286152463106443 0.00645435083562887 0.0117904596637658
6.25 500 0.00378354573022223 0.00862634348031405 0.0152735681765889
6.5 500 0.00507788459159416 0.0114158059311367 0.019705493590354
6.75 500 0.00638750909425789 0.0148712348356774 0.0251466070270491
7 500 0.00807653910326318 0.0192571761305653 0.032024261258803
7.25 500 0.0104159316666909 0.0250504058077578 0.0410988679615926
7.5 500 0.0132633191618209 0.0324411 0.0528519324669468
7.75 500 0.0167677854355374 0.0414789 0.0670854628499529
3 700 7.11789171663501e-07 1.65540813016476e-06 1.0176484800424e-05
3.25 700 1.84270960199772e-06 4.20179596733485e-06 2.12188138361165e-05
3.5 700 4.23126036088789e-06 1.02674092985257e-05 4.3048948770072e-05
3.75 700 9.47748565148405e-06 2.39934508904637e-05 8.47017590392056e-05
4 700 2.02501048144637e-05 5.3658705641141e-05 0.000161874207533572
4.25 700 4.14834919991518e-05 0.000101549283726338 0.000302280720555618
4.5 700 8.02567970389318e-05 0.00019980176833871 0.000536513287618597
4.75 700 0.000139526365286394 0.000358720124871325 0.000828663938665734
5 700 0.000214707985944408 0.000518566957250433 0.00117862900799256
5.25 700 0.000341387203685002 0.000795002622896204 0.00168668377697994
5.5 700 0.000516671948728936 0.00118975452723592 0.00237044989678575
5.75 700 0.0007574503329902 0.00171156907419008 0.0032311385585288
6 700 0.00107758344583076 0.00239390285680513 0.00431738652908293
6.25 700 0.00146105844687309 0.00330217093644144 0.00573078772876943
6.5 700 0.00195968363794849 0.00449373806228884 0.00755253548971889
6.75 700 0.00260463484964721 0.00600116987112673 0.00982076196514681
7 700 0.00332024970297865 0.00794619045229032 0.0127188288727733
7.25 700 0.00436502986758656 0.0105504273511 0.0165791373249476
7.5 700 0.0056858913130431 0.0139261 0.0215521
7.75 700 0.00733661357459787 0.0181331 0.0277835465121658
3 1000 9.87715802594006e-08 2.29020737690196e-07 1.24567255753969e-06
3.25 1000 2.64167425755039e-07 6.03900530423488e-07 2.9316683526224e-06
3.5 1000 6.74573542938395e-07 1.55447173874642e-06 6.66381438927122e-06
3.75 1000 1.69746366905951e-06 3.85548761387275e-06 1.45327883133498e-05
4 1000 3.76510643426053e-06 9.21133519020367e-06 3.0462774283855e-05
4.25 1000 8.18725353268265e-06 2.00378793082211e-05 6.18297961861149e-05
4.5 1000 1.70326064352566e-05 4.12758011790967e-05 0.000118345985406177
4.75 1000 3.0198261769193e-05 7.51024663557478e-05 0.000195787562781699
5 1000 4.92200357304646e-05 0.000124217962882325 0.000296300428765182
5.25 1000 8.09143649927143e-05 0.000208442357718742 0.000448459787433892
5.5 1000 0.00012936371716028 0.000321598353323857 0.000662719996784354
5.75 1000 0.000206353109659203 0.000488929863504473 0.000944634729186433
6 1000 0.000302787143962664 0.000719197660040887 0.00131330323764889
6.25 1000 0.000447358352618027 0.00103813258010493 0.00180519323830808
6.5 1000 0.000645947784101006 0.00147156711894108 0.00245355035193475
6.75 1000 0.000896014449202143 0.00203846820515723 0.00327856186625422
7 1000 0.00122197323919247 0.00278976424506702 0.00435110559875392
7.25 1000 0.00163123790073447 0.00381661820538336 0.00579856661989706
7.5 1000 0.00216653849480353 0.00517864 0.00769358
7.75 1000 0.00283857940642072 0.00691764 0.0101183769975212
