Var1 Var2 Var3 Var4 Var5 Var6 Var7
7.5 2 0.469151080637702 1.26256 1.29076 1.86657 1.9475
7.75 2 0.48257 1.32211 1.35164 1.97032 2.05591
3 5 9.23563e-05 0.00010383 0.000133092 0.000151675 0.000176401
3.25 5 0.000197221 0.000219309 0.000282625 0.000317626 0.000360407
3.5 5 0.000420321 0.000463422 0.000600509 0.000664484 0.00073832
3.75 5 0.000893099 0.000971551 0.00126179 0.00137673 0.00150324
4 5 0.0018421805136014 0.00203309 0.00263755 0.00284185 0.00305843
4.25 5 0.00374833594443221 0.00424346 0.00547574 0.00583313 0.00622417585287126
4.5 5 0.00750917111699501 0.00876174 0.0112048 0.0119108067589246 0.0126678250935586
4.75 5 0.014560389227144 0.0177912 0.0224488 0.0240579262208119 0.0252397689344375
5 5 0.0270772903495028 0.035242 0.0444545 0.0470899 0.0503812473633685
5.25 5 0.0474324820710107 0.0678182 0.0964543 0.101146 0.11110347687005
5.5 5 0.0773079141057157 0.124013 0.190479 0.198508 0.226321395566502
5.75 5 0.123438177745321 0.223142 0.327041 0.338452340637484 0.406035083196887
6 5 0.180203563640559 0.362809 0.482185221337613 0.501457 0.629706091445264
6.25 5 0.23943535515537 0.525937 0.638242 0.685676 0.855448906820997
6.5 5 0.297477445330024 0.698096 0.770801643914187 0.944006 1.07596831174802
6.75 5 0.351017 0.867201 0.904508 1.20543 1.29655300174421
7 5 0.393881 1.01715 1.03982 1.45184 1.51684
7.25 5 0.429007 1.13183 1.1571 1.65562 1.72719
7.5 5 0.453244 1.2191 1.24633 1.80199 1.88009
7.75 5 0.468126 1.28235 1.31099 1.91074 1.99374
3 10 8.22491e-05 9.22723999999999e-05 0.000106661 0.000120285 0.000139433
3.25 10 0.000174704 0.000193384 0.000222755 0.000250375 0.000283278
3.5 10 0.00036755 0.000405172 0.000470326 0.00052051 0.000576872
3.75 10 0.000776186 0.000844283 0.000985095999999999 0.00107501 0.00117113
4 10 0.0015959666522725 0.00175549003922542 0.00205388 0.00221339 0.00237719
4.25 10 0.00325352860754814 0.00367162 0.00429123 0.00457253 0.00486882331365547
4.5 10 0.00653081260237471 0.00759941 0.00885021 0.0093816525542724 0.00998688276652072
4.75 10 0.0125497432549686 0.0152612 0.0176512 0.0188424737595685 0.0198918590607261
5 10 0.0230665970445042 0.0300029 0.0347189 0.0367164 0.0393548912636138
5.25 10 0.0407048899030482 0.0582641 0.0722847 0.0757456 0.0833912608965458
5.5 10 0.0669560043967239 0.10749 0.13882 0.144652 0.165298277960913
5.75 10 0.10601569662728 0.191982 0.23944 0.248829 0.298162179235545
6 10 0.153831305626149 0.309986 0.372759 0.385575365300466 0.478709977713138
6.25 10 0.205834067263158 0.45233 0.511569 0.590016 0.685777767330213
6.5 10 0.257432041037791 0.603916 0.646978 0.814868773549996 0.902255455002559
6.75 10 0.301364 0.749908 0.772632 1.04251 1.10935562044352
7 10 0.34251 0.878539895100547 0.900601 1.26129 1.31557
7.25 10 0.378316482088991 0.997365 1.01964 1.45794 1.521
7.5 10 0.407433 1.09529 1.11975 1.6179 1.68806
7.75 10 0.428102 1.17214 1.19832 1.74547 1.82128
3 20 5.59e-05 6.23669000000001e-05 6.46475e-05 7.15946e-05 8.20419e-05
3.25 20 0.000116392008319923 0.000129058260934182 0.00013497 0.000147475 0.00016583
3.5 20 0.000242193 0.000267014 0.000283609 0.000303383 0.000334451
3.75 20 0.000508695 0.000552873123999485 0.000588677 0.000625567 0.000678345
4 20 0.00104045 0.00114621 0.00121164140630413 0.00128694 0.00137658
4.25 20 0.00209962 0.00235383 0.00249153 0.00262499 0.00278448850787867
4.5 20 0.00415532043713098 0.00480253 0.00508933 0.00533483 0.00566275385638776
4.75 20 0.00799009923117367 0.00967071 0.0102387 0.0107861 0.0114061734834414
5 20 0.0146539532696573 0.0191047 0.0202529 0.0213024 0.0227621308168693
5.25 20 0.025964231575713 0.0372834 0.0406092 0.0423445650089082 0.0465962268032349
5.5 20 0.0429262098008055 0.069255 0.0772081 0.0795074 0.0908601751700172
5.75 20 0.066401879350345 0.120305 0.131779 0.142828 0.161635374949048
6 20 0.0944436854993259 0.190495 0.204241 0.237772 0.264269512679089
6.25 20 0.127001 0.278974 0.292487 0.364232 0.395810149666037
6.5 20 0.159868 0.379676 0.389994 0.513907 0.547337394287499
6.75 20 0.19644 0.488142859736989 0.49952 0.682245 0.716244
7 20 0.233506 0.60054 0.612840596894232 0.863698 0.901066
7.25 20 0.272041 0.715107 0.731083 1.0429 1.0881
7.5 20 0.306798 0.823246 0.841632 1.21325 1.26592
7.75 20 0.336601 0.920025 0.940582 1.36707 1.42824
3 30 3.79377193893243e-05 4.03845e-05 4.36241e-05 4.63526e-05 5.23096e-05
3.25 30 7.88416e-05 8.46814e-05 9.05595e-05 9.62557999999999e-05 0.00010609
3.5 30 0.00016388 0.000176948 0.000187832 0.000197562 0.000215456
3.75 30 0.000334864 0.000364382 0.000385949 0.000402916 0.000435271
4 30 0.000677136 0.000750924227251045 0.000794031 0.000822665 0.000877164
4.25 30 0.00135965 0.00154245544284956 0.00161877 0.001677 0.00177091
4.5 30 0.00269957 0.00316509959354419 0.00331282 0.00339866811193995 0.00360888
4.75 30 0.00521938 0.00639303088399825 0.00662838 0.00690647 0.00729444047124877
5 30 0.00965426 0.0126623 0.01306 0.0136035 0.0145890496060523
5.25 30 0.0172176 0.0247528 0.0258659 0.0271559431357809 0.02955558344362
5.5 30 0.0287447 0.0461261 0.0485161 0.0521899 0.0574822958410558
5.75 30 0.0436379 0.0795572 0.0828762 0.0944926 0.102820667779983
6 30 0.0618765 0.125927 0.129743 0.15726 0.169292
6.25 30 0.0834695 0.185449334680174 0.189919 0.243058 0.258527
6.5 30 0.107819 0.2554675946237 0.261664 0.34783 0.366057
6.75 30 0.134458 0.33439 0.341885 0.470522 0.491024
7 30 0.165222 0.422926 0.43239 0.606473 0.634282
7.25 30 0.197995312849161 0.519234 0.530841 0.754921 0.79027
7.5 30 0.231222 0.618954 0.632783 0.909368 0.953072
7.75 30 0.263594 0.718812 0.734857 1.06488 1.11758
3 40 2.81592045084606e-05 2.94634e-05 3.22163e-05 3.3933e-05 3.78449570360534e-05
3.25 40 5.83556e-05 6.11864e-05 6.57908493033183e-05 6.93419e-05 7.62869208519629e-05
3.5 40 0.000119193189418362 0.000126797 0.000135159 0.00014217 0.000153565273686167
3.75 40 0.000243312 0.000262338 0.000278811 0.000289869 0.000309745686628409
4 40 0.000492121 0.000540964141063492 0.000568862 0.000588086 0.000625389820866653
4.25 40 0.000986163 0.0011045475890622 0.00116106 0.00119577 0.00125818
4.5 40 0.00195056 0.00226090807822493 0.0023527013461857 0.00242583 0.00256032
4.75 40 0.00375432 0.00454506507089368 0.00473533 0.00489823 0.00517156
5 40 0.00691806 0.009055211194086 0.00934607 0.00969848 0.0103258
5.25 40 0.0123195 0.0177516140454493 0.0182613 0.0193446 0.0208335
5.5 40 0.0204418 0.0332306485340596 0.0341953 0.0376009 0.0404494
5.75 40 0.0314455551884681 0.0574842866801247 0.059093 0.0686091 0.0731419
6 40 0.0450985 0.0919780299255257 0.0943064 0.115345 0.121944
6.25 40 0.0610713 0.135891600369287 0.139074 0.178529 0.187318
6.5 40 0.0792164 0.187421 0.19165 0.256119 0.267777
6.75 40 0.100061 0.247577 0.253137 0.347283 0.364874
7 40 0.124199 0.316804 0.323899 0.452793 0.476428
7.25 40 0.151151 0.395105 0.403939 0.572478 0.602767
7.5 40 0.180159 0.481113 0.491856 0.704454 0.742396
7.75 40 0.210410890875716 0.573789 0.58659 0.847358 0.893978
3 50 2.19626704341872e-05 2.30558966168037e-05 2.49355538108719e-05 2.64467060789442e-05 2.91859086242401e-05
3.25 50 4.53723e-05 4.72227578030458e-05 5.11494786393169e-05 5.36592944423415e-05 5.869391551761e-05
3.5 50 9.29777e-05 9.73563730458009e-05 0.000104297412581356 0.000109113683808696 0.000117241406506696
3.75 50 0.000189647535237797 0.000201069030286048 0.000213517 0.000222453900115759 0.000237215969459965
4 50 0.000382290285739599 0.000414513332075091 0.000436122835553678 0.000453961950553129 0.00047998742276235
4.25 50 0.000767861562231932 0.000848514710573846 0.000887308821532224 0.000917363 0.000964754976100853
4.5 50 0.00151541561482385 0.00173969128807208 0.00180412316116858 0.00187221276711293 0.00196691241768399
4.75 50 0.00291897528703055 0.00351564985215622 0.00363350365392372 0.00375789 0.00396913
5 50 0.00538602526104212 0.00696928048771901 0.00719118 0.00745381 0.00793439
5.25 50 0.0095859822028486 0.0137257334770935 0.0140960818611129 0.0149761927914319 0.0160033
5.5 50 0.0159534111278975 0.0257307161116686 0.0263702680210072 0.0291732208397489 0.031114
5.75 50 0.0246361332016008 0.0448795187316543 0.045942510118114 0.0535174592739231 0.0567255
6 50 0.0355422514780995 0.0720159560748839 0.0737780072904166 0.0904729232317601 0.0953428
6.25 50 0.0483715714923657 0.106646775465973 0.109306075885681 0.140047012803635 0.146959411312527
6.5 50 0.0633652 0.148750927127011 0.152326679344753 0.201562228941705 0.212325609043527
6.75 50 0.081078210578735 0.197757920496298 0.205084135945523 0.274930154964625 0.292690407004864
7 50 0.102267 0.255586 0.268204838440518 0.361842741173699 0.390267852298868
7.25 50 0.127579828349791 0.322796 0.345377746134005 0.463608531016716 0.509467467717037
7.5 50 0.157928 0.399238 0.437259360669671 0.579788 0.651479699922291
7.75 50 0.193252 0.48479 0.54579620947454 0.710436 0.820087750065388
3 70 1.46955e-05 1.69543e-05 2.12237237114289e-05 2.30722402877093e-05 2.51674095186012e-05
3.25 70 3.02724984433814e-05 3.44374828447307e-05 4.38497428606122e-05 4.72201090531199e-05 5.08662708807295e-05
3.5 70 6.227011932752e-05 6.98976564965599e-05 9.04092490500883e-05 9.70637758584333e-05 0.000103687002374689
3.75 70 0.000127756508078964 0.000141401 0.000182893495484532 0.000196262127639141 0.000210520415289742
4 70 0.000259958 0.000288099 0.000375107710570975 0.000396422376490125 0.000427261540406757
4.25 70 0.000533884 0.000585058 0.000769151450098863 0.000807483670799083 0.000869403555435487
4.5 70 0.00110088 0.00119758 0.00157839522723747 0.00166933712302651 0.0017588489180557
4.75 70 0.00224439 0.00241546 0.00320957494443445 0.00340575962744874 0.00353652432080629
5 70 0.00449103 0.00480563 0.00640977886986041 0.00676394247922537 0.00715218702549858
5.25 70 0.00869957505998882 0.00925566 0.0127104849074698 0.0133569945008046 0.014560276329622
5.5 70 0.0145972859210753 0.0174924 0.0240251952939856 0.0251635533070083 0.0285589782200656
5.75 70 0.0225884439772761 0.0305331 0.0419674570394797 0.0438775219487407 0.052309226883737
6 70 0.0326514141454714 0.0490519 0.0675316563991851 0.0705372955569263 0.088451480483201
6.25 70 0.0448164869027772 0.0730914 0.100912338785434 0.105348213872784 0.138164247935654
6.5 70 0.0591884673319535 0.102353 0.141966219420131 0.148115045203287 0.201370470251064
6.75 70 0.0762152630023305 0.137116 0.194791 0.199596510118682 0.278628728017868
7 70 0.0967848303592029 0.178684 0.256524300010702 0.263140453192481 0.373098112614564
7.25 70 0.122035790961014 0.228986 0.332099749454772 0.34079373410022 0.490035652318073
7.5 70 0.152316 0.288422 0.423571780706306 0.434299245554385 0.631804505747679
7.75 70 0.188369 0.358008 0.534838182057119 0.547293334105693 0.803764581085695
3 100 9.89937910749953e-06 1.17404248790856e-05 1.90472856182308e-05 2.06432100531095e-05 2.27579889350825e-05
3.25 100 2.03555528721129e-05 2.38663929984392e-05 3.88257767289143e-05 4.19218261875181e-05 4.60717514833854e-05
3.5 100 4.07138863023588e-05 4.84664271588157e-05 7.91968585380616e-05 8.48548174754052e-05 9.31505584367992e-05
3.75 100 8.28842871833381e-05 9.80730712927006e-05 0.000161159847546557 0.000171433796926054 0.000187173492964427
4 100 0.000169812503174945 0.000198598072583317 0.00032813751743251 0.000347810671655327 0.000377157547982187
4.25 100 0.00035088073449997 0.000407071615520401 0.000675666727127085 0.000713908149297585 0.000770490765656275
4.5 100 0.000717994728604808 0.000840516047927238 0.00140308791301063 0.00147548654573682 0.00158731765943892
4.75 100 0.00144829265130006 0.00172549769619993 0.00289326861268272 0.00306891434007961 0.00322594176443961
5 100 0.00293045340081178 0.00348334890211084 0.00586075172748568 0.00618675282211275 0.00660747458075593
5.25 100 0.00587455366366481 0.00699327374050054 0.0117486934728989 0.0123549348347414 0.0135920956358421
5.5 100 0.0112027129033658 0.0134663476694142 0.0224046027867764 0.0234964400471064 0.0269267663031106
5.75 100 0.0196492196312977 0.0229532179019816 0.0392972960801824 0.0411460286285471 0.049519887237835
6 100 0.0307952523889731 0.0367689286271839 0.063597848060785 0.0664991405803946 0.0842052748833768
6.25 100 0.0426417091378897 0.0554179870681905 0.0958910472777236 0.100188916686757 0.132726039614422
6.5 100 0.0567306871339049 0.0784848923103668 0.135850770939121 0.141865166633344 0.19480180214092
6.75 100 0.0735150057811842 0.106406903048115 0.184233477702651 0.192317235893355 0.271170323368236
7 100 0.0938722093232415 0.140504774749143 0.243320435238735 0.253929884294968 0.364956628069108
7.25 100 0.118818303184069 0.182580564404551 0.316223386786295 0.329953718640666 0.480972772589393
7.5 100 0.14887 0.233812 0.404978 0.422519 0.62117711693674
7.75 100 0.184558 0.295414 0.511671 0.533806 0.792023340158989
3 130 8.01766277591272e-06 9.39867172498649e-06 1.52776675129732e-05 1.65467311126911e-05 1.81324293909303e-05
3.25 130 1.61520439996925e-05 1.90118491571494e-05 3.08638966361363e-05 3.36607282360523e-05 3.64288741748132e-05
3.5 130 3.23046821138379e-05 3.84592809345375e-05 6.28341392631032e-05 6.82007458648667e-05 7.31141060725405e-05
3.75 130 6.56621736425929e-05 7.77113049754951e-05 0.000127896017635429 0.000138393386012857 0.000146982228053819
4 130 0.000134000261611877 0.000157272686586742 0.000260347041812636 0.000280090480168655 0.000296395544421795
4.25 130 0.000275489782123493 0.000323540502759151 0.000538665143927833 0.000576348546446093 0.000608716813211261
4.5 130 0.00057361387120133 0.000673555428892827 0.0011265662007335 0.00119980179651043 0.0012679233601206
4.75 130 0.00117720907901211 0.00140045649191496 0.00235195550429265 0.00249157238818552 0.00264773891801522
5 130 0.00241184346033523 0.00286426466129189 0.00482359008602105 0.00509041234244097 0.00549345148199125
5.25 130 0.00487466744559426 0.00586052118988268 0.00974907375633068 0.0102603880980237 0.0112839559044941
5.5 130 0.00936292044524611 0.0112569210818299 0.0187252415871843 0.0196690276924307 0.0225070943951332
5.75 130 0.0165691861789881 0.0192229633061095 0.0331375356008168 0.0347686412756114 0.0417473890917091
6 130 0.0261170963645238 0.0311736177603329 0.0539357400270645 0.0565533528867415 0.0713749452533282
6.25 130 0.0364568160644964 0.0473230384521282 0.0819011294594529 0.0858391904844096 0.113271983023309
6.5 130 0.0488390678330714 0.0674674751402387 0.116796821539588 0.122379130423719 0.167295621769037
6.75 130 0.0637569024452742 0.0921145649192718 0.159499442356096 0.167093027950905 0.234426425452425
7 130 0.0819797923255781 0.122429155965838 0.212026594282335 0.222101807273859 0.31743975624064
7.25 130 0.104313581915623 0.159866782206258 0.276888743051913 0.29004440662877 0.420207818376826
7.5 130 0.131398 0.20576 0.356386 0.373345 0.54426921707143
7.75 130 0.164126 0.261878 0.453585 0.475224 0.701740190071546
3 200 4.99720018201377e-06 6.08113110962917e-06 9.87617170214037e-06 1.05581809020976e-05 1.20329109865403e-05
3.25 200 1.00883207873153e-05 1.21400961482857e-05 1.99554275006732e-05 2.13408472122757e-05 2.4043543374336e-05
3.5 200 2.04937415935234e-05 2.44545287891181e-05 4.03354519996923e-05 4.31303224395662e-05 4.80003904308826e-05
3.75 200 4.19360406357585e-05 4.9714608411609e-05 8.23746938435261e-05 8.7995174157495e-05 9.66587885624469e-05
4 200 8.62828174314192e-05 0.000101236597783176 0.000168594368537975 0.000180013724024177 0.00019529548814311
4.25 200 0.000179846800974937 0.000211017244739855 0.000352815539762237 0.00037736862698245 0.000403670897968458
4.5 200 0.000377212353499543 0.000448843479866624 0.00075230822077396 0.000798345980987629 0.000854282304011536
4.75 200 0.000803073969724537 0.000953549698585903 0.00160366503753358 0.0016938359933446 0.00181223973484148
5 200 0.00168115919364806 0.00199791090764367 0.00336088447328195 0.00353717095364434 0.00381347303957558
5.25 200 0.00345346558560532 0.00414993747058886 0.00690768696064816 0.00734388040866229 0.00796326635999894
5.5 200 0.00672902824745898 0.00810014570302057 0.0134596498224159 0.0145147230664401 0.0161388312945187
5.75 200 0.0122243008850867 0.0143268365434796 0.0244508521777872 0.02632974206395 0.0307481353372122
6 200 0.0195879379859927 0.0235287428455175 0.0407312811495683 0.0438155627601022 0.0538066749852624
6.25 200 0.0279079801014731 0.0359748765507344 0.0622863382425426 0.0669506625959478 0.0859674554601165
6.5 200 0.0376606088619944 0.0515895179615367 0.0893331680955184 0.0959663534625084 0.127628805889928
6.75 200 0.0495811233940726 0.0709093655503672 0.12280052102608 0.131861635175919 0.179901231206766
7 200 0.0642555025865194 0.0948129102580448 0.164208782380703 0.176269875289712 0.244855675376023
7.25 200 0.0823079791501628 0.124415292544078 0.21549181156848 0.231270880382579 0.32543797915171
7.5 200 0.104507 0.161195 0.278056458836199 0.299613 0.425785146044442
7.75 200 0.132345 0.207829 0.358491485819922 0.386281 0.55111895289242
3 300 2.80571369580916e-06 3.39087786926892e-06 5.58040015776174e-06 5.914373365241e-06 6.99650037199225e-06
3.25 300 5.74259225556923e-06 6.92162663520808e-06 1.13971679783753e-05 1.19902332678899e-05 1.41327085731411e-05
3.5 300 1.17569675584809e-05 1.41394718551529e-05 2.32763482639349e-05 2.44957507837601e-05 2.85324528595236e-05
3.75 300 2.40470684415237e-05 2.87207198566954e-05 4.74487566991489e-05 4.99529103709046e-05 5.74418134562287e-05
4 300 4.89992408530945e-05 5.81103759308934e-05 9.71476540546601e-05 0.000102462469983406 0.000116221434028803
4.25 300 0.000104315552826813 0.000123061754861381 0.000206329398651706 0.000218571147875945 0.000244344589103218
4.5 300 0.000226676744995208 0.000270105460579701 0.000452755137907332 0.000477989061223524 0.000531223934921901
4.75 300 0.000500035550414919 0.000595032943050687 0.000997196839073977 0.00105153243655865 0.00116848422422382
5 300 0.00108549053188499 0.00128587764184666 0.00216506221841173 0.00227915243739301 0.002516105203625
5.25 300 0.00230385704779345 0.00273370894110738 0.00460797663110036 0.00482897914031249 0.00534957882065167
5.5 300 0.00461547339769828 0.00549019492585165 0.009231518990659 0.00988536881316922 0.0110278870455108
5.75 300 0.00856160173265869 0.0100804821842943 0.0171507298878013 0.0191144614513644 0.0214993563381503
6 300 0.013592054472425 0.0168441906280972 0.0291093936476399 0.0324431466901069 0.0383377322719065
6.25 300 0.0204813976191384 0.0262406928233802 0.0453541719903793 0.0504969933347349 0.062401331465665
6.5 300 0.0281146582366356 0.0382148164919259 0.0660761404694123 0.0735100822257688 0.0940755146551287
6.75 300 0.0374566838827221 0.0530524800687636 0.0917623273823023 0.102019172036317 0.133900247594048
7 300 0.0490660117565863 0.0715511424156078 0.123790811559848 0.137557114780881 0.1837364537004
7.25 300 0.0635284861005553 0.0947077594187917 0.163882463755073 0.182039234454685 0.246178654806167
7.5 300 0.0815118 0.123731347629782 0.213240394784493 0.237856 0.323296778056099
7.75 300 0.104393 0.161110331841566 0.278083147169313 0.309668 0.424113444656529
3 500 2.52847018871932e-07 3.10988755963064e-07 5.07450368254599e-07 5.31644969767554e-07 6.67233105668376e-07
3.25 500 6.86323958374562e-07 8.40538671608159e-07 1.37504465421316e-06 1.43236715157962e-06 1.79580260764606e-06
3.5 500 1.84850363567775e-06 2.25837185166249e-06 3.7001590786402e-06 3.83267155837463e-06 4.79448918632582e-06
3.75 500 4.94035763793111e-06 6.01312320409589e-06 9.89151607987675e-06 1.02640938402278e-05 1.27090299683405e-05
4 500 1.30046070390311e-05 1.57543314315894e-05 2.60082370815639e-05 2.70626144888468e-05 3.31211609585153e-05
4.25 500 3.23790399174176e-05 3.92152622345641e-05 6.46243363846209e-05 6.77004509249072e-05 8.17579476656016e-05
4.5 500 7.62488274829902e-05 9.24600358723288e-05 0.000151669290356553 0.000160113101028425 0.000191229057648695
4.75 500 0.000171247337025129 0.000207308125401296 0.000340289432391499 0.000358982287929316 0.000428648184244474
5 500 0.000362711744159428 0.000444286096080609 0.000726224162496742 0.000769516998450209 0.00091369607984821
5.25 500 0.000727211546957078 0.000889378619809206 0.00145629778416057 0.00154053499109867 0.00182309674513285
5.5 500 0.00136843490067294 0.00166508088210377 0.00275930765429639 0.00288689247730536 0.00340758341536784
5.75 500 0.00232185227353027 0.00284336301558769 0.00481439286243926 0.00507942632027855 0.00604676096178226
6 500 0.00348486597389482 0.00464298454697896 0.00786441735473071 0.00873290240984722 0.010319736113343
6.25 500 0.00533870701607984 0.00717312105633411 0.012160566639752 0.0141247745475065 0.0166690037239746
6.5 500 0.00772545817105419 0.0106080220918123 0.017977689832232 0.0214115022069872 0.0254937511586188
6.75 500 0.0106111907280563 0.0151622470953409 0.0257001756349324 0.0306016758417382 0.0373318271029155
7 500 0.0143556953664033 0.0210842267453379 0.0357420996263917 0.0425190349281449 0.052784559281166
7.25 500 0.0191696976836372 0.0287243267453672 0.0487006691453557 0.0578842937837173 0.0727348957951611
7.5 500 0.0252962 0.0383581004593906 0.0653093176756489 0.0775803 0.0979442001974966
7.75 500 0.0328013 0.0504631396123796 0.0859369 0.102009 0.129699594137485
3 700 1.09260388205716e-07 1.38199413518115e-07 2.27705964281499e-07 2.37393708434226e-07 3.14672552835636e-07
3.25 700 2.96563171708308e-07 3.74850918190149e-07 6.18257033187697e-07 6.42268508491283e-07 8.51361492662082e-07
3.5 700 7.99667145891418e-07 1.00992510097254e-06 1.66813475532774e-06 1.72350250804822e-06 2.28688387012237e-06
3.75 700 2.14502079468451e-06 2.70661654074212e-06 4.4749779585992e-06 4.61650622165094e-06 6.10315266260889e-06
4 700 5.68093913367596e-06 7.14179655358196e-06 1.18100249128547e-05 1.22234304946776e-05 1.60183935044371e-05
4.25 700 1.41627042366007e-05 1.78538773035118e-05 2.94831449101955e-05 3.07202805177459e-05 3.98181235617921e-05
4.5 700 3.30967900985046e-05 4.22475068211513e-05 6.95020189232142e-05 7.3152797810066e-05 9.36846179117874e-05
4.75 700 7.56855063102908e-05 9.52015299891185e-05 0.000156007363851241 0.000164872147816516 0.000211182970848821
5 700 0.000160928472073295 0.000208167768829486 0.000336148835794564 0.000355013337764323 0.000452571505362003
5.25 700 0.000323550954973469 0.000411994812879079 0.00066107612048422 0.000713650249975111 0.000906689736520229
5.5 700 0.000607235620154688 0.000774967425699159 0.00125561445089721 0.0013423974990881 0.00170053958107029
5.75 700 0.00102712797176324 0.00132709494140623 0.00223892352521467 0.00234669500097358 0.00296530764822018
6 700 0.00154770324798918 0.00217473986481342 0.00368459535513637 0.00384466064542345 0.00487309299588751
6.25 700 0.00236558314995381 0.00337374993250422 0.0057175358994095 0.00624219004486506 0.00781618854547908
6.5 700 0.00351533586546108 0.00499335790471186 0.00848489747746401 0.00959833237741686 0.0119976469816019
6.75 700 0.00505308672245835 0.00718018302041644 0.012180068227268 0.01413569074181 0.01763920695499
7 700 0.00689357837837328 0.0100355174425794 0.0170181121525514 0.0201037791028126 0.0250455962818172
7.25 700 0.0092643 0.0137436174426222 0.0232506288088453 0.027879255820825 0.0345377939186048
7.5 700 0.0123144 0.0184637718012358 0.0313806564952682 0.0379581 0.0469566065912212
7.75 700 0.0161002 0.0244555619036868 0.0415783462978814 0.0506458 0.0625693419323023
3 1000 3.53067292824711e-08 4.85264701284646e-08 8.03385052574035e-08 8.35196072321073e-08 1.21006756394658e-07
3.25 1000 9.59018931927425e-08 1.3180418048408e-07 2.18318104834381e-07 2.26386749478025e-07 3.2841997769551e-07
3.5 1000 2.58870211709412e-07 3.55774047752873e-07 5.89783074442043e-07 6.08966410185394e-07 8.85675649085369e-07
3.75 1000 6.95038878116219e-07 9.55228521001119e-07 1.58489235846116e-06 1.62988707621586e-06 2.37472214899151e-06
4 1000 1.84093722916354e-06 2.52749147245344e-06 4.19243198609104e-06 4.32496208132918e-06 6.26470236283851e-06
4.25 1000 4.62432750001119e-06 6.33952563456367e-06 1.04984474196301e-05 1.08996512403063e-05 1.56563128967523e-05
4.5 1000 1.10041887049676e-05 1.5056910830717e-05 2.48297814363896e-05 2.60745580939225e-05 3.70145139688804e-05
4.75 1000 2.49380223601966e-05 3.42779057768085e-05 5.59963470351508e-05 5.90030893180288e-05 8.38451415072527e-05
5 1000 5.40210607029782e-05 7.37061308124657e-05 0.000121297011075955 0.000128932793067978 0.000180592774513318
5.25 1000 0.000107045256273415 0.000148670938831907 0.000245531210071576 0.000257519284402397 0.000363307407678828
5.5 1000 0.000202697303942859 0.00028082260642834 0.00046213588132303 0.000486424750594482 0.0006839874040852
5.75 1000 0.000349141773022163 0.000483094037234033 0.00081445735264696 0.000853969751206704 0.00119694103789372
