Var1 Var2 Var3 Var4 Var5 Var6 Var7
3.5 5 0.0840461 0.113251489791215 0.138189 0.173239 0.214534
3.75 5 0.128137 0.196029 0.241339985244723 0.29787 0.367566
4 5 0.19027 0.328812 0.408378 0.491256 0.61477681361028
4.25 5 0.278188 0.529411 0.667779 0.813715 1.02920059198903
4.5 5 0.401793 0.826453 1.04015 1.29377 1.63621211615225
4.75 5 0.573456 1.25927 1.58181 1.97738 2.49099112741608
5 5 0.81081 1.8499 2.31976 2.93661 3.69996931140261
5.25 5 1.18951 2.46794 3.17912 4.50855401460877 5.68983882866209
5.5 5 1.38682600151907 2.95445 4.12043 5.90310898765051 7.45724497110271
5.75 5 1.72072526571518 3.69493748081296 4.89543 7.082574408038 8.84782314837794
6 5 1.93918 4.62752 5.76805 7.91768307849346 9.91575098420834
6.25 5 2.0498 5.54511211668887 6.81986 8.42673 10.5566307012142
6.5 5 2.34252 5.86877 7.15579876703087 8.79004 11.7823
6.75 5 2.60429 6.16904 7.58785 9.2306 13.2824
7 5 2.74335 6.52673 8.02376 9.90123 14.5013
7.25 5 2.87388662809599 6.81772 8.37758 10.4189 15.1347
7.5 5 2.91596 6.94712 8.53264 10.6584 15.3999
7.75 5 2.88191 6.92113 8.49721 10.6572 15.3133
3 10 0.0234999668666929 0.0299523 0.0336229 0.0410284 0.0513597
3.25 10 0.0397831 0.0534135938042483 0.0621123 0.0730858 0.0909153
3.5 10 0.0622079 0.0946010421408213 0.112649 0.128839 0.159523
3.75 10 0.0950157 0.16236060798938 0.199278510730975 0.221876 0.273754
4 10 0.141607 0.274899 0.340109 0.367151 0.462745539360147
4.25 10 0.208605 0.444051 0.560528 0.60878 0.775322457960824
4.5 10 0.306375 0.684949693111898 0.866868 0.978996154327888 1.24142480969213
4.75 10 0.447764 1.05453535652903 1.29965 1.5133578381446 1.91152074091946
5 10 0.640668 1.5508309155229 1.91189 2.25174208929905 2.85055791273275
5.25 10 0.897199 2.13631 2.68722 3.35946 4.23969772322474
5.5 10 1.12471 2.62107 3.26565164387027 4.34135 5.45436399973703
5.75 10 1.3381 3.32689 4.17182 5.3010891343605 6.66748028832428
6 10 1.55959 4.10351784297908 5.02538312710986 6.18729 7.78714413694341
6.25 10 1.81478568637437 4.67808 5.75952 7.01126 9.07251
6.5 10 2.13894 5.13545 6.31874 7.68857 10.6498
6.75 10 2.35559 5.56445 6.84292 8.32304 12.1088
7 10 2.5289 5.98325 7.35443 9.09621 13.2357
7.25 10 2.6871609848037 6.36185 7.81629 9.7145 14.0713
7.5 10 2.7731 6.59854 8.10369 10.1172 14.5824
7.75 10 2.78109 6.67312 8.19166 10.2699 14.7259
3 20 0.013951 0.0162326 0.0190303 0.0217903 0.0264162
3.25 20 0.0233863 0.0289394 0.034855229622042 0.0395379 0.0471994
3.5 20 0.0364603 0.0510362 0.0618803 0.0694051 0.0825761
3.75 20 0.0558406 0.0882947 0.10679 0.122616 0.144566
4 20 0.0839143 0.147365 0.18260628764369 0.209155 0.253397
4.25 20 0.124445 0.233159763620946 0.294352 0.346514 0.425727
4.5 20 0.183605 0.369091 0.458018 0.554700955803067 0.688756
4.75 20 0.270929 0.564192 0.698853 0.854657 1.08417
5 20 0.391761 0.838116 1.03648 1.26587 1.63992
5.25 20 0.529354 1.19438 1.47502 1.79957 2.28996
5.5 20 0.645798 1.50681 1.85864 2.26717 2.8676
5.75 20 0.796951 1.84974 2.27935 2.77628 3.62495
6 20 0.973249 2.23526 2.75211 3.35007 4.52595
6.25 20 1.13593071274847 2.63853123950338 3.28123 3.98515183964899 5.57934
6.5 20 1.34633 3.13625 3.85651 4.70071 6.75739
6.75 20 1.55918 3.63975 4.4734 5.48621 7.92548
7 20 1.78477 4.16918 5.12182 6.3175 9.09783
7.25 20 1.99814 4.69337 5.76341 7.14771 10.2567
7.5 20 2.16653 5.13407 6.30207 7.85473 11.2265
7.75 20 2.28372 5.46318 6.70351 8.39449 11.9438
3 30 0.00847188 0.00927279 0.0113913459407952 0.0124306 0.0154543
3.25 30 0.0139109 0.0165233 0.0201567 0.0227949 0.0272876680347909
3.5 30 0.0216341 0.0291162 0.0361559 0.0417771 0.0481692
3.75 30 0.0330521 0.0503656 0.0620962418657158 0.07231 0.0871614
4 30 0.049603 0.0842128 0.104886183466634 0.124104 0.152783
4.25 30 0.0735135 0.13575 0.168733 0.206862745640337 0.251304915086836
4.5 30 0.10715625280588 0.212741 0.263895 0.323093 0.416609
4.75 30 0.159726 0.326829 0.404663 0.491694375913676 0.656519
5 30 0.231269 0.487465 0.602539 0.735554 0.995017
5.25 30 0.319582 0.685156788830473 0.849786 1.03622 1.39635
5.5 30 0.396468 0.869636 1.07203 1.30599 1.76226
5.75 30 0.483496 1.07794 1.32741 1.61586 2.22479
6 30 0.58635 1.32785 1.63386 1.98764 2.79384
6.25 30 0.714527 1.62808 2.0017 2.43387 3.45847
6.5 30 0.866177 1.97847 2.41745089629851 2.95467 4.21896
6.75 30 1.03864 2.38346 2.91845586458447 3.57896 5.10066
7 30 1.22854 2.83935 3.48567 4.28752 6.09535
7.25 30 1.4271 3.3281679905615 4.08499 5.05403 7.16442
7.5 30 1.6137 3.8046 4.66703 5.80569 8.20321
7.75 30 1.776 4.23169 5.18929 6.48783 9.13382
3 40 0.00551459 0.0059521482444179 0.00748689 0.00812168 0.00986490289128093
3.25 40 0.00892634 0.0105962 0.013085 0.0146027 0.0176970072563444
3.5 40 0.0138953 0.0186731 0.0231970999507056 0.026767 0.0312862
3.75 40 0.0212052 0.0322272 0.040213303659396 0.0474029 0.0562167
4 40 0.0318526 0.0538504 0.0670582 0.0812844 0.0983043
4.25 40 0.047364 0.0869237 0.108005 0.132424 0.165138
4.5 40 0.0702042 0.13653 0.169293 0.207188 0.267427
4.75 40 0.103874 0.210026 0.259928 0.317563480053561 0.420142
5 40 0.150861 0.311783488525436 0.38744 0.472752 0.636016
5.25 40 0.20566 0.440986 0.543992 0.662998 0.902772
5.5 40 0.254496 0.557672 0.687029 0.836501 1.1489
5.75 40 0.316055 0.697492 0.849697176205243 1.04423 1.44382
6 40 0.392316 0.866341987478021 1.07066 1.30168 1.81005
6.25 40 0.485429 1.08397 1.33171 1.61817 2.26171
6.5 40 0.59661 1.34168 1.64141611413934 2.00091 2.81024
6.75 40 0.726159 1.64714 2.02137 2.46512 3.46314
7 40 0.870166571220794 2 2.45335 3.01039 4.22035
7.25 40 1.03518 2.39884 2.9415 3.63116 5.07844
7.5 40 1.20337 2.82369 3.46111 4.29841 5.99545
7.75 40 1.36708 3.24784 3.97991 4.97102 6.91248
3 50 0.00386407411840094 0.00422145847480935 0.00523686840434375 0.00585708848615417 0.00701391756094539
3.25 50 0.00654452604246861 0.00751445486008023 0.00930446837294365 0.0103863031625739 0.0127084131874187
3.5 50 0.0101718333960627 0.0131917233885575 0.0164128924630717 0.0188453439193939 0.0224843611106142
3.75 50 0.0154765792684375 0.0227059564682377 0.0281388783368312 0.033694002091736 0.0389931593958463
4 50 0.0231705015728122 0.037871733806805 0.0471986029393811 0.0573591 0.0680733855324736
4.25 50 0.0343946537005959 0.0611393530176964 0.0757921569335253 0.0927244326619751 0.114380964293595
4.5 50 0.0508792822906068 0.0960759177070814 0.118941760933134 0.145734902101951 0.185316953787521
4.75 50 0.0751019622689109 0.147862760700197 0.182722013183984 0.223325362941008 0.291263247793324
5 50 0.108698049437874 0.220275591048471 0.271734462277513 0.331735906442796 0.439860072237873
5.25 50 0.148580154656425 0.306612477913294 0.377537606551942 0.460457407422627 0.617836122209556
5.5 50 0.184376886099778 0.386415110736194 0.475086042504283 0.578895459361543 0.783384108932904
5.75 50 0.228226583051255 0.485626623219016 0.596510662255799 0.726059817695402 0.989009393520704
6 50 0.283341932380059 0.612637708359275 0.751995539044626 0.914449629546666 1.25261072141266
6.25 50 0.351727429077771 0.774015419833799 0.949580891964046 1.15379203299342 1.58866004490171
6.5 50 0.435413701481413 0.977365604694029 1.19849661587292 1.4555389142786 2.01390608595801
6.75 50 0.537093413728992 1.23255642183045 1.51100744499905 1.84059455711757 2.55027683993708
7 50 0.65873172241261 1.54904540622747 1.89834985554541 2.32672530503211 3.21833453767203
7.25 50 0.800474120011793 1.93284363676095 2.36809074347425 2.91976083326494 4.03155270035716
7.5 50 0.958169319825701 2.37646 2.90906243102264 3.55714073957118 4.89296
7.75 50 1.20112678293549 2.8662411029053 3.50770863127467 4.27935716756228 5.8908670876299
3 70 0.00231363207502385 0.0029477942135436 0.00369655085406367 0.00431844590893652 0.0051112113795953
3.25 70 0.00409510781158958 0.00517826 0.00652563791266798 0.00775162536526441 0.00919486574355054
3.5 70 0.00699283260871817 0.00909845 0.0115786822450636 0.0142317285930515 0.0168344834881413
3.75 70 0.0110877 0.0155653 0.0198297967327029 0.0243043598040579 0.0302283292307469
4 70 0.0165230605446198 0.0257929 0.0332145543054636 0.041417902986289 0.0511103417208463
4.25 70 0.0245054799849848 0.0414521 0.0539782850829243 0.0666881530304291 0.0837850829801643
4.5 70 0.0362051279682321 0.0648181 0.08723014935442 0.104283872779963 0.133427958107079
4.75 70 0.0533251043279491 0.0991992 0.13667449076462 0.159524894366258 0.207274169755564
5 70 0.0771219441406623 0.147319 0.20266656414229 0.239235939568119 0.312755041730471
5.25 70 0.104920432098168 0.204928 0.280474859434029 0.336211458635038 0.438348389089171
5.5 70 0.130316115514432 0.258826 0.353117065856822 0.4277912331853 0.5569722733157
5.75 70 0.162523460249753 0.327012 0.446694749714402 0.544615385270029 0.708331736380721
6 70 0.204364664035953 0.415805 0.569004190635757 0.698656049185452 0.907078600312213
6.25 70 0.258193955975963 0.530726 0.727718968402761 0.900465136523678 1.16717320226515
6.5 70 0.326094590123803 0.676494 0.930170572752792 1.160300030562 1.50221380568703
6.75 70 0.410313512454522 0.857878 1.18434 1.47106022291955 1.92713982966644
7 70 0.514283029519336 1.08158 1.49402 1.8687509134234 2.46300204127418
7.25 70 0.639981246562396 1.35034 1.86701 2.35424045442841 3.12398232163251
7.5 70 0.781989956616071 1.66088 2.29949 2.91126597090425 3.84498803639909
7.75 70 0.960423 2.00992 2.80195 3.55992781836696 4.74764513867954
3 100 0.00126510913137591 0.00180734626799524 0.00251173406965122 0.00309084410823176 0.00381376072368345
3.25 100 0.00225498526987377 0.00317880870234904 0.00449899532338524 0.00555770431946771 0.00696507853785746
3.5 100 0.00393031720465979 0.00553647011108068 0.00786216061709929 0.00973373408756218 0.0126925734604461
3.75 100 0.00626261138663586 0.00900489034252002 0.0133874119382287 0.0165631378474122 0.0226919592180548
4 100 0.0103286229174175 0.0149276498242753 0.0221958636386739 0.0281206335893638 0.0381487932846348
4.25 100 0.0163248754822713 0.0236799052096143 0.0355664932704807 0.0470759557560553 0.0608512760442614
4.5 100 0.0240149010091879 0.0368890147676515 0.0554272115048712 0.0758938902087422 0.0944244640503692
4.75 100 0.0351905303791203 0.0561646589736919 0.084473313261583 0.116971311305694 0.143656304345153
5 100 0.0507805130004037 0.0831638232447841 0.125158412417634 0.172035291390411 0.213817900513152
5.25 100 0.0688039026390894 0.114752535396711 0.17288243407845 0.237040894755744 0.296049805089113
5.5 100 0.0854560784287283 0.144000944512405 0.217806957994484 0.298630708155924 0.374199575417126
5.75 100 0.107461853951855 0.183544487779441 0.277999315519966 0.380705472674422 0.478392449820728
6 100 0.136859083018658 0.236875625739106 0.35837932773943 0.492645790248175 0.620562444970123
6.25 100 0.175123321799138 0.307301840284351 0.464863013086281 0.639281834183425 0.808991208563771
6.5 100 0.224002290914963 0.398769345381986 0.603053429540551 0.828988096928198 1.05508412227038
6.75 100 0.285531395375518 0.516045593663028 0.7800506161646 1.07226050817532 1.37243437251553
7 100 0.362082116533637 0.664564780385522 1.00403696443754 1.38081960417225 1.77698719242993
7.25 100 0.455168626486686 0.848383333391681 1.28090687482188 1.76338253562735 2.28085754495359
7.5 100 0.56572 1.06999416952991 1.62387 2.22570740355302 2.89247553298453
7.75 100 0.695687 1.3345 2.0366 2.7788816201416 3.59212458085498
3 130 0.00079933648068467 0.00117071349740951 0.00156842854782791 0.00196175569184633 0.00249216472609737
3.25 130 0.001390315525882 0.00203811720630469 0.00276913296307058 0.00348335637272545 0.00452341645902967
3.5 130 0.00240146031386064 0.00352350496114854 0.0048057687391628 0.00610501507502803 0.0081907085372966
3.75 130 0.00398213163252841 0.00572657013107466 0.00818968533998876 0.0108467936600897 0.0145867305163914
4 130 0.00655582083514192 0.00955953043985433 0.0135029818161157 0.0186772263598111 0.0251694908607795
4.25 130 0.00993340789535333 0.0150045504927931 0.0215689519259283 0.0309741589946205 0.0405697547208472
4.5 130 0.0145444833909998 0.023186101624351 0.0334756944268652 0.0457847001121293 0.0625876477427543
4.75 130 0.0211920300425041 0.0350931572831256 0.0507210433651321 0.070954359832755 0.0943474964591049
5 130 0.0303729092005441 0.0515450017665349 0.0752997417358403 0.105842151409352 0.137928345886142
5.25 130 0.0412184169464922 0.0704882963738545 0.104139537576251 0.146573624198305 0.188038962241547
5.5 130 0.0516368496799804 0.0886298743778622 0.131970709302586 0.184930911430128 0.235758152410427
5.75 130 0.0673364009927523 0.113799760085432 0.170400159241488 0.23633563212423 0.301797481444682
6 130 0.0867850032527411 0.148441633250525 0.223696925158594 0.309216974025393 0.393279633791757
6.25 130 0.112389839796738 0.19482316701679 0.295241172861468 0.406876855991282 0.515571618235926
6.5 130 0.145737599965935 0.256036260300292 0.390359647174139 0.534887606067076 0.677260874465252
6.75 130 0.188569734448669 0.336044145226565 0.511047355232154 0.701733362831301 0.892430205477577
7 130 0.242617551280603 0.438676694651828 0.667803616914408 0.915674971288609 1.17250707864665
7.25 130 0.309232131794279 0.567102427527402 0.864419293012515 1.18341732044105 1.52606184209362
7.5 130 0.38821868366631 0.724401 1.10522862534979 1.51118 1.9542438635808
7.75 130 0.484469422826558 0.915623 1.39878857270273 1.90949 2.4977
3 200 0.000310676592205437 0.000448779598500448 0.000624971736561684 0.000783932601705415 0.00109035768855416
3.25 200 0.000529756310338736 0.000777958808948539 0.00109846061249133 0.0014161669813181 0.00190532606477501
3.5 200 0.000899215059701547 0.00135045399451612 0.00189403335570823 0.00255087419365626 0.00328338511579109
3.75 200 0.00152214098062412 0.00221959200754365 0.00319208398992081 0.0044441905162971 0.00555771869199182
4 200 0.00238108048820237 0.00362593314136815 0.0052024739526973 0.00725478749544313 0.00951845958607861
4.25 200 0.00367159747226967 0.00562682122801583 0.00816250555744965 0.0115877758957274 0.0156294253484316
4.5 200 0.005319622779827 0.00859099921660789 0.0124191151750214 0.0179385055562847 0.0246126603172726
4.75 200 0.00773328010383906 0.0127817369339693 0.0188521926182462 0.0260090530577741 0.0374104329162137
5 200 0.0108294277620131 0.0184151557955819 0.0277449105201437 0.0376497190716842 0.0546254954532751
5.25 200 0.0142675185781949 0.0247291621075637 0.0371313814634074 0.0508617032755062 0.0739176851293263
5.5 200 0.0176178895269659 0.0308625495128838 0.0463351001489512 0.0637309514159228 0.0924596365536396
5.75 200 0.0225668984701774 0.0398888100731088 0.0600486711285554 0.0825214489982277 0.119018150308147
6 200 0.0297045144898029 0.0529694354583819 0.079922980379636 0.109991513232052 0.157497978790983
6.25 200 0.0397152107710647 0.0713330050842319 0.107873158573696 0.148061919568462 0.211515754381814
6.5 200 0.0538953141751648 0.096392481340752 0.146140477707866 0.19991277091479 0.285192518490649
6.75 200 0.0724430826586367 0.129522946014282 0.197057880187181 0.268436683874023 0.38414029842615
7 200 0.0963266471199471 0.172949011793563 0.264236646631403 0.358217268776167 0.515358692783862
7.25 200 0.12657642235249 0.228366337510017 0.350555407797333 0.472760529937403 0.684092460616902
7.5 200 0.162532112735524 0.298002 0.456168477398291 0.616649 0.894371716400282
7.75 200 0.208260616736183 0.385124 0.592925015320481 0.796616 1.16174762896863
3 300 8.56489688075813e-05 0.000129177859713779 0.00018217985126328 0.000238105377292652 0.000383363002341349
3.25 300 0.000149549880637228 0.000217458142315128 0.000329112969279628 0.000413295803822305 0.000667066039550576
3.5 300 0.000243071083537432 0.000373708451712577 0.000529579473229553 0.000736067840073483 0.0011421508742195
3.75 300 0.000407834288475649 0.000625238278456223 0.000913956348584404 0.00129440440170568 0.00190499517431362
4 300 0.000656433203681638 0.00100982261182354 0.00150430178959523 0.00213109885690752 0.00307351942718884
4.25 300 0.00101747173308545 0.00155819719037482 0.00232143278677142 0.00328234963369211 0.00478836828064769
4.5 300 0.00146735014123608 0.00231972338061309 0.00347965380337848 0.00487309703818412 0.0071667094041864
4.75 300 0.00201775750331518 0.00336464992885473 0.00501073123420237 0.00703929101314964 0.0104038124589764
5 300 0.00276930457691143 0.00472070604779589 0.00696585846551479 0.00982867112958857 0.0145548442617163
5.25 300 0.00364082916665253 0.00618298360263109 0.00907481100022945 0.0128395214335121 0.0191315406410114
5.5 300 0.00451446309611342 0.00766711918368821 0.0111718536775589 0.0158643464962697 0.0237957319109264
5.75 300 0.00585036489595304 0.0100504709651027 0.0144844457059709 0.0206679267770501 0.0310776313693636
6 300 0.00790232533833563 0.0137040968036495 0.0199470892873991 0.0283219291100092 0.0422495237023459
6.25 300 0.0108329553845411 0.0190695449734692 0.0279454051240657 0.039011297020479 0.0573968269405665
6.5 300 0.0149073800470203 0.0265437450778753 0.0387968497677696 0.0540262103796234 0.079583672818832
6.75 300 0.0205501719165055 0.0366390901293363 0.0540422545642783 0.07510446899498 0.110726571992054
7 300 0.0280404575046454 0.0504515490330432 0.0746542927550072 0.103911061584679 0.152790595144551
7.25 300 0.0374546409415744 0.0681063226962736 0.101158910866074 0.14119351323927 0.206809041288376
7.5 300 0.0493151 0.0904411379269959 0.135385 0.189369 0.274561011569815
7.75 300 0.0644964 0.119860533475793 0.180282 0.252577 0.367750356905246
3 500 9.20034874693403e-06 1.47283462232015e-05 2.42002259381178e-05 3.47620956209989e-05 7.30842151215858e-05
3.25 500 2.21824967129107e-05 3.83998057535043e-05 6.2999387545995e-05 8.75238725029112e-05 0.000183428487090983
3.5 500 5.23975241121219e-05 8.60589241545022e-05 0.000148986124203347 0.000198085919682822 0.000413403424551387
3.75 500 9.65271028626083e-05 0.000182052610643235 0.000312213113148881 0.000397451569876391 0.000825001442903868
4 500 0.000175454068687012 0.000305219049259324 0.000531750187108792 0.00073184199499478 0.0014722019363065
4.25 500 0.000287689822640252 0.000498433357277355 0.000965268099943865 0.00120848380061601 0.00241879543092386
4.5 500 0.000449183043070567 0.000782753570517588 0.00146402998101282 0.00197434154792543 0.0036921620773162
4.75 500 0.000670306162130101 0.0011802571044329 0.00211459419466018 0.00291616467776753 0.00535120576592876
5 500 0.000973605841946386 0.0017637717904124 0.00300631250214507 0.00420706915532166 0.00761427411662393
5.25 500 0.00156126620570658 0.00273612 0.00441852815855234 0.00580417519287165 0.0111890236666445
5.5 500 0.00247755348052332 0.00425252273046296 0.00681239448002075 0.00902021954398308 0.0169886885629254
5.75 500 0.00367339066748337 0.00616432983475989 0.00987531324011306 0.0130993373400351 0.0235870686089757
6 500 0.00514426544351831 0.00844558711280786 0.0134743725270083 0.018186051154684 0.0316263516734747
6.25 500 0.00695540972123672 0.0113334240534158 0.018170016715795 0.0245554537502069 0.0412645373289548
6.5 500 0.00923715277796449 0.0148419076675664 0.0239872709325411 0.0324562692159411 0.053010873643838
6.75 500 0.0118599512302119 0.0191102846335608 0.0316061708780528 0.0421455721622876 0.0671639175688654
7 500 0.0151042609742214 0.0244725197997243 0.040543594053784 0.0543885394200726 0.0848744072150539
7.25 500 0.0192375050813642 0.0314963648520925 0.051726941161182 0.070982781743936 0.108059908914047
7.5 500 0.0243817911812003 0.0404268 0.0659253 0.0909098132296776 0.136151863590034
7.75 500 0.0306036 0.0513168 0.0841171706304962 0.114660458954014 0.171629748698029
3 700 1.4191482607294e-06 2.68665858708532e-06 4.64067220647281e-06 6.70824794580331e-06 1.99081555899083e-05
3.25 700 3.43837047939005e-06 6.88416684597341e-06 1.2141215860239e-05 1.80703079435208e-05 5.01214970344279e-05
3.5 700 8.23635644110723e-06 1.57600921147447e-05 2.89428558191729e-05 3.96426481335808e-05 0.000113423019806722
3.75 700 1.62536245570683e-05 3.19713455649954e-05 6.1960068236973e-05 7.7399637287084e-05 0.000227560598921598
4 700 2.91400316340732e-05 5.87989586645316e-05 0.000107698190004913 0.000144734328821239 0.000408882326029469
4.25 700 5.14382018391989e-05 9.98122854753868e-05 0.000192543636839532 0.000253282557703494 0.000677782956759795
4.5 700 8.40790568857248e-05 0.000158679644823873 0.000287831550359323 0.000413718334632685 0.00104635056632004
4.75 700 0.000137811429456128 0.000243940551115072 0.000452611094716128 0.000645375929397482 0.00153787814822372
5 700 0.000224010526129243 0.000390284147469265 0.000673608083309925 0.000994504159614451 0.00222456517941927
5.25 700 0.000362689722410366 0.000660022744218211 0.00116148661931496 0.00158535014009497 0.00332999447403764
5.5 700 0.000616583422085294 0.00110157024762272 0.00179479914573883 0.00246323451144019 0.00503212018422965
5.75 700 0.000999217110945971 0.00171956507543884 0.00294255781308292 0.00371811991533658 0.00725009252987688
6 700 0.00151036955865862 0.0024799032716383 0.00398883918247413 0.00555770244394625 0.00989727833968636
6.25 700 0.00218512746752879 0.00345135446444655 0.00556988441735498 0.0076528898700557 0.0131352113740985
6.5 700 0.00306209489418377 0.00469109888610944 0.00764105342545324 0.0105542588241189 0.0171671731351275
6.75 700 0.00417253504320904 0.00623854407218659 0.0104961398847291 0.0141730277546942 0.0220391641011179
7 700 0.00547999752662339 0.00821805411534966 0.0137867408361649 0.0184354582927876 0.0282321427234684
7.25 700 0.00706127198350721 0.0108451630218015 0.018021038679262 0.0237932758025858 0.0364614788292572
7.5 700 0.00925532147784299 0.0142389 0.0234138199038686 0.0334076824988011 0.0469126077378984
7.75 700 0.0118742306473216 0.0184633 0.0303119 0.0428894007047695 0.0594411895872109
3 1000 1.09232823540057e-07 2.79331504152589e-07 4.85252409466953e-07 6.80186840257016e-07 3.32196761401184e-06
3.25 1000 2.89397038502868e-07 7.16568826458593e-07 1.28638504668635e-06 1.7654449019589e-06 8.40687941502935e-06
3.5 1000 7.09054283407744e-07 1.67780087934601e-06 3.13497680676054e-06 4.17965546439416e-06 1.91700622640098e-05
3.75 1000 1.59952572380783e-06 3.58046764339052e-06 6.95198988328509e-06 9.53525254056627e-06 3.88888084172044e-05
4 1000 3.36636577377437e-06 7.02073097580683e-06 1.25655872337272e-05 1.90038774865905e-05 7.09712472930798e-05
4.25 1000 6.77088695544738e-06 1.30658783020458e-05 2.54280087714974e-05 3.23798774957868e-05 0.00012022710920811
4.5 1000 1.28733870434249e-05 2.36430396994443e-05 4.52759548597763e-05 5.54856032067079e-05 0.000191169631895396
4.75 1000 2.40749409229815e-05 4.26372893173331e-05 7.74559202012622e-05 9.6442688204224e-05 0.000291812784632009
5 1000 4.32674026943049e-05 7.45947182546802e-05 0.000129935425920968 0.000166730666768112 0.000434024422964629
5.25 1000 7.85578566752077e-05 0.000136033972134613 0.00022450502164343 0.000298138413165409 0.000677112190360683
5.5 1000 0.000147791404127949 0.00024757413772669 0.000408688334959029 0.000543022150614862 0.0010956173361565
5.75 1000 0.000252151120753938 0.000411628642269462 0.000681350284878483 0.000902331920718578 0.00165758002474951
6 1000 0.000407875840680296 0.000637023116000054 0.00105613939686199 0.00138332881715174 0.00236931216752395
6.25 1000 0.000626195286964306 0.000941958535960267 0.00156879623346247 0.0020666718812201 0.00327899826036206
6.5 1000 0.00092334716590265 0.00134832148783649 0.00225392648717263 0.00291531394630697 0.00444255676071883
6.75 1000 0.00122417542352796 0.00187533148796286 0.00314397786898747 0.00411841651602817 0.0059037338630855
7 1000 0.00167497441808729 0.0025691891799241 0.00431722455490246 0.00586244452230151 0.00778683322214789
7.25 1000 0.00232364792367118 0.00351016149557972 0.00590981051679793 0.00778001057724303 0.0102640393260009
7.5 1000 0.00314405113262513 0.00475496 0.00801806 0.0102926 0.0135416955930287
7.75 1000 0.00425110692049337 0.00634257 0.0107092 0.013469 0.0176666280481283
