Var1 Var2 Var3 Var4 Var5
6.5 5 1.38538 4.16682735075376 6.34611
6.75 5 1.56191967670186 4.55195 6.91187
7 5 1.7412411039483 4.96016772236454 7.56355
7.25 5 1.8503 5.36856087674586 8.29943
7.5 5 1.91444 5.63248 8.7948
7.75 5 1.94055 5.77771 9.09135
3 10 0.00302311 0.00403107 0.00511306
3.25 10 0.00584382 0.00767715 0.00970528
3.5 10 0.0108539 0.0150005270115363 0.0186173
3.75 10 0.0198533 0.0291504378736816 0.0361189
4 10 0.0352085 0.0569627343325673 0.0700562
4.25 10 0.0603257 0.110245 0.139381
4.5 10 0.0998551 0.205682 0.270637
4.75 10 0.159009 0.366206 0.499011
5 10 0.244105 0.611299 0.871628
5.25 10 0.372383 1.07109 1.58583
5.5 10 0.512548 1.60837 2.44827
5.75 10 0.679449 2.1144 3.28177
6 10 0.8514 2.5567 4.02216
6.25 10 1.03425 3.05073157692996 4.71377
6.5 10 1.21386 3.55519 5.35727
6.75 10 1.37290743104708 3.9402 5.98826
7 10 1.539 4.38703145250267 6.68926
7.25 10 1.65801 4.8106928861822 7.44766
7.5 10 1.74715 5.14057 8.03501
7.75 10 1.79941 5.35855 8.43997
3 20 0.00189395 0.00225419850450727 0.00275717
3.25 20 0.00364476 0.00428211 0.00522794
3.5 20 0.00672727 0.00836775 0.0100099
3.75 20 0.0122594 0.0167502 0.0194346
4 20 0.0216705 0.0335969715939157 0.0377347
4.25 20 0.0367679 0.0640369 0.0747055
4.5 20 0.0604112 0.11857 0.144842
4.75 20 0.0970537 0.211284 0.271459
5 20 0.15053 0.356806 0.479953
5.25 20 0.231988 0.59377141201714 0.842437
5.5 20 0.322603 0.878353888911159 1.27844
5.75 20 0.417985 1.15683391321062 1.70966
6 20 0.518058 1.45049 2.1497
6.25 20 0.633054334532678 1.76387 2.64275
6.5 20 0.761071488952907 2.11965 3.19053
6.75 20 0.903136794785403 2.52955238073646 3.82696
7 20 1.04238 2.97474338510596 4.57223
7.25 20 1.1836 3.43446891503008 5.34537
7.5 20 1.31013 3.8559 6.04937
7.75 20 1.41471 4.21615 6.66397
3 30 0.00120467 0.0014081 0.00164641
3.25 30 0.00229068242367386 0.00271834 0.0031347
3.5 30 0.0042903 0.00527930352871444 0.00602142
3.75 30 0.0077754 0.0103017089174254 0.0117049
4 30 0.0135818629171785 0.0200204 0.0232988
4.25 30 0.0231964 0.0382406 0.0447553
4.5 30 0.038153149676938 0.0710982 0.0870725
4.75 30 0.0612355091978005 0.127381 0.163499
5 30 0.0950186500027603 0.215758 0.289451
5.25 30 0.147042 0.358079 0.502735
5.5 30 0.205814 0.528297 0.761838
5.75 30 0.266091 0.697505 1.0251
6 30 0.330973669516246 0.888178 1.30807
6.25 30 0.408618421283985 1.11019500192772 1.64428
6.5 30 0.497369 1.36748591685586 2.064
6.75 30 0.59775 1.67046682300595 2.56645
7 30 0.712523 2.03661174818401 3.15229
7.25 30 0.837852 2.43230635301634 3.80479
7.5 30 0.964037 2.83929 4.47757
7.75 30 1.08377 3.23398 5.13725
3 40 0.000829665 0.000957724908845824 0.00110459
3.25 40 0.00158716 0.00183348917058568 0.00210488
3.5 40 0.00296322933873372 0.00352269 0.00407715
3.75 40 0.00535272216510352 0.00686021 0.00793339
4 40 0.0093843502788579 0.0136998 0.0157639
4.25 40 0.0159028603567396 0.0258811721242542 0.0301944
4.5 40 0.0261563080892713 0.0481527961405976 0.0588827
4.75 40 0.0419117 0.0859653485342873 0.11074
5 40 0.0649465 0.14543361674066 0.196207
5.25 40 0.100545343071224 0.239760643139982 0.336283
5.5 40 0.14170984424406 0.361156 0.508115
5.75 40 0.184411546814264 0.477173491363529 0.694841
6 40 0.230528 0.609460489555447 0.90531
6.25 40 0.283828 0.767478745285471 1.15752
6.5 40 0.347352 0.958303917327636 1.46417
6.75 40 0.423175 1.18936990634179 1.83787
7 40 0.511712 1.46329846132715 2.28544
7.25 40 0.612862 1.78090323109672 2.80399
7.5 40 0.722578 2.1318 3.37557
7.75 40 0.835894 2.50166 3.97809
3 50 0.000612954254362933 0.000710844043370885 0.000814290047875184
3.25 50 0.0011786 0.00137191046991007 0.00155483589465928
3.5 50 0.00219272412018444 0.00266081644184961 0.00299924465038308
3.75 50 0.00395461084945275 0.00516893 0.00592211901818374
4 50 0.00691634093817426 0.00999023 0.0116801332149998
4.25 50 0.011708319713967 0.0190407 0.0225272492921013
4.5 50 0.0191884781963982 0.035341 0.0438692678403272
4.75 50 0.0306700874099757 0.0630069 0.0822919272551838
5 50 0.0474860056213033 0.106456 0.145548977999206
5.25 50 0.0736885125938612 0.176974 0.249855981218744
5.5 50 0.103955773499164 0.261149 0.377824431862688
5.75 50 0.134723900999675 0.350124 0.517708720719792
6 50 0.169280739955025 0.449382 0.675625198111484
6.25 50 0.210624248811836 0.567199 0.864198157592329
6.5 50 0.261672944012592 0.711376 1.09703
6.75 50 0.325762384081339 0.891906000000005 1.38785
7 50 0.40075 1.12876 1.74563
7.25 50 0.488561 1.42306 2.2124033198792
7.5 50 0.586619 1.75429 2.76632768004057
7.75 50 0.692514 2.11066 3.40915541077018
3 70 0.000382084 0.000511025000000001 0.000682734794416311
3.25 70 0.000738671 0.000964043000000003 0.0013108166408203
3.5 70 0.00136993188735959 0.00184133 0.00252906967850056
3.75 70 0.00246844784605846 0.00347860245915852 0.00487936670877338
4 70 0.00429693529981462 0.00661355268932135 0.00938253067262263
4.25 70 0.00725797752613392 0.0125611939246099 0.0185749910853728
4.5 70 0.011903351934987 0.0233905 0.0360922499754877
4.75 70 0.0190008987528936 0.0438888 0.0676540163778287
5 70 0.0294167124846892 0.0753313 0.119633419506071
5.25 70 0.0458217997185086 0.125002 0.205514345847887
5.5 70 0.0648150863103829 0.184778000000004 0.31182321152172
5.75 70 0.0845283155622319 0.248310000000001 0.427531711335142
6 70 0.106657807690565 0.320352000000002 0.560219454829415
6.25 70 0.133636812610404 0.408730000000002 0.724336574427815
6.5 70 0.16695664111645 0.519054000000003 0.931601587088416
6.75 70 0.207937624184251 0.656679000000005 1.19438332537239
7 70 0.258351042640255 0.828654000000007 1.52934106343372
7.25 70 0.319326618853185 1.04012000000001 1.95129704923814
7.5 70 0.390579 1.29142000000001 2.46744377444572
7.75 70 0.472218 1.58382000000001 3.08774355904662
3 100 0.000227603303132772 0.000376207000000004 0.000561984235411623
3.25 100 0.000434451478081038 0.000719287835249242 0.00108063648593334
3.5 100 0.000842578726741679 0.00133609499957901 0.0020891881543945
3.75 100 0.00151492313779616 0.00255478730311055 0.00402688912121348
4 100 0.00269140237980913 0.0045469646297471 0.00772352918318475
4.25 100 0.00452872566701057 0.00834948565207298 0.0150422234648242
4.5 100 0.00740037288372798 0.0153324073829407 0.0291983650306618
4.75 100 0.0117913296910355 0.0273074720503425 0.0546059695970713
5 100 0.0182385030119795 0.0469721432445549 0.0965200401210589
5.25 100 0.0283405521943423 0.0776664340648181 0.165750112714027
5.5 100 0.0401205319103898 0.115600654587518 0.251946026436226
5.75 100 0.0525551277585676 0.159328703044551 0.347157150008676
6 100 0.0667634798698373 0.210085956475204 0.457661474517613
6.25 100 0.0844154612644369 0.273560143822623 0.595851964084701
6.5 100 0.106533710631667 0.354072590046975 0.77110825921778
6.75 100 0.134295584703704 0.456880541081823 0.99556274394972
7 100 0.16910201387724 0.588346163655337 1.2806806629474
7.25 100 0.212159348413223 0.754433271604219 1.64176946424395
7.5 100 0.264255 0.956059 2.08739115152108
7.75 100 0.326735 1.19916 2.63273027105689
3 130 0.000164643390444435 0.000276567999810283 0.000424860370548046
3.25 130 0.000317002443795985 0.000523334433272204 0.000813253699946282
3.5 130 0.000607689574367983 0.00100140017215684 0.00156877859588334
3.75 130 0.00109549736734557 0.00186447831257907 0.00302787644607837
4 130 0.00196111005562986 0.00334928789427621 0.00579728726971792
4.25 130 0.00329192579973143 0.00606975000000007 0.0109738460438604
4.5 130 0.0053669665925777 0.0111033701578222 0.021088851096164
4.75 130 0.00853757837997257 0.019717563593924 0.0393515992437543
5 130 0.013199708972501 0.0347771004239106 0.0695280675126372
5.25 130 0.0204932219552194 0.0577240883407566 0.119287655258341
5.5 130 0.0290654454768365 0.0855862443068479 0.181626075072559
5.75 130 0.038297883255191 0.116298612535169 0.251663342001019
6 130 0.0490215666110861 0.152506287460486 0.334142556621489
6.25 130 0.0624133816924148 0.198016184182241 0.437831677954783
6.5 130 0.079331366196479 0.258042607421783 0.570851511141731
6.75 130 0.100812430386186 0.335304485605904 0.741578250020379
7 130 0.127933695622809 0.434886769668911 0.962010357621323
7.25 130 0.161601406190684 0.561137549662471 1.24158653106892
7.5 130 0.202706 0.718436 1.57769025487537
7.75 130 0.252708 0.913275 2.00592959786117
3 200 8.55908896097375e-05 0.00014758764423236 0.000242426511914054
3.25 200 0.000164450994540988 0.000283465832825887 0.000461926319740231
3.5 200 0.000304119319019491 0.000520484039910091 0.000874328747254292
3.75 200 0.000577375073203937 0.000986055000000005 0.00169085365918093
4 200 0.00102167598574357 0.00187702906168615 0.00325320485475671
4.25 200 0.00171747156629597 0.0032415177343905 0.00612383885083235
4.5 200 0.00278228653936129 0.00589431385365404 0.011204946396331
4.75 200 0.00439327161646036 0.0100681425118297 0.020115384173506
5 200 0.00675786211158504 0.0176460268014988 0.0353189504580272
5.25 200 0.0104815678526569 0.0299760091896362 0.0603894841261738
5.5 200 0.014933814086332 0.0457964464963196 0.0921720007360856
5.75 200 0.0199357893800511 0.0639667646870131 0.129027460463419
6 200 0.0259009903567847 0.0849969076242823 0.173343302437813
6.25 200 0.0334110162734181 0.111393209242106 0.229339531174695
6.5 200 0.0430487142159212 0.145522702159613 0.301801907143398
6.75 200 0.0553331764853445 0.189529876620927 0.395520512449793
7 200 0.070991804573438 0.246459256301433 0.517269512982473
7.25 200 0.0905684103249959 0.318874032545502 0.672958482752715
7.5 200 0.114806 0.408430484275159 0.848727105355271
7.75 200 0.144949 0.524104367932248 1.09369570311487
3 300 3.67673841913025e-05 6.73321030037984e-05 0.000120086883795576
3.25 300 6.85261164567103e-05 0.000129585049498928 0.000229592878421537
3.5 300 0.000129083148870765 0.000242038477948466 0.00043484792076664
3.75 300 0.000242759287807205 0.000451866526457934 0.000835432546303461
4 300 0.000444770071846673 0.000841078574755078 0.00159425695533538
4.25 300 0.000754445650318942 0.00148268497156025 0.00296302121859675
4.5 300 0.00120707045716561 0.00267852 0.00535050550924165
4.75 300 0.00188615114388913 0.00465749401900881 0.00930917344290619
5 300 0.00287955455729631 0.00773234535437925 0.0154617632014768
5.25 300 0.0044700250468245 0.0127695296694525 0.0255410022012868
5.5 300 0.00641250256662643 0.0196045765576082 0.0392122981564642
5.75 300 0.00863729531153062 0.0276443472662775 0.0552924253387232
6 300 0.0113505298072301 0.0374616398560721 0.0749772272882427
6.25 300 0.0147862837250575 0.0499121233528332 0.0999249205331867
6.5 300 0.0192361433975617 0.066063075548569 0.132362466135274
6.75 300 0.0251127087638409 0.0873755129795857 0.175640848525417
7 300 0.0327071276245322 0.115676239413996 0.232437064150318
7.25 300 0.0421441927909869 0.151597278458206 0.304511667614373
7.5 300 0.0539659 0.197652420392585 0.393612814172097
7.75 300 0.0691484 0.258017569245848 0.513036036471513
3 500 3.00547752561496e-06 6.07754484445901e-06 1.40828529695265e-05
3.25 500 8.13856709752612e-06 1.69531826935042e-05 3.88407023979088e-05
3.5 500 2.15892876540247e-05 4.46211505718211e-05 0.000101916430963783
3.75 500 5.44779272299294e-05 0.000111884829654459 0.000257081400794352
4 500 0.000127314286861415 0.000251530814989793 0.00060117715882386
4.25 500 0.000249933046492366 0.000509608251480599 0.00126634919051943
4.5 500 0.000440971395200272 0.000955399238320994 0.00237086756554479
4.75 500 0.000661143616080149 0.00161067376324928 0.00394533908619759
5 500 0.000921361354350314 0.00245560881751008 0.00596126434318215
5.25 500 0.00118145983038305 0.00336263475752071 0.00808621643871168
5.5 500 0.00156776256689644 0.0046962972772846 0.0111280194063181
5.75 500 0.00215089663620397 0.00663571766276973 0.0156190146628236
6 500 0.00296183099962224 0.00937026429457079 0.0218170731645682
6.25 500 0.0040488413082949 0.0130692116005725 0.0301086216688645
6.5 500 0.00546694248098507 0.0179509245291937 0.0409464492029216
6.75 500 0.00726123915180913 0.0242114567363856 0.054736541781584
7 500 0.00954952161026665 0.0322713953424257 0.0723925328336754
7.25 500 0.0125146898919603 0.0428530274971069 0.0954922798256411
7.5 500 0.0162479 0.056389 0.124731461282614
7.75 500 0.0207285 0.0729622 0.160942
3 700 7.67903238683383e-07 1.56904000000006e-06 5.12497815752227e-06
3.25 700 2.09392780751669e-06 4.37899000000013e-06 1.41688328872414e-05
3.5 700 5.55703633191816e-06 1.18296000000003e-05 3.72708099219362e-05
3.75 700 1.40624216012636e-05 3.04551000000004e-05 9.4201427705028e-05
4 700 3.36325499532968e-05 7.27262971525692e-05 0.000220888723956478
4.25 700 7.02845985577121e-05 0.000149070329987089 0.000466776829353858
4.5 700 0.000125457503645371 0.000270626358976287 0.000876764725864554
4.75 700 0.000201543058123754 0.000454283990955035 0.00146423771003688
5 700 0.000287268869781022 0.000707023327582001 0.00222117331154979
5.25 700 0.00037222195536701 0.000980248486964388 0.00302616923116621
5.5 700 0.000499599983009341 0.00138354831213122 0.00418468150822894
5.75 700 0.000696150260208129 0.00199718997884895 0.00590370592461038
6 700 0.000974669755895253 0.00287438331546714 0.00829165844557713
6.25 700 0.00135424812018927 0.00408973498714891 0.011507877732705
6.5 700 0.0018575034837629 0.00573118166215817 0.0157458864639291
6.75 700 0.00250476391797021 0.00784042181632274 0.0211805489219984
7 700 0.00333934942327666 0.0105744902698332 0.0275010798963739
7.25 700 0.00443544239190723 0.0142761635042692 0.0365437793784558
7.5 700 0.00583662 0.0188925301039652 0.0481999341544859
7.75 700 0.00754866 0.0245761 0.0626220512835854
3 1000 1.1727211814113e-07 2.98719000000011e-07 1.31127556082694e-06
3.25 1000 3.22959782808643e-07 8.34640000000028e-07 3.63254031390671e-06
3.5 1000 8.57992145705914e-07 2.25870000000005e-06 9.57854699421341e-06
3.75 1000 2.18112216030035e-06 5.83033000000009e-06 2.42598631064205e-05
4 1000 5.20875506321771e-06 1.40842e-05 5.7070040582513e-05
4.25 1000 1.12288138389298e-05 2.88656696527213e-05 0.000121110045915837
4.5 1000 2.1609518565441e-05 5.22926959279128e-05 0.000228599600175463
4.75 1000 3.64536723634547e-05 8.90541034258038e-05 0.000384026091197502
5 1000 5.53475405890032e-05 0.000139810665510047 0.000586687481165034
5.25 1000 7.72068130488699e-05 0.000196024244561413 0.000806107214419134
5.5 1000 0.000111592670461926 0.000284762591949344 0.00112578528764743
5.75 1000 0.00016413978313332 0.000421671000000001 0.00160608163698831
6 1000 0.000238897783347753 0.000604243000000006 0.00228332235458644
6.25 1000 0.000344633797946363 0.00089205800000001 0.00321003404495306
6.5 1000 0.000489722711349781 0.00132492000000001 0.00444911009317134
6.75 1000 0.000682448305303212 0.00192378 0.00606248551562426
7 1000 0.00093792691350824 0.00274557833302729 0.00817414253573712
7.25 1000 0.00128134492792977 0.00386918399935826 0.0107642621820577
7.5 1000 0.00173106 0.00539197496954621 0.0143784322668997
7.75 1000 0.00229552 0.0072482334918769 0.0189188584317128
