Var1 Var2 Var3 Var4 Var5 Var6 Var7
5.5 50.3 0.0691518127150334 0.15303 0.202587000000001 0.291908 0.404413
5.75 50.2 0.0874757053625816 0.196859204206114 0.260013 0.377507 0.511447
6 50.1 0.110165086284592 0.248870564514637 0.331675 0.485078 0.646429
6.25 50 0.13825209715564 0.316959858369535 0.420798 0.619818 0.816538
6.5 50 0.172752304129154 0.407024979022737 0.530313 0.786657 1.02933
6.75 50 0.215932003995466 0.509783500398377 0.663522 0.991119 1.29411
7 50 0.266447931627009 0.64028258666204 0.823714000000001 1.23885 1.62177
7.25 50 0.328047402054674 0.794508 1.01118 1.53085 2.01888
7.5 50 0.389394 0.960507 1.23109 1.83607 2.47742
7.75 50 0.452798 1.13637 1.48948 2.14793 2.98694
3 70.6 0.00120482 0.0020079 0.00294050944048272 0.00445698 0.00906573
3.25 70.6 0.00181394757316279 0.00290758 0.00448729521598067 0.00681737977858816 0.0122904
3.5 70.6 0.00269314960437616 0.00449192 0.00678529549585659 0.0105641006017875 0.0168141
3.75 70.6 0.00397243665251917 0.00712924 0.0104658 0.0152462731452437 0.0232863
4 70.6 0.00569992564446997 0.0104406 0.0154882141937726 0.0225222572690946 0.0328791
4.25 70.6 0.00826605783147619 0.0146986 0.0234126856894086 0.032763 0.0462775
4.5 70.6 0.0120500526143659 0.0209046 0.0344189 0.0466967 0.0675493
4.75 70.6 0.0178759696347745 0.0316323 0.0512026 0.0690562199226059 0.101598
5 70.6 0.0258166161635742 0.0470921 0.0742695 0.0975860381616365 0.148754
5.25 70.4 0.0347225180563158 0.0651631 0.100604 0.130809925947658 0.202708
5.5 70.2 0.0430550843750579 0.0866429 0.131502 0.174113140442731 0.26668
5.75 70.1 0.0553703140183022 0.114502 0.171449 0.23223582775555 0.350187
6 70.1 0.0708583676934439 0.150239 0.222588 0.307472280533892 0.458346
6.25 70 0.0901439647364794 0.195645 0.287466 0.40458299617193 0.597524
6.5 70 0.113939202262672 0.252816 0.373164 0.514407503829594 0.775591
6.75 70 0.1428950085366 0.323802 0.481637 0.651346502665153 1.00111
7 70 0.178022230703563 0.411521 0.61667 0.836087022649557 1.28631
7.25 70 0.219520522142218 0.517083 0.780296 1.06359978375808 1.63895
7.5 70 0.266968457910249 0.639905 0.968334 1.33586782808883 2.06248
7.75 70 0.320313111650041 0.77901 1.1685 1.66372399831306 2.55959
3 100.4 0.000625628592041948 0.00108041 0.00165603 0.00249771 0.0049486
3.25 100.4 0.000967931633229489 0.00168752640352516 0.00255384685531727 0.00365070763369278 0.00698502
3.5 100.4 0.00138319833060592 0.00250572100429737 0.00375781845516417 0.00561959407439025 0.00987705
3.75 100.4 0.00199310789860431 0.00381661 0.00553176715844602 0.00819516 0.0144032015722131
4 100.4 0.00285538670402333 0.00575478 0.00851201 0.0121821 0.0211057377256062
4.25 100.4 0.00405649565755948 0.00815997066368787 0.0127509243572474 0.0178792 0.0305084937446032
4.5 100.4 0.00584135072709475 0.0117304 0.0196425 0.0264967 0.0449416894168124
4.75 100.4 0.00865832512027336 0.0175821896677079 0.0294947 0.0412546 0.069953453374424
5 100.4 0.0126044314789719 0.026515382069959 0.0433534 0.0608772424218264 0.101501395676574
5.25 100.3 0.017146 0.0373258439232524 0.0592315 0.0834009 0.138319956348967
5.5 100.2 0.0225422 0.0512045043878328 0.079712 0.111936 0.185259663605178
5.75 100.1 0.0297051 0.067994230315006 0.107181226982805 0.150571525168716 0.249391391781698
6 100 0.0389777 0.0909213652995386 0.144545 0.201258861568301 0.335510585935565
6.25 100 0.0505774 0.119893346292566 0.192721 0.266050589009137 0.443347138842977
6.5 100 0.0651796 0.157026850820062 0.254631 0.349286071956189 0.583950662518161
6.75 100 0.0834601 0.200541080043077 0.333683 0.45502128043941 0.766956589219448
7 100 0.106189 0.258247 0.433773 0.589534669372549 0.993141556292551
7.25 100 0.133855 0.331109 0.557686 0.755015700446423 1.27635537463126
7.5 100 0.166914 0.419333 0.70807 0.957116730038433 1.61977066649446
7.75 100 0.206162 0.525142 0.88887 1.19743785063236 2.03203166944307
3 130.3 0.000360510748493589 0.000622183188846708 0.000964184279500637 0.00145452 0.00270564
3.25 130.3 0.000565133132494348 0.000968010999999999 0.00151157 0.00213922386668229 0.00405956655261602
3.5 130.3 0.000834418246472008 0.00150718 0.0023432 0.00320803 0.00585556261616262
3.75 130.3 0.00120611283302709 0.00229905 0.00340469389760835 0.00482435 0.00896642510861468
4 130.3 0.00172408876768358 0.0034107130151295 0.00512222796266799 0.00717252 0.012724111814736
4.25 130.3 0.00244169177263445 0.00487162145948093 0.00776673 0.010521 0.0197087940184778
4.5 130.3 0.00352250093124168 0.00704938 0.0112087 0.0156611 0.0281263632969122
4.75 130.3 0.00525985325000499 0.0107514464361864 0.0168414 0.0241343 0.0420938606553937
5 130.3 0.00779136743104262 0.0166520227189922 0.025567 0.036667 0.0618853740268908
5.25 130.2 0.0108086638529324 0.0238666560545314 0.0366826 0.0520942148421346 0.085961121111426
5.5 130.1 0.0145230103197404 0.0321192235169109 0.0508299 0.0715630902569817 0.116008658883127
5.75 130.1 0.0195999280473003 0.0433733353221784 0.0706021 0.0988626571809401 0.157760640525257
6 130 0.0263043267025773 0.0595442455080472 0.0973809 0.135372250352391 0.213911937372402
6.25 130 0.0347659369425855 0.0805462566837159 0.132146 0.182402078122114 0.286085871263383
6.5 130 0.0455784101911298 0.109949555447622 0.176506238502028 0.243669875587905 0.380253857930872
6.75 130 0.0593330178569421 0.144075227843051 0.235314682977139 0.323332 0.503614404467501
7 130 0.0766277677194807 0.187275817945017 0.309829555562655 0.424816845025492 0.664570853144391
7.25 130 0.0978982753496299 0.240769746615703 0.401527301505749 0.552233552047339 0.866794355008195
7.5 130 0.12363410294696 0.305882658778014 0.51376 0.708987946439861 1.1160423520097
7.75 130 0.15470456210152 0.38491709286129 0.649982 0.900850917826325 1.42132005558571
3 200.2 0.000111407520667235 0.000192968 0.000286798 0.000493528 0.000927992
3.25 200.2 0.000184270870749277 0.000317533677843124 0.000461637854104756 0.000700010820027809 0.00136928566821055
3.5 200.2 0.000280758593047376 0.000496055 0.000731549991951996 0.00104742476112978 0.00194999985396005
3.75 200.2 0.000415485604985389 0.00074874 0.00113380277518851 0.00156796 0.00294049613038514
4 200.2 0.000580841092558451 0.00110066 0.00166632013456337 0.0023238 0.00411963693225738
4.25 200.2 0.000826329 0.0016081050767968 0.00249469394663442 0.00339664 0.00574169755175222
4.5 200.2 0.00118286905667163 0.00236767252155024 0.00377091949279158 0.00510039 0.00828499460586055
4.75 200.2 0.00183416432454196 0.00369834 0.00601394 0.00824777982845095 0.0139790890823851
5 200.2 0.00285355575570172 0.00582044695142464 0.00942542 0.0130803071428096 0.0215888013648117
5.25 200.1 0.00416406490758659 0.00874518840016981 0.0138366 0.0194248 0.0313892104065875
5.5 200.1 0.00589068313820693 0.0127727691211269 0.01971 0.0280748 0.0451635713970721
5.75 200 0.00831196638270598 0.0187422506925423 0.0285493922540495 0.0404018 0.0653188757783906
6 200 0.0116076 0.0265561285234441 0.0409492336477204 0.0575165 0.0934204622448286
6.25 200 0.0160341 0.0371720599385234 0.0581974584164178 0.0809091 0.132014927637259
6.5 200 0.0218649 0.0505596832002926 0.0803702550337196 0.112272 0.184033681189113
6.75 200 0.0293345 0.0689396403845938 0.110590054198581 0.153213 0.25236307032751
7 200 0.038903 0.0911120828592233 0.152084 0.206638 0.342071091708888
7.25 200 0.0508544 0.120629 0.201341691957748 0.27469 0.45678641764246
7.5 200 0.0656129 0.158533 0.266056947781895 0.36033 0.602182847092399
7.75 200 0.083776 0.206042 0.347709570268342 0.467539 0.785504752149683
3 300.1 2.65799485044457e-05 4.50909e-05 6.83721422752443e-05 0.000113234 0.000238278
3.25 300.1 4.13000148204922e-05 7.11702e-05 0.000107123519656095 0.000177136784470915 0.000346435
3.5 300.1 6.43211905193565e-05 0.000111184131286731 0.000162333599021374 0.000267559726650483 0.00049783
3.75 300.1 9.54391856465813e-05 0.000163658 0.000250909358514367 0.00037092018114137 0.000710616
4 300.1 0.00014229790884058 0.000244785190170708 0.000352763 0.000529257 0.00100362
4.25 300.1 0.000197218968327939 0.000362904 0.000519708000000002 0.000790590000000001 0.00139129
4.5 300.1 0.000289743256565177 0.000562979104834059 0.000815364 0.00117249 0.00202857
4.75 300.1 0.000469903 0.000938847516478767 0.00137944351922464 0.00196794 0.00327655
5 300.1 0.000779274 0.00155853 0.00240081 0.00337587 0.00543541
5.25 300.1 0.00122534 0.00244967484996971 0.0037367 0.00547162 0.0087358785578933
5.5 300.1 0.00186788 0.00376638566604914 0.00599627 0.00856938 0.0135111374519318
5.75 300 0.00281459 0.00588947086540716 0.00945101 0.0132293 0.0206610751776009
6 300 0.0041703 0.00898815045326893 0.0145333737881107 0.0200306 0.0310701269631714
6.25 300 0.00602254 0.0133172879253175 0.0213855 0.0294984 0.0455468405934353
6.5 300 0.00852202 0.0191948539971102 0.0304749 0.0424951 0.0654340794237938
6.75 300 0.0119389 0.0273395781665992 0.043598663775218 0.0605425 0.0933448175827123
7 300 0.0164382 0.0383118773178815 0.0612540493682987 0.0847183 0.135487792245842
7.25 300 0.0220431 0.0523121649914151 0.0838017078538905 0.115436 0.179785354129739
7.5 300 0.0290929 0.0702815753135071 0.112858540275783 0.15482 0.242397860211818
7.75 300 0.0381281 0.0936950762151742 0.150981870438693 0.20623 0.324676373363499
3 500.1 1.79504687387293e-06 3.52894431270619e-06 5.67591e-06 9.57699e-06 2.45153e-05
3.25 500.1 4.58818435339255e-06 8.55351e-06 1.3462820281328e-05 2.30692e-05 5.60535e-05
3.5 500.1 1.12350982570253e-05 2.04116e-05 2.96448593983941e-05 4.92567e-05 0.000120543
3.75 500.1 2.5914671288946e-05 4.56069599789948e-05 6.1713261193488e-05 0.000110413 0.000243605
4 500.1 5.62487169574802e-05 9.80204534200146e-05 0.00012978268307125 0.000232409 0.000466821
4.25 500.1 0.000108846532581773 0.00019420020941318 0.000259054 0.000448692 0.000859551
4.5 500.1 0.000189144 0.000341796226993639 0.000433996226927735 0.000746371 0.00142704
4.75 500.1 0.000273461 0.000502619490086559 0.000675802402158861 0.00114833719378056 0.00203869
5 500.1 0.000367817 0.000729295107179196 0.000982202 0.0015635455781464 0.00271686
5.25 500.1 0.000500505 0.000992394658528821 0.00143358999563991 0.00209495396354062 0.0036724
5.5 500 0.000676298 0.00134800929730869 0.00206164818148907 0.00290525 0.00494113
5.75 500 0.00089353 0.00178706 0.00287561626649104 0.00396318 0.00651421
6 500 0.00116478 0.00236806580923911 0.003932 0.00531513 0.00848857
6.25 500 0.00151618 0.00312216937249999 0.00516789281636115 0.00709439 0.0110613
6.5 500 0.00196573 0.00415431751492071 0.00693187858356858 0.00940352 0.0143743
6.75 500 0.00251701 0.00545847541691621 0.00909921816621213 0.0122795 0.0185082443085633
7 500 0.00321063 0.00714274480240611 0.0118341 0.0159448 0.0239757805635408
7.25 500 0.00411908 0.00939604117445316 0.015274 0.0208014 0.0312327766038586
7.5 500 0.00526066 0.0122794976669945 0.0196525 0.0269982 0.0405099769941794
7.75 500 0.00662784 0.0158111079701999 0.0252622 0.0345664 0.0521069154563812
3 700.1 3.20707544083488e-07 6.45589080089252e-07 1.02825431233596e-06 1.71527415029646e-06 5.6181e-06
3.25 700.1 8.66780000000001e-07 1.73352e-06 2.60140284057829e-06 4.44328606638269e-06 1.35422e-05
3.5 700.1 2.23551e-06 4.39389477473733e-06 6.2729e-06 1.05376205121228e-05 3.07355e-05
3.75 700.1 5.44610753720965e-06 1.05632757276241e-05 1.43901e-05 2.44552311587774e-05 6.55346e-05
4 700.1 1.25887706559339e-05 2.38930748740155e-05 3.15093e-05 5.41926698479941e-05 0.00013231
4.25 700.1 2.78088e-05 4.86354436439847e-05 6.42799607593248e-05 0.000112387 0.000256083
4.5 700.1 5.41105975482315e-05 9.20276841670189e-05 0.000120291792104674 0.000209069 0.0004456
4.75 700.1 8.69624397076666e-05 0.000148360774632003 0.000191676 0.00033225754798411 0.000664988
5 700.1 0.000122666 0.000221617085025003 0.000284751 0.000480819140729944 0.000922393000000001
5.25 700 0.000174101 0.00033566703146827 0.000439829 0.000716503 0.00129481
5.5 700 0.00024426 0.000481968430619604 0.000666414 0.000986187 0.00179697
5.75 700 0.000333638 0.000664940997022513 0.000975251 0.00139991 0.00243867
6 700 0.000447902 0.000895807 0.00139165 0.00194607 0.00326003
6.25 700 0.000598393 0.00119679 0.00192714204023971 0.0026813 0.00434485
6.5 700 0.000794055 0.0016075702992156 0.00266113900552447 0.00365499 0.00575938
6.75 700 0.00103835 0.00214442531590901 0.00359728 0.00489346 0.0075323
7 700 0.00135048 0.00287129398182015 0.00485372 0.00649753 0.00980857
7.25 700 0.00176486 0.0038697276462231 0.00640858600605886 0.00865179 0.0128498
7.5 700 0.00229431 0.00517230306205657 0.00838567 0.0114458 0.0169005436093903
7.75 700 0.0029415 0.00680259150787317 0.0108106 0.014923 0.0220063883800633
3 999.9 4.31632334040463e-08 9.03656e-08 1.31175000000002e-07 2.20275796014989e-07 8.71014e-07
3.25 999.9 1.19996e-07 2.44581e-07 3.62486000000005e-07 6.02075373248351e-07 2.23389e-06
3.5 999.9 3.23885e-07 6.56664999999999e-07 9.58715000000009e-07 1.5704630583075e-06 5.41652e-06
3.75 999.9 8.34482e-07 1.66285098443784e-06 2.40979000000001e-06 3.87570449775547e-06 1.23635e-05
4 999.9 2.05598919830187e-06 4.0892207835698e-06 5.77162000000001e-06 9.12914254745486e-06 2.67263e-05
4.25 999.9 4.87368e-06 9.36358743170796e-06 1.26852953283879e-05 2.06770821367425e-05 5.53119000000001e-05
4.5 999.9 1.03627e-05 1.88741197813333e-05 2.54111e-05 4.17592125395794e-05 0.000102651
4.75 999.9 1.87621e-05 3.27003717085923e-05 4.2527856863527e-05 7.42688999999999e-05 0.000162816
5 999.9 3.09731951325109e-05 5.21355274362515e-05 6.52067e-05 0.00011815260910298 0.00023907
5.25 999.9 4.80551e-05 8.30334747030152e-05 0.000103678 0.000176792 0.000353081
5.5 999.9 7.10925e-05 0.000129219818699127 0.000168131 0.000270847686116328 0.000514745
5.75 999.9 0.000101862 0.000197274383710878 0.000262107 0.000397717 0.000729203
6 999.9 0.00014274 0.000283730817731904 0.000395280523671574 0.000577555 0.00101293
6.25 999.9 0.000198167 0.000396336 0.00058639375942938 0.000833116 0.00139681
6.5 999.9 0.000272188 0.000544376 0.000843029346079553 0.00118326 0.00190837
6.75 999.9 0.000367196 0.000734392 0.00119651712864453 0.00164363 0.00256376
7 999.9 0.000491347 0.000990750020600787 0.00167642 0.00225599 0.0034198
7.25 999.9 0.0006592 0.00137338339489375 0.00225807355639783 0.00309561 0.00457932
7.5 999.9 0.00087834 0.001896267857468 0.00304173303775091 0.00420978 0.00609869
7.75 999.9 0.00115262 0.00256998932095316 0.00400679 0.00563119 0.00810139771007695
