Var1 Var2 Var3 Var4 Var5
4.5 50.9 0.000555417712009446 0.000655836 0.000713389028820979
4.75 50.9 0.00111158363452302 0.0013422 0.00145495934318914
5 50.8 0.00216448948583259 0.00270285 0.00293516491228117
5.25 50.5 0.00411234 0.00540211 0.0059320995632549
5.5 50.3 0.00733052 0.0104491 0.0117125
5.75 50.2 0.0121062 0.0191836 0.0221772
6 50.1 0.0185564937285412 0.0330433 0.0398949750694607
6.25 50 0.0264429 0.0528207 0.0669984
6.5 50 0.0357822 0.0791599 0.105172945976443
6.75 50 0.0468099 0.111373 0.15548264598278
7 50 0.0596565 0.151246 0.218580055975415
7.25 50 0.0743766 0.196684 0.295377851917446
7.5 50 0.0907469 0.247463000000001 0.38652712323412
7.75 50 0.108702 0.303932000000002 0.493764640054728
3 70.6 4.99468025662784e-06 6.63206000000001e-06 8.678694456575e-06
3.25 70.6 1.03188568981779e-05 1.35072e-05 1.77031e-05
3.5 70.6 2.10308e-05 2.71442e-05 3.58794e-05
3.75 70.6 4.28577e-05 5.59703000000002e-05 7.29214e-05
4 70.6 8.75148999999999e-05 0.000115490000000001 0.000148783
4.25 70.6 0.000179628 0.000239244 0.000307596
4.5 70.6 0.000368378 0.000494516 0.000642353
4.75 70.6 0.000742149 0.00100338 0.00132706
5 70.6 0.00145485 0.00197681 0.00270653381472354
5.25 70.4 0.00278119 0.00391863461056548 0.00552165
5.5 70.2 0.00500335 0.00735684000000007 0.0110072967773412
5.75 70.1 0.0082811 0.0135160000000004 0.0209693488202381
6 70.1 0.012709 0.0233250000000013 0.037896128732573
6.25 70 0.0183084 0.0375834000000032 0.0643565420790459
6.5 70 0.0250708 0.0565190000000062 0.10189859317468
6.75 70 0.033063 0.0800774000000105 0.151069006697563
7 70 0.0425372 0.108614000000016 0.212822579504909
7.25 70 0.053848 0.143003000000023 0.289342912422681
7.5 70 0.0669431 0.183273000000031 0.381618565732933
7.75 70 0.0819657 0.23002800000004 0.492241774391204
3 100.4 3.28901e-06 5.2478200000002e-06 7.80963e-06
3.25 100.4 6.72369446694879e-06 1.05274000000005e-05 1.57996e-05
3.5 100.4 1.3845077639012e-05 2.10963000000012e-05 3.20303e-05
3.75 100.4 2.86614119927698e-05 4.24343000000029e-05 6.51506e-05
4 100.4 5.84804e-05 8.59176000000064e-05 0.000133125
4.25 100.4 0.000120585 0.000176942000000013 0.000276097
4.5 100.4 0.000255915 0.000367723000000028 0.000579258
4.75 100.4 0.000536443735647283 0.000760504000000057 0.00121415
5 100.4 0.00107763938863379 0.0015581300000001 0.00251495701382535
5.25 100.3 0.00208478943250773 0.00319284000000014 0.00519487505773022
5.5 100.2 0.00379094713634038 0.00639986000000005 0.0104929500191276
5.75 100.1 0.00631877895692234 0.0112436063730749 0.020157582556766
6 100 0.00975731394369055 0.0182796264747357 0.0366717740196493
6.25 100 0.0142246318937284 0.0302577 0.0629026708742249
6.5 100 0.0197107392828041 0.0460375000000015 0.100390544054171
6.75 100 0.0263243422540288 0.0660209000000039 0.149822732448519
7 100 0.0343355143848204 0.0907737000000071 0.212224943802233
7.25 100 0.0440847311355476 0.121176000000011 0.289541111853348
7.5 100 0.0557202295582772 0.157849000000016 0.383210062227055
7.75 100 0.0693895801067791 0.201472000000022 0.495053657730696
3 130.3 2.65952e-06 4.27203000000017e-06 6.41094e-06
3.25 130.3 5.4359193873214e-06 8.53256000000041e-06 1.29583e-05
3.5 130.3 1.11196771249204e-05 1.7019300000001e-05 2.61268e-05
3.75 130.3 2.28319059904319e-05 3.41567000000022e-05 5.29285e-05
4 130.3 4.69762537875305e-05 6.91394000000048e-05 0.000107968
4.25 130.3 9.84947e-05 0.00014314800000001 0.000224861
4.5 130.3 0.000206407 0.000300394000000022 0.000473757
4.75 130.3 0.000440456920331717 0.000630457000000045 0.000997285
5 130.3 0.0009017988353581 0.00131203000000008 0.00210108
5.25 130.2 0.00176253810162263 0.00272215000000011 0.00438587701780538
5.5 130.1 0.00323346288418416 0.00551795000000001 0.00895037414965399
5.75 130.1 0.00543502625609423 0.00972025978079294 0.017377480298797
6 130 0.00845587719532425 0.0160213687858774 0.0318980895141817
6.25 130 0.0124279858042724 0.0268208 0.0552023855601793
6.5 130 0.0173425118636851 0.0410783000000015 0.088734584418705
6.75 130 0.0233376322720277 0.0593603000000029 0.133400871508211
7 130 0.0306546199777254 0.0821261000000057 0.190197242710585
7.25 130 0.0395606816117477 0.110126000000009 0.26065556431262
7.5 130 0.0502839566115022 0.144175000000013 0.346689037654979
7.75 130 0.063111452127211 0.185366000000019 0.453333257640464
3 200.2 1.75283179449511e-06 2.80681000000012e-06 4.3481333930697e-06
3.25 200.2 3.58453112453211e-06 5.60505000000029e-06 8.6954934103376e-06
3.5 200.2 7.26866124921093e-06 1.11727000000006e-05 1.72953936947133e-05
3.75 200.2 1.47579e-05 2.24457000000015e-05 3.51291470050764e-05
4 200.2 3.04022120847647e-05 4.57079000000032e-05 7.22983942244002e-05
4.25 200.2 6.54299707440901e-05 9.6494200000007e-05 0.00015400323681391
4.5 200.2 0.000143676439714727 0.000208501000000016 0.000332172043908913
4.75 200.2 0.00031114 0.000451641000000032 0.00072196463115788
5 200.2 0.000660283802259689 0.000971033000000056 0.00154791
5.25 200.1 0.00131825697989804 0.00207174000000007 0.00329486
5.5 200.1 0.00246138980198023 0.00422253 0.0068496374687177
5.75 200 0.00426068276180862 0.00774368130803936 0.0137538993300748
6 200 0.00680420810707601 0.0130552 0.0259661664610015
6.25 200 0.0100715753067316 0.0221065 0.0455024072333504
6.5 200 0.0141403296638858 0.0345272 0.0731501929265856
6.75 200 0.0191713919863819 0.0501738000000013 0.110611605743561
7 200 0.0253589505835291 0.0697610000000032 0.15844498594694
7.25 200 0.0329326779803293 0.0939272000000056 0.217927494440709
7.5 200 0.0421848149759812 0.123664000000009 0.292768902003828
7.75 200 0.0537529447781477 0.16114500000001 0.385903627750807
3 300.1 9.87192e-07 1.56688000000007e-06 2.4674534875334e-06
3.25 300.1 2.01586e-06 3.17209000000016e-06 5.07150846124239e-06
3.5 300.1 4.10942e-06 6.41113000000035e-06 1.02107168224512e-05
3.75 300.1 8.35173e-06 1.29009000000008e-05 2.06209700856311e-05
4 300.1 1.74487e-05 2.65085000000017e-05 4.26686526020962e-05
4.25 300.1 3.84223808320033e-05 5.77195000000039e-05 9.34687379624449e-05
4.5 300.1 8.65671000000001e-05 0.000130383000000009 0.000209564917753165
4.75 300.1 0.000198860899334077 0.000297923000000019 0.000478543790216918
5 300.1 0.00045012 0.000675974000000033 0.00108053587461081
5.25 300.1 0.000946489 0.00151238000000003 0.00239855338593006
5.5 300.1 0.00182539 0.00313547745507841 0.00510996
5.75 300 0.00324609 0.00596707358578956 0.0105323693725885
6 300 0.0052984 0.0105699977614292 0.0203813209101225
6.25 300 0.00802924 0.0182542143387964 0.0364222342363598
6.5 300 0.0115092 0.0287162 0.0600335554375943
6.75 300 0.0157848 0.042747 0.091688416398786
7 300 0.0210862 0.0599163000000008 0.132372414234719
7.25 300 0.0277187 0.0814968000000023 0.184757418000048
7.5 300 0.0359214 0.108337000000004 0.248056103207092
7.75 300 0.0462794 0.142489000000006 0.32984300871964
3 500.1 1.0659446632956e-07 1.6639800000001e-07 2.72223309005105e-07
3.25 500.1 2.85390653253039e-07 4.43062000000018e-07 7.24038642400405e-07
3.5 500.1 7.57972000000001e-07 1.17109000000005e-06 1.92679338906782e-06
3.75 500.1 2.00119e-06 3.08014000000014e-06 5.06951000470995e-06
4 500.1 5.11335e-06 7.85581000000039e-06 1.29093932253365e-05
4.25 500.1 1.21517e-05 1.87155000000009e-05 3.08374702054754e-05
4.5 500.1 2.72946e-05 4.2494900000002e-05 6.95404975637084e-05
4.75 500.1 5.97889e-05 9.40521000000037e-05 0.000153366027786375
5 500.1 0.000127639 0.000205443000000004 0.000332354434068442
5.25 500.1 0.000268063 0.000433316 0.000702444489313363
5.5 500 0.000523556448133049 0.000837693000000001 0.00144293577511269
5.75 500 0.000914392154437109 0.00161918 0.00284276
6 500 0.00149341168816415 0.00284611000000003 0.00543424720674821
6.25 500 0.00229548559833027 0.00495281 0.00985512190124108
6.5 500 0.00335912619801803 0.00832789755677555 0.0165941023575724
6.75 500 0.00475810204010371 0.0126756 0.0262978162574297
7 500 0.00655879481942563 0.0183179 0.0389492975036459
7.25 500 0.00884461334394455 0.0255255 0.0554071170593842
7.5 500 0.0117550677995105 0.0347433 0.0765077038919509
7.75 500 0.0153454263861691 0.0462351 0.102842354723464
3 700.1 4.95109698640236e-08 8.04457000000021e-08 1.34147451019779e-07
3.25 700.1 1.3338393438077e-07 2.15644000000006e-07 3.5910002542907e-07
3.5 700.1 3.57499344237203e-07 5.74542000000015e-07 9.62241594200557e-07
3.75 700.1 9.55089888479797e-07 1.52488000000004e-06 2.54218178354233e-06
4 700.1 2.46834269323715e-06 3.92863000000011e-06 6.53337296761926e-06
4.25 700.1 5.92010439220138e-06 9.45987000000022e-06 1.57452014087794e-05
4.5 700.1 1.34158767864147e-05 2.17131000000004e-05 3.61375842359357e-05
4.75 700.1 2.91895488230113e-05 4.85609000000005e-05 7.98863149535609e-05
5 700.1 6.20119000000001e-05 0.000105286 0.000174447752371175
5.25 700 0.000128906 0.000215418 0.000373081964099509
5.5 700 0.000267637 0.000444673 0.000766068430071903
5.75 700 0.000469986 0.000826288 0.00150738273171734
6 700 0.000771497 0.00142358000000002 0.00280712
6.25 700 0.00119161 0.00252401926453716 0.00502523968021038
6.5 700 0.00175226 0.00426430579795061 0.00849115139925102
6.75 700 0.00249487 0.00675017347974688 0.0134383442511888
7 700 0.0034584 0.00992614 0.0200765241017437
7.25 700 0.00469274 0.0138882 0.0286803680607429
7.5 700 0.00628038 0.0189932 0.0397924696676292
7.75 700 0.00826207 0.0254051 0.0537821368055414
3 999.9 1.84173815956233e-08 3.20461e-08 5.54013065250973e-08
3.25 999.9 4.96571751479515e-08 8.62693000000001e-08 1.49002728046971e-07
3.5 999.9 1.33255471588787e-07 2.31255e-07 3.98524964539987e-07
3.75 999.9 3.56604120004929e-07 6.19719e-07 1.06807908299932e-06
4 999.9 9.25764755485717e-07 1.61116395496243e-06 2.75692084683839e-06
4.25 999.9 2.22850721386856e-06 3.87979e-06 6.68310518288136e-06
4.5 999.9 5.07081022974318e-06 8.93513e-06 1.54533484648391e-05
4.75 999.9 1.10806179569264e-05 2.00206e-05 3.44805035869465e-05
5 999.9 2.38159603414821e-05 4.40062e-05 7.58028393882066e-05
5.25 999.9 5.04935e-05 9.41390999999999e-05 0.000162183589688393
5.5 999.9 0.000102348 0.000192544057685378 0.000336538004844988
5.75 999.9 0.000194057 0.000341101 0.00066505362530966
6 999.9 0.000319866 0.000630285000000002 0.00123682604105582
6.25 999.9 0.000496182 0.00109175 0.00214289756460496
6.5 999.9 0.000733035 0.00176507153187236 0.00353070417108935
6.75 999.9 0.00104906 0.00279214400846678 0.00558919223270105
7 999.9 0.00146251 0.0041906097353004 0.008388478305047
7.25 999.9 0.00199719 0.00601670986665994 0.0120437892912933
7.5 999.9 0.00269209 0.00839441400457291 0.0168031271209379
7.75 999.9 0.00357009 0.011430089485829 0.0228522124809491
