Var1 Var2 Var3 Var4 Var5 Var6 Var7
4 22.1 0.00106284747336136 0.00118462571941064 0.00126693 0.00133675 0.00137658
4.25 22.1 0.00215010636607567 0.00244522955003516 0.0025885 0.00273367 0.00278603
4.5 22.1 0.00427959023674364 0.00500405159321937 0.00525009 0.00549101 0.00567409
4.75 22.1 0.00825217459626047 0.0100837671958424 0.0104993 0.0108901 0.0114265
5 22 0.0152519902248074 0.0199738523756258 0.0206742 0.0213024 0.0227981
5.25 21.3 0.0277806997483534 0.0401019029369056 0.0413356 0.0423942 0.0466609
5.5 20.8 0.0465874262830205 0.0756151353951218 0.077747 0.0795074 0.0909747
5.75 20.4 0.0705480836392435 0.129196837327879 0.132671 0.135467 0.162543
6 20.2 0.0982166463190212 0.200339591522748 0.205615 0.209814 0.26458
6.25 20.1 0.128975014127968 0.286976001584383 0.294489 0.300446 0.39628
6.5 20 0.161409250270665 0.382717911645074 0.392759 0.40072 0.548008
6.75 20 0.195824011950479 0.486667043053852 0.49952 0.509693 0.716244
7 20 0.23239516843318 0.598008566683936 0.613959 0.626524 0.898268
7.25 20 0.269253509366646 0.711863981143012 0.731083 0.746115 1.08604
7.5 20 0.303420761200259 0.817441597109488 0.841632 0.858996 1.26537
7.75 20 0.333141844537107 0.915118945908666 0.940582 0.96002 1.42824
3 31.4 3.87698011250685e-05 4.09257e-05 4.48521e-05 4.63526e-05 5.30032e-05
3.25 31.4 8.01377250136874e-05 8.46814e-05 9.28178e-05 9.62557999999999e-05 0.000106961
3.5 31.4 0.000164891574385636 0.000177175 0.000191796 0.000199882 0.000216228
3.75 31.4 0.00033645213900096 0.000367485 0.000393319 0.000411796 0.000435271
4 31.4 0.000683824087794216 0.000753604384415915 0.000805089 0.000846706 0.000877164
4.25 31.4 0.00137867865007055 0.00155093208958015 0.00164135 0.00172815 0.00177091
4.5 31.4 0.00274063604296308 0.00317565851267826 0.0033324 0.00347728 0.00360888
4.75 31.4 0.00529109477546992 0.00642240435330543 0.00669178 0.00692874 0.00729815
5 31.3 0.00977760370832471 0.0127486492426657 0.0132118 0.0136035 0.0146079
5.25 30.9 0.0175890756860159 0.0253212809305348 0.0261432 0.0268103 0.0296141
5.5 30.5 0.0293665737164219 0.0475764328545402 0.0490091 0.0501343 0.0575875
5.75 30.3 0.0444940594154247 0.0813482084466012 0.0836938 0.0854983 0.103
6 30.1 0.0625902156462306 0.12741274571864 0.131009 0.133742 0.169332
6.25 30.1 0.0839931154267716 0.186237257652009 0.191444 0.195387 0.258692
6.5 30 0.107738710393453 0.254562523056269 0.261664 0.266967 0.366443
6.75 30 0.134412673545334 0.332588004194735 0.341885 0.348901 0.491769
7 30 0.164193 0.420569478032142 0.43239 0.44128 0.634282
7.25 30 0.196128 0.516217465606593 0.530841 0.54178 0.79027
7.5 30 0.228585 0.613532685292741 0.632783 0.645845 0.953072
7.75 30 0.260419 0.714175756193369 0.734857 0.750046 1.11758
3 41.1 2.85071511998493e-05 2.98761e-05 3.25486e-05 3.3933e-05 3.82618e-05
3.25 41.1 5.8386026466465e-05 6.11864e-05 6.67701e-05 6.93419e-05 7.7206e-05
3.5 41.1 0.000119015301414854 0.000126797 0.000136762 0.00014217 0.000154729
3.75 41.1 0.000242248155655989 0.000262338 0.00027994 0.000292324 0.000310878
4 41.1 0.000491328165739185 0.000538953255507966 0.000572149 0.000600112 0.000625453
4.25 41.1 0.000985481 0.00109834830927327 0.00116263 0.00122119 0.00125818
4.5 41.1 0.00195056 0.00224578435534258 0.00235798 0.00245603 0.00256032
4.75 41.1 0.00375432 0.0045234589338126 0.00473533 0.00489823 0.00517761
5 41 0.00691806 0.00900657320621349 0.00934607 0.00961709 0.0103602
5.25 40.6 0.0123779 0.0178149620628752 0.0184226 0.018889 0.0209378
5.5 40.4 0.0206268 0.0334318093937505 0.0344985 0.035294 0.0406878
5.75 40.2 0.0315983 0.0578063116027304 0.0595814 0.0608789 0.0736119
6 40.1 0.0450985 0.0918532523921285 0.0946124 0.096612 0.122767
6.25 40 0.0608966 0.135060321681851 0.139074 0.14197 0.18863
6.5 40 0.0787899 0.186142065935195 0.19165 0.195613 0.269324
6.75 40 0.0993983 0.245866877760458 0.253137 0.258361 0.365249
7 40 0.122901 0.314572737992065 0.323899 0.330581 0.476428
7.25 40 0.149208 0.392250833615595 0.403939 0.412278 0.602767
7.5 40 0.177651 0.477527142275664 0.491856 0.50202 0.742396
7.75 40 0.207768 0.569354026451489 0.58659 0.598715 0.893978
3 50.9 2.17526e-05 2.30269367793822e-05 2.4747e-05 2.61541563386543e-05 2.91296863259484e-05
3.25 50.9 4.4676e-05 4.72458e-05 5.05201e-05 5.30663e-05 5.86788e-05
3.5 50.9 9.03076e-05 9.73167628152482e-05 0.000102986 0.000108694 0.000117049
3.75 50.9 0.000183157 0.000197856 0.00021069 0.000222354032774751 0.000237003
4 50.9 0.000370392 0.000407791324698133 0.000430455 0.000451863446618601 0.000480408
4.25 50.9 0.000743768 0.000833346761907062 0.000874804 0.000917363 0.000965721909781058
4.5 50.9 0.00147939 0.00170723374003533 0.00178568 0.00185843 0.00196777
4.75 50.9 0.00285849 0.00345902194012235 0.00360712 0.00375013106279244 0.00396913
5 50.8 0.00527996 0.00687388734480306 0.00714351000000001 0.00740803 0.00793439
5.25 50.5 0.00940455 0.0135667828938728 0.0140515 0.0144894 0.0160033
5.5 50.3 0.0156583 0.025468089235549 0.0263148 0.0270568 0.031114
5.75 50.2 0.0241858 0.0444693790180105 0.0458425 0.0470592 0.0567255
6 50.1 0.0348959 0.0712417177965991 0.0734162 0.0754844 0.0953428
6.25 50 0.0474917 0.105264 0.108169 0.111763 0.146881
6.5 50 0.0619666500577473 0.145728 0.150312 0.155861242760574 0.21139
6.75 50 0.0787072210293029 0.193674 0.201726 0.209456 0.291599
7 50 0.0982224159988136 0.249988 0.260866 0.274393554252855 0.389344
7.25 50 0.120806551107968 0.31574 0.333058000000001 0.353249154661131 0.508292
7.5 50 0.146175098162115 0.390523 0.415486000000001 0.447211966461882 0.650553
7.75 50 0.174191322192681 0.47422 0.504787000000002 0.558004287554183 0.819061
3 70.6 1.42778e-05 1.59403863603113e-05 1.92926e-05 2.26841e-05 2.51727e-05
3.25 70.6 2.90919e-05 3.23005129099091e-05 3.84898000000001e-05 4.63507e-05 5.0693015101508e-05
3.5 70.6 6.0107e-05 6.62877914789345e-05 7.85398000000012e-05 9.45688e-05 0.000102163283378081
3.75 70.6 0.000121824978524446 0.000135704 0.000159464000000001 0.000192171 0.000205535736031085
4 70.6 0.000244490522106665 0.000274514855825362 0.000322699 0.00039024 0.000416564729846643
4.25 70.6 0.00049090574903191 0.000563783592082808 0.00065224 0.000796585 0.000849662315268883
4.5 70.6 0.000976321461057906 0.00115350999429686 0.00130811000000001 0.00163115 0.00174078304568354
4.75 70.6 0.00189043827414787 0.00233985949108239 0.00258606 0.00330617 0.00352996167360605
5 70.6 0.00351274829784644 0.00465467243648099 0.00497546 0.00658667 0.00714635
5.25 70.4 0.00631419030661086 0.00902680402688124 0.00976060000000002 0.0130421 0.0145426
5.5 70.2 0.0106034176592429 0.0170741 0.0183852000000005 0.0246154 0.0285379
5.75 70.1 0.0164054559475052 0.0298295 0.0320293000000017 0.0429603 0.0522368
6 70.1 0.0236834743756286 0.0479455 0.0514010000000062 0.0690937 0.0882856
6.25 70 0.0324239446824561 0.0714644 0.076549300000008 0.103211 0.13785
6.5 70 0.0426477020903159 0.100093 0.107169000000013 0.145118 0.200841
6.75 70 0.0545950899774024 0.134089 0.14355800000002 0.195598206146448 0.2778
7 70 0.0687820868419392 0.174773 0.187098000000006 0.258675 0.371864
7.25 70 0.085834920975257 0.223959 0.239811000000005 0.336144 0.488254
7.5 70 0.105752776272945 0.282027 0.30214500000001 0.428024 0.629737
7.75 70 0.128781670714794 0.349957 0.375181000000009 0.536704250413331 0.800883
3 100.4 9.38509000000001e-06 1.03846e-05 1.48064000000007e-05 2.03482e-05 2.24128880130717e-05
3.25 100.4 1.91746e-05 2.13919e-05 2.95410000000018e-05 4.13608e-05 4.50094415651497e-05
3.5 100.4 3.85025e-05 4.35106e-05 5.89354000000038e-05 8.39930999999999e-05 9.07828341690762e-05
3.75 100.4 7.70452e-05 8.84301e-05 0.000117439000000008 0.000170038 0.000182552888678014
4 100.4 0.000156154990039512 0.000178357293648597 0.000234581000000018 0.000344284 0.000367318594208323
4.25 100.4 0.000315765446543572 0.000367753372185922 0.000475476000000035 0.000705506 0.000748440617556846
4.5 100.4 0.000632686919239656 0.00073776 0.000974362000000066 0.00145639 0.00155723963772379
4.75 100.4 0.0012373655538613 0.00152406615433737 0.00199688000000011 0.00298907 0.00322258622909306
5 100.4 0.00232007983888417 0.00306731118140493 0.00406363000000009 0.00603427 0.00653255
5.25 100.3 0.00419679760149555 0.00614389511858426 0.0079821124704852 0.0120753 0.0134445
5.5 100.2 0.00709705697917347 0.0116964475090548 0.0139671 0.0230014 0.0266418
5.75 100.1 0.011016923919234 0.0205518783023803 0.0241527 0.0403056 0.0489701
6 100 0.0160004899468368 0.0321568 0.0398533 0.0651586 0.0832251
6.25 100 0.0221502164423377 0.0476929402126325 0.0600093000000013 0.0981768 0.131111
6.5 100 0.0294638104507287 0.067540726529354 0.0849392000000039 0.139014 0.192332
6.75 100 0.0381774041125712 0.0915631270592963 0.115121000000007 0.188443 0.267607
7 100 0.0487482192364951 0.120893008969379 0.151988000000011 0.248807 0.360016
7.25 100 0.0617049989578963 0.157077715060083 0.197499000000017 0.323285 0.474305
7.5 100 0.0773190932328878 0.201375465406159 0.252943000000028 0.41398 0.613954
7.75 100 0.0958689864297747 0.254394525264541 0.319643000000031 0.523029 0.782651
3 130.3 7.52217e-06 8.46824000000001e-06 1.19265000000006e-05 1.62889e-05 1.81364e-05
3.25 130.3 1.52964e-05 1.69059e-05 2.37151000000013e-05 3.29571e-05 3.64303e-05
3.5 130.3 3.0826e-05 3.46601e-05 4.7140300000003e-05 6.66328e-05 7.30860579950885e-05
3.75 130.3 6.16009e-05 6.9498e-05 9.38802000000062e-05 0.000134712 0.000146657317855409
4 130.3 0.000123076085872869 0.000141482242499849 0.000187343000000013 0.000272619 0.000294670488025974
4.25 130.3 0.000255330762660804 0.000289554057804551 0.000381244000000027 0.000560979 0.000602372976813994
4.5 130.3 0.000514835993996788 0.000600052 0.00078754600000005 0.00116746 0.00126026021746612
4.75 130.3 0.00101143463478255 0.001243293464213 0.00163478000000008 0.00242638 0.00264566432540903
5 130.3 0.00191666796478024 0.00252734272556436 0.00337170000000006 0.00496166 0.00537140017660417
5.25 130.2 0.0034916196011518 0.00510574214218278 0.00658374 0.0100126 0.0111322
5.5 130.1 0.00594184709914949 0.00978644199194038 0.0116832 0.0192122 0.0222327
5.75 130.1 0.00930189618078091 0.0172727677943939 0.0205385785431709 0.0339656 0.0412504
6 130 0.0135900127823173 0.0272926 0.033846 0.055241 0.0705253
6.25 130 0.0189502936076799 0.0404511713231853 0.0517992000000005 0.0838335 0.111908
6.5 130 0.025380615583821 0.0576704521803145 0.073800100000002 0.119497 0.165251
6.75 130 0.0331275335566289 0.0787363478869023 0.100717000000007 0.163125 0.231521
7 130 0.0425912985052232 0.104644676725923 0.133830000000008 0.216788 0.313463
7.25 130 0.0541895658488095 0.136634376594165 0.174733000000018 0.283064 0.414912
7.5 130 0.0682555261291643 0.175842167236801 0.224889000000017 0.364293 0.539684
7.75 130 0.0852514336687882 0.224324362399982 0.286246000000024 0.463628 0.692908
3 200.2 4.7388984612235e-06 5.43158000000001e-06 7.70143000000035e-06 1.04336e-05 1.20357e-05
3.25 200.2 9.55438093912677e-06 1.09984e-05 1.52932000000008e-05 2.10309e-05 2.40563e-05
3.5 200.2 1.92912e-05 2.22449327573447e-05 3.03489000000018e-05 4.2364e-05 4.80247e-05
3.75 200.2 3.9395e-05 4.48399987891803e-05 6.08044000000037e-05 8.61265999999999e-05 9.67057e-05
4 200.2 8.0707e-05 9.06952652016929e-05 0.000122329000000008 0.000175438 0.000195385
4.25 200.2 0.000164807 0.000189110408585586 0.000252449000000016 0.000365847 0.000403846
4.5 200.2 0.000345814819794232 0.000399098354217329 0.00053332500000003 0.000777803 0.000852195
4.75 200.2 0.00069604794495458 0.000846143504349107 0.00113344000000004 0.00165219 0.00179915
5 200.2 0.00134445578179853 0.00173979537169658 0.00239381000000001 0.00345275 0.00378108979903046
5.25 200.1 0.00248755304124018 0.00361367349525013 0.00458956000000001 0.00708919 0.00785474
5.5 200.1 0.00429202409399495 0.00702980471003733 0.00858820294631098 0.0138034 0.0159323
5.75 200 0.00689820276065565 0.0127361855857111 0.0151813 0.0250545 0.0303626
6 200 0.0103214571371356 0.0207284 0.0258973 0.0417089 0.0531366
6.25 200 0.0145096403305732 0.0306862986663692 0.0398905 0.0637461 0.0848966
6.5 200 0.0195728089693337 0.0437848826949777 0.0578618000000001 0.0913857 0.126034
6.75 200 0.0257601395159173 0.0602818 0.0794713000000012 0.125578 0.177645
7 200 0.0333779000897554 0.0804518571855425 0.106204000000003 0.167878 0.241777
7.25 200 0.0427486316561754 0.105561857087836 0.139312000000005 0.220269 0.321343
7.5 200 0.0544927 0.136756259552447 0.180455000000008 0.28536 0.420436
7.75 200 0.0687256454252477 0.176301754013954 0.23263600000001 0.36789 0.546508
3 300.1 2.56701194604873e-06 2.96394e-06 4.36527000000018e-06 5.83352e-06 6.99728e-06
3.25 300.1 5.25703381525484e-06 6.03749000000001e-06 8.78828000000039e-06 1.18823e-05 1.41364e-05
3.5 300.1 1.07297505763064e-05 1.23541e-05 1.76867000000009e-05 2.42068e-05 2.85395e-05
3.75 300.1 2.19331859338356e-05 2.5229e-05 3.55122000000018e-05 4.91975e-05 5.74556e-05
4 300.1 4.50786170795361e-05 5.17855e-05 7.17354000000038e-05 0.000100489 0.000116248
4.25 300.1 9.55823000000001e-05 0.000109698213038994 0.000150841000000007 0.000213166 0.000244398
4.5 300.1 0.000205822 0.000238273758501824 0.000328386000000013 0.000466133 0.000530242
4.75 300.1 0.000437026149362508 0.000524013 0.000725411000000013 0.0010271 0.00116084
5 300.1 0.000874292305689689 0.00113541454455301 0.00155296 0.00222732 0.00250499
5.25 300.1 0.00166851029698864 0.00237481886183374 0.00307272375367667 0.00472291 0.00531771327491475
5.5 300.1 0.00295883547199605 0.00483140297588655 0.00594255000000001 0.00945656 0.0108841
5.75 300 0.00486504374021894 0.0087793 0.0106583 0.0175586 0.0212239
6 300 0.00742239688064446 0.0146568046290415 0.0189050148426429 0.0297875 0.0378517
6.25 300 0.0106432589587043 0.0226857 0.0298221 0.0463928 0.0616143
6.5 300 0.0146648 0.0321952220939751 0.0434009 0.0675686 0.0928926
6.75 300 0.0194538432151601 0.0436699431687413 0.06033 0.0938097 0.13222
7 300 0.0254785177662694 0.0588452308188731 0.0828199 0.126526 0.181435
7.25 300 0.0329837468074615 0.077907711589305 0.109629 0.167481 0.243103
7.5 300 0.0423163441552762 0.101828804851176 0.143222 0.218873 0.320607
7.75 300 0.0541908166107504 0.132602220769686 0.186444000000001 0.284993 0.420595
3 500.1 2.18743611875655e-07 2.62355501990033e-07 4.05014000000006e-07 5.23547e-07 6.67267e-07
3.25 500.1 5.93838786424223e-07 7.11110801575235e-07 1.08901000000002e-06 1.41749e-06 1.79589e-06
3.5 500.1 1.60220848330166e-06 1.91408217124795e-06 2.90552000000006e-06 3.81076e-06 4.79504e-06
3.75 500.1 4.28531954152752e-06 5.1159832618413e-06 7.70160000000014e-06 1.01784e-05 1.27104e-05
4 500.1 1.13021073386068e-05 1.34925530394596e-05 2.00904000000003e-05 2.67331e-05 3.31246e-05
4.25 500.1 2.82471609946273e-05 3.38057130899351e-05 4.97329000000005e-05 6.64869e-05 8.17660000000001e-05
4.5 500.1 6.72703e-05 7.89628e-05 0.000116065501182229 0.000156409 0.000191044
4.75 500.1 0.000147931100979284 0.000175504 0.000252803681961976 0.000351007 0.000426254
5 500.1 0.000293221 0.000376372 0.000525286 0.000752744 0.000909823
5.25 500.1 0.000528094 0.000753884 0.00103884586909604 0.00150777 0.00181566
5.5 500 0.00087646 0.00141332 0.00178965000000001 0.00282663 0.00339406
5.75 500 0.00135252 0.00245800815411561 0.00303062000000003 0.00492535 0.00598830383813083
6 500 0.00198726 0.00397594230160279 0.00508124961240154 0.00804299 0.010189
6.25 500 0.00283079 0.00607347709815476 0.00821080020893965 0.0124328 0.0164593
6.5 500 0.00394708 0.0089798421347056 0.0125133150874185 0.0183759 0.0251751
6.75 500 0.00542062 0.0128151626385855 0.0180545943838503 0.0262638 0.0368712
7 500 0.00733254 0.0175039686907786 0.0250875 0.0365191 0.0521315
7.25 500 0.00979023 0.0234312372000567 0.0341501 0.0497537 0.0718394
7.5 500 0.0129181 0.0309002181669958 0.0457645 0.0667206 0.0971423
7.75 500 0.0167497 0.0400473584634954 0.0601709 0.0877748 0.128643
3 700.1 9.26693386361362e-08 1.17014742249162e-07 1.81682e-07 2.33764e-07 3.14682e-07
3.25 700.1 2.51879051007878e-07 3.1787103625674e-07 4.91548e-07 6.34560999999999e-07 8.51387e-07
3.5 700.1 6.80717936599427e-07 8.58396243106069e-07 1.32565e-06 1.71161e-06 2.28695e-06
3.75 700.1 1.82639233903417e-06 2.29961508735306e-06 3.55837047084655e-06 4.58997e-06 6.1036e-06
4 700.1 4.83162007073226e-06 6.0747453040261e-06 9.28596e-06 1.21102e-05 1.60194e-05
4.25 700.1 1.21184622942475e-05 1.52108067835667e-05 2.29905e-05 3.0264e-05 3.98205e-05
4.5 700.1 2.92025e-05 3.64125e-05 5.40677e-05 7.15446e-05 9.36474e-05
4.75 700.1 6.45846e-05 8.06597999999999e-05 0.000121322 0.00016132 0.000210136
5 700.1 0.000136197 0.00017373 0.000260213 0.00034746 0.000450703
5.25 700 0.000246155 0.000349365 0.000490526273097712 0.00069873 0.000903045000000001
5.5 700 0.000409935 0.000655674385936661 0.000849094000000003 0.00131472 0.00169384
5.75 700 0.000634797 0.00114262214970909 0.00150808000000001 0.00229888 0.00295378
6 700 0.00093613 0.00186229608292842 0.00241425 0.00376701 0.00484709284933458
6.25 700 0.00133876 0.00273159608339383 0.00384131770303349 0.00584381 0.00771858
6.5 700 0.00187489 0.00404569498032055 0.0059121254732209 0.00867009 0.011849
6.75 700 0.00258752 0.00581556529202606 0.00863677929510484 0.0124432 0.0174223
7 700 0.00351968 0.00813634085431382 0.0122656949359655 0.0173824 0.0247398
7.25 700 0.00472946 0.0111586426844077 0.0170912067305541 0.0238049 0.0342581
7.5 700 0.00628576 0.0150736056919196 0.023051251318453 0.0321136 0.0465789
7.75 700 0.00821734 0.0199890169156369 0.0305541888328314 0.0425339 0.0620693
3 999.9 2.99766549619185e-08 4.11648890852545e-08 6.0233751983317e-08 8.22700000000001e-08 1.21009e-07
3.25 999.9 8.15127860482442e-08 1.11919923796962e-07 1.63397436109991e-07 2.23556e-07 3.28426e-07
3.5 999.9 2.20444469513979e-07 3.02736e-07 4.41600016902677e-07 6.03891e-07 8.85691e-07
3.75 999.9 5.92958403488877e-07 8.13043214245776e-07 1.18701394880708e-06 1.62266e-06 2.37482e-06
4 999.9 1.56926643750873e-06 2.15174731847626e-06 3.13231828995178e-06 4.29211e-06 6.26494e-06
4.25 999.9 3.94406463819448e-06 5.40389549834552e-06 7.85792999999999e-06 1.07593e-05 1.56569e-05
4.5 999.9 9.3934470485383e-06 1.28567363091277e-05 1.86648e-05 2.55238e-05 3.70158e-05
4.75 999.9 2.1155e-05 2.88841e-05 4.23099e-05 5.77682e-05 8.34788e-05
5 999.9 4.58291e-05 6.24605e-05 9.16582e-05 0.000124921 0.000179866
5.25 999.9 8.94521999999999e-05 0.000126113 0.000179895630078046 0.000252227 0.000361871
5.5 999.9 0.000149618 0.000236911859073425 0.000320552000000002 0.000476545 0.000681323
5.75 999.9 0.000232753 0.000418111690157158 0.000583087000000001 0.000836806 0.00119233
6 999.9 0.000344938 0.000677526018019674 0.000977534006236056 0.00137732 0.00195587
6.25 999.9 0.000495965 0.000991933 0.00150610661430965 0.00214682 0.00303834
6.5 999.9 0.000698678 0.00140069422884815 0.00224425325815335 0.00320151 0.00451549
6.75 999.9 0.000970475999999999 0.00199096414392623 0.00324732 0.00462057 0.00654050494247145
7 999.9 0.00132944 0.00280226409553151 0.00460323 0.0064943 0.00924792840251775
7.25 999.9 0.0018003 0.00387714999857744 0.00639823237860567 0.00895376 0.0128295
7.5 999.9 0.00241321 0.00528759239410545 0.00872262437898821 0.0121682 0.0175654
7.75 999.9 0.00318444 0.0070844810518492 0.0116990306906812 0.0162477 0.0235863
