Var1 Var2 Var3 Var4 Var5 Var6 Var7
6.75 5 1.12031606851908 3.00369736937296 3.19818 3.37625 4.81549
7 5 1.21452375000057 3.3025407992957 3.51878 3.71432 5.34951
7.25 5 1.30351077523501 3.59317743524619 3.82083 4.03282 5.85929
7.5 5 1.36545706964386 3.80522346819761 4.04819 4.27241 6.25784
7.75 5 1.40699208733012 3.93156742932168 4.20021 4.43252 6.5471
3 13.6 0.00137396129831711 0.00147575 0.001609 0.00165591 0.00186777
3.25 13.6 0.00270077550191698 0.00287041 0.00317385 0.00328386 0.00361235
3.5 13.6 0.00526072176694727 0.00575454 0.00629256 0.00655195 0.00703718
3.75 13.6 0.0101498893053899 0.0115607446703966 0.0125535 0.0131876 0.0138325
4 13.6 0.0191796672340839 0.0232339935571864 0.0251139 0.0267567 0.027356
4.25 13.6 0.0350649837090548 0.0465073033978963 0.0499824 0.05338 0.0551408
4.5 13.6 0.0612189205468107 0.0909610293532791 0.0974509 0.103576 0.111094
4.75 13.6 0.10045094787117 0.169037997947831 0.180724 0.191569 0.21535
5 13.5 0.157939529634049 0.299251640441908 0.319511 0.338167 0.400217
5.25 12.3 0.265942613012678 0.557136027234059 0.594133 0.628239 0.780683
5.5 11.4 0.404394951134506 0.91084492563272 0.970569 1.02569 1.32847
5.75 10.8 0.543779366517722 1.30071871855191 1.38533 1.46344 1.95711
6 10.4 0.667296205024588 1.65863112522968 1.76932 1.8686 2.55864
6.25 10.2 0.775713166710519 1.98956922518251 2.1186 2.23709 3.11713
6.5 10.1 0.868038316438176 2.28615420457898 2.43498 2.5708 3.63065
6.75 10 0.960162411338711 2.56915474551966 2.73756 2.88993 4.12653
7 10 1.05754392604218 2.86633754337428 3.05598 3.22575 4.65028
7.25 10 1.15332502889403 3.15442002263961 3.37577 3.56299 5.18098
7.5 10 1.23119898200546 3.41224775027166 3.64324 3.84538 5.63655
7.75 10 1.28629442548383 3.59561989559265 3.84293 4.05543 5.99435
3 22.1 0.000773527157621152 0.000823256911622237 0.000894221 0.000918226 0.00104153
3.25 22.1 0.00151190781721449 0.00159391 0.00175579 0.00181238 0.00200635
3.5 22.1 0.00292614753515779 0.00317681 0.00346445 0.00359912 0.00389246
3.75 22.1 0.00563532739926045 0.00639132 0.00691123 0.00724602 0.00765611
4 22.1 0.0106330791112047 0.0127690903887662 0.0138251 0.0146681310730904 0.0151517
4.25 22.1 0.0192689794529285 0.0252618269696308 0.0273157 0.0291441 0.0303117
4.5 22.1 0.0334741678999157 0.0493451040700662 0.0530083 0.0563295 0.0608237
4.75 22.1 0.0558022262808576 0.0931701485642432 0.0998853 0.105884 0.119775
5 22 0.0888410342878802 0.166978232762108 0.178774 0.189237 0.225335
5.25 21.3 0.144452941521181 0.300903575865796 0.320823 0.33928 0.424254
5.5 20.8 0.215093685440974 0.481893589962073 0.514982 0.544294 0.709373
5.75 20.4 0.28851305693069 0.682810267139777 0.72933 0.770514 1.03655
6 20.2 0.361252673015939 0.88657996510532 0.949568 1.0029 1.38067
6.25 20.1 0.439184227351097 1.11306808860798 1.18841 1.25486 1.75688
6.5 20 0.522254201934499 1.35400595224714 1.44573 1.52632 2.1645
6.75 20 0.614665315272613 1.62342225149267 1.73377 1.83018 2.6227
7 20 0.716084668564502 1.92105859222186 2.05244 2.1663 3.1328
7.25 20 0.823020253459521 2.23292039108191 2.38681 2.51904 3.67353
7.5 20 0.920884315566653 2.52267126122541 2.70393 2.85353 4.19375
7.75 20 1.00470874260762 2.77709861144341 2.98626 3.15131 4.66603
3 31.4 0.000478544791826142 0.000506661 0.000546493 0.000565951 0.000636816
3.25 31.4 0.000937135481714558 0.000981024 0.00107635 0.00111224 0.00123673
3.5 31.4 0.00181703487115307 0.00195731 0.00212971 0.00220816 0.00240718
3.75 31.4 0.00347966597903661 0.00389003458282172 0.00423048 0.00442766 0.00471683
4 31.4 0.0065297547111059 0.00776382626306887 0.00842735 0.00895245 0.00929875
4.25 31.4 0.0118167763469583 0.0154254653777602 0.0166691 0.0177732 0.018625
4.5 31.4 0.0206135047749422 0.0301063200063939 0.0324365 0.0344591 0.0374756
4.75 31.4 0.0344137594594736 0.0569280681902059 0.0612146 0.0648874 0.0739079
5 31.3 0.0548560977914094 0.102130840681731 0.109676 0.116096 0.139175
5.25 30.9 0.08828449929847 0.181507285540809 0.194712 0.205925 0.259221
5.5 30.5 0.131238267587016 0.29090215613477 0.311833 0.329589 0.432355
5.75 30.3 0.177013724706147 0.414185610074546 0.443752 0.468816 0.634641
6 30.1 0.224845700420043 0.549236848565448 0.585675 0.618554 0.856593
6.25 30.1 0.279320968673209 0.699031802965196 0.748536 0.790365 1.11261
6.5 30 0.340938122954848 0.868720898572632 0.934388 0.986426 1.40587
6.75 30 0.413014451743669 1.07707915604537 1.15341 1.21748 1.75266
7 30 0.496054453067277 1.31468663412637 1.40819 1.48625 2.15838
7.25 30 0.587554609829628 1.58019313691041 1.69318 1.78688 2.61607
7.5 30 0.682427415689061 1.85754128473421 1.99279 2.1029 3.09998
7.75 30 0.77490446141616 2.13306750357094 2.28807 2.41433 3.58775
3 41.1 0.000328636 0.000349121 0.000374974 0.000392179 0.000433641
3.25 41.1 0.000648614975371478 0.00067484 0.000737405 0.000769181 0.000844408
3.5 41.1 0.00125450225206218 0.00134118 0.00145656 0.00151547 0.00165628
3.75 41.1 0.00239511368237686 0.00267764 0.00288762 0.00301768 0.00324204
4 41.1 0.00448072041415591 0.00527400788460949 0.00573986 0.00608998 0.00637948
4.25 41.1 0.00811577742189871 0.010472502112424 0.0113495 0.0120794277158532 0.012772
4.5 41.1 0.0141344267212222 0.0204472777684321 0.0220967 0.0234679 0.0257117
4.75 41.1 0.0235853225068107 0.0386440528482665 0.041682 0.0441765 0.0506809
5 41 0.0376032747785559 0.0693331276392049 0.0746862 0.0790526 0.0954335
5.25 40.6 0.0602923584334708 0.122705452535073 0.132042 0.139642 0.176997
5.5 40.4 0.0896680898080569 0.19665191576774 0.211458 0.223492 0.295151
5.75 40.2 0.122382267217565 0.283161498794542 0.304317 0.321492 0.438035
6 40.1 0.157743236776442 0.379035932103445 0.407201 0.430042 0.599228
6.25 40 0.197501002899146 0.491048854976448 0.524381 0.553653 0.783952
6.5 40 0.24373881729444 0.615995928641356 0.661547 0.698344 1.00075
6.75 40 0.298852071403488 0.774029535504147 0.826389 0.872229 1.26209
7 40 0.363268 0.951322448822903 1.02181 1.07837 1.57364
7.25 40 0.437222 1.16354070752121 1.25009 1.31916 1.94003
7.5 40 0.518312 1.40056592330792 1.50532 1.58837 2.35392
7.75 40 0.603685 1.6548258872777 1.77944 1.8775 2.80333
3 50.9 0.000241465 0.000259179 0.000276465 0.000294255 0.000321036862692816
3.25 50.9 0.000479269 0.000507404537559609 0.000543798 0.000572692181972727 0.000625894148142847
3.5 50.9 0.000927851 0.00100512818463545 0.00107424 0.00112965 0.00123119
3.75 50.9 0.00176573 0.00197443 0.00212728 0.00225356219494298 0.00240707
4 50.9 0.0032961 0.00390743304485289 0.00422574 0.00448988604874356 0.00479483715225393
4.25 50.9 0.00596056 0.00775329749423136 0.0083506 0.00889389 0.00958466832387248
4.5 50.9 0.0103773 0.0151421829703183 0.016262 0.0174567938186404 0.0192907410892493
4.75 50.9 0.0173095 0.0286204026498965 0.0306741 0.0330893 0.0380196912063025
5 50.8 0.0275919 0.0515010866607496 0.0549543 0.0591901 0.0719602
5.25 50.5 0.0441629 0.0904203747243916 0.096952 0.103827 0.131870994014018
5.5 50.3 0.065712 0.144733453430229 0.155287 0.165766 0.219579027088897
5.75 50.2 0.0902412 0.209613778356123 0.224805 0.239806 0.328656073604909
6 50.1 0.117053 0.28275023327379 0.30277 0.323565 0.451741986557307
6.25 50 0.147144 0.366545945860728 0.39139 0.420172 0.598329
6.5 50 0.18249 0.466890964534662 0.499025000000001 0.536965 0.767461
6.75 50 0.227497 0.590188 0.635983 0.683889 0.975384
7 50 0.282789493831592 0.738709 0.800108000000001 0.868185514517537 1.23006
7.25 50 0.345450311780943 0.917087 1.00875 1.09828140378873 1.56232
7.5 50 0.418663350039319 1.12248 1.23903 1.37577200507932 1.9701
7.75 50 0.497301536026794 1.3515 1.51005 1.70189633477904 2.45211
3 70.6 0.000153471 0.000171620589782316 0.00020728 0.000243251 0.000269476
3.25 70.6 0.000297998 0.000337906787265277 0.000401493000000001 0.000479624 0.000525561096762865
3.5 70.6 0.000591561 0.000662922097297896 0.000782494000000001 0.000949656 0.00103139784971476
3.75 70.6 0.00114071057043369 0.00131631 0.00151198 0.00187609 0.00202375897621989
4 70.6 0.00211964428330126 0.00261201842982084 0.00296209 0.00371429 0.00402838153919109
4.25 70.6 0.00383168612110954 0.00518811 0.00562457612671596 0.00734448 0.00812151970474265
4.5 70.6 0.00666988464894226 0.00960655572171784 0.0107513 0.0143112 0.0160836576839877
4.75 70.6 0.0111317446597793 0.0179847 0.0211127 0.0270249 0.0317543
5 70.6 0.0177806485867534 0.0323287 0.0384229 0.0485203 0.0599554
5.25 70.4 0.0284978030586008 0.057175 0.0677987000000017 0.0855262 0.110936
5.5 70.2 0.0425616826244989 0.0919858 0.108893000000005 0.137465072992125 0.185551
5.75 70.1 0.0585696007121765 0.133497 0.15784000000001 0.199815052523738 0.277568
6 70.1 0.0762933823326795 0.180589 0.213327000000002 0.272780099313398 0.384133
6.25 70 0.0969245913584026 0.235923 0.278517000000003 0.361747 0.510815
6.5 70 0.121645041193065 0.30275 0.357275000000004 0.469434 0.665567
6.75 70 0.151755961453918 0.384946 0.454209000000005 0.602186 0.858807
7 70 0.188895099631873 0.487139 0.574831000000007 0.767875 1.10388
7.25 70 0.233857847119707 0.613369 0.723983000000009 0.973489 1.414
7.5 70 0.287018408635883 0.764197 0.902438000000018 1.22082 1.79616
7.75 70 0.348610728999748 0.941109 1.11207000000002 1.51265 2.25978
3 100.4 9.41893e-05 0.000106769 0.000150270000000006 0.00020566 0.000229879755882598
3.25 100.4 0.0001867 0.000208884 0.000292198000000012 0.000405132 0.00044714432623471
3.5 100.4 0.000361768 0.000414286 0.000572261000000022 0.000801309 0.000880434513857766
3.75 100.4 0.000688029754426391 0.000802898 0.00112499000000003 0.00158196 0.0017321518665014
4 100.4 0.00129023 0.00158118 0.00221111942529997 0.00312754 0.00341745660449346
4.25 100.4 0.00233301 0.00313362075811359 0.00420391 0.00618071 0.00683653600028348
4.5 100.4 0.00406375 0.00612708373483099 0.00779804 0.0120377 0.0137526524952709
4.75 100.4 0.00680905 0.011629 0.0141516031822987 0.0227962 0.0267623
5 100.4 0.0109332 0.0205564 0.0253658048833994 0.0411128 0.050764
5.25 100.3 0.0175457 0.0361494710036805 0.0453538 0.0726783 0.0942059
5.5 100.2 0.0262891 0.0552135 0.0743732 0.117136 0.158152
5.75 100.1 0.036342 0.0803581377382813 0.111735 0.170567 0.237508
6 100 0.0476326 0.109232087685271 0.152614 0.231934 0.330129
6.25 100 0.0610746 0.143938085780191 0.200968 0.305568 0.441715
6.5 100 0.0774234 0.186484603518844 0.260265 0.395843 0.578726
6.75 100 0.0976826 0.239823227384382 0.334517 0.508849 0.750603
7 100 0.123008 0.307237968398808 0.428565000000001 0.651892 0.969
7.25 100 0.154475 0.392186326791259 0.547199000000006 0.832198 1.24566
7.5 100 0.192712 0.496615051069371 0.693592000000008 1.05449 1.58997
7.75 100 0.238706 0.624038714153118 0.87220700000001 1.32544 2.00953
3 130.3 7.07681e-05 8.13238159223509e-05 0.000115914000000003 0.000155872 0.000177257
3.25 130.3 0.000139587 0.000160367 0.000225167000000007 0.000306467 0.000346574
3.5 130.3 0.000274371 0.000314872 0.000440404000000011 0.000604805 0.000680339
3.75 130.3 0.000518933 0.000616340769147692 0.00086718200000001 0.00119491 0.00133795
4 130.3 0.00100172 0.00118138 0.00166247 0.00236276 0.00263819973089248
4.25 130.3 0.00180493 0.00233242 0.00318979686970692 0.00466484 0.00526977068595812
4.5 130.3 0.00313524 0.00463849472672473 0.00587629 0.00908065 0.0106178824554149
4.75 130.3 0.00525688 0.00877624 0.0106965259561491 0.0172364 0.0202276617253953
5 130.3 0.00846277 0.0156021 0.0192274827286373 0.0312043 0.038498
5.25 130.2 0.0135877 0.0274014658951128 0.0352369839836436 0.0552461 0.0715523
5.5 130.1 0.0203969 0.0420868 0.0569604 0.0892707 0.120427
5.75 130.1 0.0283493 0.0611161403083479 0.0840437 0.130749 0.181893
6 130 0.0373935 0.0838393730804822 0.117614 0.178952 0.254447
6.25 130 0.0482311 0.110578758591519 0.15832 0.237153 0.342407
6.5 130 0.0615166 0.143720870588158 0.207723 0.309008 0.45115
6.75 130 0.0781759 0.186017672868038 0.268758 0.399908 0.589003
7 130 0.0991378 0.239885870816183 0.346533 0.515693 0.765176
7.25 130 0.125253 0.308102832243456 0.444782 0.66238 0.988849
7.5 130 0.157271 0.392341305923943 0.56697 0.843566 1.26848
7.75 130 0.196418 0.496793863897513 0.71825 1.06834 1.61645
3 200.2 3.9174314301523e-05 4.53161e-05 6.90336000000005e-05 8.93723e-05 0.000107528
3.25 200.2 7.70717953431638e-05 8.89268e-05 0.000134059000000001 0.000175139 0.00020952
3.5 200.2 0.000150619 0.000175663154468211 0.000258860327680362 0.000344195 0.00040952
3.75 200.2 0.000298963 0.000345776666098344 0.00049906 0.00068277 0.000808372
4 200.2 0.000555651095794319 0.000678308 0.000975042182734045 0.00135336 0.0015958
4.25 200.2 0.00100191042271031 0.00134400180067509 0.00180749000000001 0.00266371 0.00313067
4.5 200.2 0.00173546815168562 0.00258487 0.003421707784094 0.00516975 0.00609913693556951
4.75 200.2 0.00290893530365572 0.0049058 0.00619246 0.00981159 0.0120591317474925
5 200.2 0.00470124966991249 0.00890726999999999 0.0109969 0.0178145 0.0219648003051237
5.25 200.1 0.00758200255861161 0.0152864162064356 0.0203579342585555 0.0316604 0.0408948
5.5 200.1 0.0114714830248378 0.0242791 0.0342932630493881 0.0514374 0.0692306
5.75 200 0.0162134304521418 0.0360813 0.0513515609128892 0.0764623 0.105994
6 200 0.0217517896267324 0.0501382 0.0712913088627432 0.106208 0.150382
6.25 200 0.0283672430579237 0.0664856902657277 0.0952911 0.141976 0.20397
6.5 200 0.0365698962268655 0.0873660718851641 0.125135 0.186537 0.270754
6.75 200 0.0468985462158909 0.113833288877742 0.163023 0.243104 0.355626
7 200 0.0602452557576429 0.147608821568478 0.211659 0.315715 0.464876
7.25 200 0.0766921652081366 0.190441297233457 0.273405 0.407858 0.604202
7.5 200 0.0967052544904985 0.245313 0.351323 0.524096 0.781011
7.75 200 0.122124352510994 0.312947739375507 0.450317 0.671703 1.00696
3 300.1 1.83914809126849e-05 2.24643e-05 3.41882220146292e-05 4.4579e-05 5.78765e-05
3.25 300.1 3.6462234202292e-05 4.44442516561579e-05 6.728601549131e-05 8.79175e-05 0.000113586
3.5 300.1 7.19262e-05 8.77509e-05 0.000132270048884809 0.000173721 0.000223355
3.75 300.1 0.000141752 0.000173594 0.000253682 0.00034332 0.000439392
4 300.1 0.000277813096729508 0.000338532 0.000498224 0.000677063 0.000862949
4.25 300.1 0.000497186 0.000661489 0.000965127566745714 0.00132298 0.00168037
4.5 300.1 0.000855072 0.00127543 0.00171015 0.00255085 0.00323055
4.75 300.1 0.00143576 0.00241532724991801 0.00307602000000002 0.00484737 0.0061239
5 300.1 0.00233586 0.00441880949322578 0.00579112094769961 0.00885925 0.0113599754970857
5.25 300.1 0.00380936 0.0076248947665855 0.0102458 0.015903 0.0208677440141019
5.5 300.1 0.00583648 0.0123420166751747 0.0175482 0.0261659 0.0350964
5.75 300 0.00834471000000001 0.0184589216153523 0.026940250878122 0.0393073 0.0543242
6 300 0.0113278 0.0259270717323792 0.0379894159033884 0.0551739 0.0778514
6.25 300 0.0149215 0.0351486 0.0518999675705677 0.0743749 0.106418
6.5 300 0.0194193 0.0462181861549376 0.0693973032068082 0.0984567 0.14222
6.75 300 0.0252241 0.0604965199991774 0.0919182660054886 0.129679 0.18865
7 300 0.0326659 0.0793901075523437 0.121110169471288 0.170085 0.248836
7.25 300 0.0419344 0.10436884593391 0.158097562172091 0.221132 0.325162
7.5 300 0.0535551 0.133468 0.205394949440529 0.286136 0.422902
7.75 300 0.0684706 0.170622827393793 0.265377387457231 0.370918 0.551093
3 500.1 1.46375818757941e-06 2.00603566967034e-06 2.95164773191131e-06 3.99295e-06 6.00895e-06
3.25 500.1 4.06177129667556e-06 5.5628159651197e-06 8.18275000000001e-06 1.10361e-05 1.65593e-05
3.5 500.1 1.1073e-05 1.50847e-05 2.21894e-05 2.9863e-05 4.46638e-05
3.75 500.1 2.86986e-05 3.91678e-05 5.80712806012004e-05 7.83354000000001e-05 0.00011675
4 500.1 7.19571e-05 9.80422999999999e-05 0.000144252760801066 0.000196084 0.000291199
4.25 500.1 0.00016724560132964 0.0002299 0.000338099 0.000459801 0.000680441
4.5 500.1 0.000332025 0.000491266282000822 0.000682742313992422 0.000982915 0.00144962
4.75 500.1 0.000555445 0.000925529899785229 0.00128839 0.00186042 0.00273486
5 500.1 0.000834556 0.00155587934798609 0.00221012902876936 0.00313872 0.0045993
5.25 500.1 0.00112111 0.00221862914872256 0.00325608664850538 0.0046381 0.00677478
5.5 500 0.00148075 0.00296879172764156 0.00462744420602115 0.00657425 0.00957243
5.75 500 0.0019863 0.0040377010229915 0.00660340796555414 0.00925693 0.0134362
6 500 0.00270629 0.00564532425560408 0.00925171072432724 0.0130283 0.0191028043121368
6.25 500 0.00370555 0.00788243769596291 0.0130036142264322 0.0182342 0.0269072460164474
6.5 500 0.00503941 0.0108867350142216 0.0181036483457194 0.025189 0.0373149130501044
6.75 500 0.00675958 0.0147852203029198 0.024569456158605 0.0342035 0.0507626361384941
7 500 0.00896130000000001 0.0198429339469893 0.0329523703228276 0.0458336 0.0680712090336949
7.25 500 0.011808 0.0264782022485599 0.0439969249806624 0.0610242 0.0906941034606596
7.5 500 0.0153969 0.0349678978872312 0.0581391385705599 0.080446 0.119651192602671
7.75 500 0.0197234 0.0453913484311872 0.0755161098903436 0.104275 0.156088656562644
3 700.1 4.50785093441637e-07 6.94201113968958e-07 9.53848000000105e-07 1.38511390050508e-06 2.41019e-06
3.25 700.1 1.25185636244364e-06 1.9272054013489e-06 2.65060000000025e-06 3.8394577577613e-06 6.65839e-06
3.5 700.1 3.38874056282247e-06 5.21297344173361e-06 7.23416000000047e-06 1.03718e-05 1.80084e-05
3.75 700.1 8.87897999999999e-06 1.36337e-05 1.92327000000003e-05 2.72674e-05 4.72139e-05
4 700.1 2.23187e-05 3.42168e-05 4.80627730079771e-05 6.84336000000001e-05 0.000118123
4.25 700.1 5.25997e-05 8.04816999999999e-05 0.000112199845621495 0.000160963 0.000276865
4.5 700.1 0.000112272454356702 0.000169482881769195 0.000233673097403683 0.000345281 0.000591628
4.75 700.1 0.000197315 0.000323405823756962 0.000424861843210181 0.000656093 0.00111955
5 700.1 0.000298042 0.000551020632444709 0.000730232591152269 0.00111174 0.00188857
5.25 700 0.000402753 0.000787075976514125 0.00109335 0.00165086 0.00279067
5.5 700 0.000535527 0.00107106 0.00156642128652524 0.00235303 0.00395638
5.75 700 0.000723461 0.00144692 0.00227049465881376 0.00333393 0.00557349
6 700 0.000993242 0.00198647 0.0032124355182927 0.00472455 0.00785074
6.25 700 0.00137087 0.00274173 0.004519 0.0066615 0.0110018
6.5 700 0.00187984 0.00379709724021707 0.00633523 0.00927452 0.0152257
6.75 700 0.0025433 0.00518464354104209 0.00873131 0.0126967 0.0207258
7 700 0.0034024 0.00692621197471939 0.0118753 0.0171587 0.0278646
7.25 700 0.00452655 0.00931906610004245 0.0160458 0.0230497 0.0372575
7.5 700 0.0059636 0.0124141876910369 0.0214635 0.0306708 0.0493745
7.75 700 0.00772386 0.0162749410821078 0.0282284 0.0401514 0.0644093
3 999.9 9.02915999967894e-08 1.65211995552057e-07 2.01659000000005e-07 3.44201470853853e-07 7.14596e-07
3.25 999.9 2.50895553020495e-07 4.57904191442863e-07 5.60522000000015e-07 9.53080390248956e-07 1.97735e-06
3.5 999.9 6.80114226849785e-07 1.23837743375266e-06 1.53044000000004e-06 2.57685761897249e-06 5.3588e-06
3.75 999.9 1.7859e-06 3.25923e-06 4.07139000000008e-06 6.84548847640529e-06 1.40845e-05
4 999.9 4.50197e-06 8.15488160976155e-06 1.04114000000001e-05 1.70808e-05 3.53403e-05
4.25 999.9 1.0654e-05 1.90037961856242e-05 2.51887000000002e-05 4.08568e-05 8.30977e-05
4.5 999.9 2.30431e-05 4.0957675950848e-05 5.40784446860035e-05 8.8003e-05 0.000178207
4.75 999.9 4.42689e-05 7.82953468735424e-05 9.71295e-05 0.000169067957963164 0.000338554
5 999.9 7.33662511842163e-05 0.000133676160919117 0.00016535010742409 0.000286787407222246 0.000573607
5.25 999.9 0.000101428 0.000200342384014773 0.000247812 0.000427917914372136 0.000851741
5.5 999.9 0.000136875 0.000273751 0.000356784000000001 0.00061216766925211 0.0012142
5.75 999.9 0.000188018 0.000376035 0.000512958000000004 0.000872481817401642 0.00172109
6 999.9 0.000262837 0.000525673 0.000750147000000007 0.00124507036028422 0.00244084
6.25 999.9 0.000369671 0.000739342 0.00109536000000001 0.0018130543957098 0.00344565
6.5 999.9 0.0005167 0.00106121 0.00158257000000001 0.00253555798112064 0.00480498
6.75 999.9 0.000712487 0.00146755611993144 0.00224972000000001 0.00348872358716348 0.00659411
7 999.9 0.000971153 0.00198995207535086 0.00315530000000001 0.00490896 0.00893884
7.25 999.9 0.00131599 0.0026817031195577 0.00439279000000002 0.00662527 0.0120546
7.5 999.9 0.00176546 0.0036538 0.00604731 0.00886501 0.0161181
7.75 999.9 0.00232793 0.004769 0.0081748 0.0117611 0.0212252
