Var1 Var2 Var3 Var4 Var5
6.25 5.4 2.25953 6.53027 11.0933
6.5 5.1 2.29112 6.72188 11.4672
6.75 5 2.33953 6.96637 11.9521
7 5 2.40555 7.27043 12.5595
7.25 5 2.44122 7.48901 13.0387
7.5 5 2.41623 7.52309 13.1293131112151
7.75 5 2.33751 7.38542 13.0885
3 13.6 0.0499233 0.0973134 0.175686
3.25 13.6 0.0728484 0.156305 0.28048
3.5 13.6 0.10498 0.241904 0.431514
3.75 13.6 0.149683 0.362481 0.642886
4 13.6 0.211572 0.530022 0.934867
4.25 13.6 0.29729 0.762704 1.33839
4.5 13.6 0.413644 1.08052 1.88731
4.75 13.6 0.570104 1.51195 2.63024
5 13.5 0.769101 2.06827 3.58431
5.25 12.3 1.03416 2.81774 4.85426
5.5 11.4 1.29124 3.56887 6.12315
5.75 10.8 1.52901 4.28974 7.34456
6 10.4 1.72878 4.92507 8.42996
6.25 10.2 1.89189 5.4739 9.38339
6.5 10.1 2.02076 5.93747 10.2099
6.75 10 2.13236 6.36111 10.989
7 10 2.22965 6.75258 11.7342
7.25 10 2.30392 7.08293 12.3947
7.5 10 2.32105 7.24215 12.774
7.75 10 2.27905 7.21567 12.7631501465737
3 22.1 0.0236599 0.0470378 0.0873835
3.25 22.1 0.0344168 0.0752626 0.138937
3.5 22.1 0.0495977 0.116384 0.213507
3.75 22.1 0.0713521 0.175793 0.320514
4 22.1 0.102045 0.2598 0.470865
4.25 22.1 0.144773 0.377011 0.679462
4.5 22.1 0.203827 0.539721 0.967721
4.75 22.1 0.285861 0.767337 1.36967
5 22 0.391358 1.06367 1.89066
5.25 21.3 0.509937 1.40217 2.46064044594593
5.5 20.8 0.631547 1.75853 3.09853
5.75 20.4 0.767579 2.16722 3.80938
6 20.2 0.91493 2.6217 4.60355
6.25 20.1 1.06906 3.11107 5.46418
6.5 20 1.22867 3.63194 6.38824
6.75 20 1.38984 4.17362 7.36161
7 20 1.55042 4.72896 8.37425
7.25 20 1.69982 5.26454 9.37057
7.5 20 1.80962 5.68912 10.1885
7.75 20 1.87351 5.97619 10.7777
3 31.4 0.0126106 0.0256408 0.0491726
3.25 31.4 0.0183273 0.0409625 0.0780384
3.5 31.4 0.0264171 0.063311 0.119817
3.75 31.4 0.038239 0.0961398 0.180745
4 31.4 0.0550362 0.14286 0.266848
4.25 31.4 0.0784322 0.208035 0.386199
4.5 31.4 0.110939 0.298886 0.551689
4.75 31.4 0.156631 0.427298 0.784694
5 31.3 0.216339 0.596796 1.09093
5.25 30.9 0.281002 0.78332 1.42467
5.5 30.5 0.350629 0.988582 1.79119
5.75 30.3 0.432409 1.23474 2.23136
6 30.1 0.527686 1.52763 2.75651
6.25 30.1 0.635674 1.86755 3.36838
6.5 30 0.757147 2.25919 4.07715
6.75 30 0.891669 2.70312 4.88612
7 30 1.03727 3.19479 5.74601469128761
7.25 30 1.1871 3.71388 6.75566
7.5 30 1.32563 4.20347 7.68177
7.75 30 1.43463 4.62432 8.4974
3 41.1 0.00758081 0.0157788 0.0296774
3.25 41.1 0.0110328 0.0252277 0.0495276
3.5 41.1 0.015935 0.0390436 0.0762995
3.75 41.1 0.0230649 0.0592421 0.114951
4 41.1 0.0332388 0.0880729 0.169693
4.25 41.1 0.0474338 0.128324 0.245571
4.5 41.1 0.067208 0.184512 0.350866
4.75 41.1 0.0950999 0.264117 0.499373
5 41 0.131985 0.370295 0.68727530062718
5.25 40.6 0.171493 0.485723 0.908852
5.5 40.4 0.215425 0.616572 1.14895
5.75 40.2 0.268796 0.778082 1.44572
6 40.1 0.332998 0.97634 1.81063
6.25 40 0.409113 1.21645 2.23171868481953
6.5 40 0.497966 1.50306 2.78458
6.75 40 0.599265 1.83737 3.40693
7 40 0.71205 2.21818 4.08851789014222
7.25 40 0.835046 2.64285 4.92225
7.5 40 0.960021 3.0873 5.77034
7.75 40 1.07718 3.51888 6.61702
3 50.9 0.00502797373133061 0.0105797 0.0196841
3.25 50.9 0.0073221348268595 0.0169161 0.0328549
3.5 50.9 0.010587316323203 0.0261932 0.0526627
3.75 50.9 0.0153026766377744 0.0396606 0.0794531
4 50.9 0.0220150742504177 0.058821 0.116938
4.25 50.9 0.0315228 0.0855919 0.168887
4.5 50.9 0.0446268 0.122872 0.24075
4.75 50.9 0.0628433090472902 0.175589 0.341847
5 50.8 0.087675 0.246415 0.476967
5.25 50.5 0.113042756310034 0.323059 0.621836
5.5 50.3 0.142686 0.411653 0.788841
5.75 50.2 0.178862358603302 0.522991 0.998824
6 50.1 0.224127134457761 0.662357 1.26203
6.25 50 0.279814340458202 0.835224 1.58918
6.5 50 0.34754094756577 1.04666 1.99044
6.75 50 0.429360210317333 1.30237 2.47732
7 50 0.527073351275656 1.60624 3.05901
7.25 50 0.651269 1.95629 3.74789574086568
7.5 50 0.766950393429762 2.33573 4.60832908212
7.75 50 0.925182 2.72578 5.56056783918311
3 70.6 0.0025907 0.00637216292487604 0.0129637345626757
3.25 70.6 0.00419218 0.0101414 0.0208296352516828
3.5 70.6 0.005901797901777 0.0150188 0.0323103
3.75 70.6 0.0085081080834223 0.0233658 0.0483756
4 70.6 0.0122040803453412 0.0352647 0.0708782
4.25 70.6 0.0173626969882897 0.0512143238621761 0.102606957269732
4.5 70.6 0.0253149 0.0740336829713695 0.146504990775901
4.75 70.6 0.0345135386604213 0.105093396599282 0.208215908496167
5 70.6 0.0481253383147754 0.147437425339542 0.292218541438671
5.25 70.4 0.0627327222652787 0.196531 0.38360041648175
5.5 70.2 0.0798938144865799 0.249104728927173 0.492582567428844
5.75 70.1 0.102041916570669 0.322743194520646 0.640622
6 70.1 0.130182624693799 0.418697400461226 0.820566081548566
6.25 70 0.165550904616755 0.54222546647188 1.05826669744514
6.5 70 0.209290780277864 0.699157390288333 1.35912928136516
6.75 70 0.262475212693947 0.895504639188884 1.73345044085426
7 70 0.331992 1.13480076649647 2.1955816959954
7.25 70 0.402405349935553 1.4267782709475 2.75004567726892
7.5 70 0.488270913040758 1.76923 3.39006275342265
7.75 70 0.583204013035155 2.13638 4.10694426509294
3 100.4 0.00133795789175356 0.00349715028777328 0.00848631
3.25 100.4 0.00194941 0.00554869937166623 0.0134316
3.5 100.4 0.0028064 0.00841714919712214 0.02056
3.75 100.4 0.00405777348803579 0.0127366430875089 0.0305824
4 100.4 0.00581966183598121 0.0187562 0.0444372
4.25 100.4 0.00815341228228742 0.0268234 0.0633038
4.5 100.4 0.0115867353620774 0.0377162 0.0886844
4.75 100.4 0.0164571516615859 0.0533652539554128 0.12411
5 100.4 0.0232830799422398 0.0755128697817887 0.173324
5.25 100.3 0.0308705706786539 0.100259396658869 0.227586
5.5 100.2 0.0401955016473071 0.127818273593799 0.294583
5.75 100.1 0.0527954020785259 0.168920074444345 0.386171
6 100 0.0693554236180667 0.223347119845241 0.508172
6.25 100 0.0904820965902594 0.295191216196753 0.665864
6.5 100 0.117063185597887 0.389015425081257 0.868763
6.75 100 0.150401823203409 0.507305334541364 1.12711
7 100 0.191674319944013 0.658057740561536 1.4523
7.25 100 0.241696126319491 0.842636126702217 1.85166
7.5 100 0.300684662804 1.06087609443717 2.32993
7.75 100 0.370028000001022 1.31872814493677 2.90111
3 130.3 0.00076627309192592 0.00201885064239877 0.00491075
3.25 130.3 0.00112912499620292 0.00323397467680594 0.00772324
3.5 130.3 0.00162052 0.0049817858370738 0.0117327
3.75 130.3 0.00230812 0.00745924960732397 0.017335
4 130.3 0.00337955685789049 0.0106024 0.0249729
4.25 130.3 0.00489830440562098 0.0152692489863119 0.0352071
4.5 130.3 0.00717617952972619 0.0215201285368412 0.0487014
4.75 130.3 0.0096940754399167 0.0303468253399019 0.0674297
5 130.3 0.0134840372699223 0.043028 0.0940536
5.25 130.2 0.0177408985072352 0.0575606 0.124171
5.5 130.1 0.0232046263092506 0.0762754 0.162597
5.75 130.1 0.0308996052060285 0.102897 0.216984
6 130 0.0412597903807713 0.138408 0.291162
6.25 130 0.0546936 0.184711 0.388177
6.5 130 0.0722368 0.245449 0.515307
6.75 130 0.0946215 0.32434 0.680195
7 130 0.122765 0.42531 0.890815
7.25 130 0.157265 0.551274 1.15291
7.5 130 0.198775 0.705253 1.48354
7.75 130 0.242163708272295 0.89196 1.88628
3 200.2 0.000244806317028149 0.000542199 0.0017733
3.25 200.2 0.000351505527197579 0.000887246867360971 0.00275821
3.5 200.2 0.000499627752054372 0.00139715 0.00412794
3.75 200.2 0.000704171 0.00205377000000001 0.00597769
4 200.2 0.00097854 0.00293799 0.00840777
4.25 200.2 0.00135904 0.00406694744689355 0.0115312
4.5 200.2 0.0019085629772108 0.00566203 0.0154775
4.75 200.2 0.00278246930999107 0.00802286 0.020975
5 200.2 0.00390273461873905 0.0116795 0.0293019
5.25 200.1 0.00525207056711383 0.0161848 0.0392805
5.5 200.1 0.00717165 0.0222011 0.0528617
5.75 200 0.00983187701555539 0.0310557 0.0727805
6 200 0.0135929014394328 0.0437606 0.100975
6.25 200 0.0187440671319653 0.0616495908052651 0.140031
6.5 200 0.0256251364750115 0.08601598486323 0.192921
6.75 200 0.0345340720002338 0.118251970839052 0.262504
7 200 0.0459945805207724 0.160633655306484 0.353582
7.25 200 0.0603365406036567 0.214864 0.469709
7.5 200 0.0780221598936929 0.282846 0.615586
7.75 200 0.0997273281238827 0.367735 0.797684
3 300.1 4.22935200606584e-05 0.000110516754430688 0.000498761437067843
3.25 300.1 6.71982147604694e-05 0.000177077 0.000749558226020117
3.5 300.1 0.000101028937214038 0.000268334736951713 0.00107604022500337
3.75 300.1 0.00014018507752547 0.000396789416658 0.00149017634480333
4 300.1 0.000194799776204371 0.000566361 0.00200117237921193
4.25 300.1 0.000262896 0.00079586794827674 0.00260780724605263
4.5 300.1 0.000362165 0.00110111 0.00334444026263948
4.75 300.1 0.000527280288987545 0.00147766 0.00446979587751736
5 300.1 0.000718698395733876 0.00216159 0.00637659631610339
5.25 300.1 0.00101973318311846 0.00314058 0.00895006909239965
5.5 300.1 0.00146583053240547 0.00461503334433305 0.0126183054415653
5.75 300 0.00214904620936019 0.00694543998006862 0.0183648662184463
6 300 0.00316028343293893 0.0104821 0.0269144080776685
6.25 300 0.00458360829528143 0.0156252093945555 0.0390082
6.5 300 0.00654890150235836 0.0226023 0.0557523
6.75 300 0.00927180461761553 0.0326747 0.0791764
7 300 0.0128954369789946 0.0463859 0.110767
7.25 300 0.0174514109048829 0.0640992 0.151109
7.5 300 0.0231982566221601 0.0870509 0.202889
7.75 300 0.0305616468664816 0.117243 0.27039
3 500.1 4.53091219761305e-06 1.49414713312649e-05 0.000108286530978471
3.25 500.1 9.27909132619785e-06 3.0546101325203e-05 0.000200396367087722
3.5 500.1 1.89592164646548e-05 6.06091e-05 0.000354426314251261
3.75 500.1 3.6641e-05 0.00010894411187778 0.000566601124653159
4 500.1 7.19918e-05 0.000186345000000001 0.000910053175784138
4.25 500.1 0.000139021 0.000332553 0.00148944960337599
4.5 500.1 0.000241209 0.000597874759840888 0.00244192924493493
4.75 500.1 0.000420015 0.00104104 0.00372099360359067
5 500.1 0.000650474 0.00154475291387721 0.00522538593379612
5.25 500.1 0.000941045 0.00235512162927841 0.00734707039381962
5.5 500 0.00130748 0.00350786 0.00999684845655346
5.75 500 0.00173489 0.00494559609647507 0.0130753917796569
6 500 0.0022396 0.00673354874885007 0.0167232449401967
6.25 500 0.00286532 0.00901736480898966 0.0212826015052683
6.5 500 0.0036428 0.0119012737199583 0.0270444928782032
6.75 500 0.00458022 0.0151507671274031 0.0350921
7 500 0.00574819 0.0193654084016907 0.043367672228383
7.25 500 0.00729077 0.0251924417605966 0.0553773150215705
7.5 500 0.00922906 0.0330495967090752 0.071355
7.75 500 0.0115489 0.0414699510695778 0.0892758112383542
3 700.1 5.81223144789038e-07 2.25719215427548e-06 1.99747103901897e-05
3.25 700.1 1.41701632393671e-06 4.81583391196796e-06 3.85858199841308e-05
3.5 700.1 3.33467448551129e-06 9.97443641697346e-06 7.03678419538018e-05
3.75 700.1 7.395417926177e-06 2.00082774318113e-05 0.000121139466027387
4 700.1 1.62401705759706e-05 3.88409000000001e-05 0.000206937314748732
4.25 700.1 3.32328025474037e-05 7.80751519776061e-05 0.000364985612207038
4.5 700.1 6.5779378968391e-05 0.000148732 0.000629078495699482
4.75 700.1 0.000119417385939445 0.000265341724187869 0.00101850330804562
5 700.1 0.000197602 0.000428912237000391 0.00151405478142281
5.25 700 0.000305194 0.000705036 0.00224087755819708
5.5 700 0.000448239 0.00111183 0.00319077964195621
5.75 700 0.000623561 0.00164937 0.00434070743303799
6 700 0.000838047999999999 0.00234673813263015 0.00574758603982221
6.25 700 0.00110981 0.00326217526872589 0.00753380112649194
6.5 700 0.00145373 0.00441031178117402 0.00980403261522843
6.75 700 0.00187666 0.0059128791702235 0.0129915831071724
7 700 0.00241188 0.00773522 0.0162287504277163
7.25 700 0.00311818 0.0103149 0.0211455445129909
7.5 700 0.00401873 0.0136687 0.0274876012167369
7.75 700 0.00511873 0.0176566308661361 0.0353504603264707
3 999.9 7.42513025928794e-08 2.29928000000003e-07 2.14795946915046e-06
3.25 999.9 1.84848e-07 5.62531000000006e-07 4.45428842125487e-06
3.5 999.9 4.55302e-07 1.33148000000001e-06 8.83579050012866e-06
3.75 999.9 1.08452458477e-06 3.05785e-06 1.73998843949259e-05
4 999.9 2.53000851667554e-06 6.84902e-06 3.4577831512934e-05
4.25 999.9 5.83141801446777e-06 1.41437183879639e-05 6.39524611025996e-05
4.5 999.9 1.29752605830201e-05 2.98467e-05 0.000121988915200561
4.75 999.9 2.67176711965601e-05 5.63567059927966e-05 0.000218551947614996
5 999.9 4.62718106365735e-05 9.66843325889205e-05 0.000354326924847036
5.25 999.9 7.96114999999999e-05 0.000165196 0.000564629140618271
5.5 999.9 0.000131376 0.000278813 0.000877069441021244
5.75 999.9 0.000191712 0.000440997 0.00122963661144683
6 999.9 0.000268938 0.000664106759031046 0.00170396414849311
6.25 999.9 0.000370081 0.000973329844920267 0.00236500287549164
6.5 999.9 0.000501792 0.00139072625868408 0.00312653361118795
6.75 999.9 0.00066829 0.00192757169696988 0.00414350070288957
7 999.9 0.000883652 0.00266472 0.00544991385182599
7.25 999.9 0.00117295 0.00359722166306433 0.00721302342186933
7.5 999.9 0.0015494 0.00478342699898512 0.00957900952321307
7.75 999.9 0.0020202 0.00628989 0.0125798
