Var1 Var2 Var3 Var4 Var5
3 31.4 0.0121169 0.0181644 0.0250955
3.25 31.4 0.0183845 0.0311349 0.044011188293297
3.5 31.4 0.0273356 0.0522678 0.0741321
3.75 31.4 0.0402409 0.085494 0.120803
4 31.4 0.0586593 0.135192 0.19183
4.25 31.4 0.0847302 0.206917 0.303707
4.5 31.4 0.121903 0.309697 0.46213466191276
4.75 31.4 0.174995 0.456825 0.698042
5 31.3 0.246186 0.655443 1.01254
5.25 30.9 0.327314 0.88493 1.37673
5.5 30.5 0.405151 1.11068 1.738
5.75 30.3 0.496089 1.37873 2.16922
6 30.1 0.603943 1.70215 2.69332
6.25 30.1 0.729485 2.08639 3.32154
6.5 30 0.872264 2.53279 4.03017135085017
6.75 30 1.0328 3.04527 4.91772
7 30 1.20827 3.61741 5.88873
7.25 30 1.39134 4.22733 6.88476372027455
7.5 30 1.56167 4.81302 7.97273
7.75 30 1.70584 5.32936 8.90949
3 41.1 0.00752913 0.0114643 0.0155429
3.25 41.1 0.0114269 0.0196511 0.0276887
3.5 41.1 0.0169916 0.0329817 0.0473391775141691
3.75 41.1 0.024997 0.0538911 0.0778111
4 41.1 0.0364453 0.0851966 0.123474
4.25 41.1 0.0527505 0.13059 0.195712
4.5 41.1 0.0761013 0.195867 0.30057
4.75 41.1 0.109364 0.289015 0.450619
5 41 0.154248 0.415383 0.654523
5.25 40.6 0.204336 0.558289 0.885703
5.5 40.4 0.253754 0.70227 1.12018
5.75 40.2 0.314118 0.880396 1.41131
6 40.1 0.388015 1.10198 1.77552
6.25 40 0.476999 1.37368 2.22565
6.5 40 0.582151 1.7013 2.77374
6.75 40 0.703442 2.08735 3.42669
7 40 0.83983 2.53056 4.18569
7.25 40 0.990004 3.0285 5.04975
7.5 40 1.14453 3.55493 5.97933
7.75 40 1.29231 4.07386 6.91492
3 50.9 0.00515184267936051 0.00786841 0.0106487
3.25 50.9 0.00782143611970674 0.0134892 0.0189798
3.5 50.9 0.0116316553234416 0.0226374 0.0333663
3.75 50.9 0.0170814476211213 0.0369132 0.0544773
4 50.9 0.0248658539880846 0.0582459 0.0870429354861088
4.25 50.9 0.0359917890467123 0.0892469 0.136658
4.5 50.9 0.0519198689749802 0.133782 0.209706
4.75 50.9 0.0746145114324427 0.197281 0.314125
5 50.8 0.104988824318067 0.282813 0.45498
5.25 50.5 0.138047836342789 0.378548 0.613044
5.5 50.3 0.171157182696509 0.47616 0.775134
5.75 50.2 0.21302039941201 0.600003 0.981331
6 50.1 0.265912868550017 0.757297 1.24457
6.25 50 0.331711824380762 0.954125 1.57635
6.5 50 0.412742715556722 1.19746 1.99015
6.75 50 0.511394342552066 1.49377 2.49919
7 50 0.630073922197007 1.84807 3.11486
7.25 50 0.770277876269422 2.25859000000004 3.8368
7.5 50 0.924307125307002 2.71900000000006 4.63876
7.75 50 1.07493888783033 3.26769000000005 5.48471
3 70.6 0.00295848707616582 0.00488038 0.007872734599404
3.25 70.6 0.00457687 0.0083521 0.0136324
3.5 70.6 0.00680665 0.0143981843554169 0.0228148
3.75 70.6 0.00994957 0.0234072 0.0369392
4 70.6 0.0144187 0.0367133113166381 0.0583535
4.25 70.6 0.0208079 0.0561046 0.0922867
4.5 70.6 0.0299178 0.0837832 0.141343
4.75 70.6 0.0428194 0.122996 0.211164
5 70.6 0.0600231 0.175504 0.304932
5.25 70.4 0.0787295 0.233297 0.407998
5.5 70.2 0.0980489 0.29398 0.517043
5.75 70.1 0.123267 0.373886 0.661365
6 70.1 0.155963 0.478847 0.852508
6.25 70 0.19767 0.614904 1.10305
6.5 70 0.24965 0.787774 1.42614
6.75 70 0.313046 1.00291 1.83553
7 70 0.389706 1.2682 2.3511110212115
7.25 70 0.479897 1.58645 2.98235461800561
7.5 70 0.582096 1.95426 3.73991
7.75 70 0.694686 2.36692 4.60343422816216
3 100.4 0.00146576 0.00293153 0.00547038
3.25 100.4 0.00221822 0.00466053 0.00932108
3.5 100.4 0.00368190341079676 0.00818423 0.015532
3.75 100.4 0.00530405561391366 0.0125282 0.0250567
4 100.4 0.0076409649771771 0.0197019 0.0394038
4.25 100.4 0.0109622786905589 0.0310029 0.0620058
4.5 100.4 0.0156534525580711 0.0471831 0.0943662
4.75 100.4 0.0222611623017677 0.0698554055388209 0.139901
5 100.4 0.0309795766508798 0.100065363392452 0.200386
5.25 100.3 0.0402848255875708 0.132116248157089 0.266317
5.5 100.2 0.0502269608588981 0.16656548659398 0.338116
5.75 100.1 0.0639492518038498 0.214384 0.437769
6 100 0.0824535020393975 0.279495 0.573993
6.25 100 0.10655469825422 0.365579 0.754918
6.5 100 0.137408117446625 0.477649 0.99175
6.75 100 0.177150665419356 0.621477 1.29744
7 100 0.224742541702084 0.803704 1.68705
7.25 100 0.28369599419043 1.02926 2.17168
7.5 100 0.353782421967492 1.30153 2.75941
7.75 100 0.436277331591374 1.626 3.46206
3 130.3 0.00090518 0.00181036 0.00344379
3.25 130.3 0.00137207 0.00292438 0.00584875
3.5 130.3 0.00215896 0.00498956 0.00970649000000001
3.75 130.3 0.0031485533975556 0.00780920999999999 0.0156185
4 130.3 0.0045232119156941 0.0121437 0.0242874
4.25 130.3 0.00645986926353499 0.0186663 0.0373328
4.5 130.3 0.00916631967525946 0.0282134 0.0564269
4.75 130.3 0.0129092830084945 0.0414695 0.082939
5 130.3 0.0177866468954053 0.0588622 0.117724
5.25 130.2 0.0229338413030096 0.0775978 0.155195
5.5 130.1 0.0285937219744994 0.0985493 0.197099
5.75 130.1 0.0368127220739748 0.129048 0.258096
6 130 0.0481880805660317 0.171813 0.343627
6.25 130 0.0632319857873563 0.229506 0.459011
6.5 130 0.0828610487964279 0.304902 0.612932
6.75 130 0.108062005798673 0.403118 0.815455
7 130 0.139828605124107 0.529104 1.07726
7.25 130 0.178846902575977 0.686787 1.40721
7.5 130 0.225754646626017 0.879474 1.81362
7.75 130 0.281837086203607 1.11308 2.3096
3 200.2 0.000315265117627752 0.000640293887615626 0.00137793022770645
3.25 200.2 0.000481161 0.00106335862295687 0.00234092718014845
3.5 200.2 0.000704641 0.00177524034153088 0.00394572721771404
3.75 200.2 0.00108218 0.00284745695587627 0.00630889
4 200.2 0.0016050663614515 0.00442948018137659 0.0097013
4.25 200.2 0.00229099521545388 0.0065153912827232 0.0144089
4.5 200.2 0.00323779428651121 0.00953363688553577 0.0207801
4.75 200.2 0.00453047484618503 0.0136312887547375 0.0292919
5 200.2 0.00584696241334632 0.0188501009129776 0.0400029
5.25 200.1 0.00751019072955315 0.0243432283581093 0.0510873
5.5 200.1 0.00926203789054872 0.0310335 0.0642113
5.75 200 0.0121308161424471 0.0409089 0.084552
6 200 0.016335988786112 0.0554785 0.114557
6.25 200 0.022242885283394 0.0764368 0.157122
6.5 200 0.0302571223516443 0.105537743092733 0.215631
6.75 200 0.0407363709493992 0.144431270902822 0.293382
7 200 0.0542784581060485 0.195923578421758 0.395682
7.25 200 0.0712610817632802 0.262228851062332 0.526565
7.5 200 0.0934231107651898 0.34507717230218 0.693825
7.75 200 0.117906262230185 0.447962053326014 0.90609
3 300.1 6.80250000000001e-05 0.000163613166764708 0.000437178648102267
3.25 300.1 0.000113997415922781 0.000251454 0.000705722543270488
3.5 300.1 0.000174832848691937 0.000432143318646339 0.00117683044912163
3.75 300.1 0.000255157 0.000657333 0.00189536161123239
4 300.1 0.000359707 0.000990252 0.00292269757315788
4.25 300.1 0.000502329364027825 0.00148958 0.00413117886544031
4.5 300.1 0.000701727021154391 0.00214496 0.00579866756025849
4.75 300.1 0.000956465221391722 0.00299101 0.00791916934912535
5 300.1 0.00128366358392257 0.00401499 0.0105453
5.25 300.1 0.00163125562056622 0.00507927 0.0130068902985635
5.5 300.1 0.00209352367590961 0.00647340215936615 0.016364247849857
5.75 300 0.002856690585705 0.00875836 0.0219793744428585
6 300 0.0036430262726044 0.0121486 0.0307591
6.25 300 0.00514940059185719 0.0171869 0.0435526
6.5 300 0.00726997580543958 0.024414 0.0617057
6.75 300 0.0102348199392836 0.0349113 0.0873533
7 300 0.0142006912964081 0.0494065 0.122117
7.25 300 0.0192126063255906 0.0678051 0.166792
7.5 300 0.0255474339041122 0.0917236 0.224297
7.75 300 0.0344998970461914 0.122978 0.299363
3 500.1 7.83114339757774e-06 2.46282771013839e-05 0.000101661246394237
3.25 500.1 1.77491323260465e-05 5.20221998442829e-05 0.000225311823743844
3.5 500.1 3.68512e-05 0.000109828362453124 0.000472581895950222
3.75 500.1 6.97791e-05 0.000206249 0.000884396821998774
4 500.1 0.000121758389915727 0.000333994648348309 0.00150226372137892
4.25 500.1 0.000198518467307454 0.000536196561742901 0.00227015996518057
4.5 500.1 0.000304357 0.000867252960236561 0.00353986
4.75 500.1 0.000456565 0.00133031981463415 0.00503044086592039
5 500.1 0.000747135446590136 0.00204795731074449 0.00739263657910614
5.25 500.1 0.00123381249522397 0.00331658892032027 0.0112511740858494
5.5 500 0.00189419 0.00515205 0.0166753725518839
5.75 500 0.00263577 0.00733263685767328 0.0228558611212132
6 500 0.00346722 0.00986024463026096 0.0297504950138039
6.25 500 0.0044412 0.0131179781196559 0.0377867732607488
6.5 500 0.00560912 0.0169318958768465 0.0474731342062999
6.75 500 0.00699342 0.0218257250338234 0.0589871076279286
7 500 0.00870523 0.0279797241823818 0.0734760063185496
7.25 500 0.0109261 0.0360619580697936 0.0925316716904597
7.5 500 0.0137047 0.0462839 0.116761888230723
7.75 500 0.0170215 0.0588693 0.146244387912002
3 700.1 9.70068186739249e-07 4.09506e-06 2.480827539426e-05
3.25 700.1 2.32415797378795e-06 8.81056793436663e-06 5.50799053515011e-05
3.5 700.1 5.32781567715183e-06 1.75667e-05 0.000116629564676974
3.75 700.1 1.12432294217025e-05 3.32691000000001e-05 0.000220358175202865
4 700.1 2.17276e-05 5.89365000000002e-05 0.000379150959214624
4.25 700.1 3.74907930957628e-05 0.000102216432493718 0.000600296183388079
4.5 700.1 6.74622e-05 0.00017301860857239 0.000923686687068003
4.75 700.1 0.000116286497123205 0.000288212411645611 0.00138865483775471
5 700.1 0.00019777 0.000482808 0.00209366742208993
5.25 700 0.000341948 0.000830104224108021 0.00327402243757434
5.5 700 0.000544783 0.00137438640285038 0.00498804809085894
5.75 700 0.000801147 0.00210798143604867 0.00702332047890843
6 700 0.00110974 0.00305660549220923 0.00936306696322826
6.25 700 0.00148468 0.00427996 0.0121706584803464
6.5 700 0.00194536 0.00585217968318839 0.0156138693918928
6.75 700 0.00250372 0.00781352051297537 0.0197932942128079
7 700 0.00320451 0.0102779969184478 0.0250768004350163
7.25 700 0.00412411 0.0134754625981094 0.0320786064777401
7.5 700 0.00529444 0.0177801026932441 0.0410789644060902
7.75 700 0.00672197 0.0235423792761103 0.0522071227154371
3 999.9 7.79951e-08 3.42724e-07 3.54489119682811e-06
3.25 999.9 2.04335e-07 8.38662999999999e-07 7.95374957784055e-06
3.5 999.9 5.07874e-07 1.87604e-06 1.71055703512948e-05
3.75 999.9 1.18707e-06 3.87887e-06 3.30883770243635e-05
4 999.9 2.63193358080778e-06 7.66002000000001e-06 5.89168780890195e-05
4.25 999.9 5.59657172354944e-06 1.49563688535997e-05 9.56968579655643e-05
4.5 999.9 1.15911060696639e-05 2.76378052703627e-05 0.000155291638903781
4.75 999.9 2.32917766455426e-05 5.01901026507249e-05 0.000248515685534785
5 999.9 4.28489653853477e-05 9.24009232097282e-05 0.000400997620854263
5.25 999.9 8.25685999999999e-05 0.00017446 0.000674773913357467
5.5 999.9 0.000150033 0.00031846966405737 0.00110746501590766
5.75 999.9 0.000234232 0.000535804 0.00166710655824402
6 999.9 0.000339986 0.000836599 0.00235629179625329
6.25 999.9 0.000474001 0.00124283270864446 0.00322087755048527
6.5 999.9 0.000644195 0.00178438272117496 0.00431557273556117
6.75 999.9 0.000856598 0.0024652452182386 0.0056719915978891
7 999.9 0.00112932 0.00338690198375166 0.00741614900837124
7.25 999.9 0.00149351 0.00467338805472908 0.00975031584526142
7.5 999.9 0.00196656 0.00635517 0.0127940029660699
7.75 999.9 0.0025577 0.00829243790495015 0.0166338986125298
