Var1 Var2 Var3 Var4 Var5 Var6 Var7
4.75 13.6 0.310929347467019 0.664263 1.27993 1.86027 2.78493
5 13.5 0.4214276720453 0.919825 1.74331 2.54758 3.76584
5.25 12.3 0.569063636953165 1.27214 2.38197 3.50212 5.09967
5.5 11.4 0.712010162409703 1.62773 3.01665 4.46264 6.41742
5.75 10.8 0.844757725744967 1.97076 3.62016 5.38833 7.67138
6 10.4 0.958547651004986 2.27638 4.14846 6.2112 8.7772
6.25 10.2 1.05480881609634 2.54331 4.60041 6.9266 9.73922
6.5 10.1 1.07864361436847 2.77196 4.97807 7.53348 10.5648
6.75 10 1.20999567010541 2.98524 5.32276 8.09331 11.3429
7 10 1.22085203009856 3.18561 5.63795 8.60995 12.0809
7.25 10 1.40271957297357 3.3583 5.89775 9.04285 12.7223
7.5 10 1.37025569189047 3.45221 6.01378 9.25493 13.0705
7.75 10 1.36661552717379 3.45896 5.97486 9.24232 13.0917
3 22.1 0.011712586242668 0.0213271 0.0448236 0.0582348 0.108522
3.25 22.1 0.0180253107090266 0.0314333 0.0690464 0.092923 0.165258
3.5 22.1 0.0264446870050151 0.0482907 0.103597 0.14299 0.244988
3.75 22.1 0.0387169376835382 0.0732294 0.153145 0.215018 0.357732
4 22.1 0.0562214603102999 0.109436 0.222989 0.316736 0.514636
4.25 22.1 0.0807822941706222 0.161245 0.320344 0.4588 0.731035
4.5 22.1 0.115014849821353 0.234915 0.456018 0.657129 1.02979
4.75 22.1 0.163374027746074 0.340979 0.648277 0.939241 1.45086
5 22 0.219251173790597 0.478832 0.894508 1.30228 1.98572
5.25 21.3 0.308931365986687 0.641318 1.18169 1.72934 2.60122
5.5 20.8 0.365504429315835 0.813004 1.48091 2.17904 3.23968
5.75 20.4 0.445587111943791 1.01093 1.82418 2.6988 3.97307
6 20.2 0.533015871569803 1.23196 2.20516 3.28104 4.7909
6.25 20.1 0.624988266057699 1.46946 2.61196 3.90884 5.66957
6.5 20 0.705796898053926 1.72349 3.04415 4.58169 6.61171
6.75 20 0.821817367225801 1.98893 3.49137 5.28372 7.59854
7 20 0.96438782313348 2.26318 3.94803 6.00585 8.62148
7.25 20 1.02363892099408 2.53106 4.38652 6.70492 9.62185
7.5 20 1.10269975972431 2.74866 4.73051 7.26252 10.436
7.75 20 1.156893497765 2.90288 4.95912 7.64386 11.0108
3 31.4 0.00716495328401092 0.0117352 0.0245882 0.0319132 0.0618985
3.25 31.4 0.0101696579924752 0.0172687 0.0377353 0.0507187 0.0938263
3.5 31.4 0.0148948704467083 0.0264996 0.0564695 0.0778269 0.138581
3.75 31.4 0.0219128943311222 0.040411 0.083801 0.117463 0.202899
4 31.4 0.0320064566328722 0.0607986 0.12262 0.173835 0.292948
4.25 31.4 0.0460875382768613 0.0898533 0.176393 0.252058 0.416084
4.5 31.4 0.0658478225510949 0.131461 0.251716 0.361856 0.586868
4.75 31.4 0.0943167541642177 0.19252 0.360541 0.520909 0.83194
5 31.3 0.136519634735988 0.273063 0.501781 0.728334 1.14742
5.25 30.9 0.171279591628235 0.364706 0.660149 0.962723 1.49638
5.5 30.5 0.214406340408593 0.46583 0.832761 1.22033 1.87497
5.75 30.3 0.265054026109819 0.587161 1.039 1.53033 2.32785
6 30.1 0.324164582898719 0.731569 1.28376 1.90097 2.86626
6.25 30.1 0.39143160335915 0.899151 1.56683 2.33322 3.49243
6.5 30 0.46763497853845 1.09228 1.8917 2.83329 4.21438
6.75 30 0.553153834518372 1.31203 2.25944 3.40373 5.03727
7 30 0.647338886364669 1.55675 2.66609 4.03895 5.95508
7.25 30 0.773249821494409 1.81737 3.09477 4.71372 6.9333
7.5 30 0.840153255062032 2.0663 3.49754 5.35374 7.86655
7.75 30 0.920845908241536 2.28454 3.84215 5.90809 8.6829
3 41.1 0.00435114741880879 0.00727354 0.015195 0.0197033 0.0398177
3.25 41.1 0.00648793742511062 0.0107251 0.0233077 0.0312935 0.0602695
3.5 41.1 0.00950981456482104 0.0164838 0.0348785 0.048004 0.0889102
3.75 41.1 0.0139734879388862 0.0251331 0.0516566 0.0722923 0.129741
4 41.1 0.0203884729021604 0.0378189 0.0754519 0.106777 0.186714
4.25 41.1 0.0282659126095517 0.0559694 0.108476 0.154707 0.26467
4.5 41.1 0.041992539709184 0.0820582 0.154865 0.222162 0.372872
4.75 41.1 0.060384660801422 0.120749 0.222547 0.32081 0.529578
5 41 0.0843720666214288 0.172436 0.311427 0.450933 0.733499
5.25 40.6 0.110531959723128 0.230702 0.409908 0.596152 0.956278
5.5 40.4 0.139312342988255 0.29665 0.520054 0.759774 1.20427
5.75 40.2 0.174078916444211 0.377853 0.655243 0.961837 1.50877
6 40.1 0.21590762286537 0.477406 0.820569 1.21055 1.88189
6.25 40 0.257247379492083 0.597838 1.02012 1.51319 2.33348
6.5 40 0.323995860404822 0.742078 1.25846 1.8773 2.87482
6.75 40 0.391086956880539 0.910483 1.53568 2.30422 3.50743
7 40 0.480849241625463 1.10319 1.85117 2.79386 4.23158
7.25 40 0.550660148245707 1.3195 2.20279 3.34358 5.04455
7.5 40 0.637829698945723 1.54788 2.57477 3.92355 5.90217
7.75 40 0.722216157007836 1.77257 2.92675 4.49197 6.74389
3 50.9 0.00305855088725244 0.00498239 0.0102058 0.013237432555237 0.0281276258254786
3.25 50.9 0.00455704391049762 0.00736216 0.0156392 0.0209754 0.0424901027691263
3.5 50.9 0.00667939806580786 0.0113265 0.0233869 0.0321471 0.0625595298451846
3.75 50.9 0.00978516545543377 0.0172404 0.034512 0.0482298 0.0908277200387065
4 50.9 0.0142347467470695 0.0257414332280742 0.050236 0.0709822 0.130061339936723
4.25 50.9 0.0204592025122525 0.0377488384122548 0.0720612 0.102607 0.184566624031457
4.5 50.9 0.0292132622283443 0.0553334150927069 0.10267 0.14704 0.258510835052992
4.75 50.9 0.0420550085009723 0.0816110343425991 0.147652 0.212493 0.368491741360088
5 50.8 0.0589443545795753 0.117055698699344 0.207266 0.29961 0.511387
5.25 50.5 0.0769997475654201 0.156805657076111 0.272981 0.396337 0.663231
5.5 50.3 0.0973012160535615 0.202620325330052 0.347806 0.50722 0.835794
5.75 50.2 0.125451800842718 0.25993120538751 0.44104 0.646206 1.05271
6 50.1 0.153408988889586 0.331587929238139 0.55725 0.820569 1.32662
6.25 50 0.191680139561946 0.42372 0.701222 1.03814 1.67178
6.5 50 0.238426028314369 0.528466 0.877116 1.30601 2.10313
6.75 50 0.295276219827941 0.660009 1.08956 1.6321 2.63954
7 50 0.363824322519558 0.816923 1.34193 2.02257 3.30031
7.25 50 0.44477273741764 0.998694 1.63272 2.47586 4.1038
7.5 50 0.535615825507997 1.19694 1.94719 2.97031 5.00975
7.75 50 0.633783145124141 1.43179 2.27044 3.48261 6.01672
3 70.6 0.00193273 0.00339551 0.00586530306304241 0.00952436229989248 0.0161276
3.25 70.6 0.0029572 0.00519249 0.00885597538753308 0.0149946196437986 0.0243375
3.5 70.6 0.00427377 0.00763721 0.0134342482723753 0.0225705033893464 0.0357731
3.75 70.6 0.00614406 0.0114578 0.0199544562131583 0.0331256623250195 0.0515802
4 70.6 0.00877466 0.0169556 0.0291393763068168 0.0477712 0.0739192
4.25 70.6 0.0124113 0.02473 0.0416810525537803 0.0676931 0.10444
4.5 70.6 0.0174763 0.0357969 0.0583495311344007 0.095378 0.146505
4.75 70.6 0.0250838374862055 0.052514 0.0854923207654294 0.136631 0.20893
5 70.6 0.0354951832128246 0.0753902 0.123413204967058 0.192123 0.292724
5.25 70.4 0.0468875664436374 0.101114 0.163965 0.252685 0.385301
5.5 70.2 0.0600744443003657 0.130131 0.209525708710986 0.323654 0.493691
5.75 70.1 0.0769161667602134 0.164828 0.271573921876865 0.415871 0.634326
6 70.1 0.0982366788120378 0.208571 0.35383 0.534971 0.815819
6.25 70 0.12494000515174 0.263101 0.454182292962012 0.687449 1.04729
6.5 70 0.158041672296399 0.330167 0.584095046689524 0.881104 1.33988
6.75 70 0.198468377829074 0.411212 0.746405532466162 1.12376 1.70289
7 70 0.247641982075495 0.50894 0.947961 1.4266 2.14952
7.25 70 0.306204598600905 0.631306 1.19085 1.77014 2.72011
7.5 70 0.372979936625091 0.773799 1.47569 2.16107 3.40038
7.75 70 0.451068262634644 0.936227 1.79887111115873 2.59274 4.18934
3 100.4 0.000946531024276017 0.00199890822469843 0.00337658336010117 0.00525826121845513 0.0102735
3.25 100.4 0.00143113 0.00300063763981009 0.00510623126201136 0.00853947 0.0153277
3.5 100.4 0.00206294227668112 0.0045132328535764 0.0075202883101221 0.0127626 0.022275992104687
3.75 100.4 0.00312942 0.00666405 0.0114047858636891 0.0164747395745127 0.0323886744379454
4 100.4 0.00475703 0.0095154696925435 0.016475 0.0236047089156192 0.0462859500507728
4.25 100.4 0.00652012236229646 0.0131978233221726 0.0228691014683256 0.0341407431548599 0.0650626104940967
4.5 100.4 0.00898272052485246 0.0184042442704026 0.0319437783190501 0.048525374333121 0.0909342132122965
4.75 100.4 0.0128653554573501 0.0262979 0.0459257761000207 0.0693196 0.13118311801639
5 100.4 0.0182128633954671 0.0370989 0.0657817829782975 0.0973881 0.184876549784933
5.25 100.3 0.0241699692712943 0.0491074 0.0873255 0.128752 0.245060042353015
5.5 100.2 0.0312811733276397 0.0641332 0.112291 0.16654 0.319212386045173
5.75 100.1 0.040760806166812 0.0850276077025143 0.147716442052524 0.217566 0.422826960013655
6 100 0.0530791370714052 0.112385633008419 0.196059375253083 0.28485 0.554230620067908
6.25 100 0.0686211831036023 0.147813548061647 0.258520669618053 0.371148 0.727340380433838
6.5 100 0.0882106454319564 0.19338069444053 0.344568940398136 0.481789 0.950929682373257
6.75 100 0.112730815139821 0.251376441329843 0.445322305907575 0.625486 1.23725766594537
7 100 0.143086357916163 0.324337881613885 0.579062982498564 0.81567 1.59985515391895
7.25 100 0.180042697470179 0.41397910136492 0.756386160047921 1.05188 2.04789193473791
7.5 100 0.223422036298508 0.521465985642004 0.946195817900865 1.33846 2.58784663197833
7.75 100 0.274693601439116 0.649002674586921 1.15580214625878 1.68219 3.26244690924864
3 130.3 0.000521755211762456 0.00110988993581609 0.0018155888039548 0.0030963 0.00610483459609007
3.25 130.3 0.000805504539537663 0.00164700628489053 0.00276261989572249 0.00474943 0.00917806987824046
3.5 130.3 0.0011617582334133 0.00243500566159348 0.00411082952433814 0.00701832 0.0133375603158059
3.75 130.3 0.00172098076155244 0.00360682535681364 0.00603097062303656 0.00996564649392425 0.0198402343821087
4 130.3 0.00262145980031835 0.0052426 0.00866791318941169 0.0136076341205142 0.0265366715411025
4.25 130.3 0.00370193184301191 0.00728438747749661 0.0123102440604939 0.0186795057232211 0.0366171845090256
4.5 130.3 0.00502506466873794 0.0102794103654985 0.0176654243239021 0.0256029682681691 0.0545113368686329
4.75 130.3 0.00720428941974708 0.0147078 0.025330922425167 0.036545893256061 0.0773265924735904
5 130.3 0.0102978761894578 0.0209905 0.0365085 0.0520294976421557 0.109671471277515
5.25 130.2 0.0138488139467785 0.0281962 0.0500128 0.0706355176972936 0.146869678579621
5.5 130.1 0.0182201780543947 0.0370654 0.0670766 0.0952048442836484 0.193187837738777
5.75 130.1 0.0242252915683356 0.0502283882718567 0.0909672 0.127296720938959 0.257810281688512
6 130 0.0327236 0.0685048386559665 0.123458 0.172791468217433 0.345348525564002
6.25 130 0.0423815407739692 0.0923675065741827 0.165485 0.233998 0.466391327126992
6.5 130 0.0554239233626727 0.123602800893743 0.218915 0.315591 0.609217153598947
6.75 130 0.0720305914295542 0.164147044536349 0.288139 0.422328 0.80465985868373
7 130 0.0928727774877063 0.216050263738463 0.376682 0.56003 1.05614069983061
7.25 130 0.118395979215868 0.281038047539275 0.488241 0.733269 1.39696817300484
7.5 130 0.149107122515263 0.357782701493233 0.626272 0.944583604870357 1.75974062296215
7.75 130 0.185911059899026 0.450404280325293 0.794118 1.20243239720438 2.23318291916324
3 200.2 0.000139592 0.000307716878951672 0.000504696000000001 0.000970957 0.00216972
3.25 200.2 0.000222387 0.000487635638032738 0.000747982000000002 0.00138252 0.00319296
3.5 200.2 0.000348139377084745 0.000739295 0.00108481 0.00191401 0.0044730983029809
3.75 200.2 0.000537117479595558 0.0010834 0.00155211 0.00268833 0.00609084738470766
4 200.2 0.000775970120899891 0.00148459 0.00219626000000001 0.00380404 0.00817024073882503
4.25 200.2 0.00107350884179733 0.0021333665863051 0.0031525 0.00517058733679508 0.0108472225926429
4.5 200.2 0.00147173308664384 0.00293349841443543 0.00459526784871843 0.00701946817256946 0.0144894026101147
4.75 200.2 0.00214644012172543 0.00428688876653947 0.00695986855316514 0.0101789217566285 0.0206750192441273
5 200.2 0.00318250879370621 0.0063759538226177 0.0107355 0.0150762972601885 0.0301428802426106
5.25 200.1 0.00446319243807557 0.00897858 0.0155482 0.0216703796839834 0.0417842410375976
5.5 200.1 0.0061463939384119 0.0127511565312173 0.0221405867103274 0.0311594270931585 0.0627768978670051
5.75 200 0.00852699867225498 0.0182140700426739 0.0312178174525009 0.0447760471935101 0.0865211770579823
6 200 0.0118021803689703 0.0258578367560151 0.0441450695331519 0.0635673024154563 0.1197216300285
6.25 200 0.0162361727267636 0.0366697514079962 0.062191387775941 0.0880296565768569 0.165337068427919
6.5 200 0.0221204661500071 0.0504532542417351 0.0866277092230559 0.12378211894607 0.22688280206157
6.75 200 0.0296765488638084 0.068632624171203 0.118806763609938 0.165755036873612 0.311006693557446
7 200 0.0396442 0.0946371671743393 0.160959831371608 0.227316083049807 0.414089187275065
7.25 200 0.0514944990686759 0.122200571725889 0.218308 0.29735692596945 0.550146615073309
7.5 200 0.0664069298229934 0.160224297990183 0.285302 0.396607320751422 0.730657667151723
7.75 200 0.0846720455641263 0.215895269333221 0.368796 0.506796961457809 0.937310136711371
3 300.1 2.91218340686473e-05 5.67666e-05 9.18173244895156e-05 0.0001839 0.000500407
3.25 300.1 4.4354640790958e-05 8.41171e-05 0.000134688141953673 0.000269705 0.000659529
3.5 300.1 6.53921787922376e-05 0.000121709605535804 0.000194309506484438 0.000388618 0.00086015
3.75 300.1 0.000103735979533979 0.00017999 0.00029427 0.000551177317857209 0.00113296
4 300.1 0.000146098915590488 0.000269986676380468 0.000440601305123706 0.000743849 0.0014877
4.25 300.1 0.000206678437662162 0.000395690975079923 0.000622107190852855 0.00096859 0.00193717
4.5 300.1 0.000285701834454291 0.000566769705285789 0.000843935 0.00131383186331335 0.00256969
4.75 300.1 0.000435579229856289 0.000878891410611565 0.00127640000000001 0.00201916 0.00379101
5 300.1 0.000693973307404927 0.00140226 0.00214404 0.00338068328809531 0.00588146
5.25 300.1 0.00105869003521012 0.00212974 0.00342616 0.00505770589599992 0.00879141
5.5 300.1 0.00158578765528905 0.00317898 0.00532353642980248 0.00749004427266211 0.0129829
5.75 300 0.002368 0.00478830514902218 0.00795789 0.0113689772009767 0.0194979
6 300 0.00349199 0.00729099206151772 0.0119202 0.016858 0.0291993
6.25 300 0.00504472 0.0108151311460562 0.0176805 0.0248002 0.0428633
6.5 300 0.00715976 0.0157243301594858 0.0258569 0.035803 0.0618066798192079
6.75 300 0.0100672 0.0225965439947776 0.0373144 0.0516613 0.0881611145664528
7 300 0.0139122 0.0317827081567132 0.0522858 0.0737488 0.123741262727414
7.25 300 0.0187212 0.0437184891498076 0.0720288526081482 0.102285 0.170438
7.5 300 0.0248113 0.0583744 0.0975872894429481 0.139319 0.228132109733038
7.75 300 0.0325119 0.0779951965453465 0.13139744329929 0.188066 0.305188336465057
3 500.1 2.47216376904585e-06 4.86668174453089e-06 8.31156000000001e-06 1.6600431235819e-05 5.77278e-05
3.25 500.1 5.83463118815499e-06 1.12875e-05 1.7808e-05 3.45782555732754e-05 0.000110591
3.5 500.1 1.35758034462202e-05 2.52775e-05 3.78778969060709e-05 6.97098466992182e-05 0.000204835
3.75 500.1 3.00186037783387e-05 5.40393000000001e-05 7.51944297637106e-05 0.000140215230672758 0.000368586
4 500.1 6.36596193503448e-05 0.000110615 0.000148323 0.000278424 0.000648958
4.25 500.1 0.000121675236268308 0.000221549 0.000293902635268222 0.000532305 0.00112621
4.5 500.1 0.000219338 0.000396506524746339 0.000532875000000001 0.000937141 0.00187426
4.75 500.1 0.0003309 0.000625410941835444 0.000825913126227267 0.00142243 0.00273673
5 500.1 0.000458974 0.000900609723731806 0.00121589 0.00204723369702923 0.00370561
5.25 500.1 0.000640229 0.00127102011434072 0.00181942 0.00289731396721276 0.00508027
5.5 500 0.000877101 0.00175183773607456 0.00265061282913023 0.00386502769455821 0.00687953
5.75 500 0.00116618 0.00233234 0.0037151960048018 0.00522591352845897 0.00907752
6 500 0.00152167 0.00312309 0.00502312887151065 0.00695571 0.0117929
6.25 500 0.00197448 0.00420807 0.00673014950101311 0.00925072 0.0152759
6.5 500 0.00254685 0.00545402553299964 0.00888356653060477 0.0121943 0.0197075
6.75 500 0.00324382 0.0069992952199292 0.0119875331941049 0.0158361 0.0251478
7 500 0.00411652 0.00908882675986373 0.0153670637858511 0.0204551 0.0320254
7.25 500 0.00525637 0.0118914762255107 0.0201111232606124 0.0265545 0.0410987
7.5 500 0.00668779 0.0154834064718353 0.0259555241512937 0.0343335 0.0531722945736481
7.75 500 0.00840412 0.0198859630729329 0.0333182296048798 0.0438423 0.0676499973974263
3 700.1 4.12019513805238e-07 8.29641477640751e-07 1.407e-06 2.42142208439704e-06 1.01811e-05
3.25 700.1 1.0568e-06 2.11358e-06 3.34377e-06 5.78311008105762e-06 2.12281e-05
3.5 700.1 2.61304e-06 5.18273778974265e-06 7.66540000000001e-06 1.31847290863492e-05 4.3066e-05
3.75 700.1 6.17528272129072e-06 1.20994141938599e-05 1.68372e-05 2.88995791953985e-05 8.47337000000001e-05
4 700.1 1.39862784940619e-05 2.68674442888965e-05 3.56715e-05 6.15590003067819e-05 0.000161931
4.25 700.1 3.05087e-05 5.57649171216151e-05 7.11374211846618e-05 0.000125335 0.000302342
4.5 700.1 6.15052092868524e-05 0.000108757 0.000138926 0.000240634 0.000536657
4.75 700.1 0.000103061483889734 0.000177367072347648 0.000230181 0.000406095680109992 0.000828825
5 700.1 0.000150943 0.000273315618844318 0.0003498839580168 0.000600355472336182 0.00117877
5.25 700 0.000219888 0.000424127652056382 0.000554647 0.000901214774017619 0.00168702
5.5 700 0.000313078 0.00061686661186649 0.000852781 0.0013396 0.0023709
5.75 700 0.000430615 0.000857809784131356 0.00125664 0.00180912 0.00323167
6 700 0.000578871 0.00115774 0.0017932841210234 0.0025175 0.00431788
6.25 700 0.000771213 0.00154243 0.00248831838381546 0.00345798 0.00573133
6.5 700 0.00101832 0.00206002815843054 0.00345313135641814 0.0046898 0.00755285
6.75 700 0.00132488 0.00273345740958475 0.00458021 0.00624563 0.00982125
7 700 0.00171459 0.00363868284325721 0.0061495 0.0082515 0.0127191
7.25 700 0.00223026 0.00488115689182596 0.00826123 0.0109356 0.0165791
7.5 700 0.00288886 0.00652676 0.0107520428904753 0.0144131 0.0215521
7.75 700 0.00369447 0.00852789842275661 0.0138535 0.0187449 0.0278968384508647
3 999.9 5.42470680018922e-08 1.14516e-07 1.68680000000002e-07 2.82301906727991e-07 1.24575e-06
3.25 999.9 1.4339e-07 2.92623e-07 4.41600000000006e-07 7.31068283830277e-07 2.93246e-06
3.5 999.9 3.72543e-07 7.59982e-07 1.12015000000001e-06 1.82936774193013e-06 6.66526e-06
3.75 999.9 9.34487999999999e-07 1.86330769477732e-06 2.73227000000001e-06 4.38712322984957e-06 1.45358e-05
4 999.9 2.26207217672655e-06 4.49962953614077e-06 6.41231000000001e-06 1.01235888233297e-05 3.04694e-05
4.25 999.9 5.30712e-06 1.01370804028993e-05 1.38314687234703e-05 2.26442903565649e-05 6.18369000000001e-05
4.5 999.9 1.17127e-05 2.13984668965753e-05 2.88571e-05 4.74033464761334e-05 0.000118359
4.75 999.9 2.22167e-05 3.88125490580421e-05 5.0382150838551e-05 8.89053e-05 0.000195806
5 999.9 3.79229227680501e-05 6.39505612839835e-05 7.98597999999999e-05 0.000146718 0.000296327
5.25 999.9 6.04497e-05 0.000104571522778007 0.000130378 0.000223557110678238 0.000448501
5.5 999.9 9.07981e-05 0.000165606074513721 0.000214662 0.000348063414464376 0.000662797
5.75 999.9 0.000131047 0.000253774810867624 0.000337076 0.000514086 0.000944728
6 999.9 0.00018393 0.000367023675317359 0.000509273479804514 0.000744598 0.00131339
6.25 999.9 0.000254674 0.000509348 0.000753278570106461 0.00107108 0.00180528
6.5 999.9 0.000348122 0.000696244 0.00107770389665342 0.00151384 0.00245361
6.75 999.9 0.00046728 0.00093456 0.00152182353962662 0.00209194 0.00327856
7 999.9 0.000622232 0.00125427518028857 0.00212184 0.00285737 0.0043511
7.25 999.9 0.000830968 0.00173038063799081 0.00285601745087525 0.00390278 0.00579861
7.5 999.9 0.00110316 0.00238053343083852 0.00383092500569167 0.00528783 0.00769358
7.75 999.9 0.00144422 0.0032183729125947 0.00504183 0.0070556 0.0101700274424892
