Var1 Var2 Var3 Var4 Var5
5 100.4 0.00427657147910299 0.00747625 0.0125301547398505
5.25 100.3 0.00738126564387585 0.0134217 0.0253894234463108
5.5 100.2 0.0119429512301474 0.0243282002092178 0.0488328373350923
5.75 100.1 0.0178442438893061 0.041055 0.0850561343991538
6 100 0.024985178122153 0.0633261000000001 0.135456034757517
6.25 100 0.0335757214599706 0.0904766000000022 0.200586769973706
6.5 100 0.043700207112696 0.123066000000005 0.280072740628159
6.75 100 0.0558366737880681 0.162451000000009 0.376657356524696
7 100 0.0707122174466103 0.211064000000013 0.497795367742177
7.25 100 0.089074349927229 0.271660000000028 0.645076659135245
7.5 100 0.112377 0.346014000000026 0.83168536295459
7.75 100 0.137925345770574 0.436238000000052 1.05230842303301
3 130.3 1.54419e-05 2.42421000000012e-05 3.69825740260673e-05
3.25 130.3 3.12385229314877e-05 4.79418000000027e-05 7.37865526196157e-05
3.5 130.3 6.23724120452276e-05 9.48852000000058e-05 0.000147376771435492
3.75 130.3 0.000125792173825723 0.000187953000000012 0.000294326348650167
4 130.3 0.000252997207469244 0.000373682000000024 0.000587906
4.25 130.3 0.000511904 0.000754132000000042 0.00118801
4.5 130.3 0.00102046 0.00154582000000006 0.00242449
4.75 130.3 0.00193049 0.00318523000000002 0.00496512
5 130.3 0.00346788632964213 0.00601210000000005 0.0101596238951339
5.25 130.2 0.00601355282877959 0.0110408272223273 0.0206096191516281
5.5 130.1 0.00977251485027017 0.019965214683745 0.0400102070901208
5.75 130.1 0.0146929864147815 0.0338508 0.0698929263007515
6 130 0.0207024286001273 0.0533264 0.112028405662457
6.25 130 0.028001601184982 0.0766741000000006 0.166958962749529
6.5 130 0.0366791040636815 0.104926000000004 0.23454051654589
6.75 130 0.0471993782361166 0.139426000000005 0.319812708226093
7 130 0.0601721348490141 0.182255000000009 0.420686643108013
7.25 130 0.0761966128973729 0.235689000000013 0.549665953595179
7.5 130 0.0957442131566331 0.301719000000018 0.709621956150491
7.75 130 0.119516203858883 0.383041000000037 0.907478754454469
3 200.2 9.80597067503413e-06 1.56395000000007e-05 2.44993584255493e-05
3.25 200.2 2.00137e-05 3.08886000000015e-05 4.86115754717424e-05
3.5 200.2 3.94329783987542e-05 6.10527000000031e-05 9.57557364586317e-05
3.75 200.2 7.95938755908691e-05 0.000122012000000006 0.000191704845993332
4 200.2 0.000158580199072073 0.000244786000000012 0.000387454411659216
4.25 200.2 0.000325057624869365 0.000498401000000021 0.000792805933268119
4.5 200.2 0.000656781 0.00103689000000002 0.00162945998235109
4.75 200.2 0.00129261296908536 0.00210487518924812 0.00337573
5 200.2 0.00234646 0.00404402000000001 0.00681745
5.25 200.1 0.00410735 0.0076705962799007 0.0139728675938202
5.5 200.1 0.00673756 0.0136854000000001 0.0273661733153977
5.75 200 0.010353 0.0244199654589608 0.0487169595513787
6 200 0.0148947 0.0382758 0.0796729069316583
6.25 200 0.0203047 0.0559575 0.119497064333805
6.5 200 0.0267989 0.0783952 0.16880243855711
6.75 200 0.0347686 0.104822 0.229847905054989
7 200 0.0446694 0.137818000000001 0.309104843750929
7.25 200 0.056947 0.179098000000002 0.401762094912279
7.5 200 0.0721241 0.230776000000007 0.521867249402732
7.75 200 0.091179 0.296534000000007 0.67533314076717
3 300.1 5.57781999999999e-06 9.03735000000027e-06 1.43162752668502e-05
3.25 300.1 1.12295e-05 1.80934000000006e-05 2.86847472429575e-05
3.5 300.1 2.25656e-05 3.62603000000013e-05 5.81240687667689e-05
3.75 300.1 4.50763e-05 7.26600000000024e-05 0.000115919898174052
4 300.1 9.11811000000001e-05 0.000146171000000004 0.000234227944353695
4.25 300.1 0.000183584645073366 0.000300337000000006 0.000482216587595885
4.5 300.1 0.00037749 0.000631249 0.00100152652381492
4.75 300.1 0.000792745 0.00127247322323494 0.00211035874467644
5 300.1 0.00148823478507955 0.0025407 0.00437727165126644
5.25 300.1 0.00266579022918092 0.00490282000000004 0.00887942999999999
5.5 300.1 0.00446800498593967 0.00906862 0.0175019916118876
5.75 300 0.00699226876806334 0.0161214 0.031917986966083
6 300 0.0102268623575514 0.0266059188044471 0.0529764464693918
6.25 300 0.0142203 0.0391872 0.0806024207663847
6.5 300 0.0189863169129648 0.0546038 0.115214136796268
6.75 300 0.024907767481058 0.0737169 0.158316546931377
7 300 0.032351922632512 0.0977581 0.212558577497567
7.25 300 0.0416351900715614 0.127968 0.280794963682725
7.5 300 0.0532274480308794 0.16613 0.370728220983079
7.75 300 0.0680477519434937 0.216873 0.479644350705532
3 500.1 4.14046912765374e-07 7.1665642177061e-07 1.19836229114162e-06
3.25 500.1 1.12845884805912e-06 1.95229797174945e-06 3.24229917744229e-06
3.5 500.1 3.04591900199684e-06 5.27869000000001e-06 8.78096267267839e-06
3.75 500.1 8.08918834909603e-06 1.39929e-05 2.32617772101761e-05
4 500.1 2.07846385818362e-05 3.61847725893507e-05 6.04712821099161e-05
4.25 500.1 5.09961e-05 8.8328e-05 0.000152120180574817
4.5 500.1 0.000118555685398199 0.000207137 0.000354804123076446
4.75 500.1 0.000251028 0.00045652 0.0007822683750597
5 500.1 0.000507589 0.00090052478673504 0.00160967168512889
5.25 500.1 0.000838642 0.00154138 0.00299520485193049
5.5 500 0.00127649 0.00266686000000002 0.00516013782026143
5.75 500 0.00183866 0.004179 0.00835802
6 500 0.00258314 0.00661189957822006 0.01318534916702
6.25 500 0.00359031 0.010078083071214 0.0200798494340768
6.5 500 0.00494172 0.0148481865089212 0.0294518801542835
6.75 500 0.00672428 0.0208817387833886 0.0418469664643755
7 500 0.0090343 0.028931233341137 0.0579550154241821
7.25 500 0.012013 0.038866206992344 0.0788630802259664
7.5 500 0.0157926 0.0520113874985271 0.105718909408594
7.75 500 0.0203958 0.0683073881063554 0.139051849092903
3 700.1 1.63116259278596e-07 2.91839341926689e-07 5.45973632674275e-07
3.25 700.1 4.45068210349657e-07 7.96877312647448e-07 1.48409376633003e-06
3.5 700.1 1.20318740048983e-06 2.15701003153378e-06 3.9935276811563e-06
3.75 700.1 3.20749436428355e-06 5.79765594100424e-06 1.07088390727513e-05
4 700.1 8.26689430179428e-06 1.52850948683693e-05 2.8038327382386e-05
4.25 700.1 2.03469e-05 3.85595021208038e-05 7.08798525197279e-05
4.5 700.1 4.76671841745782e-05 9.10450755833723e-05 0.0001662734131734
4.75 700.1 0.000105526479847477 0.000205009 0.000368087109859906
5 700.1 0.000206827 0.000393362 0.000760135658180367
5.25 700 0.000365583 0.000695398000000001 0.00141886123407026
5.5 700 0.000558476 0.00123195 0.00243934179104519
5.75 700 0.000807558 0.00197148299355409 0.00390669898191711
6 700 0.00113931 0.00300037313223551 0.00600346374144322
6.25 700 0.00159082 0.00444706 0.00889411
6.5 700 0.00220072 0.00654338829937899 0.0130885237955655
6.75 700 0.00301144 0.00926896852159075 0.0185615782656859
7 700 0.00407153 0.0128647193233747 0.0257729673211284
7.25 700 0.00545238 0.0176024527586086 0.0352638333331902
7.5 700 0.0072251 0.0237428397479223 0.0475643953477053
7.75 700 0.009414 0.0314459352707856 0.0629954926893991
3 999.9 4.69913057699429e-08 8.65274000000061e-08 1.97571968852749e-07
3.25 999.9 1.28288660396499e-07 2.36802000000016e-07 5.38557830988496e-07
3.5 999.9 3.47125490976975e-07 6.43448000000036e-07 1.46498196256843e-06
3.75 999.9 9.27581797799751e-07 1.73461000000007e-06 3.91417220387934e-06
4 999.9 2.39658664661299e-06 4.60706000000008e-06 1.02637683834579e-05
4.25 999.9 5.90716023426054e-06 1.17803e-05 2.60443170783855e-05
4.5 999.9 1.3810870885107e-05 2.7650852991779e-05 6.20277499686163e-05
4.75 999.9 3.12941898094263e-05 6.26592000000001e-05 0.000136447496269914
5 999.9 6.39989000000001e-05 0.000125437 0.000282833052793729
5.25 999.9 0.00011406 0.000227475788249813 0.00052984366253147
5.5 999.9 0.000185275 0.000406527591029605 0.00091414548092239
5.75 999.9 0.00026949 0.000657426192077555 0.00146932710077531
6 999.9 0.00038269 0.00101952056876928 0.00224992360935732
6.25 999.9 0.000538183 0.00152031013673811 0.0033309710252707
6.5 999.9 0.000750315 0.00220102486669624 0.00479771805305442
6.75 999.9 0.00103535 0.0031506 0.00675270969840055
7 999.9 0.00141223 0.00439612 0.00932379741859291
7.25 999.9 0.00190959 0.00605372 0.0127143405185653
7.5 999.9 0.00255652 0.00823733 0.0171805983885442
7.75 999.9 0.00336772 0.0110201 0.0228284111165103
