Var1 Var2 Var3 Var4 Var5 Var6 Var7
5.25 999.9 3.01902798706525e-05 3.65366474540551e-05 5.26734e-05 7.28971e-05 8.94801e-05
5.5 999.9 6.48534e-05 7.99254e-05 0.000112737 0.00015985 0.000195265
5.75 999.9 0.000125701 0.000170745 0.000239863 0.000341489 0.000415455
6 999.9 0.00022879 0.000349109719287669 0.000457581 0.000698958 0.000847484
6.25 999.9 0.000387598 0.0006664401116211 0.000818758000000011 0.00134014 0.00162033
6.5 999.9 0.000612706 0.00118229192957702 0.00147187629000809 0.00237299 0.00294245
6.75 999.9 0.000919466 0.00187829685675308 0.00252535936863672 0.00390281 0.00507289
7 999.9 0.00131969 0.00288748014399 0.00402793696615814 0.00599044 0.00809086
7.25 999.9 0.00183001 0.004200628298671 0.005984076981926 0.00870133 0.0120878
7.5 999.9 0.00248735 0.00589620330751094 0.00841852673272021 0.0122076 0.0172914
7.75 999.9 0.00331739 0.00794028581537819 0.0114896 0.0166519 0.0239003
