Var1 Var2 Var3 Var4 Var5
3.5 22.1 3.8496e-05 4.54541e-05 5.2043e-05
3.75 22.1 7.97948e-05 9.51654000000001e-05 0.000106363
4 22.1 0.000165238 0.000198822 0.000217816
4.25 22.1 0.000343411 0.000416816 0.000454006
4.5 22.1 0.000705555 0.000864618 0.000943544
4.75 22.1 0.0014217 0.00176197 0.00192755
5 22 0.0028111 0.00353376 0.00387891
5.25 21.3 0.00558942 0.00718129 0.00791992
5.5 20.8 0.0104975 0.0140139 0.0155596
5.75 20.4 0.0181297 0.0258747 0.0290961
6 20.2 0.0286605 0.0450821 0.0519497
6.25 20.1 0.0416134 0.0734311 0.0878942
6.5 20 0.0563498 0.111355 0.139653
6.75 20 0.0722041 0.157205 0.206596
7 20 0.0893943 0.209952 0.287205
7.25 20 0.107181 0.266442 0.376072
7.5 20 0.123615194746466 0.320632 0.46316
7.75 20 0.137784756451692 0.369076 0.542322
3 31.4 5.77656e-06 6.69858e-06 7.94564999999999e-06
3.25 31.4 1.20858e-05 1.40497e-05 1.64063e-05
3.5 31.4 2.50103e-05 2.93782e-05 3.37465e-05
3.75 31.4 5.16225e-05 6.11681e-05 6.85727e-05
4 31.4 0.000106606 0.00012728 0.000139812
4.25 31.4 0.000220944 0.000265753 0.000289787
4.5 31.4 0.00045427 0.000551 0.000600127657761323
4.75 31.4 0.000923512 0.00113213 0.00123725
5 31.3 0.00183943 0.0022889 0.00250782
5.25 30.9 0.00362508 0.00462294 0.0050869
5.5 30.5 0.00678058 0.00902996000000001 0.0100113
5.75 30.3 0.0116464727930915 0.0166594 0.0187416
6 30.1 0.0184796966288379 0.0292192 0.0337306
6.25 30.1 0.0273255540532182 0.0485098 0.058161
6.5 30 0.0378891759287415 0.0752757 0.0945152
6.75 30 0.0499660716193386 0.109217 0.143604
7 30 0.0637850828636672 0.15015 0.205395
7.25 30 0.0787861755472966 0.196001 0.276482
7.5 30 0.0939936824266936 0.243685 0.351657
7.75 30 0.108862584727478 0.291312 0.4275
3 41.1 4.2525e-06 4.93044e-06 5.72311e-06
3.25 41.1 8.84546e-06 1.02601e-05 1.17555e-05
3.5 41.1 1.81754e-05 2.12815e-05 2.41011e-05
3.75 41.1 3.76659e-05 4.44523e-05 4.98371e-05
4 41.1 7.81891000000001e-05 9.29113e-05 0.000102377
4.25 41.1 0.000161353 0.00019303 0.000210959
4.5 41.1 0.000331079 0.000399154 0.000436185
4.75 41.1 0.000672992367221909 0.000819239 0.000893931955908302
5 41 0.00133970381880327 0.00165489 0.00181315
5.25 40.6 0.0026283138679034 0.00333163 0.00366006
5.5 40.4 0.00490091389322734 0.00650559 0.00719294
5.75 40.2 0.00845929173316732 0.0121015 0.0135739
6 40.1 0.0135420633542147 0.0214612 0.0247211
6.25 40 0.0201117312041871 0.0358129 0.0429046
6.5 40 0.0281063260856241 0.0559973 0.0702933
6.75 40 0.037586380205097 0.0823251 0.108218
7 40 0.0485701105759467 0.114623 0.156711
7.25 40 0.0609215614527191 0.151692 0.21378
7.5 40 0.0741938587675303 0.192228 0.27704
7.75 40 0.0881498702970643 0.235663 0.345309
3 50.9 3.29842e-06 3.78439e-06 4.41053e-06
3.25 50.9 6.86195e-06 7.82183e-06 8.96496999999999e-06
3.5 50.9 1.40109259524498e-05 1.61144e-05 1.82968e-05
3.75 50.9 2.91319e-05 3.37439e-05 3.80049e-05
4 50.9 6.07078e-05 7.07764e-05 7.85946230855159e-05
4.25 50.9 0.000125159 0.000146853 0.000161604276584736
4.5 50.9 0.000256324886865728 0.000304307 0.000332724674750811
4.75 50.9 0.000521487684602161 0.000628700000000002 0.000684330465832163
5 50.8 0.00103939746734331 0.00127723 0.00138911479853729
5.25 50.5 0.00203765065050229 0.00257096 0.00281207788387213
5.5 50.3 0.00380357 0.00503565 0.00555485797667306
5.75 50.2 0.00661096 0.00943115 0.0105967986716594
6 50.1 0.0106637 0.0168493 0.0195111776114151
6.25 50 0.0158854 0.0283658 0.0342054812288091
6.5 50 0.0223014 0.044701 0.0567931338025537
6.75 50 0.0300155 0.0664578000000001 0.0890041672490079
7 50 0.0391262 0.0935699000000001 0.131750581817471
7.25 50 0.0496125 0.125281 0.185326635606608
7.5 50 0.0613047 0.161246000000001 0.249591735607202
7.75 50 0.0741287 0.201254000000001 0.325327933872147
3 70.6 2.22408558955615e-06 2.93806000000001e-06 3.93066347211044e-06
3.25 70.6 4.6134009200259e-06 6.07846000000001e-06 8.04388e-06
3.5 70.6 9.41646e-06 1.23879e-05 1.63306e-05
3.75 70.6 1.93184e-05 2.51790000000001e-05 3.33726e-05
4 70.6 3.98418e-05 5.25242000000002e-05 6.86452e-05
4.25 70.6 8.27141e-05 0.000110117000000001 0.000143535
4.5 70.6 0.000171682 0.000230463000000001 0.000302239
4.75 70.6 0.000351597 0.000475663000000002 0.000629529
5 70.6 0.00070552 0.000960460000000006 0.00129112014760991
5.25 70.4 0.00139117 0.00191788 0.0026349538742725
5.5 70.2 0.00261279 0.00368459000000001 0.00523751057224627
5.75 70.1 0.00454774 0.00666256000000012 0.0100837040514747
6 70.1 0.00734996 0.0119119000000005 0.0186756600606516
6.25 70 0.0110726 0.0201405000000013 0.0330823186933882
6.5 70 0.0157235 0.031968000000003 0.055385058886721
6.75 70 0.0213273 0.0476303000000056 0.0870096725794269
7 70 0.0280505 0.0673555000000094 0.129015620064054
7.25 70 0.0361223 0.0915423000000141 0.182583195264566
7.5 70 0.0454858 0.12002600000002 0.248128368549782
7.75 70 0.0561923 0.15300700000004 0.326141014321616
3 100.4 1.47670175541262e-06 2.41818000000007e-06 3.55781e-06
3.25 100.4 3.03635975219904e-06 4.86007000000018e-06 7.21669e-06
3.5 100.4 6.278839351158e-06 9.74817000000068e-06 1.46367e-05
3.75 100.4 1.31500710412115e-05 1.97090000000011e-05 2.99653e-05
4 100.4 2.68896e-05 4.02565000000028e-05 6.18561e-05
4.25 100.4 5.65394e-05 8.36291000000061e-05 0.000129602
4.5 100.4 0.000121235 0.000175087000000013 0.000275384
4.75 100.4 0.00025664205873608 0.000364233000000027 0.000581244
5 100.4 0.000529160539026645 0.000749209000000081 0.00121028541156568
5.25 100.3 0.00105736715514819 0.0015338000000001 0.00249859827353732
5.5 100.2 0.00200949398617231 0.00307203000000014 0.00504947979132723
5.75 100.1 0.00352611655691172 0.00590758000000006 0.00978330651634292
6 100 0.00573630822690844 0.0101501648034651 0.0182558067824193
6.25 100 0.00874201853764542 0.0161814 0.0326811270967994
6.5 100 0.0125559316007499 0.0262637000000003 0.0551571685911509
6.75 100 0.0172426090434717 0.0396127000000018 0.0872336426932437
7 100 0.0229889787089566 0.0567687000000039 0.130059909464491
7.25 100 0.0300125119648039 0.0781898000000086 0.184619772215671
7.5 100 0.0385581 0.104180000000011 0.251474448883573
7.75 100 0.0482434452315349 0.134963000000015 0.331113521846958
3 130.3 1.20838e-06 1.98556000000006e-06 2.94375e-06
3.25 130.3 2.48482267717267e-06 3.97103000000015e-06 5.96468e-06
3.5 130.3 5.1044090105814e-06 7.92449000000036e-06 1.20463e-05
3.75 130.3 1.05497483519639e-05 1.59879000000009e-05 2.45612e-05
4 130.3 2.20497684438539e-05 3.26932000000021e-05 5.06776000000001e-05
4.25 130.3 4.6335e-05 6.82925000000047e-05 0.000106626
4.5 130.3 9.88589999999999e-05 0.00014435200000001 0.000226589
4.75 130.3 0.000212719 0.000304402000000023 0.000481635
5 130.3 0.000447962701714303 0.000635145000000045 0.00101808
5.25 130.2 0.000904817859343122 0.00131598000000008 0.00212712792463906
5.5 130.1 0.0017427 0.00266596000000011 0.00434225462505138
5.75 130.1 0.00307012198016817 0.00518344000000003 0.00851126411593819
6 130 0.00502927809207709 0.0089561623793383 0.0160420027192481
6.25 130 0.00772166153922795 0.0144517217719523 0.0289864584658904
6.5 130 0.0111610658558035 0.0236278000000001 0.0492817882821936
6.75 130 0.0154380003506097 0.0358873000000013 0.0785151725444987
7 130 0.0207167254437735 0.0517395000000033 0.118216942846238
7.25 130 0.0271780784939973 0.0715656000000059 0.167896425329538
7.5 130 0.0351022 0.0957941000000092 0.230530376680962
7.75 130 0.0442649834815682 0.124996000000013 0.305754937961346
3 200.2 8.21755857209194e-07 1.33606000000005e-06 2.0111947814868e-06
3.25 200.2 1.68844597243843e-06 2.67566000000012e-06 4.1101229552056e-06
3.5 200.2 3.43880410202628e-06 5.34435000000028e-06 8.20218074514385e-06
3.75 200.2 6.97292071796228e-06 1.07434000000007e-05 1.67106116773749e-05
4 200.2 1.46297e-05 2.20637000000016e-05 3.4731893891931e-05
4.25 200.2 3.18706791303886e-05 4.70238000000033e-05 7.43089775499834e-05
4.5 200.2 7.04268872294903e-05 0.000102344000000008 0.000162782376697382
4.75 200.2 0.000154329 0.000222697000000017 0.000355818
5 200.2 0.000335516 0.000479894000000035 0.000766615
5.25 200.1 0.000701482157658076 0.00102217000000006 0.00163503
5.5 200.1 0.00136878079061402 0.00212253000000008 0.00341845432228137
5.75 200 0.00249076107736134 0.00427677 0.00693008149261756
6 200 0.00417944796604841 0.00751968959445569 0.0134509866006446
6.25 200 0.00644919179306101 0.01229395507902 0.0244965585829625
6.5 200 0.00935758063306293 0.020214 0.0419966600662664
6.75 200 0.0130146771501119 0.0310410000000006 0.0669631514716083
7 200 0.0175571509904703 0.044907700000002 0.100797842418517
7.25 200 0.0231489831021304 0.0622873000000033 0.144043246919345
7.5 200 0.029992311412681 0.0837429000000054 0.197864427810949
7.75 200 0.0385532466736994 0.11074100000001 0.265750215221326
3 300.1 4.66495e-07 7.45803000000035e-07 1.16719365964537e-06
3.25 300.1 9.55525e-07 1.51315000000007e-06 2.40468846654494e-06
3.5 300.1 1.95302e-06 3.06259000000017e-06 4.84725291615473e-06
3.75 300.1 4.00503e-06 6.16659000000058e-06 9.82364744703457e-06
4 300.1 8.4902e-06 1.28327000000009e-05 2.06035838509493e-05
4.25 300.1 1.88926832230556e-05 2.83379000000021e-05 4.58092480819023e-05
4.5 300.1 4.34383e-05 6.47235000000049e-05 0.000103871017869196
4.75 300.1 0.000101107416923709 0.000148887000000011 0.000239305983774734
5 300.1 0.000234115231241742 0.000339225000000036 0.000544885167519711
5.25 300.1 0.000515876224920408 0.000759751000000044 0.00121824854024846
5.5 300.1 0.00104343736442398 0.00164888000000005 0.00261988
5.75 300 0.00195751774793619 0.00339965 0.00550377261543749
6 300 0.00336459468967358 0.00616602098660843 0.0109293837356566
6.25 300 0.00532819466696868 0.0103771 0.0205414795900606
6.5 300 0.00789627206514826 0.0175458 0.0356958762596238
6.75 300 0.0110858640049897 0.0272866 0.057635809320504
7 300 0.015073558007917 0.0397323000000008 0.0873177493715257
7.25 300 0.0201113764928394 0.0556682000000022 0.126019215793866
7.5 300 0.0263609568341609 0.0755707000000041 0.174722689514045
7.75 300 0.0342265745761524 0.100750000000006 0.236471149513244
3 500.1 5.70398999999999e-08 8.7971900000004e-08 1.43711864260932e-07
3.25 500.1 1.51736e-07 2.32918000000013e-07 3.80397424724076e-07
3.5 500.1 4.0078e-07 6.12111000000033e-07 1.0047033401523e-06
3.75 500.1 1.05327e-06 1.60056000000009e-06 2.62183065207744e-06
4 500.1 2.64853e-06 4.00746000000024e-06 6.58618508768528e-06
4.25 500.1 6.20391e-06 9.3575600000006e-06 1.54270561093053e-05
4.5 500.1 1.38326e-05 2.09041000000014e-05 3.42507356975685e-05
4.75 500.1 3.01407e-05 4.5840900000003e-05 7.50303495738149e-05
5 500.1 6.52025e-05 0.000100114000000006 0.000163381278070622
5.25 500.1 0.000141759 0.000218282000000009 0.000353461387649423
5.5 500 0.000301436438178155 0.000476340000000006 0.000760430641771805
5.75 500 0.000577815754894386 0.000955050198347639 0.00160347041055378
6 500 0.00104166519018471 0.00189630419424906 0.00330973381196184
6.25 500 0.00174906200307972 0.00347679 0.00659360101921594
6.5 500 0.00274056549379789 0.0061163 0.0121854908268787
6.75 500 0.00407480701153385 0.0101691 0.0208493325778992
7 500 0.00578993410788921 0.0154681 0.0329958970087597
7.25 500 0.00793946132933897 0.0224017 0.0488872410402142
7.5 500 0.0106560517744739 0.0312086000000001 0.069289892199132
7.75 500 0.0140124305295582 0.0420673000000009 0.0947795899170039
3 700.1 2.8050786371812e-08 4.34412000000019e-08 7.2446676614097e-08
3.25 700.1 7.52278508394767e-08 1.15835000000005e-07 1.92882087207891e-07
3.5 700.1 2.00800144460376e-07 3.06994000000013e-07 5.13683477896749e-07
3.75 700.1 5.34102381422632e-07 8.10608000000039e-07 1.35031428692958e-06
4 700.1 1.35582016798354e-06 2.0517400000001e-06 3.41752996150228e-06
4.25 700.1 3.20608196423136e-06 4.84748000000024e-06 8.08533634420162e-06
4.5 700.1 7.22223999999999e-06 1.09627000000006e-05 1.81919001224217e-05
4.75 700.1 1.58236e-05 2.43399000000011e-05 4.02882198544234e-05
5 700.1 3.4019e-05 5.3795000000002e-05 8.85982014727165e-05
5.25 700 7.26954275528833e-05 0.000118564000000002 0.000193472694064675
5.5 700 0.000157062 0.000255842736185647 0.000419326349215875
5.75 700 0.000321923206357858 0.000514323 0.000887186514008512
6 700 0.000583215797496781 0.00102512 0.00180488301654878
6.25 700 0.000983050846810235 0.00182088000000003 0.00354337240985332
6.5 700 0.00154533678702868 0.00329914 0.00659789024114625
6.75 700 0.00230584802039216 0.00566409789474769 0.0112867943014999
7 700 0.00328962111471617 0.00873486 0.0179270176528492
7.25 700 0.00453162287167445 0.0126135 0.0266642032767889
7.5 700 0.00611607386050452 0.0175857 0.037956065922297
7.75 700 0.00809307677860866 0.0238254 0.0523622756640389
3 999.9 1.12868521194399e-08 1.83589000000004e-08 3.10900465218199e-08
3.25 999.9 3.03023962168805e-08 4.91917000000011e-08 8.32101675680662e-08
3.5 999.9 8.10130418771727e-08 1.31171000000003e-07 2.2152484014058e-07
3.75 999.9 2.1619291167486e-07 3.48951000000009e-07 5.90791948270122e-07
4 999.9 5.53882416506309e-07 8.90942000000023e-07 1.50163947283783e-06
4.25 999.9 1.31941252193291e-06 2.12587000000005e-06 3.58120722329188e-06
4.5 999.9 2.99486346093691e-06 4.85888000000011e-06 8.18193096377944e-06
4.75 999.9 6.61806477987297e-06 1.09068000000002e-05 1.8231737709963e-05
5 999.9 1.43444146453533e-05 2.43643000000001e-05 4.04667792014064e-05
5.25 999.9 3.09443691367322e-05 5.26734e-05 8.910057810446e-05
5.5 999.9 6.55458e-05 0.000112737 0.000194467715680483
5.75 999.9 0.000139981 0.000239863 0.000413806156893673
6 999.9 0.000261269 0.000457581 0.000844198449298957
6.25 999.9 0.000442671 0.000818758000000011 0.00161415159142924
6.5 999.9 0.00069984 0.00147187629000809 0.00293139915305748
6.75 999.9 0.00105034 0.00252535936863672 0.00505409299422837
7 999.9 0.00150769 0.00402793696615814 0.00806120321761267
7.25 999.9 0.00209091 0.005984076981926 0.0120439470507425
7.5 999.9 0.0028422 0.00841852673272021 0.0172292573485604
7.75 999.9 0.00379098 0.0114896 0.0238152032028824
