Var1 Var2 Var3 Var4 Var5 Var6 Var7
5.5 5.9 0.0159911777626029 0.0216830358758462 0.0222677 0.0228687 0.0254202
5.75 4.6 0.028118421018731 0.0387753074388534 0.0395331 0.0402858 0.0450944
6 3.6 0.0426235582499838 0.0618087371881615 0.0626452 0.0634126 0.0715781
6.25 2.8 0.0566378626596612 0.0898399033333207 0.0906959 0.0914143 0.105331
6.5 2.3 0.0709810256974287 0.126011424334507 0.127081 0.127849 0.152792
6.75 2.1 0.0872666705474484 0.173261104483393 0.174817 0.175833 0.220085
7 2 0.105614957580411 0.230661039916863 0.232749 0.234214 0.307017
7.25 2 0.122426023880502 0.287749646476878 0.29054 0.292541 0.39887
7.5 2 0.134302236328851 0.333307406774888 0.336731 0.339212 0.476881
7.75 2 0.141705903558473 0.366356318826169 0.370303 0.373157 0.53675
3 10.5 1.11113681608977e-05 1.21424e-05 1.40999e-05 1.48412e-05 1.72526e-05
3.25 10.5 2.31255982544102e-05 2.59743e-05 2.95466e-05 3.13808e-05 3.49765e-05
3.5 10.5 4.79252492476624e-05 5.5265e-05 6.16478e-05 6.60342e-05 7.08706e-05
3.75 10.5 9.90061364244981e-05 0.000116583118725378 0.000128238 0.000138439 0.00014376
4 10.5 0.000203137413518711 0.000244822678931972 0.000265056 0.000288169 0.000290989
4.25 10.5 0.000416395973735694 0.000512932825553783 0.000547964 0.000586589 0.000604554
4.5 10.5 0.000837225265742822 0.00105306434889074 0.00111285 0.00117688 0.0012339
4.75 10.5 0.00167448037191659 0.00214733913271643 0.00224965 0.00235685 0.00250741
5 10.3 0.00331525823568497 0.00432350891218253 0.00449747 0.00467702 0.00504271
5.25 8.8 0.00715507248860303 0.00951240429700733 0.00983353 0.0101642 0.0111247
5.5 7.5 0.0143207875003938 0.0192578800507054 0.0197721 0.0202961 0.0224771
5.75 6.5 0.0258294998167604 0.0354943370782915 0.0361875 0.0368686 0.0411453
6 5.8 0.0409384048149724 0.059273205759708 0.0600834 0.0608196 0.0685466
6.25 5.4 0.0560545325629115 0.08890188994712 0.0897992 0.0905193 0.104264
6.5 5.1 0.0712396873243437 0.126549283097787 0.127644 0.128429 0.153517
6.75 5 0.0873784307323629 0.173705130656815 0.175109 0.176138 0.220536
7 5 0.103745011566806 0.226630697313852 0.228699 0.230148 0.301764
7.25 5 0.1183300441454 0.278142510160583 0.280853 0.282793 0.385652
7.5 5 0.129507789099013 0.321460469493971 0.324778 0.327172 0.460004
7.75 5 0.137415679979236 0.354868364895959 0.359045 0.361815 0.52047
3 13.6 8.31208622821745e-06 9.02911e-06 1.04403e-05 1.09653e-05 1.27843e-05
3.25 13.6 1.72910390528454e-05 1.92584e-05 2.18443e-05 2.31398e-05 2.58789e-05
3.5 13.6 3.58198689880888e-05 4.09013e-05 4.55124e-05 4.85994e-05 5.23574e-05
3.75 13.6 7.40603719579959e-05 8.61227214822473e-05 9.46223e-05 0.000101775 0.000106137
4 13.6 0.000152351387741918 0.000181004120227895 0.00019576 0.00021191 0.000214996
4.25 13.6 0.000318730880560008 0.000386214353697272 0.000412206 0.000440382 0.000453414
4.5 13.6 0.000655390421994093 0.000809164972078998 0.000854287000000001 0.000901834 0.000943313
4.75 13.6 0.00131656960580502 0.001654803340059 0.00173201 0.00181148 0.0019202
5 13.5 0.00260766714447289 0.00333227111723508 0.00346317 0.00359571 0.00385787
5.25 12.3 0.00546313480813873 0.00710710347325127 0.00734062 0.00757538 0.00823278
5.5 11.4 0.0107233010793577 0.0141648144100681 0.0145356 0.0149033 0.0163765
5.75 10.8 0.0191635376908196 0.026046675818125 0.0265548 0.0270406 0.0299915
6 10.4 0.0310849031173891 0.0448897291283373 0.0455203 0.0460786 0.0517685
6.25 10.2 0.0449774364497793 0.0713991245960487 0.0721563 0.0727555 0.0837546
6.5 10.1 0.0599400623775453 0.106670001072478 0.107644 0.108339 0.129595
6.75 10 0.0749894638067786 0.149204488977145 0.150542 0.151462 0.189824
7 10 0.0898269395301032 0.196501354143846 0.198212 0.199493 0.261782
7.25 10 0.104261482527932 0.245125423018387 0.247565 0.249287 0.340155
7.5 10 0.116385901609219 0.288863454321291 0.291886 0.294047 0.413591
7.75 10 0.125730086436189 0.3249168391954 0.328469 0.331005 0.476275
3 22.1 4.59329856212794e-06 4.94918e-06 5.64947e-06 5.90759999999999e-06 6.93856e-06
3.25 22.1 9.54535823261662e-06 1.04585e-05 1.1786e-05 1.24215e-05 1.4004e-05
3.5 22.1 1.97468374575878e-05 2.21348e-05 2.44939e-05 2.60021e-05 2.82552e-05
3.75 22.1 4.11158835882545e-05 4.68115626150265e-05 5.11984e-05 5.46985e-05 5.75674e-05
4 22.1 8.54376113189433e-05 9.89003587842739e-05 0.00010677 0.000114686 0.000117494
4.25 22.1 0.000178640849707625 0.000210317047123816 0.000224107 0.000238447 0.000245737
4.5 22.1 0.000369045509851061 0.000441406643850465 0.000465327 0.000489425 0.000511112
4.75 22.1 0.000750029629172696 0.000911203798341869 0.000952324 0.000992675 0.00104781
5 22 0.00149753657224997 0.00184585264413231 0.00191895 0.00198614 0.00211779
5.25 21.3 0.00302484616202218 0.00380507225605542 0.00392484 0.00403849 0.00434971
5.5 20.8 0.00582483546774722 0.00749970432422028 0.00769041 0.00786765 0.0085624
5.75 20.4 0.0104736509446044 0.0140439155049614 0.0143201 0.0145666 0.0160373
6 20.2 0.0173921269122413 0.0250318695682047 0.0254058 0.025717 0.0287957
6.25 20.1 0.026390696539822 0.0420150171382101 0.0425133 0.0428907 0.0493893
6.5 20 0.0371030325279918 0.0663127171288706 0.0670005 0.0674806 0.0809035
6.75 20 0.048725462055225 0.0972729020488322 0.0982459 0.0989004 0.124293
7 20 0.061544127219863 0.134784955915919 0.136159 0.137085 0.180323
7.25 20 0.075195795700965 0.176701892087521 0.178747 0.180025 0.246096
7.5 20 0.0880506 0.218519650935509 0.220918 0.222579 0.313468
7.75 20 0.0992527 0.256782786085091 0.259395 0.261409 0.37647
3 31.4 2.93772331171475e-06 3.13829e-06 3.54822e-06 3.69787e-06 4.37463e-06
3.25 31.4 6.13779455824497e-06 6.64177e-06 7.43955000000001e-06 7.81114e-06 8.87418000000001e-06
3.5 31.4 1.2761704356628e-05 1.41149e-05 1.55409e-05 1.64279e-05 1.79936e-05
3.75 31.4 2.64721351984187e-05 2.98585e-05 3.23595e-05 3.44109e-05 3.65062e-05
4 31.4 5.49167241809941e-05 6.24523835209329e-05 6.73485e-05 7.19774999999999e-05 7.43306999999999e-05
4.25 31.4 0.000114568505081547 0.000132400350421432 0.000140962 0.000149464 0.000154639
4.5 31.4 0.000237022713210575 0.000278003600551399 0.000292861 0.000307107 0.000321375
4.75 31.4 0.000487310122551065 0.000578535146765138 0.000605876 0.00062988 0.000665286
5 31.3 0.000983266843700275 0.00118958964133208 0.00123374 0.00127392 0.00135686
5.25 30.9 0.00197396104336515 0.00243648198277924 0.00251177 0.00257897 0.00277066
5.5 30.5 0.00379559244642691 0.00481951363712804 0.00494106 0.00504675 0.00547515
5.75 30.3 0.0067807 0.00903248295330055 0.00921325 0.00936397 0.0102854
6 30.1 0.0112701 0.0162210723261984 0.0164776 0.0166778 0.0186666
6.25 30.1 0.0173805 0.0277358232197125 0.0281329 0.0283937 0.0327443
6.5 30 0.024978 0.044845572202449 0.0453657 0.0457158 0.0549523
6.75 30 0.0337525 0.0676492482567655 0.0684008 0.0688895 0.086825
7 30 0.043966 0.0966870563963834 0.0976421 0.0983384 0.129694
7.25 30 0.0552676 0.130254204001606 0.131733 0.1327 0.18179
7.5 30 0.0668626 0.166099344122574 0.168037 0.169312 0.238838
7.75 30 0.078296 0.2026624737802 0.204796 0.206397 0.297595
3 41.1 2.18042665379017e-06 2.31002e-06 2.59166e-06 2.72476e-06 3.18898e-06
3.25 41.1 4.52279094026552e-06 4.84427e-06 5.39679e-06 5.64847000000001e-06 6.46399e-06
3.5 41.1 9.33263302413357e-06 1.02134e-05 1.11946e-05 1.17944e-05 1.30131e-05
3.75 41.1 1.94492061772987e-05 2.16997e-05 2.34318e-05 2.48286e-05 2.65314e-05
4 41.1 4.06120966885425e-05 4.55646118692521e-05 4.91051e-05 5.22864e-05 5.43739e-05
4.25 41.1 8.43912487862773e-05 9.6213690562613e-05 0.000102395 0.000108253 0.000112556
4.5 41.1 0.000174289156815236 0.00020169373140364 0.000212419 0.000222212 0.000233327
4.75 41.1 0.000358079 0.000420515290339246 0.000439119 0.000455591 0.000482206
5 41 0.000721098 0.000861831372807684 0.000893698 0.00092113 0.000982094
5.25 40.6 0.00144003 0.00175936866136987 0.00181357 0.00185917 0.00199744
5.5 40.4 0.00275886 0.00348072655563208 0.00356889 0.00364085 0.00394788
5.75 40.2 0.00494322 0.006572210938519 0.00670684 0.00681196 0.00748017
6 40.1 0.00827015 0.0119005048718749 0.0121206 0.0122662 0.0137382
6.25 40 0.0127936 0.0205157908672213 0.0208053 0.0210031 0.0242639
6.5 40 0.0185099 0.0333713193396418 0.0337961 0.0340698 0.0410531
6.75 40 0.0254032 0.051104697445264 0.0517269 0.0521151 0.0658555
7 40 0.0335757 0.0739558101176364 0.0748491 0.0754031 0.0996886
7.25 40 0.0427871 0.101021833431537 0.102256 0.103025 0.141431
7.5 40 0.0527642 0.13119081835707 0.132821 0.133841 0.189111
7.75 40 0.0633699 0.16384287941214 0.165918 0.167221 0.241413
3 50.9 1.69753e-06 1.81081758435043e-06 1.98679e-06 2.11833828191447e-06 2.44219448432641e-06
3.25 50.9 3.50972e-06 3.76627768802398e-06 4.10971e-06 4.36446e-06 4.94571e-06
3.5 50.9 7.16102e-06 7.78861e-06 8.46777e-06 9.03205e-06 9.96522999999999e-06
3.75 50.9 1.49234e-05 1.65213e-05 1.77889e-05 1.88582e-05 2.043401264601e-05
4 50.9 3.12284e-05 3.51624361421358e-05 3.74651e-05 3.97869e-05 4.23089710984987e-05
4.25 50.9 6.46665e-05 7.39623788957996e-05 7.8017e-05 8.23046e-05 8.7492495039775e-05
4.5 50.9 0.000133971 0.000155133366753909 0.000161989 0.000169309 0.000181386194199055
4.75 50.9 0.000276424699323717 0.000324162 0.000337063000000001 0.000352922 0.000374942
5 50.8 0.000559178737313441 0.000665417 0.000689775000000001 0.000716414654576328 0.000762304
5.25 50.5 0.00111742372267627 0.00135926182557779 0.00139937 0.00144415 0.00154815
5.5 50.3 0.0021458 0.00269589607221596 0.00276329 0.0028325 0.0030643
5.75 50.2 0.00387454449386031 0.00513322031303678 0.00523421000000001 0.00534572 0.00584451
6 50.1 0.00652830662547521 0.00939179 0.00952887 0.0097346075088192 0.0108149
6.25 50 0.0101339970331557 0.0162226 0.0165195 0.0168240286271824 0.019279
6.5 50 0.0147302274360902 0.0265188 0.026984 0.0276523765696721 0.033088
6.75 50 0.0203529627267317 0.0408749 0.0418735 0.0430662 0.0540567
7 50 0.027093142864821 0.0595409 0.0609711000000001 0.0636656578887392 0.0836107
7.25 50 0.0349176073691986 0.0822207 0.0842107000000003 0.0896236967610023 0.122192
7.5 50 0.0437293694743894 0.108406 0.111075000000001 0.120982194323336 0.169728
7.75 50 0.0534472920390778 0.137744 0.141202000000001 0.157999735235108 0.226396
3 70.6 1.12104e-06 1.2839414570887e-06 1.55093e-06 1.83462e-06 2.09142e-06
3.25 70.6 2.34117e-06 2.69465e-06 3.17322000000001e-06 3.81116e-06 4.25622418235187e-06
3.5 70.6 4.87989520848369e-06 5.55224e-06 6.51643e-06 7.87753e-06 8.65415483647728e-06
3.75 70.6 1.00534477391972e-05 1.14439678752979e-05 1.33241e-05 1.63984e-05 1.79163321141402e-05
4 70.6 2.08565592156767e-05 2.41460426949759e-05 2.75776000000001e-05 3.43289e-05 3.73669900463904e-05
4.25 70.6 4.3615937756396e-05 5.1018399451924e-05 5.81195000000001e-05 7.23801e-05 7.84845300961526e-05
4.5 70.6 9.11788314797153e-05 0.000107687653730983 0.000122491 0.000152567 0.000164908117360758
4.75 70.6 0.000188718370259848 0.00022532168416043 0.000255336000000002 0.00031883 0.000341061
5 70.6 0.000383687662462782 0.000464076227343125 0.000522278000000004 0.00065613 0.000704631
5.25 70.4 0.00076981345568754 0.000948970120996477 0.00105149 0.00133765 0.00144357
5.5 70.2 0.00148413831748246 0.00188544838326655 0.00206294000000001 0.00265623 0.00288628
5.75 70.1 0.00267712574062078 0.00358766233048647 0.00381900000000001 0.00504953 0.00554782
6 70.1 0.00451389053802582 0.00647906 0.00673666000000021 0.00924794 0.0103597
6.25 70 0.00707680955648996 0.0113157 0.0117070000000006 0.0161737 0.0186958
6.5 70 0.0104057026834116 0.0187143 0.0193058000000015 0.0268398 0.0323767
6.75 70 0.0144860231557302 0.0290631 0.0299404000000031 0.0419149 0.0530392
7 70 0.0194666288627086 0.0426895 0.0439602000000056 0.0620557 0.0821595
7.25 70 0.0254810305334822 0.0598675 0.0616557000000091 0.0879341 0.120869
7.5 70 0.0324931696089594 0.0804102 0.0828421000000134 0.119647 0.169238
7.75 70 0.0405473224684258 0.104284 0.107490000000019 0.157587 0.227692
3 100.4 7.62829e-07 8.63686e-07 1.29166000000002e-06 1.68063e-06 1.88700788948462e-06
3.25 100.4 1.57048e-06 1.7937e-06 2.59779000000008e-06 3.46947e-06 3.8359674098109e-06
3.5 100.4 3.18574e-06 3.6954e-06 5.21076000000019e-06 7.13547e-06 7.78502624169721e-06
3.75 100.4 6.58336313919634e-06 7.63621e-06 1.05634000000005e-05 1.48049e-05 1.59959646414442e-05
4 100.4 1.37669736805999e-05 1.62437e-05 2.16830000000013e-05 3.10297e-05 3.32176538278222e-05
4.25 100.4 2.89370832950649e-05 3.39977e-05 4.52781000000031e-05 6.59712e-05 7.04060190640506e-05
4.5 100.4 6.10333291303645e-05 7.16494999999999e-05 9.51765000000063e-05 0.000140766 0.000150727081315398
4.75 100.4 0.000127476607770144 0.00015283 0.000198890000000014 0.000297668 0.000319666090677374
5 100.4 0.000262133782540702 0.000314346253609548 0.000410860000000029 0.000620305 0.000663327
5.25 100.3 0.000529378121225722 0.000653984969486731 0.000843631000000058 0.001281 0.00137693
5.5 100.2 0.00102928557774915 0.00130194903119524 0.0016919800000001 0.002575 0.00278776
5.75 100.1 0.0018685087834167 0.00249512070643912 0.00325786000000013 0.00494186 0.00541313
6 100 0.00316743306820886 0.00459686080747457 0.00608927000000001 0.00911491 0.0101898
6.25 100 0.00501926065326505 0.00811400191454361 0.00995270920968749 0.0161017 0.018594
6.5 100 0.00745137682791815 0.0135510382754285 0.0159154 0.0269042 0.0324464
6.75 100 0.0104976249057839 0.0210035698877361 0.0249866000000006 0.0422882 0.0535195
7 100 0.0142822404093213 0.0310405173046932 0.0371756000000021 0.0629434 0.0833598
7.25 100 0.0189448713057477 0.0440913364501826 0.0528033000000043 0.0894058 0.122927
7.5 100 0.0245728377516347 0.0602226943159854 0.0720692000000072 0.122009 0.172606
7.75 100 0.0311686910278434 0.0792679758203819 0.0950003000000108 0.160793 0.232327
3 130.3 6.35627e-07 7.14574e-07 1.06610000000002e-06 1.38491e-06 1.5690604560649e-06
3.25 130.3 1.30231e-06 1.46163e-06 2.13314000000006e-06 2.84221e-06 3.17826256027835e-06
3.5 130.3 2.62612e-06 3.00451e-06 4.25588000000017e-06 5.80604000000001e-06 6.4271230669313e-06
3.75 130.3 5.37137e-06 6.20231e-06 8.61705000000041e-06 1.20261e-05 1.31594082165467e-05
4 130.3 1.13496443985664e-05 1.31609e-05 1.7740400000001e-05 2.5275e-05 2.73706450528496e-05
4.25 130.3 2.41744250820556e-05 2.8090363698677e-05 3.72597000000023e-05 5.4054e-05 5.82565060045386e-05
4.5 130.3 5.14040753589977e-05 5.96234e-05 7.90695000000054e-05 0.00011647 0.000125866334005943
4.75 130.3 0.00010858145685923 0.000128034 0.000167282000000012 0.00024944 0.000270036792696291
5 130.3 0.000225580969173995 0.000269487 0.000349993000000025 0.000526755 0.000563233603405235
5.25 130.2 0.000459219380762078 0.000559817078510636 0.000726469000000051 0.00110027 0.00117787
5.5 130.1 0.000900033677028362 0.00113543237832946 0.00147232000000009 0.00223577 0.00241165
5.75 130.1 0.00164598688549985 0.00219145548329873 0.00286540000000011 0.00433611 0.00473586
6 130 0.00280669030083382 0.0040693531109726 0.00539455670040148 0.00806666 0.00900160999999999
6.25 130 0.00447518393801706 0.00723889194772951 0.00887881525690142 0.0143669 0.0165777
6.5 130 0.00668137372627584 0.0121637058035748 0.0142556 0.0241573 0.0291326
6.75 130 0.00947489348542645 0.0189797 0.0226945000000004 0.0382273 0.0483973
7 130 0.0129672672143282 0.0282427099900059 0.0339544000000018 0.0572232 0.0758191
7.25 130 0.0172773490623359 0.0402791321698782 0.0484160000000037 0.0816059 0.112245
7.5 130 0.022521731076286 0.055209825827983 0.0663656000000063 0.111854 0.158273
7.75 130 0.0287883732970906 0.0732818654872027 0.0881033000000078 0.148471 0.214514
3 200.2 4.32805e-07 4.99763680023968e-07 7.33726000000022e-07 9.60099e-07 1.11821e-06
3.25 200.2 8.92284e-07 1.02905842275403e-06 1.47233000000006e-06 1.96737e-06 2.2639e-06
3.5 200.2 1.83537e-06 2.09182284949962e-06 2.94477000000014e-06 4.01945e-06 4.56618e-06
3.75 200.2 3.78967e-06 4.31008393205976e-06 5.92261000000032e-06 8.25339e-06 9.25405999999999e-06
4 200.2 7.89198e-06 9.00854685444673e-06 1.22342000000007e-05 1.73823e-05 1.92419e-05
4.25 200.2 1.71277686414185e-05 1.96410671239172e-05 2.62062000000017e-05 3.78946e-05 4.14629e-05
4.5 200.2 3.79383423019711e-05 4.31695297656144e-05 5.71979000000042e-05 8.39882e-05 9.08473999999999e-05
4.75 200.2 8.25066510225904e-05 9.48621001863378e-05 0.00012466100000001 0.000185409 0.000199158367455522
5 200.2 0.000176483797922377 0.00020585428978365 0.000268797000000021 0.00040381 0.000434068439244049
5.25 200.1 0.000368357320417682 0.000439349817238828 0.000571775000000041 0.000864855 0.000923059908633968
5.5 200.1 0.000734387241259614 0.000910687999999999 0.00118519000000007 0.00179664 0.00192055
5.75 200 0.00137881347345688 0.00181765382522402 0.00238798000000008 0.00360023 0.00390556
6 200 0.00240254984228924 0.00346952403887351 0.00458853 0.00687888 0.00764747
6.25 200 0.00384280272244462 0.00621631115593813 0.00762147315591448 0.0123368 0.0142102
6.5 200 0.00574403977774627 0.010474309191115 0.0123947 0.0207965 0.025087
6.75 200 0.00817303506502008 0.016373 0.0198328000000002 0.0330288 0.041838
7 200 0.0112217645882508 0.0241914832752191 0.0297326000000017 0.0495415 0.0657083
7.25 200 0.0150090262868117 0.034583310477139 0.0424731000000027 0.0708133 0.0974411
7.5 200 0.0196753282740372 0.0475726998905217 0.0584085000000038 0.0974022 0.137786
7.75 200 0.0255787 0.0639849055275932 0.0785481000000073 0.131 0.189055
3 300.1 2.44482312986923e-07 2.80897e-07 4.12918000000026e-07 5.47715e-07 6.52975e-07
3.25 300.1 5.05481807256327e-07 5.82026e-07 8.38445000000039e-07 1.1295e-06 1.33202e-06
3.5 300.1 1.04703720149603e-06 1.20461e-06 1.69741000000009e-06 2.32467e-06 2.70837e-06
3.75 300.1 2.16142515625944e-06 2.4654e-06 3.42067000000021e-06 4.76425e-06 5.47906e-06
4 300.1 4.62670453707968e-06 5.24143e-06 7.18329000000048e-06 1.01727e-05 1.15456e-05
4.25 300.1 1.05224e-05 1.18127e-05 1.59740000000011e-05 2.29808e-05 2.57462e-05
4.5 300.1 2.43748e-05 2.75933e-05 3.66229000000028e-05 5.34484999999999e-05 5.91462e-05
4.75 300.1 5.6654600612604e-05 6.44615149652608e-05 8.42981000000067e-05 0.000124578 0.000136286
5 300.1 0.000127986295009502 0.000146291 0.000191891000000015 0.000286486 0.000310161
5.25 300.1 0.000279837430691457 0.000326278913058348 0.000428738000000031 0.000644501000000001 0.000691338
5.5 300.1 0.000580239448802877 0.000706584137720159 0.000928631000000053 0.0013981 0.00149599830100513
5.75 300 0.00112448761256589 0.0014660052905658 0.00194252000000006 0.00290401 0.00312955
6 300 0.00200573995703605 0.00287462134092628 0.0037891765441554 0.00570295 0.00630914
6.25 300 0.00329168449516707 0.0052976375398007 0.00652812451997872 0.0105152 0.0120781
6.5 300 0.00502298126820841 0.00912518899946903 0.01089877474532 0.0181177 0.0218064
6.75 300 0.00719865237273608 0.0144212 0.0175184 0.0289762 0.0366562
7 300 0.00993790160329598 0.0210034936353767 0.0266116000000005 0.0436812 0.0578356
7.25 300 0.0134421853407865 0.0303279402143255 0.0383925000000013 0.0630566 0.0866144
7.5 300 0.0178152672110821 0.0421192400916666 0.0532872000000032 0.0875559 0.123581
7.75 300 0.0233283500393448 0.0570659208012464 0.0721653000000052 0.11861 0.170689
3 500.1 3.20051361637885e-08 3.69721e-08 5.43204000000028e-08 7.33717e-08 8.93548999999999e-08
3.25 500.1 8.54416426309314e-08 9.84066000000002e-08 1.43283000000008e-07 1.95166e-07 2.35924e-07
3.5 500.1 2.26416019908556e-07 2.6103e-07 3.75060000000022e-07 5.15866e-07 6.18071e-07
3.75 500.1 5.98165789066379e-07 6.89284e-07 9.75505000000061e-07 1.35632e-06 1.60859e-06
4 500.1 1.50233248280376e-06 1.72736e-06 2.40783000000016e-06 3.38667e-06 3.97142e-06
4.25 500.1 3.52848897863423e-06 4.0226e-06 5.55116000000039e-06 7.90176000000001e-06 9.15518999999999e-06
4.5 500.1 7.95365874051026e-06 9.01742999999999e-06 1.22822000000009e-05 1.76896e-05 2.02494e-05
4.75 500.1 1.76967829403856e-05 2.00052951453118e-05 2.67797000000021e-05 3.89922e-05 4.41026e-05
5 500.1 3.88663e-05 4.41459e-05 5.83711000000042e-05 8.57600000000001e-05 9.59129999999999e-05
5.25 500.1 8.39152652469379e-05 9.61285e-05 0.000127859000000008 0.00018891 0.000209144
5.5 500 0.000176732550042652 0.000210937468361021 0.000283157000000013 0.000418217 0.000459166
5.75 500 0.000361018569900774 0.000460076510502735 0.00062858500000001 0.000919634 0.00100323
6 500 0.00070272087228969 0.000997842999999999 0.00128732403474116 0.00197751 0.00217499
6.25 500 0.00127768427686631 0.00203881474444773 0.00253672010287627 0.00404777 0.00462936
6.5 500 0.00214953064000875 0.00387537234911984 0.00461525000000001 0.00769537 0.00923049
6.75 500 0.00338214720976824 0.00672643755667091 0.00841515 0.0135115 0.0170408
7 500 0.00499809203903205 0.010722178293691 0.0135558 0.0217884 0.0287617
7.25 500 0.00701313098743967 0.015209350886299 0.0204293 0.0325912 0.0446211
7.5 500 0.00954142238607256 0.0216535518817333 0.0290562000000006 0.0463857 0.0652276
7.75 500 0.0126538260701654 0.0296680478178581 0.0397732000000013 0.0635316 0.091033
3 700.1 1.58487880731467e-08 1.85056e-08 2.71759000000015e-08 3.69561e-08 4.55316999999999e-08
3.25 700.1 4.24078327864825e-08 4.94645e-08 7.22197000000037e-08 9.87013000000001e-08 1.21003e-07
3.5 700.1 1.12994723433363e-07 1.31595883920385e-07 1.9074200000001e-07 2.62296e-07 3.19552e-07
3.75 700.1 2.99794606911509e-07 3.48847435498704e-07 5.0125300000003e-07 6.94349e-07 8.39463999999999e-07
4 700.1 7.57559737581199e-07 8.80020185326069e-07 1.25165000000008e-06 1.74816e-06 2.09471e-06
4.25 700.1 1.79292416238425e-06 2.07825e-06 2.92205000000018e-06 4.1182e-06 4.88586e-06
4.5 700.1 4.07866905744162e-06 4.71681e-06 6.55120000000043e-06 9.31792e-06 1.0939e-05
4.75 700.1 9.14787009134082e-06 1.05182e-05 1.44786000000009e-05 2.0771e-05 2.41251e-05
5 700.1 2.05353878470541e-05 2.35068e-05 3.19843000000019e-05 4.62e-05 5.31126e-05
5.25 700 4.55125e-05 5.25342222578738e-05 7.09580000000038e-05 0.000102832 0.000117136
5.5 700 9.81564488737853e-05 0.000115797226951886 0.000158958000000005 0.000229734 0.000259685
5.75 700 0.000201533413544043 0.00025642275726059 0.00035441800535493 0.000508943 0.000571872
6 700 0.00039393387752923 0.000550863852922016 0.000711007 0.00110087 0.0012315
6.25 700 0.000718894805289856 0.00114015502699916 0.00144019 0.00226394 0.00258172
6.5 700 0.00121375442774652 0.00216525683461644 0.00267368 0.00432109 0.00517034
6.75 700 0.00191679878575456 0.00380716 0.00479073 0.00761433 0.00958145
7 700 0.0028440272652699 0.00610711 0.00789141 0.0123231 0.0162299
7.25 700 0.00400888993670937 0.00885433792705771 0.0118359 0.0185034 0.0252718
7.5 700 0.00548269681741004 0.0120817467141278 0.0169018 0.0264481 0.0370903
7.75 700 0.00731516795945765 0.0165070667760326 0.0233977 0.0364013 0.0519969
3 999.9 6.67683524862381e-09 8.00657617640303e-09 1.17710000000005e-08 1.60066e-08 1.99863e-08
3.25 999.9 1.78822056630889e-08 2.14359601989728e-08 3.14379000000013e-08 4.28434e-08 5.33654e-08
3.5 999.9 4.77151841701419e-08 5.71662293082494e-08 8.35625000000039e-08 1.1421e-07 1.41783e-07
3.75 999.9 1.27032099080695e-07 1.52065791100516e-07 2.2130400000001e-07 3.03612e-07 3.75273e-07
4 999.9 3.21963978222058e-07 3.84714767800913e-07 5.57686000000027e-07 7.68589e-07 9.44804e-07
