Var1 Var2 Var3 Var4 Var5
4.5 22.1 0.17034 0.456018 1.02979
4.75 22.1 0.239418 0.648277 1.45086
5 22 0.326525 0.894508 1.98572
5.25 21.3 0.426465 1.18169 2.60122
5.5 20.8 0.527633 1.48091 3.23968
5.75 20.4 0.640725 1.82418 3.97307
6 20.2 0.762874 2.20516 4.7909
6.25 20.1 0.889349 2.61196 5.66957
6.5 20 1.01988 3.04415 6.61171
6.75 20 1.15084 3.49137 7.59854
7 20 1.28076 3.94803 8.62148
7.25 20 1.40072 4.38652 9.62185
7.5 20 1.48757 4.73051 10.436
7.75 20 1.53644 4.95912 11.0108
3 31.4 0.00996586 0.0245882 0.0618985
3.25 31.4 0.0153556 0.0377353 0.0938263
3.5 31.4 0.0221135 0.0564695 0.138581
3.75 31.4 0.0319967 0.083801 0.202899
4 31.4 0.0460141 0.12262 0.292948
4.25 31.4 0.0653429 0.176393 0.416084
4.5 31.4 0.092236 0.251716 0.586868
4.75 31.4 0.130778 0.360541 0.83194
5 31.3 0.180162 0.501781 1.14742
5.25 30.9 0.234617 0.660149 1.49638
5.5 30.5 0.292559 0.832761 1.87497
5.75 30.3 0.360311 1.039 2.32785
6 30.1 0.438889 1.28376 2.86626
6.25 30.1 0.527552 1.56683 3.49243
6.5 30 0.626874 1.8917 4.21438
6.75 30 0.736686 2.25944 4.96530527446952
7 30 0.855325 2.66609 5.95508
7.25 30 0.977237 3.09477 6.9333
7.5 30 1.08752 3.49754 7.73921733300617
7.75 30 1.17716 3.84215 8.6829
3 41.1 0.00600249 0.015195 0.0376682
3.25 41.1 0.00923805 0.0233077 0.059224
3.5 41.1 0.0133202 0.0348785 0.0889101999999999
3.75 41.1 0.01926 0.0516566 0.129741
4 41.1 0.0276837 0.0754519 0.186714
4.25 41.1 0.0393404 0.108476 0.259815196185166
4.5 41.1 0.0556164 0.154865 0.372872
4.75 41.1 0.0792058 0.222547 0.529578
5 41 0.109837 0.311427 0.733499
5.25 40.6 0.143245 0.409908 0.956278
5.5 40.4 0.179838 0.520054 1.20427
5.75 40.2 0.223914 0.655243 1.48222018059382
6 40.1 0.276725 0.820569 1.88189
6.25 40 0.339077 1.02012 2.33348
6.5 40 0.411918 1.25846 2.87482
6.75 40 0.494694 1.53568 3.50743
7 40 0.586773 1.85117 4.23158
7.25 40 0.687179 2.20279 5.04455
7.5 40 0.788966 2.57477 5.90217
7.75 40 0.88456 2.92675 6.74389
3 50.9 0.00398206007208918 0.0102058 0.0248175
3.25 50.9 0.00611575830307082 0.0156392 0.0389671
3.5 50.9 0.00882395706845793 0.0233869 0.0590395
3.75 50.9 0.0127300492867789 0.034512 0.0874837
4 50.9 0.0182573354671224 0.050236 0.12711
4.25 50.9 0.0259129077324759 0.0720612 0.181414
4.5 50.9 0.0366015009621899 0.10267 0.25466684087842
4.75 50.9 0.0522189553368339 0.147652 0.361864832038859
5 50.8 0.0726713126796187 0.207266 0.502502
5.25 50.5 0.0948036 0.272981 0.654919
5.5 50.3 0.119017166611187 0.347806 0.827451
5.75 50.2 0.149198020980991 0.44104 1.0425
6 50.1 0.186431569440126 0.55725 1.3109
6.25 50 0.233061 0.701222 1.64415
6.5 50 0.287733502287571 0.877116 2.05234
6.75 50 0.354791476847765 1.08956 2.54708
7 50 0.434872528773956 1.34193 3.13728
7.25 50 0.528239429670433 1.63272 3.82707
7.5 50 0.631404186878013 1.94719 4.56443
7.75 50 0.740703348525597 2.27044 5.33515
3 70.6 0.00203562 0.00586530306304241 0.0160256118095088
3.25 70.6 0.0030638 0.00885597538753308 0.0241711860763485
3.5 70.6 0.00476794 0.0134342482723753 0.0356393599328136
3.75 70.6 0.00731504 0.0199544562131583 0.0515544987264532
4 70.6 0.0105399587663532 0.0291393763068168 0.0733029
4.25 70.6 0.0149760780185136 0.0416810525537803 0.102823
4.5 70.6 0.020090688791853 0.0583495311344007 0.143522
4.75 70.6 0.0286897459911484 0.0854923207654294 0.203882
5 70.6 0.0402943610575718 0.123413204967058 0.28465
5.25 70.4 0.0529472507424001 0.163965 0.372439
5.5 70.2 0.0700363 0.209525708710986 0.474916
5.75 70.1 0.0861552395451908 0.271573921876865 0.608401142760675
6 70.1 0.109679844569266 0.35383 0.784150927584085
6.25 70 0.139062339264436 0.454182292962012 1.0096328060544
6.5 70 0.180283 0.584095046689524 1.28972917679554
6.75 70 0.22508 0.746405532466162 1.64556220091151
7 70 0.27285937279658 0.947961 2.08981791930008
7.25 70 0.341923 1.19085 2.66114056354223
7.5 70 0.407073042015414 1.47569 3.29435
7.75 70 0.486180031701151 1.79887111115873 3.95499057745071
3 100.4 0.00107692884151927 0.00337658336010117 0.0100191053148596
3.25 100.4 0.00162798573369942 0.00510623126201136 0.0151589071829074
3.5 100.4 0.00237618631354943 0.0075202883101221 0.0222489
3.75 100.4 0.00338337 0.0114047858636891 0.0316653
4 100.4 0.0047609 0.016475 0.0443932
4.25 100.4 0.00671980219080553 0.0228691014683256 0.0614368
4.5 100.4 0.00955434940223753 0.0319437783190501 0.0847368
4.75 100.4 0.0138617950241717 0.0459257761000207 0.120065
5 100.4 0.0200787393181813 0.0657817829782975 0.168681
5.25 100.3 0.0271462910234157 0.0873255 0.223003
5.5 100.2 0.0356565588074129 0.112291 0.288454
5.75 100.1 0.047005583666166 0.147716442052524 0.376835
6 100 0.0617725221926382 0.196059375253083 0.493377
6.25 100 0.0727704032474567 0.258520669618053 0.64284
6.5 100 0.0934537273165587 0.344568940398136 0.834484
6.75 100 0.119322660180888 0.445322305907575 1.07795
7 100 0.151309040140087 0.579062982498564 1.38409
7.25 100 0.190306034226758 0.756386160047921 1.7593
7.5 100 0.235726991864021 0.946195817900865 2.20808
7.75 100 0.289455179167817 1.15580214625878 2.73899
3 130.3 0.000645580172652981 0.0018155888039548 0.00585586
3.25 130.3 0.000952455176303971 0.00276261989572249 0.00861247
3.5 130.3 0.00136039912626954 0.00411082952433814 0.0123126
3.75 130.3 0.00192489 0.00603097062303656 0.0172951
4 130.3 0.00268913 0.00866791318941169 0.0239317
4.25 130.3 0.0038514063758787 0.0123102440604939 0.0327041
4.5 130.3 0.00544400471874728 0.0176654243239021 0.0446399
4.75 130.3 0.00795779844006353 0.025330922425167 0.0632397
5 130.3 0.011700118446947 0.0365085 0.0896107
5.25 130.2 0.0160961843695919 0.0500128 0.11993
5.5 130.1 0.0203396028751822 0.0670766 0.157576
5.75 130.1 0.0270786620198927 0.0909672 0.209904
6 130 0.0364834958376518 0.123458 0.280437
6.25 130 0.0474633031812772 0.165485 0.371738
6.5 130 0.0621212094720483 0.218915 0.490787
6.75 130 0.0807866391498769 0.288139 0.644783
7 130 0.104239040472554 0.376682 0.841124
7.25 130 0.132994318338035 0.488241 1.08501
7.5 130 0.167647556259916 0.626272 1.38198
7.75 130 0.209250233359479 0.794118 1.74068
3 200.2 0.000193618867080845 0.000504696000000001 0.00189921
3.25 200.2 0.000288668333254843 0.000747982000000002 0.00267353
3.5 200.2 0.000406973920805016 0.00108481 0.00371873
3.75 200.2 0.000569854 0.00155211 0.00508372
4 200.2 0.000786278 0.00219626000000001 0.00686872
4.25 200.2 0.00112319 0.0031525 0.00919701
4.5 200.2 0.00166938148496585 0.00459526784871843 0.012387
4.75 200.2 0.00244842914269527 0.00695986855316514 0.017803
5 200.2 0.00362261920403309 0.0107355 0.0261049
5.25 200.1 0.00507493668502251 0.0155482 0.0363346
5.5 200.1 0.0069835609392761 0.0221405867103274 0.0498322
5.75 200 0.00968380776750351 0.0312178174525009 0.0690653
6 200 0.0133997953163969 0.0441450695331519 0.0957791
6.25 200 0.018430559279782 0.062191387775941 0.132363
6.5 200 0.0251284620769448 0.0866277092230559 0.181527
6.75 200 0.0336785681159347 0.118806763609938 0.245838
7 200 0.0446749344078317 0.160959831371608 0.330368
7.25 200 0.0584008895542052 0.218308 0.436615
7.5 200 0.0752849116985851 0.285302 0.570604
7.75 200 0.0959485617738784 0.368796 0.737592
3 300.1 3.33832688634412e-05 9.18173244895156e-05 0.000479988
3.25 300.1 5.12670017177838e-05 0.000134688141953673 0.000649303
3.5 300.1 7.76730699325116e-05 0.000194309506484438 0.000858897894975499
3.75 300.1 0.000110531949917683 0.00029427 0.00112762430851577
4 300.1 0.000154837 0.000440601305123706 0.001475560130384
4.25 300.1 0.000215014 0.000622107190852855 0.00191470077143281
4.5 300.1 0.000326687 0.000843935 0.00255370730201834
4.75 300.1 0.000464179345477084 0.00127640000000001 0.00372627328894877
5 300.1 0.000736317692073708 0.00214404 0.00584841932999329
5.25 300.1 0.00111814743827079 0.00342616 0.00874208085101523
5.5 300.1 0.00166929777354357 0.00532353642980248 0.0129675035580942
5.75 300 0.00248843465607473 0.00795789 0.0192163
6 300 0.0036837248679636 0.0119202 0.0282567
6.25 300 0.00533753140236191 0.0176805 0.0408239
6.5 300 0.00759309390355262 0.0258569 0.0580931
6.75 300 0.0106962288026881 0.0373144 0.0820792
7 300 0.0148040908683536 0.0522858 0.114215
7.25 300 0.0199465866620967 0.0720288526081482 0.155047
7.5 300 0.0264385511899518 0.0975872894429481 0.207314
7.75 300 0.0347156437757876 0.13139744329929 0.275295
3 500.1 2.61146817052192e-06 8.31156000000001e-06 5.76605365350147e-05
3.25 500.1 6.31212516168373e-06 1.7808e-05 0.000109752673995139
3.5 500.1 1.46347532028785e-05 3.78778969060709e-05 0.0002021979392033
3.75 500.1 3.04530819607566e-05 7.51944297637106e-05 0.000361442653267033
4 500.1 6.3830480569206e-05 0.000148323 0.000626693106715136
4.25 500.1 0.000127916 0.000293902635268222 0.00112221430481292
4.5 500.1 0.00022578 0.000532875000000001 0.00184932399030603
4.75 500.1 0.000367949 0.000825913126227267 0.00267661542628528
5 500.1 0.000507969 0.00121589 0.0036000482751843
5.25 500.1 0.000702323 0.00181942 0.00491155559851924
5.5 500 0.000955401 0.00265061282913023 0.00662770620046977
5.75 500 0.00126318 0.0037151960048018 0.00905986272406867
6 500 0.00164271 0.00502312887151065 0.0117472441066799
6.25 500 0.00213881 0.00673014950101311 0.015199212787778
6.5 500 0.00276616 0.00888356653060477 0.0195975720106159
6.75 500 0.00353075 0.0119875331941049 0.0250049639560672
7 500 0.00448843 0.0153670637858511 0.0318501772820136
7.25 500 0.00573945 0.0201111232606124 0.0410980921730634
7.5 500 0.00731114 0.0259555241512937 0.0526364
7.75 500 0.00919647 0.0333182296048798 0.0667064
3 700.1 4.25043301135703e-07 1.407e-06 1.013235638792e-05
3.25 700.1 1.10677e-06 3.34377e-06 2.12102261340514e-05
3.5 700.1 2.75907016229459e-06 7.66540000000001e-06 4.19447407988292e-05
3.75 700.1 6.59785293383116e-06 1.68372e-05 8.14605191748257e-05
4 700.1 1.51669542378089e-05 3.56715e-05 0.000159770409276453
4.25 700.1 3.21647101271722e-05 7.11374211846618e-05 0.000295951992147129
4.5 700.1 6.33034536411445e-05 0.000138926 0.000520995472906627
4.75 700.1 0.000105642692709235 0.000230181 0.000800422362655756
5 700.1 0.000163427 0.0003498839580168 0.00117805756895852
5.25 700 0.000239681 0.000554647 0.00162397536571363
5.5 700 0.000343154 0.000852781 0.00228962570640728
5.75 700 0.000474126 0.00125664 0.00313014291127958
6 700 0.000639714 0.0017932841210234 0.00419234563422767
6.25 700 0.000854804 0.00248831838381546 0.00557768547924573
6.5 700 0.00113144 0.00345313135641814 0.0073579546457246
6.75 700 0.00147488 0.00458021 0.00957895777006221
7 700 0.0019118 0.0061495 0.0125134666113882
7.25 700 0.00249004 0.00826123 0.0164379364199349
7.5 700 0.00322884 0.0107520428904753 0.0215113936501151
7.75 700 0.00413308 0.0138535 0.0277072
3 999.9 5.80993324960068e-08 1.68680000000002e-07 1.23250486350137e-06
3.25 999.9 1.53146e-07 4.41600000000006e-07 2.79787335864727e-06
3.5 999.9 3.98091e-07 1.12015000000001e-06 6.36381439946025e-06
3.75 999.9 9.96579404294904e-07 2.73227000000001e-06 1.41867146402214e-05
4 999.9 2.41100472243716e-06 6.41231000000001e-06 3.03683361426216e-05
4.25 999.9 5.7095478693383e-06 1.38314687234703e-05 5.92466588627325e-05
4.5 999.9 1.26417457306663e-05 2.88571e-05 0.000114034093020107
4.75 999.9 2.38996957029057e-05 5.0382150838551e-05 0.000189548639562061
5 999.9 3.85385717484037e-05 7.98597999999999e-05 0.000288017771194905
5.25 999.9 6.28457e-05 0.000130378 0.000437400273907235
5.5 999.9 0.000101122 0.000214662 0.000648212816677498
5.75 999.9 0.00014649 0.000337076 0.000926076698556961
6 999.9 0.000206243 0.000509273479804514 0.00128990448611478
6.25 999.9 0.000286294 0.000753278570106461 0.0017757351508589
6.5 999.9 0.00039218 0.00107770389665342 0.002416464688196
6.75 999.9 0.000527345 0.00152182353962662 0.003232196352778
7 999.9 0.000703243 0.00212184 0.00429309196539708
7.25 999.9 0.000940334 0.00285601745087525 0.00572516604637723
7.5 999.9 0.00124961 0.00383092500569167 0.00766667323630579
7.75 999.9 0.00163731 0.00504183 0.0100836
